melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-1.100191951	-1.740375281	-1.363970242	-1.076330246	-0.8852247814	-1.673934211	-0.1121642711	-0.08843214837	1.904820714	-0.5420485221	0.6451733642	1.483248256	1.080545792	1.031972713	0.2445191166	0.2436250444	2.291470705	-0.6000677884	-0.4829324355	0.1903312408	-0.1614703549	1.123044705	-0.7959802994	0.4851456546	-0.2964939701	1.184495951	1.830603407	1.325985487	0.1429451716	2.010624783	-1.116023939	-0.2274737093	0.6765300938	0.2789110961	0.05237738098	-0.2426985816	-1.341112988	-0.3892289412	-0.4672768477	-0.2767940936	0.5009231346	-1.532905765	0.2121862475	1.129105627	0.580362488	0.9224170106	1.182151487	-0.6769764808	-1.283371538	-0.262510399	-0.6514701306	-0.1221073706	-0.1353498075	-0.6618687508	0.8505071753	-2.099047539	0.1669260218	0.8735420233	-0.4259309291	1.052869135	-0.3550721623	1.155797116	-0.09289206903	-1.359916786	-1.321363835	1.463199323	2.023907632	1.24428894	0.4621935087	0.003982224348	-0.4831184179	1.621695409	1.244807223	-0.4307380819	0.8881104961	0.3832494052	0.3312950931	-0.1782618622	0.5335055746	0.6614137166	0.949245726	-1.150388847	1.152235714	1.411188018	-0.8923234376	1.344499759	0.644051904	0.529048311	0.2797533523	-0.2898295947	-1.920013757	-0.06405430162	1.556959796	1.761820237
1.642482457	-1.50307919	1.005556518	1.378072854	-0.2321495106	0.5323342673	-0.5236416281	-0.143409101	-0.6266405925	-0.9940978688	0.3430223653	-1.157126413	-0.5071522477	0.9976263599	1.087546476	1.413043886	0.9268604323	0.963615351	0.2296935955	0.9875344681	0.9935582268	-0.6121346798	-0.1966326348	-0.8100113725	-1.128050767	-0.5650576288	1.131048594	-0.01101323279	-0.3335913812	1.494406743	-0.8582832962	0.2628320512	0.3190658251	0.6837782106	-0.4953399144	1.180801259	-1.073148177	0.2168801961	-0.7669501046	1.548765534	-0.8072633068	0.7801100305	0.96404519	-0.8731061691	-0.9384625663	0.2030417562	1.460996438	0.3722351713	0.04604928169	-0.8927259307	1.217367963	-0.8567606306	-0.7821137876	-0.5577252571	1.733536109	-1.97445654	-0.3445560523	0.3533563794	-0.4092990231	0.9981614318	-1.033333052	0.867915336	-0.01890164708	0.5675372217	-1.603746675	-0.7313725479	1.08884332	-1.591550264	-0.5809023981	0.8195206628	0.2146548759	1.760560077	0.3815399309	-1.031688666	-0.312441934	-1.326271844	-0.6468807855	1.816770677	-0.5529244057	-0.8706435601	0.6169711508	0.03541858198	-0.195475694	-0.3823262211	-0.4396845831	1.506369906	-0.7737681101	0.04790897267	0.1202528153	-0.603290408	-1.479129754	-0.3538513034	1.433122214	-0.4192678349
-0.9626124485	-1.102820742	-0.4816398714	-0.6726771098	-0.9174515122	-1.392510732	0.8436161433	-0.7226937109	-2.34513661	-0.6534824677	0.9502736199	-1.817176106	0.1748283722	2.468288794	0.8752930744	0.6417679556	-0.5313334154	-0.3363449552	-0.2337459286	1.013017291	-2.246203069	1.830855723	-0.150268621	1.202122337	0.1474838674	-1.388586892	1.475095345	3.284170255	2.110537907	-0.4608100307	-1.938885631	0.7370553048	0.1479664848	0.6697330398	0.7946681614	1.31375367	-0.7783338222	-1.657301744	-1.322037595	-0.4920266823	2.389117567	0.1431215484	0.7935381248	0.4081141755	-2.038302848	-0.8747956932	1.134210027	0.1949645349	-0.274870266	-1.448180188	-0.6264342482	-2.049019152	0.2488749998	0.5057269193	1.705833644	-1.077777093	-1.759387514	-1.095977946	1.287116706	-2.194957277	0.5597326703	-0.04960266232	1.338113299	-1.535081675	0.2108283191	-1.112934326	-0.2452493922	-0.8850425021	1.619075599	0.5462053616	-1.771992179	1.201771291	1.69635175	0.2076295007	-0.4820307912	-3.147154317	0.398970836	-2.370573	0.4809961402	-0.2996469827	1.030417264	0.1167280127	1.970461968	0.9519972134	1.660469634	0.2243674013	-0.0598242105	-2.144682282	0.2322023961	-0.2219182396	-2.349371571	-3.9836043	0.6270971094	-1.312566273
-1.804718654	-1.189913763	0.2062879878	-1.606691437	-1.890491401	1.272425193	-1.48813414	-2.015035101	0.3322218498	-0.6793578428	-1.085911901	1.543840596	-0.2478313766	1.941244842	0.7480046477	-1.684096409	-0.2866227414	-1.087937192	-1.437584757	-0.02536650441	-0.8146067311	-1.005325404	-2.265728893	1.227238131	0.859489354	1.153227155	0.3141218955	2.333040521	1.031870701	0.5370115492	-0.8561778155	0.2266476005	-0.09355157567	1.941021408	1.275073775	1.107507617	-0.3740599829	1.067884748	0.1356263288	-2.034133425	-1.466329175	-1.924702315	-0.6352092777	-0.6415691926	-1.368313536	-1.577562291	-0.2551669999	0.1598654543	-0.7215782705	-0.009398871626	0.7061882512	-0.06106866246	-0.08899536958	0.6163174909	0.8622869062	-0.9101857507	-3.07939278	-1.263621542	0.7586259152	-1.19892226	-0.3825932298	-3.167423655	-0.2086786075	-1.942704063	1.155871207	-2.121564325	-0.721730412	-0.8429566403	0.1309197538	1.209551002	-1.576731722	-1.542090022	0.1585852404	0.4555473501	0.05892909524	1.313441452	1.615142264	-3.159399839	-0.4781299194	-1.714700858	-0.003116947174	-2.078784685	1.622499372	-0.3085344114	-0.01208738676	0.138464446	-0.1588092784	-1.435631716	-0.168487383	-0.7532803539	-1.198784221	-1.739029569	0.2177073965	-1.989862345
1.611956199	-1.176920866	1.386915744	-0.08925911521	-1.29917606	0.8943565659	-2.147591757	-1.42884623	-2.836484176	-0.7933140594	-2.957864017	-1.406632934	-3.200605485	1.045861978	0.2235659563	-1.397415887	-0.04224823163	-1.766841687	-0.7907792374	0.2348245243	-0.1892055627	-0.6679849447	-1.514176314	1.016408019	0.4505222745	0.5639972579	-0.8327464867	1.591000788	-0.1659268775	-2.504261352	0.7764619458	0.5662359301	-0.1402308152	1.788221026	0.8882237324	1.670717099	-0.638492413	0.6683936749	2.863340981	-0.2398987571	-1.586191055	-0.6290262487	-0.3680153681	0.988489143	-2.07769988	-1.420862552	0.5114942602	-0.7292892314	-0.02595815418	-1.880840232	0.1822211666	-1.684895379	0.1228903055	-0.08839571701	-0.05348621554	-0.3394122287	-1.72864325	-0.5195307271	0.6141258384	-0.3105998839	-0.2652917706	-2.334803392	-0.2145119114	-1.35729351	1.088431333	-0.9972676787	-1.991834966	-0.589148781	1.180119824	0.4994557723	-2.527948782	-0.6123899545	0.4548989868	0.5138310728	-3.325261567	-0.4837286715	1.643956501	-1.38871399	-0.6173813729	-0.8990774807	0.4939018865	-0.7585706401	-0.1586704624	-5.119051911	-0.9269232319	0.2209545654	0.3044524906	-1.06247767	0.2058058095	-1.745316143	-2.059037546	-2.880601986	-1.842253722	-3.404577288
0.2942393252	-1.160491561	-0.5107894244	1.025644415	1.775273446	-0.8024109765	0.4282059561	1.402501164	-0.8738265772	-0.8562808974	-0.5139955138	-0.9630328588	0.07556828658	0.9452437932	-0.02712680806	0.671379129	-0.5455414418	-0.1438179922	2.9630784	-0.600129253	-0.7322629355	0.5497036424	0.9491041562	0.7151212168	-0.6900074279	-1.253796101	-0.7855526453	0.3016482135	-0.2729652844	-1.001560781	-0.5040684965	0.6006688067	-0.03680372143	1.204208592	0.4609409867	1.047825906	-0.227045074	-0.5787796898	1.476716637	1.076871504	-1.049175371	-0.6014297819	1.339490832	-0.905022745	0.2403321504	-0.8423787344	-0.09802670636	-0.5066695377	-0.01285089364	-1.016711113	1.618369744	-0.1469725494	-0.4383808616	-1.56227117	-0.5810858952	-0.2351392481	1.353642052	-0.5665281732	0.7535334963	-1.248490447	-0.7429128388	-0.280411193	0.173953064	-0.08254551077	0.2265249542	-0.04786811109	0.3683728449	-0.4897518056	0.834423691	-0.2837798132	-0.2133868196	0.004836674919	0.2190908416	0.573415396	-2.66385365	0.807640861	1.018190385	-0.3657839235	-0.2202358901	0.5599894559	-0.4993080391	0.2867071253	-1.174843575	0.6928175026	-0.3088023459	-0.3839788981	-0.1374242065	-0.1165802123	0.9532631799	-0.3953021694	-0.3250168319	0.6349090346	-0.348669667	-1.683091609
-0.7664885113	-1.008828036	-0.7693223291	-0.8682654593	-0.02498246799	-1.154784583	1.381507087	0.3883702728	1.078356337	-1.154187227	1.879941548	-1.061855502	2.510358012	0.794612245	0.1442594296	-0.6130532638	-0.4304256062	0.4388994081	0.7478548418	-0.08197737626	-0.7540698532	2.79906533	0.8647936921	1.922283316	-0.8339017983	0.01456747634	0.02252845586	1.020098953	0.4458128068	0.8473812826	-0.6549097402	0.6705724854	0.4265688052	0.8670493517	-0.1839076709	1.485203951	-1.278238451	-1.452821374	-0.1716176005	0.1573905554	1.653697541	0.7586720156	1.764849502	1.498828816	-0.4093741568	-1.928343375	-0.1443532814	-1.546562973	-1.119340658	-1.361537141	1.468504736	0.6428343405	-0.4982868166	-1.759176226	0.4098986226	0.3557513539	0.0610705102	-0.7010485268	2.501852083	-0.8542033949	0.02520584451	-0.1124255639	0.8833700623	0.6642123038	0.2365840652	-0.3197547707	0.6489631313	0.7611381508	0.548942848	-0.1568278756	0.1645586618	0.556961099	0.02764030347	0.2349932	-1.651691499	-1.378962877	0.8435506694	-1.024583932	0.4587100053	1.185819893	-0.8642006261	0.2575501813	-0.8385333746	2.126762633	1.839863132	0.3252604043	-0.196201523	0.5696194652	1.468363102	0.2812068087	-0.06404626799	0.5382022704	1.116303329	-0.2848115527
-1.023555176	-1.013399998	-0.9012383409	-0.9926539533	-0.1466886641	-1.311006374	1.170729589	-0.1583498124	0.8862012533	-0.8776890934	1.542697285	-0.8938362033	2.049092089	0.8082060284	-0.5403031468	-0.1740417123	-0.5238485545	-0.6130108022	0.3460642979	-0.4908830166	-0.8507691219	2.502123952	1.837175528	0.7935938853	-0.2732968316	0.5244460332	-0.3552214333	0.5614001324	0.1362112018	1.205711879	-1.502403539	0.1591090704	0.8039739907	0.4216399071	0.308299682	1.092612166	-1.846352483	-1.249829847	0.4027485018	-0.3450182393	1.447741496	-0.6330446333	0.2776227811	0.7636064063	0.7388284462	-1.241465228	-1.566493108	-0.2183422647	-1.512838272	-2.563021822	0.3031670177	-0.5350031718	-0.8358734782	-1.684187696	0.6770343272	-0.7133885625	0.7975306567	-0.864498681	0.4802908628	-0.3863002567	-0.2215899956	-0.1979683213	-0.1164265379	-1.207266663	-0.07142475585	1.811398773	-0.4052119929	2.46015319	-1.158593881	0.7964806688	0.9747091926	1.142104866	-0.1809509516	0.08285415021	-1.394796194	-0.1346678529	0.8365830031	-1.323955858	0.7975780298	0.2088285886	-1.025386974	0.3043524747	-0.02982797247	0.6320265565	1.525751743	0.4845476981	-1.103945115	0.3511154352	0.1617517563	-0.1655842749	0.09066769929	-1.935379757	1.200347759	0.4795710443
-1.051945173	-1.012928771	-1.115373083	-0.4570893533	0.07016599677	-1.689742023	1.685839662	0.4558850708	-0.9149150554	-1.224381095	1.913843804	-1.301155524	0.413701875	0.7152045843	-0.7034646511	-0.06116815626	-0.5958747709	-0.1030692125	1.192020956	-1.290793101	-1.795706147	1.447158129	1.848738426	-0.05353821239	-0.6909889019	-0.5771172519	-1.350572838	1.487102172	-0.08356196525	1.185130503	-2.29299042	-0.5460248099	0.1149432332	0.9974780155	0.07315661283	-0.2435977905	-0.8167585916	-1.632873326	0.6784973674	-1.283433881	0.7657128134	-2.744840254	-1.190663055	-0.4968611162	-1.401790204	-0.7916557472	-1.508844288	0.5703989471	-2.861635683	-1.962776213	-0.1960551905	-1.770024828	-0.05358151309	-1.674848059	0.1311308272	-0.7138437771	-0.9806247436	-0.9487286816	-0.8334600011	-0.7998496527	-0.3480020117	-1.759179704	-0.1343847292	-1.131169171	-0.8756253377	0.3788172519	-0.7522792487	0.8439489093	-0.6743362752	1.49194179	0.2732233022	0.7552752894	-0.01012201833	-1.084622181	-1.079232083	-1.39574508	0.2654321895	-0.8348830647	0.4129113678	0.3791637286	-0.4885333608	-0.1970540917	0.3750862119	-0.6986987169	-0.6912557306	-0.7038662287	-0.799947474	-1.433591661	0.5346736985	-0.617906201	-1.168749018	-1.186823556	0.6282622325	0.6004440677
-1.217483238	-1.022239842	-1.344018455	-0.9552545782	-0.4654959979	-0.9774669708	0.2536434101	-0.1457972829	1.193648758	-1.119701753	0.5888706726	-0.3838488386	0.9231732727	0.9007004828	-0.4366941098	1.221964096	-0.1725129803	0.5127635727	-0.2966306651	-1.238556731	1.479788275	0.1467068966	-1.512905059	0.1136506307	-1.357670072	0.2561183824	0.3000532865	0.6688226916	0.3763041561	1.958590466	4.627713882e-05	-1.550526309	-0.3310221232	0.505462547	-1.051959605	-1.412121125	-0.5271997677	-0.6051674626	-1.288985278	-1.607737991	1.046095872	-1.058367362	-0.8766138424	-0.3307802279	-2.054924396	-1.016325038	-0.8395483563	0.5401236457	-1.489549901	0.267255876	0.04868658078	0.06257847909	-0.3376735203	-1.171912981	0.1898316727	-0.928768583	0.1300220269	-0.7180025561	-0.1219444325	-0.6677689805	-1.590897206	-0.0818278219	0.08514083967	-0.7440530289	-1.004791318	-0.4846718202	-0.1131592846	0.2738638409	-1.212101039	0.759427305	0.5629318959	0.5827193927	-1.002251586	0.009929952449	0.9470616551	-1.549756193	-0.2176498336	-2.693877174	0.3528720327	0.6179121111	-0.2837833427	0.942686997	-0.1244835834	-0.2185578708	-0.9847608722	-1.061490471	-0.4291901483	-1.048942435	0.7276910591	-1.214635044	-1.561161683	0.6672628185	0.9429115837	-0.7351346948
0.8649910791	-0.7307643037	1.675367922	-1.198607269	-1.336176279	1.017626251	-1.188578056	-1.051710347	-0.64444544	-0.6544983345	-1.246672251	0.5953387041	-1.213474935	0.8154512241	0.5681220246	-0.3102719596	0.6331045367	-0.4930967641	-0.7518739032	-0.1139153026	0.1550474288	-0.7528797204	-1.820777267	1.315347816	-0.7762302756	-0.3129115527	0.7008363162	0.4164941581	-0.4170999583	0.4078591387	1.467161094	-0.4076993441	-0.04976513073	0.3278558499	-1.417832821	-0.005434289565	-0.9540851318	1.007136894	-0.8735516271	0.1604126059	-0.8622891741	-0.941934883	-0.03913669516	-2.293931946	-1.177990027	-0.6042719604	-0.3741424234	0.5351302892	-0.3374446908	0.6029451902	0.2270342667	0.06505703097	0.1075580655	0.2863883698	-1.010573406	0.0287319853	-0.7173332482	-0.3277539493	0.7585129278	-1.160629484	-0.7897848728	-1.647255	0.5065968031	-0.5168343975	0.4342663802	-0.8078034392	0.612991133	-1.447557912	-0.1101439814	-0.1463267372	1.47029001	-0.5486635449	0.4845712017	1.005870752	0.6322251991	1.121522011	0.7507240896	-2.138169827	0.3479629861	-1.603605832	-0.2338417822	0.427359324	-0.4711719258	-0.09236782621	-0.1945751126	-0.5305897396	-1.021899354	-0.06388835143	-0.1337873318	-1.513698181	-0.3043853438	1.903829956	1.360343418	-0.2223402829
1.712425667	-0.9220168242	1.250397208	1.668743592	-0.4696560871	0.7210146555	-1.140559639	-0.7626424074	-1.786311641	-0.7687470809	-0.7706677775	-1.302211611	-1.303619101	0.9755921675	0.9944216416	0.3897583866	0.5457963152	0.3972619995	-0.9323326211	0.132491954	0.373530915	-0.7790265962	-0.3617108412	0.9733767994	-0.5688962209	-1.207592159	-0.3889296838	0.5402960272	-0.6640868134	-1.99602649	0.1284776082	1.041744939	0.9911143861	0.3739233645	-0.3651359581	1.224755739	-0.4149414744	-0.03007043707	1.195044209	0.5134886442	-0.4966312715	0.3386303682	0.9023831401	-1.26577036	-2.566138715	-0.5022977944	-0.3913117075	-0.2683452779	0.4852298984	-2.83650239	1.173691426	-0.6660584115	0.2819888327	-0.02468577226	-1.750736968	-0.6428726137	-0.475019748	-0.5436642749	0.1642304612	-1.082503564	-0.6056806568	-1.473703858	0.08319569793	0.9987132509	0.2127242124	-0.3660182788	0.1272037389	-1.135073274	-0.1110165449	-0.2147055609	-0.8877854028	0.3240223728	-0.2831971509	0.7336812286	-0.6126450403	-0.8522414071	0.5577023337	-1.064389861	0.03023332187	-1.070324545	-0.4275101587	0.7523974958	-1.199494423	-0.3482151159	-0.2094869968	2.050739088	-0.7735281096	-0.07978084535	0.4569660545	0.1397074603	-0.2263608085	0.5423167445	0.9870955774	-0.8102670457
-0.6743611379	-0.9121734194	-0.8545500135	-0.2437122509	0.3176747844	-1.084516864	1.65145138	0.8940663355	-0.609329428	-0.7588203643	2.254038185	-0.690495867	0.4086623156	0.8891057563	0.1209284685	-0.250486714	-0.3199014376	0.8909830405	1.310465343	-0.09180458974	-0.4878741728	2.021966509	0.3377269863	1.442927021	-0.7391903534	-0.6787214669	0.1251947981	-0.1315121775	0.1512714329	-0.04071028288	-0.8541439101	1.022048079	0.7042391233	0.3382332991	-0.3085414851	1.428786312	-0.8174823441	-1.032185806	-1.009270851	0.08011176289	0.002929317977	1.358709947	1.809194973	-0.3294179369	1.344897858	-0.5146075916	-0.1055222623	-0.3889100733	-0.234974543	-1.357086859	1.382688529	-0.05207269991	-0.4819010206	-1.130779269	-0.934402306	-0.06451946729	0.5891216568	-0.5056286672	0.9267767838	-1.274886631	-0.276523608	-0.4456176154	0.5490832096	0.3662537038	0.527484679	0.621892401	0.3851899691	0.5999634498	0.6026928025	0.1985350751	-0.586602041	0.3231341555	-0.007109572555	1.446875047	-0.7267048132	-0.1436582256	1.212965578	-0.9554112388	0.5299054414	0.3208835139	-0.149483752	1.001994363	-0.5762786846	1.714952656	0.1037159639	0.3803960942	-1.111784942	-0.03085609197	0.474612161	-0.1002215032	-0.4125701504	0.2953373876	1.010393665	-0.9791334067
-0.8326163098	-0.7838741965	-0.8905837174	-0.5394298772	-0.7074576453	0.5644508312	-0.2713870431	-0.6651634467	1.319388959	-0.6582186336	0.09585571616	1.803502628	-0.01297650396	0.9421837798	0.4810680004	0.2599283177	0.4515550881	-0.006180934848	-0.5039094112	-0.2261522424	1.558701918	-0.3020369581	-1.390406636	1.896674323	-0.5765672786	1.521669161	0.6383775932	-0.1379422034	-0.2467393317	1.368504501	0.6262118068	1.553525847	0.4130201976	-0.0008692829427	-1.070151378	1.558970284	-1.301153548	0.401385167	-0.439601905	-0.2155706553	0.791574743	1.566700846	2.77218568	0.8972087539	-0.5500697187	-0.5886116576	0.08632414924	-0.432727037	-1.278538983	0.2846954242	2.335957932	1.94840852	0.2379325181	-0.988228366	0.4535725434	-0.7865654214	0.5066820682	-0.6424844621	1.681355023	-0.03079071716	0.4309544922	-0.3385466316	-0.0866324619	0.758528331	1.140390106	-0.8371318153	0.5465339172	1.331381217	0.5416262245	0.5129648225	0.1489100121	-0.188798297	0.2720400875	1.279978854	-0.1184060938	-0.6852842154	1.490388929	-1.164892592	1.101987777	-0.3683299361	-0.6553965353	0.3444185148	-1.105333076	2.022974776	1.376893395	0.7010122367	-1.267766651	0.6164059427	0.8828810907	1.027968591	-0.9396954862	1.960197227	0.6500078794	-0.9498810836
0.9529741861	-0.1331040116	1.945760087	-0.8442923414	-1.059048002	1.369664735	-1.155558574	-1.020915678	0.4158630091	-0.3947043421	-0.5441546049	0.9653593922	-0.3239567677	-0.5334259568	0.388264158	1.401261833	-0.004774783751	1.109093997	-0.7626217934	0.1499947249	1.584674985	0.2730309266	-0.3068540677	1.503367857	-0.2230100208	2.176414353	-0.04203681103	0.217813989	-0.2040701003	-0.1308907084	2.704140076	2.276546359	0.005378399548	-0.5551341907	-1.37696238	1.708800387	-0.9682376859	2.037396185	1.307897074	1.347500988	-0.505295413	2.191977727	2.697889712	-1.124821946	1.10755393	-0.07557675702	-1.24805364	-1.469993778	1.56163747	1.528053396	2.884495877	1.854043993	-0.8718305522	-0.4103422282	0.1107570437	-0.1159258916	-0.1938765153	-1.028471841	1.560255166	1.21249704	1.291557758	-0.05268244415	0.05548386854	1.293139673	0.6568696867	-1.265914785	0.4976851222	-0.8612346707	0.5973003526	0.001324563025	1.211406706	-0.4371605992	-0.4122178399	0.4808929325	-1.417047317	0.7247924297	1.072935053	0.6283060295	1.132786671	-0.8910362046	-1.322215215	0.5634285856	-1.614683801	2.158562625	0.2739662829	-0.3990461198	-1.60461523	0.9926487906	-0.1695454933	-0.3157616044	0.09781216635	0.4259859273	0.2781925231	-1.14498011
-0.6154728844	1.128706839	1.426781855	-0.8706853245	-0.9814209988	1.57757129	-0.966164681	-0.7527261979	0.776407939	-0.3140454042	-0.5645225922	0.9706236792	-0.4921274219	-1.820602067	-0.2487146647	0.8200029543	-0.561637332	0.4123823615	-0.752340737	0.1892101476	1.472899254	-0.2607548022	-0.8958310334	0.5679311444	-0.006241199312	0.7029669842	-0.01661116955	1.027229981	-0.9912762386	0.9604725045	2.760252574	1.507667298	0.3583850217	-0.351208528	-1.735095497	0.3488101763	-0.04626050954	2.464633227	1.232724929	-0.1185651105	2.296353512	1.775687556	2.315986057	-0.5060517383	0.04351540966	-2.113267191	-2.152155925	-1.241913913	3.101697962	0.8588523772	1.67923052	1.226317746	-1.192820488	0.3713083173	0.0008956175768	1.615776836	0.8399236656	-1.135847249	1.255258111	1.54960618	0.05222485797	0.2843856729	-0.08886478867	-0.00815085893	0.6409414493	-0.08593473756	0.3775350563	0.1802407929	0.6276602889	-0.4570525441	0.1389580847	-0.3771814287	-0.7885256006	0.4072156363	-0.291773987	-1.254731725	0.06702412485	1.584557389	0.3841987951	-0.6324161522	-0.1188387005	-0.5621243103	-0.7351668632	0.7564158167	0.6497522907	-0.3051823038	-1.49250765	1.569950646	-0.845089415	0.1370844361	-0.3447265971	0.5680953426	-1.154227686	-1.773066584
1.212538977	1.576308491	1.766388639	-0.598756578	-0.6882305563	1.387065547	-0.9231364754	-0.4485792109	0.4675234502	-0.05034984777	-0.682724335	0.871706642	0.09018175262	-1.158406667	-0.1946373345	-0.8634746512	-0.8382969735	-0.8550668868	-0.5706654091	0.5892528967	0.5801502754	-0.2016452911	-0.4154336815	-0.4078402885	-0.5402286093	-0.5283718282	-0.1221334677	-0.1690689041	-2.271976017	-0.4297431237	2.879907281	0.5192178928	0.2597931789	-0.5806501971	-1.280986732	0.05817029254	0.2839008503	2.464298733	0.3753668886	1.589364017	-0.7061508223	0.9820312496	2.222072522	-0.6495541221	0.5341838479	-2.496661943	-2.995996998	-0.5874364019	1.609040865	1.087420259	-1.209707851	1.41950725	-1.92749245	-0.1081021945	-0.7883545443	2.587221471	0.9355696817	-0.3236278851	0.3773754237	0.3386270214	-0.4181822377	-0.4648676357	-0.1472156054	0.09902207475	0.7321147891	-0.2518513971	0.6925506355	-0.4834183789	0.8801696293	0.05521652801	1.280618383	-0.2435899685	-0.6551216379	-0.07457244311	1.743420488	1.507983158	0.22270649	1.819340589	-0.2203069064	-0.4500091849	0.4244630429	0.3009894332	-0.8631687871	0.7707529953	0.2557082402	-0.4443959459	-1.835376204	1.1137697	0.1003808787	-1.696239764	1.615435528	1.354320071	-1.175414976	-0.3737926576
0.5404043589	1.555462571	-0.09931683527	1.089358499	2.065198371	0.04094628348	-0.2431438876	1.475249277	-1.330963873	-0.03049728776	-0.09146599854	-0.9517151405	-0.3504619044	-0.433435772	0.4682504334	-0.2358886441	-0.9544025392	-1.241680073	1.434338451	0.8981182607	-0.5139147855	0.2994743114	2.030524852	-0.4941812176	-0.1691671375	-1.47426444	0.1110652989	0.4415431037	-1.261197678	-0.8211751167	0.02119655524	1.051861074	0.6819303839	-0.5842353121	-0.9639531102	0.6063605025	0.5313640099	-0.03720651879	-0.5849562976	1.231457976	-1.239622866	0.2141628506	1.94795047	-0.1908476972	0.3600516618	-2.244520527	-2.396924378	-0.1468513772	0.4984798559	-1.177343628	-0.6784739543	0.2027089137	-2.355082096	0.5986283491	-0.4795759599	2.304784716	1.890440575	-0.5323809512	0.7090331887	-1.166313099	0.1109196579	1.079585976	0.5642140965	1.34152086	0.2446210529	0.8341140691	1.373831796	-1.345228038	0.4031462412	0.7684056841	0.8947422603	0.1609087808	-1.135534495	-0.5119185625	0.8307194911	1.051511923	-0.08901146115	1.042365074	0.1528754197	-0.4873890053	0.1531863087	1.453977567	-0.51404299	0.6465648596	-0.5167485518	-0.9150155714	-0.8951724226	-0.7573948208	-0.3066827088	-1.006259589	0.783012729	0.7914699026	-0.7200395269	0.5365119184
-0.5143698782	1.585841446	-0.8253365143	-0.5588528896	-0.1690920838	-1.139255594	1.400747759	0.7122946396	-0.2677401679	-0.1535945974	1.897792418	-0.1151670339	1.625705007	-0.7376557008	0.8404221344	-0.07309449906	-0.6659177179	0.7693041173	0.8192036739	0.5524310476	-1.316152321	2.062184674	-0.1039116544	0.6722485731	0.9335621884	-0.5726674795	0.8281625107	0.1732468609	0.5435787488	0.7500955252	-1.153115335	1.342314102	0.9588013878	-0.4427688995	0.2085293468	0.9767518934	-0.004675556384	-0.8369040925	-1.316004734	-0.2589775581	1.325330799	1.065450708	1.883891752	0.6594669323	0.4455340254	-2.277280341	-1.527110044	-0.7376691089	-0.8684112566	0.1643890463	-1.150487077	0.4957125838	-1.896064758	1.144755928	0.2396103221	1.48807423	1.298533643	-0.1935671144	1.351919651	-1.413623342	0.675713809	0.4453757436	0.9209911829	1.730455486	0.55516303	1.846955431	1.47856753	-0.71618782	0.9629583728	0.8532988537	0.9866360732	-0.3044664501	-1.142805502	0.3954056823	1.140691332	0.1294341993	-0.05785898431	-0.9857873914	1.12864264	0.4715739008	-0.4958781709	0.64879737	-0.1678893115	0.9426154168	0.1963882546	-0.718352714	-0.6207357254	-0.1126799092	-0.6448166382	1.487863114	0.478069385	0.2361712061	-0.9013920775	1.0400937
-1.065431159	1.435552742	-0.2791943054	-0.6664202737	-1.055204453	1.542786863	-0.8026640552	-0.9681767279	1.109473338	0.348017136	-0.4784082847	1.985501222	-0.02423868272	-0.9043587114	1.137307318	-0.01162619635	-0.256927687	0.5057822079	-0.7976578167	0.6547738613	1.03352584	-0.1241564966	-0.8056480549	1.02423794	1.618282725	1.038798811	0.5063665615	-0.6728467136	-0.3964378496	1.009538956	-0.4450100379	1.638215598	1.445742779	0.1368938944	0.7374608211	1.36849583	-0.2986382581	1.336636451	-0.4846394963	-0.3516456147	1.056736334	1.390426784	2.004268137	-0.6555554345	0.3569029235	-1.45930794	-2.084012041	-0.04688947595	0.1598090458	2.248568368	-0.7190000318	1.706458449	-2.047204969	0.6822117113	1.039772775	1.34829032	1.489112983	-0.3880963683	1.535862596	0.7181274544	0.9731300103	0.3695784983	0.9676564781	0.7989647777	0.8689234577	0.7666408466	1.283944577	0.1798250454	-0.04637703201	0.1144858621	1.68142076	-0.01109668808	-0.7023220812	0.7501714341	2.073606322	0.9860714482	0.4961225638	0.4982001914	0.5624815561	-0.4610394595	-0.3932936873	-0.3642705971	0.3865426062	0.555808983	1.067861132	0.1331166962	-1.785101199	0.01845148538	-0.8194740151	2.354010048	0.3753723963	1.320146985	-1.100005316	-0.6111081311
