melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.1523251922	0.41329365	1.349585032	1.035303606	1.206679265	2.134301774	-0.1864263423	-0.3566668117	0.4667970757	-1.223691676	0.7467382428	-0.5814146162	0.5259540404	-0.8381478334	-0.5947611329	0.3604597797	-0.3318957086	0.529290837	-0.02931080594	-0.9436638124	0.5500860524	0.2655487396	0.8796030696	1.041001097	-1.1996844	0.5394131084	-0.8668186987	1.755342851	0.0604272837	-1.133816775	0.7939522737	0.8761995326	-0.2319845252	0.0511575569	-0.1401046226	-2.328120246	-1.785931359	1.197990692	0.8121130704	-0.5024293939	-0.2360919734	0.3013142995	0.8579476403	2.216172206	-0.1815831274	-0.4221502384	-0.6378499424	-0.361599331	-0.4637778083	-2.246288194	-1.61050735	0.2029124077	1.430643197	1.443792274	-1.402364685	0.2772146549	0.7959331287	0.9305785287	-0.06609269771	0.2860308345	-0.8164556489	0.5817981503	1.622813267	-0.05086743496	1.393311301	0.8576173813	-1.318031468	1.316509947	-0.653186253	0.558595959	0.8244326476	0.6119204211	-1.497751249	-0.8310653753	1.07224078	-1.216065358	-1.676022168	-1.130829732	1.636036131	0.3676066588	-0.6444468069	0.2035468033	0.6758215471	-0.5275897942	-0.8643833209	0.6326851805	0.2743280501	-0.2247761583	-1.038242919	-0.2827198928
-0.7082698804	-0.6639693545	-0.8329749504	-0.09781539773	0.4026874326	-0.411121063	1.555647021	1.992496727	1.656658383	0.1372065317	1.292952038	-0.6475202469	0.07771141328	-1.22551989	-0.8461392103	-0.1374630112	1.469233531	1.031502289	-0.7949858695	-0.5293996278	0.5058772725	0.3606120969	-0.2287489986	0.7847671605	-0.3428530612	0.1637352019	-0.7687386854	0.7016919666	0.5027932592	0.2988904505	0.4857947139	0.06145393615	-0.1275330898	0.1945518964	0.1224182832	-1.516695019	-0.2288759044	1.000724383	0.8981742167	-0.07955900239	1.078178498	-1.252356952	1.580099459	-0.936080425	-0.3384775556	-0.948383666	-0.0437194888	0.5242782807	0.08880579389	0.2684177204	0.5001487864	-0.7106491427	-1.520337909	1.189468214	-0.8473011621	1.342004927	1.135596552	-1.025974338	-0.6053130174	0.5709503523	0.4353901437	0.7685765371	2.089912456	1.548867225	1.225412261	0.5285379065	-0.4903094881	1.773721158	0.363800239	-0.469094403	1.404834133	-0.0364546168	-1.140710788	-0.1390105469	0.222987745	-1.224621516	-0.2928532754	-0.8579747585	-0.5478090417	0.3783805548	-0.4765418093	0.7301897761	0.7435088324	-0.660209482	0.3728596903	1.401974871	-1.16596294	-0.9497127069	0.7839014949	0.2129301586
2.175688299	1.873731606	-0.09537051528	-0.5248219857	-0.5687935672	-0.5176747112	-0.5246186509	-0.9099842674	-0.5220564261	0.1860371567	1.533028055	1.362345528	-0.5616600692	0.5339509766	0.6359563232	-0.1469864746	0.8470506723	0.6105869861	-1.484063446	-0.06937501875	0.3425573394	-0.1796373494	0.9071028022	1.143004127	-1.071382093	0.7926449533	-0.6029715029	-0.189610454	1.036412874	0.7778949371	0.04982237409	0.8181090366	-0.207806295	-0.8809541258	-0.7177028947	-1.141780954	-0.1022793357	2.261991909	-0.26566	-0.4475258795	-1.660361437	-0.7603143954	1.587140541	-0.7254923344	0.3972312091	0.4910337723	0.6971752133	-0.1244769834	0.1439979898	-0.6637052145	1.624704336	0.652834278	-0.0689540433	2.178176221	-0.8108448105	1.35932204	0.4722481029	0.3569217451	-1.761507711	0.3041162454	0.6975433055	1.06648354	-0.2257276627	0.3034980181	2.119716619	-0.8473911848	-0.1016629171	1.102233715	-0.316231491	-0.04003069887	1.741405165	-0.2636707247	0.1203507238	0.1345550019	0.7839389718	-0.4985821763	-0.5288901049	0.9133059415	-0.5551798381	-0.05047006132	-1.613433537	0.3132797426	1.159198693	-0.7891455085	-1.163791632	-1.012666531	0.4683137652	0.4433840332	-0.05398158478	0.497991699
-0.8795388093	-0.3744090949	0.3826078896	1.705692448	1.73517994	1.253761594	-0.511988991	0.9183580721	-0.02758801836	0.2223568165	1.507802986	-0.4665836235	-0.8054385808	-0.8550413548	-1.481648555	0.4812219216	-0.0476016691	1.772609746	-1.083770342	0.3847035495	0.03396679867	0.889193018	-0.1625311645	1.307311141	-0.4622603039	1.020122537	0.1372808647	0.119138838	1.080783149	-1.338487065	0.8486813137	0.1385590324	-0.4990664202	-0.004408290603	-0.4640378462	-0.9565998482	0.389946313	2.477485113	0.331045285	-0.2258250981	-0.5646417159	1.083090579	0.6252622366	0.06541457737	1.251769517	-0.5579204728	0.1619129672	-1.042432977	0.2132961909	0.1774585874	-1.132174807	0.7514744019	0.1141413554	1.518585979	-0.9118755355	2.175389727	0.8699897152	-0.4778936314	-1.502611445	-0.6320284551	-1.327962724	1.168733371	-0.3235692146	0.6163215835	0.9032174793	-0.143484628	-0.8756004559	0.7801042012	-0.7428027567	-0.3928120793	-0.7852723181	-0.05607716278	-0.6361927384	0.4227756767	-0.01775107204	-1.198052948	-0.08490707753	-0.9596088468	0.07232244269	-1.179484897	-0.5267631229	0.2508748047	0.2287545454	-0.6539617012	-1.183286102	-0.5420203804	-0.3843119326	0.1791991734	-0.3894497778	-0.662453479
-0.6943776884	-0.9190275292	-0.6479960551	-0.6382859122	-0.5687034756	-0.8851995243	0.360551621	-1.325900882	1.40672472	1.700180617	0.9637359275	1.095711326	-0.7537263305	1.343862549	1.684981263	0.5495221735	0.7167302852	1.165968973	-0.4752785866	0.5495723958	0.402484067	0.6108207267	0.2723070667	0.7152356154	-0.09874073033	0.1470091536	0.6808975701	-0.5378019518	0.9890284743	-0.6010214482	0.4051175683	1.821942062	0.3597954705	-0.2325718161	-0.5130769812	-0.4420043128	-1.179135004	2.430634733	0.6726421442	0.09864608448	1.04844569	0.6752055286	0.2279637476	-1.36969404	0.9642508513	-1.32058166	-0.5173334642	0.5641299002	0.06348486876	-0.4547224089	0.2883260331	0.4262338159	-0.3169474434	0.2590145406	-0.5760913358	1.298810804	1.170983847	-0.4044250383	-0.7671297543	0.4361043714	0.5115260233	1.041340636	0.1786023416	1.092477415	1.041522466	0.5611336292	0.3712760185	1.299283596	-1.121197416	-1.477609754	0.7910629781	-0.3259903843	-0.6674402802	0.4517480182	0.212028752	0.1459218554	-1.39744043	0.6669967856	0.4921889432	0.2303239287	-0.6462054553	0.8755130574	0.4685031348	-0.156795039	0.8596045988	-0.04344048611	-0.4234625292	-0.4984471403	-0.1387696481	0.02128372887
0.3928987751	0.6294116025	1.572836011	0.3913624763	-0.2176635357	0.9870278751	-0.2763282413	-0.7838694166	0.1031110689	-0.09457412485	0.06940729219	-0.5596388619	1.579615969	0.9101775842	0.5930164278	0.3372563524	-0.600177694	0.7661061744	-0.3754016157	1.314214705	-0.3728210762	0.03386589314	0.4630362473	0.9590577842	-0.2510266512	1.027817521	-0.3149194164	0.4064196535	0.8758445999	-0.904725256	0.2379011662	0.4979090273	0.3490199553	-0.6018842127	-0.5580968128	-0.8813386246	-1.281715661	2.01956215	1.269585141	1.33648321	-0.8106275501	-1.356871701	-1.108653536	1.1290656	1.321618955	-0.2108448594	0.9745031928	-0.4437752775	0.1186801868	-1.236190304	-0.2799569334	-0.2419434798	1.632930602	-0.9334952127	-0.9889492645	0.7273008164	1.479702981	-0.2071929288	-0.5869046203	-0.75401458	-2.141024971	0.5142385059	1.202372859	0.1478921699	0.6251265219	0.2321717411	0.5157969719	0.3864079465	0.5260041654	-1.096592712	-0.1596346503	0.6041596441	-0.1120370537	-0.9913868547	2.220729976	-0.2796338635	-1.194009237	-0.7872471698	0.5985824344	0.1909742281	-0.2644860824	1.230491927	0.6966673364	0.6569040285	0.9603548913	-0.8679920621	0.6319508309	0.5776338807	0.05810899026	1.545374114
-0.9333183634	-0.7196288549	-1.11298887	-0.8999943757	-0.5687088904	-1.133633985	0.5952452862	-0.7760248948	1.359922773	1.388798835	0.8407079342	-0.6278099965	-0.4351420428	0.5117088571	1.821860048	0.234451608	0.5720149135	1.172001084	0.110125169	2.369249318	-0.3528622858	0.5432784906	0.4311597592	0.1495984915	0.3938053292	0.3243999974	0.539236289	0.0749832321	1.893560209	-0.1285190715	-0.1954577983	1.161870994	-0.4018144044	-0.4830488297	1.097432083	-0.5273393496	-0.2802080043	1.51127756	0.8734901574	1.739941132	0.8529215741	-0.4446165913	-0.1761492178	-1.67052508	0.6267054573	-0.3557785128	-0.2506166821	0.9805553906	1.084234623	-0.6636168523	-0.3796171607	-0.3344730846	-0.4569262131	-0.418872795	0.3871036901	1.699242307	1.038424467	-0.7209144781	0.4222674988	1.036569033	0.3216604662	0.8819853531	0.485472392	1.827052949	0.7814534896	0.3455263611	-0.4631591181	0.3085386729	-0.8074800273	-0.7656574995	0.7206033602	0.03545971643	0.2074822034	-0.2881604608	0.1682778683	-0.5857180148	-0.696814598	-0.1343574917	0.943533219	-0.05467075295	-0.0912972779	-0.3361764825	0.8598191963	-0.5618763925	1.641515596	1.031787712	0.4290707839	-0.2729800151	-0.2306210144	0.3314323425
1.794922181	2.175859786	0.6990832023	-0.5768706234	-0.9092681576	-0.3939267165	-0.8742625264	-0.9036258574	-1.634980366	-0.4766380463	0.5638858887	1.265821803	0.8846975032	1.300346054	1.202874187	0.8419169717	-0.1953768341	0.08500502049	-0.1265674619	0.08782319284	0.02262020314	-0.6699239917	0.909977872	-0.6541611426	-0.3393403068	0.7848142831	-0.1034915185	-0.2142165342	1.211195982	0.421799242	-0.3524920803	1.238468682	-0.06022196412	-0.5544262715	1.015661556	-0.92799965	-0.6743136429	1.44216676	1.187095656	1.412017238	-1.764974504	-0.2734413075	-0.6150786574	-0.05387251313	0.08785433657	1.983113196	1.033956632	0.4969595575	1.05006106	-1.767979536	0.1869242641	3.013400867	0.9427469432	-0.6344024121	-0.3582078426	0.3960707314	0.1202850895	0.5782656918	0.5570587518	-0.5803806602	-0.9034535714	-1.924211932	1.244781501	-0.1224177443	0.302822901	-1.315071012	1.281989965	-0.8177939279	-1.330012315	0.6696084272	1.287184013	0.04995101294	-2.305918967	-0.1214639417	-0.6044139377	-0.7433633203	-0.1855387435	0.0922088017	0.02532105017	-0.1140554896	0.5622306529	1.005480213	0.05425509463	0.5913284123	1.447138226	-0.6258668351	0.601543178	0.8312643213	0.3393642992	-0.9257148193
0.1378728207	1.040616735	1.424398102	1.218707762	-0.3895584321	0.7918518153	-0.1894537609	0.004151588393	-0.3532562209	-1.505044212	0.2821668708	-0.354346876	-1.439618768	-0.7541691546	-1.021005064	0.6644264815	-0.3110544148	0.6519589022	0.1334925455	-0.2402676844	-0.2676388469	0.488117274	1.609200667	-0.9835391656	0.1310523435	0.4479091859	-0.1224857247	-0.3385796041	0.5501988246	-1.781103521	-0.6887180017	1.125532928	-0.519048159	-0.001999389768	-0.1992256764	-0.3368307147	1.01099598	0.2788699458	1.140054092	-0.6228922067	-1.048872846	0.9653416467	-1.321611837	0.9642849707	0.05272370439	1.043656241	-0.04871525472	-0.6701820152	-0.5124947166	2.058305608	-0.8550069045	2.868743876	-0.05430362658	0.3484337023	-0.7320661083	1.154339255	-0.8670282492	1.102866824	-0.4392175734	-1.531982878	1.156773714	-1.003545703	1.765293218	-0.650840147	-0.431673155	-0.7796297126	0.7898296494	-1.263361748	1.290708708	0.01642332713	0.07522663747	-0.387556876	-2.05090592	1.015145886	-0.50601627	-1.263652209	-0.04032909967	-1.296097302	1.562167251	-0.4619374235	-0.9426999654	0.6410673892	-0.1570346152	0.5220467314	0.2049200604	0.5404356879	-1.337574374	-0.05855835074	0.427086368	-1.095884601
-0.9952168538	-0.5914778932	-0.4264431334	-1.117020922	0.9777418505	0.17482651	1.99543522	-0.03230227665	1.831391331	-0.2245423464	-1.155829835	-1.353673264	1.125141608	-0.3690632981	-0.16351886	0.639303142	1.992091977	0.1319120215	-0.8737362769	-1.134689002	-0.7355946815	-0.694733035	-1.15999845	-1.668659994	-0.5153391279	-0.9784154674	-0.2077375741	-1.434533949	-1.047955333	0.9168226738	-0.5436817514	-0.4419560287	1.1378406	-0.4084343537	1.00005118	0.3365524568	-0.6810800438	-0.9792562832	-0.1274806053	-0.4413047889	1.281120826	0.4919720456	0.04523257705	-0.6498734856	0.2647115782	0.1919926699	1.074905045	1.73149327	-1.178202468	-0.2494149152	1.439697305	-0.3344087258	0.130977692	0.07538883329	-0.8329844537	-0.06746608406	-0.05177842258	0.03956495609	0.2062934948	0.447422728	0.4707125805	-0.7343633471	0.825468053	-0.9431405626	-0.8311882967	-0.1752400889	0.7734666598	0.8856682124	-0.986017499	-0.3406151764	-0.2155623693	-0.3624131787	0.4488302324	0.7001643121	-1.048896306	-1.421932245	-1.45478841	-0.6349576784	-0.1262140043	-0.6228362504	-0.8998952556	-0.3966958515	-0.3319663701	1.928215238	1.16690318	0.2308901493	-0.8975224654	-0.6253152991	0.246486732	0.40409541
1.445829883	-0.04576257365	-0.7370789414	-0.5442042466	-1.064329221	-0.8863613249	-1.111375978	-1.091109058	-0.7603775123	0.0441034729	-0.8501387317	0.8338225232	-1.950931874	0.8623408365	0.1323222243	0.6723928352	0.516011689	0.7888159713	-1.278275175	-0.7548421371	-0.8526727938	-0.13774964	0.4975074753	-1.564351724	-1.349299406	-1.275736524	-0.7262726245	-0.6028811924	-0.5866184439	0.4734124464	-0.5811270745	-0.3239595386	-2.145843965	0.615406912	0.1223835985	-0.1351283349	1.469752652	-0.4148855951	-1.025365838	-0.9627767494	-1.666294529	-0.2625379425	-0.02178442612	-1.257584263	0.0814616148	0.3405433854	0.3578660406	-0.2172064039	0.6709488466	-0.5383900454	2.280237613	1.565103155	-0.5662501871	-0.5074113701	-0.1698551022	1.093325972	0.5189772013	-1.00966559	0.6661833261	1.211507894	1.473378949	-0.6379503916	-0.03480989134	0.8300367638	-0.5730272771	-1.068966886	-0.6549947915	-1.125235312	0.5187760074	-0.5736408813	-0.3877403907	-0.5585843374	0.1265465358	0.3482956066	0.6688386233	-0.1497983977	-0.1209454383	0.1633601579	-1.249477975	-0.6810094415	-0.7816077491	0.2416536463	-0.7006540172	0.5503658909	0.4146610121	-0.1105225158	0.1153066727	0.06421310728	1.682094671	-0.6585837191
0.2501973762	0.8195375288	1.678880699	0.9367327397	0.2339349884	1.776000477	-0.1853649747	-0.115382911	-0.9729622176	-1.279214147	-0.4136292881	-0.2946851404	-0.04846674588	-0.3435572902	-0.08991539309	-0.4867919024	-1.265042448	0.8548383683	-1.457795071	-1.502427399	-0.9019812591	-0.3404163619	1.596644346	-1.318290532	-0.1213935873	-1.651982013	-1.322455292	-0.54780747	0.1179502583	-0.665265444	-1.081989165	0.4513163957	-1.423810598	0.1842557247	-0.9722060486	0.0290672489	0.3629903911	-0.5200019631	-0.3201345429	-1.068081406	-0.7688770884	-0.1998369965	-0.487469173	0.7904618223	-0.8208625789	0.6442544222	-0.6745926509	0.1068479	-0.5591576405	-0.4383690085	-1.388251923	0.07806894588	1.489049383	-0.5441959647	-0.6948310034	0.4352257127	-0.08330440868	1.758578181	-0.6597141056	1.33236888	-0.002846876557	-1.662768386	0.9452361031	-0.1018038838	-1.262131245	-0.6466447837	0.2059031704	-1.43553295	1.366379081	0.2969633531	1.176837411	-0.8550610835	-1.550732192	-1.222659861	0.5725323979	-0.2859981871	-0.2756695185	-1.251166468	0.7963936385	-0.5400454197	0.417992464	0.1446099491	-0.9251387816	0.7314770705	0.5816140452	-0.5410449292	0.3012607239	0.8053220013	-0.3259580558	0.3514197406
-1.040022208	-0.7836338081	-0.4960163153	0.314818191	1.065858996	0.1702276677	2.067008015	1.293227299	0.7424176137	0.864734163	-0.1616457634	-0.8033270251	0.6764547875	-1.199327188	-0.9877667446	-1.183650864	1.259862283	0.7920697166	-1.110561749	-1.449480199	-1.161087039	-0.8780686298	-0.938227227	-1.221385953	-0.1464075029	-2.134726497	-1.176523087	-0.5763179829	-0.2408598631	1.548118685	-1.330641221	-1.926451856	-0.4975176164	0.7807765693	-0.01690159808	1.029706645	0.5959410568	-1.21172905	-0.6153937532	-1.008152218	1.63406411	1.09874778	-0.4891631297	-0.3476951941	-1.127021268	1.217375136	0.6482100779	0.3960426552	0.2211798123	0.9515078134	0.9485667618	-0.2282003337	0.6633785426	-0.1643165945	-1.421347824	0.6765036291	0.5896969646	-1.057206624	-0.2907114707	0.1008411197	-1.17440918	-1.716562196	0.8113869228	0.06766745875	-1.692523732	0.1768546444	-0.8949783406	-0.5305290492	1.021100196	-1.117929232	-1.081354303	-0.2580820264	-0.3566422466	-0.8511956536	0.05874282256	-1.544157046	-1.387742523	-2.467685533	1.195218308	-0.5106555249	0.364112845	0.2838590699	-0.7181117921	0.7790376129	-1.057563684	-0.25422736	-0.09407863896	-0.7009389046	0.3406950573	0.3455334394
-0.01871783903	-1.151958962	-0.7813214486	-1.0811636	-0.9476943705	-1.127246443	-0.1619226971	-1.195256988	-0.09888147138	1.205676176	-0.5385970375	2.318686864	-0.9101724198	1.991117685	1.213253043	-1.146101103	1.014351362	0.6556106419	-0.9169390265	-1.766069411	-1.152030186	-0.3300247215	0.1283275954	-1.683651177	-0.7276039266	-1.857048158	-1.808354491	-1.41449882	-0.6837633135	1.108815504	-1.367038016	-1.168904683	-1.011173049	-0.4537899919	0.1653860266	1.403287885	0.1686778439	-0.76929941	-1.457699252	-0.1899384637	0.88496257	2.148733145	-0.9871976201	-1.860572934	-1.386156605	0.8718311066	0.3791052638	1.312298686	-0.255072679	-0.5884812512	1.141339893	-0.7210667687	-0.01589199174	-0.6588297387	-1.099693822	0.6731091071	-0.03014589248	0.1734070047	-0.2410780241	1.505716228	1.043655203	-1.324227738	-0.1433559475	0.4600039724	-1.300869959	-0.07161701625	0.1632087386	0.05234470881	-0.2400712325	-1.025490729	0.3010712099	0.1357983211	0.6245664474	0.2014947322	0.2367433446	-1.273188075	-0.681793975	0.53560745	0.6216794377	-0.8807915213	-1.508652579	1.762588371	-1.072421707	-0.1117385374	-0.2981501237	-0.4604885267	-0.9351886828	-0.74851419	-0.4537224254	0.516700154
0.4499781946	0.8169855685	1.50777866	0.1943422318	-0.6963841802	0.2751933182	-0.05375002242	-0.7266451961	-0.5948186425	-1.474279442	-0.8878197272	-0.07116150813	0.6791902862	0.565866907	-0.0546910243	-1.390387822	-1.584109151	0.2245552594	-1.262447115	-1.014485009	-1.642494804	-0.7721018636	1.073771434	-1.209537635	-0.9867994187	-0.1703857994	-2.510119246	-1.826639232	0.3319209523	-1.121573526	-0.6558449079	-1.596001415	-2.642748274	-0.00765405811	-1.025044838	-0.3888676556	-0.5882436398	-0.8092387015	-0.8642340965	2.243355484	-1.244310198	-0.9302769023	-1.874035127	2.214037789e-05	-0.1194712571	0.797082924	0.4332516272	-0.6259764937	0.6935848416	-1.105797044	-1.263112669	-1.94122264	1.406881425	-1.14485832	-0.009846686591	0.815115625	-0.5383128182	0.6624635276	-0.1931953313	-0.3311206349	-1.344832049	-1.56641527	0.8724301816	0.1489255398	-0.3215746105	-0.236899404	-0.2380736132	-1.200423109	1.057791363	-0.7448740356	0.1849341216	0.9523392062	0.7271397371	0.4741320291	0.8616416532	-0.7897041279	0.6208497412	1.011040557	-0.2127065096	-0.7798506986	0.0957576655	0.7311755653	-1.372748812	-0.1547124665	1.445445539	0.1156527397	0.035334964	-0.2606396848	0.6588761909	-0.02449911188
-0.8613502903	-1.117423933	-0.9445457961	-0.3371586947	0.4492755537	-0.2362100416	1.594262024	1.501605149	1.944844328	0.7506515302	-0.5702628936	-0.4770174288	0.5940927358	-1.382937129	-1.010295513	-1.641040275	0.1882100311	1.203943578	-1.930978291	0.1013308467	-1.772148393	-0.4052282173	-1.111421168	-0.7674437101	-0.6595673588	-0.4281661672	-1.912629857	-1.84930968	0.991503294	0.3503400045	-0.3701706214	-1.142316015	-2.068085964	0.7575500239	0.1744954375	-0.6026377762	-0.03114914613	-0.7250008314	-1.048630976	1.582949058	1.179272683	0.1173217845	0.2105012508	-2.482283653	-0.9685726291	-0.9065531923	-0.6772859613	0.1891735717	0.5795117082	-0.6230242932	-0.9471079891	-1.237567004	-0.1601336471	-0.6251619009	0.9098795873	0.9681261246	0.4131423503	-1.475986316	0.6461390575	2.05595327	1.079932456	-0.4114319321	0.02540338839	0.5566594227	-0.7062149671	-0.3876205499	-1.073076734	-0.4115697757	1.215633829	-1.826216363	-0.4164216204	0.2430104792	1.205656604	0.7554965493	-0.834970532	-1.0814075	1.398695688	0.2649899073	1.691497388	-0.6011651148	0.5804352072	-1.195118314	-0.4129351343	-0.4535468807	1.554241555	-0.08615224874	-0.3052536826	-1.063680787	0.001059952183	0.3943812217
-1.161968394	-1.107368587	-1.191792645	-0.715619484	-0.1232233871	-0.7936827037	0.1297062959	1.138679163	0.9638145483	2.603440939	-0.6073455654	-1.015552332	0.4715431815	1.081733868	-1.044166807	-0.7452658617	1.24394779	1.319365226	-2.191505874	-0.2859271829	-1.206461865	0.3944817146	-2.053085606	-0.4548063903	-0.3504977375	-0.8324071668	-1.362849116	-0.616657658	-0.1251275042	2.735788578	-1.030069757	-1.189163391	0.04321612659	0.6426036187	0.07962077547	-0.5237160195	0.2871236909	-0.2529388019	-1.047246419	-0.2910030753	1.203561821	1.881496592	0.0633842573	-2.056571352	-1.63457051	-0.9439369621	-0.2784330251	0.9200567094	-0.5738293238	-0.2057219375	-0.3368395415	0.6409195518	-0.1562121911	0.1776203244	0.03885707936	0.9782171194	0.8019598151	-0.2662496802	0.417770487	0.7880245837	0.9108095653	-0.002562522909	-0.2380911609	-0.8015433023	-1.457101769	-1.160754643	0.3469743281	0.3775376167	1.520994476	-1.671526658	-0.4397417087	-1.45400786	-0.1072013893	-0.6281686671	-0.09532601062	-0.7796562539	-0.05770746687	-0.3085246682	2.06935043	-0.6224653298	0.2217782918	0.0408617959	-0.3038184728	-0.1880781676	0.8934653896	-0.9502022017	-1.177346898	-0.09175086796	0.1842972098	-0.7306325811
-0.8609268278	-0.9067487435	-0.5501330592	-1.230433786	-0.8086698142	-1.080902672	-0.6736896574	-0.8885977951	-0.5932366125	1.136875408	-0.9849582572	0.7782539959	-1.275778673	1.834729868	0.8089243887	0.2425871838	-0.7750649648	1.487653408	-2.23047797	-1.451201966	-1.081672161	-0.03826577615	-1.073051669	-0.5689163709	-0.511720749	-1.697129943	-1.193336015	-0.4431811685	-1.207950056	1.126144972	-1.971791394	-1.637991191	0.1017961494	-0.2022809094	-0.6789971346	0.3777712863	1.149893145	0.3595408472	-0.6671075359	-2.19089627	0.9827375702	0.751450598	-1.272660196	-1.788744283	-1.262836837	-0.4734740166	0.4228939248	0.4392370982	-1.144958894	-0.5778540474	0.8288682459	-0.1053024376	-0.09794450103	-0.5699240637	-0.9683797513	1.218238922	1.040154925	-0.184416465	-0.6489494121	0.6861478805	-0.2141689977	-0.8079167381	0.645922045	-0.2708819676	-0.2577496326	-1.370160968	-0.5016316682	-0.06950864554	-0.5999253589	-1.174581069	0.7075717014	-2.76082257	-0.2589694485	-0.871712411	0.2398745969	-0.7953403007	-0.9559305139	0.2388842899	-0.0171409864	-0.3154325798	-1.174431698	0.2321854821	-0.9844016187	0.7820390086	1.173494891	0.7614376748	-0.446341047	-0.260239317	0.1467300782	-0.1276387891
0.8184142856	1.334697543	2.146806339	0.6466820877	-0.9200461402	0.1282172992	-0.5960563396	-0.1887356544	-0.6826700883	-1.329787094	-0.7423708743	0.0681346925	-0.2187119121	0.3856378798	0.2135320325	0.7111563494	-1.84028197	0.9637909111	-2.202014005	-1.470047042	-1.450932195	0.9214980148	0.9197673283	-0.3347461404	-0.1012553264	-1.289160979	-0.7668444984	-0.3515622673	-0.7133802678	-0.6716870275	-1.94671844	-0.1218552555	0.2752415896	0.3819806121	-0.2173826228	-0.2268786768	-0.4054866898	-0.1152675545	-1.574797549	-1.54090828	-0.2768039842	-0.8263777612	-1.510870734	-0.7861226666	-1.060668881	0.02810694646	-0.4752083668	-0.3902227896	-1.605429137	-0.6443094368	0.4164684081	-1.631119718	0.7608991641	1.221529101	-0.1686317855	1.31773326	0.453484697	1.314932219	0.0956950689	0.7694255877	-0.1127194138	-0.8519614875	0.8302307794	-0.1684709703	0.8198461552	-0.3688605456	-1.244292952	-1.612258784	1.132754931	-0.6699126922	2.265036102	-1.407571207	-0.2485742956	-0.719301852	0.4075770798	0.2786628515	-0.1343578815	-0.3217424656	0.03182760733	-0.1951021134	-1.099625191	-1.084566388	-0.7724578365	0.9015768956	1.738924612	1.138605789	0.4593720241	0.9636365996	0.9248035711	-0.9144663134
-0.9850149112	-0.9433574858	-0.3069294202	-0.3767411592	0.8819202417	0.4033110938	1.394686461	1.043387669	1.320556201	0.4729424486	-0.4195160193	-0.4670442417	1.516276241	-0.8834344524	-0.4348286047	0.2795409707	0.3826859282	1.244164689	-1.580773505	-0.9901707927	-1.410477758	0.9791062853	-1.847787442	-0.2128439531	0.847194772	-0.9942498493	-0.1894497343	0.5902285916	-0.5302541665	1.103265909	-1.038511999	-0.495204886	1.116708105	0.283420543	0.8578392763	0.1720045656	-0.8851908708	0.117972699	-1.652357497	-0.7310665188	1.478801337	-0.6288751005	-0.4952765084	-0.9112425668	0.0362586108	-0.7358498263	-0.06999588067	0.8293144416	-0.9818466704	-1.592727579	0.7469831129	-1.207656128	0.4948844917	1.726131588	-0.03539655747	1.502958645	0.8398037768	-0.7866619463	-0.09329708399	0.8766674122	-0.7825455945	-0.198916562	0.6942107376	-0.3991827861	0.4839208269	0.3940346551	-0.3275724201	-0.002436088169	1.019363746	-0.2785655194	-0.4326453202	-0.323507765	0.00935628963	-0.4541314088	0.4066818695	-0.559340415	0.3214506862	-0.7246083271	1.717406821	0.413779898	0.01559109795	-1.726893548	-0.3620580362	0.0180204219	-0.3430934438	0.8938139286	0.69794454	-1.262434418	0.4657923667	-0.9700427938
