melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.5059876586	0.7471885203	-0.6163611218	-1.022216638	-1.150675187	1.008317877	-1.021129191	-0.1354351041	1.269517413	-0.1159352108	0.3867064393	-1.386836198	0.608323499	-1.186416634	-0.8157600621	-0.1152317434	-0.7474634402	-0.05932479242	1.206463459	0.9160766348	-1.223568623	0.1258723302	-0.2838935344	1.139029262	0.5087321328	0.04328601406	1.199022927	1.072360877	-0.3258763989	0.3964851163	0.117292682	-0.05623204138	0.9528120138	1.074689063	0.5065795022	0.4705784049	0.9635923361	-0.1773411249	-0.3444279265	0.3440308893	0.265732777	1.150977696	-0.9454667752	-0.5913184809	0.6745351576	-1.086538937	-0.05515987801	0.6984508288	1.487082152	1.708493333	-2.243617637	-0.2383207698	0.7154030765	0.8479316727	-0.6622212241	1.001970921	1.226282878	1.250983053	-0.05777478055	-2.038416126	-1.290494831	-0.4192262264	0.5702590396	0.3669183018	-0.273596399	1.510008515	0.4334998119	3.048376591	0.3389234779	0.03230902736	0.2267041806	-0.4470693471	0.8172448697	1.301800232	1.78952081	0.3045849146	0.07395278197	1.753727448	0.316504765	-0.05877090657	1.08297979	-0.9246116609	0.2213200332	1.265046818	0.001465500434	-0.5509990333	-0.5347960539	-0.2957913499	-0.09090787306	-2.188015923
0.1417712805	-0.4749555622	0.8187213048	1.334560701	0.5602035397	-0.7698927471	-1.20281346	-0.1812969054	-2.271073315	-1.895878608	0.7566146788	0.2061807553	0.3644933252	0.3418064084	1.207497345	0.6711285346	0.1472742544	1.314445944	-1.235379999	0.8048225749	-1.164666952	0.09807264632	1.529583025	0.9914138277	1.384073715	1.027483286	-0.6758613546	1.969021547	-0.4946915654	-0.002439204177	-1.840368648	1.994429622	-1.909969083	1.252039559	-0.2076520954	-0.5258749763	-0.1793780419	0.3973228049	-0.3017197566	0.1373313576	0.2480304743	-0.1138534798	-1.19418689	-0.7397983774	1.043648431	-0.4121182957	-2.598094939	0.3380969572	0.1246343347	1.208659035	0.5714722265	0.2534780088	1.56581479	0.2338035593	-1.105792738	1.554103183	1.916371462	1.938640878	-0.3365674058	-0.8435535886	-0.5644398083	-1.745652618	0.7515525283	2.014468984	-1.527065775	0.5213410568	-1.19335944	1.603655607	0.4258750426	-0.8467558558	-0.6676312349	-1.700234245	-0.6116151787	0.6706953302	0.2200622537	0.2637143462	-0.2709859625	-1.30427685	-0.8413309554	-1.216047026	0.7819426278	-1.717088206	-0.886148467	-1.482271641	1.385493462	-3.557714243	-2.282434517	-1.359010731	0.06686074152	-1.517976112
-0.5905113721	-0.7466234917	-0.5687845325	0.1766961167	1.019886978	-1.431980526	1.473954235	-0.3278192152	-0.1390681033	-0.4876759645	0.4355254662	-1.732174507	0.4352697807	2.154188727	-0.8878903212	0.9355649852	-0.878051777	-0.515750663	1.231928819	-0.2185095967	1.142931185	-2.637172114	1.593056313	0.8195124162	1.104862285	0.05443767683	-0.030631785	1.001538691	0.05859792226	0.1967813036	-2.306348838	0.4852231321	-0.01173015087	1.526137504	0.05840361542	0.005857264821	-1.965854115	0.2546262012	-0.4712725878	2.653800508	0.8772849149	-2.102019838	-1.199680477	-1.064089859	0.9420671533	-0.048378819	0.1643498206	-1.62119415	0.08994082907	0.2606364046	1.362257313	0.2502819579	0.5841724244	1.961343077	-0.1599828419	0.4587637979	1.717006247	-1.106688645	-0.07009321111	-0.7818999655	1.168785814	-0.9722427211	0.24117086	0.9038611817	-0.5619066298	-0.04656833941	-2.466505756	-0.4697820451	0.7419853505	0.8849539262	-0.1253938215	-2.573494234	-0.3333793634	-0.9705100334	1.092220408	-1.191351593	-0.3140855615	0.004770342172	-0.2584413979	0.4317692171	2.814435071	0.2291010502	-0.3677198297	0.7252883026	1.183088399	-0.5842450512	-0.09295731042	-0.789095338	0.134883003	-0.8393493338
-0.802972671	1.0362008	-1.260900163	-1.170877907	-0.7068528958	1.479087189	-0.3334808047	-0.3552241683	1.556257625	0.3378720706	-0.4336493704	0.08519644776	1.716142145	-0.9461980186	-0.8535241175	0.1467165072	0.3965631388	-1.389981742	0.01049657108	-0.5757326542	0.5648827894	0.2181614935	1.188364701	0.8180995988	0.1930455862	-0.8686388735	-0.8304571768	0.2212337861	-0.8460133097	-0.2291896581	-0.8198978946	-0.53188123	1.423947825	1.107454174	-0.2750195898	0.0908312627	-0.1117474893	-0.8594043567	0.6492512178	0.3684926559	0.09653718566	0.7053285012	-0.3684057865	-1.756699224	0.4505570826	-0.3542772342	1.02396895	-1.145227969	0.129455642	0.2037427427	0.7959355708	-0.7076660686	0.3869776926	0.9059173142	-1.396209622	0.1747438604	1.31668357	0.795218963	-1.093263447	-0.2820903498	0.05609743974	0.04961349972	1.234895706	0.1911850282	-0.02208849435	-0.02554657561	-1.728033718	0.4097599874	0.303714723	-1.133518573	-0.8223086983	-0.1631033439	-2.280620379	-0.5915005642	1.13913553	-2.328684811	0.3693928745	-0.3714030586	1.321661814	-0.2305165457	-0.3505074791	-0.4196327369	-0.4202808268	-0.2478627109	0.6321321665	0.1612446809	1.255622459	0.8304812023	-0.2473601921	-0.1295226803
0.1639170963	-0.3538329686	0.7593834383	1.590656858	1.084347556	-0.5449954629	-1.044581686	-0.2868302533	-0.5752321744	-0.9294935707	-0.8819253116	0.844217802	0.6210444054	0.3387821565	1.615276829	-0.7620779843	-0.2942386911	0.1982088732	0.5840175335	-1.250919379	-1.444768214	-0.3417820834	0.3830938863	0.9036502712	0.1504944059	0.9783696882	-1.273007296	0.5576700676	-1.260308075	-0.0954068487	-0.00332306815	-0.8878766361	-0.3742750499	0.5537824793	0.02345842259	0.4701371888	-0.9161670423	0.114568444	-0.1078950502	0.7209923464	-0.01504734539	-0.2272466104	-0.03176554006	-0.7232301856	0.08026745201	-0.6201877512	-0.4789165519	0.2301675109	0.3947077707	-0.6335657053	0.5326375185	-0.67803553	0.4381376291	0.02333434705	-1.762320721	0.9417626891	1.807358884	0.7276908187	0.4035737712	-0.7827694414	-1.190880701	0.05192491155	0.4439863067	-0.4677740696	0.2678330162	1.121379862	-1.737500229	0.1377371937	0.4855774832	-0.7741936692	-0.1957967338	-0.2498681521	0.2795970137	-0.4293227082	0.6271265267	-0.6161481111	2.836385034	0.466128341	1.531508659	1.021742892	1.324795107	-0.5481009315	-0.9326498221	-0.5690327664	1.829089561	1.359843413	-0.5561779258	-0.532626659	1.133630583	-0.1966646355
-1.123253802	-1.262002787	-1.106351895	-1.302972786	-1.061773225	0.4027742051	-0.07809546114	-0.2290819373	2.210343623	1.096076382	-0.2859520031	-1.057572873	0.3597339452	-1.768019138	-0.9163385485	-0.4080217314	-0.7664152403	-1.179418273	0.02382914867	0.1708854341	1.734912705	0.4543458749	0.1734149256	0.747695178	0.505630558	0.1637853308	-1.211984986	0.329111308	-1.442534667	-0.2751042258	-0.5879207784	-0.7501053183	1.251307081	0.4616101798	-0.2407198886	1.028676382	-0.7479355549	-0.2916549364	-0.5643722639	-0.1143996406	-0.2660225485	-0.9115971075	1.056986418	-1.032095044	0.6160610057	-0.5864999926	0.6733285257	-1.302691616	0.7325356427	-0.7991166357	-0.6244941934	-0.4171253604	0.8314007758	0.2114647446	-1.340060704	-0.4467076265	-0.3744120637	-1.32039448	1.665742536	1.054915534	1.581145595	0.1515917267	0.9359900687	-0.7216111785	1.500202391	-0.1641280122	-0.9641273645	0.3968130102	-0.4150892826	-0.6455441006	1.341344656	1.315953048	0.01204764186	0.3775807849	-1.13146754	-0.6721836004	1.755106081	0.6966129271	1.694893652	0.4387168192	0.3743269794	-0.3461434555	-0.4610899644	0.5501109654	0.2801099806	0.9490908098	0.2397258744	-0.6623957399	0.5191340311	0.123271112
1.908920379	1.387333987	0.9705458159	-0.212862064	-0.5377584447	1.135232012	-1.240823903	-0.4841749457	-1.074946904	-0.8023308456	-1.344784537	0.66285895	-0.6516103171	-1.218919525	0.5328918755	-0.5325564612	0.8219883943	-0.4760082673	-0.3651925019	0.5039720206	0.8957891855	0.1341610681	0.4565688183	0.2921510723	0.7695318175	0.06357865927	-1.358727064	0.4887619295	-1.653985109	-0.9460524958	0.3202196267	-1.179460085	-0.05053322961	0.03424017544	-0.8863882096	0.7748945263	1.081778799	-0.4366943913	1.594154838	-1.960441732	-0.4052827391	1.239582846	-1.758692896	-0.8301425654	-0.4203903108	-0.8510933252	0.07414356209	-0.6992484915	-0.1779568933	-0.3895926192	-0.4004041652	-0.3813656454	0.2018505966	-0.6581841308	1.754446565	-1.250851926	-1.1538956	0.9999608114	0.739207933	1.951614762	1.649632837	-0.3043562348	0.2339821356	0.3442723497	-0.1124430522	-0.2226525242	-2.06144161	0.3806405083	0.06850913738	-1.459043274	-0.3082262599	-0.3446832973	-0.8828479661	-0.133009956	-1.688817694	0.6422439671	-0.6696106665	-0.6930081634	-0.4951049284	-0.6598946205	-1.055693905	0.1298183559	-0.2565033299	-1.42673358	0.09544478503	0.3922180491	-1.27814094	0.3477288356	0.2092651156	-0.3292122394
0.2977622963	-0.3407452314	0.9058754712	1.694972116	0.7329837626	-0.5244301846	-0.7543122745	0.1578774687	-1.700884438	-0.5421321837	-1.110236425	0.2184811356	-0.3215847707	0.5933255298	0.7318880126	-0.5326720491	0.6745725938	1.848358294	0.005856045672	-0.250540582	-1.452397227	-0.4854906928	0.2109949373	0.4197215941	-0.2210919243	-0.1706810457	-0.3888223849	-0.8018113867	-1.34819535	0.1886794512	-1.840902063	2.039807316	-1.956223672	-0.3219577351	0.2176554188	-0.2423777304	-0.3356326456	-0.8472370197	0.7383655101	-0.4607396023	0.1401041375	-0.7282450531	0.7710105952	-0.8707819733	-0.4481560589	-0.308913932	-0.3893299277	-0.2272638785	-0.3385787069	-0.1651732486	-0.355716397	-0.4889895908	0.817596722	-2.393029492	-0.08566897987	0.2073256609	-0.2075104198	0.7417658844	0.6334067683	-1.600373885	0.2295079809	-0.1685123171	-0.6658707145	0.9425616693	-0.2691962564	-2.252110608	-0.8232533857	0.07601895936	-0.2358664735	-0.1114763376	-1.404974565	0.1548302478	0.3549861035	-0.2049932172	1.119469009	0.791868243	-0.298520542	-0.02835942529	-1.648939757	-0.9278019784	-0.1042908532	-0.4130220247	-0.5068675205	-1.703111559	1.769214486	-0.7073863237	-0.5098926882	0.614792367	-0.6634482443	0.08207193291
-0.8245534496	-1.110584122	-0.660242123	-0.08662684652	0.5824222779	-1.272660871	1.751792958	0.4062796416	0.6518161535	2.400419553	-0.6198637675	1.856631954	-1.587111391	0.525787278	0.127273679	-0.770066118	1.087359817	0.4257054076	1.542858418	-0.5388217525	0.6529157929	0.4945528465	-1.207289329	0.5278796203	-0.8743695061	-0.6699687168	-0.06491307758	-1.323275048	-1.274612911	0.760507079	0.5256981375	-0.4947654171	0.195362942	-0.4331246142	-0.3367111825	0.9278957739	-0.8915948826	-0.9944974946	0.3210182659	-0.6298173321	-0.05002602686	-0.7663287817	1.455235705	-0.6417270389	-1.211890209	-0.9224501588	0.9978292738	-1.291318707	0.8370354563	-0.3460793798	-1.485786298	-1.200902081	1.68320644	-1.936581376	-0.4935127933	-0.5726993811	0.5211462924	-0.4607292619	0.2522351297	-0.3341445984	-0.7432744096	0.3926851651	-1.038746597	-0.4340587028	0.2260135667	-1.248840968	-0.3341755955	-1.000104687	-0.8255642706	0.5326688783	-0.7441420694	0.7843985818	-0.4263440981	0.5543882605	0.4368902328	-0.7666711056	-1.122742162	0.1383319287	-0.8934291828	-2.025111246	-0.7418085386	-0.7235506384	-0.5271626062	-0.6304156786	-0.1351836295	0.2193715777	0.6334732464	0.8236476704	-0.1704512733	-0.4101705976
-0.8701750777	0.4810328022	-0.6084728385	-0.9937774921	-1.265374601	1.032147934	-1.05377368	0.9814452602	0.8352892636	-0.5314365374	-0.1882305255	-0.9165629489	-1.335572755	-1.208175863	-0.8926306811	-0.5397940778	-1.072774255	-0.1844571628	0.9930956417	-0.7730604969	-0.2453376563	0.8150199291	-0.4728542725	1.295464043	-1.362685915	-1.321390413	1.126187917	-1.556532744	-0.744137823	1.239542606	0.4315600715	-1.314909263	1.65096298	-0.22505779	1.917054557	-0.1993269212	1.209451531	-0.4803131811	-0.7586918176	-0.2812304447	0.8193288641	0.82123492	-1.03277322	-0.7650301898	-1.529938215	-0.6738612595	0.9453325755	0.05475167248	1.167954489	0.3286325186	-2.08785902	-1.139969341	1.262119751	-1.896088838	0.4558158788	-0.4775138164	0.6790467578	0.629628033	-0.1116999698	-0.7479866623	-1.215100378	1.21484032	-0.6500107474	-0.4756755149	0.6682646055	1.291235872	0.5233957686	-1.429568793	-0.08532840146	1.425444697	-0.5497985351	-0.05942860661	-0.2329496703	0.7308827846	1.915718404	-1.129804016	-1.526667547	1.502895404	-1.392373657	-1.042680761	1.445528567	0.7307738201	0.5972888965	-0.3666553656	-0.7218818998	0.5725738311	0.9104780364	-0.4922275861	0.4908393921	-1.474529386
0.6097274811	0.07815122443	1.551508454	1.952337527	-0.5173845989	-0.2803601512	-0.9751959983	0.6683609656	-1.691043729	-1.707069944	0.1288372589	0.2721333331	-0.5283242198	-0.1610244355	0.2856568956	-0.371163246	0.05210427179	0.5696699679	-1.191237688	-1.107841099	-1.397262136	-0.02101090609	-0.03828834117	1.40183701	-0.8891450508	-1.481186277	0.454624706	-0.1840031211	-1.756841217	0.6050594035	-0.9446625107	1.412967021	-1.276747516	-0.3848950909	1.548407764	-0.9811269353	0.9808620485	-0.1886615998	0.3309092375	-1.135250369	0.8222418988	0.1813105578	-0.6390884091	-0.6519479223	-1.178073379	0.2693837928	-1.944136652	0.3618291894	-0.4544141376	0.05182735581	-0.4396979398	-0.7867855091	0.3255676088	-2.304643961	0.6063133266	0.2129490026	0.7172799867	2.114469106	-0.5788843651	-0.5373140416	-0.5154268371	0.2965431267	-0.00748423774	0.06678671165	-0.485814253	0.5320530466	0.1938927414	-1.352627004	0.1493106002	0.6702712579	-1.370240336	-0.3945752557	0.4860175303	0.216944473	1.328780897	-1.627967115	-1.192582605	-0.331375448	-1.464777739	-1.063651733	-0.552200895	0.0744984232	1.124647834	-1.22562118	0.9021479881	-0.4082297494	-0.134351967	-0.1806537153	-0.820124202	-0.5497419673
-0.313037192	-0.887866237	0.1224577945	0.6539158696	1.87670196	-1.269267107	1.103241077	0.6494973899	-0.1269835113	-0.6057656872	0.2441474603	0.001607627945	-1.542377141	1.161418729	1.128434934	-0.759317438	-0.5929392079	0.5826314661	0.1066764792	-1.727214441	-0.2461075291	-1.029944807	-0.5923530251	1.446956581	-0.7081179412	-1.258376815	1.250886671	-0.17395425	-1.217938491	0.6790848128	-1.164964309	0.6430415946	-1.284856482	-0.231417498	1.871061391	-0.6019714202	-1.007746298	0.2475653919	-0.05561009647	-0.6322970061	0.7873037168	-2.070679482	0.5504228827	0.02494173656	-0.9468444174	0.7085749352	-1.142379139	-0.1235954149	-0.6966040987	-1.174759762	-1.384525225	-0.906337184	-0.1096077884	-1.448896729	-0.6962409292	0.9322268988	1.046692566	-0.6398651972	-0.2108919633	-1.253237458	-0.183193537	0.1091894089	-0.3309928093	-0.9578696398	1.21889285	-0.2967036424	0.6744565067	-2.156195044	-0.1067250835	0.0827636013	-0.8049071118	-0.4623614025	0.4827178626	-0.1220299951	0.1451870633	-1.878600317	-0.4030106601	0.7661315051	-1.060987016	0.8501586683	-0.6974992157	0.7030220395	0.8593124902	1.090341042	0.6054583104	0.112329287	0.8974454343	-0.1201792944	-0.8997904299	0.2390221383
-0.7259393686	-1.044463491	-0.6845868351	-1.003229643	-0.8199495235	0.3518179515	0.03539510401	0.9798822798	1.498650858	0.8896052129	0.4736933953	-0.7888761262	-0.4432356417	-1.128900887	-1.039550685	-1.025000572	-0.7295997683	-0.6165864236	0.9218969708	-1.188047145	0.08942784584	1.003784737	-0.5723434738	1.112574167	-0.5501910771	-1.756911417	1.268114319	-0.5070058283	-0.8099883114	0.8221558439	-0.7438460348	-0.7034015199	0.03504496192	-0.612901792	1.77219389	-0.2103878296	0.2774824339	-0.2358706449	-0.07657974713	0.52324581	0.9575639978	-0.7975556486	0.2344242362	-0.6944191809	-0.2830997636	0.443675671	0.8266495036	-1.331536665	0.1986760644	-1.121879254	-1.388066545	-0.9120297663	0.2105871965	-0.7805949155	1.06421805	0.949100947	0.4507043414	-1.379451519	0.3956018159	-0.399608119	-1.768851728	0.6866957655	0.5975796244	0.004045584524	0.441406497	0.4670768235	0.9976644683	-1.146240131	0.1160854314	1.169627401	-0.9741529152	0.6179993413	0.3219785346	1.139279735	0.3780186548	-1.408403713	-0.3087521787	1.654846779	-0.1560416318	-0.1671607923	-1.861890922	0.1749434188	1.317427081	-0.6548845661	-0.3036144516	-0.3773285454	0.9796906979	1.807687673	-1.537639019	1.240017859
0.737405956	-0.06658804755	1.601474698	1.880433315	-0.3845371213	-0.2990188695	-0.547677659	0.6782754743	-1.199428636	-0.9249422166	0.0896518753	-0.002622273964	-1.501268203	-0.06599281302	0.4523052327	-0.7378836731	0.3325087265	1.149837323	-2.117088688	-0.008669387085	-0.949620528	0.126147652	-1.463825588	1.420719556	0.4966283644	-0.3194953941	0.4645995453	1.049282927	-1.670105303	0.1927894669	-1.273122321	1.714305019	-0.2673235113	-0.2283097476	1.814232332	-0.2866548747	1.341447365	-0.3969731322	0.5718290883	-1.222756941	0.3325653837	0.002578941481	-0.3975796317	-0.40419999	0.8778764873	0.77532548	-1.4989875	0.0266518255	-0.1293443562	-0.6276148913	-0.394389617	0.0001626614254	0.7365605602	-1.520832586	0.6176534276	1.186669107	1.814459216	1.67264567	0.003460724434	-0.7220087394	-1.750564047	0.3953953451	0.3806944868	1.312860769	-0.3394986114	-0.03199093099	0.5996584824	-0.2639585872	1.182303397	0.3480071037	-1.134473122	0.7268743911	0.539726977	1.178978434	1.580647204	-0.2026458683	-0.4055130875	-0.03350649255	-1.065210535	-1.138483952	-0.8094838476	-0.8068403974	0.6589954081	-1.157320024	0.3730774203	-1.206966614	0.08448308558	-0.3859019296	0.001747434196	0.3978838291
-1.07526804	-1.134502566	-0.7408967988	-0.111536828	0.9839947814	-1.698205864	1.398458461	1.116183078	-0.762891148	-0.376733282	1.070534983	-0.0842514115	-1.957844723	0.2219835684	0.04349800613	-0.3159068933	-0.8664854305	-0.4918285394	-0.2506541767	-0.3195436243	-0.1984997941	-3.358074238	-0.08582136732	0.9623797596	1.584732547	0.3617394812	1.255726659	1.424804884	-0.6524645982	0.3060696585	-1.36668479	-0.7369037034	-0.8688374291	0.1245690266	1.509960865	0.3041796852	-2.076398564	-0.02034120004	-1.034043223	0.2230058072	-0.06964671589	-2.841917838	-0.18861506	-0.3858615715	0.2739046925	1.548927412	0.3247676162	-2.412710378	0.1912660989	-0.2554212896	-0.6619872573	0.177190047	0.6654568105	-0.191839327	-1.481676023	0.1982576224	1.069636249	-1.16531513	1.452189753	-1.221952585	0.4671647288	-2.436886052	-0.7204606359	0.5965871434	0.6927718102	0.5171987169	1.581777511	-1.987889287	1.989468244	0.3095993383	-0.3952629796	-0.8765077078	-0.05629369001	-0.1195733986	0.01455438008	-0.5875447853	0.3276345115	0.9877965216	-0.5657193244	-0.8223940056	0.4654126203	-1.029960248	-0.6778613908	2.31890922	-0.5603857766	-1.878295619	-0.1168843217	0.09888321359	-1.025846235	-0.3877323561
-0.9304270832	-1.106008902	-0.7977405631	-1.111226842	-1.248006013	0.6714267503	-0.6182631462	1.263525239	1.672623655	0.622877526	1.135517566	-0.6715498756	-0.878996279	-0.9451151324	-1.369860157	-0.08754412248	-0.01115677451	-0.6755066405	0.3535757003	0.5183507485	1.771520833	0.6495389183	0.1339478915	0.6617657697	0.8646400258	-0.562081549	1.069635558	-0.2176493946	-1.131965937	0.4923573372	-0.3845480952	-1.387126421	0.638907972	-0.3026949387	2.101465283	-0.3024404215	-0.8206758941	-0.6276087	-0.06340600113	-0.3354617211	0.3011772788	-1.024102254	0.5595220764	0.2361168595	-0.4270834364	1.366601697	0.3587450061	-1.358526318	-0.1267958464	-0.2602917346	-1.361056485	0.1431528183	0.1995615428	-0.90509522	0.7830203586	-0.2112197167	-0.3667149443	-1.398596466	1.27490817	0.09401925578	-0.292228078	0.1236988904	-0.4878755011	0.9901750278	0.1503266136	0.5632222184	1.363089331	-0.5133584907	1.259124242	0.955455916	-0.7805924001	-0.6629528563	-0.4015656773	0.3407942318	-0.706936959	-0.5495890847	0.3914721599	1.767476012	-0.758870201	-1.829809662	-1.301800799	-0.2928014623	0.8498638712	0.3321449562	-1.192922145	0.1697257204	0.9965628225	0.3573633299	-0.8686749015	0.6000573712
1.240261892	0.2194368738	2.095314601	1.435391156	-0.7160078599	0.302816573	-0.5103525581	0.6899391993	-1.284764899	-0.09961099942	0.6988961211	1.173779284	-0.7459361885	-0.7544669147	1.081275897	-0.1522506185	1.087595114	-0.01796841618	-0.9343198436	1.324375933	0.07977233154	0.3977706393	-0.5282715469	1.389973205	0.3446917481	-0.181908511	0.3836031164	0.3820432182	-1.515670677	-0.1896849973	-1.14665357	2.200485827	-0.8501532598	-0.2612926742	1.939661352	-0.5378776515	-0.06854156246	-0.415672266	0.964024536	-1.066724813	-0.4545056877	0.4074543601	-0.3215204657	0.6286303827	-0.7309420739	1.001328439	-1.516513303	0.6201589241	-0.1145550218	-0.5985996716	-0.7509574924	1.11902188	0.1946386428	-1.708890863	0.4960446671	0.3375729763	0.07991313588	-0.8496269595	-0.03129833819	1.040314446	-1.068956355	0.6194070604	-0.8963687971	1.22317157	-1.306473807	-1.336057681	0.4355060085	0.7105880931	1.058712691	-0.9308555959	-0.8586087021	-0.7063088791	-1.222853412	0.8828018956	-0.7995272641	-0.06628935834	0.03094033279	1.012576452	-1.796076959	-1.373804617	-1.235689456	-0.3653346355	1.68818571	-0.5266004083	-0.5206136341	-0.6999017516	0.537727233	0.2565479617	-0.8173270506	-0.2491622711
-0.6069673146	-0.8369665504	-0.7293076475	-0.3774568308	0.3034403771	-1.25572646	1.261031881	1.103512602	-0.4949982657	1.500390422	1.433566821	-0.3385253797	-1.230895574	1.753530038	-0.6457288887	-0.0225722074	-1.237392813	-0.4048907963	0.8430006022	0.7327385435	-0.07738548032	-1.38947558	-0.3071415105	1.28835033	0.4014462782	-0.3641967419	1.172790985	0.09706023926	-1.02691721	0.3771527637	-0.6872137217	-0.03615888266	-0.4597236546	-0.08197105415	1.566466744	0.338790854	-0.7761593751	0.2177248909	-0.5786354136	0.1387244461	0.02375527396	-1.185108305	0.2217931901	1.090164778	-1.075529603	0.9916147765	0.5923200456	0.07271302466	0.8621854396	0.06204953787	-1.680360296	0.7172565031	0.9178030232	-0.527913163	0.7455941852	0.3390705483	-0.1205589476	-0.8136288926	1.683071031	-0.9754852529	0.5879720841	-0.441712321	-0.4201769936	1.255361227	0.3373918747	1.154708975	1.092341546	0.09439197	1.289056668	0.5706708319	-0.05145333962	-0.5969865593	0.2973079791	0.6903408664	1.067087617	0.8329634273	0.8929970585	1.629488442	-1.124291309	-0.8417404841	1.280921383	-0.4975352053	0.9620253837	0.9473725274	-0.5609672195	-0.5117810726	0.2936343711	-0.9490638153	-1.197266076	-1.090028752
-0.4736239454	1.317630914	-0.7947970731	-0.8879226367	-0.6787259801	1.368267255	-0.484129976	0.7059531608	1.226026678	0.1295169137	1.498396309	-2.071455479	0.8067355697	0.006318654305	-2.632342552	0.4244524605	-0.4127396198	-0.05822198586	-0.2218482757	1.434442042	0.5827441349	-0.1106557501	0.5189182336	1.580729969	-0.02306543124	-2.20892833	0.7893231064	0.198005971	-1.746869775	-0.09236454114	-0.7098442916	0.9256045421	1.915127609	0.3208220061	1.618337281	-0.1265450603	1.059292729	-0.4260815194	0.3553066509	-0.8097309138	-0.6411648168	1.711056237	0.1618262431	1.469602202	-1.137399482	0.9672741609	0.5734833438	0.8110235784	0.6148088625	0.5291169486	-0.07299432947	-0.01553928994	0.4069444444	-0.7846145186	0.9004863176	0.4556491912	-1.132672205	-1.428732143	0.9213706556	-0.6268931629	0.1918725261	0.5381698772	1.021894946	0.8288340601	0.8684731366	-0.04461445466	1.398801952	0.7306938052	0.4059583561	1.2105145	-0.6263332267	1.147129699	-0.4621622741	0.7660458536	1.668832956	1.628809052	-0.3511173769	1.836964711	-0.8490682514	-1.809612771	0.7626312067	0.4127884936	2.209582973	0.5657118562	-0.779478726	-0.1278995882	0.1938939974	0.925646287	-0.8252837935	-1.169466447
-0.1735006428	-0.781559909	0.4089227514	1.337720373	2.055207763	-0.7735624802	0.6485072959	0.2023644627	-0.2406958052	-0.4639612248	1.059221452	-0.09857871837	-0.6810747669	0.8947335457	0.2036528994	-0.283723222	0.9461685333	1.811245934	-0.1668083075	1.036420793	-1.214039629	-1.391344538	-0.5364600121	1.0832379	0.4411804864	-0.01355044624	-0.5403682105	0.2085951947	-2.130689098	-0.05276553033	0.3534283262	-0.6207273592	0.5702766646	0.2652909013	1.309218148	-0.00560054837	-0.3374476668	0.6248412502	1.367594304	-1.21366853	-1.31924063	1.2260489	1.289911636	2.138022923	0.07607116921	0.6930442955	-1.916325684	0.4530638603	0.32006566	0.7469158153	1.811365857	-0.2954187918	0.4236108213	-0.4196350126	-0.2315057301	0.5752364869	-0.1047666291	-1.278070964	0.838349301	-0.364083025	-0.350120969	-0.2364584467	0.2717504596	1.454690831	0.2044307976	1.325525408	0.4832757126	0.1564919614	-0.3553889456	0.6030126222	-0.6858364097	0.5555191547	-0.1957386768	-0.0868336819	0.2288270899	1.480248233	-0.1960909288	0.1134894244	-0.433433684	-1.149512624	1.609226875	-1.125691399	0.7513383685	-0.8422678619	-0.5655257447	0.3674070215	1.377880342	-1.218356202	-0.7058658791	-0.5908253335
