melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-0.6125635903	0.01862655392	0.7604499525	1.057140245	1.849390718	-0.2725953757	-0.5187069584	-1.441242696	-0.6268804787	-0.6556010249	0.6844288939	1.429510335	-1.270931109	0.8540829267	-0.4338314333	1.538475114	-0.6670136543	0.8979316789	-0.2220525673	1.243428648	0.5413399176	-0.04936507113	2.074062583	1.446720811	-1.208468537	-1.750533136	0.9409041807	-1.504083888	2.284693582	-1.07723143	-2.142882303	-0.2986741387	1.400213865	-0.4600825296	-2.082245993	0.9561367441	1.660917212	1.50264649	-0.8223416541	-1.163018487	0.1625169459	-1.407136944	-0.4421074111	-1.205777064	1.270489887	-0.1452604893	-2.573110778	-0.9806536196	0.5413245259	-1.032222567	0.8639065208	-1.892607332	0.4301587641	0.7681298554	0.1789615266	0.5881510959	-0.165733209	0.6759671841	0.6901473786	0.6935482753	0.891092806	0.9755785385	-1.297441309	-0.4068677552	0.8228692815	1.537985476	-0.8871913657	-0.5749101317	-0.004421478638	2.667039154	-0.7147320555	0.6083757922	0.0139682898	0.9824002697	0.5998796669	0.797868745	-1.972201584	0.5125591439	0.2284645976	0.5744039784	0.1428724072	2.453069342	1.262975983	-0.3510971812	-0.675695409	1.914530161	1.164654651	-1.534889054	-0.36012629	-2.317734771	0.8598296698	0.1683488867	-0.9192056291	3.265270627
-0.8116467274	-0.747971146	-0.5942367579	0.01091110453	0.5291169782	1.040307855	-0.3499706158	-1.402955121	1.718752272	-0.214722373	-0.2723426327	0.5993206621	-0.4815289208	0.5614631567	-0.56262731	1.658725283	-1.075164021	1.385145314	2.456191538	-0.897382087	0.6886780579	-0.7061980334	0.4834446038	0.5471034571	0.1748962966	0.5534868567	0.01055322641	1.032725197	-0.9656377348	-0.4704464974	-1.193885417	0.1836929296	1.506921577	-0.437000395	-1.355099275	0.4633129072	0.5788575304	-0.1121312913	-0.7698985759	-0.08464983853	0.665567597	0.113470003	-1.645001549	-0.6027825236	2.429527237	0.1146642289	-0.6550184569	1.915313203	-0.9145065944	-0.1521696089	0.06121334579	-0.3096210985	-1.654778045	-0.2901854786	0.4563872643	-1.045825123	2.11667669	-0.006589183157	-0.9349047803	-0.6691947371	0.566584999	-1.233116308	0.8448655552	-1.164188151	1.105295703	-0.3859106787	0.3176611562	-0.06582429337	1.041331462	-0.4683354073	1.922569591	0.5828833449	0.1878900681	1.026643437	0.1878013335	-0.1911389439	0.3518279644	-0.6864347484	0.1598927605	-0.7116654658	0.3605252322	1.328944437	0.8488757879	-0.810602592	1.283675162	1.498327881	0.3237245557	-0.8814723937	0.1504946979	-1.952398684	0.9066150122	0.6876847832	0.293161342	-0.2236241815
0.4244412497	0.969711685	1.712839546	0.4477033642	-1.102203705	-1.049610902	-0.4804008415	-0.6836960817	-0.4997695931	0.6113297673	-0.4858745905	0.4477333928	1.044788098	0.1815051655	0.1416718922	1.331956455	0.005900385316	0.3356885935	1.611951279	0.1398652459	-0.4152865264	-1.602667092	1.241945308	0.5542366052	1.35595846	1.359632199	-1.120788622	0.4676413884	0.8970387775	-0.7011732691	-0.5201727125	-0.4771956553	0.3662721801	-0.3789994714	-1.850859628	-1.930144104	-0.6227420424	0.03321324295	-0.8642065711	0.1570450304	1.0385468	1.174077236	-0.2463982226	0.2598263943	1.005993652	-0.4017771132	-0.1206014862	-0.9362890626	-0.5379607069	-0.1098744686	-0.6357068959	-0.1013243349	2.030134473	-0.2340305472	-0.1341278348	-1.37313781	-0.8624200639	-0.5050056472	-0.540185077	-0.5706352235	0.9223182618	-0.541209169	-0.5350918822	-1.00949755	-1.473119115	-1.378691368	2.29767177	0.214544872	1.108316412	-0.1243965175	0.09503568077	-0.03776350759	0.2853838027	0.7541410366	-0.4105996422	-0.1077084757	-0.6517636581	-0.7209933772	0.4473489774	-1.009493554	-0.5820915983	-0.4514594261	-0.9433624885	0.1684117982	-0.8817519207	1.03260561	0.005603468369	-1.630559679	-0.3528087783	0.228585087	-0.8667778093	-1.780527104	-0.1009750742	-1.228915409
-1.01776977	-0.7698530732	-1.052034605	-1.011861372	-0.586827847	-0.0148426449	-1.128735724	0.06864706457	0.9034943135	0.8946805477	0.005008929126	-1.418457303	0.5898047459	-0.5614085252	-1.163149314	1.139332688	0.4694883546	0.716853469	1.229931211	-1.026193407	0.8582594689	-1.789256087	0.5317555092	0.06058323348	0.04071333198	-1.033029453	-1.711903444	2.162193053	-1.097696557	-0.6513635596	1.788848765	0.4414342932	0.5061355499	-0.48409131	-0.9930712482	0.01517937793	-0.6819652187	2.700508406	-0.4591419638	1.789560037	0.4350845371	1.152687291	-1.596994834	1.048330435	1.594158661	-0.4003466299	-0.4334758248	1.824543082	-0.9847261958	0.5164668243	0.8480382861	-0.1539413523	-0.3937890424	-0.3710210341	-0.3194614924	-0.7926743639	0.2699476913	-0.6660105798	-1.523164185	0.8318371559	-1.460279384	-0.3093214953	0.5988711	-0.1765347228	-0.4840587583	-0.7705558521	1.453030603	0.6715728774	-0.6853051314	0.6901484654	0.9290104639	-0.3901917202	-1.050085406	0.9783769576	-0.6393798	0.240125934	-0.6698930912	-0.3121588373	2.014814871	-0.9964818415	-1.145997902	1.907109794	0.1786201598	0.2514532136	1.002993224	0.8661358473	-1.100426904	1.956220222	0.8929098666	0.6826747601	-1.151462346	-0.02760156029	1.652689352	0.9109650986
1.100945857	1.784440993	1.310466295	-0.5101693126	-0.3917360401	-0.9131068408	0.4387955337	0.08553351767	0.1690079953	-0.2182779833	-1.322944626	-1.432502036	0.609886901	-1.367697026	0.7114958164	0.6767440692	-0.2478074004	-0.9884716087	1.00663642	-0.1542110322	-1.345500381	-1.535624354	0.9166787325	0.1215637034	-1.443690658	-0.446400159	-1.715187206	2.046115421	-1.217755461	-2.506330166	2.171994928	0.7096983649	0.02629900454	0.7498685426	-0.2301806175	-1.584264379	-2.117388766	0.3743055698	-1.064559435	2.436615342	-1.121325239	2.038588986	-1.434518375	0.3317392011	0.3173364003	-0.6196388758	-0.3361501176	-0.09947878227	1.879155117	-1.081817187	-1.052116811	0.2021658445	-0.2444273911	-0.6415199315	-0.7953080931	-0.4473783476	-1.645125357	-1.090787464	0.09481773875	-0.7763722191	-1.046717508	1.080677677	1.022441431	-1.469143882	-2.212425867	-0.4202585178	0.8192104551	1.549949625	0.08965350727	0.2296834546	0.6888291999	-0.7822955648	-0.03786267377	-1.131692982	-1.950271441	-0.794409493	-1.204562588	-1.279411482	0.9672749406	-0.5031027172	-0.7467077811	0.6493343506	-0.854230496	0.9385351991	-1.056837355	0.8730969867	-1.384402558	2.000894845	-1.435497879	0.4826984045	-0.2381539302	-0.5132620474	-0.8305081592	-1.08887068
-0.8138721081	-1.013402554	-1.260805217	-0.9535285141	-0.94894085	0.01475783082	0.7358228091	1.380421477	0.800044016	1.530897087	-0.938779856	-0.5539535561	0.9516653296	-1.661060164	0.4782300559	-1.079474688	-0.8962020048	-0.5031094851	0.16507522	0.571895702	-0.9210557732	-0.376846705	0.6754221411	-0.7799077721	-2.637054332	-0.3826973276	-1.214491847	0.2187156522	-1.005750371	-0.4135059947	0.2514686784	0.5848899783	-1.154530928	-0.7913844881	2.379299894	-1.901672338	-1.077786671	-0.9468570556	0.6226336282	-0.253552219	-0.8594371821	0.5882803183	-0.5699102755	-0.5390715244	0.7677685203	0.1608402439	-1.249296321	-0.2330749246	1.060866518	0.1756417871	0.2094196093	-0.8314101615	-0.419335262	-0.6573621548	-0.1236786908	0.06513753342	-1.51601336	-1.239647304	-0.04645828169	-0.7282954745	-1.064271295	2.218960178	-0.4613098363	-0.1589216707	-2.125027508	0.1523317381	-0.6198224863	0.8595015962	2.289696783	1.403135807	1.021902494	-0.4359308234	-1.116393171	-0.7213821934	-0.5943300815	-0.05253557722	-0.8880779008	-0.9276069015	1.539750564	-0.2815859536	-1.256021043	0.6528116458	-0.2481098939	-0.05479846688	0.5346469846	0.89525689	1.913477682	0.2026721067	-0.3375681263	0.7674146972	-0.260844487	1.296394689	0.2590623068	-0.4460344621
1.227623507	1.398369781	-0.1327802209	-0.6747725281	-0.6743391113	-0.8548848883	0.9032168436	0.5765804335	-1.290359225	-1.432453711	-0.9632094348	-1.467969603	-0.6655862171	-1.561536372	-0.4015570068	-0.678076871	-0.433017448	0.04509371916	1.522359376	-0.7352902852	-0.2476345329	-0.8083060677	0.4012483182	-0.9553887566	-2.161662583	1.039922984	0.3189009384	0.8584597605	-1.090922985	-0.8822715256	0.339803027	0.8041542883	-0.3077171593	-1.097230285	1.244520904	-1.364521808	-0.8509923813	0.8211718064	-1.975894042	0.5179844687	-1.376562558	0.5922877284	-1.568225548	-1.066431966	0.1528320866	0.07076410292	0.4984906257	-1.322019197	0.2829274294	-0.5037288326	0.2964342305	-0.740989786	-0.00164936478	-1.106796793	0.006027748206	-0.5745286065	0.16818391	-1.3130577	0.3349844687	-1.374431159	1.228481409	-0.8068451443	-0.3511568059	-1.190190281	-1.780839809	0.2606971402	-1.130205263	0.2609258434	0.7383973481	0.1252027144	0.7430387802	-1.39129381	-0.2908036273	-1.009041658	0.04604878535	0.05576294223	-0.5059253957	-0.5669266818	0.2931503858	-0.4159457978	-0.08601738775	-0.1818006602	-0.8774403081	-0.6981722396	0.6781789672	1.006793841	0.4084546353	0.09493749376	-0.01770473927	0.8433121254	0.3107203904	1.099233582	-0.3342793143	0.6512076192
-1.019565056	-0.6555627518	-0.1292575477	1.051338047	1.563906565	1.69575237	-0.9577752039	-1.036554613	-0.5653334858	-0.4841708359	-1.030754353	1.144490917	-0.4857522044	-2.013648757	0.4820703009	-0.5038290844	-0.0540689831	0.3094057658	-0.5616460752	0.5442983578	-0.1628295955	-0.7008453707	-0.3931271664	-0.1429134088	-1.028469383	-1.654203532	0.01479320659	1.017927385	0.876238462	0.3164528029	-1.384150382	0.4501736056	-1.635611045	0.6394732592	-0.1875690866	-1.54397552	-1.997410749	-0.01137251139	-0.6452369384	0.08275334222	-1.081568253	2.097788738	-0.6860126348	0.03736145934	0.4263974229	-0.09168266654	-0.8611951226	0.00524964609	-0.5577176141	-0.6834330403	-0.9919713709	0.0498258988	0.04409148185	-1.900727992	0.3194433977	1.42940499	-0.1795043216	-1.000247886	-0.2745981083	-1.664359868	-0.05384367928	0.04013659722	-0.7365044809	-2.044763693	-1.682632481	1.182447321	-1.459010102	-0.4810698056	-0.1587631874	-1.207737774	0.8033381757	-1.260199533	-0.4212987502	-1.439747938	-0.3419086027	-0.3853419185	-0.7035561815	-1.133693648	-0.01646148114	-2.001329055	-0.5589535045	-1.39295585	-0.3903616232	-0.8365591334	-0.9313396728	0.8636953037	-1.076934871	-1.179166982	-0.9123624642	0.2623496856	-0.02405957236	1.038693713	-0.4047857667	0.3121136545
-0.1553275423	-1.161225733	-1.077310552	-0.6361343321	-0.2912941261	-0.1957415166	1.040173057	0.7074200747	-0.09235014917	0.9004967734	-1.473920891	-1.642903157	0.7895665772	-1.535827519	-0.241114115	-0.6628723123	-0.1101355789	-0.1912626923	-0.856895027	-1.392688316	-0.3331423726	-0.8227624055	-1.359485835	-0.8816768242	-1.123301147	-0.9336973711	-0.2755126209	2.510418621	-0.919460332	0.03850814802	-1.032781097	0.6194172589	-0.02482681497	-0.6584823016	-0.5172936828	-1.263729885	-1.381668305	1.636107724	-0.6729406541	-2.013823956	0.3330175759	2.048811025	0.001452096865	0.3202078235	1.305600557	0.334021061	-0.03653116947	-0.8407829158	1.185779842	-0.4201706544	-0.3488874396	1.299185181	0.430581033	-0.8420731433	-0.4134042752	0.07084092372	0.2128665996	-0.7217158449	-0.8709244787	-0.2834830468	-1.207116867	-1.061237127	0.8336556666	-1.009512332	-0.4273171131	-0.3111238209	-0.7473718223	-0.3213555748	-0.1359447061	-0.6434239995	1.016971352	-1.759063659	-0.08676029982	-1.054927975	0.6870183282	-0.4654563909	-0.1551906452	-0.9532342734	-0.7159844519	-1.208574295	1.129853603	0.5143214977	-0.6771640518	0.6003872972	0.2223607607	1.000301048	-0.9808182597	-0.6058172091	1.043920789	0.7017839127	0.6284887421	1.599209354	1.159974886	0.4768594049
-0.6388935924	-0.3236811194	0.3754456816	1.060589864	1.924861263	0.553354253	-0.529356257	-0.6875787046	-1.033125264	-0.7318101924	-1.674954323	1.21861712	-0.4693968686	-1.07285684	0.4177901796	-0.57344252	-0.5603169359	-0.7836629605	-1.147218694	0.9089594431	-1.737976247	-0.4721325456	-0.5409444852	1.22782718	-0.2923281586	-0.5162567183	-0.02353536313	1.068325249	1.240743297	-0.5652176642	-1.233769255	-0.1695723727	-1.456383827	0.9190162531	0.3928290727	-0.7773168893	-1.34084166	1.025441758	-0.5956941072	-1.387365891	0.2932794392	1.311422912	1.284410407	-0.1617023645	0.5825354431	-0.1064054577	0.1018653572	-0.3214877926	0.5772780341	-0.9101136002	-0.4441123001	-0.01243874841	1.320260792	-0.7925260811	-1.375387071	1.150355488	0.2709100999	0.3005259801	-0.08354784142	-0.0287181752	-0.1197132006	1.199140008	-0.5219982325	-1.097981129	-0.8041101817	0.871718701	-1.784671684	-0.5008997944	0.1029873146	-0.8469821463	0.7935740707	-0.7506666829	-0.1698281654	-0.5021995905	0.1551515675	-0.6150372271	-1.282005042	-1.077189479	-2.652535461	-1.570707559	-0.4868586406	-0.262329305	-0.7911579029	-0.1338817761	-0.05197379118	0.2278452705	-0.4820811579	0.1444678305	-0.3607190822	0.1486916102	0.1938323532	-0.739270043	1.725636797	-0.1519899195
-0.8853537693	-0.7297770395	-0.9810808762	-0.9855567751	-0.6411321206	-0.6459357894	-0.1693852131	0.7945263468	0.1625452165	0.9948249666	-1.90826756	-1.358408638	1.64159145	-0.1201249045	-1.289806945	-0.739832695	-0.915614254	-0.7661680591	0.607920689	-0.8986090297	-0.6490539432	0.4817326575	-1.525652134	-1.070908263	-0.4810241417	-0.5794039647	0.4124880443	1.939741981	-0.6057352915	-0.3709552648	-0.1714980435	0.363137822	0.7518205248	-1.073276718	0.2128206915	0.2424451675	-1.309627348	0.1125833954	-1.075290894	-0.8609321301	0.2617434206	1.917554917	0.08495497857	0.8200874008	1.781409983	0.2494555439	-0.3845279134	1.340577073	0.6002083821	-0.9411958084	-0.05197281058	-0.3037290179	0.3016892927	0.08682700894	0.09577773515	-1.925731062	1.052501737	-0.01119577576	-0.5426873556	0.4952571116	0.2582498545	-0.5486635371	1.567487244	-0.7611053501	0.9381439111	0.1044558889	-0.9939133427	-0.07252339014	-0.3144134768	-1.356068398	1.290935005	0.1636208239	0.7429662275	0.9906784937	0.418816572	-1.044381214	-0.4863441907	-1.34785124	-2.170633878	-1.209944336	0.1984992234	0.8481952287	-0.1046689429	1.351320812	0.6381312732	0.7524332677	0.710608569	1.467904148	0.5703669316	0.06618733967	0.4932740754	-1.033410555	0.5304607227	-0.5374720372
-0.1985683116	0.3177812066	1.019684252	1.827600062	1.183916805	-1.164835668	-0.8808485281	-0.8369014643	-1.169903714	-0.8979068715	-2.434667311	0.4175577835	0.8170379275	-0.3499043562	0.5235521488	-0.7670040947	-0.8347199291	-1.620798194	0.04065234716	0.9062349357	-1.895649123	0.3343157046	0.06328810787	-0.741154873	-0.2576422422	0.134769651	0.5771016629	0.8412499614	1.481594665	-1.278517833	-0.2209864063	0.5285914319	-0.5913125702	0.7427721256	0.3560440017	-0.9983850817	-1.911302294	0.1246712225	-0.8302354386	-0.6547820652	-0.4452441907	1.648047675	1.698953352	0.4357946852	0.6967374915	-0.5555406812	0.4305620368	-0.2392716206	1.205569063	-1.226043969	-0.8483888495	-0.7292376602	0.9947497788	-0.5936204606	-0.6674965932	0.6827770609	-0.1750521509	0.4460568554	0.1636305604	-0.3007460025	0.6034626447	2.284474534	-0.5195041412	-1.387300101	0.5989048234	0.7132262871	-0.9196134798	-0.3832820989	0.7921134342	-0.3097307381	-0.6395402512	-0.3018565845	-0.1977003245	0.04114737616	-0.2929801463	-1.514158744	-1.303755851	-1.731804476	-2.757122809	-2.254437414	-0.7602626993	-0.9642591115	-0.5343603507	1.189797531	-0.3844955939	-0.1491426797	0.4595743473	0.5908707343	-0.5063845576	-0.2436770552	-0.3669065685	-2.900583704	-1.290920486	-1.419588873
-0.4659920573	-1.15313516	-1.225938638	-1.026619075	-0.9568937431	-0.5825008288	0.9536556952	0.5445594429	-0.142538094	1.030351092	-2.013548954	-1.385186422	0.9032702134	0.04880528453	-2.023279419	-1.036600355	-0.2577067237	-1.700774532	-0.4652425757	-1.101093385	-0.2545524748	0.6096765588	-1.38046107	-2.013771872	-0.621635876	-1.830076507	0.543574479	1.221678782	-1.165486584	-0.4539809923	-0.7157495425	0.430313102	0.05066830518	-2.716953084	-0.1620760798	-0.7140935385	-0.4719146849	0.9675977666	-0.3443751679	-1.170856845	-0.4384876568	0.9913114618	-0.09846404405	0.01222616786	1.235481002	0.249487174	0.283274451	-1.143824282	1.360980996	-0.202879231	0.5688644399	-0.2853548125	-0.00781163386	-0.4835411265	0.6816468119	-1.041662339	0.03945950871	0.825871371	-0.3177159686	-0.5185837349	0.3114933528	-0.09280999968	0.4540277139	-0.3086860001	0.3876886221	-1.025330818	-0.269375303	-0.110988858	-1.292809726	-0.8226683428	-0.1659051871	-0.6279230609	-0.1349973159	1.286151741	0.7118635405	-0.4670210096	-0.683263281	-1.153305255	-1.034286908	-1.584177055	-0.4463055435	0.8381182913	-0.6297230695	1.184328171	-0.1437500275	0.3980394698	0.390445747	-1.138834948	-0.4112819401	0.4680055997	-0.2479792163	-0.3891011001	0.2967200184	-0.1992722054
-0.5857211032	-0.3007409853	0.3952829486	1.568361485	1.932812243	0.1320352714	-1.207372453	-0.6984379018	-1.131444946	-1.129566426	-2.331490732	0.07785534158	-0.470443157	-0.07870535661	1.10352234	-0.7304293834	0.7347439196	-2.249861395	0.132830383	1.310548198	-2.154826435	-0.6360618594	-0.5830448573	-0.2163772037	0.7422721453	0.4662395733	-1.010183972	0.3076758551	0.3459068904	0.1317058708	-1.004570011	-0.7190309313	-0.2805010357	1.011390321	0.7074657758	-1.174074923	-1.403040377	0.6900856031	-0.2355076414	-0.4040994019	-0.1595770192	1.678749423	1.879326537	-0.5855555042	1.000965921	-0.4954974403	1.748860628	-1.355020467	0.8448458843	-0.7771613773	-0.5900011952	0.04518662527	0.7207277701	-1.267647007	-0.4642702729	0.501234874	-0.1537080444	1.404870024	-1.066342413	0.1942973184	-0.09228791594	0.5142735494	0.06888712489	-2.108940839	-0.1906637569	-0.4146420471	-0.334223761	0.0649010066	0.2846723482	-1.947198127	0.3253685634	-0.8106471941	0.2295793629	0.3347873437	-1.286354836	-0.6048445078	-0.4632903413	-1.124476452	-0.8244797601	0.06977227141	0.1622052557	-0.3178576378	-0.8847694313	0.4058681013	-1.4521919	-0.2631921103	-0.7578126765	-0.7590110936	-0.7690241155	-0.5100204932	-0.07710963553	-0.6391584786	0.4858564477	-0.9443579698
1.125373626	-0.5224066995	-1.192345478	-1.239047865	-1.083554028	-0.3535859948	0.569449011	-0.04461343853	0.4236308385	0.5678793642	-1.862233241	-1.147189787	0.9953731179	1.000309549	-1.643583163	-0.5656425721	1.099716711	-1.888072697	-1.023591664	-0.961652468	-0.4243820817	-0.7399598069	-1.869162378	-0.9162278355	0.3998907493	1.152710667	-1.025220028	1.66164668	-1.501195734	-0.5804093139	-1.503861243	-0.1450657435	-0.78860084	-1.910645213	-0.7940795271	0.007469072837	-1.038929577	1.408835185	-0.02820034435	0.2284173132	0.4098928762	0.9618124214	-1.532269298	-0.2258679692	1.321590773	-0.4256159672	0.3960246456	-2.647375037	2.209889338	-0.08307685086	1.283064135	0.3578749281	0.5930428732	-0.7484116426	-0.4256771594	-1.162000515	-0.1321480548	0.6799558985	0.9622056418	1.045994134	1.503523429	-0.5311651862	0.8551011129	0.607484352	-0.1181706316	-1.737438203	-0.7339928327	0.8150133579	-0.9567627604	-0.9004906786	-1.326268421	-0.2215307173	0.180864235	1.704527041	1.333022465	-0.3384674069	-1.014176526	-1.302543622	-0.00211866642	-1.672386999	0.5447629251	0.3576381228	0.0175256097	1.107023898	-0.03213346215	-0.2444133193	-0.04869358795	-1.885762886	0.7115835464	0.2791141004	-1.144588963	-0.8768199562	1.285002782	0.09831175191
-1.21981687	-1.09607718	-0.7898261589	-0.1743575256	0.7249193116	1.726391752	-1.100354101	-1.075090073	1.234438181	-0.9346854069	-1.867603582	-0.8939453508	-1.036865549	0.2528957287	0.5378382953	-0.5929524038	1.360498991	-1.692761673	0.09571777536	-0.5584137066	-0.7687680128	-0.9747434888	-0.9060710189	-0.2936296578	-0.1366128374	0.5206547224	-1.070138146	0.08585214549	-0.4730718793	-0.3160025535	-0.004128018365	0.04555229691	-0.6967282105	0.6630446476	0.4642852387	0.3064440554	-1.272924696	-1.52352392	0.07116315417	0.642910665	0.1315636992	1.862022717	-1.172974214	-0.4770999094	0.467503355	-0.5153695422	0.4668618114	-0.05145377632	1.043359234	-0.03434861152	-0.9065197851	0.248067353	0.8594905409	-0.9535599485	-0.5875265321	0.7337525213	0.9858877323	-0.6368474005	-1.0214745	-0.06627318014	0.1236105628	1.170223428	-0.2854520609	-0.4084669884	-0.2864564745	-1.461852805	-1.670009192	0.2984882126	-0.06546439921	0.1828031807	0.84696144	1.485523377	-1.017895638	1.316113024	0.4898026067	-0.06305305849	-1.396599348	-0.708726152	-0.3380659312	-0.8279481056	0.304381985	0.4661568871	-0.1529587856	-0.02745296231	-0.04829261847	0.08909829594	-0.6779695468	0.07476857022	-1.358313348	-2.543767837	-0.1211479487	-1.399904154	1.217335018	-1.558875375
1.398171741	1.593857068	-0.1491710251	-1.054789326	-0.8155754445	-0.7607203353	0.9463784903	-0.04075076721	-0.6942456646	-0.4871139846	-1.712653799	-1.205050073	0.1266700568	0.04911093383	-0.3445582761	-1.024523805	0.6224781185	-1.093680126	0.188091465	-0.9389744537	0.09360832633	-0.2747165113	-0.3767566546	-0.941501778	-0.5190843164	0.3003069135	0.3850793557	0.2478159803	-0.7701081553	-1.234106147	-0.6965599181	1.064417956	-0.9036654961	-0.3881450119	-1.735346914	-0.5008919945	-0.404577644	0.2610437483	-1.309058249	0.3969080839	-0.2617851416	1.012260175	0.01752001299	-0.8224737071	1.101018614	-0.1038660178	0.1887754745	-0.03104917438	0.9994204209	-0.3829340526	0.4532098462	0.2248910605	1.242535742	0.01894806197	0.2595878483	-0.8894325412	-0.3641327331	-0.7351047532	0.2986986344	-0.4739182207	1.441058328	0.8218720082	0.3692052658	-0.02027443551	-0.2089648441	-0.9260308863	-1.602384542	0.4831413891	-1.403821709	0.3039991732	-1.328856799	0.5123840683	-0.1231610945	1.590774056	0.7355720721	0.2423911549	-1.046055709	-1.700569435	-1.951879741	-0.5711843689	0.8198155804	0.2451395165	-0.9435774727	0.1660113641	-0.4408322314	0.351801914	-0.6182983422	-0.07096950606	-1.072968477	0.4640867773	-1.000355457	-1.232839228	0.8653262652	0.337694407
-1.042809981	-0.8039715656	-0.2542560204	0.5570204621	1.126819945	1.540229717	-0.7446070157	-0.6603586156	0.192132602	-1.724757517	-2.209550652	-1.261066308	-1.144695928	0.2205673147	0.7729859484	-0.3071354285	0.9214775442	-1.535874322	0.4790056989	-0.1199119284	-1.113149349	0.01884387228	-0.4876187488	-0.4161101326	-0.09338447465	-0.4678621006	0.2095395836	0.7134396685	-1.407153465	-0.3846150648	-1.324530542	0.2881721299	-1.260857506	1.223690391	1.258462592	-1.452436936	-1.401741857	-1.367566368	-0.4121441986	0.5303347647	0.39297461	1.864394996	-0.4282534495	-0.5041760488	1.79063244	0.08684484835	0.03870382768	0.1489844797	1.163151806	0.3628576176	-0.881236922	0.5313184406	-0.769085433	-0.3299438704	-0.7249691943	-0.5960636836	0.7395957631	0.901937856	-0.849058461	-0.7492387365	0.7688140424	0.1800533509	0.3304386533	-0.7870601789	-0.09365465173	-0.2952364635	-0.5403193957	0.9044010272	0.5974642866	0.407768245	0.6668277267	-0.6660350748	-1.291204128	1.155609841	0.2677064057	-0.4116464675	-0.1076117184	-0.5825740991	-1.22391293	0.5350164337	-0.2056555674	0.04753307496	-0.9066693418	0.2425201667	-0.727071383	0.1554983172	-0.8171455207	0.8273530447	-0.9986878557	-1.675510081	0.3433055328	-0.3482789746	1.05877101	-0.4228349585
0.5814756402	1.290228332	1.64057345	0.2288984265	-1.464943952	-1.362661107	-0.2265212246	-0.6296939279	-0.4965034907	0.07730835205	-1.779033778	0.225316065	0.08030020055	0.02427592988	0.4000044376	-0.7610577141	0.5265935787	-1.359348916	0.5895144855	1.23064884	-0.4534750455	0.2142773008	0.8044863684	0.2372818603	-0.1396765918	0.9488142131	-0.1778220343	1.181002565	0.4958204933	-0.3222034716	-0.7176864407	0.5401814154	-1.613672215	0.4251004336	-0.468887921	-1.611653714	-1.418403427	0.1696644349	-1.003394223	-0.6049686256	0.8505888204	1.499947947	0.5506892195	-0.5810418282	0.6644923918	0.09883154343	-0.1650648587	-0.5807515415	1.480517007	-0.379823934	-0.08235307167	0.5231654336	1.648905507	-0.8563505525	-0.2467860678	-0.2424844531	0.1842108949	1.885850416	0.06501195205	-0.2208678077	0.7021150645	0.7491721412	-0.8632664927	-0.03050922391	-0.8548605698	-0.4312379859	0.2993808788	-0.3055741173	1.443067303	0.6801599617	-0.8124735621	-0.9867616564	0.4223318355	0.7324427031	0.1240059421	0.3903538073	-0.8377185753	-1.144895488	-0.03767400664	0.2402408468	0.1506950206	-0.151216756	-0.8478370157	1.379927888	-0.8207788722	0.7431712886	0.313826563	-0.8470658377	-1.954081307	1.300880785	-0.6118697378	-0.06084662709	1.169188581	0.5536458008
