melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
0.05868004658	0.5340807298	-0.804686632	-0.05607374648	-0.5027683338	-0.4593668932	-0.972432683	1.253338643	-0.4210236253	2.034885165	0.5661592302	0.3182738048	0.42704753	2.435417831	-0.1565472836	-0.5205097602	-0.5255538074	1.018401274	-0.02626299405	-0.7629588776	1.12796986	1.733381261	0.9542528436	1.613222702	1.384416827	-0.05344649672	0.202426732	0.7979915129	-0.7183019087	0.01256288961	1.484960952	-0.7161546881	0.8455249224	-0.5347931396	-1.388529164	0.2824790524	-0.4735076646	0.3504567484	-0.1857260656	1.043747544	0.2415422069	2.042321481	-1.357381965	0.5466886045	1.342494855	-0.4217698138	-0.0452182586	-0.5129156476	0.4770448421	-0.4754177266	-2.146061557	0.6021719798	-0.1941408403	-0.2045669267	-1.449465476	0.3119460588	1.019396062	0.4403512928	1.286286908	-0.2341849406	-0.05390841797	-0.116672611	-0.3712576329	1.341985844	1.115734922	-0.743196346	0.09262702147	-0.4217173655	0.1935933378	0.519829034	0.2834018086	-0.4361021902	-0.8733811205	-0.3894370672	0.9895722576	-1.184540005	1.487997882	1.004374608	0.5356029213	0.2890202407	1.000501422	0.9318102845	1.087507715	1.217250697	0.2382983873	0.7695506473	0.5490423088	-0.8446425394	0.5701426917	-2.213355836	0.6451442989	1.880572672	-0.96596136	0.2165048904	0.1393783783	-1.348028851	1.027128341	-0.2358305382	0.310446442	1.641351672	1.20247655
-0.3153801695	0.3739288146	-1.15449998	-0.681763099	0.2044372322	-0.8647413514	-1.086942364	1.285683423	-0.3581107018	2.223541571	0.5604770892	0.07948770447	0.9787625823	2.187778741	-1.19488286	-0.1922580338	-0.4394254851	0.02023014944	1.676663824	-0.4883322643	-1.02734758	2.182850481	1.357215384	0.8495890443	1.544255955	0.590716659	0.6424744797	0.916361598	-0.5567526171	0.8055925146	0.770848556	0.6595418898	-0.4631907829	-0.7750997353	-0.6980067267	0.3418128842	-1.276171061	0.2432746318	-1.867999005	2.022835335	0.1667391894	2.896715847	-1.729270513	0.1848091224	2.236893156	-0.2263851427	-0.4722935904	-0.6425242018	1.027795115	-0.373455834	-0.4354433872	1.771002245	-0.79548861	0.1309471805	1.05336583	1.487644108	0.3784605804	-0.9709898634	2.231799858	-0.597231734	0.8280572153	0.6819655778	0.07055731568	1.466015645	0.9613909333	-0.2300644057	-0.05287730848	0.3675009931	-0.1814802952	0.01168068413	0.05745214969	0.7720565937	-1.163865211	-0.2346293478	1.426821014	0.1044650912	0.6418067882	2.065882708	0.3261754666	0.8445578671	1.06302924	1.983074544	-0.07039309704	2.007580088	0.7969383684	1.071852915	1.312229436	1.442589006	1.476391421	-0.458952398	-0.1980957582	1.828232237	0.6084782651	1.354386266	-0.2765855933	-1.164692433	0.906485904	0.8440925868	0.283189783	1.62936172	-0.6362593546
-0.2592187836	0.04669903206	-0.7254820643	-0.7895448643	0.9512650793	-0.1842137584	-1.02286366	0.647372415	-0.5492516331	2.131659989	0.2216811608	0.2483356621	0.8703166396	1.409172852	-0.9451947541	-0.5160097416	-0.9491512942	1.216882526	1.413895123	-0.3455241583	1.646280198	3.115668322	0.9458020902	0.8355855795	2.008777941	1.870473619	1.341594843	1.769105829	-0.3899008478	1.528334118	1.338025785	1.016906683	0.8362949413	-0.04126027357	-0.3326481263	1.340481271	0.6215636543	-0.05546033658	1.018498266	0.6602398216	0.006466268236	1.698215009	0.3349515398	0.05500268806	2.818670771	-0.2503278827	-0.8249440686	-1.23931009	-0.3370540177	-0.5856225531	0.4668593559	2.063503386	0.3480621803	1.32571212	0.1915927254	1.227193538	0.3787166924	-0.3593642992	2.131919578	-1.206136238	-0.146268942	-0.7965267795	0.0384722654	1.592889616	0.7127399963	0.05048635281	0.405889603	0.1100686836	0.5538565541	0.06490816533	1.178227405	0.3382173965	-0.2804775055	-1.217812569	1.698606854	-0.02131866768	2.189425041	-0.3762909762	-0.5589751005	2.483984233	-0.6380623246	1.161780927	-1.546558994	2.004689692	0.4734435351	0.8543585142	1.05247329	1.449130424	0.881768127	0.90157	-0.4812234973	0.1590967394	-0.5217844625	0.4799200633	-1.992121022	0.330151137	0.01834561261	0.07988584067	-0.1040696513	2.229286468	-0.1810256138
-0.2089458436	-0.04983666226	-0.85991655	-0.6500364061	-0.2236589059	-0.299248916	-1.385631252	0.7173105274	-0.7637189913	2.25965633	0.3636675609	0.3608198311	0.8803598241	1.610357233	-0.5550486587	-0.6500495114	-0.6982372573	1.555371263	0.7507130572	-0.255572379	1.930568922	2.291533965	1.172221258	0.9898755296	1.520544181	2.541628831	1.400971691	2.624396029	-1.220519239	0.6850336985	0.9561976721	-0.6309949201	2.080237575	1.743468692	-0.6103251174	1.683242123	1.455590013	0.08721280039	-0.3587903193	-0.1669127027	0.2446259646	0.8476383797	-1.321228912	0.5934975937	3.128766212	0.05385579765	-0.7385277059	-0.7015261243	-0.8200495665	-0.2793826197	-0.06485634402	1.555526987	0.2927520501	0.2860842861	-0.6055835212	0.3662009888	-0.1556622563	0.2632301247	1.059394711	-1.062003544	-0.4118842286	0.7985987062	1.007268661	1.540814328	0.3746019432	1.39992503	-0.4032196791	0.1799982637	-0.01176077343	0.4602107263	0.2694774543	-0.9447596363	-0.5433449871	-0.2225836185	1.236718749	0.7368636514	1.659047263	0.4807880146	-0.5793461704	1.889251954	0.7519462742	1.267905808	-0.814834044	1.597026902	-0.4783509688	2.126790596	0.8478650619	0.1585456934	1.169831771	-0.9040133803	0.35923159	1.223971988	-1.772618473	0.6770110426	-0.9726427579	-0.9060353139	0.04636710822	-0.4670328767	0.6309051851	1.307457134	0.357773032
0.4125714995	0.8971605649	-0.6791600231	-0.4158590155	-0.6155847793	-0.6603394326	-0.9831685122	1.531325055	-0.3655545743	1.928903827	0.0230797184	-0.01440771519	0.9444332747	2.496272287	-0.369925525	-0.08919170925	-0.8645908326	0.2811259941	0.4789909731	-0.2223229742	0.6492001439	1.779836308	1.058528781	0.9528767799	0.4933182768	1.954868928	-0.5222595625	2.702074415	-0.05758019683	-0.7875280687	-0.5698980146	0.1663052266	1.10860102	0.1104543505	-1.033987659	1.643270696	-0.06674939332	1.230713745	-0.4534753937	0.6345547777	0.3115053386	1.14141555	-1.498350312	-0.0288732212	2.258638893	-0.06043218848	-0.385337131	-2.65948376	-1.33762294	0.6355124094	1.87619075	1.319325858	0.2158846714	0.7268393441	0.2848971417	0.2594175082	0.5882243767	-0.4498417992	-0.7326047678	-0.4137674046	-0.69154556	-0.01497894638	1.601671641	1.384713586	1.391116345	0.4562910001	-0.00643275265	-0.5860752949	-0.7382425051	-0.5049014915	-0.8265803376	0.1961975655	0.9018751466	-1.999043418	0.1873522071	0.08667749772	1.128546779	-0.785739359	-1.062631721	-0.4982180803	-0.4966348191	1.832436418	-0.5043244582	0.6234676421	0.433871452	2.220623781	0.8272639125	1.282069309	1.017652846	-1.435743908	1.517282542	0.6116732	-0.8685503783	1.17917562	-0.6659863882	0.001373776211	1.997196458	-1.464420415	0.1113598377	1.150601616	1.700367493
0.721420484	1.134461331	-0.6875926355	0.04953185828	-0.6270942058	-0.8309909613	-0.8131655794	2.203743309	-0.001009447291	0.7670990296	-0.2366391776	0.3421349818	0.3615223827	2.099457028	-1.045130814	-0.3244062941	-1.811528078	0.9586261622	-0.1061485447	-0.3141784464	0.5563049709	0.8971760762	1.774894883	0.4555671353	0.06631010284	1.214881313	-0.6324389138	2.000375944	0.08527569478	-0.9480125858	-0.8021805668	-0.2754388578	0.06953768071	-1.450566828	-1.069424441	0.7070564765	-0.985521082	-0.03600286774	0.1558971287	-0.2202630805	0.7193394551	1.0549677	-0.6935118928	-0.5007074991	1.589111118	-0.7046809696	-0.4555539166	-2.526710824	0.2221117961	-0.5169656061	0.1495972703	0.7081527799	-0.3944799343	1.127620916	0.5794659364	0.2934965321	0.349067789	0.5249540464	0.3786162695	-1.350017895	-0.6304587776	-1.565106887	0.6427740191	-0.03468266	3.215879422	-1.282396759	0.2766139972	-0.4722744157	-0.2949417939	-0.09295220493	-0.1927294134	1.420662123	1.850030062	-1.101492277	-0.1493881221	-0.4763797938	0.3825654673	-0.1206581442	-2.026673005	-0.3724392463	-1.684211155	1.484871668	1.914614017	-0.2014605842	0.6266962067	1.205526531	0.5211006237	-0.04925557469	1.393867289	-2.057805068	0.2103138579	-0.8728552988	-0.4399905287	-0.4490755695	-0.2911974656	-0.2681013156	-1.0326632	-0.8802427069	0.0763619672	0.6916931211	1.239801757
0.4425292088	1.183586643	-0.4886583586	0.1112869761	-0.9338941504	-0.3992969002	-1.119738066	2.036092949	-0.5362107731	-0.3665393692	0.1799935898	0.5155361597	0.4881686439	0.4187857723	0.03924606685	-0.862161319	-1.831999833	1.502484664	0.9065226448	-1.545935166	1.099128468	0.445678577	1.927925358	0.7198566056	0.5929139715	0.7939214772	0.2446937879	1.857923229	-0.3207334946	-0.4668537202	-0.4897124025	-1.726638941	0.9429044282	-0.3465018001	-0.9064803124	0.3137442554	-0.9240703448	-0.2682342518	0.1404721501	0.2224233888	0.8843958919	1.270041617	-1.180848014	0.3413837857	1.892097075	-1.075956964	-0.2964107866	-1.922172407	0.4466608795	-0.3149079999	-2.239129496	-0.2431127143	-0.4035438099	1.253355929	-0.4140729682	0.8507828331	0.7126765786	1.013324941	1.405040971	-0.2397811539	0.05544052784	-0.2367668365	0.9144335422	0.1487440464	0.4580602382	-0.1691279187	0.6154395231	0.5128362974	0.06050431195	0.7087671266	-0.4616601828	0.4340685242	-0.05922693308	-0.513499139	0.3238765911	0.3053358859	0.8392031554	-0.4595533128	-1.32315364	-0.1446797415	-0.5985465082	2.317177075	-0.3888832301	0.03361043427	0.1608412538	0.9490001032	0.1793078967	-1.852688423	1.229047232	-1.72062713	0.8109643677	-0.9051745106	-0.8843146162	-0.4297050561	-0.1948866047	-1.629411751	-1.010006327	-1.172839283	1.581635059	0.3897123445	-0.1308306046
1.129082768	2.001345328	-0.3727975266	0.1148454529	-0.7776101402	-0.4606340154	-0.5929702719	2.106035808	-0.5126776161	-0.4194085315	0.4698632141	0.8050341039	0.8015541669	-0.5030435951	-0.6417909089	-0.2487543161	-0.6147115631	0.5666660101	1.279045418	-1.265527241	0.03284151206	-0.04942327357	2.026943553	1.108010976	0.7656755744	0.3889225494	1.040283562	1.313928204	-0.06654653413	0.360596161	-0.3893130389	-1.332133975	0.1639404594	-0.8171500142	-0.08411716719	1.288056653	-1.385352912	-0.6011456268	-0.6547050806	1.0777069	1.478769182	1.825376214	-1.591622229	0.693884074	1.769803844	-0.5704528218	-0.2722192014	-3.073350481	0.5553276523	-0.5872717297	-0.6427246957	-0.6099546987	-1.049518307	0.8350235891	0.7158022524	2.013137832	1.105216021	0.1252746986	1.256397564	-0.4135110416	0.8116051105	-0.4840582671	1.430254085	0.5148890205	0.2358240071	-1.470414847	0.7174384889	0.9209759488	0.5846159356	0.6542538432	0.5728737404	0.6104909038	0.1520068856	-0.8757242131	-0.1014759941	1.058928886	0.8828010313	-0.3685858264	-0.7391800588	0.2423969174	-1.963841235	2.499926314	1.196558865	-0.1431691555	0.7135070874	0.9451188875	0.1502162107	-0.5596461865	2.102395607	-1.508152368	0.7835897754	-0.1614483103	0.9336967414	-0.48518092	0.5273020328	-0.4886361273	-1.999929496	-0.4824445371	0.5281991437	0.06414559675	-1.049653496
1.872280462	2.630093375	0.1194514968	0.7345683574	-0.6436688544	0.2464365177	-0.8332322004	1.582468495	-0.7392754255	-0.4265118022	0.500043713	1.500524647	1.062967789	-1.030363751	-0.7533568013	-0.3833780812	-1.131928363	0.8301032179	1.486562144	-1.306817343	0.5535151209	0.3901382879	2.529756664	0.9594293524	1.643373108	-0.06814431218	1.652820188	0.6026955004	0.3103386932	0.1298150092	0.5799851995	-1.082831378	-0.3913553852	-1.794134299	0.1525006096	1.933272259	-0.8666221554	-0.8561673406	-0.4740459751	0.9137424659	2.08325242	0.776251294	0.02301835441	0.2251546541	2.007743507	-0.7252426737	-0.119933275	-3.584292123	2.39200712	-0.3407563812	-0.5078604224	-0.7646556038	-1.502549547	1.081990517	1.179341441	2.575173321	1.164078509	-1.40043129	0.6427777556	-0.2488497144	0.4214424763	-0.1892337295	1.08388071	1.296220857	0.05285005036	-0.7784098093	0.918543737	0.6161217902	0.6040372895	1.034099949	-1.934287008	0.8086236705	0.3423554566	-3.631926427	0.1743670441	0.3762711167	0.153611055	-0.003843180824	-0.9816430711	1.122103241	-1.193822737	1.57530406	0.2244334291	0.05839638929	1.307499202	0.1324122862	0.6488945339	0.05556336693	1.76881014	-0.9429578543	0.561492906	-0.5962373995	2.264367458	-0.7146345151	-0.2852627256	-0.2581104151	-1.782593701	-0.2257383241	-0.8393045308	-0.1548411859	-0.7356112753
1.97990047	2.535717796	0.2081543358	1.035578793	-0.7230882635	0.7069858994	-1.134206579	0.2956462138	-0.6975481039	-0.6114482445	0.3281879293	2.09520911	0.9454708141	-0.9982880254	-0.07019232155	-0.2240855387	-2.225359242	1.601737783	1.048691718	-1.668561487	0.6909784468	0.1117281286	2.782016224	0.9099423635	2.40654628	-0.4051374928	1.863453011	0.04562389081	0.4602796228	0.5765722573	1.191546575	-2.168423071	-0.03065547576	-1.031590713	-0.04792652233	1.976444794	-0.5016799088	-0.5275334035	0.286495572	0.6831835709	2.093757652	0.4373300131	0.2024692846	0.4761655604	1.564187247	-1.322482958	-0.2439363871	-3.03079224	1.683612472	-0.2446795652	-1.454770561	-1.075496006	-1.32046305	1.080306391	1.29413333	2.737142798	1.53505693	-1.026964708	1.024114672	0.2554075363	0.02503720736	-0.612779298	1.468874219	1.310050909	0.1969673111	-0.4964555929	1.079557303	0.7772870404	0.6848468811	0.707135251	-3.055073327	-0.03413095946	0.515005755	-3.156908222	0.5393262469	-0.2610700707	0.7510965906	-0.1364899718	0.1716687991	1.939906682	-0.207477602	2.042625353	-1.322776209	-0.3202275271	1.264186348	-0.2143095313	1.320863058	-0.6367301499	1.736048325	-0.480676826	1.13706883	-0.4669044639	2.434840302	-0.1321975048	-1.230230896	0.855459179	-1.68679081	0.01261119025	-0.7974414401	-0.7492124357	0.296914399
2.010537816	2.131856678	0.3133259285	1.067900076	-0.8943848871	0.4314700867	-1.20273287	-0.2714299591	-0.6500334315	-0.5144288582	0.5325158038	1.641779228	1.234796692	-0.4367723726	-0.38611471	0.01884163126	-1.280467352	0.7370670673	1.843722969	-1.581607167	-1.232869479	-0.1788528199	2.97591893	0.4702496203	2.396756826	-0.4660800575	1.57637574	-0.2073360032	0.6374750815	0.9825011494	1.129503739	-0.9130207605	-0.1744641565	0.2973998702	-0.0325327428	2.059559368	-0.5093970013	-0.8698102922	-1.142162575	0.1237137723	1.912614161	0.7900312783	-0.06613560554	0.6841971258	1.537962273	-1.529216683	-0.6531876378	-3.893828286	0.9352022147	-0.3886271408	-1.055241451	-1.153973785	-0.8389828929	1.64496776	1.901836491	3.196545283	2.600586369	-0.738894658	0.7724720407	0.08245096431	-0.1906776213	0.4716639093	1.70031212	1.425049399	-0.6266675032	-0.7775964472	0.3760643254	0.7408028868	0.9053383016	1.15090543	-1.499095339	-0.01910924016	1.512501482	-3.109652945	0.8450240501	-0.5485883461	0.63918553	-0.559547553	1.557713541	1.797695989	0.3954144084	2.892503152	0.4085652943	-0.5466773068	2.012790135	0.2470002714	1.188594271	-0.6945309332	3.016365906	-0.2060444014	1.293759419	-0.4900189619	1.563813912	0.179962265	0.4188223218	0.03938303201	-2.864162793	0.8541790831	-0.2156177382	0.334232717	0.9591197728
2.027189438	2.5660108	0.2154944354	1.086029811	-0.9188009442	0.2453115883	-0.960397286	-0.04378429121	-0.6020579863	-0.3294260943	0.6537644525	1.464102499	1.023172662	-0.7763121359	-0.7699234825	-0.0931715176	-0.8683769231	-0.2142759814	1.388853292	-1.078074903	-1.352661841	0.1573100963	2.622046773	-0.03682480578	3.182673035	-0.5634872029	1.388170352	-0.455870579	0.3616155937	1.551303861	1.635849328	0.7835244327	-0.7396977693	-1.149375636	0.5370678208	2.431216724	-0.8879615456	-0.899046026	-1.017745601	-0.1974373049	1.573162589	0.8336630586	0.5501227158	0.4412275188	1.512459593	-1.144889066	-0.5639401239	-3.184872493	1.065271526	-0.5115802237	0.5353505488	-0.3903054874	-1.001113747	1.405274137	1.8011784	2.612811938	2.254594034	-1.497403823	0.6258800202	-0.4348414938	-0.1348320849	-0.2571117747	1.559050034	0.8723190173	-0.1061239798	-0.9726923307	0.04983899655	1.107801304	0.3268208307	0.8563685287	-0.9828101453	0.9167704045	1.780112344	-2.421816041	0.2817229752	-0.7494318083	0.8093082331	-1.071839977	1.313034056	1.960683287	0.2328183327	2.121644563	1.206281823	-0.5250647306	2.071017599	-0.1137490998	1.501310122	-0.08119337052	1.887800985	0.1152174903	1.115247075	-0.108637216	1.644044966	-0.2981167859	0.2094978317	-0.7453584889	-1.769148043	0.6728492749	-1.159723224	1.013115914	2.276793218
1.883841791	2.585362816	0.1727361938	1.020266488	-0.9321963307	0.2402987925	-1.10725827	0.2186136909	-0.8457885947	-0.616259843	0.8422440503	1.911883228	0.5381705322	-1.091584154	-0.2953167406	-0.2350458576	-0.5534927482	1.411471372	0.8157615749	-1.125645904	0.7134607487	0.9233976037	2.461931972	0.2918156145	3.629072962	-0.54412517	1.656767997	0.2890318467	0.4061367725	1.836626108	2.390790615	-0.7736098713	-0.3927730819	-1.178466585	0.05479539674	2.44540245	-0.5270105005	-0.9139621488	-0.007604721452	0.1458988073	1.106466418	0.4554349969	0.9754594017	0.5497308623	1.57882115	-0.6025067758	-0.4246146793	-2.299023484	1.32948534	-0.577067302	-0.3941382833	0.3431442373	-0.1897066665	1.77904423	1.540199395	1.872784053	1.341367544	-1.067054622	1.20521768	-1.071145775	-0.4338799746	-1.240743875	1.136443643	0.8729562245	0.5731465987	-0.8713861727	0.05531393017	1.079842258	1.126184493	1.073608039	-1.262548997	0.4481595964	1.323961664	-2.138433139	-0.06865239283	-0.7328306813	1.375845668	-1.329286654	1.227272944	2.056037542	-0.1180705353	0.8509187642	-0.4526922516	-0.2080774933	1.077069541	0.2487655081	1.75919994	-0.2652186383	1.588298859	0.4310886199	1.400482072	-0.2030161144	0.5584167843	-0.6009573754	0.07669606006	-0.6568753226	-1.609166376	-0.8401474953	-1.235202455	0.6981745546	1.567286662
1.262036405	1.985190542	0.1661581291	0.5111611091	-1.132575015	-0.08503471679	-1.434631027	0.5648671408	-0.9091876697	-0.6999396414	1.083747472	1.866627317	0.8245460847	-0.8432950538	-0.567599952	-0.396200017	0.1611234674	0.9733650143	1.025064997	-1.336469091	0.2360663716	1.147545671	2.882646967	0.673868818	3.055455446	0.5411033341	1.567454004	1.102017415	0.3069420939	2.60392989	2.345934572	-1.612521283	-0.1143589704	0.7295985928	-0.3332340252	2.819647652	-0.2164135772	-0.9438932476	-0.6020822272	0.4109284532	1.095683755	1.415153595	-0.6920444859	0.8421238291	2.06478986	-0.6283792099	-0.5904551127	-2.586489523	1.501404128	-0.6309536586	-0.7789046643	1.029379174	0.7656381538	1.892122499	1.714395534	1.582520327	1.848343875	0.1328817931	1.51611374	-0.8867503315	-0.5887869653	0.2126014111	0.5409773405	0.9968310552	-0.3769079064	-1.6585634	-0.2378417421	0.9978150225	0.7417015835	1.032644274	0.2154638415	-0.7070363591	1.467210694	-2.283106087	-0.3819378534	-0.509475633	1.622669351	-2.171426133	1.871524398	0.3885494396	-0.2329718172	2.402812946	0.9334702483	0.3725974877	0.7688598375	1.333045304	1.726687016	-1.09153918	3.0772253	-0.03424128676	1.857180196	0.5317453942	-0.3502107802	0.4410707218	1.205844571	-1.057182734	-0.7838768387	-0.9333281558	0.6259697951	0.1009126444	0.8012179125
1.21772975	2.194110484	-0.2699888344	0.16189295	-1.19313275	-0.7322719356	-1.067753571	1.541651888	-0.868573112	-0.6095477553	1.166577269	1.653296166	0.7177781091	-0.5839710729	-1.332818109	-0.7528796183	0.1954997044	-0.2065135357	0.8667796736	-0.6792832407	-0.6609062453	1.884863178	2.547989625	0.5495685186	2.854666321	0.5172040005	1.553082231	0.8167198507	0.5651654458	2.531950766	1.994222164	-0.2717414	-0.5821480153	-0.3075405987	0.3946197265	2.502057135	-0.8433620308	-1.065192465	-0.720479804	0.7079888696	1.47010204	1.185685757	-0.6858412181	0.5472888717	2.965974365	-0.06249646228	-0.2538130599	-2.606116062	1.402015785	-0.5230243225	1.808485034	1.546797907	0.3663172628	1.385033332	1.681911339	1.081093388	1.438959294	-1.206227012	0.7723032785	-0.9110539379	-0.2069058439	-0.1434291205	0.1901005972	0.8353531367	1.187849042	-1.508984702	-0.147742255	0.2808035715	0.4821405528	0.8425532209	0.219185739	0.3695973822	1.07187869	-1.860527152	0.3988267952	-0.9193359573	0.7209527602	-2.822333475	0.6790533413	-0.4520398048	-0.2511282057	2.536238237	1.234765892	0.1289831046	0.5613840644	1.053313494	1.53400755	-0.7848558478	2.01010691	-0.2363887504	0.6207058962	0.5462433974	0.4071847726	0.7115617379	0.4882263345	-0.952656099	-0.1888230948	-1.47807583	0.163546704	-0.1022325342	-0.6078615012
1.107765655	1.995231022	-0.1161863606	0.4018242017	-0.9772589707	-0.1365139383	-1.138150977	2.172182372	-1.023141027	-0.5097350225	0.8471547512	1.521210273	0.4200595292	-0.03825317935	-0.5384943188	-1.135846972	-1.220829418	1.215398094	0.6580414796	-0.7052187709	1.460182989	2.812451653	1.881285727	1.281611812	2.651468551	0.371096926	1.665110593	0.9297429991	1.024058328	1.642962061	2.000386513	-1.10529101	0.2127267002	-0.4865420137	-0.1147059583	1.79757313	-0.09814581868	-0.4607157496	0.4128381243	0.2560855139	1.089354821	0.1703757989	0.4172556919	0.2843889174	3.190464286	-0.5335886644	-0.2325038064	-2.119715241	0.8877136297	-0.2914533489	0.5395663213	0.7558296	0.9129749593	1.16428166	1.440070389	0.9510112573	1.200515509	-1.20962068	0.575338281	-0.6195638555	-0.1132665284	-0.9739737688	-0.09650930664	0.6886071157	1.127199647	-1.413375011	0.8210833758	-0.2695852394	1.063222971	0.4832672934	0.04917750315	0.5461085095	0.4161546005	-2.285504778	1.491969102	-0.9354369447	0.2725633346	-1.709473465	-0.05458473831	-0.8606307238	0.06755836756	1.69381793	-1.342670833	0.4065495833	-0.1985670721	1.052494592	1.220097892	-1.265384597	1.320572232	-0.1659981533	0.8321060325	0.2455801893	-0.9671135696	0.6884182395	-0.1167371829	-0.7075507407	-1.02834264	-2.073320391	0.1398773212	0.2447443071	0.4422922027
0.616496303	1.545217413	0.09151184678	0.2396178888	-1.108148963	0.09602505679	-1.151795287	1.72167546	-0.80144854	-0.2302752957	0.9651700508	1.352432821	0.6137316263	0.7211351409	0.2661613544	-0.9084319456	-1.951879603	1.38599881	1.073195766	-1.254404824	1.139128813	2.355580468	1.668080716	1.839600468	1.723730401	-0.04123566706	1.899319513	1.576869748	0.3942143473	1.335499752	1.33908796	-1.788134196	1.473691277	1.001527	-0.5452028388	0.7911315965	0.07042326951	0.05610892027	0.9403285999	0.4455587121	1.153170173	0.5914711973	1.132422725	0.8090805839	2.376405132	-0.8003155355	-0.2816614583	-2.458699368	0.3913432611	-0.09130311689	-0.9384638543	0.4471285661	2.14227416	0.5690197386	1.274149556	1.165487777	1.83395698	0.7957974501	0.8079190441	-1.345928909	0.1865577589	0.3009210118	0.1466099608	0.6207201762	-0.04074111269	-0.9078455405	1.391203091	0.5348566146	1.114999305	0.1301900158	-0.4138539883	-0.03687992421	1.686385192	-1.005158417	1.211375536	-0.4134778192	1.370448864	-1.27603823	1.275810153	-1.321869739	-0.6395834864	2.778374755	0.5102599264	0.1036913282	-0.7998220538	1.488825737	1.052071647	-1.515987404	1.906215138	-0.364462576	0.8641360397	0.9435630642	-1.29133004	0.8928670025	0.1400574339	0.1573012056	-1.246730755	-2.059027874	1.358118479	0.06716775616	1.689388782
-0.02566572405	0.8820434933	-0.8329104985	-0.817148607	-0.7244135169	-0.512433369	-1.197823041	1.384243436	-0.5994312468	1.542506123	0.9714435916	1.056715002	1.116133072	2.382538908	-0.5496491655	-0.4764119266	-0.7000735949	0.07347605349	2.055895415	-0.3496892462	-0.3544044929	1.265859743	1.504369518	0.6696942771	1.896850336	-0.2305838057	1.407619612	1.608899255	0.3829324861	1.431994344	0.8897496719	-0.3258135039	0.558622851	0.8727752962	-0.2502206645	0.818905788	-0.6341901283	0.8336966298	-0.799168833	0.5801051695	1.38806792	1.292984028	-0.2427142618	0.6894277868	1.718623019	-0.07682373228	-0.5845595562	-2.495162997	-0.1848853136	-0.1460269442	1.691170939	1.206369857	1.854133477	-0.3867255352	1.476283835	1.362216512	1.481631062	-0.4490483973	1.139657339	-1.177085304	0.4188662322	0.3402419133	-0.02339741673	0.5462780242	0.6724950193	-0.469525328	0.7884887654	0.9996808733	1.447970438	-0.4307780999	-1.255858912	0.3871638714	0.7987104225	-0.4244757106	0.533620073	-0.560259681	1.583901161	-0.04041182393	1.173548659	-0.9253571578	-0.297205298	2.81774925	0.5801877582	-0.5320895492	0.04021523803	1.412576093	1.316262472	1.155233372	2.356810975	-0.3007831167	-0.3255518515	2.595850427	-1.489967696	0.03775341743	-0.5667086849	-0.219506547	-1.073260254	-1.525525977	-0.06280571909	1.055314287	0.3607036618
-0.3825824312	0.02783060911	-0.7689074075	-0.9240264601	1.483876974	-0.5964433556	-0.5548977618	0.8912369782	-0.5278713798	1.967064223	0.9965548363	1.003326451	0.8340892943	1.661817783	-1.244178733	-0.6419253246	-0.8952787215	0.5913233263	2.273174371	0.2444849138	0.3053579816	0.4476068772	0.8337649388	-0.4127417566	1.608849076	0.6085188534	0.356669778	1.818211596	0.1831353634	1.402376155	0.863534175	0.7027862421	0.7986020606	-0.3173627013	-0.01099073842	0.8719474964	1.111538436	0.8304637726	-0.495598277	0.396836322	1.224697109	0.3406461234	0.374805628	0.5620945023	2.287159488	0.734461018	-0.6494582021	-1.309160162	0.4020570873	-0.1783336129	2.45531472	1.887262453	1.742262416	-1.313222005	1.169887354	0.9421420752	1.524355295	-1.90199504	1.624482851	-0.7703180195	1.068658746	0.3225343541	-0.6963123208	0.2482129181	1.919313403	-0.5700238531	-0.5558872296	-0.3010949304	0.8358290185	-1.180790646	-1.133234568	-0.8824828095	0.2150576824	0.1656967262	1.118042873	-0.6326065887	0.9615722349	-0.2375690156	0.7388167425	-1.474679215	1.049469546	1.08939799	0.4305763783	-1.112345954	0.5988543228	0.4692494897	0.5506503975	1.121683099	1.278175784	-0.2183388585	-2.178379014	1.084027664	-0.7244394424	-0.3650012014	-1.178663816	-0.09527887827	-0.586776949	-1.023416709	0.4187401322	1.088168045	-0.131750811
