melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.7852301572	-1.079132874	-0.4043097774	0.7479042486	-0.2726282045	-0.04343840314	-0.4677891038	-1.342990816	-1.115497214	-0.7181976491	-1.192166182	1.18270677	0.1348695884	-0.09156750354	1.437279367	1.321488771	-1.083490717	0.3496023333	1.751403136	-1.191764895	-0.9451984258	0.4604482065	-0.3763938681	-0.6294559385	1.611824468	-0.6554423235	1.107093556	-0.6787327404	-0.6945462135	1.106899765	-2.073221689	1.480112719	-0.873676894	0.6002849288	1.549311006	-1.570844	1.16837221	3.221759131	1.553279834	2.281952194	-0.3823543378	0.6425289381	0.8926792289	0.9030337422	1.00919372	-0.1504357902	1.017295258	0.9370414111	1.533843334	-0.4666734093	0.4436470404	1.134618823	-0.6740608428	0.02072176541	-0.3589373826	0.2710243953	-0.9621627411	-0.7530950718	-0.09220925251	0.160247297	-1.169075753	-0.7549053097	1.695723976	1.621725658	0.6772283558	0.6818341468	-0.4473235394	1.891589518	0.3909538945	1.383813361	1.949937652	1.63224184	0.03413662724	-0.5110863	1.21705025	-0.1676280757	0.1304993457	1.015592559	-0.4663743828	0.2033530087	0.5444410727	0.3464072382	-0.8400272574	1.185938915	-0.2282207431	0.5150601837	-1.075508127	0.8927492366	0.8330961349	1.266073558	0.2532777164	-0.5541723913	-1.181229762	1.527596225	0.1406360611	1.684099073	-0.1090685837	1.529589489	-1.221380701	1.133813421	-0.6010643276	0.6979362278	-0.07252465729	-0.5688532509	-0.1555915215	1.49816586	-0.2813341368	1.220396968	0.08707071848	-0.4062651493	-0.9100198386	1.127196189	-1.043385044	-0.8002184512	1.37208966	0.7108958348	0.756111389	-1.70438856	1.068413893	-5.409399867	1.495125941	1.10732609	-0.6724138576	0.6956252878	-1.021749891	0.5197230206	-0.4423031334	-0.3009320374	0.4548712816	8.299164159	0.4347724505	0.66354495	-0.8540795603	-0.7137088296	-1.019532315	0.2285412096	2.792059202	3.230644783	1.744470241	-1.611010541	2.337605696	0.7444472477	-2.583974585	-0.4269053051	0.9943961893	0.2397600745	-0.7086024481	-0.6513777431	2.599398355	0.3300281627	0.4036571883	0.9857285382	0.8063998947	-0.1415658825	0.3168717284
0.6687421	-0.4624815637	-0.6118296551	0.2889775136	-0.8377648549	-0.3257978781	-1.04072519	-1.027501546	-0.4300045012	2.371969044	0.09074074566	0.2197741701	0.6596870004	0.212156599	1.571649724	0.6429087724	-0.668281073	1.519546813	1.538123577	-0.6063252971	-0.4256670103	-0.2784016059	1.143925952	-0.602173065	0.5951217547	-0.2038768092	0.5133321964	-0.01995949643	-1.416897125	1.741781151	-1.140039625	0.9239956693	1.58148542	-0.1627589747	1.505803378	-1.285640527	2.323628896	1.335699254	2.832699505	0.7039833607	0.2647878504	-0.006485828514	-0.007092612718	0.9642808865	0.35719829	0.1898615219	0.4903530195	0.3459526224	-0.2243759437	0.7731678725	-0.7511628263	0.576575072	-0.1488990055	-2.089092026	-0.384790161	1.68033127	-1.019856717	-0.58116365	-0.6733009298	-0.1007294152	-1.062811168	-0.5632408651	0.3140422432	0.9068346232	2.118051134	0.4554401201	-0.2584615576	1.840297323	0.755984877	0.4244499395	1.767562405	1.117186297	0.1344596382	0.130166889	0.9209699372	-0.171797434	-0.5781386042	-0.376096108	-0.4124933575	0.1544719743	0.6279534771	-0.7099979085	-0.6854338264	0.6050471195	0.5944870448	1.260095312	-0.4010753102	0.1147880739	-0.03439485826	2.526188304	1.213295654	0.9937168944	-1.311062429	1.355688833	4.462990904	0.9493550868	-0.7861404315	1.963894614	0.5297924987	3.143224211	-2.108391628	1.508777566	-1.366482454	-1.080008762	-1.893496639	1.118641378	0.006314242851	-1.838119672	-0.6468580684	-0.07980844913	-0.1917384961	-0.5174821406	0.6269527456	-1.921970075	-0.399846682	0.7581916389	2.374815039	1.559760936	0.693634732	-1.741946296	0.3582875296	2.213789091	0.5092914608	0.6081011396	-0.4735027252	-0.1719672576	-0.03116678048	0.6390495201	-0.4920208716	0.615050408	0.4872171563	1.941477272	-1.174665047	1.522769642	0.8970399758	-0.5593569675	0.6057663766	0.1152223684	0.03626901354	-0.993868787	-0.5709930215	4.010945188	1.529739463	1.983760231	-1.717015525	0.4878814316	1.188049632	0.4783319694	1.963596569	1.804182513	2.729457617	0.4050858289	-0.3190254267	-3.411471669	-2.56569703
0.5087795626	-0.8251768002	-0.4021754015	0.1121527787	-0.5913888135	-0.536980551	-1.018198077	-0.04601747251	1.571467574	1.395109433	1.795879016	-0.3930283395	0.04236359577	0.6055991493	0.8612631449	0.730620196	-0.6442047815	0.862833967	1.121260451	0.6191770286	-0.6606641491	-0.2612426612	1.994124685	-0.9351308127	-0.4436163992	-1.02149985	0.8088036443	0.6771996157	-0.6803890769	1.373906007	-0.5592439146	-0.4561527602	1.25742068	-0.4624217432	1.118107019	-0.9320632873	2.293203449	0.4137658983	-1.686374532	-0.9632465486	0.5523135231	-0.9503543638	-1.401278242	-0.169748333	0.1507889628	1.870975134	-0.1556050636	0.08344261983	-0.2242518914	0.2009032041	-0.2861642667	0.09071357491	-0.6256828347	0.4203333017	0.2560119208	1.938342631	-0.01587079511	-0.8450815632	0.5472285746	0.4118257569	-0.4300642082	-1.475507955	-0.3641422624	1.413495033	0.7963916501	0.7866622177	0.2613059945	1.208825858	0.7842798234	0.9509671837	0.4728314997	0.5207705813	0.9643672316	0.3845993185	-0.5246147466	0.03863023944	-0.7342930557	2.21197114	-0.5157278008	0.4492358701	0.1271917099	1.410765019	0.5539119319	-0.7161534231	2.077661341	0.6724236193	0.8951937401	-0.209562806	-0.52607467	1.327552259	0.3553584831	0.3599906513	0.8218135077	0.1245786081	0.4809362618	0.3898167054	-0.8616063676	1.634425138	1.160910078	2.563712567	-1.930230897	1.094014898	-1.582513732	2.731504522	-0.8132282925	0.4114174253	-0.279578761	-0.2715074346	-1.247806538	0.3613236233	-1.872522302	1.087194678	2.066494509	-0.8927603581	0.4853152967	0.7534899752	0.4019422515	4.465433811	-0.05998097189	1.039294462	1.15320211	1.661654699	0.7340078421	-0.1426770794	-0.2584307507	1.007334708	-0.01783674412	-0.003342290483	1.031131454	-0.4600564366	0.6439870695	1.825336124	-0.6518240811	0.4792361216	0.1046038884	-1.640691511	0.5313749723	-0.5758808972	0.8235646828	0.4261415404	0.2186482179	0.9158891958	3.217718806	1.127796805	1.110187139	-0.421045586	0.8258739255	-1.598220838	-0.6158442235	-0.01661850536	0.3866467749	0.1932191597	-1.734754673	-2.988617794	-1.952235976
0.2141050121	0.7098337519	-0.6278930474	0.1089706602	-0.2064252942	-0.6749063084	-0.9661207522	1.961030021	1.079877716	0.1726207601	0.7560822438	-0.4374883801	0.2570992496	-0.3893771449	0.2378379814	-0.1516309133	-0.4864142023	0.3428808368	0.8930239868	0.6865963258	1.845507497	-1.210188551	-0.2679020263	-0.9756020466	-1.029050109	-0.4956190355	0.8111027615	1.673622822	0.1186815032	1.179687128	-0.849521631	-0.135492088	0.8968625151	-1.748037181	0.4694720231	-0.7884043745	1.346090363	1.008336592	-0.3372686837	0.7955672086	-1.885946028	-1.644091589	0.9593942877	0.02010508375	-0.4496278321	2.052622885	-0.9868276631	0.6464550882	-0.5065952026	-0.795241023	0.4493529835	0.9941051305	0.2438920963	-0.6627000049	1.857301959	0.5347510153	0.2115041422	0.9293108574	0.7839025166	0.5129953141	-0.008871613385	-2.19170437	-0.9408001163	0.7877779696	-0.8748277781	0.2718943311	0.872625884	1.891222703	1.215003887	1.883414538	0.177292022	-0.2698657124	0.8400587263	0.3806857982	-0.9904697168	0.3871268031	-1.105055722	-1.253956266	-0.0516545384	2.149371862	-0.1936854353	0.4466455713	0.2497210675	-1.053550876	-0.323802382	0.8865620503	0.2525668778	0.9371949765	-1.358230599	1.095197437	-1.697153021	0.6886734526	-1.094990798	0.3426666884	-1.041577747	-2.330336056	-0.5856824712	1.573952357	2.050700734	2.541345013	0.3870646983	1.401054556	-0.02885177715	0.9933514235	1.317241366	-0.02140183073	-0.8546419326	0.4376258476	0.4705954086	-0.7155369636	-2.172507873	0.7636659628	2.445029314	0.3678721083	0.009680785857	0.6351074885	-1.80815009	2.413940591	-2.094709047	-0.05562184199	-0.3230528595	1.002346308	-1.269386729	-1.925853666	0.7071405131	1.047038265	-0.1011815203	2.19912568	1.11535531	-0.5802565386	0.1751949579	0.8974102036	-1.248308146	1.105829252	-0.1309726599	0.4117039814	0.8850810008	-0.7162335603	0.3125437398	2.483749696	0.0537017413	0.456757866	1.138095723	0.0890134196	-0.07282312452	-0.6188351123	1.263467341	-0.3119567465	0.2462849169	-0.4432920566	0.9061377539	-1.095494595	1.626561332	-1.163429387	-1.999667799
0.34149552	1.848680513	-0.3163594795	0.7028729767	0.5486411034	-0.5113343302	2.032874047	1.392810475	0.1820522612	0.001464675123	-0.2255682113	-0.4124605638	-0.4142757493	-0.9876992611	-0.1781669539	0.1749891882	-0.3242933994	0.04177960441	0.4057075382	-0.2610385452	1.846624724	0.7967895829	-0.07478944398	-1.696604042	0.04349472778	-1.652599874	0.5258481582	0.9066657448	2.135981355	1.139289355	1.017560444	0.1545768484	-0.2198419266	-1.430110638	0.6927347435	-0.5653985072	0.5422511537	0.5456011141	0.4453082277	0.5489758932	-0.5884578687	-0.7362053303	0.9990358299	-0.2628954864	-0.3115310783	-0.6725874256	0.3066806862	0.9080461664	0.3073219059	-1.12026283	0.5612315599	0.7258084582	-0.3018343029	0.7434065846	1.51161662	-0.1446842974	0.4006729161	1.506373628	0.7377262577	1.202531648	0.06162844158	-1.710946893	-0.23234641	0.4304264703	-0.4302710713	0.443689622	1.443501713	1.115209016	0.803498664	0.1301663412	-0.6309617558	-0.7268117721	1.303998923	1.077132447	0.2505532009	-0.7994347722	0.1212149619	-0.5177205845	-0.315139707	1.39352674	0.235503312	-0.323898375	1.283809157	-0.623814264	0.8855505189	0.602026619	-0.2619726982	-1.1916684	-1.498493369	1.133517722	0.6465651515	0.6849760407	-1.026493487	-0.6181245759	-0.6179301307	-3.709210018	-0.556941762	0.9295571181	0.2507205279	1.600222761	0.444766331	2.396006171	1.26808979	-0.1486876776	0.9121194682	-0.02548062736	-0.8220020983	0.4143418306	-0.6198536319	-1.650006189	-1.304208894	1.234837569	-0.06631914606	0.3987091044	1.014318431	0.6375724802	-1.985868954	0.2608176651	0.4665092616	-0.0201506915	-0.0865433286	-0.583877448	-1.298487924	-0.097013696	-0.4946900934	1.165210226	-0.2200921753	-0.2149478102	-0.01358839224	-0.2281190403	-0.127910982	-1.29746585	0.3512028967	0.8041449825	-1.78952714	-0.3592239094	0.8387125788	-1.337166904	0.4910190256	1.449340249	0.4129807007	1.491808716	0.2159675669	-1.098887941	0.3035279019	0.07622977933	0.4614921851	-1.05953094	-0.1512721917	-0.2746828146	0.08153497327	-0.4010423296	0.4269072579	-0.1975466216	-0.4665676942
0.3374717663	0.006946605287	-0.5996094953	1.110903546	0.5177415221	1.450381023	1.119298469	-0.256901935	-1.402232119	-0.9826431583	-1.013150907	-0.6536899845	1.309380547	-0.9585561038	-0.3773270846	-0.543256874	0.12776473	1.277355975	1.175571327	-0.3182117277	0.6040485666	0.2053260586	-1.344311347	-0.9628890309	0.9271797782	-1.401263946	0.04192922252	0.03268948521	1.848053951	1.345387923	2.063759071	1.106306424	-2.053387961	-2.730679379	1.064328076	-0.2325971023	0.1635436301	0.7813831893	0.7121105206	0.973079133	-0.3357811924	-0.6393119578	-0.158997884	-0.5494589438	0.7174663205	-0.1556386629	0.1678705829	1.229706218	-0.5844291508	-0.3908035072	-0.2234021835	0.5090309985	-0.5042125024	-0.1491443943	1.055750808	-0.4805226802	0.02697925354	0.4100958939	0.5458747671	1.217601729	0.2731310335	-0.3917728248	-0.2547125106	0.6725889704	0.7965887133	0.5362622476	1.729357362	0.3939011928	0.9701001127	-1.457527604	-0.5058223759	-0.6066258551	1.778801748	-0.4977468329	0.1895679051	-0.3734302199	2.19277459	-1.33539696	-0.8935693594	0.6619648656	0.02295424333	-0.02762712859	0.7397825711	-0.339806659	1.436402366	1.180702673	-0.02852838703	-2.844489752	-0.5106146914	0.3621903046	0.9325549398	0.3827145787	0.6180204897	-0.2969753272	0.4145812975	-2.646829661	0.8870931867	1.065253345	-0.2447806607	0.8110339386	-0.07287140484	1.30680466	1.095271726	-0.241934962	-1.171902519	-0.08898898269	1.124467037	-0.394200982	-1.399698946	-2.606006552	-0.8701923951	1.103108657	-0.04792652495	1.093269917	0.8817883797	-0.6155374463	-0.9948847427	-0.09749231057	0.09119710046	1.821785161	1.051674985	1.267009129	0.1627654471	0.2657393572	1.273370103	0.5135048576	0.9850561776	-0.3885390806	0.415888819	2.231950145	1.082600681	-0.3840035286	0.3204579792	0.310917341	-1.969774474	-1.100747884	1.415802428	-1.961760214	-0.8654067363	0.6529945218	0.4833064463	1.332287333	-0.8679223658	0.8131008459	0.6446108087	2.727447746	1.993825924	-2.187594222	0.7044393929	-0.2403565558	-0.1761019127	-0.8082148035	-0.01369142762	0.5827866042	-0.4393241658
0.3238398612	-0.7790572472	-1.084693398	0.5732107781	-0.1220773079	1.267678821	0.05373011576	-0.8717350535	-0.9867306057	-1.143149782	-1.529352677	1.789440936	0.0861676854	-0.06841922103	-0.6412881047	-0.3576471528	-0.2573588478	0.4686718647	1.192560048	-0.1153124608	-0.7352215038	-0.582143611	-0.8064737075	-0.1689199517	0.2116766653	-0.7300771768	0.2892189288	-0.04378721155	0.4180798023	1.694504691	-0.5220702323	1.635168661	-0.1021845311	-0.3966445928	1.105838226	-0.1338950081	-0.1005177474	0.5270239777	1.017548976	0.9323058366	0.7340468154	-0.8175397164	-0.4859664001	1.934001531	0.5443478781	0.6114207134	0.1084913603	1.492813837	-0.4586596437	0.1087430516	-1.051178102	0.3982825444	-0.02309406149	-1.432795251	0.3675492651	0.3196284477	-0.8379392345	0.5497877736	0.7113066818	-0.2749414696	-0.6328106809	0.3996316844	-0.2326242757	-0.1770789053	0.7415286781	1.019952717	1.80823043	1.456667834	1.237894743	0.3060140601	-0.2729339839	-0.4276991545	1.810931607	0.2298791062	0.03777259846	-2.165318545	1.41446761	0.7841353481	-1.072658034	-0.7874124539	0.1113222603	0.4706585439	-1.263319757	-0.4354650586	-0.1431307505	1.458003132	2.955298412	-2.71791539	0.2598181997	1.513641257	0.1818423002	-0.5030772475	0.7692598366	0.2544437663	-0.2166755012	-0.005039168737	0.7286685949	-0.04805634681	-0.7997322315	1.053144222	-1.105185274	-0.5152820983	0.8206895121	0.6670467032	-0.2801906879	0.6721944876	-0.3082728123	-0.5323899468	-0.8909997694	-2.620804388	-1.581727035	0.5755361145	-0.9467149272	-0.6663155309	0.2551079097	-1.148190107	1.474639444	0.2273281487	-0.452201888	1.699829799	1.371953642	1.966882336	0.6814738575	-0.2652396282	1.740491775	-0.8693261019	0.2155400234	1.549874974	0.2397133186	1.986525864	0.1776008334	-0.7604678514	-1.415321503	1.219492735	-0.2228896036	0.1667696312	0.5607631026	-1.096515122	-1.169021578	0.1150890731	0.3378833441	1.014542379	-1.703081207	1.052103489	-0.2029926453	0.888545056	1.778711145	-0.5311635288	0.8051910577	1.624035698	-0.8828826422	-0.5319209281	1.400526468	0.2697701212	-1.09085159
-0.03206340449	-1.023925266	-0.9301821695	0.4026498411	-0.1699278693	0.2841603791	-0.3935369014	-0.7462331679	-0.7716089553	0.1463824583	-1.126028236	1.106956652	-0.2285917056	0.3798523403	2.02400024	1.813722327	0.2518752798	0.07828542286	0.7061838376	0.4787554192	-1.537762047	-0.9956449405	-0.8676285016	-0.510625658	0.7866278045	-0.8179784803	0.4507545227	0.2771692776	-0.3461137758	0.7212463125	-1.59305723	0.2272360573	1.216979327	-0.5676707262	0.5151906184	-0.6349427735	-0.5171585024	0.03523889194	0.6289453984	0.8321168634	0.8674879575	-1.772518681	-0.4351629783	1.418561621	1.605080186	-0.2558033168	-0.05047208226	1.514307656	0.24347879	0.5748839732	-0.6847154391	0.5778650164	-0.4477041557	-1.160813542	1.114785551	0.7809951796	-0.1873712023	-0.3208481849	-0.4394439496	-2.270619259	-1.138713893	0.0529462077	-0.6625481412	0.2526892089	-0.2200986889	1.752256519	0.7634615514	2.024264045	1.255873481	-0.1980347993	-0.03738229107	-0.02144532818	1.528054805	-0.4635332115	0.8704730247	-1.475930736	-0.04487328186	1.758111275	-1.184047857	0.4146619641	0.1264914261	0.9018447564	-1.057210552	-0.4924936774	-0.6601766492	0.8208776695	-0.0368177541	-1.246157262	1.033472845	2.427052606	0.2450293613	-0.4776431269	-0.8071743102	0.1990154253	-0.7117634368	-1.149243241	0.1685133945	-0.1325606486	-0.299966932	0.36514453	-0.4478223623	-1.09571931	-0.0312894689	-1.368210931	-0.4690337616	1.305979423	-0.04045513117	-0.2985698169	0.4064523168	-3.25062784	-1.477298302	0.3962707574	-1.212751329	-0.1139227007	0.3244269352	-1.640520762	1.360201594	-0.2992168742	-1.768779149	-0.4121151555	1.045598075	1.273730262	1.234302823	-1.282085081	0.9480961372	-0.7316787068	0.4454760762	2.200971303	0.4292299896	0.7776103408	-0.9137540334	-1.654882353	-2.294290336	1.096148575	1.425614981	0.1093536374	0.1116436542	0.506505017	0.4314613245	-1.152288209	0.09956370625	0.6271806205	-1.684439624	-0.6282901841	-0.3233893045	-0.04117279012	0.2476540212	-0.7252897581	1.296052513	1.342824271	-1.884129259	0.5818768275	0.8404966952	1.171260342	-0.3315202462
-0.1048718183	-0.8984776181	-0.908546927	0.546419652	0.04446596131	-0.4641053823	-0.6788408176	-0.5974866887	-0.5801572211	2.195723202	-1.227186821	-0.09512237275	-0.880390048	-0.539952363	1.372500955	1.350285068	0.4781412941	0.5355897733	0.122069779	0.1229853732	-0.8563351816	-1.065162411	0.08895214346	-0.3695552256	0.1457705786	-0.8890743067	0.8458535123	-0.108472873	-1.515636959	-0.6749273288	-0.6990626283	-0.2399558214	-0.4417074908	-1.278376222	0.4568053071	-1.554568303	-0.7123797007	-0.4103925605	1.20534886	0.6653655463	-0.6670809488	-2.065945202	0.9378528734	0.9875063602	-0.3386773998	-0.4956168114	0.8354706187	1.118780934	-0.1664781415	-0.01138907093	0.08786725251	1.35884271	-0.5186714303	-1.219784018	1.32222522	0.5829394096	0.2359082972	0.7720382264	-0.8185365197	-3.176595078	0.4505019714	-0.6090148459	-1.237105406	0.1628849177	-0.7623818068	2.170010718	0.1003204749	1.573941699	0.884406995	0.7720363474	0.1408549204	-0.8280848886	0.8094570826	-0.7814259961	0.7606344254	0.00479684415	-0.9886719604	-0.7723154345	-1.359745188	1.578303183	-0.02286965753	-0.9348756397	-1.789421913	0.348566645	-0.1119943434	0.4801754682	-0.9659223464	1.173093438	1.293659397	2.267285623	1.459802222	-0.08102728998	-0.3219260734	-0.1425365792	0.3119745885	-0.756756979	0.1433852323	-0.1094578655	1.572629671	-0.6541874971	-0.7084803127	-1.284195055	-1.669430925	0.695892656	-1.315132967	0.3022841559	0.2976942782	0.03705063376	-0.05576169295	-2.345182073	-0.8598790837	0.5358025317	-0.211243353	-0.5476421952	0.8692171527	-0.2525234057	1.100339381	-0.1096660283	-1.269093634	-0.2793830267	0.9144150212	0.9462335117	0.6009879192	-0.6902634901	0.1909425985	-0.4934111021	0.5503898972	0.9825587753	-0.3734198111	0.1711187252	-1.249167587	-0.6720681684	-2.718014798	-0.6751319476	1.429249114	0.9860694776	-0.7102616274	0.2703448093	0.7553381787	-1.929347041	1.442197823	0.9630142683	1.481684001	-0.1746392228	-0.805822904	-0.06794124637	-0.831119986	-0.7999437189	1.061550678	-0.8070619287	-1.591010313	-1.184347764	-0.09881507762	-0.264105537	0.399025257
-0.06085137716	-0.94453123	-0.7897222883	0.7300671088	-0.07104809873	-0.908520668	-0.9190905024	-0.4344606616	0.8805956989	0.9823767085	-0.3646845656	-0.9378360423	-0.5615182367	-0.8130321997	0.4756440078	-0.2403238131	0.07189699812	-0.166446302	-0.1554919539	-0.4687050757	0.5443687446	-0.2457595868	2.210479202	-0.3533682817	-0.5504674751	-1.086633075	0.4428211073	0.3959973832	-1.530852365	-1.081519759	-0.7262048106	0.6683651951	0.1715424037	-1.289698325	-0.1301135654	-1.880177936	-0.8698640042	-0.5940429571	-0.07742416728	-0.8358273621	-0.9191241358	-1.374886443	1.408955041	0.4156604306	-0.545769125	-0.2858294419	1.229846222	0.4343919119	-0.134342369	-0.7794684325	-0.167139582	1.169155271	-0.7442342067	-0.7439063683	0.09711216174	0.7607398549	1.031406898	0.7419762248	0.4809345382	-1.77506978	1.479260707	0.06962237151	-1.633197402	2.270680853	1.083250849	1.250069124	-0.006771567929	1.45280812	0.402544025	1.432016807	-0.07081832386	-0.6872325927	0.4652692288	-1.588998786	0.6090500732	1.56582706	-1.741715364	-0.9424247573	-0.4276076004	0.1808620214	-0.2989755816	-1.282977066	-0.8239864778	-0.1187124355	0.5189120186	-0.2804133088	1.026460847	0.5653528438	1.04170935	1.536963011	1.712773042	0.0806119876	-0.1642161222	-0.5297705177	-0.834242723	-0.5393958291	0.659011123	-0.1771475732	1.906188962	-1.900226409	-0.2779602851	0.1805947747	-2.242478806	2.233410081	-0.4426782822	-0.06135082662	0.4645520975	-1.177092437	-0.8404236877	-2.350021308	-0.4473427686	-0.2016762604	0.0720275324	-1.179981034	0.8621367275	0.6887000268	1.0798377	0.8474331404	-1.272587558	-0.1114203179	0.1406909253	0.7619283241	-0.4398996332	0.8448414188	-0.7603854591	-0.605741909	0.7065935029	0.9056554367	-0.1418299815	-0.1213059326	-1.00327044	-0.06986941664	-1.471354761	0.402283271	0.08571477361	0.3896967054	0.002284502318	-0.3308804349	-0.361630972	-1.774295406	-0.7726956426	0.2374849207	2.211123408	-0.6247769185	1.213034355	-0.9071313364	-0.8062867281	-1.487861043	0.5414736543	0.390784996	-1.024506641	-1.511979879	-0.6937727546	-0.7988061296	1.085097575
0.1213094864	-0.7678272828	-1.186559641	0.6977136151	-0.3130288742	-0.7941598403	-0.9335644963	0.9062220057	0.5365151446	0.2713470573	1.490360129	-0.9864718459	0.2754635894	0.1025810183	-0.328315683	-0.8244002353	0.06193036409	0.4775195255	0.2731192914	0.03160539132	1.995796497	-0.7275646537	0.9329130255	-0.5444708445	-0.02786778226	-0.8048310096	-0.1397797919	1.926792563	0.06994903319	-0.410053765	-0.4977417217	1.268253475	1.696860739	-0.6406184275	-0.2055158217	-0.9629004569	-1.351262335	-0.6361833915	0.2446737173	0.4899458532	-1.189657623	-0.9457215788	0.05873976304	-0.4392929525	1.047871574	0.3447437473	-0.6710376087	0.3563503129	-0.6059344096	-1.368532302	-0.362152691	0.8447733694	-0.25326438	-1.503463802	-0.5534906284	0.239351723	0.410292469	-0.7519252946	1.225399915	-0.7273488687	1.166615936	0.6020714571	-0.7626957885	1.143314816	0.9950872954	-0.1015641894	-0.6495393562	2.231719822	0.1583607535	1.234030179	-0.1368458741	0.1586954881	-0.1698958516	1.016526661	-0.2163227499	1.392394268	-0.2483413436	-1.634543329	0.8688775235	1.071597711	-0.7649230056	-0.4917414475	-0.09042628355	-0.3692187448	-0.02462198568	-0.6489561623	1.206004352	0.4866429171	1.554090721	0.6204183961	-1.003940611	0.005117253481	-0.5409623719	0.2838508343	-0.6907690544	-0.2754583044	0.1497061036	-0.01564563897	2.240982071	-1.380186697	-0.4209298713	-0.5719312758	-0.2902369585	-0.1483006177	1.978132756	-0.3096499688	0.0181178029	-0.4282054504	-1.066986605	-2.715182476	0.04492920076	-0.07847805369	0.5010282824	-0.8884537185	-0.1469683107	0.5864639746	-0.2146237168	1.95372529	-1.56639348	0.2177749329	-0.2411742713	1.302847514	-0.2176964141	-0.5816459766	-0.07187574492	-0.7734197519	2.164449978	-0.1567630731	0.1992693551	-0.2762377003	0.002745361513	0.9009230433	-0.940456705	1.519681352	-0.8086460575	1.262267493	0.8444222376	-0.0963067909	-1.257529444	-0.7383668927	-1.329641374	-0.1267725498	1.633534233	0.572541375	1.125972873	-0.2283916902	-0.8732676432	-0.1287001578	1.358853737	2.375413287	-0.1197983903	-0.7898144828	0.4097167164	-1.533303177	1.386737589
