melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.6539186707	1.130751892	-0.2842494876	0.2875967442	-1.045078984	-0.891679042	-0.9642373771	1.841825575	2.150568322	-1.095856659	-1.004013909	-0.5685077916	-0.1667970962	0.6812268288	-0.3658510247	0.4207840459	0.6214682023	-0.4922534147	-0.5749293398	-0.1850790389	0.0764887675	0.4866529463	0.3609995306	-1.011023225	0.6380768082	-1.381381456	1.264653537	0.7936944472	0.1251192403	-1.104135471	-1.718324757	0.1795188562	0.3132799946	-1.222599183	-1.968207235	-0.9074502941	0.3043785779	0.4581410531	1.2618577	1.469733667	-2.483533742	-1.621933869	-0.4870835644	0.1529095434	0.2379269822	-1.041324831	1.131641839	-0.8453227493	-1.10065344	0.204749302	-0.6511364132	0.2476308011	-1.334206966	-0.2816335394	1.340336883	0.6599724235	-2.058847798	0.2871577564	-0.2982882586	-0.1296930475	-0.5456731315	0.2618085959	-0.05718467977	0.4603660155	0.6079626682	-1.373690883	-1.388779582	0.2074605983	0.08684495362	0.2073869153	0.02539424334	0.3564792717	-0.9615265418	-0.9847374102	-2.363615545	-0.8885679397	-0.24614259	0.4008030755	-1.721383643	0.2448007689	1.050033956	1.162456306	-0.1153865118	0.08990155051	1.20810385	0.727144842
-0.7737545651	-0.08511632817	-1.077478201	-0.3404472915	-1.239320987	0.7158928682	-1.056947039	1.644126682	0.3015059019	-0.8416417283	-0.5345131226	-0.3584641324	0.5939362545	-0.2575421968	0.06094939366	0.2783999101	0.2818352295	-0.1669727468	-0.06463689345	-0.008525851915	-0.09041753172	0.4700018471	-0.1050716609	-0.3745938158	-0.9514985719	-1.170866575	1.226109762	0.9880241945	1.007225666	-0.7225072098	-1.616239137	-1.381586078	0.9894457048	-1.269697446	-1.024348597	-0.01243967792	0.5784283773	0.5846376947	1.072327506	1.389169806	-1.315028084	-0.6748805179	-0.2258874967	-0.8755392503	-0.8039145611	-1.211494542	0.8594270462	-1.091767903	-0.9407029837	-0.3572082556	-1.406197407	-0.3253317778	-0.8319165453	-0.6372994243	1.843408768	-0.3058241483	-1.396751142	0.3806034105	1.17379243	-0.278174448	0.2773202511	0.07354926739	1.541426333	0.7415204424	-0.3366354118	-1.275250333	-0.9656358569	-0.694401376	-0.2561534882	-0.8525771855	0.8512799079	0.9463020601	-0.1659562477	0.112902212	-1.964140953	-0.187374022	-0.7349910929	-0.6596526876	-1.525608113	2.544852252	0.5182963047	1.214923003	-0.2631431057	-1.056737238	0.5061609068	-1.381377631
-0.6769363585	-0.7737268351	-0.6439261563	-0.7904185334	-1.665706367	1.998765402	0.7737517348	0.2055838772	-0.4683796973	-0.2095242837	-0.3118286277	0.1829499465	0.2164206483	-0.7751624895	-0.05245821834	-0.2532273265	0.01047138354	-1.984307977	-0.5017378452	0.5810558023	-0.4607842683	0.06164051446	0.02053885463	0.057192247	1.169229108	-0.6045644587	-0.5784339573	0.5500853137	0.03485733743	-0.5097230703	-0.8199357825	0.3171698769	0.3009871606	-0.5523938729	-0.5109928312	0.1652512322	0.3651083848	-0.6166655041	0.199992353	1.977130092	0.7645719242	0.2354086608	1.101053981	-1.138176927	-1.570037199	-1.830211941	0.929398403	-0.9491623158	-1.190563467	-0.3262787551	-1.682649714	0.2355750852	-0.4714705662	-0.791257681	0.8969009657	-0.4123264404	-1.533908247	-0.1566038094	1.111874205	-0.5513289771	0.4023246693	-0.2192636425	1.651792202	0.52608943	-1.030866554	-0.8118332085	0.2045195762	-0.7302717922	-0.8468086087	1.203063759	0.5504333737	0.7950709775	0.3863480964	1.147196573	-1.012616803	0.5872024497	0.009613969122	-0.0413614681	-1.467916658	-0.5451798354	-0.6808428767	-0.5656319935	-0.0317951241	-0.4306629508	-0.2746105196	-0.4338599135
-0.5294271202	-0.7110803628	-0.538074109	-0.6375351545	-1.027694438	0.6493899871	1.549639585	-0.5979083374	-0.6877228444	1.869863322	0.2802436058	0.08277669848	-0.03822758347	-0.4229794466	-0.5453903449	-0.8900424415	-1.422120199	0.2036579591	-0.9393230967	0.4801564309	1.840033865	0.3499299096	0.07995334552	-0.6134329277	1.623059972	-0.7287579159	-0.5858313062	-0.7293120391	0.09903075473	-0.7703671071	-0.4007411766	0.1540856807	-0.2497008727	-0.5398232518	-1.969171321	-1.530606278	-0.1347308303	-0.1204563343	-0.241649498	1.380305692	0.8343629229	0.9165772174	1.160266922	1.694716188	-0.7456903414	-1.452028643	0.3044983099	0.3603858113	-0.6295991947	0.3142874977	-1.622409421	0.5828169128	-1.018583693	-1.272171108	0.05557643445	-0.4095223896	-1.112099352	-0.4492091782	0.5172687078	0.5277707751	0.1508383508	-0.281632733	0.8774065942	0.2803114667	-0.6953759143	-0.8497942538	-0.7951337545	-1.228046123	-1.947599096	-1.422747419	0.4857810945	-0.4970836516	1.482309866	0.8785328245	-0.01778923658	0.5198668529	0.161156364	1.963487861	0.5683946907	-1.039815241	-1.172941851	-0.2837975597	-0.7920678063	-0.4332792941	-0.653284774	0.6165109567
-0.6402007847	-1.019710481	-0.7488967888	-0.6739235712	0.1174793957	-0.2686946527	0.638954773	-0.3829160528	-1.028814141	1.560963948	1.586484209	-0.3380185055	-0.1244018329	-0.9265294637	-0.007579182814	-0.01316871647	-2.360344216	1.167650372	-0.6644342875	1.176917447	1.484280994	-0.5938002443	-1.152084113	-0.1858709898	0.3292308316	-0.4255564075	0.6436668634	-2.057375301	-0.4286163063	-1.912554656	-0.5929311238	-0.6044612613	-0.1307454085	-0.4464903582	-0.1384499556	-1.078131538	-0.0478253567	0.2594985074	0.2857675086	0.6067638098	0.5878478041	0.7978324251	0.7341534619	1.059769142	-0.5836291942	-0.7461150639	-0.3445849364	1.722831692	0.03865172113	-0.5060743427	-1.611827751	-0.7736990694	-0.7057055466	-0.9080350218	-1.199695571	-0.2120985168	-1.581928107	-0.6626911701	0.4101201285	-0.7779028263	-0.4108176847	-1.087232835	1.182481644	0.3055395844	-1.23786814	-0.4642331145	-1.313917952	-0.8379609409	-1.046825647	-0.2960387242	-0.04826876315	-1.541568133	1.756848194	0.1530827804	-0.2306435433	0.441418773	-0.1343084318	1.156408025	2.118521355	0.2273143195	-0.6968674377	-1.604751979	-1.21813366	0.3368978006	-0.3278040685	-0.006148280832
-1.940231981	-1.069236333	-0.4272314854	-0.9242718047	1.333461494	-1.141168545	-0.4272823995	-1.556066346	-1.436519769	0.2192117782	1.270925977	0.008408556899	-0.07074952324	-1.117650748	1.21262953	0.1379726085	-2.211873802	0.8223024514	-0.09300358355	0.8276075918	-0.1846323906	-0.6980676096	-2.543086246	2.143275472	0.4137323324	-0.104180437	0.236103215	0.8711460791	-1.024684535	-1.683267015	-0.3351606874	0.8754879068	0.3906533995	0.09315200561	-0.6454991262	-0.2618917466	-0.848488035	-0.1563346656	0.2322541751	-0.5398995042	-0.7278226015	1.716511156	0.3102743146	0.6147566866	-0.6120734304	-0.2699165583	-1.069073162	1.058120563	-1.841703653	-0.4318736961	-1.427561069	-0.4394163647	-0.442235665	-0.2471570814	-2.214282118	0.808826686	-1.117797816	0.3792747446	0.5662583639	-2.358018384	-0.09487416071	-1.187719949	1.949008769	0.9944911883	-0.9172341861	-0.8840342911	-1.313599796	1.524716346	-1.191801081	-0.5610399851	0.05148735603	-1.826789509	0.7340405559	0.441270774	-1.518162836	0.4981987328	0.1277405795	0.009890020977	0.3589537078	-1.312010098	0.3252628364	-1.22046414	-1.197859986	1.084468736	-0.8046043328	0.8221552819
-2.006448294	-0.9291078063	0.8687651374	-0.9170085839	1.423050943	-0.859827798	-0.3909322543	-1.416577868	-1.189868672	0.1914574287	0.3408945973	0.2401475547	-0.9096256099	0.4648578063	1.128474131	-0.3631747295	-1.68713056	0.8816869999	-0.7552635757	0.8401688029	-1.843989091	-0.1240730954	-2.117411899	2.7404822	0.2193708769	-0.2228800357	-0.5730893485	1.294289375	-1.162979285	-1.638935644	-0.0300445982	1.023563162	-1.109357101	0.5396193465	-2.27756841	-1.10268127	-1.903729427	-0.5486075044	0.6273561109	-0.2976035376	-0.7227680417	1.480563857	-0.4430467049	-0.8533928987	-0.6175034489	-0.5741811027	-0.401482763	0.1276211109	-1.371833506	-0.7614037117	-0.3093907148	2.513073204	-1.260290385	0.6222080099	-0.9290264035	0.1489091539	-1.642264185	0.3549881959	-1.250474059	-1.418694011	-2.661371231	-0.879187268	1.057346191	0.1090670693	0.03852063901	-1.61440909	-1.07362248	1.450508724	-1.784344761	0.4733138696	-0.3802183014	-1.023100815	0.04780432771	0.183559599	-0.6626840647	0.1294864259	-0.2129934276	0.7521933146	-0.8424727838	-0.1565757663	-0.8399098143	-0.8849461988	-0.3558728142	1.577458095	0.6941720199	-0.180151456
-1.066227765	-0.05912851143	1.796997249	2.15183215	1.142176124	-1.003828773	-0.8885198705	-0.8148302321	-0.4963148684	-0.5872297712	-0.6807564894	0.2327337179	-0.9352723549	1.945328222	0.3952239756	-0.9676682745	-1.088301304	0.1946496274	-0.8304089577	0.2374778672	-0.380587491	0.8923995418	-0.4516304304	0.4152071657	-0.6882936211	0.1819277171	0.182802908	-0.6531379653	-0.2729924347	-1.623910886	0.6958383368	0.5355750329	-0.7022719848	-0.5337085076	-2.541865269	-2.305628165	-1.692248396	-0.3211168674	0.9836172882	-0.5234076474	-0.3556694735	0.899981776	-1.666772948	1.101836405	-0.3291897658	-1.398305862	-0.4769984099	0.1109727309	-0.4632709804	0.07749700172	0.4354238969	2.020738292	-0.5058306309	1.171722441	0.4250895684	1.007337885	-1.468307525	0.5672204249	-1.699542891	0.01791709542	-0.9931796323	0.02493075008	0.4726232259	0.1866167415	1.45823058	-1.110269983	-1.260500656	1.036111834	-1.80464143	-0.9706793951	-0.7228702253	-1.18205948	-0.7162825905	-1.546696657	-0.1772448874	-0.4900692329	-0.7555464062	1.700255593	-0.2236654026	0.007075913927	-0.646023376	-0.5452081183	0.02119038182	2.167737013	1.313836762	0.1821111891
-1.515176124	1.60805775	0.789473162	1.682105195	0.1790252598	-1.141704099	-1.575894127	-1.175297067	-0.4980255975	-0.8794521273	-0.5398162437	-0.5967281487	-0.9554904025	1.715143468	0.5224641066	-0.5963677787	-0.447821089	-0.5018213166	-0.1138035328	0.1663456128	-0.2161208524	0.8887045354	1.073046629	0.250524709	-1.63368412	-0.4308276518	1.010154289	-0.1687468192	0.08039161829	-2.285006955	-0.2204774344	-0.1543615073	0.2566767545	-1.371628817	-0.1231123937	-0.7317171901	-0.5217261646	1.095508659	1.19938799	-1.152569678	0.06619636149	0.5245086923	-0.5035937169	0.2353222839	-0.1980030784	-0.80110076	-0.29948676	-0.8021596001	-0.2241773346	0.7612328175	0.8328536315	-0.07502566965	0.3134969616	0.536783162	0.1587904305	6.018259044	-1.664476944	0.5662224352	-0.9854147094	-0.1993105228	-1.754181715	1.198772023	-1.149028476	1.080652248	1.547742738	-0.162547729	-1.369272698	0.1925486761	0.2038138249	0.1793913245	-1.658469038	-1.663146375	-1.115408048	0.2433835484	0.1747102512	-1.042968744	-0.3457527054	0.2947839469	-0.2112497385	-0.1435421659	0.6048852114	-0.5728448367	0.6127242142	1.616557133	-0.09639195026	-1.979915948
-1.25591942	1.391063344	-0.2722673411	0.8057784385	-0.8712442145	-0.8867077338	-1.529194763	-0.01972485545	2.08116007	-1.11116342	-1.175187526	-0.2336838496	-0.8416949355	0.8171524066	0.7982960517	0.03696221366	-0.2624134548	-0.908495409	-0.6241095608	0.7899312797	-0.8408296983	0.617422355	0.2217831957	-0.2049593549	-0.06842243061	-1.435469321	0.4472022906	1.024389314	-0.1424805784	-1.139169463	-1.019968165	0.2229101534	0.374111884	-1.768330407	-0.8831259398	0.9989142936	-0.1670014617	-0.3542435874	0.9569828274	-1.615557054	0.8611225968	0.2201945157	-0.401217699	-1.578441306	-0.4743583125	-0.2660237539	-0.1652559273	-0.4034073773	-0.5510888117	0.9905762441	0.6723087564	-0.08278186724	-1.352323547	0.1421958073	-0.03873536711	0.1969110671	-1.530401167	1.198721023	-1.168122186	-0.3342085519	-1.51489819	2.051070763	-0.4980460511	0.3786489514	2.292183286	-0.8832068532	-2.051590111	-0.9665115736	-0.8557067366	-0.6419112053	-1.020083029	-1.783106215	-1.079766708	0.6424888068	0.2416325916	-1.161733089	0.7280815041	0.8940090042	-1.237043841	2.003023108	1.508472782	0.3388928723	1.175847172	1.514415052	0.520956735	-1.56704943
-0.5288281529	0.5190272194	-0.8443593151	-0.1415866713	-1.308804692	0.6559760131	-1.28553558	1.822916541	1.068754688	-0.9373531313	-0.9252874039	0.567888051	-0.4031950643	0.4670951204	1.103408709	0.04267598089	-0.2631393481	-1.882815422	-0.7797617189	0.8451395694	-0.5791800208	-0.3284285741	-1.254964583	-0.8016702825	1.206217328	-1.029530037	0.2951116703	0.6354057698	0.3473352527	-1.046913796	-1.453413382	0.2702719096	0.5017975588	-0.7804576866	-1.799285962	-0.2817669343	-0.3561615878	-0.5311334021	1.127042527	-1.837913334	1.309239998	0.2077339511	-0.2348273129	0.7586844095	-0.4188518739	-1.063665946	-1.074772138	0.07465972456	-0.5047103429	-0.4024547046	0.0109240249	0.02782470043	-0.832630675	-1.796188151	-1.39420916	-0.06367844282	-0.9240474958	0.6768126912	-1.245853713	-0.04424930012	-0.4622860833	1.220708465	0.8064299613	-0.404654312	1.199525438	-1.336890687	-2.330803526	-1.451481551	0.4073007587	-0.8586157057	-1.061274792	1.434916066	-1.7701452	0.2216136891	-0.8329294217	-1.5070567	-0.8504215796	0.9169400968	-1.1534987	2.141598225	1.473042058	0.5346856087	0.2132114452	0.478418862	1.303861197	-0.3260898039
-0.7279115652	-0.170367254	-0.6562878313	-0.6455251628	-0.9187723586	1.969076458	0.2292984197	0.3239455515	-0.158512466	-0.9925258168	-1.187898788	-0.6405085071	-0.6443052564	-0.6164029129	1.702286369	-0.5530834072	-0.798759825	-0.6787854887	-0.4273477004	0.6252351317	1.323468483	-1.040100523	-1.741691456	-0.75886317	0.3775761712	-1.361920466	0.001159484982	-0.9449866223	0.9209110331	-2.084599841	-1.620629029	-0.4719197295	1.11864679	1.382184433	-1.48434095	-0.9558316688	-0.7105207187	-0.8517823466	0.7973939729	-1.590359067	-0.5025269709	0.3494086339	-0.1479491715	2.120290844	-0.2840587933	-1.100307	-1.806002325	-0.3000249222	-0.5190241197	-1.237148903	-1.238583835	-0.4668802572	-0.4022694829	-2.331732585	-2.01665995	-0.0296023842	0.09831879777	0.8424327108	0.2161596106	-0.5530878599	-0.3094506374	0.7873524785	1.320809834	1.286875775	0.1064125285	-0.6005020444	-1.569236871	-1.172113992	-0.2192694584	0.3071275339	-1.671278328	1.242884772	-1.575075778	-0.5859301367	-1.032002453	-2.032514341	-0.7413795877	-0.1730865184	0.6697290834	-0.5622305482	1.825263109	-1.214404863	-0.09383047142	-0.009105063606	1.421394526	-0.501248148
-0.7721158349	-1.18196319	-0.9301639798	-0.7025235484	-0.956370241	0.5871934746	1.129958135	-1.130320459	-1.13404648	1.004755425	-0.4171440607	-0.9658413802	-0.6828462973	-1.200319964	1.654158705	-1.618147908	-1.689459972	1.484896069	-0.2249653018	0.4688919965	-0.235646272	-0.8831162393	-2.089603425	-0.01140432866	0.9802036078	-1.255581397	-0.09203059668	0.09832654846	0.3069894612	-1.745526383	-0.5768601435	-0.1560578116	-0.8420718414	1.309168108	-0.9378898186	0.4456298387	-1.215661299	-0.6897259259	0.5743022967	-0.2058564267	-0.5146875799	0.260317327	0.3113653873	0.4559807497	-0.2802571478	-0.1591937969	-0.9618402644	0.6509786522	-1.290377941	-0.7678969203	-1.646956954	-0.854460218	0.2629713437	-1.89219864	-1.369908724	-0.5696670468	-0.6012976324	-0.9096923094	-0.526068654	-1.576213984	0.1758433858	-0.72892179	1.624809304	0.2212146093	-0.7368176621	-0.4644605503	-0.7997663146	0.2882738629	0.2503055398	-0.5722685541	-1.514573511	-0.04182047186	0.1078114281	0.8079742088	-1.407540492	-1.787672505	0.1946337469	1.83501984	-0.1002643915	0.7380344019	0.6927333174	-1.278158402	0.4470632164	-0.5327296523	-0.01686495974	-0.1759205108
-0.3468611542	-0.6966270103	0.6392039895	-0.6534702141	1.388373974	-0.3584003953	0.03264896744	-1.137824717	-0.6991165467	0.7030428905	0.962042703	-0.4613789533	-0.8527978468	0.03656551511	0.6681252813	-1.716798816	-1.438310872	0.7348055515	-1.282726457	0.2547854188	-1.097847113	-0.3590419144	-1.463291305	1.913334768	1.302219742	0.1985108836	-0.3610117515	0.9632456259	0.0002728614756	-0.6242732866	0.7784494169	0.1340385094	-0.6150717662	0.05244260906	-2.334457068	-0.7666422454	-1.601068862	-0.6713502394	0.227390099	0.9036264339	0.06708748151	0.07858861896	-0.8058400084	0.5527180254	-0.3091563598	-0.2232769256	0.2853748345	0.7685864719	-0.9120765781	0.3575677466	-0.9383812371	0.2203797007	0.4101409816	-1.323734178	0.3892832986	-0.3160423738	-0.7861473561	-1.181155167	-1.760392168	-0.8858337132	-0.35724927	-0.7790682366	-0.3194283864	-0.3614192421	-0.3569480747	-1.189843146	-0.6368108563	0.751966154	-1.485315683	-0.6968350829	-0.7495303332	-0.4576094547	2.015271762	0.876441311	-0.8626900071	-1.357141486	0.2308209796	2.285519574	-1.320547422	-0.6066294744	-1.347399159	-1.050842646	0.1030927937	0.5576668091	1.510386558	0.234718676
0.04920436192	0.5063627373	1.742147822	2.491823579	1.092321415	-0.7957876942	-0.6145860763	-0.5592600372	-0.3291489047	-0.3019620791	-0.4237499688	-0.3773338174	-1.114082362	1.38480411	0.07072199722	-0.3181266237	-1.179510114	-0.684817919	-1.186235852	0.3545730932	0.1342047842	-0.5358885398	-0.5009572094	1.557045987	-0.4208526921	0.02989405453	0.07024798907	-0.2127709484	0.06619281446	-0.7222818416	0.2645130557	-0.1729242476	-0.2833717317	-0.1675867819	-2.305852954	-1.674849043	-1.272924981	-1.127538362	0.71531121	0.4967594694	0.06271204231	0.1362725042	-1.787081203	1.460615936	-0.4838748857	-1.099671639	0.02850604669	0.1768581697	-0.8161277361	0.9475412681	-0.80320499	1.989599179	0.3636337838	-0.9272377387	0.4901893934	-0.6854683724	0.222425073	-0.1009815924	-1.34664225	-0.8174776995	-0.3466172301	-1.054815985	-0.4359024151	-0.3411248248	-0.4965492935	-0.4731069132	-0.3781761265	-0.9504157143	-1.073548593	-0.670010128	-0.6617194909	-1.077432193	1.490080513	-1.269299582	0.06029340636	-1.171790926	-0.4297827058	1.229066812	-0.2320470766	1.159909861	-0.7354779992	-1.119000447	-0.1949860652	0.9573187434	-0.2536429395	0.5347552458
0.03586412273	1.957515023	0.5055202871	1.216129981	0.1383860206	-1.012876887	-0.977629964	-0.9007008924	1.296917316	-0.9475436453	-0.527003992	-2.070712089	-1.060256062	1.35595877	0.2267636424	0.6344393446	-1.016913733	-1.561561622	-0.1547764046	1.515593797	1.185864579	-1.422583747	-0.4649016522	1.136416229	-1.589440471	-1.490583802	1.362458753	-1.403992706	0.1773075562	-1.83628501	0.1505267664	0.3722652586	1.003965399	0.60044814	-1.038232267	-0.05972722147	-0.3560965337	-0.7103625802	1.171274774	-1.122247583	0.04623329182	1.142005239	-0.4816115031	0.9117241241	-0.008542843723	-1.222961987	-0.2030609844	-0.4729781524	-1.122570177	1.307367798	-1.066805778	-0.02121730179	-0.4396037908	-0.3203833181	-1.360590942	-0.4069735081	0.601533146	0.6963687839	-0.163782914	-1.655340429	-1.380058833	-1.435613739	-1.521773865	2.121740787	-1.370614375	-0.1343342548	0.5990510133	-1.98840002	0.5536841008	-0.8302301217	-1.773625395	-1.552295145	-0.4250673626	-0.6854965143	0.06670750441	-0.8226337434	-1.825581344	-0.1157227294	-0.2350642821	0.9387372189	1.59389541	-0.6561748772	0.7480046434	-0.08556168906	-2.646957278	-1.453408563
0.3169622192	0.4315234356	-0.6237799367	-0.3967500488	-1.075066331	-0.422725384	-0.9520269677	1.322869159	1.216657998	-0.9428507475	-1.243553802	-2.621519585	-0.5767661719	-0.3830679712	0.6419101422	-0.04249740956	0.1981962377	-1.72927571	0.04522180431	1.81676409	-0.2607819459	-1.119509142	-0.4752270437	0.4483264987	-1.341767892	-2.384450238	0.6145216187	0.7634369218	0.412743028	-0.8980730731	0.5816391845	1.10491024	0.9231846402	1.038251855	0.4056785933	0.7505305173	-0.6914281964	-0.3147692561	1.935214593	-1.575013678	0.004491458413	1.215962811	-1.83691055	-0.2206412941	1.06864097	-0.9619695184	-0.2946714411	-0.8851411118	-1.194637276	0.03323298997	-1.062745929	-2.586006107	-0.5438355693	0.7950113367	-2.722564613	0.3047958044	0.2513618377	-0.03284234732	-0.7267744253	-0.9520689029	-0.1372395498	-0.9290131549	0.08065812247	-1.091944531	-1.983713136	-0.4106067314	0.2606660901	-1.264917518	1.403979988	0.251788663	-1.42611204	1.73166925	-0.3064894114	-1.022088733	-0.08319220689	-1.287040047	0.4503052316	-0.427947287	-1.173828756	1.208591725	1.186330972	0.468633325	1.356079143	1.085057364	-1.909628754	-2.561002583
1.666930529	-0.6393771804	-0.651165893	-0.6604850009	-0.8884580274	1.466538938	-0.235212315	0.2478315626	0.1929331874	-0.6735307701	0.08227358615	-2.376932973	-0.3664338859	-1.056270691	0.2003942565	-1.788202659	0.9990352526	0.2902695212	-0.3759344931	0.9559223879	1.930478986	0.1574685284	-1.342166777	1.178781502	0.5207241023	-2.22804199	-1.563018984	-0.2659499706	1.237504918	0.1333633701	0.05145972908	-0.5269406769	-0.492166981	0.5680717878	1.798129456	-1.370521004	-1.172862155	-0.08058021996	0.9986182641	-0.5107839601	0.1696585312	1.12669187	-0.6002038933	3.169551017	1.70504713	-0.2872983122	0.359080901	-0.376466143	-0.3616709321	-0.7858523249	-0.9425510009	-3.239168907	0.3233255563	1.355830678	-1.008428779	-0.23516988	0.122208311	-1.096279408	0.04453583979	1.643358886	0.9515778412	-2.025607546	0.7592562887	-2.283017226	-1.122161953	-1.010128666	-0.3004924158	1.44747285	1.893912695	-0.5180402763	-0.467554426	4.024612833	0.3654511186	-1.43354272	-0.3791502122	-1.012250596	0.475308591	0.3815319539	-1.322435637	-2.955755891	1.003789394	1.186354378	0.4085195645	0.6624016515	-0.06260818255	-1.620374364
2.07589464	-0.2021141305	1.037762734	1.56790612	0.7491976445	-1.03706143	0.3537428878	-0.9124453862	-0.1391305154	-0.6185663169	-0.0640873044	-2.019905269	-0.675842379	-0.1550516569	-0.1146952808	-0.6743276295	2.580120503	0.1789643296	0.193991089	2.167090182	-0.5131463326	0.2089626111	-0.4953414472	1.85616804	0.2695441384	-0.8397177286	1.435727443	-0.8830022285	1.406175107	-0.1219295979	0.5973366236	-1.603765271	0.08757052202	-0.200587311	-1.134734453	0.04641762087	0.4787567008	0.950623523	0.8320340663	0.1867262094	-0.7533947312	-0.8108124552	-0.361707506	0.2674999989	1.466891277	0.4494496874	-0.2401288226	-0.6005339473	0.2977166274	0.429120059	0.275530138	-0.1234373481	0.209319379	1.818987556	1.705702892	1.260750477	-0.8413522147	-0.3740005219	-0.2103500657	-0.2638929816	-0.236591967	0.5628388896	-2.06763711	1.432098504	0.04570738348	-0.8859048573	0.008706948469	1.803757405	0.8127740823	-1.367112679	-0.9385335502	1.481976917	-0.06081520107	-0.5526032756	-0.775265348	0.8093513311	-0.8504453951	1.689906829	1.325181748	-0.9574146992	0.9929841765	0.8477755895	2.010070855	0.9789730827	1.54697159	-1.123922404
1.593721296	1.968141304	0.4968848856	1.102589358	0.234856836	-1.083449451	-1.583705134	-0.3662817372	0.9062048865	-1.153940614	-0.9147681033	-1.16757195	-0.8024419737	0.9299571467	-0.01640589529	0.06567160092	1.940576333	-0.3184753661	-0.1325527431	2.163038544	-0.598230754	-0.1697894627	1.014488478	0.2986759101	-0.9883527205	-0.6586121523	0.6459541809	0.7996528808	1.683939984	0.430765052	0.07343227695	0.6763491418	0.3481731389	-0.4857377771	-0.4867237054	1.809687038	0.2778878085	0.7957436628	1.02598662	-0.3044449007	-0.4385672958	-0.8478916532	-0.7702915316	-0.6731103012	0.9578576635	-0.401976297	-0.4296875587	-0.9877073403	0.3763538623	1.239752029	1.025771937	0.2250648315	-1.097654937	1.675982668	0.8098142334	-0.2664987768	-0.5250292651	0.195809071	2.0497016	0.1537522878	-0.6071620172	1.554777293	-1.630562788	0.381878542	-0.482000719	-0.6781945338	-0.5943328198	-0.6672806598	1.120487591	-1.229162443	-0.5865996347	-0.5378421614	0.01099005615	0.4568142964	-1.028859559	-0.1583535318	0.06668285011	-0.4660169855	0.4717851945	1.381634517	1.062713734	1.457775917	2.011731047	0.0907463449	0.2376806502	-1.836227696
1.33330387	0.5224358169	-0.8809781606	-0.2024757543	-1.173367954	0.07945202496	-1.234504472	2.003483576	0.8916992625	-1.238194468	-1.123923855	-0.7051758352	-0.5375465387	0.1396264201	-0.1737685849	-0.2104981853	-0.1007480835	-1.716681358	-0.3430391419	1.512237349	-0.6896683041	0.04664904362	0.6173061186	-0.7975375826	0.8765886973	-0.6205059019	0.3770311965	0.7137176496	0.3078646195	0.2900930902	0.1544856122	0.04145143868	0.9433977676	-0.6829605909	-1.082414106	1.02565964	0.149602461	0.113368869	1.545401602	-0.9229803569	-0.5835626202	-0.6457087369	0.4278591829	-1.285410911	0.3279133564	-0.3405692035	-0.7779687035	-0.05538799024	0.5674801181	-0.1104187383	0.7830033637	-0.4609081898	-0.5943940561	0.9277404159	-0.1451568086	-0.4679251164	-0.04608073197	0.5125119485	1.236173805	-0.006439957714	0.1086690819	0.9262998349	0.02977386801	-1.269268993	-0.3893322723	-0.2667346332	-0.04272196884	-2.343186164	1.658908862	0.2539734163	-0.7921917547	0.8744480559	0.186523061	-0.2023503646	-1.949378589	-0.2329553724	-0.5293481499	-1.561288031	-0.7047127828	1.450395417	0.5388669836	1.819846767	1.021217862	-0.6784900186	-0.2121765119	-0.2044116299
