melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-0.6748660789	0.5253926837	-0.008549453624	-0.01871300912	0.7721618778	0.8908600629	0.001142139243	-1.315854426	-0.327870941	-0.8828650627	-0.6922224607	2.019329837	-0.01044083544	1.477211988	-0.8834294929	0.1579810708	0.4589492424	1.167372274	0.6345168015	-0.6023497433	0.6803315225	-0.8701646613	0.682798971	-1.479897785	-1.119024197	0.08508810543	-0.3464570288	-1.315210608	0.001366352519	0.512331747	-0.3459293415	-0.323887223	-0.06529620722	0.2414581897	1.365537882	1.830200169	0.03786042752	0.8609176618	-0.07586802214	0.243414787	1.111280879	0.566444277	-0.1122916511	0.0123145634	-0.1360560704	1.03244771	0.5505041553	0.8388101722	0.07803373725	0.7679191487	-0.2034559708	0.7544675091	-1.23515	0.6163016039	0.03400227669	0.6226558062	0.9710210203	-0.4532785858	0.03487677857	1.030743507	1.048198101	-0.4918728723	1.307947941	-0.6468282802	-1.121260428	0.3580619646	-0.8541395571	0.8610388593	0.6888987354	-0.0845322837	-0.1252739803	-0.04690590316	-0.5893104018	-0.138046555	0.3926727879	-0.1381748583	0.235223043	0.3228573573	0.4494464191	-0.148275734	0.8162120053	-0.220486255	0.1154974849	0.4075888891	0.9157302886
-0.8660619136	0.2778830359	-0.4585162397	-0.4631542497	0.9577777054	0.8541919378	-0.421833553	-1.429639501	-0.401632968	-0.9456263885	-0.4655214466	1.576429069	0.8196773027	0.4344977636	-0.491399083	-0.4279145234	-1.422682947	0.831352924	1.294274186	-0.6387889132	0.5957215526	-0.02748372102	-0.2162414674	-0.5139525427	-0.9379762283	0.3412372802	0.09692812904	-0.3441482032	-0.4531482135	0.5123707336	-0.1562734292	0.08268726871	-0.5793228234	0.8156876626	0.4327884026	0.9468551525	0.2043233798	0.9308261407	-1.246872657	-0.01316170859	0.9784880573	0.8230193114	-0.4514891142	1.05354224	0.5041030283	0.5768969454	0.6987335479	0.2256351978	0.9186782865	2.200005899	0.5805483071	3.738523212	-0.8989559579	1.291313452	-0.1206380116	1.206053852	1.291572209	1.381562464	-1.334066174	0.6170561235	1.29556467	-0.9619247798	1.320040512	-0.8239189677	-0.2590279367	0.4041341362	-0.8976483163	1.590104094	1.136342714	-0.3354352846	0.2363849245	-0.4042839349	0.04718070884	-0.03386018244	0.5844616739	-0.5843448137	0.8688555013	0.2904689247	-0.6609119286	-0.9487789052	0.5042474018	0.27161448	-0.9911212289	0.8288848258	1.492184728
-0.8246213171	0.8916472495	-0.2095872539	0.1609883023	0.4769691213	1.542059676	-0.6733003347	-0.884083584	-0.1705886062	-0.5559008205	-0.09419265632	1.976038169	0.2904332154	0.1121552174	-0.2540582108	-1.174470707	-1.30950585	0.3619902113	1.739558782	-0.7727370286	0.4877530401	0.2470774167	-0.8903142826	1.281775199	-0.585498165	0.2864301508	-0.5122095063	0.7768026212	-0.3361952375	0.6405132988	0.371421229	0.420256421	-0.8230440006	0.4275999972	-0.5207814144	0.6813037246	0.3144699754	1.253092512	-1.729439932	0.1869886912	0.7299015022	1.154557829	-0.6761382925	0.3912039062	1.058925986	0.70384816	0.3398476657	-0.1511091703	-0.1159014995	1.926137773	0.3954152039	-1.206327075	-0.3662681684	1.202943514	0.7216749215	1.459524877	0.9437785759	1.206817267	-0.823384321	0.4182357862	0.4151919093	-0.5571243164	0.7654928275	-0.5486978481	-0.202241254	0.2004315712	-0.8375216159	0.7767859519	0.2433920504	-0.2038856371	-0.04098639258	-0.1357616155	0.5022705492	0.1131709394	-0.2358002986	-0.2399463695	0.9697636973	0.2389638914	-1.040141039	-1.435771384	0.8238407855	1.083796731	0.2952493968	-0.5881939654	0.8852067585
-0.6828875861	1.228056936	0.03303171846	0.5275578202	0.472955566	1.9782588	-1.058732441	-0.8953530065	-0.2095664972	-0.5760379843	-0.161555406	1.482040916	-0.1323713184	0.5424270743	-0.3080993346	-0.7862416314	-0.577067465	0.4996820348	1.698217118	-1.002487577	0.007885747236	-0.6105203983	0.03372392629	0.878908199	-0.7561710102	-0.4170184225	-0.3250576665	-0.06877713839	0.261602626	0.780491253	0.658520983	0.4515624118	-0.8049089259	0.1778477326	0.3388836261	0.4349001926	0.5067860263	0.598552671	-1.624660738	0.4232449938	0.8095551876	0.9857060868	-0.148580058	-0.0551079045	0.4522587789	0.9811137684	0.5465651249	-0.6281533013	-0.2577283572	0.7913867997	-0.3592257232	-0.9539982446	0.07235331797	0.7737927083	1.13914347	1.191643786	0.3865757226	0.6953683017	-0.07581856433	0.725948977	-0.367267493	-0.7258394534	0.5335883049	-0.3330821644	-0.09348612749	-0.4127172195	-1.08555851	0.42406349	-0.6187515082	-0.2494177511	0.4782713753	0.6063154092	0.6355626074	0.390480093	-0.4923334739	-1.693165168	0.6508286224	0.4960031983	-0.958070525	-0.3090030877	1.114655328	0.9542749546	0.5765914698	-1.43624423	0.5921596207
-0.0895479871	1.332602286	0.3207357528	0.7163590021	0.8099271246	1.237992299	-0.9365783505	-0.8372649185	-0.4308790786	-1.132873217	-0.5503210951	-0.6083631077	-0.1683754257	0.5613175241	-0.4078385386	-0.3516239829	-0.9622185347	0.8175090889	1.20063836	-0.8655596167	-0.01217546113	-0.2947170887	0.5659004854	-0.3773721506	-0.6332850559	-1.035057575	-0.006695607804	-1.060657771	0.2427833531	1.164077261	1.082927544	0.6398595386	-0.2450841101	0.8346733895	0.392826321	0.1593608236	0.759623599	0.1616617549	-1.533767629	0.8040511853	1.560534906	1.372607258	-0.4833443221	0.3934765779	-0.1131749352	0.9018057478	-0.1252639988	-1.305811895	-0.1434163199	-0.0959562443	-0.09809078013	-0.7365372694	0.3338891071	0.7920329335	0.7505880892	1.485729376	-0.004189282995	0.6133349902	-0.372160134	1.356366744	0.3547611753	-0.2691025971	1.276013255	-0.328559338	1.332593842	0.3755840766	-0.8291139256	-0.19437137	-0.4879186946	0.4850516805	1.273563962	0.5255556565	0.5190699295	1.622371403	-0.5389730387	-1.377818563	0.4382470262	0.384634336	-1.023867462	-0.1744337869	1.518791962	0.4358400819	-0.1791149907	-1.825253773	1.654108087
-0.03080948435	1.860510779	0.7036347363	1.657841307	0.9604256798	0.4004945119	-0.6251379691	-0.5277885283	-0.2301369216	-0.9369533076	-0.3438161213	-0.7808773626	-0.1083474318	-0.6472749155	-0.2169760735	-0.867976577	-1.033827318	0.1617957872	1.548034314	-0.2245778436	0.4904114532	1.197326023	-0.02950542694	-0.6468960939	0.4743912141	-1.169223057	1.427512308	0.14069475	-0.05843110809	1.071774464	1.351078138	0.9593085626	-0.6779463889	1.404258927	-0.6400552411	0.1257782267	0.6691861574	0.2971438001	-0.945063753	0.3514233143	2.148394419	1.212307466	-1.438786041	-0.5084767103	0.4435259265	0.8786714343	-0.4372356018	-1.568130829	-0.7958198274	0.07326524873	0.3766717844	-0.5529943812	0.4236743757	0.7716263454	0.7353212931	1.580205388	-0.1435642062	-0.1933435451	-0.2674363527	0.8908734784	0.8085578456	1.975900197	1.502780584	-0.1985186031	0.6487489538	0.2547863969	-0.5981101658	-1.182243954	-0.7225932465	1.532494529	1.398029672	0.8291602046	0.91910056	1.372827422	-1.172979447	-0.792045235	1.437479985	0.09049233189	-1.071838935	-0.6476137132	0.4336567707	0.1292895377	-0.9829503208	-1.630924955	1.47435218
0.3518066878	1.910352193	1.006270356	1.84213954	1.171049386	-0.00696087462	-0.7384412309	-0.4176905009	0.206491271	-0.804550223	-0.6519082647	-0.6769899614	0.2780891645	0.3858151087	-0.6030279989	-0.3657155878	0.09583685066	0.8455944687	1.156172337	0.08532455918	0.898380439	1.056343446	0.9374723747	-0.7158705711	0.6560405314	-1.566224459	0.7385887	-0.1240746392	0.3003971524	0.9023364211	1.17176172	1.833720718	-0.5563389219	1.364751291	0.1066415156	0.8620635555	0.592782404	0.1928905964	-0.2657622451	-0.4192398136	2.297280005	1.690477728	-1.590912285	-1.200715323	-0.02482255421	1.263274679	-0.1143525611	-1.695332524	-0.7514699178	-0.3963484695	-0.1757123681	-0.5097186993	0.3269544618	0.9972368062	1.303465425	1.120362248	-0.3241751393	-1.019813492	0.7289680559	1.491886346	1.96306862	1.449185436	-0.1895598997	0.06683314416	-1.495901518	0.1849765043	-1.459943296	-1.459683291	-0.8341168469	1.138155314	1.521617141	-0.003290312849	1.823281367	0.326931033	-1.439574118	-1.24932176	0.8786539424	-0.3626340917	-1.58280794	-0.836057302	0.1561032399	-0.2896841343	-0.4110639369	-0.7473418362	0.03277456799
0.3889376331	1.424526555	0.7872131769	1.434092116	1.376191461	-0.4734102255	-0.9080978141	-0.6416312563	0.04033868894	-0.7999136428	-1.042967846	-0.9403684625	0.6340561345	0.993636026	-0.4760417172	-0.5511744776	-0.2518259925	1.388589595	0.836777825	0.1300072501	1.40278059	0.1036870603	1.268426157	-1.334332927	0.1726102232	-1.623565391	0.0004127234289	-1.27372126	0.5106657268	1.176696536	1.277987127	2.031323864	-0.8827360837	1.043535366	0.3022734002	0.2934928525	0.2628340476	-0.2595529449	-0.250569924	-0.187436718	2.508398538	2.034740897	-1.555353125	0.1447129778	0.1273592319	1.359587938	0.2997477042	-1.233365556	0.03168854289	-0.4490219317	-0.06331687458	-0.4474730223	0.2212788743	1.420721586	1.506020668	1.12014495	-1.01387986	-1.437855296	0.5969656266	1.483842548	1.752422225	1.327888616	1.017469748	-0.7963383331	-0.7004579145	1.196346043	-1.125513376	-0.2272424898	-0.1435465415	1.105555725	1.872855775	0.6887839073	2.175118169	0.9951329553	-1.002115224	-0.8828296883	0.5669241902	-0.3222917324	-2.076699559	-0.3820114687	0.815757044	1.10309812	-0.4340906824	-2.22530602	0.6059459317
-0.08746461138	1.66464678	0.5785271447	1.544795828	1.39679921	-0.1378909188	-0.7911647552	-0.5479593319	-0.3214897274	-0.670995012	-0.566998769	-1.215667441	1.02032543	-0.3287707188	-0.3947021169	-1.067600272	-1.442007431	0.05236332787	1.592611692	0.112355736	1.822281476	0.3210633356	-0.4182125173	-0.6693313411	0.4957751093	-1.791750621	1.226486445	0.3421714842	-0.1173412127	1.358767706	0.7557671489	2.128441742	-1.590396468	1.04616704	-0.1656798633	0.1727111616	0.5803073562	0.5339815733	-0.07319108722	0.2714159125	2.974517605	1.694116383	-1.212008744	0.4817354743	1.055505295	1.547160625	0.2332232098	-0.3763354216	-0.2919593013	0.5461143788	0.8580504934	-0.9170221141	0.8061808811	1.217666046	0.9616413516	0.599191365	-0.9296438375	-0.1646495885	-0.2417890563	-0.115569529	0.8645449663	2.274680519	1.51288191	-0.669788569	0.2422063399	1.228770765	0.3674892136	-0.1589818625	0.1034281863	0.9997791684	1.905680111	0.6576420996	1.750662558	0.7882456793	-0.8783174446	0.5521481279	1.857241226	0.1473536313	-1.366893163	-0.9136194375	0.5903892909	1.13741952	-1.544571237	-1.922905283	0.6575226679
0.060042863	1.943870017	0.6878691416	1.700596415	1.186211583	1.398635407	-0.5833316571	-0.2212623426	-0.509215219	-0.3781164168	-0.2311772935	-1.073993755	0.2972454656	-0.5839599837	-0.3740718364	-1.880398628	-0.3450698745	-0.2303956042	0.9121035654	-0.9395057312	2.217976071	0.4146759871	-0.3019629931	-0.4681344867	0.8780634328	-0.8510514262	0.9572896328	0.8274874724	-0.9494352093	1.612077737	0.6983839218	1.708851896	-1.941136279	0.1155175543	-0.08564243174	1.06489939	-0.8086294768	-0.0575111107	0.6152957999	0.5476535054	2.091245634	0.7736028903	-0.7810522965	-0.5227046014	-0.4942240323	1.549864714	0.9190026573	-0.2583261674	-1.301650319	1.122853743	-0.05436211301	-0.5277513226	2.181365751	0.3510611811	1.135014835	-0.1461439672	-0.5112574846	-0.161523077	-0.3797655614	0.2849048429	-0.4385741254	1.597776356	0.5172414318	0.3015620681	0.3190166447	1.19301238	0.7141569663	-0.3605158891	-0.6487587319	-0.2404805903	0.7230608003	0.04428804599	1.707332261	1.666055031	-2.01463379	1.110688277	-0.06583148184	0.1957915098	-0.3836146279	0.7289026886	-0.01157953906	1.313190821	-0.8458839169	1.293257806	-0.1203999414
-0.2120823667	1.168107843	0.2880877457	0.6681911848	1.434775034	1.956889203	-1.128522864	-0.9123191236	-0.3743424994	-0.7189770111	-0.5912744117	-0.3366819551	1.127019371	1.028936905	-0.4466125673	-0.6858312898	-0.1244936164	0.2237129933	1.215824607	-1.095189092	2.218564562	-1.436274885	0.3910809833	-1.071880975	0.09738371691	-0.7283944866	-0.3302290641	-1.26510847	0.428793018	1.329728769	0.722329061	0.7757990075	-0.6710417902	-0.04381138925	1.121573129	1.348899961	-0.6336391592	-0.4791314665	1.153748683	1.011082308	2.052275481	0.1661418275	0.1940993147	-0.3427353878	0.1044351156	1.44659263	0.992265165	0.8645178728	-0.8020912533	1.035288731	-0.1681197743	1.664873158	2.525387974	0.277287992	2.035884238	-0.5013642216	-0.3214705207	-0.1380054058	0.3144398578	0.9479728447	0.2159779926	1.111267102	-0.5479468236	-0.3684073658	-2.623720597	-0.3008990996	0.3574495416	0.2301348217	-0.3630086028	-0.5006901142	0.3401091647	0.9077587567	1.342254009	-0.0727452593	-1.933482349	0.04898313189	-0.4779176206	0.5836740475	0.259650418	0.1137292849	1.35825738	-0.4443433014	0.2390804475	1.770853308	-0.8082682584
-0.8745861601	0.271739446	-0.479552402	-0.04446249099	1.388134024	1.041357146	0.2305528485	-1.432083792	-0.1327734362	-0.8501577689	-0.7017143181	1.17382621	1.496035972	1.365604119	-0.8791451976	-0.2522703163	-0.454336147	0.346035919	1.632524875	-0.6427097605	2.728370844	-1.754957419	0.5014898009	-0.4478763792	-0.205260499	0.7246456679	-0.3496656158	-0.6694685326	0.8985708608	1.702895282	1.256111181	0.09697280427	-0.7329382322	0.3281251144	1.698790362	1.667488985	0.03710342635	0.2367031602	1.485160412	1.693315099	1.811349226	-0.6335036213	0.05220577493	0.5985029049	-1.279932426	0.6573840403	0.8609605932	1.471427725	0.6549292151	2.030402035	1.279597489	-0.4811384381	2.528181669	0.1617082971	2.024439474	-0.6720682149	0.4332384378	1.373502661	-0.2822978418	1.781554368	-0.2219681638	1.521969493	1.03000338	-1.185778557	-1.910541283	0.629538497	1.105404559	1.138116742	0.4167521923	-0.1726071247	0.3337885381	1.240305125	-0.36348289	-0.4481748597	-1.816877667	1.255655707	1.187303746	0.9755711273	0.717628322	-0.6470693709	1.451715761	-0.7141266793	-0.5899866402	2.199594625	0.6279684253
-0.6313987237	0.3603156891	-0.679148719	0.02059940697	0.9212974307	1.431939383	2.344389904	-1.04538508	0.2829744276	-0.5853788062	-0.01626242083	1.827743482	1.269329656	-0.4170535103	0.2414578895	-0.5651341091	-0.7890639612	-0.2928663117	1.832112495	-0.4404492117	2.814685001	-0.6892108048	-0.1789276201	0.5882807581	-0.06357260417	0.1790533821	1.045543885	1.055761096	-0.06234977507	1.691426913	1.50870415	-0.1411657027	-0.9595456285	0.2075768248	0.1446140595	1.724205317	0.3574592201	0.4388120137	1.337652371	1.488961655	1.37689495	-0.3467320436	0.6950537739	0.1108473364	0.7507082487	-0.03066155398	1.303237796	1.409416734	0.3145424861	1.74989773	1.169987538	1.520798965	2.73162683	-0.456296941	1.742199651	-0.4399991923	2.851067131	0.1402318765	-0.7308064736	1.359633976	-1.509336842	1.873826429	0.5815911547	-0.7185590894	-0.3879694974	0.3043069292	0.6296113572	0.8861630698	0.3678232104	1.422947577	-0.455099498	0.6132582936	0.1929617324	-0.970913722	-1.602486657	1.015883333	1.962573798	0.985606953	0.6885520682	-0.6489406109	-0.7839698545	0.05740316286	-2.28687116	0.1416251556	0.4721565302
-0.655595738	0.09008964764	-0.810646289	-0.2494309826	1.188875103	1.237875747	1.865132178	-1.064518976	-0.1650793463	-0.8478466801	-0.2977037994	1.547302303	0.9221808338	0.8416363546	0.1450001827	-0.4026488732	0.517423151	0.5397423336	0.6950939927	-0.6577391661	2.673897245	-1.015549207	-0.06993405128	-0.3325455722	-0.5239562947	0.7265860995	0.5563233127	0.2871808526	0.001169693906	2.001337096	1.337075931	0.3505840471	-0.7173743098	-0.5664939586	1.270474499	2.595383073	0.3212173758	-0.04011801264	1.761286056	0.5831384887	1.424216703	-0.2259124291	0.6753015824	-0.06107469973	0.177224292	-0.2705428439	1.207437966	0.5454727674	0.1591870822	1.077193206	1.070172827	0.05371553187	1.924784471	-0.4613668097	2.428942917	0.03942290537	4.01660995	0.119126704	0.5433746292	2.187924997	-0.07970358111	0.5562145824	-0.6264493809	0.9276268363	-1.028690354	0.09906368784	-0.01334173631	0.0964737043	-0.4153293595	1.636673307	-0.4974464314	-0.1884836025	0.4860049064	-0.7333956812	-1.331640996	-0.08678113619	0.5004737775	0.9500058064	-0.3498413528	-0.06190672182	0.7483283503	-0.878399607	-0.6561036492	-0.7329661404	0.5284219203
-0.7865174621	-0.09048623892	-0.6299908985	-0.3191145699	1.036797008	0.7351503593	0.8271674443	-1.557425403	-0.4729251117	-1.088120743	-0.5745804614	1.365694489	1.077377721	0.9459718723	-0.8285461833	-0.06630377831	-0.548516458	0.7086471128	-0.1178922816	-0.682032958	2.365230767	-0.6039327961	0.3211224205	-0.8494587634	-0.8515917986	1.351426105	-0.2444260587	-0.1967206145	0.4433111304	1.637656637	1.206573473	1.000908958	-0.2878466381	-1.12736957	2.655130194	2.604849057	0.2832838948	-0.3098549373	1.553299724	0.4518025231	1.724686342	0.3989974257	0.3071035407	1.101989737	-0.4558410458	-0.1852737217	0.4224825184	0.008302123109	2.059129848	1.831415271	1.348797366	-0.0105216316	1.228873168	0.4182249653	2.401376183	0.4883501577	2.459484513	2.340077618	-0.06587477296	1.235683937	-0.1289875902	-0.8272585469	0.09688191102	-0.2377845584	-0.1080241491	0.9916469616	1.081254869	1.129738455	0.3252960642	2.2693547	0.3737713176	-0.2051484047	0.2289287837	0.07435753167	-1.265220091	-0.5613719013	0.1301952159	1.278228291	-0.8109767689	-0.8600994174	0.7225925054	-0.77463483	-0.1513881471	1.129157893	0.3852437596
-0.7825603651	-0.04292105141	-0.8459552967	-0.4607876915	0.3346847129	0.8501122376	2.159557614	-0.9351586525	-0.01551780973	-0.5063406983	-0.2845240242	1.497999764	0.4631544377	-0.2127918543	0.4375878054	-0.5781657557	-2.162732366	0.1325358661	0.7550713138	-0.2242309223	2.68264003	0.3870147978	-0.6170394864	1.050492643	-0.5320359714	1.234141348	-0.2380550957	1.373860135	-0.070149535	1.436990591	1.446677333	1.57082177	-0.4712494247	-0.1045601761	0.1697703682	1.601147454	0.04400488197	0.2651049822	-0.07533634532	1.098778681	1.345958097	0.8867070691	0.1742498059	0.2207895608	0.1979034951	0.4573341599	-0.3666283597	-0.1422305586	1.730038321	2.184786378	1.193444476	0.380852171	0.446144612	-0.4432249451	1.23308992	1.316158943	2.046781782	1.078887099	-0.9681108757	0.7156008779	-0.1334145946	-0.8498767835	-0.4954355012	-1.380250737	0.5645904031	-1.073823384	1.113175445	0.4432896975	0.8402272857	1.891756909	-0.621987632	-0.7584678993	0.3959745635	-0.6803328297	-0.6662476962	1.154311909	0.9564778388	0.5453397753	-0.8270870277	-1.952089757	-0.822058418	-0.4407527167	-0.8764523392	-0.2098073295	-0.1301767795
-0.7977755959	0.4793920798	-0.6015158898	-0.03480758575	0.5989633302	1.572091467	2.035849157	-0.7693643753	-0.2782283431	-0.2327528616	-0.2913121752	2.306960581	-0.8368599347	1.360394257	0.1987622619	-0.8770015368	0.376677258	0.5892492078	1.108001286	-0.2737554174	2.213973566	-0.08993537001	0.2051157096	0.3306099674	-0.4994942241	0.02038056196	0.5026550784	0.2901938592	-0.9739927792	1.300190772	1.577480234	2.323181304	-0.3548558974	-0.2051403551	0.8034744183	2.096723874	-0.618853235	-0.5035001301	-0.2505932489	0.6746806413	0.7540346103	1.045069051	-1.064872895	-0.848004544	-0.6013685187	0.8974486989	-0.05260092354	0.2830342971	-0.08170098172	1.96001763	0.6287340992	2.01930962	0.8139139015	-1.225416284	1.251469901	1.800399765	1.107907837	-0.2016707809	1.279412431	1.380202701	0.07518289723	-1.647866125	-0.2323815824	-0.9351956386	-0.9045394736	-2.283196998	-0.2293019404	0.1984209488	0.8000315528	0.6955980861	-1.219578505	-1.115599106	1.013217009	-0.5812728776	-0.5597030298	-0.06836703189	0.571253033	-0.3561913407	-0.4242054019	-0.8251179392	-1.302601744	0.2674202631	-0.7846332949	-0.7189257514	-1.000352896
-0.5779428149	0.4471777048	-0.02749785989	0.05745943357	1.227408431	1.363978679	-0.601567491	-1.409155907	-0.7261865705	-0.6263552892	-0.7577900546	1.715833768	-0.6273786458	1.994150936	-0.4332828066	-0.03097159967	0.6081086082	1.241164992	0.8094129909	-0.3860573775	1.603253348	-0.3582973827	0.6478871005	-1.053889107	-0.923990273	-0.3321296296	-0.4590854919	-0.71451362	-0.4671508711	1.575896168	1.219437778	2.391838149	0.2549864721	0.1037458828	2.273798867	2.2625331	-0.3421775115	-0.7616519604	-0.4985499132	0.4478376852	0.9288547541	2.350250498	-1.783525814	0.114502791	-1.603308059	0.1261326095	0.5312419445	0.5017164426	0.2197688013	2.507312394	0.2078890679	3.503962969	0.4896095842	0.4463036703	1.292324621	1.987101125	0.1108233763	0.9689695497	1.182464389	0.8372078627	0.9625571648	-2.197560957	-0.1231669476	-0.4231149543	-1.232964205	-1.584754242	-0.4537058293	0.3926016506	1.44735953	0.07565967928	-0.843583106	-1.715284071	1.381725877	-0.2803941964	-0.8342120628	-1.753634697	0.2484540026	0.01891385756	0.03954985197	-1.451030786	0.09599827665	0.3981094338	-0.9185683643	0.9073680495	-0.5131417412
-0.5769057385	0.6066471359	-0.2058563565	0.0472639019	0.6738114468	1.161412525	-0.8695123926	-1.291867511	-0.5639679027	-0.5888688515	-0.6809031233	1.222839837	-0.06096075289	1.320362461	-0.009682193166	0.1246714481	-0.8820691011	1.29593064	0.7150146907	-0.5784869606	1.441034522	0.1574327151	0.1181515308	-0.3503678729	-1.306057621	0.3704691103	-1.520949025	-0.06431157227	-0.5075784476	1.8139024	0.5550409289	2.211674893	0.09615784751	-0.2411719574	1.521765643	1.046037962	-0.572392473	-0.8556554567	-0.5550782539	0.8768010727	0.4290317955	2.512340312	-0.9068776266	1.37327357	-0.6043929539	-0.08479496823	0.5667717696	0.9827129277	1.245877281	2.4620235	1.267624902	-0.2086525774	0.7132874288	0.2250091914	0.7246949692	1.96656141	-0.7218707076	1.907211093	0.2098116546	0.3412807651	0.5265286582	-1.848736385	0.5722188159	-1.438919517	0.01560020426	-1.246725727	-0.3201887449	0.4536260587	1.631611918	0.3336445054	-0.748887874	-1.539354861	1.101614196	-1.26600757	-1.069384873	-0.2053710838	1.441966815	0.09957659853	-0.4347975537	-2.540787461	0.2596123801	0.4575891041	0.3475339761	1.639838252	0.2276426024
-0.8363962584	0.4272040574	-0.5586001845	-0.1060935384	0.2177056383	1.264490726	0.3206998055	-1.05242678	-0.2126335035	-0.2788692942	-0.04410742212	2.337371658	-0.6571255318	0.28935527	-0.2099200224	-1.096677106	-1.491781045	0.5106098453	1.299703485	-0.6578829383	1.32985714	0.3991613493	-0.8902195039	0.664535087	-0.1966262409	0.4025005284	-1.114941291	1.395238651	-0.9998644332	2.039339759	0.5929679318	1.928225742	-0.4376772536	0.07593493661	-0.1574307364	0.5447624532	-0.8628639367	-0.9833630638	-0.1915257565	0.5539235232	-0.2275661174	2.260529438	0.1113563475	0.4156831163	-0.1630712446	-0.3411698039	0.8993791378	0.7113553189	0.7167911222	1.711762235	2.091054981	-0.2060766777	0.9623159278	-0.2092838311	0.6824941559	1.293942679	0.1341934271	0.2398959005	-1.112518897	0.1903557868	0.4817251503	-0.8400718829	0.5195277318	-2.148900789	0.2721624646	-0.9222677524	-0.137976312	1.508730569	1.02620779	-0.2110977338	-0.6502302478	-1.962081375	0.5978579543	-0.5152866586	-1.315293255	0.7932260351	2.586616456	0.260488314	-1.304133335	-1.547518474	-0.5112589928	1.348823994	-0.180058178	0.8263185657	0.1341873417
-0.6903258179	1.069884312	0.09629208356	0.5013065587	0.2179894647	1.785148739	-0.6726468101	-1.058197448	-0.4659049238	-0.4569099376	-0.2570422763	1.965225059	-1.011685861	1.26009546	-0.3387369595	-0.7755608341	0.9546951397	1.193050738	0.8436800882	-0.6863794244	1.04240934	0.1158435519	0.1472678999	0.8746471219	-0.3966181033	-0.05557531285	-2.103290954	0.7063558029	-0.7963816871	2.246928008	0.1850739429	2.065315784	0.1528921041	-0.474583108	0.7113475717	1.085218319	-0.7535750336	-1.145630059	0.1137731688	-0.2298366705	-1.349088621	1.778582633	0.9943892039	-0.989413532	-1.288827004	-1.299043136	0.9392277717	0.5382449981	0.1396643478	0.9520163941	1.088537934	-0.08754889019	1.768656535	-0.4299230786	1.542908824	0.1199034592	0.185918951	-0.2701041629	1.164588909	1.090176143	0.0006807086521	-1.25189355	-0.988025885	-1.315361044	0.1476729808	-0.6854373432	-0.7028617079	0.1196881498	-0.1101594546	-1.14309466	-0.5460992696	-2.555374221	1.449894061	-0.6024803011	-1.98543995	0.2624658261	2.411654967	0.08096509792	-0.8240667865	-1.793295234	-0.003027411719	1.266175579	2.498139368	0.8830856716	-0.8872578866
-0.0795955594	1.005521265	0.2515104645	0.532991014	0.3505934975	1.871009394	-1.274604258	-0.9452747172	-0.7133552636	-0.7067138295	-0.8186753355	0.3210969085	-1.17832018	1.0800581	0.08964982501	0.4790275363	-0.2490911959	1.232075827	0.1967696233	-0.6166461037	1.276451485	-0.4212904239	0.6494961529	-0.02126187787	-0.9048948792	-0.3291109567	-2.748068618	-0.8252853852	-0.3782865563	1.698538572	0.2115402398	1.994833814	0.3865461317	-0.7589306051	1.391681149	1.265517759	-0.7851563775	-2.062434202	-0.03457082701	0.0146469099	-1.292555316	1.256621887	0.7979228823	0.5725120583	-3.774149772	-1.06687466	0.7612157242	0.1579155986	0.8309162386	-0.1018208168	0.4014788987	-0.5922937338	1.165363423	-0.2313880929	1.60484227	0.4078344402	-0.3944195894	0.9801596091	1.137601015	0.6933337432	0.2046416304	-1.64501936	0.02776150326	-1.715802994	1.402646095	-0.00876652734	0.2572669522	-0.1317053701	0.1494329202	-0.09348041474	0.4226707538	-1.242502301	1.510325348	-1.055002551	-2.174446072	-1.024913373	0.84960024	0.09414661997	-0.6643545925	-1.698949196	1.226487195	1.836328866	1.433029616	0.01120655399	0.02399726681
