melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-0.9463820628	-0.6004146053	-0.9119937239	-2.307322222	1.951671175	-0.5292248781	-0.7302832384	-0.7424938958	0.1283480558	0.8037334129	0.2710271693	-1.197428243	-1.130461848	2.224630361	0.7328069536	0.7197905419	1.797225329	1.576822557	0.7699768504	-0.45887056	1.386613142	-0.4655860027	-0.4941313178	-1.616321993	-0.7869513346	1.273584471	0.245712126	0.5342478889	-0.2000260446	-0.6599363168	0.382990284	0.5647878935	0.2080555041	-0.6777117263	-0.201682453	-0.4432177778	1.130765474	0.06944617248	0.2728420458	0.5960512678	0.07784776233	-0.8487978562	-0.1258736498	2.013673506	-1.48917213	-1.169767238	0.7781414798	0.1647361685	1.271949277	-0.1668232672	-1.127373815	0.2401158415	0.06268793392	-0.6685135314	-0.5585552211	0.0288964494	0.7967154237	0.09403549783	0.2017916974	-0.8715136847	-0.7853820555	0.7546253395	0.5753076066	-0.8248571351	-1.365255038	-0.729077648	1.096149861	0.170656994	-0.2546945548	1.977285351	0.03298420755	0.04521938778	-0.6175619978	0.8278540414	-1.448356793	2.115480615	-0.2577124542	-0.05424104719	0.6916376008	-0.3107175291	0.9165130438	-1.311873594
-1.000571992	-0.8080093907	-0.897082947	-2.434119162	1.566863801	-0.9031825923	-1.021586161	0.1777638419	-0.138869007	0.3260672431	2.270002128	-1.321322473	-1.009321783	2.109456366	0.08921359473	0.6650142317	1.623444399	1.707798138	-0.05762337702	-0.6839611012	-0.6602080316	-0.3014187683	-0.7376654657	-0.7718995646	-0.3851822248	0.916454398	0.4987286408	0.7068309928	-0.9904071936	-0.9028899313	1.145564634	1.219865844	0.09200102247	-0.8462466082	0.01570860584	-0.8810646671	0.9252612348	-0.5612746568	-0.1271860159	0.5625814757	0.2803631056	-1.11200623	0.5400982038	1.829430833	-0.1350385	0.1845388702	0.9120665761	-0.2570694018	1.795348978	0.0379442113	-0.3324574722	0.5528075362	0.9210615103	-1.141893803	0.2636776557	-0.44567411	-0.2777786693	-0.5904475884	0.2866822626	-0.06240699756	-1.064091216	6.247632945	1.23475445	-1.035560316	-0.6419662362	0.2169474186	0.6204446598	0.3251413452	0.3805150085	2.599818345	-0.005932226511	-0.7830254145	0.1701985529	-0.1838878656	-1.167802945	1.96940451	0.3707315674	-0.3443661649	1.234484049	-0.4299091741	1.195602327	-0.5434998401
-0.8329730081	-0.8545276953	-0.6082327051	-2.595212204	1.339307828	-1.098225557	-1.034449498	1.950219001	-0.4602518252	-0.2829438965	1.811963705	-1.62923489	-0.4585548623	2.659228314	0.2347081209	0.6145546746	1.669675923	0.844755771	-0.03867818473	-0.1253068868	-1.19189608	0.1685293621	-0.6291275895	-1.438408802	0.1958440912	0.5089185666	1.0044687	0.2961818819	-1.109436827	-0.09007067931	-0.7122014101	1.117374557	-0.7945592835	-0.9649162541	0.1158809738	-1.049548959	0.9354246056	-0.5519092367	0.4751732332	1.051356105	0.9769539909	-0.4704736895	0.8640392205	1.574509278	-0.8907811883	-1.75530711	0.9429571286	0.8662770125	2.666998761	-0.04690679226	0.1578116098	1.194362506	1.084000101	-0.6993371655	0.5361513759	0.719196071	-0.2915522668	0.2994937919	0.4379260935	-1.305021397	-0.9216944945	-0.4900645341	-0.2235867636	-1.24213714	0.0310446476	0.02165256833	0.6460557318	-0.2671928457	0.686060441	0.428980602	0.5101165056	0.6430969452	-1.066453666	0.3535928495	0.1057498806	1.155211153	1.255617938	0.2360079328	1.009953288	-0.674851713	1.683849008	0.2878068574
-0.6691800608	-0.927822014	-0.9931237553	-2.85704327	1.253890869	-1.032058765	0.4178073454	2.498101358	-0.6363978241	-0.2954429867	1.1678296	-1.794085035	0.7595069951	2.419250171	0.2998135418	0.3925166778	1.559540818	-0.05290233082	0.07834887246	-0.4983846967	-0.2963682498	0.03187309436	0.1051660622	-1.188709976	1.580219973	0.8813643294	1.20708227	0.3217735742	-1.024727702	0.9254915329	0.5154392511	-0.4716020381	-1.177520358	-1.02516657	-0.5096439963	-0.4489553417	1.327176259	-0.1226100234	0.4125583168	0.3829931776	1.134735319	-1.520863387	0.7413813424	1.543928304	-0.811512172	-0.9769013535	-0.01752650161	1.277398867	2.778422021	0.5879046581	0.8368378032	1.109465283	0.7549641241	0.5212417136	0.1539214685	-0.1022852373	0.4461840825	-0.08427876016	-0.437509885	-0.1891107102	-0.1477215975	0.2284549414	-0.06786265606	-0.5030074727	-0.7206859856	-1.46009554	0.6139125274	-0.7623779294	-0.1355681554	-0.4837863206	1.357615377	-0.7127873627	0.4095001712	-0.06503528643	0.05849089038	0.7540037976	0.8828574836	-1.068000583	0.09414030282	1.159677026	1.183102921	-0.1668884052
-0.8190639264	-0.8419964979	0.1109726639	-2.899734996	0.3453457913	-1.005818166	1.900645922	1.321014114	-0.9798541579	-0.5141678128	0.5021079099	-1.081353196	1.75760373	2.518919812	-0.7345093556	-0.556521985	0.9542115896	-0.4579263275	-0.7929325722	0.05039898211	0.1643683764	0.3482219683	0.5079176792	0.1534790775	1.003004042	1.336158157	1.719955326	0.9957589428	-1.400127361	0.7494956398	2.175787549	-0.8069296949	0.4966994073	-0.8551024893	0.5974281178	0.6575863507	2.334746577	-0.1180894051	0.6694018258	0.562247961	0.5944076077	-1.512533635	0.508549215	1.98387632	0.7331051678	-0.7174251058	0.5757497606	0.9962987871	1.727830835	1.090626264	0.6539779163	1.192128242	0.7758577862	1.213889973	0.3883659785	-0.8636028279	0.9673685283	0.4929002059	-0.07985851965	-0.1394694039	-0.06531217951	1.626892755	0.3583937259	-0.6675607586	-0.760251085	-0.1098091163	0.7848761602	0.8276631781	0.860619766	0.6104946533	2.057342	0.5563034177	-0.2477847374	-1.075096732	-0.3268043976	0.3978493759	1.206703686	-1.360830043	0.7861216521	0.6837733323	1.763659264	0.7566543934
-0.1365484699	-0.8721933255	1.814135088	-3.023245984	-0.04349577899	-0.6658756	1.497927176	0.5294050587	-0.7927743141	-1.422313293	-0.05321129487	1.097863734	1.199745721	3.885015579	-0.4746886701	-0.4465040183	1.518255747	-0.09364564597	0.5271798442	0.9494138544	0.1416693952	0.8587458649	0.8596881919	-0.1770039858	1.170529237	1.054004854	2.335236194	0.6862112923	-1.06007751	0.4890274059	-0.6996427873	-0.6939819759	0.6331246986	-0.05534454158	1.536111114	-0.1423090319	2.9131462	0.5394712213	1.20841392	1.659321495	0.2515796034	-1.833550479	-0.421502236	1.238766947	-0.5967306964	-0.2855174666	0.9590854004	1.538216754	0.7218225434	1.803544931	0.9019997528	1.714830608	1.096797774	2.381648777	1.069186745	-0.6681026909	1.994671007	1.233895528	0.4980517407	-1.253591337	-3.39516553	-1.132855924	-0.8369269066	-0.8210418518	0.7879668703	1.144467679	0.7349235867	0.247135476	1.252104737	0.9623344356	2.967302156	0.6005792669	-0.1730554622	-1.207846046	1.360682158	-1.337410116	1.523905661	-1.023393016	0.889911042	0.8443853893	1.409910892	0.07191801209
-0.3542620109	-0.8281443023	1.85921352	-3.069494369	0.1931212399	-0.5996789775	1.979650055	0.352222286	-0.7426980696	-1.324144293	0.09728778431	1.432987089	0.6133769394	3.739072323	-0.6193550906	0.681062996	1.872677508	-0.5362330643	0.9246145854	0.9975734675	-0.3859219339	1.308585519	0.9771165373	-1.482886044	1.42148734	1.261339968	1.880064975	0.05035562439	-1.060714906	0.7973750193	0.03634251592	-1.162028602	-0.8411443481	-0.35742298	1.118790702	-0.1553672419	1.820590655	0.06241272046	2.469359461	0.4582338336	-0.5276121681	-0.878728619	-0.5846442391	1.141492605	-0.8774001253	-0.5597834403	0.8560074167	1.947943241	0.4230706835	2.101213702	0.1070846164	1.675935935	0.9813631825	3.160144094	0.4350902541	-0.2826152755	1.985360854	0.2592164696	-0.3753798191	-1.000706083	0.2104846017	-1.035210537	-0.6035830372	-0.7380272094	-0.9910248655	0.002097451687	0.05518143735	-0.2243830013	0.3892926504	1.234074677	3.255862072	-0.1707449291	-0.5763891101	-0.5489112908	0.07911266646	-1.311790889	0.7067361143	-2.048979868	0.7105904472	0.8714116605	0.7647761535	-1.156745903
1.23989729	-0.8774432109	1.953114687	-3.158264281	-0.1468023016	-0.6719944234	1.584955515	0.01435197252	-0.8374800839	-1.467865257	0.01472611473	1.827327502	0.7871910677	2.493700104	-0.821517112	0.2550844267	1.618233198	0.8449608809	1.042051807	-0.6199264212	0.4694932933	1.721223333	0.7313291074	-2.011919217	0.8502660554	1.031916908	0.9250625229	-0.140450567	-0.5031589143	0.8329413539	-0.4626425104	-0.9106874708	-0.8548744099	-0.1115383025	1.392958785	0.3364920319	1.024473887	-0.2211667444	2.139163093	0.2802377517	-0.01735348046	0.004906451814	-0.9763681031	1.521066589	-0.1872411172	-0.4439884177	0.09794649486	0.01450462315	0.7024280815	1.85059606	-0.04257012312	1.550720898	1.064327047	1.962368045	0.1071449098	-0.5988127989	0.4194521532	0.4356360711	-0.06914553134	0.077916403	0.1654435536	-0.7904804599	-0.8483705687	-0.2301547794	-2.140354493	0.881887639	0.3446736424	-0.08664395478	0.08538429531	1.238625888	2.380632161	1.023112971	-1.270931416	0.1824236402	-1.019751075	-2.264262007	0.4743321858	-1.771650226	-0.3900828011	0.06701900374	0.1590135149	-0.2717204072
1.679795074	-0.07475498108	1.211830474	-3.249956208	-1.294323526	-0.3499410302	0.9185542458	0.06715131515	-0.674530396	-0.8271132776	-0.4009559248	1.72819275	0.4313385648	4.295968462	-0.7843578379	0.527178827	1.601073997	-0.001878819524	0.5373890762	-1.357231392	0.9096838641	1.552956026	0.349573243	-1.390825066	0.03195019699	0.6586592296	0.7311705809	0.3296137731	0.09453692687	0.1299933107	-0.6766775419	-0.2241047767	1.13408905	0.5798804598	0.1371704952	-0.155388328	0.737089114	0.04295177322	1.013048465	1.078866791	0.1509561318	0.6174534857	-0.03480316377	0.4812542796	-0.6666946183	-0.2620376033	0.443897897	-0.3036981333	0.9365209461	-0.3296666625	0.6016433244	1.688685658	2.138061079	0.07684789636	0.7268006363	-0.2051557422	-0.1876670677	0.383085743	0.7514089944	0.6993566976	0.5469525965	-0.9510966829	-1.086061298	-0.4046135464	-0.882058541	1.501250069	0.7758688896	0.9360130096	1.032247283	1.579454211	1.669302185	-0.8498018113	0.5961607452	-0.1734661524	1.040788733	-2.296246636	-0.3069618659	-1.428563872	-1.455003651	-0.8831246899	0.8473062386	-0.1640496709
1.989276017	1.929263491	1.070006183	-3.016898237	-1.043621929	0.1201752273	0.5775586699	-0.04017853732	-0.5127374522	-0.9448027891	-0.9928408422	1.339844278	-0.2002313433	4.286319824	-0.6749668037	0.06565009363	1.143541601	0.3047309834	1.019253716	0.451861315	1.707235831	1.316310221	0.452365496	-2.386144527	-0.01048254865	-0.26677778	0.5042444744	0.4029255449	1.527189362	0.1576010191	0.1201442559	-0.5383994726	0.01387553422	0.9281168172	0.3916577403	0.3540205756	0.06663633738	0.5229762392	1.068929822	-0.0112495214	0.3670997715	0.6283031579	0.5360104426	0.1715684426	-1.183066987	-1.111840739	-0.02497267727	0.1712646878	0.2362925147	-0.7009358118	0.09570074382	1.3288687	1.363337102	0.5681223073	0.4089143884	-0.3714251835	-0.3743607414	-0.4251864427	0.3871194892	0.2346743244	-0.0594080592	-0.5644852614	-1.62411774	-0.2967041628	-2.076164138	-0.3624243644	-0.06256694486	0.1839904772	0.5579301866	0.7394112552	1.153433568	-0.5802931112	-1.239710242	0.7486292726	0.1012261428	-2.20295864	-0.2881144975	-0.5479248257	-0.9996485679	-0.7385484896	1.212438008	0.3504998122
1.07023187	1.434267834	0.6521557852	-3.3390698	-0.8634192236	-0.1729963514	0.2696724228	-0.2202866705	-0.9209431466	-0.9970548858	-0.7506377442	1.479046545	0.6211584995	2.608312169	-0.8976552061	0.1871526299	-0.1294426473	-0.3623730925	-1.000756618	-0.4095542333	1.024933492	0.9974657933	-0.7110023945	-1.990820596	0.185902821	-1.464189043	0.1249966029	0.9557793687	1.514248377	0.08634582482	-0.3065647745	-0.4767408515	0.668677324	1.303730207	1.15919714	1.101425646	-0.5730541421	0.7924046346	0.5348962397	-0.08779080683	-0.05805772506	0.9322421487	0.4642965219	0.4426543487	0.9105653112	-0.8842105354	-0.3920988747	-1.07469929	0.02179302949	0.1707068196	-0.01631440774	0.5619758097	1.913327642	-0.3353868792	0.01821106804	-1.167673138	-0.5763380024	-1.071369974	1.850045371	1.916768734	-0.2102755943	-0.6501904886	-1.178392805	0.287230723	-2.066608828	0.183294186	-0.4669987519	-0.05779993364	0.6551684793	1.221155075	0.9997293608	0.8359338402	-0.7267242201	-0.01093769019	-0.3847275203	-1.570445804	-1.007626758	-0.2464206543	-0.8143467696	-1.158576463	1.666171105	0.4825701799
0.492427666	1.464306428	0.1903881418	-3.683702881	-1.121463529	2.209855792	-0.3016212099	-1.217742754	0.1461804545	-0.6328064442	-0.7354232032	0.5426020149	-0.1763773391	3.941684575	-1.099044117	0.09732614373	-0.6494104729	-1.029627597	-1.422414357	-1.055878856	-0.04472160231	-0.4180678503	-0.6184657938	-1.915330645	-0.7870648152	-1.49725685	0.1027297945	1.318238938	1.594888371	-0.4855265403	-0.6902073477	-0.1287138005	1.656647356	0.4148494796	-0.1597103716	-0.2940815938	-0.489537271	0.9766878622	0.4889743503	0.7422393049	0.1051350152	0.6596857456	1.329806061	0.3927936686	0.6971040617	-0.3400848798	0.5703028519	-0.04717604059	-0.08713976819	-0.5355301547	-0.450965356	0.6537263547	1.414365028	-0.1576215844	-0.6684090772	-0.04092349022	-0.4850433788	-0.1158333069	2.031358602	0.1521017048	0.01869638955	-0.6536731044	-0.9301625229	-0.0891364997	0.4090048222	0.1993997311	0.4892058714	0.5048764325	2.014990988	-0.008103495163	1.689691605	-0.5764208205	0.6155541313	-0.6106329582	0.2255186666	-1.146879508	-1.431644993	0.3836407043	0.4084557816	-1.199463073	1.887961653	0.724556179
-0.2513969346	0.4406550393	-0.7573025013	-3.231323671	-1.346345299	0.9092886925	-0.6899059298	-0.7555161181	1.91134252	-0.05122810536	-0.6186155285	0.09492087164	-0.6637564739	3.702698418	1.838641361	0.04376348976	-0.7908386062	0.5743669633	-0.1325798553	-0.2334328445	1.017331773	0.291762086	-0.4573501544	-2.125168584	-0.9103818881	-1.302352901	1.396968187	1.200217567	2.015134116	-0.2970781019	-0.4756388867	0.575610097	0.06968275669	1.235101093	-0.1158548119	-0.1512642767	-0.5774521086	1.412328974	1.020932195	-0.4701704101	0.1460477925	0.3333359863	1.068989396	1.039776541	0.6635080657	-0.6112447372	-0.2998954677	0.2771312861	-0.2977008386	0.2866604843	-0.09103165409	-0.06727718112	1.239269758	-0.01453765783	-1.990814577	-1.002114218	0.8751387006	-1.167340299	1.016075131	1.212592055	0.0425686271	-0.5085461704	-0.3960905478	-0.093537292	-0.01870063013	-0.2550012452	1.251172765	-0.1491442451	2.638954556	0.341613621	1.336688714	-1.482548298	0.1154043447	0.4662728032	-1.722933117	-0.1357316281	-1.97526188	1.000008082	0.7865645128	0.3997400929	2.104697122	-0.571277716
-0.3996687294	0.02118761715	-0.9054067788	-3.607111911	-1.65307063	0.4749146505	-0.8822682297	-0.9303965198	1.340842152	0.07431199349	-0.5410716862	-0.4971584641	-0.8618477321	3.649726477	2.322598782	1.173363343	-0.9641329308	0.03861541253	-0.9775675153	0.2236543483	0.3700560046	0.6315162829	-0.7849969481	-0.804551178	-1.590246077	-1.50234466	1.73738302	-0.1385065095	0.8546124597	-0.247174459	0.2366053606	1.591444802	2.467826866	0.9378459267	0.4321429371	0.355930294	-1.406611998	0.4428120913	1.228873459	0.08366461454	-0.5735003447	0.5869941133	1.758431607	0.2922822591	1.192044894	0.188324963	0.06860245548	-0.3941713524	-1.37873195	0.26580836	0.846545085	-0.9119175742	2.453100527	-0.704661637	-2.086509035	-1.924187514	0.9537263502	-1.699178089	-0.3028327456	1.768689695	-1.033661617	-0.5718267434	-0.7703475444	0.180718701	-0.006222428392	0.1930760119	-0.7390440168	0.8728886891	1.446659078	0.9726778595	0.9423275787	-1.229968566	1.364684315	-0.0360950891	-2.21906786	1.372366011	-1.35781414	1.08046123	0.7006969257	-0.01751967605	1.171510812	0.3820528803
-0.5093163929	-0.2358266123	-0.9849333148	-2.99029191	-0.1763478308	0.1822751991	-0.8284327866	-1.052687169	1.247486391	1.900783753	-0.6474569251	-0.8155278544	-1.062501102	3.946757591	1.496749443	0.8169587829	-1.761768042	0.4716615752	-0.2864714296	0.8106670537	0.4487251382	0.6466586384	-0.7304117328	-1.961352331	-0.9954471733	-1.52146762	0.6023796588	-1.610125977	-0.3925292916	-0.7310110431	0.1546208609	1.044339583	0.8834521219	-0.6149468047	0.3977243014	0.3731311572	-1.828544491	-0.2541532047	0.8459164243	0.2224195455	-0.02567427119	0.7446782882	1.995545547	0.01130333686	-0.9887985105	-1.226250033	0.6225174591	-0.3360823998	-2.225857448	-0.2914898094	0.5598079871	-0.7781938803	1.028200349	-0.3685048041	-2.927458934	-0.03570990546	0.4906971354	-1.758254874	0.6002404418	-0.9224840993	-0.1765564175	-0.4368016991	-0.9466271544	-0.3193969303	-1.12923316	-0.792560204	-0.7521119549	0.7179177504	-0.9403160059	0.006622293784	0.3103697553	-0.4298860888	0.3631335474	0.9555596022	-2.260153666	0.9808705849	-1.350020761	1.138615762	0.00915677096	0.4410719339	1.233358459	1.957091081
-0.936188986	-0.6054979152	-0.8600619104	-2.089808881	1.741303624	-0.4539616982	-0.8065041486	0.3810368695	-0.3277441643	1.514787929	0.4169733508	-1.015712022	0.6254622412	0.8182395369	0.4768416649	0.4122849503	-1.768981967	1.877897712	1.351411345	0.004512754804	-0.4633471635	-0.8373590476	-1.200148251	-1.655943986	1.937492584	-1.751450941	-1.232900767	-0.8138650471	0.2316859316	-1.70856184	1.260181587	-0.1069697408	-1.638269915	-1.041681991	1.35446183	0.3642838227	-1.632591644	-0.2800745037	-0.03290089078	-1.056088314	-0.3967853633	0.4806116582	1.932985958	0.3434811533	-0.8565709191	-1.126036339	-0.5748759922	-0.7825468437	-1.040684734	-0.4700390693	-0.115341377	-1.010564765	-0.02783043922	-0.6465552559	-1.3743872	-1.50827061	-0.5261219807	-0.263737459	-0.1055178971	-0.6317460216	-9.460725205e-05	-0.31338568	-0.5742362032	-0.5026526527	-1.417997191	-1.431539111	0.8795984618	0.4578003658	-0.2589862761	1.678879321	0.4625377641	0.8860642466	1.952255496	1.048674861	-2.789769945	1.683969886	-0.4065332115	0.5668152095	-1.166423948	0.7299269374	0.731158991	2.00214881
-0.5797206342	-0.7001565931	1.074096573	-0.8888302636	0.3990051367	-0.4942017384	2.005281155	1.906611387	-0.7677301827	0.2011352876	1.173135804	-0.750345084	1.295655977	-0.09951358604	-0.5614281005	-1.257456318	-1.710625553	0.3816581056	1.669275378	0.006764759469	0.05971957483	-0.5120282849	-1.578467272	-0.1177424618	1.8690662	-1.704165649	-1.141938861	1.453743879	0.5221867518	-1.349262164	-0.2180565597	-1.034260878	-0.5369429035	-0.7978178157	2.410798778	-0.5235665771	-1.982349075	-0.6302027882	0.1401004938	0.8716496275	0.0816880091	1.270522873	1.074994082	-1.356665915	-0.7959258163	0.1799235426	0.2287695734	-0.3337707362	-0.5720414457	-1.502609036	-0.2831802293	-1.014208095	-0.05813269662	0.3649486963	-0.06886528199	-0.9122236691	-0.09064319094	0.3216110971	1.364419082	-2.140045549	0.2661425172	-0.289073996	-1.679726396	-0.9421281828	1.926374981	-0.9867299328	-0.5829473632	1.78279433	1.031281987	-0.3492316292	-0.4372787921	0.7914257066	0.943908116	1.931804297	-0.1772401088	-1.211797897	0.5837893056	1.757804508	-0.9951568885	0.5675434991	1.925868853	1.234124479
1.404808587	2.126764944	0.5816261071	0.7034835298	-1.057000104	1.325043377	0.4760494791	-0.1103915304	-0.3447588374	-0.1686262708	-0.2715081494	0.7621959439	-0.4912906047	0.1632769955	-0.2883832692	-1.452751321	-1.489185103	-0.2449021486	0.2857098398	-0.8214961677	0.2910532354	0.2568963263	-0.6700637006	-1.496598183	0.751374496	-1.101292193	-0.06835586128	1.851543665	0.7577708249	0.1534956025	-0.1273778909	-1.25476132	-0.5770661244	0.9781715941	3.111443355	0.9629861801	-0.3391081869	0.8846807978	0.4656727925	0.7490373441	0.3269484258	0.2441210878	0.9530999243	-0.5589603648	-1.20447256	-0.5720166531	-1.303380516	0.9334128746	-0.7423244404	-1.665518626	-1.117479959	-0.3777150334	-1.233651389	2.880144245	0.3430689822	-0.9718871047	0.1603506132	0.7547542339	1.1987366	-1.991673208	-0.9913818838	0.3510449306	-1.305142377	0.2569662638	-0.03525229928	-0.4996701853	0.4004704194	0.4078603453	0.8155435612	-0.439159304	0.1139393326	1.227064907	-0.5713895011	-0.399987004	-0.1270196208	-2.029553926	0.03344291618	2.122246261	-0.3209157038	1.768111418	0.3635283491	0.1203066992
-0.7148692989	-0.1602955129	-0.9355249432	1.862498184	0.05466759692	0.01553317075	-0.5042965777	0.5883003885	0.9941597236	1.730326975	0.3338516673	0.1491813912	-0.9036922212	-1.582929602	1.646858137	0.9856179944	0.1535812786	-0.7475957615	-1.13662476	-1.356843509	-0.2186530649	-0.4134065688	-0.7692405226	-0.7779008055	-0.0002409296915	-0.1380236606	0.9289740146	1.703233139	1.071831849	-1.50362278	1.174111365	-0.2765807793	-1.233379466	1.097011955	2.029302433	-1.02167283	0.9130896279	1.635260585	0.3369261062	-2.545528214	0.02824600381	0.9922876019	1.617807585	0.4553008711	-0.7010035965	-1.210633007	1.576822292	-0.008988543451	0.8650609275	3.351519666	-0.2115870167	-0.3130878516	-0.5113669519	-0.3957017536	-0.7093106344	-1.862825073	-0.09170574601	1.748011216	0.6517160644	-1.606845158	-1.999766291	1.442658606	1.717803487	0.157565963	-0.7756793766	-0.9145287666	1.635899257	1.210498531	1.230774495	0.2647818335	-0.3751647101	0.4179924332	-2.051251522	0.4853809979	-5.659772011	1.390752672	-0.3742395545	1.760382751	1.810048763	2.001296397	0.4580312325	0.8846398054
-0.4169051566	-0.440010929	1.465326009	2.115886108	0.9556625959	-0.1970668294	1.817914706	1.233512429	-0.7167346217	0.1488347687	1.462875543	-0.5665929939	-0.6947324499	-0.5703716071	0.223060486	0.9754270856	1.037861244	-1.730284861	1.957402714	-0.8210242136	0.413891486	-0.6199139289	-0.2212326984	2.222782941	0.4351156558	0.2626878026	0.05360927232	-0.2161395693	0.8328620612	-1.281912462	1.248001836	-1.499591979	0.6444634464	0.2303820214	1.360488869	-2.325299534	0.1454030977	0.934336433	0.9168597382	-0.89832764	0.3149001485	0.6118417398	-0.01907316825	-2.010697729	-0.6874092817	-1.099814649	0.9862813198	-0.3076603231	0.7532103896	5.249122906	2.393776899	-0.1858302414	0.755217151	-3.384945811	0.02673926777	1.28363184	0.2729968613	1.60034659	0.5268115673	-1.243586767	0.1429454023	-0.1605119828	1.679777955	-0.1853730028	1.00135396	-1.399841506	-0.3765450752	2.827794975	1.769276267	-0.6258887965	1.534675447	1.811275734	-0.8645709934	0.8539711846	-1.999078469	-0.07722066319	0.6819783756	0.4116285578	2.903825777	3.1745433	0.6101728618	0.1889201659
0.1611579048	1.299290876	-0.1745710012	1.06690694	-0.6121913441	1.668461521	-0.0220077187	-0.675057603	1.736407541	0.07491053966	-0.1401754922	-0.1324281807	-1.115647224	-0.6174380721	1.006625771	0.003901864535	0.9367191195	0.3570622775	1.435773895	-0.5442211192	1.713661366	1.278762803	1.234093768	2.117957655	-0.5710149089	1.31270636	0.2434811705	0.1977307724	1.823709738	1.544131123	0.3070436118	0.2895055389	-0.6732431881	0.5151540768	1.526903656	0.4269801449	0.616683578	1.714071757	1.88787824	1.299056468	0.9869853083	-1.234998084	-2.342033372	-1.165440935	0.3252731112	-1.072682047	-3.190223951	1.625687288	-0.7951810216	0.8165483399	-0.1928118812	-0.5796493852	-0.43871506	0.4134074097	0.9583883918	0.3328758328	-0.6089221141	1.609057699	1.598112785	1.454834741	0.2619513879	-0.5585846941	-0.3576924214	0.5977157567	-0.7213876398	-1.072410627	0.6313857725	0.8253884157	0.1466130573	0.4630937157	-0.7870316649	-0.5709529897	-1.252031136	0.5393824574	1.173925713	-0.8054637029	0.5581942418	3.3334733	0.4825953718	2.249251776	-0.04977888935	0.3282984438
-0.7446970189	-0.1531849081	-0.8786054358	0.3011657738	-0.1802930451	-0.3989697385	-0.5161950338	-0.7916098906	0.7973787859	2.403545426	0.5091295139	-0.3485315014	-0.9080152102	-1.243845819	1.625077797	1.104160757	0.7746000773	0.6533931118	-0.4466356903	0.8264444729	1.620036675	0.2380091656	0.2260468091	2.410732953	-1.194532785	0.8525688507	0.5602214277	0.8401393773	1.56825963	0.2787206579	2.828297254	1.841685719	-0.04922628261	0.1314854865	-0.06103837338	-1.783938497	-0.1945529978	0.8349789697	1.227039524	1.30594087	-0.03911213991	-1.058137277	-1.815069781	0.06835275964	0.4011660977	0.8989186426	-0.9382717242	0.01020065108	-1.658708928	0.3714546071	-3.373947429	-0.8098533434	-0.5412875211	-0.3705343266	0.8317874974	0.00338199823	-2.859686468	0.9817179089	0.3938875364	-0.06903944443	-0.3351869985	0.02763577042	1.966000924	0.246378965	0.2159177582	-0.6047651134	-0.4509048179	1.665795036	-1.154897363	0.242701681	-0.5908787034	-0.1875031804	-0.4410828891	0.05591683584	-0.3104610099	1.563636552	-0.5130521009	4.086772993	0.8283923949	0.1420432503	-0.4177191861	-0.2996606084
-0.9725741318	-0.8384938638	-0.4821658245	1.124000841	1.8034712	-0.9485497717	-0.7703937818	-0.1656563807	-0.5780813807	1.624111882	2.308023656	-0.3654170522	-0.9015020538	-0.7174343231	0.2204623635	0.9986269476	-0.2718371073	0.08308887948	-0.6276855599	2.133641147	0.6052303473	-1.096411969	-0.9432176044	0.4455274945	-0.7938973199	-0.1550627187	0.1676237475	-0.6084188728	-0.1144880839	-1.038548315	0.6397828824	1.424024768	-1.510443658	-0.8195787156	-0.06737924608	-2.435466411	-1.648208294	0.7833561686	0.2516595112	0.2360376384	-0.04829130529	-0.5053394909	-1.669720807	-0.02716948941	-2.990600129	-0.7111967276	-0.6103202308	-0.2996660444	-1.356280495	-1.138487747	-3.201361367	-0.5914840414	-1.863527582	-1.369497646	-0.1834938241	-0.1092416127	-2.241812847	-1.124668803	0.2380838031	-1.286684025	-0.6890128875	0.04530643362	-0.1876430363	0.4082931453	1.416160906	-1.208774318	-0.0001338589409	1.593515857	-2.277349238	0.8860194229	-0.3687703211	0.2708147055	-0.5020709586	0.3667925574	-0.1156752307	1.804574669	-1.86178668	2.926135537	0.1798489829	-1.18297603	-0.721457499	-1.327341
