melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
0.07608869039	-0.747256581	0.6032598676	-0.6568532336	-0.9453131808	-1.238717856	2.060910271	2.676745058	-0.4425938691	-0.9161694428	-2.373663333	0.4797268359	-0.4723267602	-0.06207887902	-0.5484672627	1.45073745	0.07605471836	-0.680619997	1.832448546	-0.6404060494	-1.2612517	-1.895492804	-0.7349448591	0.268221966	-0.5956191021	-0.915124786	-0.7275517362	-0.7587546396	-0.7296144653	1.23350471	1.011461189	-1.284746555	-0.8423673108	-0.7699260288	-0.2319054564	0.8611608619	-1.898220858	-1.585461092	-0.8568862577	-0.8416639156	0.5282592885	0.02539416629	1.096019867	-0.3488568874	-0.400373365	0.6948709515	1.994911762	-0.5073182272	-1.656435944	3.003425654	0.2451242168	0.3663503539	-1.443475804	0.2744009308	0.7799806317	-1.141167956	1.366179699	-1.012464613	-0.3414560946	-0.8014106919	0.7061145414	-1.892800561	-0.259308962	0.4483492723	-1.794052271	0.08209046664	3.183009855	0.711102487	0.4722301127	-0.851292749	-1.049903001	-0.1696378469	-0.0374006151	-0.9032774634	-0.3483448317	-2.163664235	0.3404073248	-0.7330874797	0.7178706465	-1.27896007	0.8899741765	1.27448776	0.2649358409
-0.09028161706	-0.7817103232	0.2992866708	-0.6978715077	-0.7670341494	-0.7422259462	1.728363126	1.91408187	-0.6666390754	-0.35998445	-1.728299149	1.545596001	-0.9423047405	0.9466639775	-1.564070465	1.373882909	-1.005663422	0.08868402022	0.2824672312	-0.2263678614	-0.2869852425	-1.95492472	-1.064442115	0.1856936801	0.6098557216	-0.5927951495	-0.3425716441	-0.7170953819	0.5947413273	0.4956582337	1.240002257	-1.414918056	-1.137131695	-0.288902437	0.4743152552	0.710156456	-1.424221485	-1.499779204	0.2402637263	-0.7694914454	0.1754888242	-1.302242711	-0.8348469492	-0.4601965301	-0.6780810378	0.6530640356	0.3870119473	0.5444271075	-1.835533606	0.116708142	0.8022024123	-0.5780243921	-0.8943728561	0.1106252589	0.9419974449	-0.4895276192	0.5744993924	-0.8133059445	-0.6537440522	-0.2754605001	-0.8963284042	-0.9223098913	-0.2322537876	-0.02448916854	0.8605607654	-0.4628580029	1.600534313	-0.06620548638	-0.356418602	-0.3577091863	-0.1870693698	-1.709311628	-0.6957068183	-0.2079346869	0.4270819995	-2.411297663	0.7409977712	-0.1409956423	1.352680334	-0.5556109118	0.122978145	0.8130066484	0.9908272485
-0.5512573681	-0.6894652591	0.01490478597	-0.03745740367	-0.9945847208	-0.7618898733	1.1559477	2.168476247	-0.9103631569	-0.6145400788	-1.413222082	0.4262043316	-1.416530606	1.49195638	-1.417337345	1.310356855	-0.8311016956	1.448192912	-0.04304043542	-0.4452713904	0.1257486161	-0.2117841152	-0.8548818789	0.5486051532	0.4598059436	-0.9554328849	-1.539575369	-0.7500972378	-0.027879932	0.9335021732	0.5316267417	-0.7019799696	-0.7443691077	-0.3586541444	1.023550354	0.2616424362	0.3431163785	-0.4776490807	-0.9647277878	-0.7130896792	1.071748312	-0.3229200055	-1.308999547	0.5003928745	-0.8667417492	0.3086900781	0.8837423896	-0.5355612102	-1.922667957	-0.2807537011	0.3167816644	0.1220872152	0.2934347222	-0.2816310056	0.7881570712	0.3034814007	0.8308329	-0.389010338	0.5685639335	-0.3645399404	-0.3870548751	-0.5680543319	-0.06564318921	1.271651785	2.017610168	-0.5893706522	0.2210092466	1.164201211	0.4307252508	0.6790130459	1.489337299	-1.195424282	-0.291541283	1.194917961	-0.2202154477	-2.090926743	2.663467419	1.680843262	1.454353694	0.09938536191	0.6419142859	-0.1140798479	0.5559198112
-0.5877598345	-0.7372357039	-0.1692362404	1.217669134	-0.960170508	-0.906957924	1.228890753	2.372636963	-0.8635296945	-0.8709472615	-1.516110036	-0.4822688714	-1.253955592	0.1210268213	-0.3380419309	1.166283702	-0.2545857863	1.990286304	1.092636032	-0.3357007045	-0.4020572406	-0.09026768456	-0.7159001787	-0.1342086075	-0.5962632126	-1.009220473	-1.312651997	0.008799533081	0.305795161	1.179896513	-0.1567116627	0.1624832866	-0.1735416224	-0.4668361885	1.149347993	0.8383361961	0.03600734346	-0.4473434168	-2.055607053	-0.9008163395	1.626490545	0.6098997569	0.1642862421	0.4025644729	-0.9938804283	-0.03106640726	0.8603494693	-0.3198683181	-1.265658965	2.283057376	0.3559666262	-0.08360215294	0.06036616265	-0.624903899	0.07983546652	0.2697893245	1.188343799	0.5474702641	1.216788862	-0.7762277841	-0.964828624	-0.9609753212	-0.6096761836	1.751628992	0.1658033007	-0.1761159772	1.585761214	1.256435427	0.477027747	0.9151044681	1.337479858	0.249742125	-1.724278122	1.510417274	-0.2601689754	-0.3155204746	1.842576727	2.438319086	0.8155845736	1.460830513	0.4025372136	-0.9761834469	-0.7030900185
-0.6457024494	-0.7860195116	-0.4727039857	2.086275347	-1.195011324	-1.361141852	0.7656163152	1.836389359	-0.6443906892	-0.7778631246	-1.50003265	0.4265015154	-0.8557397531	-0.6139811179	-0.3806149549	1.011909018	-0.1404644201	1.110591042	1.579044397	0.149126166	-1.152865149	-1.018727599	-0.3899774021	0.08052196556	0.06375859858	0.3637893223	0.1815780579	0.01594175415	0.3212248194	0.1529714998	0.2219718259	0.4065466087	0.3742811052	-0.7296178874	0.9862317701	0.9604573597	-1.26639792	-1.610226187	-0.3812388911	-0.3315025022	1.373533764	0.3900285795	1.919514522	-0.3287899809	-0.9843200994	-0.6862243914	-0.4188449504	-0.1877773899	-1.413321674	2.506162861	0.5134109726	-0.2505117384	-0.8417404105	0.3934358642	1.382906471	-0.6270275529	0.3237161003	0.9664816866	1.290704908	-0.2777975179	-0.6212291088	-1.348238112	0.3652719337	0.7773059659	-0.1279232786	-1.249063884	2.675139414	-0.7044644961	0.8653622063	-0.8517817331	1.454387655	1.359787632	-0.1345560968	-0.2031036954	-0.3103765517	-0.1417003839	0.9521131049	-0.4220281308	-0.1219224934	-0.2075577211	0.5248351615	-1.159695758	-0.7070242251
-0.5265091707	-0.6306485793	-0.4851756015	1.57408336	-0.8128404271	-0.9099094995	0.5963842139	0.8106570754	-0.6705743318	-0.7233661356	-1.019555388	1.184024699	-1.026858737	-0.1246167152	-1.057157785	1.013116029	-0.512364493	0.005492181685	0.7803772524	0.3493105752	-1.391689108	-1.227253671	-0.6481824951	0.4541017683	1.381305365	0.8504098806	0.7527263408	-0.5941146585	1.473043002	-0.1768430536	1.545930184	0.8524877302	0.3624101521	-0.5040067064	0.3519551961	1.176318211	-0.7039931466	-0.9383747783	1.456344175	0.8800663773	0.4007153534	0.146759093	0.5177192764	0.7375489049	-0.7230708725	-0.4919621262	-1.228881987	0.4095339808	-0.7699081018	0.828596604	0.348004483	-1.076531026	-1.532994581	0.5278598421	1.554583888	-0.8393319746	-0.4555254913	1.35227894	0.2986640802	0.1481563111	-1.265669731	-0.5662100246	0.2090364131	-0.442980927	-0.4508380852	-1.025981339	-0.1249275769	-1.201852219	0.08218979954	-1.236351134	1.633549376	-0.8905292653	0.1610622098	0.3021251959	0.09571209351	-0.8357389444	1.772372371	-2.369753648	0.5614532693	-0.8208919272	1.412371848	-0.9165441199	-1.333318906
-0.6291105762	-0.7065169507	-0.7308116822	1.50602166	-0.658187073	-0.5974364584	-0.3591350948	0.5187914663	1.03426298	-0.5346088008	-1.174841026	1.568245864	-1.147730867	-0.1692956882	-1.116757548	0.7895664917	-0.5318399402	-0.9557223272	0.3116673928	0.5139278601	-1.057574948	-0.6857345342	-1.190466074	0.09614543406	1.588492079	0.1516958839	-0.02632322318	-0.5418573928	0.2460480936	1.153362398	1.302723073	0.9388975885	0.2299091349	-0.698022864	0.05900108078	-0.02037661106	1.158699212	0.421258834	0.1912498007	1.791123531	-0.1422561495	0.978929267	-0.009767598035	2.220295009	-0.1765974248	-0.6293564751	-1.322237142	3.831867929	-0.06725627791	-0.1922254503	-0.08180163674	-1.190692378	-0.465795015	1.160473978	0.8712061322	-1.232150806	-0.9904124988	1.149873696	-0.320762028	-0.6548719928	-1.359851228	-0.7125050062	0.4697376918	0.7751706193	0.09220476858	-0.5295761982	-0.2036858879	1.120074556	0.2691238396	-0.469994565	2.754186356	-0.7591102036	-0.6536401055	1.521148093	0.3735289525	-0.727873938	3.008873265	-1.327961722	0.9271627092	2.462936731	0.8763706977	0.009841165084	-1.538188236
-0.7353907907	-1.026512657	-0.9351760646	2.032814665	-0.9087467696	-1.519624348	-0.6300547136	1.069332611	2.047298312	-0.2915814958	-1.491225747	-0.3901257369	-0.1723703722	-1.593974818	-0.3173142625	0.5298803886	0.04770069704	-0.636717358	0.9260187616	0.6739824124	-0.6844818878	-0.8573863328	-1.008986647	0.3623209322	-0.1122794599	-0.1199006175	-0.05385743202	-0.416282883	-0.2109923589	2.0148495	1.042910835	0.4381527855	0.2194470656	-0.900326456	0.1019664721	-0.3094405621	-0.08903566313	0.3909037489	-1.152355295	1.193392039	0.301660383	1.60614349	0.4124750098	1.124633801	-0.953084388	-0.6019995902	-0.3094221364	0.02256840706	0.2831083538	1.288431479	-0.918251739	-0.3184984316	-1.695263798	0.1096697269	1.023320417	-1.936248306	-0.685523158	0.6441173007	-1.154359624	-2.178189171	-0.4160970111	-1.15752445	0.6204838986	1.701755533	-1.489680971	-0.8082879825	1.11727051	0.556846401	-0.6339164859	-0.7840437529	1.234657506	0.9196904293	0.09465507361	-0.5632580915	-0.36968058	-0.24147624	2.323634914	-0.5980369603	0.4285683005	1.887129294	1.565069185	-0.804358451	-2.45648324
-0.7542955146	-0.8095399971	-0.6763344682	2.180978436	-0.7566385868	-0.8760509206	-0.04522606058	1.092575306	0.5976984272	-0.6619197575	-1.724013858	1.136998736	-0.05848813199	-0.6466697466	-0.5498446842	0.1938672242	-0.1880860539	-0.6232497961	1.079826273	0.5945420978	-0.5696500778	-1.634368508	-1.546907056	0.07053539591	0.1707209972	-0.5092241226	0.5966192699	-0.693869971	0.8443724149	1.344594379	0.7750277274	-0.363298066	-0.3558918527	-1.496477525	-0.07786065054	-0.06017109893	-2.0640309	0.2037552326	0.9795235033	0.08006573501	-1.011311952	0.1330809309	-1.000216084	0.4707457191	-0.8830909032	0.6985397723	-0.5502459317	0.5486143402	0.6354710932	1.35395634	-0.1145138587	-0.8651645852	-0.6602505667	-1.208060114	0.07064264322	-1.317828608	-0.4534850885	0.3496527657	-1.186289489	-0.8705153504	-0.6418210214	-1.424416759	-0.8398021098	0.02940044347	-2.206813028	0.03349929339	0.3803576573	0.8206318359	-1.255220955	-0.612417807	0.5798830279	-0.5776736692	-0.13625471	-1.284130685	-0.04907943022	-1.305206879	2.206229555	-2.723562304	0.3485409051	2.251846853	2.194764071	0.07613558349	-0.8015664719
-0.7086628309	-0.6998491923	-0.6290248	2.148518921	-0.8146422476	-0.2153628183	-0.02870297153	1.114657573	0.2733003427	-0.09595450936	-1.7858408	1.638739746	-0.8201070454	0.5955157309	-1.451903858	-0.477555682	-0.9685723116	0.00623634511	0.4519520107	0.7088710163	-1.144406998	-1.434808096	-2.48573293	0.3744128929	1.26074105	-0.4620622984	-0.3674182245	-0.3560838668	0.3713676172	0.4612744203	-0.9326180218	-0.513696465	-0.8743438485	-1.262664136	0.06720116534	-0.1760690521	-0.4614448733	0.5311006381	0.8361337268	-0.5324856094	-1.722319298	-0.9746920085	-0.9754245612	1.149223445	-0.1510837315	0.9662413656	-1.026335639	-0.1417952627	-0.6262808338	-0.4004570927	0.369012614	-0.8644325708	1.300130644	-1.791990977	-0.8996969775	-0.2884483851	-0.5022884438	0.373285247	-0.4746071888	-0.4938237476	-0.8903754344	-1.107228982	-0.6602748465	-0.8203351613	-0.5497815566	-0.2055639013	0.2220399841	2.236632664	-0.7426752781	1.076839387	0.1078758003	-0.1611077449	-0.3597822744	0.3660448582	0.5344483728	-0.2448149013	2.172761443	-1.499170012	-0.03247954662	0.7451929632	1.815825145	0.8458982803	-0.1638159181
-0.9920287984	-0.7828025611	-1.063970279	2.228612817	-1.125279022	-1.326304827	-0.1155056363	1.495550558	0.4734949369	-0.3119079558	-1.701162985	-0.7625275385	-0.7376648289	0.6555233153	-0.3363433838	0.2976597524	-0.8740340336	0.431463537	1.672541038	0.4338053711	-1.32330323	-1.115552767	-2.088376526	-0.5029370714	0.1109417879	-0.04255830338	-1.092979158	-0.2590906098	-1.421470099	1.164074226	-1.448347738	-0.05987842372	-0.4770360481	-0.4022176531	-1.125058057	-0.3477320485	0.09804839977	-0.6854184089	-1.611215242	-0.2043924145	0.4684167181	-0.1494363692	1.003892044	1.492010527	1.360918086	0.5644772474	0.07302399506	0.7414068946	-0.2780620763	1.168726927	0.3330275114	-0.7131971033	0.8190968417	-2.039360155	-0.1528114377	-0.3572469416	0.1412108381	-0.6334855716	-0.406040816	-1.610233452	-0.179782619	-1.251347443	0.991797519	0.9519576555	0.2967255325	0.9537287451	1.590958793	1.500973892	1.099243125	1.15744172	-1.166057188	1.550135904	-1.173652503	-0.141994554	0.7544976244	0.3162801696	1.158385545	0.5986573539	-0.3212267663	0.1869193776	1.4104892	-0.4088321241	-1.069148481
-0.8016113583	-0.9412679482	-0.5314024773	1.717316996	-1.374351157	-1.596664895	0.6637976574	1.654528997	-0.5282877403	-1.148555656	-1.461156269	-0.2222884983	-0.5911668702	0.2174040531	0.2111782656	0.3283410648	-0.448863939	-0.4542209998	1.483843793	0.7114313621	-1.382944723	-1.998539508	-1.246772007	-1.67666234	0.07241778767	-0.02919361668	-0.3605947079	-1.020990963	-0.9952054511	0.869224253	-1.622277167	0.445953929	-0.474618022	0.1134795636	-2.527280082	-0.07387884481	-1.851873123	-1.268839643	-0.09790132162	-0.02897599202	1.679907932	-0.1318247842	0.528591499	0.7587981008	1.84981805	-0.4742750131	0.8987639144	0.4292561293	-0.7773695731	2.326909854	0.7590069521	-0.7729278689	0.4091046411	-1.794061733	-0.04443638652	0.3906481974	0.4823279657	-1.343112398	-0.4966213554	-1.381907177	-0.2295590181	-1.205681016	0.2299789642	0.5722361471	-0.3486564918	-0.3552699813	1.631692991	-0.07663013979	1.427271946	-0.3570915169	-1.685850775	0.2177764098	-0.06352005827	-0.8904508227	0.5197306427	-0.6701608154	0.1308285961	1.150463455	-0.6248058004	-1.491472067	0.3058518959	-1.20184865	-0.2874540548
-0.7375605955	-1.046467081	-0.365339649	0.2687665528	-1.08100082	-0.9327335108	0.6068126806	1.548854365	-1.093846357	-0.8953691109	-0.945004402	1.072410959	-1.121649889	1.164150639	-1.090848062	0.4434163059	-1.169493648	-0.9839138081	-0.4190473091	0.5678180347	-0.923964168	-1.901362285	-1.012745538	-2.145353445	1.118711462	-0.2449058117	-0.3528730797	-0.7314285379	0.1044000269	0.05064132828	-2.20298413	0.5733908025	-0.6365917986	1.052930043	-2.315986592	-0.2485224427	-1.692865746	-0.9907676678	0.5041890818	0.1660555069	1.078238467	-1.336409393	-0.356048897	0.4986201918	1.60369324	-1.741707251	0.3807013248	-0.6424265461	-0.9042570581	0.368646837	0.9990901602	-0.4902251083	0.1429102297	-0.7719967822	-0.7991156906	0.9271610805	-0.01504065694	-1.1841132	0.340032649	-0.945898211	-0.6404810034	-0.568807752	-0.1979804599	-0.6392148556	0.535864655	-0.6572558461	0.1978895634	-0.4559390751	0.5943901439	-0.001345118546	-2.159182291	-1.584232639	1.10815812	-0.7761664176	0.9103370304	-1.005106895	0.5494002948	1.256400122	-0.2204700425	-1.186621717	-0.2871378464	-0.4295051087	-0.05207762894
-0.7295456192	-1.140185464	-0.275699392	-0.7218980164	-1.221325418	-0.9045944871	0.8437541112	1.40414318	-0.8080042228	-1.016201215	-0.7984287931	0.1980538846	-1.598530182	1.075462754	-1.479430912	0.3801144576	-1.576223953	-0.2387608822	0.1844501964	0.3521244998	-0.6056874957	-0.8429074308	-1.309924234	-1.967666417	0.2056083556	-0.7980988045	-0.8794247026	-0.9262722153	-0.9516001308	0.8047166526	-2.813620738	0.7628043696	-0.7778590477	1.443675671	-2.479072798	-0.8712998623	0.2050902379	-0.8045323005	-0.9827357438	0.2290927186	0.533822885	-0.9510066274	-0.1176537827	0.7536942501	1.729059054	-2.264766579	0.6600394668	-0.06322765573	-0.4364031182	0.1956884174	0.2334921646	-0.5657970708	0.6325702519	-0.04695763875	-1.121800339	1.406729055	0.5412921262	-1.089119726	-0.2054546066	-0.8370309821	-0.3308802219	-0.4845218998	-0.3044517306	-0.4861004327	1.283902001	-0.09093216489	0.005772557037	0.5907124653	0.2854138828	0.9527896079	-1.633650267	-1.236481141	-0.02627759533	-0.8633650249	0.2105049332	-1.188901685	1.58184612	1.959626212	0.9121330185	-0.257089816	0.9378157682	0.4022143099	-0.1738583318
-0.9221269164	-1.059653066	-0.368338488	0.8598864196	-1.228176192	-1.271180512	1.102884634	2.12497347	-0.868033339	-1.177865168	-1.000864064	-0.6530506066	-0.9227816992	-0.1979936163	-0.3181769116	0.06994871389	-0.4033185216	0.3792332951	1.04952057	0.2378622087	-0.1742296233	-0.9714500587	-1.040618585	-2.338903367	-0.6347184334	-0.5384877062	-1.140136897	-0.7373797388	-1.075209321	1.121781143	-2.502350149	0.9223539726	-0.5325690559	1.422227584	-1.910899569	-0.6228562969	-0.8855259574	-0.7541798344	-2.527467433	-1.00266529	1.09975315	-0.03038934916	-0.2492932235	1.250786129	2.127549889	-2.145040736	1.437524699	1.057252037	0.5085500429	2.471965823	-0.5971310898	-0.4266640598	-0.2232439294	0.259634534	-2.047980779	0.8744078447	0.9977440813	-0.7519140082	0.006263997099	-2.763954573	0.4408695964	-0.7205040763	-0.9120194401	-0.04250661992	0.5003870701	0.2238795805	1.623738279	0.4373350839	1.051213712	0.662817447	-0.6362591749	0.1568551999	-1.582559598	-0.4933556168	0.2574041276	-0.650829971	0.9663915624	1.81709745	-0.1238251571	0.1283997389	0.7868513713	-0.01585269041	0.851621306
-0.8159902388	-0.8327250014	-0.1782736815	1.399744961	-1.100742818	-0.75490907	0.9911915835	2.01652451	-0.8397879271	-0.9785703869	-0.963734885	0.8068258354	-0.8026652676	0.8195178077	-0.4594096951	-0.1293747529	-0.2099581284	-0.2635540474	0.3147029447	0.6945182747	0.5358956662	-1.627122743	-0.6969091377	-2.199020525	0.3997678585	0.4395617679	-0.0225055866	-0.8571527431	-0.568835421	0.1273769682	-1.43257793	0.5489030578	-0.8266125322	2.185291495	-2.144470773	0.00833890367	-1.558647989	-0.921936351	0.3394061337	-1.495110661	1.205368112	-0.6172142847	-0.9135471052	0.5482447211	2.731498468	-0.8424865328	0.6649417134	-0.1753102801	-0.01217634135	1.528462567	-0.5758388907	-0.6604828816	-0.3790693499	0.4522298942	-1.551843587	0.2230619167	0.9299596834	-0.2479479627	0.7846437459	-0.3490776639	0.09746191648	-0.9550969967	-1.590131776	-0.5863438095	-0.6209892434	-0.3056245526	1.30834678	-0.2517684064	0.005536910137	0.2347462675	-0.08325498372	0.2036843954	-0.676497403	-0.3923515881	0.4798850737	-0.7749514619	0.1572316796	1.725035406	-0.8949550061	0.03281114446	0.6538085783	-0.677222498	1.574043366
-0.6997675223	-0.7632047323	-0.1247597425	0.02267426497	-1.014477654	-0.955109695	0.8604312368	1.401723067	-1.169497895	-0.9316143299	-0.5742644571	1.416256974	-1.249334085	1.400188768	-1.338511528	0.1670257766	-0.8623100397	-0.2539710855	-0.3406540872	0.4155407486	0.7059418693	-1.849577556	-1.124343692	-1.712878577	1.504044455	0.9714905888	-0.2088092788	-1.236476054	-0.782178905	-0.3977652226	-0.1226727996	0.4759250101	-0.5392747941	2.342954806	-1.555669538	0.4339813269	-0.5081469362	-1.319884049	1.360028906	0.3412355961	0.04514987511	-0.9098445771	-0.4249094977	0.6051194877	1.388501471	-0.1648929786	0.02999992138	-0.4759298657	-0.6737935724	-0.7192485936	-0.5548938958	-0.7893712127	-0.1440560582	0.2813618114	-0.3153461707	-0.1996611433	0.1698525785	-0.2114991343	0.6271534388	-0.02292018099	-0.6656198371	-0.7578922924	-1.196503733	-1.819802065	0.3188902445	-0.990572952	0.2759747976	-0.3439232659	-0.5888635462	0.1490056817	-0.6976983322	-0.7170557812	0.1978865211	-0.4040649002	0.4956466188	-1.357185487	-0.197920451	2.200739999	-0.2872929175	-1.352399564	0.7755521527	0.2058822752	1.367715138
-0.8720082826	-0.8392797505	-0.3186924577	-0.1434115758	-1.076856444	-1.220491095	0.585972514	1.305459038	-0.9534970081	-1.018328598	-0.7280599697	-0.1208010417	-1.289724837	0.7624291637	-1.16943027	0.1674877093	-1.059401565	-0.7139108336	0.2442093921	-0.4816984219	0.2842997713	-0.5522203499	-1.366865713	-0.7679695391	0.1763098625	0.2141806407	-0.9610381257	-1.196970421	-1.306547448	0.8792948668	-0.09330527105	0.5251271566	-0.2672901291	1.681547561	-1.442863266	0.04326505353	0.3770100056	-0.5915799942	-0.2418654488	0.8422064764	-0.4879737824	0.2809233207	-0.7098584489	0.9320489164	-0.7970096045	0.3062092682	0.7702602219	0.3483898865	-0.08240151293	-0.1866414666	-1.091064792	-0.8508292247	-0.07923144731	-0.3994865294	-0.5337546115	-0.03333893936	-0.3928304481	0.1504845926	-0.3361067688	-1.098951655	-0.648826909	-0.2782409037	-1.023087919	-0.2803974744	0.3031017183	-0.5530672522	0.1102072681	0.6103164783	0.09530285362	1.236119374	-0.009541966128	-2.020752786	-0.5432054108	-1.332309544	-0.1973691115	-1.132573215	1.615150129	1.604019997	0.03450422058	0.5847927696	1.26766009	1.632355808	-0.6853790888
-0.6965963995	-1.031909644	0.01607574122	0.7601612867	-1.031612891	-1.326416612	1.09620033	2.487997957	-0.5808613268	-0.6718487425	-0.7150145463	-0.1647571039	-0.758378645	-0.1610511829	-0.5233088649	0.1307094029	0.1618701833	-0.9426057421	0.2766783685	-1.310674023	-1.188545254	-0.6679302302	-0.5767583297	0.245703531	-0.8252132619	-1.218506496	-0.8868989712	-0.557006107	-1.418946421	1.22604848	0.7894314185	-0.26425442	-0.4472969453	-0.1341549768	-0.9384546283	-0.1667829996	-1.075343937	0.268256056	-0.1395645821	-0.8463183603	-0.7156139759	0.118632316	-0.8440116577	0.7342629237	-1.837927947	0.9157217979	0.904224688	-0.7986043897	0.03729080889	1.090973755	-2.011189826	0.079107639	-1.292214396	-0.5825638887	-1.182629707	-0.4106737896	0.4529455638	0.4420302391	-0.7689016251	-1.094134611	-0.02909116494	-0.4062463995	-0.9270340337	-0.896514536	-2.022142401	0.5327739091	1.981805686	0.826198587	-0.1864324678	1.184497911	-0.6018408262	-0.3622297083	-1.705196282	-0.8455014748	0.1214402701	-1.070560316	0.7702007216	2.088929095	0.1023890304	0.8753779881	0.9465014475	2.128389322	-0.8917695158
-0.4009834262	-1.089482505	0.05928923775	-0.3301769962	-0.8563689174	-0.9727421019	1.545797355	2.365119468	-0.809870513	-0.3903636298	-0.53369661	0.9633481471	-1.157693936	0.5221801477	-1.594290066	0.4875987177	-0.3141556747	-0.7621509052	0.2810882142	-1.34048475	-1.657425682	-1.490754631	-0.6289841388	1.206394027	-0.5324212426	-1.301752455	-0.6475081207	-1.028427075	-0.8392175401	-0.1094056449	1.054337434	-1.437990569	-0.6140576555	-0.8332255106	0.1356004229	-0.7599137855	-1.449773295	-0.7856916202	0.4575835304	-0.5467507371	-0.7724208109	-1.647595618	0.3445144885	0.04660446022	-0.8459225298	1.241092845	0.2253159335	-0.2387172149	0.3533000557	-0.3193847587	-1.84701857	0.260293796	-2.282922322	0.2602302829	-0.2053801338	-0.8670720372	0.7604409394	0.2168986983	0.6698877415	0.5859156354	-0.5288156624	-0.5499018136	0.2127311513	-0.9291819157	-0.9845876972	1.669777297	1.223645613	1.217628851	-0.04066485913	-0.1860803186	-1.837517764	0.7098545164	-0.2618399391	-0.09321098467	0.8184156981	-0.9475217051	-0.2317732196	0.9609174185	-0.0760809085	-0.08492720032	1.226697078	2.495967241	-0.1979511649
-0.274407272	-1.15127106	0.3455583965	-1.12601947	-0.5446872333	-0.8970242616	1.912295854	-0.21674025	-0.8579194444	-0.7417325088	-1.048075475	-0.3770353128	-1.451990775	0.4857862115	-1.977283149	0.4302951283	-0.9602421334	0.20421064	0.644646272	-0.9816269202	-0.687920249	-1.021867465	-1.276167378	2.393269662	-0.8989861292	-1.072784424	-1.597764567	-0.9410521798	-0.66112804	0.0004139780167	0.4431196668	-0.9000783287	-0.6617360915	-0.4385303346	-0.4573854758	-0.5709526512	0.01576492583	0.06392040288	-0.439939629	0.4066491792	-0.1789123606	-0.705160082	-0.05345958997	1.273368086	-0.2965885497	0.5689819562	0.5255484044	-0.9490372963	-0.6149653215	-0.4107192133	-2.079788266	-0.6107566194	-1.502185755	-0.2782073158	0.3839221243	-0.04897734477	0.970455046	0.3344144633	0.4035246754	0.1147954829	0.09567610624	0.2038471002	0.6816215152	2.403577848	-1.023710417	2.578707939	0.6609626888	0.5979503884	-0.4716883404	0.8418751013	-0.6722189499	0.3954734804	0.8989121197	0.7090381494	0.2535497649	-0.5287927263	0.9130341805	0.1285559949	-1.804052878	1.877459368	2.927170956	2.546845325	1.849085045
0.3246065118	-1.062363523	1.236621683	-0.5578093424	-0.3203799168	-1.044513264	2.54339815	-0.5283066607	-0.3736792723	-1.189282497	-0.8976121193	-0.1647885689	-0.3338129506	0.0466752466	-1.416359504	0.6886366089	0.1071085919	-0.349843101	0.7726394204	-1.036819151	-0.7893487045	-1.106437167	-0.4109431508	2.325454389	-1.321722954	-0.9100636385	-1.242710482	-1.071860767	-1.252954781	2.035610077	-0.605450511	-0.8982548059	-0.5407831377	-0.4421621232	-0.5809920049	-0.2125258235	-0.9226713832	-1.023496025	-1.771539485	-0.6997064846	0.2728453362	1.278510287	0.6122706171	-0.219616077	-0.4638385008	-1.840070362	1.731032645	-0.7636891636	-0.5833590826	1.495806883	-1.80147092	1.519474943	-2.149759242	-0.6378770793	-1.50362763	-0.3825677452	2.021498442	-0.5182655597	-0.8743105952	-0.8084974169	2.375088262	-0.2180154893	0.1025857126	1.465668413	-0.8325301079	0.747627735	-0.4443078796	1.45472393	-1.12621101	-0.382086394	-1.297984518	1.320438021	1.051029771	0.8879095367	-0.1053209829	-0.5249009869	0.6312219327	0.5811477322	-2.230538095	0.4292115824	1.910955643	-1.80214045	0.6364053738
