melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149
0.8206221179	-0.8167544244	-0.6952524374	-0.9646434974	-1.08111871	-1.038226775	0.7615204185	0.5571097676	-0.843515743	-0.1108278213	0.5126460469	0.7896104822	0.1974382705	1.354442629	-0.5058582064	0.02577839014	0.2970447447	-1.446391994	0.7801153486	-1.762680514	0.3242647052	-0.1680943173	0.2227532409	1.301363034	0.1078708132	0.8379195259	-1.353694575	0.453375032	0.1400758039	0.1029328156	-1.609765428	-0.4199246952	2.535115128	-0.5447605149	-0.9317537575	-0.641224977	0.5197745651	0.8983518056	0.6736010322	1.446228597	-0.9807056196	-1.537578775	-1.08151434	-0.9539917994	-0.3802332997	1.802971768	-0.3570109653	-1.408219063	0.1554989211	-1.354465487	-0.7269530095	-1.173437843	0.2940793262	-0.3535040055	-0.9521801051	-1.196453341	-2.078165569	-0.357430227	0.1740202148	-1.368377525	-0.7504599385	0.7340744295	1.304926255	-1.170785475	1.545822605	0.8718655772	0.6342002823	-0.4848148412	-1.078372066	-1.095092277	-0.5031945556	-1.700976075	0.5050114347	0.2831411233	0.8938789581	0.116333962	0.5681795404	-1.619195429	0.1192700574	-1.458982062	-0.1855284188	0.756033317	0.4655659374	-0.5084886265	-1.249514672	-0.4077609734	-1.230772615	-0.336383493	-1.179059875	-2.032432491	-2.886816604	0.06515045614	-0.1336877841	0.07342637763	-0.8851187296	0.5012364785	-0.1501969103	0.1891168591	-1.44505525	-2.048932058	-1.285713407	-1.151034411	0.07373464273	-0.1657574584	-0.3192077228	0.02087299417	-0.5551113241	-1.075421058	-0.3391713558	1.167650789	-0.9612689202	0.3936994185	-0.177903619	-0.389055844	-1.651548993	0.8216867957	1.326489239	-0.5625826801	-1.019506363	1.997739854	-1.078710248	-0.07332510651	-0.8853235746	0.5399551353	-0.6134038511	0.3708386708	1.829314575	-0.3727254594	-0.9023541995	0.1399903375	0.4339693149	-2.454568201	-0.1782702881	0.3869261204	1.046037775	-0.2477014802	0.1460214893	-1.132779233	1.218173006	0.2798305003	-0.3443500413	0.559409797	-0.1640283021	-0.3118144828	0.8794344837	-0.5357487852	-0.9872980875	0.991660555	-0.7320567141	-0.2886462213
0.4969075933	-0.93323054	-0.5539984576	-0.7562244153	-1.064386694	-1.221867065	0.7426774518	0.4462945947	-0.72774347	-0.3163614226	-0.3973500041	1.012120157	0.5365722649	0.9312499164	-0.7113530128	0.5318429874	-0.05890483765	-1.012964591	-0.4645177943	-1.806964526	0.003447690215	0.5655631316	0.4447016291	0.7282747298	0.3457502146	1.698766294	-1.752283386	-1.0136148	0.3089032766	-0.4707455466	-0.7958326899	-1.247141865	2.328934253	-0.2150782474	-1.546781556	-0.4385965763	-0.7119603031	0.2937158242	0.7414622907	2.04297086	-1.213621986	-1.581717733	-0.7926322314	-1.068136059	-0.4234568115	-0.7603208809	-1.02406524	-0.9895132731	-0.4098158676	-0.934465643	-0.4243534492	-1.009378445	-0.04544810103	-0.3420255598	-1.330046619	-1.318215964	-1.249006866	-0.9209736707	0.5889121884	-1.203454207	-0.07961689563	0.6574746934	0.1067188096	-0.6717212582	1.133728153	0.7646444879	0.6299538658	-0.1201852829	-1.63148824	-0.7535150982	0.561609768	-1.817849941	0.8623094822	-0.2789324487	0.1193613188	0.611394044	0.126500114	-2.30454297	0.3733991603	-1.662482427	0.08950943315	-0.1997410098	0.7860086871	0.7358268739	-1.027750554	-0.172150888	-0.5647480755	-0.8821877036	-0.4890426615	-1.253764788	-2.055769135	-0.5063358488	-0.5014263046	-0.3051695737	-0.2684706361	1.16216981	0.627451587	-0.4999943934	-1.659023337	-1.079482926	-1.498505376	-0.4453425642	-0.09774428807	-0.07644494636	-0.3684123643	-0.496283576	-0.6569650433	-0.553628062	0.234011761	0.3365695597	0.5359803191	0.9593355392	1.263666518	-1.025426466	0.7147734453	0.7487698511	1.249644046	0.8680513755	-1.42149501	1.599916065	-1.050355893	0.05730036967	-0.6455979404	0.9914231889	0.5221823997	0.9038158977	0.7305620874	-0.5413711331	0.04168245256	-0.8606898167	0.6562129295	-1.72518175	-0.05193650396	-0.1541791868	1.107595342	0.3148706772	-0.1759032398	-1.685945177	2.670878231	-0.5171230438	-0.09184174997	1.138213639	0.4300695554	0.9003384329	-0.9540330341	-0.6926089216	0.5613831992	0.4124595671	-1.599755854	-0.2199427017
0.774697868	-1.056285941	-0.8774540974	-0.5924383266	-0.43997836	-0.9688257587	2.791555923	0.5902242553	-0.9325990151	-0.2712987153	0.216813395	1.146289929	0.2582782142	0.6885092738	-1.22777466	0.2411444341	0.08431902237	-1.116046302	0.04814273011	-1.77115129	0.05950947217	0.9641090976	0.3007395994	0.7174700123	-1.051527308	0.8080374266	-1.119693968	-0.2386946874	0.3509739667	0.02152413461	1.044764706	-1.379254533	1.178863874	-0.7934886083	-1.920721403	-0.989304486	-0.6692584114	1.723917712	-0.02147893208	1.762589352	-1.036744616	-0.4609224334	-1.734203755	-1.021929041	-1.82654403	-0.1559953892	-0.7993553173	-0.5207079287	-0.01461946952	-1.04433854	-0.7547031441	-0.7493314236	-2.01783463	-0.9253440326	-1.425854822	-0.9328425657	-2.115276071	-1.200226533	1.17610416	-1.058486748	-0.9379335893	0.2062760847	-0.150423947	-1.393606104	0.2915521191	0.9160773868	0.2508391022	-1.287549732	-1.592467841	-1.241661763	-0.3237237429	-1.897147344	0.2322247178	0.4238593214	-0.6044173512	-0.6156419211	0.6353695372	-1.056709041	0.05174069124	-1.394085726	-1.088663117	-0.1727468931	0.71221008	0.03258576983	-0.8788883619	0.1801956133	0.5811922269	-0.01444858921	0.2487288172	-0.2645082766	-1.125773203	0.1491475994	-1.302809734	-0.4897991403	-0.7841990876	0.1217480734	0.5692967369	-0.6872178393	-1.358647932	1.384098772	-1.198360811	-0.5335746029	1.747678297	-1.396176419	1.046029619	-0.2896351989	-0.09382298197	0.1165034089	-0.7146963026	-0.6994401366	-0.7642416957	1.011441385	1.216966279	-0.4412717603	-0.6597260124	1.267793662	0.632425718	0.4493704958	-1.13507823	0.4777260501	-0.6873242057	0.05245887462	-0.5091650205	0.9233766942	-0.6532409863	-0.5561503251	-0.05752483787	-1.373012123	-0.5231148957	-1.470812281	-0.940967834	-1.171207163	0.2389357057	0.3359325541	2.404384955	-0.04934237168	-0.9165806023	0.141628754	1.476361642	-2.132572849	-1.097085216	0.1977764064	-0.79432061	0.8290273636	-1.015377612	-1.166011772	-0.626799107	-0.2496766734	-2.00965723	-0.8181092515
0.8995593695	-1.091676098	-0.7525100783	-0.5247530354	-0.5976649178	-0.9121419433	2.674783889	0.3543034519	-0.9035586131	0.03616211898	0.0804084936	0.6521639537	0.4888709423	0.7972550086	-1.131226778	0.3776208189	0.3424938896	-0.9327849238	-0.3760796365	-1.771555111	0.4511898773	-0.3365325812	0.6883692074	0.8384946754	0.5143220013	0.6306760818	-0.6401508325	-2.405971959	-0.07756763873	-0.02294812694	-0.3865014653	-1.44991621	1.229647548	-0.6490174038	-2.079266738	-0.8701026128	-0.2492945957	1.297627841	0.1358379591	1.915070313	-1.42464864	-1.060744965	-1.841993239	-0.9130165255	-1.210055576	-1.13939102	-1.145980751	-0.6547908156	-0.580841393	-0.462084813	-1.763733515	-0.9264517824	-0.4707780917	-0.8145673537	-1.187480775	-0.773410813	-1.801375946	-0.8124446519	1.535424058	-0.7147638281	-0.06113031165	0.8118877381	0.7992533221	-2.570918673	1.570617724	-0.3336019053	0.581964728	-0.1141383611	-0.8639050395	-0.4132522727	-0.05732162656	-1.002800194	0.3919087155	0.5457482582	-0.09268104926	-0.5095980197	0.7757315895	-1.192790922	1.311848685	-0.0862236309	0.3467810275	-0.4643288282	0.05670121782	1.78767881	-0.8759082175	-0.3679493351	0.3957313298	-0.4927143163	0.1814211669	1.177848811	-0.4963436267	-0.2621195365	-0.4712299648	-0.621632182	-1.371416109	0.7710007282	1.107527305	-1.469459038	-1.256870032	0.2167601041	-0.3148569837	-1.177635037	0.9927130342	-1.076177816	0.1095917447	-0.2277851563	-0.8078587925	0.4367231659	-0.8481475026	-0.2021508898	0.6790336854	0.125429661	1.376791781	-0.07613773422	0.2189765652	2.020013386	1.227270836	0.09382469969	-1.418241872	0.1240736214	-0.1807728624	-0.2900899033	-1.372403898	0.4881955471	-1.013048044	0.2545541338	-1.007520995	-0.8271355002	-0.7683888089	-1.837291868	-0.4137375443	-0.3574547534	-0.5397552853	0.6532815018	1.695574689	0.03316084528	0.3916287317	0.4155813426	2.557018562	-0.7117729189	-0.4585451197	-0.7025449546	-0.5981875584	1.076425818	-0.1392732095	-2.176320019	-0.8979970725	0.2294130705	-1.811574463	-1.076907024
0.7517916035	-1.172698238	-0.6374385799	-0.192456457	-0.9596009911	-1.208464109	2.408427182	-0.2551747163	-0.5141554447	-0.02262715355	-0.1723097155	1.098956569	1.007722475	0.1647379476	-1.442052769	1.077682696	0.2106377466	-0.8261045081	-1.249328173	-1.51315845	0.6127110996	0.840259062	1.047871216	0.1777002549	-0.3021317525	1.945037875	-0.8420298743	-2.350060618	-0.0006571073876	-0.6178346417	0.945031877	-1.34489233	1.370532251	-0.1263914258	-2.353441774	-0.3003883678	0.6222173217	1.045087741	1.4230057	2.05692219	-1.525981683	-1.646547019	-0.3406463984	-0.6103561775	-0.6600413602	-2.588194833	-1.10806842	-0.8596474938	-1.175379676	1.04460882	-0.8601475451	-1.83306479	-0.3896844009	0.3616749932	-0.9521028646	-0.05366367987	-1.521672393	0.8231560324	0.4248810132	-0.1595508766	0.2387482477	0.03024690836	-0.3310140728	-2.057153201	1.941797597	-1.605600549	0.2800566193	0.3504333357	-0.03865242582	-0.1596620451	1.167737796	0.07527999829	0.208080157	0.07574921356	0.7230155655	0.1927690938	0.3216804609	-0.2378677781	-0.5701283765	-0.0489012819	0.666402157	-1.001592478	-0.6137200242	1.312919774	0.05129697822	-0.1404864591	0.7444146894	-0.5906237975	0.9970263314	1.764210135	0.1216257396	0.5669858305	-0.604414512	-1.209648885	-1.045224159	0.7045260506	0.7074296891	-0.567812109	-0.7275909912	1.548427776	1.075642775	-0.001391747819	0.7321441495	-0.2086049885	0.8149091724	-0.5659546414	0.02141540701	1.691320084	0.3797046494	-0.4019406296	0.7970173799	-0.03776097289	2.050105953	-0.08388839123	0.2424900979	0.2464187646	0.1877748044	-1.843373772	-1.17350978	-0.4937193321	-0.2341570058	-0.7146528546	-1.656004437	0.6528370432	-1.039112557	1.010828746	0.3752217396	-1.610756933	0.1739987467	-1.251160375	0.4978601656	2.352926249	1.32850165	0.6398092088	-0.2330734215	0.2254327233	1.287894224	-1.199598994	0.7477761466	-1.273041483	-0.6199532203	1.668887228	2.276658631	1.90061362	0.5887003966	-0.3720149249	-0.1953964715	2.106718684	-1.268814816	-0.7342997421
0.8742740389	-0.8150047314	-0.8918913452	1.911182724	-0.7440419504	-0.6001007906	1.394413771	0.01131527118	-0.3506074005	-0.7728008123	0.4812403086	1.296733151	0.2860141759	0.6319149757	-1.169383785	1.351587326	0.2145745352	-1.05429458	0.3576469483	-0.4915158716	0.1655146882	1.599822987	0.6774567476	-0.255582211	-2.121938078	0.8451371472	-0.865693125	-0.4920998106	1.129281521	-0.2145965183	2.237470437	-1.219617802	0.9584792364	-0.7053305937	-2.368589531	0.1195925593	1.526918005	1.561447113	1.965354968	1.051342189	-0.3896496578	-0.1481821108	0.4186324801	0.4763984257	-1.739190016	-1.246725729	-0.2974832728	-0.1779222578	0.416499562	1.700722295	-0.3854855962	-1.672383035	-1.842587011	0.1322277502	-0.9420277142	-0.8040094754	-1.04491382	2.961470232	-1.111630561	-0.02137212737	-0.2579161324	-0.3987980135	-0.9211208394	-0.7514049659	1.625889061	-1.863005373	1.584983248	-0.4104550873	-0.73077176	-0.5041879044	0.59344946	0.8322079842	-0.06979602639	-0.4414662028	0.5982731736	-0.1747144752	-0.5214277051	0.870039355	-0.3236029364	0.7322036737	0.4448073095	0.2287971793	-1.394281179	0.1413868264	0.2092173574	-0.2714350228	1.143554333	0.0204653806	-0.177731656	0.5788401346	-1.199870614	0.1937301337	-0.8134449593	-0.377049569	-1.296817936	0.08124503504	0.02315048419	0.8434147695	-0.1049124048	1.198017578	0.6662584383	0.554431366	1.226825652	0.09838683238	0.8728580574	-0.5904259211	1.114395391	1.283484637	0.7310622947	-0.1546880435	-1.114473516	0.3223985528	0.01699726361	0.9660924308	-0.178925862	-0.3379582119	-1.242385112	-2.647446756	-0.4256122555	0.1015553699	0.3260603208	-0.07706784185	-2.081346616	0.1176915167	-1.008871314	0.1761596635	0.8590578742	-0.1451930238	0.3137555942	-0.8319448446	0.5923295574	1.184962601	1.508305796	1.267927889	0.05506638307	-0.6288662046	1.40696895	0.1976185679	-0.1516668287	-1.17404401	-0.6660995679	0.6014349412	0.9511593184	1.469728415	1.355703908	-0.8192341746	-0.3304159877	2.51487666	0.04008880199	0.5421749468
0.7532027598	-0.511358342	-0.822012614	2.439396496	-0.4702766015	0.7862288288	0.606078633	0.1731421501	-0.2801577976	-1.037342993	0.1312166926	0.5841823269	0.7737173909	1.503335347	-1.021819299	0.8041953863	0.1229163267	-0.6470805354	0.9037683575	0.1715751341	-0.5013921928	0.529354094	1.454495256	0.04391450825	-2.106243303	-0.4445406115	-0.740349804	-1.231890898	1.262335251	0.05407836106	0.1366355519	-2.005978223	-0.4882151382	-1.653520741	-1.394172091	-0.2491866762	1.974910593	0.3644361545	0.6352807572	-0.04735939741	-0.007757912458	-0.3462062356	-1.047791688	1.854554494	0.3001683455	-1.279660954	-0.05292632534	-0.7358134102	0.8197641905	1.577025223	-0.5758269484	-0.967531437	-0.1607210594	-0.2190359246	-1.403834322	-2.06806857	-0.5803951132	2.476076351	-1.883272662	0.2554812423	-1.855920432	0.2614284604	-0.8234939783	-0.1927133343	1.393455989	-2.256954054	2.707018148	0.07168334811	-0.5458769199	0.5825877038	1.986940965	0.8982094221	-0.4331593721	-0.8689288546	1.325222025	1.485436882	-0.8967635605	1.301719945	-0.7041035961	1.341229294	0.8778361439	-0.9229849043	-1.08735633	-0.4930557804	-0.2368558118	1.184816598	0.9082453196	0.4934295096	-0.8902809407	-0.3554056811	-1.895709456	0.1748906576	0.583750197	0.4435532469	-0.6516932084	-0.0639851642	0.0621412353	-0.318558107	0.4800890789	1.416013847	1.146677693	1.620212246	0.4224721381	0.4432294522	0.6994098613	-0.5359833591	-0.4159712603	0.2135970654	-0.7313335979	0.209392219	1.036586444	-0.1295061882	1.062879198	0.6562525651	0.6828191057	-0.1853721103	-0.4114307675	0.1312533671	-0.6619800888	0.008228393487	0.2020446099	0.4918475182	-1.515091191	-0.6008426352	0.3781394613	-0.6617749045	-0.1647442274	-0.04541511798	1.042186314	0.0925022129	0.5897221451	0.1893226377	0.580640749	0.07347618778	1.127858218	0.1973000422	0.8132714183	-0.1968938825	0.02468573922	-0.5262401115	0.3353044572	-1.11590721	-0.2270196939	0.7881891697	0.3528675901	-1.885610649	2.107389292	1.500314719	0.2723902867	0.5057233214
0.6993989995	-0.6035783965	-0.7909755969	2.488864756	-0.8944667888	0.8930640268	0.6686672223	0.2118251267	-0.4597627946	-0.8813173737	-0.2253333012	1.086511079	1.128545839	1.21265517	-1.318861733	0.3844898258	-0.2713804696	-0.7611193586	0.7497675422	0.7046951258	0.26413745	1.116888239	1.259635107	0.0605181702	-0.7223391191	1.455580139	-0.9769846104	-0.1428185359	0.7666602459	-0.1685045048	0.8752247002	-1.917564974	0.09215854018	-0.4012666134	-1.055635327	0.4603257522	2.057985923	0.3359302307	-1.134866352	-0.12558125	0.4091751376	-0.8959387955	-1.136365558	1.495851099	1.028973611	-0.8582770481	0.1037957351	-1.266517657	0.3661399872	1.425179927	0.3826966349	-0.7286237611	-0.7893824784	-0.1048258855	-1.538148896	-0.8724030551	0.004094854087	0.377778665	-0.9157050788	0.6551753831	-2.215510868	0.4734645548	-0.1929019691	-0.1909748902	0.5889623106	-2.398438466	1.176707948	-1.196240716	-0.3648314496	-0.06956529792	2.455645284	0.3195119725	-0.3183803899	-1.00003579	0.8688164021	1.905250115	-0.03389233116	0.5786848296	-0.4596224119	0.352481874	-0.5664300559	-1.380223833	-0.4857403039	1.311035566	-0.4185094553	1.071759307	1.02206423	1.517047823	-1.51334348	-1.137558476	-1.800316792	-0.6309723816	0.4950482036	0.1600322301	0.2922373205	0.7886029283	-0.3019448713	-0.7383820333	-0.6901047562	1.829257121	0.4848638406	1.291946333	-0.4254089482	1.10148885	1.395153028	-0.3111207635	-0.3246540127	0.3522002527	-1.080386672	0.6663126591	1.249360927	-0.4585880184	2.711386412	-0.2326113004	0.1707344761	0.7152807927	0.02644340373	0.3414119439	-0.7991300826	0.3856922065	-1.33230087	-0.3547769717	-0.02142381848	-0.6981984415	0.8675027986	-1.065816635	-0.7981996627	-1.971698375	0.2729133633	1.015846186	-0.2526576557	-0.6211074123	0.09768723362	-1.139064833	0.7382787075	-1.110632319	-0.2462506768	-0.4102257164	-1.271747098	-0.8812235926	-0.3030096198	-0.9671455581	-0.6364043788	-0.6777162185	-0.6556609437	-2.072938403	2.24265172	-0.1176003823	0.8068478782	-1.486485652
1.042718403	-0.5070227073	-0.847601376	1.41573788	-0.8449110912	2.278876221	0.1319650206	0.01671842767	-0.7991690643	-0.7201937794	0.2786628671	0.732245048	-0.2023045833	1.216701759	-0.9487372659	1.611377074	-0.7536720798	-1.137116993	1.006475266	0.8891958922	-0.5477572429	1.308690436	0.8067391918	-0.6069401416	-1.352702602	0.02146883102	-0.8225667957	-0.7392705389	-0.4859076252	0.3815476768	1.286654243	-1.57910635	-0.2377218463	0.9947969922	-2.282930353	0.02183380142	0.487091935	2.139534176	-2.035052577	-0.6019971088	0.689840029	-1.137671784	-1.246179515	0.731111658	0.2659683243	-0.653511288	0.2442331052	-1.957746655	0.5485945123	0.8815621028	-0.6314694882	-0.529621665	-1.350270465	-1.456934115	0.1506219474	-1.445148146	-1.220851223	-1.27728368	-0.6438659539	0.4895423415	-1.405384389	-0.1703321371	-1.385150405	0.8095030738	0.3597849835	-1.588738183	-1.991208235	-1.696059183	1.508077855	-0.5708809356	1.704138403	-0.7353878307	-0.2307995862	-0.9400933994	0.4984636048	0.7162034827	-0.0411548292	0.262382066	1.361910144	0.3740509068	-0.01144623653	-0.06614138542	-0.3422543889	5.792508297	-0.3291789494	1.855876773	0.5831243512	0.1456404772	-0.9306892602	-1.004011008	-0.9684447119	-2.488561235	1.409949251	-0.05042104995	0.3277899894	1.160979355	0.1015868081	-0.6862252712	-0.4684342644	-0.2523384715	1.11228439	0.8426764209	-0.4293759328	1.938719091	0.9930018347	-0.3304799234	-0.06866653604	1.716779325	0.4411832949	0.3178672038	1.524610843	0.2823521883	1.376303448	-0.4466228871	0.5393093354	1.16554332	0.08669539629	-1.125355328	-1.093806716	0.22272676	-1.413469695	-0.01185770393	-0.07701653184	-0.1364581787	0.5769418543	-1.870876813	-0.2695836208	-2.908627425	0.1245747861	-0.08427334077	-1.678267935	0.01835408911	-0.4638485066	0.2340018244	0.8022138793	-2.351057327	0.910155029	0.1252148725	-0.8601061909	-1.072753102	-1.55998677	-0.7934579247	-0.3731094795	-0.6301209757	-0.5530622428	-1.713158812	1.490417336	-0.5759569685	0.1206762861	-1.052610235
1.143592966	-0.7836677513	-0.5514645813	0.8487503834	1.765300954	1.593093545	-0.2130354491	0.2801906318	-0.877535145	-0.7061901151	0.2075661718	0.8268017665	0.2504371377	0.6134635274	-0.1870364793	0.3730582436	-0.8455747047	-0.8943873515	0.6160644152	0.3794302911	-0.7277346186	0.5521333889	1.561121598	-0.4357474003	-1.624515563	0.307070028	-1.258189217	-1.061754371	-1.888364032	0.8971460581	0.07398018865	-1.820128234	0.08147785653	2.349566429	-2.371456788	-0.5712623127	-0.755352436	1.545934983	-1.1555372	-0.5002494984	0.6317095805	-1.303220551	-1.352854466	0.3908962999	1.101350954	-0.5098446988	-0.2759549887	-1.712506968	1.233477928	-0.06573897165	-1.344107765	-0.6823445985	0.2064732553	-0.334977569	1.041449666	-1.203247933	-1.386034626	-1.637405966	-0.5665305078	0.1177546864	-1.664054405	0.6613546613	-1.296748214	0.2861645498	-0.3757510008	-0.741779241	0.5486442411	-1.316757959	1.552253839	-0.734898591	-0.5629819291	-0.9843626561	-0.1647140373	-0.6378414074	0.3303389996	-0.2750487042	-0.4464282005	-0.2214206298	-0.2182541468	-0.401636395	1.984100746	0.3253247018	0.4481578866	0.3397955568	-0.7038956576	1.717710806	0.7414953524	2.055985532	-1.106176339	-0.3347712906	-0.1105208758	-0.487109462	2.040305099	-0.8280844961	0.6153167224	0.8117922062	-0.5871828851	-0.1441087815	0.3056240897	-0.4687791292	0.8576418241	-0.30156619	-0.4486466598	1.321150644	1.657277279	-0.7126377082	-1.537829961	1.13391593	0.8474187468	-0.1001830869	0.3922265328	1.420927641	-0.6212087495	-0.8451250238	0.7183379915	0.407257528	-0.2220953999	0.8385116801	-0.6696227452	-0.4275057675	-0.4722334623	-0.2787379382	-0.3194932414	-0.3179639949	-0.9453462612	-0.7912572401	-0.02197662793	-1.754149762	-0.2027694116	0.4188589208	-0.2617783289	0.1598335849	-1.072864473	0.7918307547	0.02905653956	-2.027180626	0.2536329316	-0.4489850251	0.5720903519	0.1670185974	-1.058719496	-0.3096966912	-0.08033722968	-1.10967801	0.7039011613	-0.295514644	2.051244848	-0.1376116021	-0.2180009241	0.6804536274
0.744427047	0.2198965903	-1.255587311	0.2031078727	1.685283766	0.7946652518	0.1608915787	0.2857054558	-0.4865412481	-0.6213865739	0.05073190674	0.6490444213	0.6870852687	-1.121432305	-0.7129062922	-0.1358047893	-1.2736232	1.294109177	0.6095143637	0.0998409987	-0.8362687457	1.084486639	1.548562354	-0.3427037918	-0.0911737499	1.241932913	-0.3452942398	0.07080215806	-1.674345378	0.9481250369	-0.6801512952	-1.028839215	-0.7523397815	1.182962944	-2.032004905	-0.08081561319	-0.4896026839	0.154149796	-1.125035	-0.7513886373	0.2249578156	-0.007197900149	-0.5139961841	0.1201772844	1.486743689	-0.3690407339	-0.0891216729	-1.24243166	1.329466627	-0.08107746619	-0.3454702924	-0.1493556952	0.4682782283	0.5864442935	1.087553142	0.6853177623	-0.2498356279	-0.3721485768	0.532293446	-0.6048419724	-0.7250613882	0.07089921323	-0.8532615926	-0.2469483521	-0.3558686852	-0.7425248434	-0.2449190237	-0.8968006842	1.51035432	-1.54123407	-1.75408089	-1.259284241	-0.4326929946	-0.9772431974	-0.9005005848	0.6552600565	0.8065864258	-0.2667553642	0.8588598043	-1.06329795	-0.4510929722	0.2155126008	0.2593294329	1.302230211	-0.1606305586	-0.122282825	0.5813391973	2.056843086	-0.9338183448	0.2915727357	0.2569897504	-0.7189317333	2.052149871	-0.4507676197	-0.7273868978	0.3065116427	-0.2339620942	-0.004785917702	0.5963851324	0.4070608801	0.1542125863	-1.07283259	0.2240722871	1.533289462	1.477508489	-0.9303870354	-0.4441147838	1.412256736	-0.4757438253	0.04659958006	-1.372181002	2.178629554	-0.7928866387	-1.070878679	1.125698677	-0.3547544869	-0.762071572	0.2620465578	-1.039284543	-0.62065473	-0.6718271315	-0.4434119499	-0.1907726294	-0.8330798052	-1.099678245	2.107160612	0.5486221493	-1.040299187	-1.196781959	-0.02371247408	-0.2174810176	-0.2338156492	-0.06426390999	-0.4802199864	-1.244210484	-0.4072274848	1.386601451	-0.452965662	1.125662458	1.482879026	0.4086974009	0.6496203268	-0.7106927512	-2.131224489	1.28240949	-0.2056387038	1.547941335	0.8452067854	0.6125248449	-0.1609568344
0.7104925141	1.941003272	-0.7360787564	0.286332041	1.34969814	0.05868725105	-0.09225338631	0.2470599189	-0.7902080896	-0.6086519696	-0.2026272733	0.5569149894	0.5890490045	-1.651933295	-0.5219540239	0.3237787626	-1.593802018	1.490373926	0.8552911796	0.4689563031	-0.8091565462	0.2574398814	0.7056088987	-0.468795735	-1.408274691	0.5806377053	2.111144256	-0.115350304	-1.129947603	0.7795940033	-0.09038776262	-0.3616515086	-1.236399632	0.5779213186	-1.956319529	-0.2943229448	-0.8234663216	0.8485366263	-0.09340620617	-0.3380759389	0.1419084192	-0.119580832	-0.4308303538	0.1660976736	0.5009362271	-0.3280637104	0.4657440703	-1.703306462	0.6443642833	0.01210987196	-0.5403936472	-0.0060348157	0.6190791652	-1.260267462	-0.04227616499	0.02567946538	-0.8820793598	1.01356467	0.0974456918	-1.966534797	-0.4739767981	0.0493548535	-0.7042033289	-0.7329317502	-1.625537772	-0.7140885323	-0.1600177609	-0.8011265128	2.648963804	-1.106184158	-1.426298945	-0.5413095316	-0.4085766858	-1.328463628	-1.751188739	0.006777004513	0.6020620848	-0.2859933116	0.4159245978	-0.5587538201	-0.6824851498	-0.1778297252	0.05034433702	0.5763847713	0.7892774535	0.3334946182	0.7724094266	0.5209758289	-0.7353260928	-0.1192261355	0.405928294	-0.9647213759	2.224877123	-0.3791670285	-1.590024262	0.5205365974	0.5956379519	0.6601645799	1.014177351	-0.3002526577	0.08845640944	-0.3515823224	-0.1432260724	1.643204224	0.2797664918	-0.779936155	-0.311672905	0.623251563	-0.3453073976	0.4639810893	-1.662332258	1.02228076	-0.9195214324	-0.5674115783	0.6274295929	0.6800470809	-0.5506683222	0.1581422697	-1.512296794	-1.388909168	0.6826190888	-0.2405372145	-1.441883049	0.134066814	-2.642515377	0.6596679255	0.004686718884	0.1495938607	-0.8911486535	0.1438818401	-1.088266654	-1.427642038	-0.002997236943	0.2096361203	-1.165643186	-1.481547406	-0.5814010656	0.8608223475	0.1018726218	1.568799509	-0.1046958265	0.06883800772	-1.318644154	-1.015739816	1.159324251	-1.73286095	0.3504003007	1.183242156	-1.185740998	-0.3861629373
