melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
0.6262817587	2.058378342	-0.9797618177	1.315999634	-0.1656748475	-0.9271037324	-0.502442167	-0.1210481756	-1.222501594	0.32389838	-0.4600053848	-0.3172461824	0.4443367308	-0.6745707346	-0.08716201274	0.6881397743	-0.3636022532	2.148470398	0.8969793841	-0.8424276241	-0.4553556269	-0.3577015699	-0.1334631497	-0.8353485225	-1.474069789	-1.003823091	0.8001552601	-0.8120351452	-0.7790491815	1.725259456	-2.242528053	-1.077679766	1.405812663	0.7346073738	0.4574505425	1.776421363	0.3216946463	-0.9435043358	0.7885407091	1.302129084	0.3635617421	-0.7015066392	-0.1409296449	-0.6644306408	-0.5633886536	-0.1673996652	0.3483629601	-0.3189838062	-1.075673869	0.2340402438	-0.4541373631	-1.935194401	-0.9197504165	-0.7310088752	-0.458466375	-1.523725591	0.8282522176	0.5483088161	-1.376708318	-1.564736763	0.1915380489	-1.395021484	-0.9567872102	-1.117253765	0.5508570318	-0.1472392694	-0.6458357384	-1.508383369	-0.3538398713	-1.940633138	-0.3535205583	1.39280373	-0.05726565812	-0.3852062862	-1.320104913	0.3703675928	0.1635986518	-1.133740417	-0.4342005255	0.6308907139	-1.491331227	-1.144608964	-1.177333166	-0.7298419017	0.4674988034	-0.5277542831	1.078865873	0.5740841841	0.2108446728	-0.3864015916
0.3113566932	1.509769451	-1.137864285	0.6701128935	-0.1706313351	-1.155324074	-0.9547480745	-0.09934537207	-1.222370009	0.358638177	-0.6531228983	-0.01816112961	-0.2294242301	-0.6612873386	-0.03921547157	0.0440941169	-0.4311248232	1.959228681	0.7962653737	-1.182612882	-0.7753366387	-0.1003903621	-0.1470951202	-0.8710579483	-1.699714035	-1.444823044	-0.8071820813	0.1675546089	-0.2192229473	1.637604827	-1.764777486	-0.6637353325	1.186614769	1.572941762	-0.4981677774	0.3403901545	1.029950508	-0.487063651	0.05839258199	1.291026251	1.342393695	-0.4870336578	0.417729977	0.01944653412	-0.6147231395	0.8728181032	1.166067475	-0.1309225449	-1.189322447	0.8381832658	-0.2399098258	-1.827527602	-1.464548693	-0.6224237427	0.1860930453	-2.143328386	0.6097313621	0.06489135989	-1.626153737	-1.37709031	0.9399003119	-0.9777862051	-0.2237351766	-1.070774005	1.691697628	-0.5150212628	0.9058885715	-1.334611627	-1.526688672	-0.2606879954	-0.3403806041	1.713578953	0.4174571334	1.367437137	-1.191675225	0.4813038946	0.4668132855	-0.2004368184	-0.4406640653	0.163753782	-1.042991339	-0.7776386696	-0.825125784	-1.032942845	-0.2728462609	-0.7542661923	-0.6071567539	-0.6167845378	0.5265926335	0.2136791821
0.7439375015	1.731890081	-0.9186368955	0.8081760499	-0.2361054683	-0.9265745099	-1.183998615	0.00743018389	-1.178762161	0.2831241327	-0.2270947025	0.2421055404	-0.6056315279	-0.1068980291	-0.1007877128	0.9267842608	-0.3356469963	2.497545126	0.9091508121	-1.457613905	-0.865136003	-0.1106826826	-0.5484854318	-0.4230764424	-1.154119828	-1.092044093	-0.9059113254	-0.2038626454	0.1502339218	1.289891907	-0.6861353367	-0.3262247209	0.3806332804	0.8347593257	0.1708711915	0.8920879165	1.182981504	-0.4866811209	0.1206010576	1.073630198	-1.25478364	0.03331253169	0.1549491052	0.567806319	0.003161904934	0.4209002061	1.19800967	0.04729524511	-1.297972824	-0.5905805619	-0.8966348227	-0.7730298476	-0.8114495728	-0.368674629	0.6252650147	-1.121951765	0.4889350987	0.5605845369	-1.299161528	-0.09015183123	-0.07685367032	-0.6354819922	-0.5139251382	-0.6052820562	0.1238259302	-1.212304719	-0.2698796804	-0.5854173316	-1.368856233	-0.1545026089	-0.8108544674	1.414401614	0.550373673	1.198257259	-1.389050141	1.203578912	0.6327348632	-0.9337294668	-0.5159680208	0.9036641185	-0.5570798969	-0.8311686555	-0.220025844	-1.030256563	-0.2636606833	-0.374794698	-0.5492006381	-0.07322241781	0.7609437743	-0.1601811395
1.236274392	1.965711244	-0.8074553566	1.13602173	-0.1601074677	-0.7522415629	-1.169386805	-0.04895192482	-1.020294054	0.5438991476	-0.2259200462	0.09586811096	0.0811699211	-0.2542916935	0.1622255525	0.779612348	-0.4572583309	2.66669518	0.8057637674	-1.074548359	-0.9669255101	-0.01175352987	-0.1902285327	-0.1614922998	-1.210407537	-0.8319463008	-0.7860102435	-0.2386380751	-0.2680428272	0.8422930589	-0.1691038844	-0.4124093577	0.9984976108	0.6679460646	0.645809686	0.9552929708	0.902659621	-0.6098411929	1.027067386	0.9886323638	0.4218067854	0.3646901497	0.01474427708	0.6824126847	0.4337315796	-0.3935379794	1.23834934	-0.8505690427	-1.139889648	0.2246569737	-1.206576744	-0.3562470998	-0.2422547867	-0.4359901481	-0.12455916	-0.396037507	0.3140717977	0.5912272606	-0.5206289294	-0.2770807548	0.4662363259	-0.4655425196	-0.8840763554	-0.3836209628	1.057900601	-1.287459494	-0.24950985	-1.589085876	-1.164642829	-0.4154675767	0.3277609841	0.4870881213	1.159725256	1.308583872	-0.7615161235	0.8068997303	0.4552839416	-0.4105056612	-0.09966898183	1.036054121	-0.6458527093	-0.9909185056	-1.374013105	-1.449417189	-0.2678603257	-0.2266572737	-1.120078121	-0.7443489089	-1.224935897	-0.4339537873
0.1697831776	1.696669378	-0.756933887	0.8918628524	-0.4710656566	-1.010175266	-1.366579254	-0.1503660229	-1.191858071	0.4830405512	-0.4510553365	0.379290658	-0.1779627315	-0.3601063578	0.2388744753	0.5859996063	-0.6687901136	2.438210049	0.7899305665	-0.04055836138	-1.238978522	0.2162674348	-0.4238186479	-1.369138479	-1.324546837	-0.2090583841	-1.631322157	0.06881153136	0.6450498172	0.6235736069	0.6054896971	-0.6323851483	1.29807746	0.8100178525	0.3532755341	0.3996518778	0.1562751046	0.593321322	1.23160584	1.336931926	1.665661393	1.049761191	0.1680559375	-0.2512945664	0.4638503224	1.029093709	1.327179189	-0.9443506705	-0.5183515062	0.7171865962	0.3567381986	-0.6216762998	-0.1930181547	1.103697901	-0.7535885615	-1.176292932	0.1666039572	0.4409052061	0.4694319488	-0.2482210502	0.7471768347	-0.3748908628	-0.4710321444	-0.057289259	1.111042926	-0.593944893	1.206763546	-1.683378691	-1.800579603	-0.3243854519	0.1868956374	-0.4555101734	1.843698474	1.13301937	-0.4393656795	0.8356468685	1.580580956	0.4425749485	-0.04776485873	1.095301503	0.04935486785	-0.6152823172	-1.140155233	-1.067519732	0.03534480521	-0.2700649287	-2.041493527	-1.121405384	-1.332892249	-0.5198274033
-0.1922712472	1.849425503	-0.669202927	1.226582337	-0.4406979124	-0.9258436899	-1.052721726	-0.3142085725	-1.097167423	0.1498202596	-0.1873135121	0.6891926028	-0.131708827	-0.0607234816	0.1313314716	1.061337661	-0.730465353	2.537112788	0.7130579233	0.04931018162	-1.513223581	0.1317460867	-0.777966413	-2.017952121	-1.501535088	-0.1995035286	-1.067199108	-1.341430726	0.6625616043	0.4587196411	0.4516491041	-0.6924158255	1.341402711	0.1013593491	1.056935093	1.215811081	-0.2408985391	-0.3244896055	1.534368553	1.347378663	-0.400965377	1.263167185	-0.5506670158	-1.744355736	0.7516927067	0.3374895913	0.9593682705	-1.613121523	-0.5288496218	-0.6707157625	0.7770404628	-0.6811533675	0.3359751097	1.189935774	-1.027241279	-0.7264947446	0.4949930529	1.484046781	1.487343577	-0.5610896675	-0.07027547108	-0.4117611738	-0.5871099285	-0.449802335	0.6571898981	-0.9784011004	1.193952935	-1.253934047	-1.297311803	0.2390715841	0.6692237758	-0.7844319674	0.4450008214	0.5689812633	-0.9599676168	0.8420205317	1.066201177	-0.3469655867	-0.1696476443	0.8360674902	0.5608207647	-0.8732758476	-0.6061208612	0.5106267486	-0.5957756675	-0.4102012952	-1.021952747	-0.6318557297	-0.6738992842	-0.6365463444
0.07648311626	2.262661107	-0.7073027945	1.491204853	-0.480071361	-0.7134226263	-0.4400749585	-0.4160043116	-0.9711364978	0.3469813026	-0.2021115473	0.01496814443	0.3703615311	-0.01043919868	0.2044406296	1.251041823	-0.6276822717	2.381719424	0.5980608895	-0.5203170685	-1.703944353	-0.2067939502	-1.020163226	-1.505994182	-1.140559384	-0.4937958901	0.3825650777	-2.125731551	0.8660221956	0.5078055265	0.2310673054	-1.013279612	1.000771052	-0.3032519551	0.1883006566	1.674436421	-0.1153813449	-0.2266765857	1.674763535	1.685834473	-0.7524152268	0.5037300936	-0.9687796531	-2.580101857	0.5762974264	-0.8305901723	0.3044043542	-1.208196193	-0.532558228	-0.06656716956	-0.307371482	-0.8336509326	1.140705679	0.3757976285	-0.7214054328	-0.02508998132	0.3826732152	1.532269664	2.028654986	-0.5148609289	-0.1644415943	-0.607313327	-0.4698128077	-0.9219324738	0.8232615515	-0.6978187466	0.7494236088	-1.390547734	-0.5647949352	-0.178992682	-0.1080800454	-0.1972052977	0.2192420256	0.4924580391	-0.8914727252	0.2093858794	0.5093013165	-0.9517949124	0.9125776671	1.093805234	0.4916292907	-0.7838546491	-1.33179261	0.2788931201	-0.817395184	-0.3508782645	0.927548524	-0.3610428573	-0.6530160462	-0.3200323777
-0.5148556365	1.548240397	-0.5382898579	1.412181279	-0.2448315107	-0.681649298	-0.04140302238	-0.4094780777	-1.062365328	0.4567525644	-0.8309524211	-0.4751331044	0.4573279859	-0.396245006	0.7222006538	1.202823662	-0.8112157517	1.822630444	0.5316549269	-0.7335924093	-1.553351798	-0.3972721934	-0.1606783088	-1.079186376	-0.4246580682	-0.4419878018	-0.8110902232	-1.827230334	1.023584512	0.8316526146	-0.01521012138	-0.8882276747	1.794665808	-0.2479404978	-0.6216560215	1.42082253	-0.04244020144	0.8368674981	1.663699687	1.456013394	0.6332599846	0.5989276892	-0.4374426461	-2.330081022	-0.3238260249	-0.5143579295	-0.01057718504	-0.8203375424	0.1219666664	0.6501804254	0.3489974168	-1.02769604	1.056765738	0.747697777	0.1573360535	-0.4488695085	-0.1248738297	-0.465820815	2.561769396	0.2570068214	0.6104432771	-0.365841735	-0.4015110506	-1.102304065	0.5565622949	-0.255822954	0.451627202	-1.836522495	0.1085376452	-0.8286228805	0.02775054746	0.9314876807	0.6938629524	-0.3311588615	-0.3365617127	-0.00888033818	1.87825654	-1.135880426	3.822910922	1.097235187	0.5430820544	0.7257345908	-1.266303704	1.42555481	-1.165974864	-0.395185868	0.9692169859	0.06545345474	0.5635399515	0.1310498747
0.484818703	1.895468486	-0.6672632975	1.143992744	-0.2794061388	-0.7557005503	-0.74818007	-0.4835107285	-0.7798183962	0.09740550953	-0.6067684889	0.1291129975	-0.07963568166	0.2255342462	0.3072824523	1.146766638	-0.951061984	2.586324416	0.3228278451	-0.6571686975	-0.8666655081	-0.4290328292	-0.2192878032	-0.2912020005	-1.486344526	-0.2169730344	-0.6173237086	-0.8396711083	0.477558541	0.9858737217	-0.6598849983	-0.3922792744	1.417372182	0.05003342438	-0.6829802446	0.8122504723	0.5692250964	-0.0787642076	1.425234077	1.475360945	-0.362105064	0.9475734407	0.06100305818	-2.159743273	-0.4420455744	0.158963709	1.004913398	-0.302759198	1.433774646	-0.3412364225	0.6331655234	-0.9211737187	1.3134902	-0.4080843818	-0.2023586588	0.02553759529	0.1002542844	0.3120281016	3.045314026	0.7381821015	0.7942712703	0.9481105606	0.2847088727	-0.4506886414	1.317474233	-1.154038853	0.2328418723	-0.7983017643	0.9335673346	0.7363473354	0.9950562828	1.755262171	-0.2005263085	0.57107357	-0.7806457297	-0.1351280661	0.226464999	-1.296993757	-0.4881395864	0.7368262395	1.771787196	0.5638810287	-1.316715429	0.3913510318	-0.9499069152	-0.3483335562	1.594532445	-0.5948741865	-0.9879214491	-0.7728627426
1.965238271	1.552448305	0.1008802305	0.8866842231	-0.6692408084	-0.4477101666	-1.360260542	-0.2559669619	-0.7447261132	0.2914762768	-0.4158212706	0.1965935532	-0.4880830935	0.2029638268	0.07824962183	1.0838669	-0.8024376431	2.66926339	0.8716255734	-0.8322715754	0.05786237243	-0.6697951103	-0.299889022	0.181176771	-1.365241466	0.2163109282	-0.2997902671	-0.03798428266	0.8016152814	1.243157638	-0.1018879285	-0.7823817119	-0.1553568884	0.5892265622	0.01373269637	1.315296058	0.9267609841	-0.4922606759	1.642302347	1.775834397	-0.4924515908	1.39762809	0.3276159076	-1.519872463	-0.05652612948	0.4432547879	0.3083555243	0.9393091324	2.498235496	-0.07041651377	-0.6235156192	0.795710789	1.31823849	-1.317890661	0.3535594954	1.336526401	-0.05904238487	0.07606012911	1.72538476	1.48286232	0.3911174844	0.6802034819	-0.2799090686	-0.04854251414	-0.6604645194	-0.994359975	0.2529526443	-0.8031244063	1.074671902	0.553798902	-0.2188271713	1.262029248	0.2754194327	0.5999844878	-0.87658077	0.3477019133	0.5609133673	-1.068399579	0.05926400231	1.13869472	0.3354481387	-0.6946433038	-1.171203043	-0.6059698161	-0.5735519445	0.1526307587	2.319177333	0.182346896	-1.115847901	-0.2184000192
1.741725262	0.8640544896	1.326667121	0.4182849622	-0.8504721176	-0.3436766645	-1.140398682	-0.09542584373	-0.6477366161	0.6041231866	-0.4713811294	0.7030023653	-0.9653408081	-0.3871967451	0.02569514906	0.4968091427	-0.8346762179	2.1154226	0.9802558766	0.135022623	0.5011595366	-0.6098691994	0.08236230294	0.4455118801	-0.9127240833	0.493794004	-1.097939658	0.5511937669	0.6735933541	1.541205612	1.094568747	-0.7371961332	0.1359124974	0.8801780981	-0.5083469183	-0.2048746526	1.42651183	0.07682856642	2.057457853	1.053814634	0.8043172881	2.152334942	0.4087881294	0.3613178004	-0.4798102821	0.6071070929	0.6801132601	1.224393609	2.635736555	0.4016303881	-0.4875436945	1.176746903	0.9238315178	-1.048252866	1.126099455	2.39338246	-0.2567389372	0.112023565	-0.3540664589	0.9751513125	1.179299361	-0.371224339	-0.6966315171	0.6449132263	-0.4947784567	-0.6185094565	0.3658051672	-0.4595409324	1.845767553	0.03084462741	-0.876856756	0.6516657781	0.6906609694	-0.5806233542	-0.2235643374	0.4309568343	0.5898011025	-0.4700661634	-0.007506913459	0.5456512613	-1.393263376	-0.3905215947	-0.6016603738	0.3697682349	-0.3332457176	0.505333679	1.158421079	0.1118254123	0.8917987271	0.2403160696
1.412513822	0.4957362361	2.274768405	0.2068378972	-1.257933012	-0.5326114144	-1.170866252	0.1121637467	-0.7138528153	0.1377584476	0.4958453676	1.426117553	-1.155678707	-0.2870492797	-0.2600218812	-0.09775035485	-0.9777391618	1.564884945	0.5834280341	0.9266409442	0.9250783993	-0.5057728322	0.1247225718	-0.05182534323	-0.91923821	0.3665498858	-1.031238675	0.6177900552	-0.024423	1.441703993	1.012530711	-1.113004202	0.605038592	1.35897032	-0.5912492825	-0.8622316745	1.796328595	0.2549274688	1.435256297	0.0325862642	0.07625018603	1.528012942	0.4919087617	1.47121179	-0.6393994434	1.022205476	2.821310603	0.9406719885	1.02046171	-0.2363598075	0.3729718712	1.138262987	0.6079610634	-0.8073016012	0.1915941943	1.510350593	1.253158573	-0.1591709734	-0.7925344335	0.01900527458	0.8111707891	-0.7657494374	0.3282849905	1.455268225	1.065703008	-0.7870191744	1.118221905	-0.4611201329	1.188241859	1.480079511	0.3383226135	-0.04267160794	0.4790268649	-0.3509544278	-0.6689157938	0.01981059063	-0.2238233345	-0.1217770734	-0.6667043324	-0.3371568727	-1.471452217	-0.4416637802	-0.6693021013	-0.06487907107	0.06763550547	0.8221396036	0.2680275008	-0.1238659919	0.2476808792	-0.3108691521
0.9267320745	-0.02894721978	2.147454966	-0.3323889217	-1.332823385	-0.0201296023	-0.9784480729	0.1487788316	-0.9756185898	-0.1603286766	2.201593838	0.3736994872	-1.037364875	-0.5813557537	-0.9272885168	-0.5152767474	-0.7599893567	0.9049431646	1.098239748	1.387082196	0.3152480535	-0.4938473992	0.4799744895	-0.8807621913	-0.895420602	0.6926448392	-1.170765532	0.5116798906	-0.5353243506	0.8283637178	1.301368034	-1.226256555	-0.2581401887	1.861047869	0.7949879288	0.2441627987	1.488059393	-0.4184383417	2.213286177	0.2490230921	-0.3390580655	0.9039597666	0.7331749256	2.12937258	-0.09524661957	0.568099039	1.654287072	0.759530704	-0.2709708297	0.6974193996	-0.7325734915	0.8036716646	0.03206421559	-1.209859062	-0.4640359217	0.3749235632	1.792819582	-0.8875322512	-0.5417011518	-0.7525368255	0.1909165145	-0.843031819	0.07859945884	1.290918448	0.68699429	-0.7183347464	1.950450558	-0.1884971489	-0.618620843	1.778538983	0.5511263519	-0.5265043922	0.258839204	-0.36789676	-0.601098121	0.4040687651	-0.6063916329	-0.4608996823	-0.7462338778	0.1582566352	-1.514530511	-1.203233952	-0.9434243689	-0.02905632696	0.2869756933	1.36524394	-1.031741629	0.3995697983	-0.2287224321	-0.5979860466
0.8152253694	-0.2407219464	1.757239259	-0.6097304406	-1.316813829	0.8173697324	-1.057569423	-0.1773235036	-1.317953659	0.2404918485	2.798827792	0.3108441049	-1.158517508	-0.6687507223	-1.550014159	-1.025892275	-0.791980909	0.0114378393	0.9796861385	0.8105655048	-0.6109377882	-0.2807954292	0.9821718679	-1.56023844	-0.9330253199	-0.0465401542	-0.3240636833	0.732827015	-0.07754568839	0.4217215434	0.8516545963	-0.9352265979	-0.7063662275	1.58349639	0.297345185	0.05543652569	0.9288861131	-0.06681496633	2.239803512	0.5001983157	0.6204891348	0.4334171935	0.4821871101	2.254170324	0.1839867158	0.4298812958	-0.2009176192	0.2236646903	-0.3639721593	0.759071632	-0.982888576	-0.7694840627	-0.5420076657	-0.9472734534	-1.482980645	0.0389310456	0.4870539319	0.04096934013	-0.5617769906	-1.560712964	-0.08395283283	-0.7651596104	-0.1839456538	0.8037174444	-0.4008887856	-0.1336549006	1.446985288	-1.439708567	-1.024986504	1.525403786	-0.1639959348	-0.4755972776	0.3564206821	-0.2527241157	-0.4668796082	1.298125577	1.030452966	-0.05185880347	-0.5643901038	-0.4496460215	-1.296290414	-0.8621034783	-0.1374939584	-0.05377185047	-0.6529276483	1.599801957	-0.7384817641	-0.1287781301	0.0344090416	-0.687641595
0.3210299527	-0.4368204031	1.21007927	-0.8805243477	-0.95623133	1.664901818	-0.9477086632	0.0251335467	-1.222707637	0.1291521865	1.985510034	1.265734968	-1.500313493	-0.7640273236	-1.185887682	-1.197725483	-0.8543333988	-0.3453455591	1.154764905	0.2072207445	-0.7855165865	-0.6717678686	0.3986740722	-1.141263753	-0.496073618	-0.638139969	-0.675728962	1.802735056	-0.08902198089	0.2759609754	0.3057620859	-0.4448228364	-0.6973649247	1.357122891	-0.4362775875	-1.164902708	0.5265627874	0.7007355529	1.400618611	-0.01243914996	0.5521430703	0.02243855233	0.05428168729	0.9300777646	-0.2385969487	2.193637019	1.059317623	-0.2681102718	-0.01646206074	1.036094226	0.2760925993	-1.672260861	-0.3881336269	-1.461972083	-1.807901455	0.01176519668	0.002576774939	-0.9108990974	-0.7261533827	-1.017422114	-1.64155811	-0.2342074309	0.5726061518	0.8895027234	1.267319534	-0.01119803052	2.010692135	-0.6600384698	-0.6402579312	1.36453841	-0.2585002451	-0.7221953978	1.551292543	0.8884441594	0.006478558975	2.16264257	1.469989243	0.2539296737	-0.1135924713	-0.5078993866	-1.130923561	-0.8584247912	1.485958562	0.06121765888	-1.837292699	1.555002937	0.1253591969	-1.052019899	-0.1797730492	-2.240385721
-0.05514688713	-0.6567523549	0.8086136794	-1.096942871	-0.7223122814	2.70862624	-0.9935789319	0.06122844083	0.01368274381	-0.1009975939	1.469964099	0.8719134224	-1.331936981	-0.4671209726	-0.7159497339	-0.891705976	-0.6932658654	0.1904266955	0.8894243976	-0.2242184747	-0.759744216	-0.3956543687	-0.2308203991	-0.4171181757	-0.1059909619	-1.031398096	-0.8780615617	1.262837826	-0.2923281474	0.008663086144	0.359564265	1.196447816	-0.7678420947	0.8683699164	1.055337595	-0.9014888921	-0.5301589694	-0.6184808052	1.856906034	-0.1195995036	0.5065779625	0.05460827577	-0.3057147413	0.00596025552	0.3943271923	1.751578467	1.003286158	-1.615661563	-0.2025644832	0.4660218678	-0.7088370291	-1.321048695	0.2995128795	-0.4321739087	-1.958145214	1.276960329	0.6626985715	-0.4664927608	0.1077465007	-1.215532817	-1.063871887	0.1905744214	-0.4342473919	-0.9514094977	1.639013759	-0.6053047451	1.628714637	-0.9364485111	-0.3879697436	1.562156673	0.3676172742	-1.097741979	0.4841907546	-0.881278717	-0.06380255971	1.968030653	0.03394437553	0.2731871035	-0.0150704029	0.1090581161	0.8046000633	-0.8904392376	1.004594829	-0.7230903951	-0.5689943579	2.009065211	0.1881379876	-0.2705186194	0.7464325366	-1.758453534
-0.06769512405	-0.8513364655	0.3697276188	-0.8550822561	-0.8407211846	2.243324327	-0.4268783397	-0.09027309841	1.829654005	0.04873386172	1.301586802	0.9245955999	-1.192278279	0.07220194663	-0.6628518879	-0.9795881194	-0.9125635977	-0.2947418924	0.6669678987	-0.1151095846	-0.4603672636	-0.6572874218	0.6369876648	-0.1178345184	0.3631983021	-1.407332922	0.5556854717	0.5630982572	0.3506935759	0.1441244887	0.1416621499	1.785685192	-0.9242799454	0.660325278	-0.0269929645	-0.8297970618	-0.8481703374	-0.08256877729	1.425690695	-0.2808218716	0.5740249675	-0.001896581254	-0.271060751	-0.4539279732	0.6280503288	0.2011122853	0.376323678	-1.185775285	0.04336100801	0.4132231748	-1.871216691	-0.407132292	0.3872451626	0.04661948681	-1.178984706	0.649374563	-0.1924592572	-0.1486220712	0.2237788624	-1.625336886	0.1069473123	0.4814737961	-0.8638262978	-1.427927094	0.4674442442	-0.8827126624	1.438786072	-2.41503251	-1.554528862	0.2928105278	-0.5787666521	-0.9238498699	0.6818486974	-1.279731054	-0.673714129	1.716623898	-0.6329999428	-0.006256629327	-0.4644717315	-0.2178978388	0.9013356229	-2.53297725	-0.246475725	-0.2476861077	-0.2063046309	1.45064628	0.8587359578	0.8826113732	0.4768013685	-0.8611231869
-0.6290276065	-1.067468377	-0.3112774911	-0.7804475152	-0.4366248784	0.7644233888	1.426533582	0.03489600874	1.899427929	0.2993131565	0.009573888709	0.5806496284	-0.5427213403	-0.5992294283	-1.149948117	-0.6099814601	-0.9580411882	-1.227229002	0.8787573114	0.1655568089	-0.5085180751	-0.4353125535	0.3593192868	0.6656111466	1.756930616	-0.9567265304	-0.4394709026	0.9287777971	0.6510913781	1.097456163	0.2978298004	1.12885863	-0.8425852558	0.7982205253	-0.6026112339	-0.4211945386	0.5520680765	-0.5613412555	1.622904503	-0.598863522	1.566659798	0.3715047187	-1.291909551	0.1025212793	-0.3776836419	-0.8118459292	0.7825413965	-0.2840872107	0.2966710746	0.7939530672	-0.665693783	-0.07845035078	0.6666288853	0.1519228534	-0.03324087226	0.2441513936	0.8375651158	-1.041484558	-0.2257872337	-0.1342064185	-0.2766686809	0.1361032983	-0.5413815047	-0.5461210074	0.5395769825	-0.4358524034	-0.1040070526	-0.4138364331	-1.228339352	-0.755732372	-0.03812410682	-0.5817487087	1.770805616	-1.042983238	-0.3180644485	0.7662635917	0.7600742438	0.3382420557	-0.1803662427	-0.3307637129	0.5945216542	-1.370534846	0.489349603	0.6047987828	0.2075062174	1.446363878	0.8996821865	-0.3541258371	0.01403330008	0.6271665783
-1.016494227	-0.713712781	-0.7231000028	-1.003982397	1.277883618	-0.2435896615	1.757978241	0.1490193114	0.6773195063	-0.1788176777	-1.093396404	0.9947490408	0.9693010968	-0.7152499971	-0.2950838845	-0.4321123143	-1.339831696	-1.223844285	0.7169807089	0.032347539	-0.52449689	-0.6086784424	0.675791389	0.7386574473	0.3881544807	-0.7712526506	0.5840049932	0.6094049471	0.7625602258	0.4202687538	-0.01122516924	0.850338776	-0.9002764981	1.061058326	0.6684412131	-0.3481713836	1.023221372	1.459421314	1.540559974	-2.295260678	0.3463275938	-0.1732297392	-1.028134737	0.6302193306	-0.6999952067	1.287217502	2.001183345	-0.1356497503	0.573507347	-0.8331860022	0.9389456843	-0.08289327901	0.8497433899	1.326836301	1.222457651	0.6217794862	1.312276824	-1.742145125	-0.6871446431	0.6660745357	-0.368547205	0.5535604896	-0.1048057078	-0.008008898894	1.538766389	-0.9750893159	-1.109048709	-0.4889232693	-0.4290868751	0.663234064	-0.430095007	0.4501614505	0.7552548941	-2.794360249	-1.065214792	0.2666298148	-0.7487944043	-0.7482011454	0.2763806786	-0.4483066699	-0.3629577039	-0.7827560036	0.06285131663	-0.1267727398	0.2150458573	0.4036375064	0.4318100338	1.375285637	-0.375642278	-1.04966963
-1.075362421	-0.911162529	-0.812142178	0.550618098	1.433853237	-0.628473999	0.6540794737	-0.008974670678	-0.2572021582	-0.2057122452	-0.6668896086	0.4603616864	1.493264405	0.02948972082	2.181042263	1.818854879	-1.149334207	-0.8591983107	0.9758904773	0.0333814068	0.4076598962	-0.5249875393	-1.380408823	0.7963540036	0.06968267047	-0.4604605068	-0.1466122687	-0.6642222386	0.5962103472	0.7539099732	-0.06476914288	0.7947404027	-0.5313623261	0.3901154165	0.5931892701	0.5310471207	0.2267952187	-0.5099775089	1.685016313	-1.792530165	-0.456702388	-0.2872465113	-1.417807436	0.5243492554	0.9488362796	0.470085217	1.003653408	0.8105024964	0.2625908991	-0.5567873014	-0.462990303	1.293398897	0.8816359414	1.301259665	1.261849484	0.8762818151	0.8637620622	-0.5552192026	-0.9462991595	1.127601175	0.1706352584	0.1748320594	-0.6870953896	0.02715085141	0.5768419606	-1.250790991	-1.833660452	-0.5466287472	0.01436025695	0.02577022563	0.463334559	-0.2424921664	-0.6003177564	-1.069469314	-1.58951114	-0.3940488449	-0.2310090044	-1.245577926	-0.1577185811	0.7060164262	-0.7810908263	-0.04196636016	-0.3726871689	1.090566655	-0.2919636932	0.8547311906	1.332052023	1.521911108	-0.6867299473	0.7149040575
