melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-0.7696817572	-0.7412574553	-0.1130867208	1.295337482	-0.874352587	0.6075362909	-0.42491952	-0.1412686257	1.219277162	-0.3929873837	0.9014398133	0.5261817795	-1.033364216	0.0319672965	-0.3104877774	-0.421908128	0.1286939659	-0.3339276289	1.536604867	0.1719787488	1.965808063	0.2063406765	-0.9092490454	-1.339642254	-0.207881001	-0.0638448834	0.4414127865	0.6358111136	-0.7631118128	1.093764742	-0.983994515	0.8710727905	1.578833775	-1.100866704	1.081669419	2.403090036	1.535048565	-1.336183488	1.906357458	0.8029932868	1.633242147	1.204544557	-0.5230635664	2.07983826	1.117025152	-0.2919017477	-0.07113148661	2.98751854	-0.2905152824	1.152184446	-0.7918353446	0.7707218412	1.120320164	-0.6383056148	-0.05588907223	0.395778749	1.815974757	0.4621682268	0.918809717	-0.5865145409	0.2246094873	0.2405705871	1.363396901	0.6766265608	-0.5590139861	2.761723638	0.2870234847	0.3219717685	-0.5702270909	-0.688458438	-1.194246826	-0.744675854	1.4813017	-0.4666004971	1.254872442	-0.9741213257	0.4151873164	2.098868196	0.3808958297	-0.6282202604	2.10840922	0.1523819727	-0.08067540104
-0.1015072436	2.353561793	1.846190158	1.177806583	-0.2332108785	0.4643702336	1.015586604	-0.2694939333	0.02548917941	-0.2328987756	1.435814296	-1.552794125	-0.6400214966	1.094688497	-2.249558475	1.222971662	1.532084533	-1.1935154	-2.356578062	-1.571312495	1.514883418	-1.528003368	0.03683287054	-1.134411346	-0.1537310885	-0.4771686609	0.3416450094	0.5886482443	-2.349742201	0.006042845864	0.6830859692	0.3506676809	0.2661858888	0.4856697038	1.812673237	1.350523644	1.697193407	-3.103467862	0.6453380089	1.394921853	1.51213853	2.006933637	0.09366947162	2.816004826	0.1176206675	0.7834851807	-1.402139429	2.296076514	0.4332410042	-0.04561210648	0.128800371	1.689890436	1.326613594	-0.5191006879	-1.395751339	1.272909129	2.581776043	0.1479591039	-1.15531493	0.9061238244	0.769721413	0.07790353535	0.53755308	1.693408012	-0.6492352235	1.704350663	1.760266019	-0.4298924456	0.1886085072	2.418595264	-0.3392419571	-1.175678891	0.1544405908	-0.1497562462	0.6725982224	-0.2517137387	-1.296528575	0.9296042019	0.05032615556	0.646055991	1.535299221	-0.6760854754	-2.2901099
-0.5612556773	1.455028963	1.562096606	0.6581537737	-0.5202473598	0.1813557974	2.670699552	-0.7902362995	0.09646345653	-1.224148274	-0.5573798294	-1.09493669	-0.5141415024	-0.1034220119	-2.662183142	-1.133131126	1.42524074	-1.359853287	-1.340265122	-0.0164273714	0.3383652211	-0.7342412295	1.731363153	0.4676521164	-0.2918653161	-1.265444697	2.228451156	1.239648615	-2.538120746	0.2537119785	1.015160993	1.072025852	-1.54982096	-1.555377775	1.286047728	0.4541835328	0.7528433388	-1.917673184	0.3398065856	1.760417924	1.150093417	0.963486313	0.1374705351	-0.7360122118	0.3406103968	-0.3409522536	-0.4898348764	1.130669339	0.0105383307	1.041756451	0.6181012017	-1.935100663	0.2397645019	-0.06530159092	-0.889932915	0.5485942698	1.983774817	-1.140633893	0.02192928277	1.472604296	1.851477973	-0.2576439624	0.2774320011	-0.2560588706	-0.5333524534	2.155378692	1.935383187	-0.8912717072	-0.1091531109	2.753569278	0.5325923691	-0.5115350582	-0.1068381229	0.2787799954	0.3907260247	0.7759664986	-1.142720283	1.186991074	0.4070217632	2.275396202	-0.5582590247	0.3890550073	0.6355016651
-0.5859467066	1.363865556	0.08299201508	0.4684429823	-0.9866509779	-0.1467899717	1.024603343	-1.136665065	-0.6692929444	-1.443020424	-0.7529495533	2.410500826	0.2866496591	-5.744786961	1.870146651	-3.280981064	1.326408243	1.980036357	-2.95582818	0.2751651669	-0.310822073	0.3524464736	2.065949195	0.9522964421	2.64863127	0.694601269	1.490289735	0.2488825194	6.264161428	-0.1262113068	1.441517497	1.782317237	-0.005136476747	3.975028523	0.9765600938	4.062960578	-0.4133845122	-2.917890733	-3.549443655	1.006451098	1.455824362	0.2806425358	-0.3591656658	0.6348462177	-2.102269249	1.344093252	0.01937516668	-2.08058792	-0.640563527	-0.4371037649	4.102937851	2.391984676	-0.4773860054	0.4829245121	0.9489163004	0.6971891992	1.373834071	-0.9054170679	-1.282100907	-0.432316481	1.867666966	-1.228773269	-0.07582111805	-1.304625664	-0.7505846846	-0.4932935097	1.909185872	-0.9509029725	-0.9368134122	0.4532021695	-0.2372242703	0.9253037161	-0.3899975373	0.6882255639	1.848584767	0.966953037	1.799105133	0.9154123953	2.542897219	0.4884055279	1.394835907	1.678209571	0.3448147175
1.68156808	0.8308810183	-0.3329781659	-0.5960803354	0.613849572	-1.317023734	-0.6093108841	-0.5814660591	-0.6451375575	-0.932446993	-1.128111106	0.7970793745	1.049139379	-0.8176012705	1.90522079	-1.393423063	0.2906436526	1.538527623	1.74359253	1.439876699	0.1835787487	1.199686494	0.4045965849	1.013654789	0.4636936114	-0.2113645614	1.077688595	0.9618828796	1.477778682	-0.4909087693	0.8063057874	0.5181298617	0.1212582992	0.4418261155	0.9718389182	0.5282680277	0.273446771	-0.306336117	-2.516441829	2.129960693	0.5104668226	0.3912857518	0.389430772	0.6311777115	-0.5406442207	-1.06095221	1.809412078	-3.116847629	-1.028687051	2.361199216	0.00858133585	-0.9936507439	-1.462460922	-1.174872028	0.1387728766	-0.3042330076	0.4272994193	-1.994885138	-1.284777501	-1.111043144	2.299358433	-1.644160596	-0.4025950932	-0.9583706446	2.37176308	0.9902273047	1.186190102	-0.00442849135	-1.614403662	-0.5360919145	0.390995066	1.60517864	0.9864676694	0.2115134912	1.08582786	-0.2239436028	-1.300289939	0.2107664656	0.2176626272	-1.180935677	1.141105955	1.866701059	-0.4978706301
0.7450696024	-0.1996922124	-0.8129964938	-1.020129317	2.122279452	-1.327789316	-0.4070982077	2.060531923	-0.7240784643	0.2757263002	-0.1588246388	0.4405208578	1.222313303	0.596453642	0.07994109583	-0.1255741414	0.1430673902	-0.2583980303	0.8226514191	0.5891355092	-0.2527125767	0.2246911626	-0.107706427	-0.0989651415	0.2739115292	0.4897802356	1.236277943	0.9459886692	0.1533190327	0.2604161698	0.2563993128	0.795475363	-1.269834055	0.3263861666	0.938269313	-1.690820176	0.005177361915	0.1470681283	-0.5078654448	2.388822805	0.7505386924	0.5457958701	0.279444965	-2.345814153	1.15448063	-0.6105660892	1.458597654	-0.6769893448	1.058190866	2.222214164	-0.7653493031	-0.2421685738	-0.4499754463	0.1221452115	0.7142084079	0.8635794746	-0.4889388862	-1.772938068	-0.452461771	-0.3929413144	0.2622628021	-0.9900271904	-0.09231450908	0.002052420318	1.776559047	-0.01375882499	0.8798322158	0.2441335542	-0.3298318411	-1.534162908	0.1448874347	0.5847185716	2.175154624	0.4860774684	0.861818231	-0.3355549302	-1.94128336	0.02879646892	1.322891882	-0.6185658328	-1.655029837	0.462266433	1.935482791
0.3554540152	-0.1363257806	-0.6365627944	-0.9988552469	1.419729276	-0.6444853192	-0.8446626386	2.174612212	-1.016599634	0.08254560362	-0.4960687575	0.69692577	1.31577867	0.5619496185	0.2380023419	0.8298928996	0.7295609093	-0.3065839089	0.7453218569	0.4094186473	-0.6184497065	0.1566982078	0.9205031843	-0.4628286431	1.419228554	0.5556929711	0.3436664446	1.469333771	0.5548360839	0.6361329489	0.6616502723	1.122101702	-0.5524956782	0.4755977822	0.4165118348	-0.7602414869	-0.1972733247	-0.2227993341	-1.076219639	1.08684206	1.286598006	1.209804846	1.02026666	-1.186103854	1.300146997	-0.4876733681	1.417747493	-1.357369961	1.408600074	0.4446796433	-0.8970878282	0.3207671961	-0.4745218549	0.5787334775	1.331955728	-0.5125305842	-0.6059118015	-0.9232921025	-0.7094860382	0.4627456321	-1.073322157	-0.09573416399	-0.5406625277	1.274124797	1.215770398	-0.52758439	1.013105929	0.2072789378	-0.6024491586	-0.6628096134	-0.3963985027	0.6397065236	2.669042576	0.9059325603	0.583089711	-0.5881975406	-0.6316184124	-0.1104771196	0.4971118948	-1.187373732	-0.4406561187	0.5131508735	1.013664919
0.1957826764	0.02007034045	-0.4522813008	-1.062067434	1.183729215	-0.7216390601	-0.5808724242	1.684890178	-1.068016105	-0.7051898653	-1.020679886	0.8142165012	1.351341705	0.820029175	0.2109574886	0.9319120452	0.7290175927	-0.220543498	0.6358516961	1.020663186	-1.039036971	-0.001629875183	1.621079566	-0.3557513542	1.853830976	-1.145804956	-0.3954002768	0.5320436304	0.6416252649	0.8084911507	-0.1168653892	-0.1048797782	-0.8763138903	0.7640463395	-0.4004403529	-0.06978856233	0.7056452549	-0.1895033506	-1.021901072	-1.2443736	1.255866614	1.00726025	0.9431873445	-0.1481573578	-0.5275138302	-1.402580768	1.383510499	-2.332973113	0.986754528	0.6869998975	-1.586025635	-0.4319799686	-0.7777525717	0.5444204096	0.6037688074	-1.466432237	-0.5304027124	-1.624629708	-1.072939271	-0.1228510407	-1.022307657	-0.1973398933	-0.8981499871	0.5005975758	1.347817644	0.238375103	0.1966893383	-0.3811101924	0.01838379331	-1.253596945	-0.5819571002	0.3750972744	2.231400545	0.860139734	-0.01895686756	-1.904043379	0.7168555248	-0.9305805094	0.8270175719	-1.01497985	0.01941035345	-0.2195204643	1.210011093
-0.007577471894	-0.5406097372	-1.302796965	-1.046767878	1.055846068	-1.215151292	-0.5863646175	1.917975289	-0.7923148013	0.4401483405	-1.034077666	0.8862081036	1.531274288	0.1123165166	0.6661937408	-1.249770585	0.4916881815	0.364558842	1.056668557	1.096624778	-0.6710992406	0.5199355652	0.6497447625	-0.4890013651	0.8260136741	-0.7573629213	0.05050816508	-0.381143024	0.779687184	1.318827799	-0.07075387973	-1.586965593	-1.541385604	-0.4705235119	-1.319253189	-0.06208772565	1.315583822	0.1088406812	-0.8029175775	-1.707006944	0.4472365737	0.2208658517	-0.2606191549	-0.9128819178	-1.070779307	-0.3772566117	2.254540863	-2.071942253	1.124995366	0.844646254	-1.347140061	-1.153151376	-0.7392124765	0.6277973055	0.8813474564	-1.172414458	-0.7085426438	-0.6443257807	-1.083989794	-1.013308606	-0.3930143964	-1.695632393	-1.770120497	1.465074747	1.998002175	-0.05534213345	-0.2958712298	0.1870697124	-0.1467997453	-1.550162512	-0.1036783844	-0.2187818289	2.545318236	0.1268303955	0.8056897074	-1.240488946	-0.3963328238	-0.171751658	1.130176931	-1.211911254	-0.1518655731	-0.3014565226	1.311885423
0.08714112718	-0.483495044	-1.234917182	-1.492706605	1.353920268	-1.352341627	-0.9464921125	2.263799932	-0.6608652275	0.7770900112	-0.5631999476	0.7170529386	1.581991795	0.6018872691	0.1886039036	0.1339162301	0.4689192441	-0.1671402373	0.7857747442	0.7331742847	-0.1876109965	-0.09018636047	-0.7849686195	-0.399466684	0.980565381	-0.9713283706	0.249294372	-0.809188201	0.5512552168	1.614175923	-0.01910079291	-1.366056069	-1.60001985	0.240355032	-1.492808429	0.6358939713	1.970447744	-0.3824391746	-0.8085747588	-0.9208741217	0.2872016628	0.1792122326	-0.8854979451	-0.1540735036	-0.687392322	-0.7855927875	2.069465173	-1.211849909	1.847035238	0.7698371629	-1.004036016	-0.1071319811	-0.7204825242	-0.1262018787	0.2334888102	-1.016659478	-0.9835748714	-0.4481344194	-0.4806921898	-1.523485315	-0.5789252476	-1.454703533	-1.245608919	2.008816044	2.104898896	-0.01327480839	0.3348670598	0.7726301097	0.07877977309	-2.165689585	0.2406758495	-1.317601646	2.230770525	-0.2591890059	-0.1028495221	-1.99337508	0.2327858858	-0.2397024434	0.5480254205	-0.03883831238	-0.6682570185	-0.1230299673	1.703337189
0.0985508506	-0.1035898696	-0.6556746234	-1.197079169	0.8439257521	-0.7659898168	-0.2809515813	1.866134564	-0.9912550837	-0.0271165829	-0.9475094432	0.594922692	1.506684191	1.181055475	-0.7595099182	1.730242861	0.2273557342	0.01489872611	0.2064915878	1.011153823	-0.5785183343	-0.09004795993	-1.152679565	0.02619110734	2.058853131	-1.814778702	0.3741174032	-0.5568255316	0.2613949224	0.7945463846	0.52740122	-0.7962758043	-0.5321440323	0.2479228665	-1.095610274	0.5910996431	0.6812511817	0.005012599453	-1.549458896	-0.05229127498	0.6221122811	0.9951640966	0.06025030728	0.2168330262	0.2528696477	-1.674583305	1.823201703	-1.35492677	1.842288739	-0.1286634007	-1.483972679	0.5973366607	-0.09077500004	-1.251778448	0.1285261731	-1.357908564	-0.2974609291	0.3547646807	0.2974397195	-1.216084845	-1.267122351	-0.9758010936	-0.8399448203	1.402274532	1.760305157	-0.6610236437	-0.04266043102	-0.3765276158	0.08909851984	-0.9541610622	0.8282804816	-1.056410366	2.656682046	0.4815046957	0.3755924947	-0.4281391846	0.5850589381	-0.4415663349	-0.2319314101	-0.932634956	-0.8900345496	-0.3399673775	-1.06674336
-0.4472042248	-0.6767024818	-1.185671338	-0.665325829	-0.02202551776	-1.278519522	0.5751388837	1.571637489	-0.4943818239	1.947122577	0.2841184116	1.025813294	0.8976991144	0.811277554	-0.475427954	-0.7972089231	0.5807273077	0.5055766544	0.2318320977	0.6952527919	-0.4608293273	0.7371898327	-0.6822156557	-0.1229858333	0.4421208314	-1.569524832	1.934928588	-0.542634323	0.3670967942	1.566715194	0.1494247291	-0.0479562839	-0.5613345121	-0.7097454932	0.1589067596	0.547886061	-0.3482162946	0.5420069425	-0.2564308141	0.749822315	0.3292242637	1.763659891	-0.06539916438	-0.1371491502	0.9943668223	0.100161739	2.22426313	-0.3553093653	1.159360795	0.9870006321	-0.23699161	-1.229212884	0.1619885864	0.1631112884	0.5330639135	-0.8385537899	0.3771460672	1.610437912	0.9381140145	-0.1414954204	-0.5130144484	0.2407230218	-1.01307297	0.2335380355	1.737950593	-0.4978248413	-0.1803162336	-0.2760679553	1.615330156	0.3968016488	0.8747155783	0.4504624729	3.46779603	0.2982500491	0.7009562423	0.1151485303	-0.4498503625	1.416866445	0.8793302101	-1.489151649	-1.330173288	0.4195225515	-1.397872242
-0.6018231947	-0.4646604208	-1.000524806	-0.6969447059	-0.4693805758	-1.092635159	0.4980684017	0.4318810007	0.7672532608	1.429607077	1.998576501	0.6556086542	0.1697777082	-0.3655909855	1.428291329	0.1317120167	0.670241636	-0.7100635518	0.5481474897	-0.6586707246	-0.364952128	1.095605904	0.05185799038	-0.231927137	-0.4165399528	0.6346459348	0.8612501626	2.05169351	-0.5116662848	2.103370855	0.5719191857	1.077870843	1.473000336	-0.2078203125	0.5914956563	-0.5696612312	-0.1824857526	-0.5424341075	0.3833074313	0.3022646326	0.1650285961	2.153195242	2.746493564	0.1658125227	0.5182652145	0.11930699	1.197396505	1.699208422	1.204601563	-1.097470976	0.5548458594	0.1702027645	0.7563222536	0.243043933	0.02604806241	-1.351864161	-2.624381146	0.846526731	-0.5032575602	0.6577262	-0.4944820134	1.251959554	-1.311027245	1.355444036	2.049709419	-0.6180332763	0.3012489326	0.01186424003	1.854692351	0.6581488187	0.09476213294	0.7746801972	2.78246772	0.5904670119	-0.9636013559	-0.479503951	-1.509283365	2.200224411	-0.4361536326	-0.5119304651	-1.12803195	1.894892732	0.4789706126
-0.293028032	-0.2512294175	0.25254366	1.43893525	-0.5667160158	1.3702668	-0.4499380084	-0.7201190522	0.3991958548	-0.3288947991	0.4037773837	0.7178821293	-0.4552105666	-1.382211452	1.298666577	0.3726864175	0.4153219058	0.8889225486	-0.7674040725	-0.7797564754	-1.320088689	0.3516719497	0.8006383894	1.525464632	-1.122803317	0.5946287199	-1.135751426	3.115837416	-0.4405748269	1.388482762	1.60707064	1.271163521	1.445517627	-0.8201604106	0.5271080267	-1.107722155	0.9226355183	-0.03127947991	-0.057841297	-0.004723169091	0.7475035539	1.320733369	5.639693139	-0.4574907544	-0.5016188925	0.4716774199	0.6764739121	1.396742412	-0.4103901249	-0.9376050798	0.3170838506	2.221144053	1.709395957	0.4406322359	-1.597567403	-2.026934987	-2.866316937	-0.8746319801	-0.8622364144	1.089675418	0.5800471653	0.4220461879	-1.315862032	0.3570849365	0.7535562322	1.958953536	0.2281301566	0.07284226256	-0.8726510187	1.382540327	0.6041495514	2.15856251	3.22952665	1.276462337	-0.2603746697	-0.5835350336	-0.4724681648	0.9247232554	-0.8371426874	2.826478815	-0.1764277227	0.04901499252	-2.68285831
2.319558218	2.608142023	1.323801425	0.5124420602	-0.01619010258	0.5094470363	-0.4367552837	-0.4537550242	-0.8740958923	-0.651551378	-0.07273342753	0.1070321838	-0.6130105266	1.304633506	0.07757839508	1.268962059	0.4075136809	0.5558142958	-1.045690685	0.9986921786	-0.6219779894	-0.6685272416	2.030011205	1.717529364	1.134035869	-0.8409972499	0.2346962627	0.7575686343	-0.9514726109	2.446779328	0.7801792369	-0.8235655057	0.2246669656	1.316305014	2.008411783	-0.0739823821	0.119685869	-0.4618645639	1.095913299	0.8559324438	-0.3161226681	0.5740391369	0.4300108764	1.091114274	-1.308005675	0.2377844153	0.8304529121	1.201514493	-1.115287667	1.187817855	-1.456287449	1.513073675	1.620729193	0.0007040605419	-0.9528456618	-0.3652884433	1.580571781	-1.23138735	-0.583305382	0.6156892798	0.9661188722	-1.722345379	-2.811622834	1.085099907	0.7123484747	1.264661553	0.6039203275	-1.230066555	-0.07672592989	0.78544708	-0.7047637893	0.4806262953	2.730131788	0.4251388404	-0.7858146324	0.9271919159	-0.6795931196	0.12981887	0.7795328124	2.460602101	-0.2407180643	0.3213150274	-0.9165944892
1.874555055	1.081314392	0.1008354904	-0.2867943774	1.187242172	-0.9547057721	0.5489365566	-1.201342644	-1.311519688	-0.7487824658	-0.9627212698	-0.208586957	-0.9286663863	1.475606051	-0.2156818903	0.7010739865	0.0611523674	-0.07785470561	-1.105114041	0.386666097	0.007950331251	0.8732375389	1.692610308	1.186127782	0.9178466652	-1.214884803	1.181874195	0.3755864006	-0.9987029491	2.930093959	0.05039288548	-1.171039812	-0.3510915546	0.3224892468	1.249173086	0.01598941257	0.5957653078	-0.2809419706	0.7992912065	1.149339411	-0.9638878765	0.4371855332	0.923518748	1.651803379	-1.646886022	-0.55546258	-0.8581822501	1.051970659	-0.6715663439	0.6420387276	-1.483157895	-0.5101469956	0.2950614396	-0.1864986819	-0.9741890253	-0.469094382	0.06529664884	-2.509464671	0.2403804424	0.8608184588	0.2506002333	-1.44641781	-2.036347444	1.148741745	-0.4475459571	0.04238196877	1.829508475	-0.3785587471	-0.2896202509	1.704139841	-0.01574091205	-0.0987347673	1.917820034	0.4222304535	-0.6474174963	0.5464466967	1.083155851	-1.487269973	-0.2019181846	0.3505891495	-0.6270397888	1.267461531	-0.7357650948
1.071418866	0.04844120237	-0.496008416	-0.6622950703	2.194827466	-1.520527689	0.164406936	0.7752122994	-0.7474822905	-0.4218955652	-0.6297889761	-0.6880714528	-1.245684222	0.1065814325	0.3556662987	-0.7492316674	0.2679258267	-0.4118982477	-1.063993199	0.8773302197	-1.047234593	0.6444016263	0.4588145438	-0.06866593154	-0.4625215923	-0.1865551342	2.065929219	-0.5250561796	-1.376152531	3.618847049	-0.7984849107	-0.8390382948	-1.31301275	-0.1184607414	0.1828041746	-0.5430832962	0.6828265497	-0.4284889203	-0.03913178007	1.101064462	-1.712287585	-0.8269958054	-0.8872066392	-0.0376856507	-1.381576448	-0.6178903839	-0.9298530688	1.454543684	0.5258512809	0.4433218051	-0.3263742748	-0.8135789737	-1.089118504	1.258504739	-1.063543403	-0.4728167867	0.008737281676	-3.161818295	0.8241050303	-0.1508045507	0.4103185547	-1.166952975	-1.071629411	0.5320378381	-0.2956260695	0.4745250675	0.7695315757	2.256459868	0.3212718628	0.7516723449	-0.6348218602	-0.2653266043	1.226095132	0.6945997157	-0.1496839812	0.5951385184	-0.4755434435	-0.8314192122	0.6027114803	-0.1670820163	-1.214812184	0.9390605806	-1.330765813
0.2272442458	-0.3124367738	-0.7515185779	-0.8876399538	1.757460951	-1.160277288	-0.4868463354	2.460983299	-0.6097539298	0.9525273514	-0.1761611305	-0.9046849581	-0.8997045642	0.217034978	0.3967957015	0.2861262258	0.4683398003	-1.273119359	-1.950362161	0.8507214628	-0.6405118527	0.8423146457	-0.4314775962	-1.569151986	-0.1807968421	0.1260252365	2.344286502	-1.3603536	-1.321910545	2.08263891	-0.7503463737	-0.08587847951	-1.109022951	0.1903855058	0.1316722922	-0.4037359481	0.8276443195	-0.8131567921	-0.7239111589	0.3403651949	-1.553751885	-1.16468105	-0.6178896991	-0.1399953365	-1.101838945	-0.7264833869	-1.416309827	0.5318827801	0.7342565668	-0.3917226168	-0.3039088478	-0.7688936616	-1.431559768	0.1907350513	-1.426749155	-0.6553844067	0.7315187888	-1.457707152	0.9799979714	-0.4311218485	0.07032595235	-0.7977869214	-0.3772209175	1.635351121	0.3674668015	-0.1543182451	1.395723738	-1.301371373	-0.1581453219	0.4274456368	-1.340051955	-1.054443199	0.7897411008	1.118984027	-1.113284471	0.6386465139	-0.4465953984	-0.6545119528	0.4130695091	-0.2743902297	-0.9705739606	0.3490777042	-0.2939018687
-0.3080437641	-0.7667421068	-0.9588146104	-0.6854500105	-0.1578251754	-1.178231281	0.1592724856	1.669249772	-0.3405812101	1.514482853	0.2054995117	-0.7330223126	-0.6854446829	0.03029605328	-0.2103406695	0.5231000968	-0.1317131348	-1.266500496	-1.280753564	0.2762757763	-0.7907576495	1.812473786	-0.5126843264	-1.763748305	0.3356533485	-0.2470619317	2.499096182	-1.67596511	-0.7920212742	2.392742143	-0.3022485357	0.179014494	-0.1695900492	-0.05326071685	0.7843386361	-0.3659178764	0.5371256234	-0.5987723433	0.2194225575	0.2984026552	-0.2845468041	-0.9736435247	-0.1740114031	-1.263804776	0.138932533	-0.6896625486	-0.7778849409	0.2170769086	0.07911468001	-0.2779740943	0.06709845659	-1.435160271	-1.199832535	-1.246210218	-2.362497645	-1.45614085	0.01665771794	0.5431295446	2.32969789	-0.1313191286	-0.3133477313	0.169847994	0.7108878685	-1.111017043	-1.985941004	-0.6432265248	-0.1920761135	-0.6212125877	0.4384951366	2.009743479	-0.7472508605	-0.3160258668	1.585847367	0.9655605302	0.4868328241	1.68612124	0.09094739987	-0.245322979	0.7553634113	-0.7753352993	-1.24125858	0.3257498665	-0.4020688963
-1.007307808	-0.5702013245	-1.071958512	-0.4224129515	-0.7586588504	-1.257073274	-1.126931581	0.04707037747	1.318938513	0.8603392135	1.185365926	0.04339690962	-2.466639228	-1.699350006	3.271853792	-5.175003858	-0.1391668533	-2.23604189	-1.427391079	0.1322004343	0.2800156361	-0.6085371985	0.06203835042	-1.392600858	2.068460332	2.140671105	2.564308536	-1.160967333	0.1602791583	3.338434389	0.05417610982	3.18543686	0.7870791575	2.467843923	2.129841028	1.556147564	1.528262509	0.3324010993	0.6174239684	0.3184142986	0.325072641	-0.4041510807	-0.1909848109	-1.651323413	0.546669456	-1.528231547	-0.879083305	0.6701844545	0.06874342577	3.768845635	5.554039836	-0.499041973	1.065840707	0.4862133142	-1.516866448	-1.788492193	1.124530649	1.664829224	1.934681344	-0.5962522441	0.7392553459	1.117208412	1.695426553	0.8048612123	0.6832093653	1.186672349	-1.221637411	-0.0566477743	1.635319165	-0.3803451221	0.2278036071	0.2710421182	1.622872326	-0.07463960691	0.257632142	1.739185612	6.04226598	-0.180588231	3.093357938	-0.3849032855	-1.454037299	0.9353427686	-1.270577058
0.2128513916	2.064677148	1.636674234	0.2097415412	0.07851001091	-0.1979135886	-2.732030842	-0.7825462764	-0.4046797793	-1.027725116	-0.4293253046	0.3204919159	-2.476462689	-0.4052348489	3.069061209	-0.6597553316	0.3590087258	-1.04277813	-0.5428292245	1.713770107	1.042872372	-0.6414362865	0.8618637548	0.369389033	-0.2336199949	4.208607795	0.3946210164	0.05476041787	-0.9486818743	0.1629571842	0.8295206334	1.208733465	0.4453284502	0.2249894421	1.636790601	1.009073527	0.9389691596	0.7756151566	0.70339159	1.09058904	1.144015718	0.7494395193	1.912387732	0.1581551539	0.9397544666	-0.2504043389	-1.741268877	2.331466677	-0.01309429312	3.026684132	-0.3095912543	0.441266532	0.3055095164	-0.8968720984	-1.584144545	-0.3306187086	1.475267021	0.8811233752	-1.37827826	1.418545949	0.8371191902	0.609485029	1.354591045	0.3373558818	0.3545625038	1.260786531	1.155540944	-1.096270202	-0.5604711732	0.100397408	0.8975605172	1.422357877	0.7732687152	1.597954559	-0.8264294789	0.4719079986	1.965743435	-0.8776101157	-0.7553704205	0.3245117568	-0.2700016506	-0.07309984952	-0.4667675319
1.788592678	1.54033671	0.5409013277	-0.3572896082	-0.02320664818	-0.2678115868	-1.223289511	-1.311026926	-1.099457878	-1.016869028	-1.757515794	0.3775572501	-1.927295486	0.1827777105	1.482435085	-0.6290700942	0.6493550376	-0.08238717942	-1.487752133	0.5183528156	-0.5750224038	-0.04874636673	2.350863791	0.7195284811	-0.5376308107	2.381303964	-0.1213874041	-0.2712094021	-1.090411572	0.4002539184	0.7035941843	-0.0781882064	-0.2460534005	-0.2230668943	1.236628508	-0.03894450427	-0.2138015977	0.9648522809	1.979671594	1.690933778	1.991404698	0.9797706911	1.429672391	0.5116339193	1.441707891	-0.7527889221	-1.656312567	1.470189789	-0.1514101124	0.8433270555	-0.9710670367	-0.07787288692	0.2388513298	-1.547042244	-1.091997465	-0.06101607126	0.8465273949	-1.67024178	-1.163235229	2.127708712	0.564303568	-0.1614660325	0.8799996092	0.2436530799	1.241795802	0.3991376585	2.335446087	-1.160363769	-1.046498642	0.2119056149	1.521606865	1.437089889	1.824469411	1.946190166	-0.2855760052	1.407318928	0.902165775	-0.1978788792	0.7510044496	-0.5635882638	-0.1759358711	-0.7639381519	0.6272661253
1.813821364	0.9129010006	-0.1703934885	-0.8389853095	2.140534202	-1.273501573	-1.466573874	-1.116849976	-1.245949338	-0.7422328228	-0.7111208172	0.2250098391	-1.653428135	0.4752347014	1.324794852	-0.03688975836	0.5816971768	-0.2409083963	-1.218290196	0.2927320081	-0.9075874511	0.3198704431	1.659350701	0.427722135	-0.4867690722	1.967116377	-0.2858481131	0.0132781808	-1.332463642	0.9098812569	0.2078260604	-1.258105776	-1.525520938	0.211151858	0.01544811923	0.4700852761	-0.4382958348	0.7436408456	2.396335143	0.4440519557	1.682479312	0.6553058127	0.3664724085	0.2968597484	1.435131508	-0.2520334048	-2.024653044	1.047736281	-0.8084083847	0.3192361811	-1.056352358	1.25953322	0.1955280765	0.8443217581	-1.039497617	-0.1723803111	0.09273647751	-2.159253999	-0.2890486775	0.6961164037	0.7088932091	0.4382028821	0.2050982957	0.6714354053	1.011313515	0.2558234564	2.028859429	-1.254303574	-0.5044955245	-0.4959380313	1.071934512	0.8422578696	1.648432586	1.167408829	-0.2112079557	1.358751263	0.7382567451	-0.3857546623	1.137395219	0.03469549355	-1.851048307	0.03565897619	0.6201374734
