melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-0.7302889787	0.4581206802	-0.7978477038	0.07011389853	-0.5706585306	-0.7814483223	1.782768421	0.9094916453	-0.489828108	-0.9882714317	-0.3125692115	-0.3238871093	0.9006750897	0.292520518	-0.1101630981	-0.8915022879	0.3306202649	1.056753809	0.7839879415	0.7717613931	0.7964164407	1.657561236	-0.05650542709	1.346156677	0.1501826321	-0.177906138	0.992582302	-1.190784341	0.4543368723	-1.073500046	-0.5534773328	0.172411829	-0.5778407602	1.27809816	-1.685580704	-0.3235533871	0.05032806851	0.9062913594	-0.7730720618	0.1624786543	0.0186936376	-0.1314490872	-1.337777282	0.2863926353	-0.7460783348	-0.01558387239	2.303684707	-0.1894767214	0.2122069211	0.2944826056	1.410408657	-1.633343633	0.001294641744	1.548805377	1.037365317	0.278897925	0.8133771768	-0.5202161466	0.4093277401	1.820992704	0.9588329236	0.2671418995	1.318028116	-0.344092707	-0.5576648776	0.1139909702	-0.2579461103	-0.1298063164	-0.8033201753	-0.4840153763	-0.9996752444	1.305260332	-1.715474004	0.197461901	0.1267372469	0.4853461473	0.3540527219	-0.2478366752	0.1120422311	-0.9244345505	-1.303793476	0.5024610091	0.3921083004	1.249524465	0.09002630052	-1.177720373	0.6675649157	-0.2282705776	-0.004286743547	-0.01406181028	-0.5842446091	0.3750266766	1.801559928	-0.3340237789	0.2522078617	-0.3310651112	-0.7552220684	0.608869546	-0.7963080686	-0.01086405914	0.5701875254
-0.7988929028	0.2466567006	-0.9319263976	0.4118244408	-0.5076787116	-0.8227547404	1.860860855	1.392338278	-0.7128679593	-0.3490306994	-0.4198555536	-0.4925384636	0.9843956317	0.6423981229	-0.2548383616	-0.7798502965	0.7434290492	1.516905684	0.7493533254	0.3623600008	0.751854359	1.004894139	1.106144089	0.5122373138	0.07758968826	-0.6725764881	0.2886029743	-1.062288983	0.3453917075	-0.6884544955	-0.08508116752	0.7220003385	-1.179823095	0.9420650936	-1.381191218	-0.7323190789	-0.6444486685	-0.1865147969	-0.7626071943	0.5160867386	0.9257933884	-0.8809708454	-1.577348605	-0.1158350851	-0.63169225	-0.7076865206	1.365868813	0.3893154236	-0.1526485247	-0.007694027695	0.2633283848	-1.956358255	-0.4613033305	0.09279539707	-0.380389206	0.5110401345	-0.5049507953	-1.655304471	0.3902154462	0.9748446095	0.3512320732	-0.0132419893	0.5962214629	-1.294063207	-0.8685349378	-0.871308037	-1.05979845	0.4245572343	0.04369140605	-0.08616066802	-1.023706721	1.552814313	-1.485862345	1.704399282	0.4218181377	0.1455062779	0.214549484	-0.8136275914	0.4310697485	-0.4821988907	-0.08990134509	-0.07506668741	-0.9186512126	0.5789852444	-0.06623013027	-0.5840114009	0.581636071	-0.6250469796	-1.406245935	0.3658653761	-0.8394302773	-0.3087237356	0.4227283459	0.05293144313	-0.1048186811	-0.7547065063	-1.134554886	0.8489150034	-0.948189339	0.1402228403	0.3773602529
-0.9215888336	-0.06214745717	-0.9646720681	0.8033467049	-0.3265293147	-0.6869745773	1.503076688	1.57639554	-0.825471259	-0.02211158401	-0.7080096985	-0.97642835	0.6928612684	0.7258359851	-0.3994928986	-0.781041982	-0.260642028	1.297682506	0.8687267632	0.09924170135	1.578118726	-0.4887142927	1.059561855	0.5268256193	-0.03941811268	-0.6885717293	0.2820827592	-1.105405952	0.3114531889	-0.3737224241	-0.4834864909	0.3818184394	-0.2162734499	1.147753455	0.2100145516	-0.6769558883	0.6393859907	-0.7280775634	-0.4997659208	0.8374522266	-0.4407437643	0.1507181227	-1.170523024	-0.9154260807	-0.6919666661	-0.6674494398	0.5684930935	0.1253390129	-0.5044041122	-0.1443998759	-0.6379474589	-2.688056617	-0.4399499665	0.06250622699	-2.027115943	1.568447624	-1.774368394	-0.4068641548	-0.6420675659	0.5972359336	0.005948187004	-0.04077248212	0.3978295828	-1.846172546	-1.223724341	-0.5407407306	-0.9438696528	0.5434137374	-0.2340632467	0.09407835529	-2.168323677	1.280800355	-1.160548498	2.40725613	-0.08602165426	0.3679096675	-0.0908577026	-1.71740534	-0.4755476695	-0.848596681	-0.9817758684	0.3890865945	-0.3585867633	1.454398254	0.05829687038	-0.5152929299	1.361335929	0.0111291513	-1.327644863	-0.461618981	-0.5052243018	-0.7721869002	0.7145639542	-0.01432453714	0.47268397	-1.11755447	-0.1958070174	0.8426799031	-1.056826599	-0.4435960854	0.3336281595
-1.05118165	-0.1819481919	-1.274556071	0.7510911672	-0.7047082673	-0.7852861662	1.829898889	1.322136295	-1.032156385	-0.4156402487	-0.7787085172	-0.8184927677	0.5924240933	0.2867826236	-0.2341358537	-0.6802193337	0.09318862934	1.883035356	1.098472618	-0.5272719893	1.447600734	-0.7020293518	0.01622851862	1.025818927	-0.129751394	-0.3944002886	0.03540731564	-1.652557136	0.4280202247	-0.5404399951	-0.5774728747	0.8533329342	0.2948692182	0.8519341761	-1.25657002	-0.6550695221	0.3155210955	-0.4435975125	-0.9035957572	1.005086516	-1.083221238	0.09657158705	0.5558800561	-0.6473493275	-0.6625309557	-0.8744933449	0.2063605016	-0.4583431572	-0.4246647075	-0.6015053123	-1.031389522	-2.216627875	-0.5717007274	-0.6410085801	-2.323832766	2.456381356	-2.404159303	-0.6573168284	-1.023847263	0.6884912521	-0.6345100608	-0.3046538448	-0.384354837	-1.875613704	-0.29686371	-1.003823456	-1.798643722	0.9231595576	3.662359105	-0.3906889329	-0.74554702	0.1803149429	-1.811106477	1.779610615	-0.1130386551	0.2240802746	-0.2247296567	-1.791459246	0.4328767823	-0.2085618426	0.7343830062	0.09694738104	-0.7526107402	1.388225819	-0.1544971188	-0.246531242	1.344897996	0.9759581682	-0.8161758763	-0.5758061635	-0.2017475244	1.022537718	0.2885799543	-1.509646545	0.3698959206	-0.1801962163	-0.7704861994	0.4223981957	-1.138556963	0.4887995078	-0.5684608919
-1.047301088	-0.08605297309	-1.059677784	0.6011619618	-0.7790054284	-0.6067343604	1.878077661	1.179445639	-0.4590428103	-0.5526789604	-0.9289313144	-1.102943477	1.037439512	-0.03683253014	0.08342332136	-0.4495267749	1.182892157	1.552912695	0.9195448762	-0.3213789928	1.305411819	-0.3805657943	0.2150817552	0.6526412772	0.3953860168	-0.5335316588	0.4307250998	-1.569718974	-0.09341899107	-0.48526628	0.09372690896	0.314065181	0.6762311322	-0.2907196792	-1.824091723	-0.2685617858	-0.6110638854	-0.4737223682	-1.536997623	1.325185922	0.225208184	-0.3604370098	-0.5755142431	-0.9645322838	-0.9150704238	0.3021273471	0.9295826886	0.08455069915	0.5183392488	-0.5041474497	-0.3660542852	-1.776834826	-1.081944626	-0.281452303	-1.307616288	2.538277738	-0.8944007093	-0.0977562425	-0.2213918372	1.56592406	-0.3442623697	-0.08116523701	-0.725528775	-1.044573846	-0.5326695819	0.1007249218	-0.6834519924	1.028415808	-0.9145631378	0.7476870281	-0.9103632068	-0.1608440095	-2.12648323	0.4115596257	-0.9478960631	-0.3179597271	1.077783009	-0.6074665016	1.203580212	0.1620687865	-0.9320179748	1.015341563	1.032804962	1.207636499	0.07538737731	0.1714672627	1.097331378	0.9232884746	0.3381633557	0.2452062123	0.0009670620982	-0.6926145999	0.3234701228	-0.1798747533	-0.3418480785	0.5871757213	0.2142998008	-0.9988850283	0.1673433061	-0.004120101718	-0.541207445
-1.04622621	-0.1600479733	-0.5648524733	0.9862241729	-0.8005115784	-0.5444995887	1.808910248	1.162932734	-0.3971449831	-0.1790375714	-0.7826162333	-1.018196611	0.7272438243	0.3772261348	-0.2242624799	0.304472518	2.641748489	1.386419842	0.91346983	0.03958350659	1.530862733	-0.2398284553	1.106771172	0.9585304293	0.7241614212	-0.7594937511	1.241027979	-1.200442151	-0.0896346843	-0.4192562543	-0.4270907112	-0.2302752674	1.250608317	0.7360212282	-1.301804776	0.519969302	-0.8006375391	-1.314182714	-1.098136984	1.371530315	0.2021213012	-0.1598551618	-1.735675675	-0.5139394093	-0.8738499047	0.6236757952	0.9471554886	-0.7339485193	0.02096108462	-0.7022095199	0.594676784	-1.148565894	-0.3536748429	0.06031524877	-1.066972756	1.995926152	-0.2217037994	0.5703675165	0.1306107469	1.164363365	-1.039660782	0.7162787282	0.1894867225	-0.8875340662	-0.02800286378	0.04507247506	0.4079950664	0.4539751361	-0.3627249561	1.145968407	-2.612555357	-0.3780722844	-1.401787353	0.02469216749	-0.9630611309	1.360845273	1.628522481	-0.3167196711	-0.09324738483	0.5165065003	-0.1212506071	1.591104365	0.927034312	1.049564887	0.05310454498	0.5157620964	0.2828585051	0.5063153243	1.502306431	1.208728939	-0.3444676441	-0.9789846601	-0.3594027612	-0.2050303002	-0.03301529952	0.5101443514	0.7587073523	0.6290195083	0.4881539602	-0.09653121486	-0.9308261014
-1.104375456	-0.2049110877	-0.786146021	0.870532286	-0.9190325291	-0.6276259752	1.266807918	0.7969900681	-0.5907751895	-0.02454863722	-1.059124847	-0.8737441321	0.4885048872	0.427595945	-0.2187429599	-0.1061628823	2.68536987	1.567867493	0.6830573886	0.6812711569	1.507401358	-0.3476721873	1.420497405	1.045425107	0.6378337286	-0.5540827203	0.3832282098	-1.644707268	0.951698545	-0.7286261883	-0.7902682225	-0.7258624535	1.434672343	1.56932118	-0.9037153784	0.5879954814	0.2204805523	-0.7919642897	-0.7244964938	1.812019635	0.01928327073	-1.350804534	-1.432122217	-0.3540441896	-0.9460960632	0.3721528436	1.146227086	-1.005422158	-0.3199605204	-0.5047408431	1.107034957	-0.481011807	0.1436810646	0.3067522791	-0.8994993749	0.5489890914	-0.4322902603	0.1841377785	0.4293645656	0.5600551562	-0.9184802362	0.6735883144	1.068031681	-1.154433545	-0.2568502858	0.1238795315	-0.2555486041	-0.1132056251	0.09811055118	0.8166782534	-2.372590149	-0.7246512091	-1.370974426	1.397037401	-0.4977038791	2.161626569	0.7304174416	-1.099418217	0.08312804444	0.4730181749	0.9921862521	1.168331739	-0.8924373578	0.1634119904	-0.4494963552	1.033151162	-0.2647250849	-0.5963405045	0.7033384019	0.7229325817	0.0921908659	-0.6867158503	0.8456085585	-1.29741047	0.6530526607	0.08073845137	0.7598463604	1.291597748	-0.4637462929	0.09020616212	-0.8304327436
-1.030806243	-0.2270839229	-0.9279405043	0.690776667	-0.9212858843	-0.5080448611	1.180296686	0.6848154791	-0.6237759166	-0.6255444984	-0.7363130433	-0.5259466951	0.7236835585	-0.2029115561	-0.1212144884	-0.1424784254	2.048360751	1.385732875	0.7875060341	1.207809686	1.343698694	-0.07501339033	0.8597513667	1.489127414	0.4088860603	-0.1266072522	0.5997352585	-1.661782877	0.2927891126	-1.443586118	-0.5325157433	-0.4974658573	1.360232237	1.053931828	-2.521589141	-0.01387351302	0.6552161861	0.4827050695	-0.7440733988	1.166655749	0.1540535954	-1.435817054	-1.097654596	0.2300083851	-1.266069173	0.3711925469	1.58373243	-0.7830713057	-0.3146418558	-0.3013616583	1.821981762	-0.3520454654	-0.3945329133	0.1910379095	-0.6729019049	0.1950971621	-0.6315224046	0.6374289618	1.239309929	1.077901965	-0.7738969551	0.5822941511	0.9558844927	-0.9554650286	0.02001044705	-0.4510693212	0.2947662402	-0.0892377865	-0.6699127813	0.4545618064	-1.141445909	0.122424142	-1.550572344	0.6183434774	-1.071979881	1.485173514	0.9252585003	-0.09173284598	0.7847654163	0.3506444742	-0.4551239086	1.339143548	-0.5330963118	-0.1531998437	-0.3513704662	1.105929966	-0.9555138365	-1.21394714	0.1679315475	-0.06797919837	0.2997240169	-1.512322337	-0.004885414054	-0.8565946565	1.045648195	-0.7069045735	0.002410634568	0.3337005155	-0.8166640918	-0.7163461418	-1.862763218
-0.7110838049	-0.1335251089	-0.8480024496	0.4065877843	-0.769079106	-0.7928905136	1.576322832	0.8283243422	-0.7783166884	-0.4640431384	-0.4251407277	-0.1970017276	0.1089842307	0.08639106299	-0.2304741291	1.175987771	2.434705874	0.9942137022	0.1416305924	0.6269570324	0.9959764874	-0.1749272185	1.585377087	0.3380300851	0.4709061892	-0.6088303828	1.209442296	-1.308375763	-0.3973630909	-0.8446535787	-0.3679741352	-0.5997301557	0.9029764996	0.8385870437	-1.662487177	0.5800100771	-0.6209122354	-0.8654665606	-0.6930704524	0.07431987698	0.5547875481	-0.7355338169	-0.5573507644	0.3621257197	-1.336875125	-0.07486433747	1.87488179	-0.2002403914	0.03227852127	-0.2543451625	1.28613272	0.5743481212	-0.6325948306	0.4567169869	-1.367753486	0.2677317216	-0.3306461049	0.7686423432	1.199312819	0.9016591614	-0.5009888659	0.3919318949	0.4187965724	-0.9034355392	-0.7627673995	0.414805802	1.212120722	0.283337926	-0.0874442275	0.5243549065	-1.214576258	0.1091722229	-1.132395947	0.1352360316	-1.017681108	1.668113356	0.2060834763	0.318348626	0.3185855393	-0.5463864202	-0.5999453889	1.712679975	-0.00166265789	-0.09690616246	0.1482796531	0.822919644	-1.520673555	-0.8502590774	-0.3715143323	0.5459453048	0.4629051755	-1.096535492	0.1422312646	0.2507941922	-0.04728232368	-0.3240497226	0.7146963607	0.06085530168	-1.426848539	-0.3715677894	-0.2806030485
-0.7487810623	-0.107095502	-0.9747301514	0.3075628796	-0.6519355956	1.737494362	0.779905809	-0.02063399067	-0.5354570213	-0.7331398474	-0.7715536112	-0.4536459802	0.2611501285	-0.02565743641	-0.05386780288	2.036005943	1.339794885	1.33054007	-0.6723931768	0.546378104	0.7620539616	-0.5142904423	1.823245107	-0.7551259564	0.5554061704	-0.386407043	-0.1196394079	-1.34934213	0.1641521668	-0.2227054753	-0.4408298247	-1.476149296	0.9743637479	1.300135462	-0.1256760626	0.9376990869	0.6279310317	-0.854183041	0.9650148755	0.2312776934	0.742809744	-1.81368746	-1.180335	1.674443231	-1.210474164	0.02687532757	1.419008757	-0.4030508995	0.5703276608	0.1641714806	0.9998255101	0.9850114732	-0.6395999801	0.8758982089	-1.442471225	0.9628683021	-0.09552637535	1.157968041	0.6390236002	0.8197397105	0.442262504	0.5483078579	0.0480729959	-0.2680123159	-0.4009623828	0.3397090284	0.5882403467	-0.5208812125	-0.08428518691	0.9491941036	-1.117256484	0.1410067993	-0.9762804755	0.9496825096	-0.6478241625	1.882401749	-0.1522112352	-0.3342315605	0.9076241833	-0.5515436269	0.3874108764	2.240269855	-0.7685637488	-0.2512771105	0.1716439795	1.026456881	-1.13804215	0.1571090137	-0.4714353732	0.08395496128	2.147313486	-0.1146812547	-1.205408962	-0.7304212436	-1.290716472	0.6464964656	0.350227816	0.5717563874	-0.7029872124	-0.175312808	0.9226588667
-0.7794069881	-0.08264685132	-0.9820395399	0.1294244319	-0.6951295247	1.919452546	-0.210996502	-0.6839886875	0.2818179881	-0.7171746143	-0.4996346994	-0.3415490303	0.5799210415	-0.7145308126	0.01383724167	0.9904035153	-0.03444361047	1.212284101	-0.7591678794	1.061574167	1.257193826	0.3415337899	0.9300390492	-1.280937861	1.108682426	0.3361579433	-0.0472385716	-0.205959151	-0.2171544383	1.965689452	0.9370453362	-0.5919025008	1.784172054	2.05830422	-0.6250879084	0.1684769905	1.760400659	1.099057876	1.370733369	0.4184655815	-0.1078119402	-0.4303799123	-1.644072907	0.9101622469	-1.573550889	0.3031805935	1.196698422	-1.558825299	1.046358827	0.6727195257	0.9434516959	1.439784271	-0.8708089295	2.324627233	-1.297442776	0.8503019461	0.01298786429	0.978485169	1.141064086	0.9244987915	1.337384216	0.2538611612	0.232741481	0.5267066281	-0.4000895959	0.2272892503	0.6663634531	-0.8125228763	-1.173368181	0.9779735887	-0.6683261934	-0.5647674468	-0.6471535944	0.1061497512	-0.1035142489	2.190884564	1.01132931	0.177142538	0.18072173	0.05924120614	-0.02728866846	2.615345991	-0.3910431944	0.3173287842	0.287611867	0.4557160494	-0.2280650526	0.6887557787	0.6585748153	-1.321695725	2.348109629	-0.1172733288	-1.812403381	-0.5765366786	-1.066099334	0.08960919931	0.3772124976	0.9321004415	0.439854272	-0.7902892576	-1.018500075
-0.4798643262	-0.06385553169	-0.4893137783	-0.05474872967	-0.4555108678	1.489946275	-0.0811591284	-0.9936911336	1.358363319	-0.6264405924	-0.1043153474	0.1716786674	-0.09569901419	-0.7052474225	0.06000696442	0.6083695593	-0.0361201863	0.7748367983	-1.005500367	0.2106229043	0.8370597483	1.05813149	1.018327705	-2.250291499	1.599161363	0.3807053856	0.2356100966	1.254501376	-0.1922993609	2.415754449	2.759643582	-1.037591365	2.019798955	1.968449401	-0.8845085924	-0.146922885	-0.05322110218	0.7557866868	1.399962189	0.4147005758	0.03160176075	-0.8187232216	-1.010985418	-0.8204756792	-1.555794409	0.3329147716	0.9977401987	-1.656882637	0.7224523733	0.1149357112	0.1000455845	1.120222992	-0.6497505822	2.198233082	-0.490783867	1.191044631	0.1591923824	0.2340729511	0.9213120696	0.9621447326	1.635144245	0.1061101478	0.3236233984	0.9053072802	-0.07790909951	-0.2520583866	-0.06608029022	-1.209846302	0.710798883	1.022553341	-0.08897855484	-0.5397318751	-0.602266672	-0.04499622607	-0.6474970816	1.338007459	0.3648051412	1.343686893	-0.2549256674	0.804088978	0.05009373381	2.073464824	-0.9546740644	-0.4536395319	0.2471988055	-0.5584093172	-0.6701468254	0.3297103838	-0.4079802352	0.621785889	1.25952707	0.01623870809	-0.7558307759	-0.4399341796	-1.011388079	0.07749040744	-0.974804204	1.366600157	0.5087552906	-1.674588781	-0.7500538772
-0.04400239175	-0.1125286421	0.206195613	-0.3556496177	-0.6090170026	1.833275955	-0.1293012161	-1.162966939	2.334674072	-0.6185439969	0.3185009466	0.3784964667	-0.8567685843	-0.4970843366	-0.3750545782	0.1863136986	-0.3303261648	0.1291372454	-2.153038116	0.1030443868	0.8489704518	0.7650828966	1.195296461	-1.05922038	0.9228280941	0.7613978854	-0.125341406	1.587391915	-0.2902317417	1.444673876	2.244171596	-2.064984368	1.388250568	1.046515637	0.160094771	-0.2542764249	0.7171594884	0.08221095866	1.743430803	0.3830450126	1.3504344	-1.238421104	-0.5633004861	0.7909618026	-1.759470571	0.5892198732	-0.6219101193	-0.960763487	0.2160198668	-0.07493294239	0.3354791061	-0.07021381275	-0.8541504502	1.461032265	-0.3026437689	0.7183698515	0.6377625003	0.2100992062	0.3379553577	0.9534439356	1.433993056	-0.4365872025	0.2452837812	1.126547124	-0.1533752449	-0.4820599389	-0.5725201902	-0.8833670466	3.631848512	0.7718855266	0.1219267508	0.1930687894	0.0777608482	-0.358458095	-1.594549782	0.2570897282	-0.5328782816	1.590369777	-0.5763225674	0.158675753	-1.448554781	2.16033932	-1.567354853	-0.2322571505	1.154338338	0.02456806848	-0.7769159216	-0.3965585916	-2.228559895	1.107228094	1.191103497	-0.7206286804	-1.564616116	-1.061730384	-1.669571091	-0.4900565013	-0.4813345895	1.075755871	0.2485736642	-2.726170917	-0.2766084884
-0.1323692403	-0.06480014508	-0.09140172081	-0.6905988467	-0.8225998127	0.8369004065	-0.3005951076	-1.440536181	1.668526607	-0.6095768976	0.5510065689	0.4187914027	-0.1971236147	-0.9718082067	-0.4320082279	0.646480922	-0.2221218657	-0.2704578361	-1.02024809	0.5307013753	1.193096978	-0.1708488149	0.4990294861	-0.07075271335	-0.3316448329	0.22905062	1.149453823	2.465469365	0.1135037618	1.84457088	1.456404045	-0.6728074224	1.126148216	0.6282457131	0.2000029394	0.09061426967	0.8183039563	0.471223127	1.999775776	0.4484495767	0.369070407	-0.131884936	-0.08903880446	-0.2065930124	-1.822061034	-0.7271871312	-0.919720179	-0.6438483881	-0.1706309381	0.1403413718	0.02993544115	-1.12774383	-0.2324037679	0.9890204974	-0.8907785528	0.9069988033	0.03030828453	-0.1234321183	-1.439529208	1.418775158	1.091787827	-0.01346878317	0.3160372398	0.009859473162	0.2356033574	0.2304408299	-0.4120863749	0.4505555946	-0.8955617767	0.4047464106	0.06982744524	0.2119861809	0.1234817483	-0.7799989039	-0.8486503867	0.1016057151	-0.7856916496	0.8953414576	-0.1216908168	0.3481567623	-0.6149018466	-0.1186828649	-0.7657414447	0.6834890025	-1.635119198	-0.6638731562	-1.306110342	-0.2803328115	-0.9378255384	-0.1199377962	0.3542861348	0.8974243677	0.104261786	-0.001130415994	-0.09306259777	0.0180508814	-0.4407588334	0.7524488984	-0.5776026801	-1.949788409	-0.3063910189
-0.1456421689	-0.07897102922	1.289122348	0.07939416539	-0.9319712095	0.7723318714	-0.6673230933	-1.058750404	1.559755843	-0.787093006	0.02121474217	0.03977712369	0.1875122854	-1.03694903	-0.1886088517	0.8090832913	0.3466450555	-0.8145059597	-1.441024511	0.16194225	0.2821640437	-0.4454958452	0.229299244	-0.8190213832	-0.2918091378	0.01218505784	0.97631963	2.115549076	-0.1159345258	1.205194517	1.796126168	0.1360339604	0.8846049575	0.946266537	-0.2347322298	0.4915455863	0.3560903246	-0.2332700228	1.400144455	0.08881289036	-0.5171049328	-0.2810556292	-0.8012563474	-1.062411383	-1.573770423	-0.390482784	0.3198827995	-0.7611684989	-0.616610795	-0.1730357962	0.7654673312	-2.508546451	-0.3090661331	0.1603345211	-0.2508403337	1.593674363	-1.103981096	-0.5137827604	-1.816939382	0.6017630065	0.7622029525	-0.3316737408	-0.8813134238	-0.2863772406	-0.4377281997	0.02087766989	-0.2374251096	0.3432353238	-0.8264021719	0.6931953898	0.08175923581	-0.1049245298	-0.2159731736	0.03794569334	-0.9393229868	0.2937246186	-0.328283353	-0.5260133389	0.06723233737	0.1383509565	0.5661908815	0.5327102401	-0.7836177278	0.0823226497	-0.974218714	-0.1093113961	-0.9053333144	-1.334904045	-2.509059318	1.512244206	0.1182354768	0.2049525382	-1.622755432	-0.3947455087	0.5138709214	1.019543715	-0.7310239928	-0.4524617308	0.03269917026	-2.015112637	-0.7507390035
-0.1231815412	-0.0689383121	2.077623917	0.3815506921	0.8603931686	0.7223769136	-1.040115831	-1.000686892	1.035214038	-0.5769765855	-0.003977318829	-0.2249663463	-0.3003478926	-0.6248767016	-0.0935946134	0.09604052047	-0.4239988912	-0.6440734198	-1.012497165	0.3745060328	0.3070188882	-0.6085788738	-0.2955728571	-0.4385626108	0.1322179411	-0.185473204	0.8238191397	1.373342482	-0.6229330925	0.247086943	1.495502489	-0.1451513441	1.451467125	0.9550033233	0.6082624391	0.7232417354	0.8715734036	-1.568252928	0.445687385	0.1042381661	-0.6349974925	-0.1315057842	-0.5644829867	-0.3243390345	-1.250938416	0.0958388443	0.3410833379	-1.244605558	0.191324075	-0.2597451024	1.670460008	-2.874757092	-0.9088000664	0.842258958	-0.1514227449	1.089013559	-1.32729862	0.2099058137	-0.9962546607	1.041542016	0.4435067822	-0.9087310197	-0.7968571646	1.655472368	-1.456231648	0.3480119807	0.7880534091	0.5047981429	0.2264871585	0.2203771389	-1.087701167	-0.2735636951	-0.655203392	0.1336432436	-0.2701047626	-0.1690080464	0.1732976668	0.1504451246	-0.6911957414	0.618797749	-0.4118993643	0.9213628439	-1.297461682	0.1719276345	-0.9570473017	0.3484988259	0.3927555521	-0.9136855055	-1.768235131	1.603327302	-0.4471002081	0.06339642232	-0.9346735296	-0.4777134188	-1.04750989	0.5305009839	0.2119662392	-0.3060195478	-0.1650144355	-1.23225732	-1.004488166
-0.3538606027	0.004488195298	0.9744826279	-0.1359801407	1.769305762	-0.1347491519	-1.071245344	-0.8756905292	0.2891523493	-0.2603612716	-0.01050875256	0.0241919796	0.7675415824	-0.8632508684	-0.02702460683	-0.5377204007	-1.326828204	-0.1580453202	-0.3611365844	0.6861529256	1.128674378	-1.124147951	-0.8438960993	0.6446144539	-0.2679127354	0.3323142935	0.9791990263	1.316466366	-0.05705561784	0.1191823687	0.4125260406	-0.1343874771	2.059485066	0.5859945196	1.727352575	0.4264595904	1.228223573	-0.3718546907	-0.003131642817	0.08782090256	-1.059223486	-0.2083153799	-0.4889701825	-0.1950480042	-1.522277279	-0.8074909417	0.645761432	-0.5905453347	0.2172517307	-0.2134326752	2.092422201	-1.216946541	-0.5832900795	0.7443640085	-0.6973394051	-0.7603693265	-0.151970953	-0.3836918202	0.1631307996	0.9230582364	0.2939034051	-0.4509578632	-0.2129783786	2.040057329	-0.7319256423	0.03398693162	-0.05260964063	0.6717582275	3.455706179	0.7023747712	-0.49660191	0.6759528076	-0.5605230418	-0.2936955728	0.6119548556	0.1438819027	0.5336876184	0.3548027449	-0.8982255479	0.770708143	1.612864855	-0.5915210019	-1.098243911	-0.8003281171	-1.645226063	-0.1234519507	1.097575229	0.3629028447	-0.4855575746	0.0497289888	-0.1032362748	1.235612593	-0.2822563405	-0.09933826592	0.01992798307	-0.5431316899	-0.6714466774	0.08731195146	0.4807325401	-0.6137182692	0.363675006
-0.4749694159	-0.2196954751	0.5010082074	0.2525233915	1.535239204	-0.8421133976	-0.9102809647	-1.129925447	0.05284666928	2.123952389	0.02592349555	0.07421894434	0.8665524026	-0.3328965804	-0.2932367056	-0.6681557991	-1.084056605	-0.04895088461	-0.2466363813	0.1632332993	1.018652095	0.215617297	-1.095263387	-0.1317161894	0.3384580448	0.346069092	1.210693997	0.3315067129	0.2034242933	-0.8268576869	0.09025992753	0.8461613405	0.5791071031	1.127083267	0.8559374177	0.139924487	0.005001253564	-0.1555695343	-0.6347060505	-1.307416857	-1.172687072	0.7133155524	-1.048837821	-1.644109798	-1.827404242	-0.541293234	0.9244404736	-0.1158351633	0.4580336717	-0.2053995686	0.9864065649	0.168477831	-0.3730634864	0.7032902042	-0.7777612146	-1.648435113	0.4144660002	-0.944093223	1.12469845	0.07448079632	0.09680994522	-0.2596899886	-1.07762045	1.250701024	-0.2335663255	-0.8199218518	-0.2542804846	0.2743517674	-1.526442666	0.6779921013	0.2377771032	-0.08398175679	-0.392630619	0.1126825014	0.8129583277	0.8756407011	-0.1256518627	0.4242775273	-0.9906512534	-0.07569169078	0.9913621867	-1.609826404	-0.4825678088	-1.017604901	-0.354078464	-0.4649629365	0.2273253998	0.02518065102	-0.5004040474	0.5461540599	-0.1689463102	1.400473724	0.05999663178	-0.3263609778	0.4526733993	0.5464467612	-0.7629686597	0.948961235	0.4130792455	0.5284325538	-0.2197165529
