melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
-1.19467437	-0.4771271534	0.8360195385	0.2960970168	-0.2822628204	1.885951343	-0.8760111315	-1.25357054	0.3343024761	0.3038069283	-0.6184619615	-0.4034728138	-2.15709082	1.262143119	-1.850960881	-1.308858515	0.885586421	-0.901438371	0.05803613401	-1.047427794	0.9219302841	1.924306624	-0.2852142791	-1.381466706	0.4002035612	1.238767297	1.11493911	0.08134226568	-0.6689663881	-0.1547092526	0.1907948707	0.1646415377	-1.873817529	-0.0924503876	-0.6327640489	0.0467189594	-0.7220582484	0.07246219632	1.11065532	1.060225763	-1.825250926	0.2367896743	1.436531821	-1.239364122	-0.2369014366	1.194161709	-0.5283800514	-1.883954308	-0.6962292354	-3.181616472	1.673533829	0.1682042673	1.086864056	-0.9865091669	1.838309854	-1.233526817	-0.4349816076	-1.748228023	-0.3504878328	-1.284742492	-0.5546087737	0.5374534777	1.40351829	0.9769398932	-0.3306293945	-1.454427026	-0.9956402043	-0.3122364711	0.5257249167	-1.222391669	-0.2631974628	-0.5742283185	-0.6058482646	0.05435518934	0.5160439227	-0.5453087039	-0.9668711696	0.4384252593	-0.6195893606	1.546841249	0.7281383652	-0.6586209987	-0.01856247948	-0.34596356	-0.9041496146
1.348506311	2.01262509	-0.9671325158	0.4217326126	-0.3132763844	1.301884018	-0.5956528787	-0.0476159848	-0.7703246048	-0.7138595685	-0.6318116027	0.6311808452	-1.64646179	0.6331450359	-1.667365091	-1.951798526	-0.01565040575	-0.09265593166	-0.5833889559	-1.736891018	1.316193328	-0.161444404	-0.8285119403	-2.004608074	0.8124718545	-0.6113751553	-2.034344469	1.638283244	-0.4847177387	-0.5814292561	-0.7446422951	-0.1733892503	-2.199955019	0.149693474	-0.6504375336	-0.8143327911	0.2948668957	-0.9593457608	0.3593459942	-1.67946927	-0.7562158209	0.9791200349	-0.7447733382	-2.287856464	0.04471420346	0.4808129246	-0.3310504066	-2.808644452	1.57664814	-0.6639196607	1.699934207	0.6153970305	0.9806141119	-0.7135407455	-0.8236788538	-0.7485464662	-1.238256169	-1.034935378	1.08648182	-0.3956562392	-0.1304997108	-0.3951061939	0.3313788011	0.3777009767	0.2231527815	-1.24402151	-1.748358712	1.275803753	-1.43397871	0.09781219892	0.013209942	-0.0975046949	-0.3530702813	1.709458983	-0.7822942123	-2.438259608	0.05600528026	-2.291669978	-1.472644919	1.621488858	2.389079976	-1.384423069	-0.3676472843	-0.3087575987	-0.3082010241
-0.5769785758	-1.184552065	-1.108403189	-1.166937455	0.4991713014	-1.71230716	-1.833773841	0.7952390344	-1.552773501	-0.05974548169	-0.4942565309	1.054152606	-1.375181603	0.5145127056	-2.704817377	-1.360132567	-0.5808193083	-1.001265005	0.3425755764	-2.403931992	-1.331994319	-0.5267675139	-1.924442872	-1.823253289	0.7178771025	-0.4236608124	-0.8299287704	0.00596394691	-0.8588572292	1.635080326	0.2494212071	0.6303287316	-1.926607324	0.0896718519	-0.8638848879	0.7904457937	1.381298746	-0.2752127796	0.2313342565	-1.96137208	-0.6231266113	2.11395114	-0.4682744669	-2.314070088	-0.283493731	0.1973843942	0.2921857508	-1.900875167	1.674441142	0.2724255915	1.418802526	1.224491877	-0.8184146715	-0.5666586549	0.6395508732	-1.185791728	-0.2996618469	-0.8792735077	0.7202673237	-0.6138066104	0.07047350852	1.778302238	-0.7604905003	0.4009326453	-0.8431373852	-1.096375198	-1.243418703	0.4818975435	0.01909074536	-1.857960271	-0.03833903673	0.2775822797	-0.6589711153	0.913804365	0.7701016697	-1.486258345	-0.8544732936	-0.3537615387	1.102690859	1.649110154	0.06838759572	-2.696613263	1.02272354	-0.09198102408	-0.250640358
-0.8785960361	-0.7257351837	0.8583457009	-0.9344601714	0.233018474	1.598059153	-1.93711849	-2.047063159	0.4613431007	-0.5786031413	-0.5976053756	0.03543129213	-1.123872915	0.4589845022	-2.304462868	-1.106167662	1.13422653	-0.5440271442	-0.3847774351	-1.023029289	-1.291129826	0.9890111997	-1.387270751	-0.9100786847	0.1939104442	1.292346568	0.3231382646	-1.467536124	-1.371948333	0.6765222237	1.082696408	1.198559519	-2.108397201	-0.1812887299	-0.9209951453	0.7621046284	1.589593564	-0.1473011978	1.348423709	-0.5547050324	-1.399182659	1.769949859	0.01575093427	-1.690755458	-0.4429917989	0.9223282255	-0.3432924405	-1.382647797	1.392313686	0.4197870335	2.285202064	1.593276214	-0.2266786705	0.2506277567	0.2744251599	-1.279630325	-0.2579168231	-1.083542726	-0.5350962828	-1.354257773	0.08454577428	0.8550490701	-0.8147005283	0.4156798074	0.1407065214	-0.9260367921	-0.9814128678	-1.166802132	0.8399503687	-0.4195394971	-0.5658776819	-0.8075115544	0.4203976743	0.08374383964	0.09539940391	-0.1685451141	-0.7422128413	1.470790213	-0.496460326	0.4709003465	0.4131509338	-1.179788465	0.1836306458	-0.8227489014	-0.8327394006
-0.2554995531	0.4202234676	0.9449152721	0.07889358449	1.187149299	2.388920843	-0.7563519879	-1.066724965	0.9681479852	-1.856007357	0.2972908903	-0.08196683983	-0.4515151507	0.2735079548	-1.124030244	-0.4000027901	0.2583803728	-1.378246741	-0.8663243262	-0.4585351295	0.5201058726	1.058996962	-0.979254042	-1.534413441	1.087293814	0.3199825264	-1.252877529	-0.2696653888	-1.782106817	-1.62390978	1.08276039	-0.9288862001	-2.074483904	-0.4210803823	-0.8051381383	-1.192655253	0.6742941222	0.1992793728	0.791140343	-0.8118348471	-0.4543794739	1.466563448	-0.2725814493	-1.449925553	-0.8032647416	1.217303682	0.08067253283	-0.7372469304	1.93670132	-0.8256561882	2.494517209	1.870295749	1.207060311	0.3938412861	-1.897510401	-0.9625587441	-0.7608909605	-0.2677436428	0.4438353036	0.292974187	-0.4635969953	-0.9960292936	-0.158390277	0.1091407508	1.025904289	0.2048203497	-0.220323858	-0.4488972911	-0.7860197468	-0.001791487161	-0.2550272553	-1.571445403	0.3504651244	0.5782757785	-1.050261712	-0.751927055	0.1849565059	0.5292698832	-0.5694823998	0.02063500022	2.109160748	1.503423433	0.5090251291	0.3799320206	0.5881983766
1.71523844	1.42680224	-0.5720561623	0.2311676772	1.229902321	-0.9650547533	-0.4740084672	0.9747155594	-1.543156108	-0.6804197746	0.6277494595	-0.2129153573	-1.573378208	0.01428955436	-1.089733061	-0.3445110488	-1.124704036	-0.6740923486	0.306233341	-0.6680784912	0.5611534652	1.145028992	-0.1425096404	-2.450778645	0.8223290562	-0.3620412292	-1.461823041	0.08049636801	0.04409558726	0.07549764889	0.8077160416	-1.06906969	-1.374390282	0.07879857448	-1.120246558	-1.419065404	0.4231123534	0.8201159625	0.7568488967	-0.7595357662	0.1760651383	1.003493323	-0.1581171832	-1.314292003	-0.4256577635	0.4815972946	-1.067224057	-0.2370566127	2.025688169	-1.21445628	1.232219284	2.201743512	0.5119167229	-0.8077297731	-0.3311723714	-1.464660759	1.059810375	0.2349940223	1.242291114	-0.3776211323	0.4830784351	0.5530087837	-0.01687442729	-1.546733183	1.113662201	1.097864184	-0.5106647166	-0.3395023533	-1.166486727	-0.9766904977	-0.3683574911	-1.48600862	-1.573184888	2.044818913	-0.9453678405	-2.08310831	-0.4473812649	1.005048684	-0.5509341039	-0.05476403639	-0.3402108567	1.056808499	1.0389098	0.2368366088	1.032953878
-0.08854561369	-0.7232165899	-0.7468875499	-0.08318440388	0.7156676507	-0.6396141259	-1.463523022	0.3398737712	-0.8500725283	-1.075513935	-0.6441607017	0.8934925143	-1.83852611	-0.5143715388	-1.336310892	-0.3539051942	2.355958812	0.2987026308	0.04270967656	-0.4068272002	-1.126839102	0.1433172924	0.1991716491	-2.090689727	0.05232689987	-1.024261823	0.1242027188	0.2010023572	-0.6040773487	0.08100585542	0.5864268388	0.5682561077	-1.624036469	-1.061604283	-0.9616130688	0.224624196	0.4627064045	0.5828429842	0.7434052461	-1.034689471	-0.8514185228	0.7546704099	-0.840529903	-1.825949525	-1.434553311	-1.028598446	-0.5393784859	0.8846318622	1.145903722	-0.2483999339	0.5878985077	1.228916269	0.6612127125	-1.400311187	1.325818552	-1.938409073	0.8137951985	-0.05780922251	-0.346283663	-1.564580093	1.115247144	2.915243208	-0.1111752291	0.4987344933	0.9494937749	-0.2870405761	-1.127180599	-0.9824054462	-0.5290317235	-1.40134871	-0.1673566219	-0.4151475897	-0.8042942838	1.935735199	-0.6015607583	-1.22189804	-1.525798006	0.6925867681	-0.7071220994	-1.294605627	-1.108255851	0.05024147232	0.2214360451	0.4097420446	-0.4851771756
-1.080171047	-0.4332667435	0.2386351505	-0.04580610882	0.7443080243	2.028335836	-1.170633605	-1.949977959	0.4941115227	-1.288439141	-0.8686938002	0.2278177258	-1.096178611	-0.9539044356	-2.288949517	0.08464699608	0.5937592025	-0.7935445562	0.5972056694	0.149566775	-1.523085485	0.6736121553	-0.239252879	-1.627996218	-0.3036145936	0.4732196405	1.046439382	0.406613672	-2.591136976	-1.692508593	0.6145455784	-0.333241312	-1.526709617	-1.282132099	-0.9331664907	-0.8087990206	1.136732532	0.3420551271	0.8084453073	-1.924927788	-0.2211098153	1.096097964	0.4418498998	-2.498168479	-0.4360448554	-0.2211359943	-0.07194287412	0.6778254999	1.025936038	1.001909584	0.9369227475	0.8705468989	-0.1300296285	-0.9189808501	0.6031650486	-1.325313965	0.5576646229	-0.6423933215	1.072603945	-1.074839645	0.2243020679	-0.6702922994	0.2477930068	1.743013764	0.5339631461	-0.2433276084	-0.9705451341	-1.139498894	-0.7972385708	-1.362512165	-0.2923380489	0.2000170339	-0.5738789072	-0.2577696787	-0.6426706534	1.613399633	0.8295395964	-0.5849943405	-0.6106636498	-0.5886112847	1.472165455	0.04906998217	0.005422487984	0.8659442902	-0.7003687169
-0.5994685959	-0.5466879228	0.5380250376	0.07752014262	0.2095392999	-0.2785540361	-0.5700892424	-1.195125795	1.62924559	0.53625386	-0.1245599926	-1.23941886	0.3800256719	-0.6304171265	-1.608057397	0.3822644626	-1.444450313	-1.676286576	0.4729362111	0.6716417177	0.3067705815	1.225545581	-0.3690324367	-0.02385453598	0.3297346484	1.11303588	-0.3856137152	-0.5545174944	-0.7777502724	-0.9934664267	-0.03712940848	-1.305916886	-1.159707403	-0.5288611924	-0.9909509055	-0.9671002933	0.548940403	0.2409574845	1.488135909	-0.7496201357	0.157026772	0.2696073624	0.6076760447	-1.899619614	0.7931620032	0.2969430951	-0.6215913649	1.071921884	1.313963538	0.7947298176	-0.2089119059	1.331550879	0.01166535533	-1.055914001	-1.516451624	-2.324499279	0.7804363404	-0.4623039397	1.424196931	1.492678284	0.6082084263	-1.601805316	1.006867042	-1.000166035	0.5324237853	-0.6687935504	0.3040630542	-0.5868035048	-1.292978591	-1.346315243	0.0938638692	0.8519080338	-2.414913318	1.532645631	-1.135799961	-0.3642435372	-0.1034142395	-0.6974642573	0.8393510064	0.7468241735	1.364658892	1.179052369	0.2284998555	-1.793616715	0.3067924382
-0.2658108321	0.3097416082	0.9199840999	-0.3820138578	-0.1799125947	1.036651114	0.05348105273	0.03080904451	0.6895012763	-0.4234919424	-0.6607398735	-0.7136337083	0.5261643033	0.2470836796	-0.09589366162	-0.01392542125	0.1598824705	-1.212034449	-0.1278896042	1.119411367	1.251601076	0.2159866235	0.2836180959	0.5273918773	0.5922584838	1.036005762	0.09700758859	0.7004445207	0.4284659639	-0.2555999742	-0.6291640928	-0.8977595247	-1.589978805	-0.3204422943	-0.8548887398	-0.1627368963	-1.104940141	-0.02488312493	0.4992505092	1.449697165	-1.14164349	-0.7346605682	-0.1678067516	-1.635786197	0.2177035257	0.7059246624	-0.3061197593	1.879679884	0.358166954	-0.2765359496	-1.63402883	-0.6784505475	-0.4057129672	-0.3342868198	-0.2339057839	-2.025442855	0.5013731117	-0.2665839444	-0.4455737943	-0.6380540947	-0.4706184051	-1.133065966	0.5658709607	-0.3709285337	1.221954883	-0.9873925932	0.1465399525	-0.5125105546	-1.572360214	-1.49903952	1.045785786	0.8937809209	-0.2111215345	1.944122611	0.2720262858	-0.634895359	-1.756525176	-0.7767780007	0.7539046767	-1.128682403	0.189160351	0.7759920794	1.214645127	-2.141423747	0.5405377897
2.338798757	-0.122121914	-1.336360366	-0.9181311532	-0.5409461825	1.307676126	0.2823260275	1.429653493	-1.059885853	-1.225992691	-0.9335963311	3.499580668	-0.2070368346	2.754891947	-1.498992171	1.656060233	4.085460386	2.176114401	-1.042613809	1.954732339	-0.4573695796	-1.712926994	2.720412225	-0.6871051889	0.5624972354	0.3269859287	0.7260657637	0.2904647813	0.7735295571	-0.5211492015	-1.846044685	0.07150063026	-1.86815261	-0.2673972873	-0.9158310774	-1.299145065	-0.07818828749	-0.8525798353	0.1951007332	1.374968758	-0.127949979	-1.15152539	-0.7650456675	-0.5815987682	-0.8959535587	-0.5837054693	1.893102589	2.764161855	0.9395760918	0.7936445004	0.3662266372	-2.801940629	-0.28719034	0.3129807791	0.349395543	-3.241285544	-0.1111330253	-0.1602389039	3.220294987	-0.8501850931	3.07370517	-0.3349771855	0.3809433002	1.970196255	1.878513828	1.882864075	-0.2019120814	1.104554513	-2.798638198	-0.4669863632	-0.7804346554	2.017140324	-3.517756669	-0.3180405117	2.579833602	1.446927567	-0.9948328391	1.801721626	0.6015487661	2.210804627	0.3029972418	-1.109374946	-0.2177185333	1.529125615	0.7449093543
0.9301627621	-0.5121695687	-1.280756398	-0.2725015386	-0.8659938882	-1.790627977	-0.4240353215	0.5133843186	-1.789004336	-0.7734122573	-1.296663819	0.6869268778	0.2716115518	2.10015561	-1.762753099	2.852295076	-0.576524247	2.477509984	-1.108628625	-0.8710000642	-1.003845606	-0.950523935	1.328732016	-0.5760073588	0.4990578947	-1.833628988	-1.164171751	0.8839477865	-0.5701282356	0.4867542519	-2.066548863	0.883359582	-2.006375415	-0.7725552747	-0.8194811339	-0.3305381019	-0.4324129778	-0.8192734153	0.2623529066	0.2285234095	-0.90049094	-1.628655052	-1.219604584	-1.22437037	-0.1856387425	-0.6069803066	0.348055609	2.833642923	0.5312193181	-1.978877031	0.3575369144	-0.8952296581	2.030905728	1.020896764	-0.7716043066	-0.8330431799	0.3711433143	0.2233929952	-1.176470436	0.7112672389	0.4947250163	1.864783603	-0.8182087924	-0.3160811006	2.171458625	1.39806887	0.7223895842	0.0100223007	-1.636845728	-0.9101518823	-0.5157653551	2.063264644	-1.497676775	1.554237849	0.2320766488	2.27769513	-0.03744734451	2.320116448	-0.1479294353	0.9282207723	0.5222273928	-0.01596527674	0.4333257065	-1.35784254	0.5555210514
-1.124172857	-0.6768829388	-0.1043924552	0.5084233967	0.1591295843	-0.6714784162	-0.157446215	-1.145277222	-0.04794760871	-0.3378452028	-1.278996707	1.436786087	0.3086403864	1.283803901	-0.2947561997	1.935809685	-1.122666634	-1.050214773	-1.094729118	-1.083907216	-1.868799858	-0.1886671402	-0.03289205885	0.2637694194	-0.007684732747	0.4742887285	0.7511713292	-1.021567411	-0.2349181086	1.309576011	-1.683814663	1.830275249	-1.768210787	-0.2527078657	-0.8105722043	0.83793018	-1.545213693	-0.3575254563	-1.254952163	-0.4780701111	0.6269671082	-1.688223969	0.8030157758	-1.871884006	0.1570587386	-1.530385898	0.6441527484	1.062262499	-1.055711655	-0.5452705364	-1.27036664	-0.5252713808	0.05120323815	1.843713606	1.38302351	0.09168898197	0.2967560871	-0.7227139233	0.00282256088	-0.2426523162	-0.4981424195	-0.6780906807	0.3026734453	-0.4739975021	1.047349497	0.6092540226	0.6875757606	-1.717350327	-0.4377258179	-0.3426208824	0.7638704505	1.98805922	-1.246708692	0.8472041746	0.6434385118	1.853598595	1.232651455	1.18291764	-1.189406736	-0.910433081	-0.4059057967	1.190304489	1.273294906	0.5653371644	0.7975580693
-1.005955238	-0.2815434695	0.4998127721	-0.1346181361	-0.09010442506	-0.8728007174	-1.678820214	-0.01990997319	0.2812965877	1.632526521	-1.095772561	0.917243272	-1.007862578	0.5385055898	-0.3772351574	1.764832755	-1.462814698	-1.641636815	-3.368880142	-0.03149349167	0.6757141814	-0.5283832171	0.885291933	1.036651121	0.7474108777	1.221303289	1.649298829	-1.951308622	-1.243236321	1.248763033	-0.818907831	-0.9765719412	-0.968303916	-1.366253426	-0.1234270101	-0.138723501	-0.4734472032	-0.7481725374	-1.034105257	0.2180950252	1.284067045	-0.534745834	0.8065633903	-1.433336977	-0.8011609944	1.395898565	0.6241576778	1.866446381	-0.8308259869	-0.05727598154	-1.346530404	-1.530794223	-1.115840145	1.794779476	2.03400725	1.258315259	-2.461398102	-2.824476852	0.792277091	0.2941319449	0.3271102218	0.4029732981	1.411169102	-1.121892189	1.468825913	0.01781207701	-0.129247016	-2.162619919	-0.7473471811	-1.489638997	-2.737189189	1.612026296	-2.492691865	-0.03381949513	1.461817848	0.6988879715	0.6017914715	-0.1661508058	-0.7058636876	0.1078998147	0.1970882543	1.239311329	0.8543011352	-1.411600176	-0.05741446387
-0.274765685	0.7090045238	0.7678243217	-0.5420695738	0.5272248715	1.222612078	-2.266668286	0.1210434506	1.025615216	0.4474757175	-0.9562803627	0.8068062391	-2.085058021	-0.4051919307	-0.2579814383	0.5502027404	0.09599122809	-0.7403973293	-2.614119991	1.701287512	-1.403113477	0.4506981317	1.236486129	-1.295675542	1.350587865	0.3325559398	-0.2611694535	-1.524749345	-2.112951265	0.6282900344	-1.70185048	-1.551339881	-0.6439360312	1.032940358	0.7133777106	-1.31290326	-0.7928134569	-2.161390521	-1.40245203	-1.021004364	0.2396305091	0.9676070838	-0.4691413847	1.006054758	-1.027374827	1.447292278	0.7834298697	1.547565711	-0.7692130736	1.948501165	-1.751698198	-2.288782071	-1.008185741	1.509601912	-0.6191411938	1.459753859	-0.9794930712	-3.355974177	0.8593496929	0.5727778673	-0.4046214782	-1.572401685	1.143348408	0.2574167703	0.6750038681	0.6166140916	-1.718476276	-1.520639366	-1.944089451	0.607086569	-5.55297918	2.088421234	-0.7238279056	0.3759870036	2.691209615	0.3811943736	-1.252172415	-0.06347519994	-1.495882139	0.5569799808	-0.5983165294	-0.7792459105	-2.494781126	0.6134682982	2.885139124
-1.030632431	-0.4979098501	0.2061368549	0.003262836349	-0.5442869806	-0.3776396133	-1.858528126	-0.8893742271	0.7781689898	-0.3501139605	0.07713529737	1.148377176	-1.164755063	-0.09359410636	-0.9846773211	0.8503151652	-1.161361072	-1.285373341	-0.5744928661	2.364236267	0.2936874744	0.04329375465	1.075250195	0.03544457687	0.8274848894	0.9349500062	1.708234973	-0.2847946439	-1.452240088	-1.728877936	-2.477007779	-0.2260041235	-1.146231824	4.209644018	-0.5865970702	-0.6040320406	-1.070202427	-0.561007603	-1.186455009	-0.01014609754	-1.017594914	-0.5459358489	-0.8977534977	2.30593165	-1.261595266	-0.1268103349	0.4558064191	-0.08433329745	-0.7582660348	1.724587394	-1.589751145	-1.208507898	-0.1696451176	0.3422382151	-0.2073851924	0.2796639266	0.1718241742	-2.923612123	0.2590805598	-0.02831782012	-0.2020651826	-1.334788575	-0.2668252387	1.365111378	0.5070783766	-0.4772660757	-1.469907239	-1.425060765	-1.19752123	1.296393151	1.864149627	1.632721974	-0.2953119037	3.00518305	0.7788663199	2.096008127	0.4331361603	2.712076448	-0.7953243834	-0.3082293239	-0.6451254878	-1.746336471	0.6743972121	2.008706876	0.09571026435
-0.2085390905	0.9646240656	1.993418522	-1.419269349	-0.8972908803	-0.4348146806	-2.293479635	0.8678890498	0.208282794	-0.8141146309	-1.410830806	0.1964907598	-1.569653356	-0.4742762713	-1.785944357	0.002945626751	-0.687286267	-0.8688640247	-0.7387903679	-0.4589085591	1.475317215	-1.121594998	-0.3833404864	-1.834811056	-0.7119197046	0.4114165553	0.2714250495	0.3737813613	-0.3609538718	0.4939401152	-2.580548108	-0.4507460311	-1.544025111	3.40105414	0.06969199923	-0.7573618907	-1.026771246	-0.9057237431	-1.565390288	-1.357718102	-0.5421601449	-1.587847301	-2.514260097	0.8113457142	-1.751307296	0.6907644284	-0.4497943448	-1.74033664	-0.649009805	0.6522813761	-1.735994445	-1.945192285	-1.377506492	-0.6287584246	-0.3417623089	-1.312859808	-0.5646201021	-2.678342146	-0.4023985813	0.7261241255	2.638396929	-0.8121845399	-1.352778587	0.2920413563	0.5716492958	-1.985540544	-2.169578996	-0.1477670535	-2.17131389	-0.009830454701	0.4921400767	0.725919661	-0.7087358692	3.060282196	-0.509973308	0.5792142657	-0.5147128806	-0.4811636577	1.867305236	-2.178053187	0.4362807595	-0.5636182063	-0.2269244018	0.9228287156	0.1668033275
2.900100304	0.468525223	-1.395913053	-2.322612578	-0.4450052266	0.881084763	-2.272995273	-0.1926225121	-1.114108281	1.933276122	-1.893528267	0.9101317957	-0.6983426325	0.1572169279	-2.162773532	-0.1014141078	1.072992377	1.820380213	-0.5956820418	-0.3858813581	0.3497613031	-0.7703725741	-0.7464366709	-1.691140048	-0.6276869053	-0.492412194	-1.461383428	0.3707841562	-1.151032586	-0.7510072622	-0.486407654	-0.6845734171	-1.293071806	0.8623976905	1.301246632	0.9214701202	-1.58482294	-0.4589749636	-1.274675496	-0.7679518312	-3.388825293	-1.512183607	-2.455938219	-0.6217912028	-1.138840083	-0.5252503488	0.4264153122	-0.5164516508	-0.6362580985	-1.435178909	-0.6083569346	-1.546982979	-1.162251436	0.02448545719	-0.8855611408	-2.056074333	-1.014593107	-1.949764975	-1.904741784	-1.179241975	0.9969652235	0.6575045665	-1.218671116	-0.2163687913	-0.624956285	-0.2545013601	-1.615361785	0.7622152087	-2.350005068	-1.955972893	-0.8423216825	0.1493477987	0.01526162718	0.8848837315	-1.855239044	-1.265511718	2.647889651	-1.682086987	-0.06891990744	-2.067660946	-0.8598640104	-1.962792382	0.8985361836	-0.1640577785	2.305501176
3.307587406	1.657989069	-1.450244043	-2.211987998	-1.425956981	-1.756306254	-1.643068577	-0.2990691765	-1.420421976	1.890764084	-2.296192502	2.698584953	0.7727901932	0.345983652	-1.50582011	-0.6286627764	4.241285118	3.748125256	-5.655836559	2.00769644	-1.793656584	-0.2008780246	1.377577449	0.3009731678	1.00684738	0.05986957787	-2.385896574	0.4247906538	-1.218764346	-3.175782745	0.9763715793	0.3708808152	4.577842579	-0.4875652444	2.687444092	0.319380059	-0.04694136432	-4.931262063	-2.051395424	2.323207844	-10.76105025	-0.9598565387	-0.9403512915	0.3227104973	-0.6335704996	-2.592482045	3.119659094	0.02977122925	-0.04534519168	-0.8206301942	1.19932428	-2.154063135	-1.707250255	-0.5099878952	-1.231183468	0.8054981872	-3.732838844	-1.769638798	3.331651679	2.29611906	-1.235484666	-0.004171273975	-1.154191589	1.51714448	-0.4230962446	0.9268694657	-0.3905870966	1.579038659	-0.8004876265	-1.590565099	-1.512595582	0.4596942095	2.609699687	1.10499358	3.005514857	0.328020671	7.621514822	-1.43422634	-1.774484839	2.594192314	-3.366612373	0.06819313764	2.046267136	-0.894703159	3.762367989
-0.3680151395	0.5742364186	1.551139024	-0.317484916	-1.120293553	-0.04161246177	0.8719847291	0.9030156228	-0.629669908	0.699101242	0.02334275463	-2.675249606	1.346648904	1.30377875	-0.4425135957	-0.7880140143	-0.1076804193	-0.1964728548	-3.0856542	0.5799772325	0.08603839249	0.07494006084	1.703325928	1.10133134	1.51832141	0.1633048882	0.7457832475	1.103177456	0.8705000843	-0.3020033023	0.1321333522	1.256829824	-0.1944031627	2.498496455	1.737176154	-1.048393592	0.3390312405	-2.266993205	-0.9403978119	2.663302264	-0.9146734402	-0.06061861805	0.6535680117	0.5188329122	1.430762706	1.567666984	3.026794076	-1.661531734	0.7172070484	-0.1466817418	-0.1329046123	-1.616958899	-0.6349927404	0.1110033734	0.1119827185	-1.684106226	-1.675907212	-0.07290374671	1.921216802	2.548689905	-0.9908333563	-0.8002408602	-2.619066844	-0.5038268285	0.5701762365	2.813845456	1.866986886	0.3692624937	-1.605773297	3.350651731	2.033749291	1.284499476	2.895263828	2.579374854	2.566550671	-0.7625176859	1.18674996	0.3252712606	3.610523484	1.289706142	0.6447735874	1.071907695	-0.4274939928	-2.80539437	1.372304743
0.3471368225	-0.5021461573	-0.9909525277	-0.0957000497	-0.9913811975	0.2512371031	1.17929466	0.3037595581	-0.5773433598	2.255110546	1.84230989	1.952762249	0.7747320476	0.2850121059	1.124266299	0.50874206	0.3074563314	2.292338846	-2.802293263	0.473700769	1.296206716	-0.9165337503	1.471750192	-0.2837727996	1.231833908	-0.8189120177	-1.538539611	2.166788857	2.465684507	-0.05741256702	-0.6935548848	1.328158619	-0.6371597178	3.193847864	1.866123722	0.7543981266	0.2165257863	-2.213419855	-0.1422638542	1.964255599	-1.957316729	-1.427289872	-1.027447995	-1.739300775	0.07780395315	-1.150918689	3.323441352	-1.100139714	1.230455286	-0.290783533	1.208635181	-0.2284758129	1.814995918	0.749362399	-0.9869203648	-1.961241786	-2.437245286	0.450118444	-0.3878802014	-1.03914715	-1.617891995	0.5088818595	-2.37334458	-0.5177346003	1.203063348	1.522493595	-0.3925793641	-0.0707358872	-0.1066413217	3.787878028	-0.6912256982	1.01673256	2.466612557	1.328494439	0.9137761263	0.5814082014	-0.3472728577	1.689218735	1.693541529	-0.729575323	-1.627621898	1.38417562	0.9832925303	1.069170207	0.8936548297
-0.2364904103	-1.021332613	-1.011692997	0.3682188706	-1.611989049	0.6776306281	0.2376356989	0.6737156208	-0.7166878213	2.102630863	1.053665902	0.2531168337	0.6148448283	0.6295294605	-0.2098652173	0.4836588356	1.201412488	0.7188980638	-3.182024272	0.07987180826	-1.150066848	-0.7808149623	0.09240405196	0.349133145	0.410720555	0.8919288006	1.702316579	0.2398931266	0.6323391274	0.005491754434	-0.6201648942	0.9104555481	-0.1474585514	2.303934077	2.228868565	1.494885203	0.607091433	-2.947473395	0.7142846226	0.7476329891	-1.828473187	-1.539428837	-0.2189067629	-0.964410499	0.4570930283	-2.137161398	1.934913292	-0.3029508671	0.7936057342	-1.643162449	0.8347620411	0.3507677352	0.8291742817	0.7680891033	0.06442567006	-0.1248391151	-2.796288912	-0.2082238145	0.002853170969	1.415008133	-0.5211034412	0.9464100577	-2.247976422	1.10927255	0.6836269973	2.054929373	-1.091952925	-0.7521012241	0.8517708796	-0.3938846603	-1.612233795	0.7604636967	-0.4703387107	-1.926904452	-0.5024790785	0.1277628276	0.2073638471	1.431173848	0.4129916857	0.2999848614	-1.388986113	0.3408736808	-0.5413637668	1.345697234	-0.1316149566
