melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
-1.43920717	1.695923531	0.2797034544	-0.5118923082	0.9799607348	-1.428554508	-0.05727529471	-0.1053993467	-0.5395826021	-0.9805112388	-0.06603039404	0.554908884	1.10708114	-0.4303544653	-0.04796905085	1.107527015	-0.2715863953	1.363554468	-1.388856463	-0.3281719354	1.171926036	-0.08245705316	-0.08155820507	-1.767332469	-0.02586638471	-0.4219929634	-0.7926268892	-1.005376308	2.457263223	0.2084008967	-0.1420530341	1.952481201	1.909187527	1.943682928	0.8995196496	-0.003464502046	-0.260284344	0.6883070913	0.2115562006	-1.375423966	-1.785247686	-0.2134563989	-0.4380556945	0.03309531578	-0.2841311011	-1.427199702	-0.715709152	0.0158588552	-0.9226235784	2.699561387	-0.5314004212	-0.7958932929	2.145021449	1.422995883	-0.7265670956	1.518029959	0.2856108692	0.1132853834	0.8094192922	-1.725856184	-0.43606359	-0.3504611442	-0.5980601388	1.669376016	-1.161871401	0.2145229525	0.9066408111	0.08639571563	-0.8855135442	0.6093991365	0.5331145626	0.2139539437	0.5731435803	0.3010365548	-0.9261063169	-0.1435264128	0.2924956283	-0.5159004504	-0.2727278988	-0.3645992958	-0.7297535904	-0.6630438165	1.434834982	-0.3906226502	0.5880924475	0.2666597545	-0.3949763361	-0.4719308383	0.1880497489	-0.2031932618	-1.045045932	-0.5423245139	-0.03200826449	0.1893075327	-1.117809253	2.410975811	-0.8387305133	-0.3799977587	-0.666248955	0.3275726283	0.6160445044
0.04682893439	0.7648833585	1.23441463	0.8560355719	0.6100305455	-0.8642915192	0.3088425081	-0.6769496298	0.02678420852	-1.672218835	0.3215351524	1.090714443	1.017661151	0.02662665571	0.2188365276	1.157826686	-1.227117624	0.6669410848	-1.3194807	-0.4826472847	-0.4026507258	0.634491787	1.823852534	0.3132194616	-0.3380959623	-0.6839750021	0.5884716983	0.06582630058	1.422691928	0.8077015541	-0.4825115852	1.611203844	0.1536494999	0.8056615037	1.555075227	-1.133542658	0.5313802532	-1.330612761	0.4427257087	-0.8668028165	-0.6430298438	-0.3750193193	-0.7191127847	0.6265985024	-1.065961224	-0.8380172887	-0.4876756517	-1.300927467	-0.7973053198	2.524020629	-0.8075240447	-0.9925892796	1.254200285	0.9336362417	-0.2523965747	0.4737695407	0.07664054593	0.3729817675	0.08334781178	1.01434755	-0.6353720444	-0.7208043858	-1.826838629	1.382780277	-0.6094349027	-0.3695501448	0.1031790472	0.08369404774	0.1918251356	1.013158765	-0.4184513053	0.8922043917	-1.570745196	-0.8433254258	-0.7212797726	-0.4429961864	-0.6733296687	-1.172300054	-1.58232071	-0.5075538813	0.6439792323	-0.1511004731	-0.9464839629	-0.04396658882	0.5161699428	0.8343832143	1.852547881	-1.352056891	-0.2097743077	-0.5189684049	-0.8068246664	-0.1224066351	0.7667075542	-1.658524234	-1.7201331	2.596210316	-2.175039726	-0.7171113986	-0.1295373478	-0.2825567997	-0.169755681
1.936506279	0.9168966539	-0.8560891359	-0.1468850348	0.4542833593	1.020874982	0.3630820485	-0.5894549421	-0.04035201182	-1.426795053	0.3758710056	-0.725194564	1.064717272	0.03010141357	-0.2757796252	-0.3942301789	0.8665338318	-0.8376449842	-1.303544725	-0.3621231581	-1.382283742	-0.08365116304	-0.05849337028	0.5447361822	-0.9300657774	-1.154422838	-0.2875690036	0.03461978478	1.922530258	0.6039334596	-1.088489183	0.3435603333	-1.037345076	-0.2815133468	0.5043510919	-2.177583303	-0.3842155945	1.400518532	-0.774769006	-1.544031886	-0.5599499723	-1.295491687	-0.6785348844	0.3016722358	-0.7115862464	0.9881101868	-0.8352623748	-0.3951698348	-1.09999592	1.930193229	0.7860234572	-0.9433371529	1.00253515	0.8331733057	0.3451229814	-0.257492674	-1.194107381	0.6963607477	-0.7526545088	0.9926278338	-0.804025411	0.5091309905	1.128283555	1.376566693	0.239755431	-0.05256679575	-0.5331586427	-0.9044850583	-1.802075255	-1.299183235	0.08652893304	-1.304693272	-2.026690173	-2.487750499	-0.8499796169	0.6237029724	-0.02183964405	-2.248852118	-0.3347592837	-0.9762737857	0.5456607428	0.2055685779	-1.515600573	0.445266462	-1.538782083	0.4331513211	-0.4353360179	0.5118254165	0.8725575615	0.613000769	-0.3779573611	-1.657515852	0.5014668903	-1.623815083	-0.3007119466	0.4195774782	0.8419901733	0.6459173975	0.8613449544	1.379240719	-1.026505942
0.4101802136	1.134545079	-1.121587558	-0.4814101386	0.4216488972	1.534950668	1.405142706	-0.5842094982	-1.078314915	-1.891864834	0.08451036936	-1.324963331	1.010290561	-0.5798218262	-1.338747034	0.3963216779	0.3445571589	-0.9510726072	-1.158395742	0.1365311746	-0.3275493608	0.3158270285	-1.126709387	-1.033614511	-1.026858725	0.3912016572	0.15773293	0.6757168942	2.153112707	-1.280128546	-0.2650026795	-1.191095092	-0.9549919528	-0.3518856834	-0.3318917011	-2.680466616	-0.2070182727	1.004509958	-1.430841851	-1.528783564	-0.1025034183	-1.116808759	-0.5424477652	0.1056317978	-0.3739185122	0.4223159622	-0.972048914	0.7671722219	-2.074247932	1.791253077	1.192144513	-0.7295947637	1.38304655	0.5670249286	-0.2280770988	0.3377892901	0.3131748586	0.5613988692	-1.539806742	-0.07126699774	-0.8983049142	1.12374	0.1811357981	0.6752840638	0.613463998	1.288879607	-0.1371620952	-1.097937545	1.056855157	0.9324679272	0.5794483956	-0.7697238433	-0.8799599609	-0.7079063766	0.3793012582	-1.036226747	0.5169355912	-1.928558145	0.4175452095	0.2521902662	2.164789462	-1.400157336	-0.9618311021	1.158936569	1.275345431	0.9699177499	-0.5387393422	1.123007786	1.480798711	0.3278342552	0.09077486057	1.036684184	-1.06832634	-0.717042781	-1.056666169	0.8139275253	-0.4268913062	0.6213636611	1.613601412	1.024102258	0.6390400012
-0.4539016498	0.2817502249	-1.144549955	-0.7144341855	0.05246842634	2.088757158	-0.06042851091	-0.6479938292	-1.303132579	-2.029979355	0.5369091311	-0.07440140381	0.1147402925	-0.4153816792	-1.273285249	0.7423455102	-0.4190754693	-0.09601585121	-1.068706697	-0.703499498	0.9615905355	-0.9147453726	-0.9828332145	0.02224837688	-2.422231052	1.333498443	0.543475623	0.03315040095	1.233388196	-1.072582162	-0.5741679164	0.1600541933	-0.9871769439	-0.1067872492	-0.1103282656	-2.426554425	1.279339077	0.2333899691	-1.587777588	-1.427075756	1.345285821	-0.5252966104	-0.7260494334	-0.09024442593	-0.02019658479	1.511795671	-0.3445375095	0.171556188	-1.16259111	1.832539633	0.9326388688	0.17584218	0.003893126347	0.6428975703	-0.2821789751	-0.4207928995	0.9104894025	1.147948226	-1.729075438	-0.1229927947	-0.8102241228	1.172916285	0.3936439022	-0.07920707584	-0.412106993	-0.3749215688	-1.237909665	-1.021501123	-1.043531146	0.1488615814	0.5906712406	-0.3686543602	-1.301738393	-1.57671205	0.8781149795	-0.4189313397	0.443391156	-0.7856247333	0.1591519441	0.3232698015	0.1474665623	-0.5928776061	-0.951277618	1.558838859	0.528826312	-0.03259665575	-0.8058576632	0.8285238062	-1.792375747	0.1639073729	1.342060069	-1.556162915	-0.9950302312	-1.301214954	-0.2922993379	0.225380701	-1.936899661	0.3782244481	0.4595079995	-0.4710792173	1.077346287
-1.129540409	0.2805278366	0.03081229259	-0.9709003744	-0.1870851998	-1.15449166	-1.414179043	-0.2955247476	-1.17263794	-1.283892431	0.9373944476	0.1725401692	-0.4244944814	-0.9380057398	0.3773860032	0.6861227685	0.2341609517	-0.07063589691	-1.198179786	-0.7756909498	0.5818986833	-0.779957974	0.07673168727	-0.5641964031	-1.563922344	1.243511233	-0.6081489545	-0.3995292146	2.104404891	0.8200153993	-0.6800629854	0.684375574	0.3239588001	0.5150524459	0.02214295283	-1.676059194	1.356933826	0.5371441555	-1.272832111	-1.424933088	0.2476811063	0.7973340706	-1.244012715	0.004243559908	-0.01004435828	0.03335487344	-0.3844726105	0.214633194	-0.4484301375	1.947285997	-0.1585305497	0.9472005836	-0.7491109071	0.7785024639	-0.142089176	-0.4648758578	-0.0405344961	1.52054191	-0.5275395212	-0.9831841459	0.2522295459	1.30259117	0.4431404939	-0.2697561639	-0.1187831555	-0.9104487446	-0.09891300201	-0.3719288829	0.2114275582	-0.3478020147	0.2376539093	0.1474918434	-1.369775266	-1.389374337	0.4857613457	0.4919889396	0.7158374418	-0.6828641875	-0.5137874589	1.117096752	-0.5562950983	-2.056668156	-0.9530301344	-0.9028760511	-0.2988378233	-0.8683959266	-0.9975126817	-0.1919568159	-0.986105357	0.9672483635	-0.2292785877	-0.5959366015	-0.5192315284	-0.5056704164	-0.5957152943	1.374892704	-0.6576608638	-0.6068501942	-1.515560356	-1.111807087	-0.9467999528
-0.1007088937	0.5268778264	1.54246863	0.7603558805	-0.2363811811	-1.075232408	-0.4536599435	-1.193051461	-1.364796431	-2.364944812	0.6919935559	-0.05793569833	-1.096604415	-0.2788557624	-0.2733959745	0.1511936127	0.17853895	-0.6631834996	-1.131920785	-0.8975290328	-0.9060705009	-0.6868093105	-0.2823443424	-0.8299111135	-1.856935784	-1.573119356	-0.6935268947	-0.223040599	1.76839728	1.186431915	-0.5093938459	0.4225138791	-0.7070355198	-0.4645692372	0.4667776753	-2.899996569	1.455811171	-0.7950911834	-1.971640563	-0.8705993893	-1.518545393	-0.2455360317	-1.00916057	-1.54320787	-0.4346788666	0.3363018187	-0.5265996119	-0.2207309201	-0.4728482685	1.328699478	-0.9642513185	-0.06011943411	0.07393423168	1.295299225	0.6345779713	-1.684632929	-0.2689529972	0.7245506923	-1.427568623	0.08677194029	-0.3783795917	1.720732088	-0.7590457716	-0.9274575382	0.2563862843	-0.9455175385	-0.5508026015	-0.7140289065	-0.2604142046	0.4828353882	-0.1610476578	0.5664406839	-1.758442594	-1.307691596	0.2325564017	-1.459449004	0.6023976962	-0.6441815233	-0.5266089777	-1.189918084	1.038435241	-1.092806269	0.5040859682	-0.2273070047	-1.723968761	0.5719926167	1.487533885	-1.843058825	-0.477298813	0.9078221564	-1.326302583	-0.4554080162	0.3047579321	-0.6115031402	-0.6654486952	1.60209092	-0.5813691165	-0.07351769601	-1.651983683	0.8613063306	-0.7254023793
1.47813608	0.671383628	-1.112452489	-0.7560901766	-0.4149001217	0.9758795506	1.482925809	-0.9041672657	-2.123316399	-2.871344013	0.4631795908	-1.012086672	-1.849452242	-0.09448573875	-1.957218071	-0.3697197034	0.7245812195	-1.005375368	-1.369689494	-0.3875800185	-0.6876463307	-2.114904486	-1.579815158	-0.8159501367	-2.910861437	0.1881004735	1.758220675	-0.44615578	1.280587645	-0.4864438859	-1.479545393	-0.7452762518	-1.120671736	0.7381246175	-0.7983638456	-2.899926081	1.510674912	1.139313685	-2.076198904	-1.457306447	-0.650387483	-1.219127798	-1.295134703	-1.449284124	-0.735891369	0.5756776303	-0.6684289243	0.8590672052	-0.7772142542	1.464960963	0.7860033957	-1.1017349	-0.3458433486	0.04491672286	0.1472562718	-1.641757446	-1.007964142	1.455939902	-1.853174111	-0.0968837582	-0.5885931991	1.317397134	1.216528397	-0.8127732441	0.003944764012	-0.9463561448	-1.185627773	-1.582013518	-0.3905825033	-0.2640260716	-0.2419459069	0.2314782178	-1.475456755	-1.532365514	0.4791638318	-0.2908559384	1.028206245	-0.7300102434	0.004140678476	-2.056564904	0.2791373634	-0.5051581326	0.600296045	0.5005089995	-0.266162265	1.091291915	-0.3376267599	-0.6491247547	0.7251826741	0.5788000296	-0.5508521762	-0.2666567049	0.5113166612	-1.331099887	1.59251145	0.2673811237	-0.5392587433	0.240091166	-0.3836395692	0.5059933359	-0.9176763741
1.380380975	1.011176083	-1.349937183	-0.9906051269	-0.1569158124	0.7546424969	1.231542933	-0.5236632532	-2.882269471	-3.016656514	-0.1804096021	-1.252645991	-0.7094553539	-0.6152814508	-1.625833757	-0.06982094693	-0.2081088652	-0.6764059758	-1.661148173	-0.04990450422	-0.4147177636	-1.667425028	-0.6391683006	-0.5966437697	-1.859072628	1.497977632	0.9772200592	-0.181265629	0.4033240809	-1.103728346	-1.779318982	-1.473878454	-0.8924938374	0.7367848225	-1.127126418	-1.513593139	1.121419814	-0.01299198277	-0.4360395762	-0.4271748421	0.1472330544	-0.3174756151	-1.10545644	0.2846305676	-1.320907809	-0.2616198453	-0.216968281	1.054856594	-1.126615061	1.14660359	0.8861467513	-0.0006068870988	0.08186420323	-0.3156169638	0.2459488499	-1.394602652	-0.4580160145	1.126134292	-1.475248537	-1.095094568	-0.6584768176	2.03851074	-0.04299319684	-0.431602579	0.6835563519	-0.548387738	-1.979643347	-2.113522334	-0.2794375692	-0.3314991002	0.6539239207	1.368376283	-0.7518269699	-0.01034723708	0.8700619562	-1.318701618	0.5346527379	-0.8726220723	-0.4096111782	-2.096010744	0.8180506114	0.3263309157	0.5197888807	1.808296587	0.6994388588	0.2689527256	-1.613002649	-0.9159369403	0.5106128555	-0.5766971847	-0.275373426	-0.1199462702	0.4440729129	-0.8083527305	1.302306904	-0.5414149841	-1.239532589	1.609034103	0.8225231685	0.05782724569	-0.9460347009
1.109732255	0.4311411823	-0.8927357581	-0.9334094281	-0.4282241436	2.181595998	0.4854965703	-0.3553596042	-1.122779861	-2.597721587	0.2654485305	-0.4374336035	-0.08803306024	-0.6048162108	-0.7303688674	-0.2739748002	-0.4219976883	-0.3434253962	-0.7047694875	-0.9845678637	0.1742579003	-1.211119442	-0.2883367978	0.09488877092	-0.8659339374	0.5554352591	-0.08342898241	1.231443258	-0.4163028156	-0.5231691421	-0.9295192662	-0.4844527855	-1.871668809	0.8035309282	-0.02881130673	-0.07631199763	-0.6352966182	0.4109850553	0.4325249819	-0.5737446027	1.604656859	-0.4148365636	-0.6417922453	0.336518298	-1.709172345	1.034643124	-0.5178856925	0.5226443308	-1.061015074	1.392325119	-0.1601492956	-0.2650277202	0.1977561007	0.2918440819	-0.8984366246	-1.677648298	0.1545544846	1.322825797	-0.9839542269	-0.6042445755	-0.760164961	0.0762260943	-0.1778633077	-0.2269895394	-0.05282050107	-2.190508026	-0.7488356022	-1.352478829	-1.614688257	-0.8507933367	1.269387532	0.08199885242	-0.7878781553	-0.719663806	1.036669249	-0.3723293291	0.5722501532	-0.7050757145	-0.3085327598	-0.9033934444	-0.3147941176	1.623100626	-0.4747983301	1.832033271	-0.5368520227	0.2320582617	-0.876132144	-0.1934500999	-1.514947716	0.09115239046	0.0148991814	-1.237251127	-0.2657901337	-0.820754363	1.319842832	0.8691805306	-0.1171928822	1.211922502	1.48678854	-1.369140558	-0.6834986373
-0.9460562393	0.8072953053	-1.178351727	-1.245327585	-0.01759565177	-0.5748484894	0.6296826424	-0.3483093133	-0.1427123466	-1.736579299	-0.5621226559	-0.1442348131	-0.5407008301	-0.9138445721	-0.08300118735	0.6108552935	-0.5109198099	-0.4219123529	-1.228278261	0.363894386	0.3159561365	-1.586534958	-1.619118565	-0.8701763516	-1.6283766	0.4717710247	1.100693182	2.051381727	0.006125143957	-0.8778646984	-1.269900119	-1.115585775	0.5274530547	1.081908535	-0.6764092622	-0.3412784637	-0.6971923542	2.096176876	0.3935826888	-0.844067327	1.189094771	0.3737985781	-0.8770270096	-0.4478943634	-1.800388023	0.2572544908	-1.046023222	1.384278099	-0.7179604101	1.953897206	0.1955092037	-0.9269010982	1.37302079	0.1711296593	-1.209852942	-2.135625479	0.6044793383	1.776942213	-0.5208613942	0.2101284904	-1.160527487	0.2395403197	1.255857979	-0.8617025673	0.7712908126	-1.997257771	0.413022307	-1.153534852	-0.3748749612	-0.828672554	1.251033984	-1.081474777	-0.5712999823	-1.100175738	1.328813975	0.168673231	0.5169886141	0.1242745035	0.4538462112	0.6313902121	-0.8245098597	-0.9391612519	0.4003358195	0.6116406717	0.447609302	-0.329030257	-0.1615452839	0.6819787663	-2.494397667	1.692114821	-1.069358799	-0.4563013447	-0.8081138668	-1.155764305	1.267328674	1.235343181	0.07089902576	1.101210246	0.09519454546	-1.28400586	1.236367656
-1.163401986	0.3881182175	-0.4525546695	-0.9263750005	-0.2799236496	-0.4410733923	-0.5312442162	-0.1429762964	-1.614249216	-1.882757228	-0.5588747719	0.9402296106	-0.4057695466	-1.600722452	0.09300661145	1.852130915	-0.4454179193	-1.217209667	-0.8545281679	0.02054489333	-0.1583539853	-1.648187459	-1.227463725	1.414466994	-2.192765063	0.8999968091	1.264119343	-0.3142288944	-0.1380020746	-0.5188157831	-0.5883719874	-1.716747399	0.9972519842	0.6489398827	-0.9264086262	-1.192487145	0.4472700558	0.1059426288	0.1042145207	-0.7229479767	0.7914752121	-0.0798298859	-0.3818265951	-0.1197986107	-1.598005302	0.8726841908	-0.9216280387	0.3334223258	-0.8589445802	1.427708974	0.3352551467	-0.1458445609	0.9987375796	0.06558372435	-1.748811641	-1.494319771	0.8287288839	1.219991413	0.794099077	-0.8776477598	-1.543892798	0.7435799622	0.151689447	-1.021223766	0.6977342848	-0.5147257131	-0.866814865	-1.712813859	-1.036856234	-0.4293852313	0.4263679383	-1.045085234	-1.798554702	-1.00568894	-0.4097571124	-0.317984324	-0.3907059783	-0.3839307689	0.01474731076	1.17749461	-0.1765040173	-0.7555518825	-0.5990116694	1.316259248	-0.4717284138	-0.3938206896	-0.5706618119	-0.6972128454	-1.610098654	0.8324672739	0.1056572735	-1.056475145	-0.3964840985	-0.9728558077	0.9458616417	1.390014184	-1.022402408	1.747411968	-1.782333147	-0.4477170243	0.2340419242
1.45296274	-1.078689171	-0.3585916524	-0.3676233362	-1.327484894	2.658803672	0.2895658667	0.1245482267	-1.418778487	-1.628619437	-0.06889848956	-0.2703382786	-0.7425929343	-2.241756076	-2.149679429	3.291646843	0.4680110476	-0.9941729877	0.3827766827	0.1315763193	-0.3720237848	-0.3322520839	-1.738843517	-1.44186666	-0.8893265678	-0.5234701494	0.2409915815	0.3861209285	0.3459666802	0.2988634668	0.2407422346	-1.119265484	-0.0285522235	0.04461043005	-0.6325954073	0.8669164353	-0.4085385798	0.7831797689	0.03792563878	-0.8447885179	-0.4823510856	-1.163547381	-0.3588935646	0.1538998503	-2.243534976	2.015215326	-0.8639111111	-0.1868886493	-0.1088942881	2.045925561	-0.8064855659	-0.5947883718	-0.1075997052	0.1959245786	0.1946187902	-0.4102887704	0.5931386553	1.255259614	0.8739627118	-0.3137746449	-1.000406684	1.131589098	3.154809017	0.611567851	-0.5596312882	-1.781911215	0.3664422435	-1.54860266	-1.214656904	-0.7878780129	0.6183353756	-0.2889224428	-0.6018058897	-0.02295139578	0.05381259288	0.4602569806	-1.599414438	0.1456810626	0.1218506423	0.7226448795	-2.440517929	-0.2680524944	-1.225174255	1.410541163	-0.1200611702	0.6397008068	1.862743698	-2.440345578	0.9338839482	2.76135147	1.257402294	-3.093353305	1.327739	-2.135247161	1.677296592	1.004164484	0.7814235809	1.531126247	-0.7114490403	0.2603462347	0.1411366564
0.00119888472	-0.6609897135	1.418109915	1.222789279	-1.043898654	-0.3910686667	1.377236418	-0.9362991964	-0.6595589787	-1.4600867	-0.7192490103	-0.600662242	-0.9507192607	-2.136643554	1.19328106	0.9561369525	0.6366385519	-1.531120158	-0.7061479921	-0.3405349811	0.4042655589	-0.3559787516	1.235947701	0.08436903522	-0.5019474171	0.378694652	1.36194941	2.057367823	-0.03139447519	1.886141336	-0.5598586396	-0.4382934304	-0.5460230959	-0.4560480015	1.19031391	1.912450421	-0.137089244	-1.125834701	0.3511293818	0.9960243784	0.3807075503	0.1324060036	0.1397974007	0.08108167498	-2.547702911	1.270787865	-0.617459692	-0.2556553891	-0.9415702912	1.33887326	-1.27037234	-1.057410869	-0.4715345833	-0.7783263551	0.825965119	-0.6210254279	0.6225002483	1.125146324	1.664589703	1.270532434	-0.8168741459	-0.5058358439	-0.7984771696	0.06245354615	0.04840430168	-1.171385489	0.3501182786	0.2110475133	0.5106942525	0.6409715443	-0.3119587426	1.833082187	1.001819863	1.911803648	2.050200816	-0.7031031865	-0.3459732593	0.145351991	0.9868795416	-1.403432549	2.966093321	0.2440759099	0.001394669193	2.293874962	1.7853809	2.458507405	0.1369290425	-0.8956558884	1.083207174	0.5649390991	-0.6237506012	-1.583543281	1.136192488	-1.59805083	0.7185303018	-0.1944138451	-0.5972551137	0.4966603735	0.8906512229	0.7158698677	0.6748180116
0.04505817878	-0.2539361547	-0.2366654714	-0.4109257138	-1.023075234	1.813127344	0.2739859732	-0.674735309	0.3313271735	-0.901861919	-0.5311302769	0.7757429744	-0.882371759	-1.451390687	-0.7370791144	-0.3020722971	0.6142712858	-1.779218905	-0.2392118931	-0.2933090086	0.002714802562	-0.2649403194	0.557063058	0.1447420777	-1.211162912	0.392063987	1.330719885	-0.1033915548	-1.082353237	-0.6123678541	-1.233431585	-0.7845351072	-1.885063485	0.1761521509	-0.04574545296	0.7499771554	-0.400652053	1.443951592	0.04473319414	0.1248747141	2.096511896	0.376040778	-0.2673857191	-0.07947392054	-1.948163142	0.5383306011	-0.5713286228	0.2518946644	-1.66894243	1.671700948	0.4675935183	-2.012206099	-0.9848431679	-1.486540489	-0.04259222321	-0.7646033476	-0.4244649951	1.376441955	-0.6364789013	1.148990092	-0.875378704	-0.9352942338	-1.36218497	-1.131444387	-0.9987548072	-1.119878545	-0.3037899239	-0.2699250056	-0.3756446801	-1.238298355	0.01848682383	-0.5974377539	0.05979861367	0.6587157051	1.041929795	0.07090958716	0.1440287504	-1.182055146	0.7655882665	-1.244133756	-0.1104633382	0.6641585999	-0.4498088679	2.3610116	-0.469594645	1.164529863	-0.6256868307	1.565004294	-1.044936231	-0.06501052148	0.4946344334	-0.7761692908	-0.1299375371	-2.096616995	0.792216248	1.270844786	-0.656050835	1.683293327	-0.3624344666	-0.3151213701	-1.896450787
-0.9554362784	0.3870865312	-0.9496984265	-1.314139013	-0.7775125972	-0.6611864549	0.5564098497	-0.4377507194	-0.1081363973	-1.168687462	-0.8794236674	0.9256870161	-0.4296831282	-2.394650621	0.1323545472	0.9703090492	0.7820873459	-0.9669067115	-0.9600326942	-0.2574922562	-0.4490236701	0.02781524631	-1.342425935	-0.6961973098	-0.9443976295	0.6359703889	1.362971422	-0.5790271265	-0.2941603721	-1.49617222	-1.533552955	-2.180190732	0.6183773237	0.5869249481	-1.285001881	0.7166960291	-0.7948397101	1.721077191	1.043353233	-0.7662029336	0.8817502474	-0.8092132866	-0.3489340589	0.6142705655	-2.629119524	-0.727740659	-0.3316203645	0.2604388532	-1.343278012	1.869383066	-0.7120794674	-1.196229542	0.1999527851	-1.14666613	0.08280861848	-0.2820758141	0.5430102985	0.1206834543	-0.1269937126	-0.1478122914	-0.5594578015	0.08199955004	-0.1979388248	-0.592940189	-1.56879209	-1.135281569	-0.3174261747	-1.589592818	-1.217030088	-1.176108988	0.2448708794	-0.5313215661	0.0002668037739	0.9811071681	-0.001569706264	-0.1919864694	0.144070969	-0.6202237205	0.8907350752	-0.01891324105	-0.8260428103	-1.313526905	0.344116116	0.5599259954	0.3257276074	0.5452021586	-1.087089196	0.6234106522	-2.090570559	-0.05047774708	-0.6905422715	0.1819126252	-0.8614552425	-0.8827300822	0.06719059693	-0.1819814688	-0.2424635134	2.674814942	-2.191951921	-0.8210823387	-0.9353525298
-1.105113466	0.1927572378	-1.013087451	-1.10139768	-0.5519347571	-0.07383104472	0.773038259	-0.5201706596	-0.3941122852	-1.434050176	-0.3381957618	0.9823365925	0.0373215395	-2.392775872	-0.2736985797	1.44073191	0.4003583913	-0.2619784056	-0.4616523961	-0.1061557349	0.1797258844	0.6337512252	-0.8973332646	1.964713944	0.09094768979	1.100886095	1.248550986	0.04560842556	-0.7093656647	-1.04661625	-1.672937241	-1.648648897	0.332601796	-0.116695878	-1.041120989	1.146130364	-0.8096682822	-0.00929949357	1.821865462	-0.02948261776	1.102105226	-1.292245371	-0.2890007582	0.8050021828	-2.497039052	-1.113005878	-0.4157630003	0.7039457818	-0.170816638	1.830955706	0.3005957096	-0.7085195136	-0.0247663096	-0.9408726511	0.3949884535	-0.112534787	0.8578002767	0.9185882028	1.297288425	-1.73995678	0.1331526971	0.2153903981	0.2331192325	-0.7408120182	-1.019057364	-0.2676942277	-0.4210769317	-1.05111388	-0.07099303835	0.03856178861	0.202966013	-1.120916828	-0.115727144	1.108757184	-0.2893703354	-1.188649829	-0.1106349011	0.6371387828	0.3287425077	-0.4549621155	-0.6061027505	0.3498330702	-0.9253858288	2.243839403	0.07411870067	0.8205245117	-1.071185738	-0.04803656764	-1.009735857	0.4735926781	0.2208459935	-0.04119204396	-0.344938573	-0.1493668488	1.063787093	-2.05405418	-0.3851857374	3.19830976	-0.1985125874	-0.5380849975	-0.7486022166
0.949590729	-0.21400216	-0.4947448566	-0.8207419579	-0.6792515814	2.193334908	0.6853664072	-0.1760655349	0.3640360569	-0.8418495521	0.5823293867	-0.1906949977	0.5648017657	-2.146744666	-0.1300184144	0.3410574754	0.5134519298	0.2932623872	0.7370602949	-0.8410208288	0.3871547739	0.9075737679	0.02832017132	0.9861452169	1.07804832	0.07015383983	0.2473197843	1.352773879	-1.033318619	-0.1044389745	-0.4116043059	-0.4221710402	-1.535241702	0.4746504233	0.1585053696	1.941741971	-0.453016688	-0.2764592452	1.838802117	0.3775807218	1.178974328	-0.9485764718	-0.01719003264	0.4469223257	-1.805510122	0.685149395	-0.6665808219	1.052524528	1.19762493	2.034140032	0.2952708004	-0.5661514161	-0.8593173116	0.4016462428	0.8818742654	0.8041949747	0.8448269636	0.7202646428	1.006536184	-0.7906478866	0.7102607257	0.03793604959	-0.03862836992	-0.2635741409	-0.7704876476	-0.2015270894	-0.08645315201	-0.5060502876	-0.4961231229	-0.5729109083	0.1600083638	-1.131280018	-0.2103129833	1.203160373	-0.3122085961	1.084179024	0.2806902942	1.820834933	0.2997542691	-0.2059891131	-1.836305543	1.124079215	-0.7081967062	2.157240948	-0.4864242671	0.9100861433	-0.5396084857	-0.4279589538	0.2904610637	0.1953571852	1.25734285	-1.324297003	-0.1933279772	-0.08827979981	0.846842936	-1.21035997	-0.05686605537	2.072474291	0.596774571	-0.8122618987	-0.4228405002
