melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
-0.2067045154	-1.049956602	-1.217738616	0.5853294933	0.9619921493	-1.516686266	1.533642017	-1.263752982	-1.384304648	-1.369415636	0.9711933455	1.247334577	1.69052491	0.6686490864	-1.117107382	-0.02693963237	0.707846988	0.5991873373	-0.1403347795	-0.1481772414	0.1394880491	-1.394756325	0.04918958025	-0.4747570022	0.2959613505	-0.2983794366	0.8145868144	-1.357273446	-0.8567670699	-0.1302565396	-0.1005345443	-0.4606267681	-1.263331976	0.2594196464	-0.5314732711	1.13021427	-0.2513415593	-1.996380231	0.3306939276	0.3470228182	-0.7711451312	0.6178427773	-1.061933192	0.5202563012	-0.8815289071	0.1655486845	-0.6250525277	-0.4072648435	-0.1955483358	-0.4071175571	2.052850564	-0.7708010342	0.203409865	0.08908813869	-0.2630486594	0.08738380546	0.06846426977	0.2278498039	0.2756442662	-0.4550032764	-0.06606125848	-0.7589244298	0.4575436307	0.3623002085	-1.392875567	-0.7243304534	-0.2145666026	1.226022334	0.7980555029	0.1671228171	-0.09880223399	0.5238941999	-1.035448328	-0.102448313
-0.3155490675	-0.6711797341	-0.5830418105	0.5359919074	0.7588954887	-0.7006278207	1.392976529	-0.9067212297	-1.212524622	-0.9726716582	0.04113527904	-1.04583148	-0.01886971659	0.5141649418	-0.7848108665	0.09706435295	0.3475772494	2.040829354	0.2978603992	0.9393160805	0.5619696036	-0.2669413296	0.1618170316	-0.06637841244	0.2098687083	-0.1685498196	0.7098517451	-1.509391047	1.027817663	-1.35268748	0.4811201071	0.9133423326	-0.698199543	0.1362895713	-1.822364057	0.7629285469	-0.2686445578	-0.7920993652	-0.1212573851	-0.2465588447	-0.3000954296	0.8282846019	-0.1971949903	1.495848693	0.1950619984	-0.1314608451	0.03130118707	-0.1968401713	-0.4633368018	-0.6697809759	1.400595272	-1.024548061	-0.7014314313	0.5840620593	-0.7942205948	-0.6015565933	-0.8619536389	0.2184833416	-1.118758635	-0.7840806733	0.7376714535	-0.07079515586	-0.4201162598	0.2378055231	-0.9653687098	-0.8933513503	1.287706211	0.3171333077	-0.6726554046	-0.4753745057	-1.1557067	0.3492824527	-0.6730567806	1.579195436
-0.1745428612	-0.6303895953	-0.7365931915	0.1772300028	0.8653995448	-0.3242361486	2.049656506	-0.770292634	-1.095053613	-0.07505744917	-0.6120470787	-1.214121961	-0.7212825685	0.9312413864	-1.191136211	-0.01536116833	0.4513159112	0.3739526964	0.6051862375	1.214238046	0.5665285923	0.2246252732	0.2202517233	-0.2705133887	0.575194514	1.094868092	1.023599902	-0.6474321082	2.031533972	0.0113515903	0.2374187031	1.48683185	0.4252684986	0.96356298	-1.31678366	0.538558908	-0.04350837293	-0.09852138019	0.4154049684	0.5346537701	-0.6047360012	0.84066516	0.1798826977	1.853871044	0.8836769725	-0.1254116042	0.1844853038	0.5358500145	0.2993120759	-0.01853602962	-0.2481316365	-1.145804874	-0.7894281099	0.1663355605	-1.388421699	-0.8460769637	0.002518927975	0.2986477581	-1.147281166	-0.07232778201	0.7919803912	0.3211743332	-0.6570260212	1.759754322	-0.4347688467	-1.380775163	0.2374131923	0.6600083081	-0.4733897139	-0.251807652	-0.3854892308	2.063059564	-1.242696897	1.538550564
-0.1659674169	-0.6000664029	-0.5916986824	0.5003045943	0.9273821958	-0.5328281874	2.554870523	0.9604649437	-0.3393729609	0.2765453801	0.8501278707	-0.791912675	-1.043737876	0.9906339652	-1.375489301	0.5910198571	0.1746023429	0.3863528418	0.1978645319	1.557837423	1.219590498	0.4215287777	0.5343702394	-0.3435136791	0.7007242442	1.757291896	1.341024297	0.09632194188	1.659425578	1.89322579	0.5067060618	1.246443215	0.07038616604	0.4893184274	-1.035601081	0.3278772951	0.06913726275	-0.3631521262	0.9154461886	1.199104694	-1.155172756	0.9208067929	0.4598049568	0.9906374873	0.7999901872	-0.04403522242	-0.04314530526	0.6875279896	-0.2744969272	0.5819555083	-0.5278378511	-0.7835806536	-0.6830535727	0.1875080684	-1.612620826	-1.083888029	-0.06334827623	0.5503919106	-0.7457132513	-0.5763483584	0.03919775313	-0.7662190718	0.3332594671	-0.2393253147	0.5651710482	-0.7531689538	-1.237755195	0.4349745072	0.2971406761	0.05374682583	-0.4787538887	1.532885753	-0.2516880289	2.852338807
0.017747312	-0.7099571893	-1.045376471	0.6306827073	0.8431318298	-0.6521909586	3.348081502	0.2052050989	0.1789337824	0.6218592312	2.117111638	-0.9902793231	-0.5819580589	1.181042318	-1.584475021	0.9601780124	0.2698228899	0.3230403841	0.1223269786	1.729579289	0.9716605389	1.008590036	1.605972052	0.4397949023	0.8398918428	2.075611632	1.361222918	1.178743572	1.761058527	2.562997366	-0.09597218778	0.613694397	0.5330372826	0.07188094168	-1.794842569	-0.2930131893	0.4506146647	-0.7996342493	1.396495674	1.293721397	-0.6760841496	1.967875521	0.7499572097	1.660313607	0.4074872883	0.8001634472	-0.5016048663	0.4374959943	0.4089401433	1.757202299	-0.41957487	1.004544472	-0.4387185308	0.578270691	-1.042955339	0.4126714942	0.820200138	0.4737043961	0.8253674905	-0.1976252802	1.172687795	1.408262675	0.6626906396	1.049892732	1.334359027	-0.6748923981	-0.5532628296	-0.1629909492	1.180600503	0.1962765218	-0.112968358	1.695361712	0.5371390938	2.349328242
0.06352916364	-0.7789125572	-0.9019864722	1.199447812	0.8509444183	-0.4558104448	3.162074804	1.64527425	0.2312710639	0.6364996986	3.105912644	-0.3388503888	-0.6495720931	0.5866486763	-1.084795936	1.386189318	0.1025538024	-0.44121234	-0.05354732262	1.681062419	1.087807019	1.170822505	2.012039814	0.8198609324	1.526764617	1.867376103	1.615331161	0.7003156646	1.860988101	1.112446184	0.9618462024	-1.145432759	0.4656325382	-0.1637839111	-0.408720886	-0.781606188	0.7287876314	-1.491232573	1.623177215	1.63292281	-0.3828025215	1.411671837	1.533505028	1.150708655	-0.1934187001	0.713208538	-0.364199462	0.6252446782	-0.4373398788	2.637290809	-0.2425115464	0.4009926129	-0.2881247924	0.4720987167	-0.2815054038	0.2428206943	0.3723532973	0.9590208639	1.188163079	-1.143794638	0.5023557533	-0.311556645	1.575127642	0.4816189082	1.042242676	1.065472748	-0.8683384741	-1.313100687	1.78261908	0.3350489355	-0.4950821357	0.02736195142	0.8119315464	2.425824642
0.04725277865	-0.5817599101	-0.7782808875	0.998142911	0.9191080135	-0.2745918012	2.478480765	1.559895041	0.3579431475	1.003972462	2.662312015	-0.7860156243	-1.056317814	0.3964252726	-0.2730482386	1.787032605	-0.1698991324	-0.2510845264	0.5882199024	1.633918376	1.5247064	1.221213931	1.801201148	1.566392274	1.764057898	1.729597181	1.67792405	1.646011612	2.145968795	-0.2864684085	0.4618731195	-0.6574759348	0.3856464505	0.9683291963	-0.814426441	-0.5743571712	0.726631439	-0.491299421	1.407433069	0.1725095424	-0.3209097211	0.1017898828	1.297012353	2.394069525	0.3404732385	0.5320882186	1.213477686	0.1745681834	-0.2848215564	2.358550447	1.225069115	2.646223165	-0.2664988342	1.088272959	-0.2514153028	1.392456402	0.6910593021	-0.1161004803	0.9096223014	-0.7656845252	0.4520096004	2.858141933	0.6473391408	1.362696656	0.4465747053	0.9832516697	-0.7320645777	-0.2234612091	0.5129393671	0.558684694	-0.4286079918	-0.1927484774	0.5453373874	1.645830093
-0.1054463498	-0.732614447	-0.8072162145	0.4590076366	0.6622355465	-0.1869668257	1.472911061	1.739162937	0.587438141	1.608283028	1.390908644	0.03623866962	-1.167904211	0.3145599615	0.4160025572	0.9140205146	0.005492679897	-0.2752740154	0.374645699	1.042554715	0.3101051988	0.9266854682	1.379274229	0.2967581376	1.869920728	1.705578895	0.9066114195	2.185732374	1.827152259	-2.427229927	0.7159868521	-0.9300435876	1.394820992	0.6211088525	0.8264129108	0.2762232972	0.6659010886	-1.316719442	0.3119242469	1.317445506	-0.6504931928	1.00946606	0.5388486765	0.8072414914	-0.7843826936	1.259452091	1.493389434	0.07178436641	-0.1830571114	0.6847874845	1.254494452	2.62178801	-0.1841529808	0.7792216767	-0.1868969548	1.109134669	0.5471205271	-0.5915231947	2.110371292	-0.0549035964	0.3339834654	-0.1825119393	-0.6652755939	1.722398042	0.1043760172	0.9414372557	-0.6122419617	-1.382342175	0.5106830352	-0.05872977768	0.2194421453	-0.5512500307	0.07191509726	-0.1467866886
-0.1123616851	-0.6619343594	-0.8349021571	0.75257412	0.438289633	0.06733549094	1.23083791	1.55734578	1.184668279	1.049546018	1.351676027	0.4329180696	-0.06301072816	0.2852829019	-0.2821607471	0.7571991574	0.5552065387	-0.3169961989	0.4163657841	0.30671599	0.6413136008	0.5524134159	1.371195642	0.07015160848	1.43801146	1.088155236	1.611543935	1.66880273	-0.6216083106	-1.826463204	1.66321949	-0.8417883831	0.5416486756	-0.5420736811	1.702987279	0.4853332411	0.9983701877	-1.20206105	0.3429723121	0.5469562935	-0.2344376096	1.450849623	0.3602994148	-0.3885858148	-0.8149002165	1.393843192	0.1510071046	-0.6972256508	-0.02072949139	-0.7917767072	0.1751996619	0.1319448996	-1.345902479	-0.4935308436	-0.03516998175	-0.9795880464	0.1603431459	0.1708301853	1.782952107	0.786295516	0.2698624829	0.1480856227	0.4465511728	-0.5856894366	-0.6484328472	0.6627058048	0.7961817808	1.271342957	-0.8225073952	0.4475664676	-1.042490951	-1.769727261	-0.8272965951	0.2852951934
-0.04221882297	-1.293670007	-0.699932369	-0.02540803102	0.8248906633	-0.5467827292	1.897678898	0.7368841295	1.053686823	0.1229807818	1.436020779	0.1724929243	-0.4179397645	0.2724655688	-0.414851289	0.5702588339	0.6743299579	-0.6860963925	0.4765565851	1.327737927	0.8282990614	-0.4477950655	1.459285717	0.4609483604	0.7628009228	0.8992709398	1.404155241	1.287276514	-1.416645688	-0.07612940567	0.9604599117	-0.7980611539	-0.08797242653	-0.1311181044	-0.04563466712	0.2156001927	0.4609046733	-0.3940873763	1.271713058	1.878815835	-0.4759257697	2.070040899	0.8566781647	0.4952982213	-0.6676201314	1.018553977	-1.567930201	0.2787115052	-0.1575685904	-0.4983855951	1.738639827	0.7347255356	-0.3189300505	0.258266423	0.5756710214	-0.4071091998	0.3452176987	0.3463624238	1.342888359	-0.4283111826	-1.318549151	0.5148950255	1.395221036	-0.4131765358	-0.493787298	0.4109398895	0.7901875385	0.9757758259	-0.5723094247	0.258265078	0.3066917974	-0.9200902997	0.1115138552	0.4780038242
-0.3188046874	-0.9658196744	-0.8442129966	0.07801265911	1.159467633	-0.3479709648	1.930180665	1.550101409	0.7315253608	-0.05368260239	1.36220744	0.07473771955	-0.523564586	-0.1078541135	-0.8441974833	1.109427077	-0.1048787369	-0.7309857055	-0.01954143789	1.310214988	0.5434551107	-0.4132300162	0.8223499024	0.5458957124	0.8245966471	1.006846506	1.499427025	1.233884759	-0.5577714746	-0.3039381456	-0.03259362173	-0.07804849743	-0.06707160415	-0.4146176473	0.220426668	0.3654034606	0.2489372864	-1.205642927	0.6125236298	2.317664945	0.3014776134	1.894492943	1.017592385	0.5590473369	-1.294928966	1.161441965	-1.939854848	-0.2486799932	-1.273123273	-0.04913302198	0.9658856434	0.9739755668	0.1660942297	0.4164501829	0.7210881202	-0.2429742285	1.00413973	-0.1130294316	1.380417735	0.6286765166	-1.884370336	-0.8984016917	0.4899479034	0.9598348642	-0.2712025332	0.5289040411	0.7501166823	0.03231451212	0.5468499955	-0.2830083936	0.9717940977	-0.5357639576	1.103705935	-0.020676975
-0.001272488419	-0.9501392765	-1.043367383	0.69566511	0.883366706	0.5878240565	2.21056536	2.48752605	1.408732173	0.6957214674	1.473792691	0.1505440738	0.07331532508	0.3373940592	-0.6489567123	0.3795788659	0.5491662444	-0.4928842498	0.1995169072	1.472806843	0.8405245754	0.5164814201	0.6445896702	1.029923168	1.605620434	1.361698306	1.633911311	1.100976907	-1.144838666	-0.1515469724	1.33876777	-0.7844842594	-0.3070413705	-0.2549295231	1.387499678	0.6215058583	1.05200155	-1.537400734	0.08953556322	1.102313362	0.2214375928	0.6714437299	1.373443239	0.8745480963	-0.3721287269	1.898434862	-1.201002191	-0.6097922294	-0.3510286291	-0.2951831431	-0.6365655655	0.5772560063	-0.7399598961	0.4507764425	1.692353147	-1.333074142	1.297361413	-0.1425674452	1.737373725	0.5237211196	-0.01687336126	0.1519816842	0.6229000887	0.0753511737	0.06540612751	0.9536332079	0.9282211741	1.169824617	-0.2108936496	0.09669840047	-0.3988402685	-0.7978501054	-0.5393055605	-1.097961629
0.06546352788	-1.319588063	-1.338324563	-0.1651688008	0.7649636817	1.594946486	1.481443083	1.607394494	1.016076503	1.255740043	0.7773626964	0.5943443352	-0.1533929441	0.4634138669	0.52664116	-0.04309838115	0.571100451	-0.4385585574	0.144497913	1.264661252	0.2263614644	0.7749051729	0.1108903503	0.632930481	1.834974539	1.180046471	1.416399084	0.9125121561	-1.398128624	-0.392447845	1.171744036	-0.3575312028	0.3474185369	0.1181682683	0.9318688337	1.180650299	0.6722141146	-0.7041623039	-0.6629676247	0.7825450143	-0.6667804734	0.3222414288	1.338557406	0.9159851005	-0.9344176898	1.566530703	-1.232261111	0.8298011956	0.1805728189	-0.2285474778	1.678115748	0.8228837759	-0.07355644556	0.4680283919	2.148671342	1.354396528	0.3944505452	0.5715675705	1.275424007	-0.03715156342	-0.6220651126	-0.1845824357	0.1005869657	0.1973943878	-0.2320034982	0.9440703517	0.8891574352	0.7167855591	-0.2779073979	0.08808285834	-0.0739098517	-0.2089393589	-0.3823519798	-1.170718778
-0.1054679948	-1.236251688	-1.644001428	-0.05023101437	0.5883203971	1.834680981	-0.1038635135	1.131652158	0.6650234459	1.246451985	-0.05769335773	1.441576079	-0.0002901601876	0.5575848533	0.6401100168	0.3640923142	0.8171458996	-0.391689718	-0.6592894783	-0.314308319	-0.1360536712	1.555760454	0.2464286801	-1.321530307	1.586303698	1.036404004	1.400219658	0.9476173589	-0.3582570547	-1.179086313	1.08096888	0.4659415394	0.8591551834	-0.1707352451	1.63859857	2.650878973	0.5305720216	-1.286330837	-2.820681111	0.4301068945	-0.4740487298	-0.1492282569	1.555869482	-0.3481755827	-1.889243014	1.13749695	-2.432298653	0.542388044	-0.1926635301	-1.193133528	0.8319029541	-0.08153750886	0.08077167615	-0.02975458449	1.321797845	0.1286144407	0.03835917773	0.7014467193	1.064971221	-0.2707908341	0.004334346851	-0.6362952999	0.8087816138	-0.09271789735	-0.624789025	-0.05553686667	1.596492898	-0.2431263552	0.2029998617	0.1486331769	-0.2104698054	-0.6576136943	0.6106320358	-0.6440408763
0.0006750140812	-1.200476433	-1.010341383	-0.2478376754	0.9554448794	1.453740784	-0.3296848174	0.3751885458	1.390694991	1.612982184	-0.2460929654	1.161928793	1.400289266	0.2556534775	1.374402046	0.6841052639	1.003122225	0.4671670321	-0.1190179401	-0.3161292047	0.2142867597	1.785758082	1.236525513	-0.4714410843	1.594676232	0.9970316545	1.540517634	0.8509635022	-0.6238337251	-0.483789243	1.127095701	-0.5960569863	0.6600035833	-0.130995514	-0.8574057514	2.739215302	1.014515525	-0.961609239	-2.188159706	0.1641238288	-1.213695743	-0.3474998115	1.888318691	-0.6639258807	-1.110433107	1.556249224	-0.9490238523	0.6723077334	-1.032600912	-1.547391254	0.9713409483	-0.6471610988	0.4885589569	0.1994220802	0.3564229723	-0.967883777	0.1539772869	0.4807957506	0.6952600817	0.501064549	-0.3078627667	1.329085898	1.336756465	-0.7930036978	-0.7160517318	-0.2661550993	1.089256502	0.3677479247	0.7597215357	0.1741714238	-0.5210595766	-0.04053521645	-0.7941561654	-0.2819491447
-0.0770264557	-1.619402889	-1.505437084	-0.1242700982	0.7092136321	1.021400885	-0.336845094	-0.2180790134	0.9792912601	1.413487239	-0.788668478	1.770206073	0.4225394309	0.3348191344	1.885275012	0.695020405	0.4244459673	0.1406721481	-0.9989091123	-0.4030744149	0.280846575	0.9272414883	0.1375548078	-0.2974181903	1.16314345	0.7498433528	1.245656695	1.056996701	-1.271377833	-1.862321015	0.946812976	0.8851899976	0.8088003547	0.1015654098	1.258074947	2.428133688	0.2640533138	-0.05135910936	-1.926109834	0.7283413225	-1.25140312	-0.9461432741	0.9082032303	-0.2867200139	-2.116059668	1.412356881	0.4928221402	0.9825176788	-0.3635034324	-0.5447125891	1.540383697	0.401448819	0.3102410158	-0.2566858262	0.4460955111	1.449147265	-0.0450882996	0.4198854413	0.1576700051	-1.569752533	-0.1390462279	-1.388258194	1.989156914	-0.2485510871	0.5799247215	0.7243701482	1.079221276	-1.575759012	0.5213844932	0.0938580908	0.9400503756	-0.5773444084	0.09317575343	0.4412820109
-0.2058642616	-1.272029401	-1.608325405	0.2688409822	0.5093594674	-0.6620055891	0.4647660254	-0.3534902931	0.5264963993	1.945873428	-0.7735778021	-1.004000354	-0.472620911	0.4290369619	-0.3592603041	0.292464573	0.5867207777	2.220431638	-0.1779110947	0.5099258987	0.7892095978	0.1741913297	0.04668214054	-0.1664872967	1.805877311	0.7272671451	1.396616909	1.720198462	0.1851246133	-1.448738384	0.5878376472	1.092208905	-0.6214071754	-0.409694248	0.6736311695	1.512577174	0.3233962185	-0.4631950111	-1.380862922	-0.2358571523	-0.9062747058	-0.6217568765	0.5106035966	-0.2434298126	-1.00072416	1.720710903	0.6165183441	-0.1962288749	-0.3684013604	0.02602013947	1.35603261	-1.230910847	0.5403628655	0.3235550479	0.06354506968	1.52145023	0.4832050672	-0.1428847068	-0.1791135879	-0.4104758801	1.155734299	0.752686014	1.904840524	-0.3249109598	0.8793010912	-0.2845365698	1.15035952	-0.3748940847	1.190001934	0.9460481693	0.5252985847	0.06995170476	-0.774009172	0.007555052619
-0.1856595499	-1.264693298	-1.781055847	-0.3640283072	0.8307867985	-1.727453695	1.251419499	-0.8373461478	-0.4034248515	0.3098500797	-0.6010127895	-1.540286391	-0.7311465255	0.8285425743	-1.698033821	-0.5494771669	1.309692145	0.493995862	-0.4741592754	0.01453075807	-0.3882202079	-0.3614678397	-0.2687696304	-1.287603727	0.6672958794	-0.04849169936	0.1449800482	0.4633789255	1.280506061	-1.60814685	0.003132742227	0.361576618	-0.1997544332	0.9407127322	-1.545507657	0.5463634287	-0.1434434527	-0.3382105863	-1.220765332	0.192531664	-1.155399138	0.2313247577	-0.755730702	-0.6710548487	-1.465443478	2.022159896	-0.9516165835	-0.6529127117	0.1726062352	-0.3314423998	0.7051107021	-0.9803407999	0.6807891255	0.01466330303	-0.7825448483	1.292103019	0.4863658704	-0.121191484	0.07098811366	-0.3312412032	2.143347066	-0.272425787	1.008401617	1.517432573	1.374105593	-0.5909526466	-0.5484677205	-1.556738633	1.436402442	-0.0380940354	0.8692585198	-0.05428927197	-1.072973321	-1.892034614
-0.1965307714	-0.9190309304	-1.478793284	-0.09532347241	0.6482757147	-1.198678254	0.6610623195	0.9184063334	-0.8089940673	-0.7749612056	-0.4578017047	-0.3702342728	-0.5768281734	0.701177567	-1.502766707	-0.3905719854	1.364138383	-0.7839814112	-1.454474428	0.1796248867	0.5036195301	-0.1708970318	-1.056280279	-0.7060686662	-0.6308988209	1.097952709	1.073400314	-0.5124359167	1.609490632	-1.406827712	0.4888853742	-1.985356	-0.2637495234	0.6558734559	-1.006365755	0.06599150071	0.02533784424	-0.08295369884	-1.299553102	0.07581067066	-0.3833907689	-0.9335347292	-1.284551695	-0.3570980155	-1.017911988	1.029072765	-0.9331707984	-0.9741985729	0.009480082766	-1.052570463	-1.022237642	-1.08879712	-1.779987446	-0.8778619797	-0.8415634374	0.01071987867	-0.2740719852	-0.09249953608	-0.664347056	0.8638351412	0.374169987	-1.123510271	0.8148268822	1.72885287	0.4220690537	1.118637212	-0.5251459323	-1.451886468	1.383885267	-0.01412918232	-0.9077235402	0.006576058195	-0.6533743701	-1.712615902
-0.3694003373	-0.8781784471	-1.052682535	-0.5689105973	0.5794478926	-0.1606560747	0.4163508672	0.2813565024	-0.4627764769	-0.4954163978	-1.154123586	0.1016921257	-0.7360880412	0.721673615	-0.2297773346	-0.36429187	0.7107370241	-0.8453911492	-0.6393406281	1.185060814	0.2430669372	-0.6706447147	0.1518499688	0.4313537324	-0.9395729368	1.085837885	0.8134949155	0.06389368742	-0.0822459723	-0.9366044531	0.4729083922	-1.535590632	0.5411123227	1.257713907	-0.07643377842	0.5754510489	-0.3493907553	0.5967974482	-0.8589926915	-0.2494813798	-0.9200312418	-0.03950499791	-0.9045520277	0.4837530991	-0.7429582217	0.264782343	-0.2962076892	0.02247364316	-0.3319479889	-0.1457212066	0.2836259598	0.5237233862	-0.5392454061	-1.471555471	0.06528117765	-0.8338256426	-0.4096320366	0.1874266781	0.1512782656	0.7530182263	-0.7421836749	-0.8816115843	-0.5432369622	0.8700743906	-0.6519602202	0.5981386122	0.5915001382	-1.638827387	1.402036048	-0.04586857825	0.6307531808	1.777076184	0.3283209592	-1.345036029
-0.7079046987	-0.8839738117	-0.9808149036	-0.3731472421	0.6712969301	0.4874747076	0.2510499847	0.8130877286	-0.1480588757	-0.1384989306	-1.265857677	0.7079000136	-0.749835727	0.5676686799	0.6871221707	0.3328454013	-0.04055034716	-1.031482293	-0.5437301562	-0.06504846281	0.04950991666	-0.8268517375	0.6320249658	0.7262864786	-1.037906335	0.2869891767	0.9447491172	0.8221011276	-0.1668717172	-1.22657831	0.2768854842	-0.3256363482	0.7340627626	2.285647206	1.349503743	0.4681020968	-0.4205936481	1.146079411	-0.2980089497	-0.9889567364	-0.9601381451	1.209776102	-0.05632601514	0.4133101439	-1.256056648	-0.1991764375	-0.1175437728	0.2016310235	-0.573938537	1.128129165	0.2390722907	0.6918850261	-0.09712704176	-1.661562314	1.003313806	-0.5972149073	-0.458508143	0.3588374103	0.8809696385	0.7472203819	-0.3406996833	-1.954514333	-1.245180484	0.4374948887	-1.151951833	-0.3601962814	1.128605252	-0.2378970613	-0.3648864292	-0.678483128	0.8315209283	2.259104496	1.933558261	-0.4929080268
-0.2615532299	-0.3683990272	-0.7986803289	0.2429468923	0.6681394191	0.9602246871	0.01042968408	-0.1580169065	0.8193736303	0.7040614698	-0.7194792168	0.2966325366	1.40552494	0.9978006608	1.00462855	0.7634157886	0.2236243656	0.5360573158	0.8392375387	0.3338406086	0.6368995155	-0.1405407088	1.624660973	1.440655935	0.7725009936	0.4693740538	1.344183857	0.8882212574	0.08049950267	-0.9169223345	1.250178358	-0.06963593859	0.2002310972	1.235737071	0.8629403574	0.9278284219	0.2737782421	1.035104844	0.2135589776	-2.006948016	-1.09730993	1.053286131	1.574883663	0.1102532609	0.2221087277	0.5242694015	0.7848853359	0.4756407746	0.1764400836	1.171398272	0.08871558345	-0.9229157729	0.2617292393	-1.473843051	1.42454708	1.115909717	-0.6615369437	0.1331799576	1.067074991	0.5615592839	0.2573910955	0.4740665613	-0.4045982734	-1.696722994	-0.9082884127	-1.028948562	1.397608472	-0.04460995934	0.5363098242	-0.08300676697	-0.6257717806	2.267277679	-0.02153256972	-0.9979183638
-0.238463324	-0.6619545236	-1.084281626	-0.01422351436	0.4047492046	1.275861851	-0.5239572152	-0.524868746	1.67357072	0.7506407608	-1.117713481	1.349910644	0.6519578908	0.8386470252	1.235742317	0.5575513532	0.5077009779	0.1723824791	0.2709369237	0.366225317	-0.5248670391	0.3250372837	0.3085259456	-0.01515228616	1.155863303	0.733772134	0.5024624493	0.5276632821	-0.4297882787	-1.732659742	1.391107702	0.6850704755	0.9833126886	0.8754738888	1.459205534	0.377590964	0.08136718482	1.436282085	0.03652804611	-1.387584037	-1.318776353	1.140939936	1.252560683	-0.26356124	-0.7652278692	0.7105857474	1.133071738	0.9898662573	0.5251745646	1.527863673	1.678797352	-0.447822958	1.054290582	-1.21634338	0.8636952909	1.79533555	-0.05994464808	0.2685928981	0.4158844913	-0.5272897593	-0.5295987677	-0.4326942996	0.587619067	-0.07316624527	-0.4585616167	0.7479660646	0.1414852272	-0.5147950711	0.3307633207	-0.250594571	0.4478126493	0.09000281097	-0.4095286255	0.1442444188
-0.3342451411	-0.3207186196	-0.5458027334	0.3600990304	-0.1949977939	0.4238449424	-0.9267816652	0.05398569182	1.395845547	0.720728764	-0.6938547541	-0.3419785584	1.671671501	0.9342174391	0.2435245735	0.6927238913	0.05065084593	0.8361523795	-0.04319472706	-0.2493600316	-0.2006469551	0.134120129	-1.353300585	-1.268734351	0.7231654048	0.2505390005	0.6738012839	-0.01853142838	0.5579096918	-0.6267231485	1.211365048	1.343865966	-0.6578423242	0.5385673749	1.687449288	-0.7563097847	-0.2881031349	1.791038457	-0.1374110034	-1.424353977	-0.7920738688	0.5329761408	0.9704835389	-0.5342204366	-0.6894218723	0.7158003364	1.578514961	0.5043185843	0.4596959359	0.4789681802	1.513107952	-0.8544279146	0.005498693788	-1.088674735	-0.4038192883	1.101637575	-0.3839450466	-0.407611246	0.5101280645	-0.3503583172	1.638809767	-0.5736477987	1.202360151	-1.397894722	-0.1515351245	1.466742769	0.0546372894	-1.242933924	0.9045431544	0.3185407685	-0.04654012566	0.2191320101	0.02580798108	1.374367377
-0.4280866053	-0.1730666336	-0.1142725846	-0.3058018075	0.2902286727	0.3049558217	-0.6695560369	-1.221890792	0.8224235962	-0.2056716401	-0.8688499113	-1.070303549	1.021206336	0.6178425794	0.04111041933	0.239371583	0.5460885398	1.354072591	0.286488463	-0.2784022942	-0.2677675178	0.1183185364	-1.114820152	0.8733631095	-0.3248941339	-0.3021636067	0.2057340394	0.3024799121	-0.7459632816	1.743937817	1.269008413	0.7858726932	-0.3776863831	-0.2590941053	-0.1328934878	-0.4224772491	-0.06415626898	1.677285016	0.5308033289	-1.644105991	-0.9505795247	-0.4902549772	0.9138535176	0.4880872978	-0.3331311823	-0.4201302432	2.161624849	0.3377748188	0.1248329217	0.4231128632	-0.352380493	-0.4679649479	-1.313560418	0.9279052327	-0.7050064288	1.904032832	0.3242246765	0.06295022761	-0.01452147354	-0.1796227131	1.810578668	1.364178265	0.6575300379	-0.4434501442	-0.04213414741	0.8736082076	0.7323360674	0.1247666052	0.1857262992	0.2098698291	0.5217404089	-0.0462151916	-0.9359565118	0.543642438
