melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-1.504269276	0.4335942717	-1.712998672	1.506745539	1.592714787	1.648129695	0.8387196307	0.9083143814	0.3745517042	1.475169161	-0.0282910933	0.6399010631	1.834394676	1.818228492	1.160986655	-1.370835584	-1.048333057	-1.689486185	-0.1259636399	-0.5279520597	0.8983770627	1.356417417	0.4732982435	1.105918326	-0.7809297092	1.47107453	-1.046622184	0.6614930681	-0.1235813297	0.7857275588	1.722208763	0.5425862971	-2.34863033	1.07513749	-0.3023043324	-0.2815471028	0.2935356876	-1.199517493	1.486021389	0.05968694802	0.1364971328	0.9632879477	-1.78705963	0.5514076142	-0.5045066457	0.4086972522	-1.272633088	0.5339153368	-0.9991231889	1.079605451	0.7529024988	0.7494895698	-0.23988846	-1.558600764	0.8627334455	0.07894485569	0.3262039219	-0.1569674037	-0.4364466601	-0.2431111737	-0.470886629	-0.6556459492	1.183552738	0.6463634784	0.3606438924	-0.5657084004	0.534935446	-0.9461080662	-0.008763392546	0.2642806661	-0.5217734727	-2.652644459	-0.1394733639	1.424016245	-0.1216430234	-0.4872529799	-0.8566733879	0.6838816267	0.1655373861	-1.489808942	-0.5844885085	1.061060038	-0.04860570925	0.2315722444	0.03483883291	2.23099381	0.7342540629	-1.616707679	1.038679646	-0.4148364506	-0.1891761252	-0.8230066619	1.713799355	-0.972587071	-0.6449079629	-0.5925703781	-0.2373352424	-0.7075076002	-0.5926524207	0.03750850312	-0.2844961413	0.265870307	-1.070082145	0.009650190176	0.3742986499	0.756867821	0.6771771491	-0.09280650052	0.343046335	-1.065880331	-0.0591055066	-0.7540636775	0.4696719462	0.5325725423	-0.01704720043	-0.07278755338	1.304574823	-0.1766004644	-1.465472522	0.02571203204	0.2220057543	-0.2580175867	-0.9365040835	0.4202218724	-1.523480034	0.2620124462	-1.508581992	0.2464034077	1.650147026	0.04308572167	1.224279121	-0.8747369444	1.412480518	1.026159186	1.28604502	-0.3409895661	-1.137229251	-1.358899927	0.8074891988	0.5424176112	0.847341905	-0.867076325	-0.904136941	-0.3785339	1.443015578	-0.8192633857	-0.5748219973	1.268314929	-1.053384364	2.061925462	0.6479092675	1.074734995	0.6532701304	1.273611669
-1.817261987	0.1607107733	-1.782069273	1.697486114	1.574541476	1.31902264	0.8441779047	0.9033427814	0.1299748191	1.381077208	0.06383466539	0.5652543921	1.52072692	1.953850834	1.657920285	-1.546925715	-1.314953907	-1.726557189	-0.144566738	-0.2823966054	-0.0220185825	1.260720528	-0.2604823239	0.6628181794	-0.2323441573	1.575953086	-1.794664992	1.804902187	0.734288194	0.638083506	1.859159336	0.6833165156	-1.7049312	0.7602738949	-0.5087227157	-0.06199121695	-0.08783281441	-0.8351621305	2.28000416	0.1250194748	-0.281282903	1.005978246	-1.778450071	0.8616014048	-0.8551733608	0.09275453926	-1.321727706	1.047100342	1.730192252	1.448634009	0.8064325357	0.4848324298	-0.7684704587	-2.20551571	0.3535752254	0.1099928694	0.6803202871	0.8001823751	-0.1956811704	0.4539344413	0.3928619551	0.1554701295	-0.5837523897	1.040600489	0.6589396757	0.2547118839	1.205984397	-1.047798623	0.7438972763	-0.09268752646	0.2467837037	-1.770734257	-0.1861435876	1.293495053	0.3946685429	0.4510976963	-1.295050249	0.4910647457	-0.5570405787	-1.023635184	0.2857107968	0.2194291592	0.5274614733	-0.1501818275	-0.2530332064	2.190068421	0.006700294747	-1.780752488	0.1017133085	-1.213849998	0.2890919042	-0.9602121285	1.86789873	-0.2057387352	-0.01113696015	0.02045171633	0.04670185531	-0.5272189179	-0.9793237761	1.015254047	0.6393777021	-0.4346763422	-0.6492777176	-0.1064089126	0.6750315142	8.450220161e-05	0.2722305293	-0.9226440401	1.205353963	-0.4514561842	0.1974683478	-0.3942568062	0.6695685245	1.406041663	0.7174725026	-0.6487695235	1.279328692	-0.2128364657	-1.08755703	-0.06276139819	0.5670688012	-1.151177193	-0.9505475802	-0.001771354779	-0.32052919	0.2100605051	-1.067298199	0.06672329223	-0.2124481834	0.9201038605	1.157078821	-1.911894844	0.6952222782	1.197123263	1.523876433	-0.5928356189	-1.102151404	-1.841895519	-0.07951627955	1.325281963	-0.03271467943	0.009369813132	-0.07016044991	-0.7820147044	0.3307356764	-0.2831700291	0.6422900389	-0.1517274835	0.262684127	1.54978266	-0.05073568919	-0.2821280457	1.324985321	-0.8544814786
-1.761929016	0.3204178617	-1.806567695	1.435948219	1.628092672	1.285290711	0.628783694	0.9327308625	0.2728021698	1.810214646	-0.2034600845	0.07106705487	1.435513807	1.531660835	1.636624927	-1.716968578	-1.218727717	-1.995393792	-0.0789647417	0.1327692072	0.9273401821	1.352399887	-0.4249271543	1.160267109	-1.112347343	1.267174588	-1.634808146	2.484887263	0.394141563	0.158572443	1.024947875	-0.1011686372	-0.9332285971	-1.043945174	0.1529715791	1.173882791	-0.9087518083	0.5702212398	1.414615869	-1.446088011	0.3204425167	0.0409247068	-1.650831536	0.01281439123	-0.7899983491	-0.3096006669	-1.182623395	1.364429002	0.6611187935	0.3254392067	0.9891806216	0.4591134844	-0.7357676948	-2.748115316	-0.9307223303	-0.04895715211	0.4733928536	0.9530899985	-0.1273417089	0.2183570963	0.3556854925	0.2510034839	0.1676905253	-0.8664422437	-0.1501046948	-0.5525641911	-0.07581132381	-1.540400269	0.8820944776	0.08989762265	0.7326737702	-0.5328011395	-1.214390647	0.7795792442	0.707923614	0.1449810781	-0.1305589764	0.06595940002	-2.931751239	-0.4951549996	0.426159888	-0.8304658156	0.1541670039	-1.056948338	-0.1284985778	1.947770575	0.6151186587	-0.9435360255	-0.9795736419	-0.8612103411	-0.1239693949	-0.6455170556	1.373195228	-0.7086781811	0.675148419	-0.9528269358	-0.3126112539	0.3497771769	-0.5606871049	1.475688323	2.036208661	0.9929209237	0.08516885299	-0.3006923225	0.4940717493	0.7585327872	-0.6167230959	-0.9789690966	-1.558494002	-0.6388859016	-0.6368635808	-0.2893196993	0.00227641126	0.07639232876	1.771451436	-0.2350644624	1.609958676	0.8597656206	-1.169231804	0.07901230215	0.4775293727	-0.5948072631	-0.8195306445	-0.5554089664	0.3971088688	0.04413944436	-1.336060413	1.149792826	-1.067031832	0.4198087951	-0.2033189309	-2.079357075	0.6791493886	0.8059872406	0.8947090826	1.069614081	-1.042775043	-0.4784273383	1.464648921	0.4172830128	0.6781460688	0.5223261842	0.33509292	-0.9525153378	0.8326085549	0.8415076501	-0.5754411911	0.4647687499	1.315668975	-0.220367011	1.494607582	-0.1349725067	0.01580701576	-0.2773007274
-1.759897691	0.3305467969	-1.013205787	1.338588901	1.209090279	1.266199336	0.8777087451	1.011126178	-0.2907865719	1.74544418	0.379398415	0.7048158239	0.8879775675	1.549521362	1.290914719	-1.416779776	-1.430335173	-1.928892133	-0.4393264865	-0.5400932411	-0.3490105101	0.873639457	-0.3217300041	1.488075984	-0.2127127581	1.33249405	-2.335006139	-0.5904132965	-0.5627536485	-0.9925413368	0.03932523504	-0.4943843914	-0.9506911945	0.1070427465	-0.4660218147	0.8466285701	-0.7401953571	0.3191665479	0.7623349881	-0.5989444621	0.3719270056	0.2380298621	-1.589942942	0.9402053502	-0.6770917022	-0.5630786339	-0.6445597243	0.385471958	-0.3140229914	-0.1229980527	0.3503189672	0.6177006948	-0.8671563313	-2.941802304	-0.02658649562	-0.9205106598	0.4877290836	1.506755811	0.2335838335	0.3962201513	-1.005469201	0.1011197432	-1.090651535	-0.7663687705	-0.7052170437	0.1247469972	-0.2464453186	-1.046941418	0.8241274515	0.7551818756	1.679055168	-0.01674388235	-0.5111873987	1.169559655	0.83069571	-0.2796671144	-2.295868547	-0.4258718314	-1.107139978	0.7448609281	-0.03204488381	-1.279505368	-0.1855833489	-0.5995904176	-1.403603795	1.695231757	1.45610652	0.2203457072	-0.0216734665	1.567194234	-0.8337344693	-0.9899009114	1.097875349	-1.350179307	0.9213618441	0.4277096211	-1.717039588	-0.2300678595	-1.490327698	1.293287277	2.727923185	-0.8140216962	0.5711893446	-1.18976438	-0.6892539372	1.089530541	-0.2064317055	-0.3130064963	-0.715003157	-1.15868545	-0.3072285186	-0.6659021061	-0.8721034282	-0.7661845406	-1.377683588	-0.8942717431	0.4079196626	3.331325562	-1.823553009	1.879320395	0.07393274592	-0.7688413313	-0.8551962816	-0.330938121	-1.402109426	-0.607091255	-1.068297392	0.4702654257	-1.103452063	-1.345488708	-1.883461524	-0.5006437257	0.9463300811	1.067100317	0.1998237946	-1.177478139	0.1449088725	-1.505751032	-0.5593638087	1.778029994	-0.2468322916	-0.1028300373	1.406981499	-0.9889142048	0.4251216421	-0.6282585572	-0.5857004556	-0.02635393556	-0.3221319706	0.6657737747	0.8039671244	0.8562369193	-0.06412212462	-0.8892435844
-1.63926591	0.5410978288	-1.183599744	1.09809309	0.9525979868	1.280977745	0.1612984709	1.154718401	-0.3290923501	1.855555256	1.685771512	0.6767099795	1.70830561	2.242090199	0.1946806362	-1.660549161	-0.04846945891	-2.337980574	-0.58641574	-0.9732197847	1.55562651	0.6389198347	-0.1137213194	1.006411073	-0.6807366086	0.9623286808	-1.602495968	-0.2851016948	0.03619344747	-0.3983158644	0.3085848186	-0.9934182577	-1.025879605	1.04925767	-1.275336176	-1.071475533	-1.342929567	0.0175046492	0.1196590849	0.09654641137	0.03407127969	0.6638672497	-1.527973852	0.9390664904	-1.546299798	-0.9454933582	0.5436643618	-0.9404989809	1.675217304	0.1187396781	-0.8157085647	0.04894657168	0.2537017822	-2.582132359	1.339249898	-0.4187421439	-0.7059422408	2.211900662	1.045971263	1.094903993	-1.084105762	-0.450859392	-0.4575396454	0.08469468292	-0.974166449	-0.4979050968	-1.010947988	-0.4671835443	-0.8347422759	1.066267127	-0.01483875616	-0.4013238141	0.5786953123	0.1994875427	-0.6998244319	-0.933877225	-1.262983845	0.2985344956	0.3194611086	-0.8538118018	-1.244078546	-0.9225016744	0.376904377	-0.6552109879	-0.5831654649	1.061046364	-1.418183118	-0.9392573077	1.426979723	0.08871520649	-0.31193632	0.8870205131	3.223012569	0.2773656447	-0.1911526319	0.4924468003	-1.072975143	0.985408365	0.8011071748	1.016232594	-0.01524263286	0.6300034099	0.8606778637	0.2862099965	-1.693261948	1.873964778	0.5857447754	-1.118113574	1.847500641	-0.2906893272	0.5023413486	-0.6890901106	-0.2074643152	-0.6667681345	-1.148140717	0.6383661022	-0.5852619649	3.651429088	-1.926359683	1.059455624	0.5350907961	0.6810735269	-0.7282473666	-1.695845248	0.7092838384	-0.4278673487	-0.6254293172	0.4753076536	-0.30753502	-1.028808646	-0.9927387664	-0.3366763095	0.2811783588	0.3109462746	1.471744753	4.507833115	-1.09995094	-1.187347617	1.884821588	0.1466985984	-1.171938807	0.6235433329	0.8336524016	-0.674909812	1.562152912	-1.337921517	-0.4399858757	1.068576602	1.375946047	2.038997747	1.061589753	0.02752899459	0.2871054683	0.6366568104
-0.8909488457	-1.235797805	-0.1808960927	1.688139964	1.242645592	-0.2373999598	0.3366231811	0.9597044804	-0.8810476121	0.02916540284	0.3441024923	1.381771841	2.22152116	3.684529039	1.652740428	-0.5628493257	-0.9381078659	-0.204929699	0.2780580817	-0.8379047484	-0.8607942246	1.944829466	-2.949299145	1.184482209	1.874053139	1.611321698	-1.997342156	0.2149493725	0.7662794	-0.9700035168	1.39650819	1.185036113	0.2806874831	1.978080159	0.7552691402	0.3931160366	0.3511836395	0.3686658373	2.020038884	1.497920999	-1.649522105	2.518786783	-0.6716286487	-0.4687811673	-1.306146074	1.551438858	3.271675504	-0.07954751534	-0.5889154838	2.03671305	1.024606655	2.49439608	-0.9568837001	1.790806135	2.646629949	-0.05990361309	-0.2678228339	0.5575581954	0.2205225912	1.184639466	0.7962900406	-0.7278328392	1.708524324	1.403615727	0.6071646972	1.809826816	0.6021731372	0.5010345367	1.236414293	-0.3615749651	0.630423931	0.5995982792	-1.22142422	1.262253972	1.001547739	1.143509772	-1.122957467	1.750193223	-0.3554192443	-0.05637126655	0.9004663487	0.6637799523	1.04260695	-1.298436732	0.5784356123	2.052152695	0.8909694107	-1.276934602	1.954123894	-1.843435141	1.41408032	2.409160534	1.934584596	-2.497668319	0.1289540476	1.903817297	2.32573422	0.02734217014	-1.582509656	-0.8562226659	0.2175337432	1.078010942	2.939522278	-0.5442072202	0.2505386308	0.2838210605	-1.416230543	-0.8531849498	0.5312277639	-0.9213323767	-0.7720454732	0.2829930274	0.3366139582	1.087070532	0.5137707915	-1.779745046	2.121997116	1.558446253	-1.18132181	1.575103766	0.1439663195	-1.824492198	-0.9886540744	-2.378949045	1.758366466	1.693897557	0.4126511007	0.9218835267	0.7585951027	-1.283274434	1.786753784	-2.203365561	0.3387831815	-0.3642207028	4.544396702	-1.013605926	-0.8170638181	-0.9735431692	-0.06924390483	0.05523546687	0.9526596863	1.295389852	1.745056976	-2.059491486	1.241675215	-0.5098999131	0.5401978244	2.265169082	2.436273651	-1.234799818	-1.056344072	-0.4133435351	0.2582992212	0.5223468487
0.1701579584	-6.942859761	2.91873392	-1.300065391	-2.952783252	-1.233373137	0.8923126636	-5.148650927	0.3816783061	-3.290493301	2.457493412	-0.01840864753	-1.713704563	-2.502755355	-0.2787645829	0.391556642	-0.6071037147	5.039563471	4.285212187	-3.631521505	-1.33564582	2.379021345	-5.648592766	1.099212791	-2.020378603	0.3923189649	-0.8549198527	0.5303696083	1.995388671	4.088938768	2.218629272	0.3740569184	9.138731435	-0.5338835953	5.124934351	0.6694231479	0.4671671086	0.717753887	-2.269477373	0.5448331723	0.004714391188	0.3002964106	0.1063626604	-1.615440165	2.52062405	0.6086804106	2.146578285	0.6663812537	0.1522835869	0.4037979346	1.359595565	3.614531536	2.533838649	6.639111494	0.5426788629	1.835070955	2.825838563	-0.3736849581	-1.891739382	-3.100563239	2.430433923	-2.188456588	0.6974491739	0.5220633357	0.6226963468	1.577716917	-0.8443262061	-0.1391766365	-0.2713927578	0.1943962683	1.065114538	2.110486594	0.6640373675	-0.3173157893	-0.5223295954	2.947445652	0.1094511939	0.08524145146	0.9641622345	0.3622725036	0.228565292	-0.2626692888	0.2241490021	-3.08366554	2.031067593	2.836870987	0.5916393351	1.618099903	2.227927659	1.221780841	0.6789131922	3.180969152	-0.8550898798	-1.999577573	1.106603177	-2.308628852	3.824026971	-3.226889077	1.594325399	2.821941278	0.8153867192	1.180902071	2.824006563	0.5028029958	1.632136808	8.029381225	0.6067153432	-1.331462769	-1.440910682	2.537303801	-1.422573289	1.932664418	1.011970404	6.185296472	0.6739518769	-1.899981794	-0.4025941261	-1.378600033	-0.3015842926	2.766308368	-0.3589381013	1.516498185	2.591247003	-0.23240414	1.047097616	2.289105814	1.526334512	-1.36337611	1.320399247	0.9656906055	0.8540881966	0.9511067542	1.513448641	-0.8754074834	-0.1070528427	0.5687245759	1.416665877	1.698443388	0.04519628461	0.674998376	1.928882433	0.998810995	0.6099105977	-1.652978701	-4.250181407	-0.8205826561	0.9777785703	1.790352593	1.669748658	-2.545980694	0.04099124975	0.8345824371	-2.920025394	-1.448869911
-0.4675339222	-1.782064274	2.20866059	-1.65547896	-2.846768407	-0.706262711	-1.86310617	-1.742035176	-0.7067084068	-2.727360411	2.559231184	2.514721786	-1.460974773	-3.544029952	-0.8447605567	1.398776076	0.07807115386	1.519106069	2.306087576	-3.745290016	-0.3942254564	1.752871684	-2.542721526	-0.4447497486	0.00427900058	-0.8186146194	0.09439834956	2.153612059	-0.3871392182	1.026204113	-0.1115036237	-1.275583556	-2.522011783	-0.338850355	3.322092896	-1.296611154	0.6038786271	-0.4590118868	-0.820388594	-1.270047844	1.91762808	0.1608949154	-0.7019281258	-1.107770737	1.536806587	-0.7122214142	2.322795397	-1.643247489	2.661400263	0.4057465196	1.773544761	0.213877421	1.397362918	3.822121868	-0.03259367368	1.508340751	2.250917534	-0.8529439129	-1.306227709	-1.398363948	1.871397288	-0.2108273527	-0.3116681223	-1.427911254	-0.9660223204	1.29948013	-0.1353056181	1.325368043	-0.1606123855	-0.4971695787	-0.2138984016	-0.8515840791	-0.9262861645	-0.2104956028	-1.155498348	-0.3799188799	1.132040564	-0.03375018768	0.1363007183	2.223957379	1.176644677	-1.252833749	0.3247058277	-0.3289491552	0.1168735216	1.529552985	0.1047515583	-0.9789631184	0.9261388987	0.6876996049	2.01475115	3.737731059	-0.2838823908	1.234156688	0.8004221037	-2.985219386	0.0252987974	-1.850940129	-0.6251057313	0.4854188253	0.4582875676	-1.407844575	-0.7787494568	-0.6923248144	-0.50624319	5.502040678	-0.8931465178	-2.607637819	1.099778866	0.7334373554	-0.5459077869	-1.150981132	1.177500885	-3.097548422	1.054055954	0.6685823007	-1.014812038	0.2427225214	0.5364254773	-0.764848992	0.2753121329	0.06265538268	1.279500539	-0.03269652004	-0.1307824117	-0.5953986737	0.9756987513	-0.2339339067	1.348770542	-0.08049495339	-0.5326087589	1.189770549	0.008653865708	0.7659775378	0.2990556735	0.2781571275	-0.8882186866	-0.4175872185	0.6494079144	1.128739219	1.464461574	0.1227196782	-0.4093739915	-1.985336166	-2.701652429	0.5249801754	1.567358034	-1.311460385	1.69298723	-0.7437987179	-1.073502425	-0.6901999392	1.120623056	-1.056360836
0.3067788136	-2.047805172	2.346621993	-2.250394864	-1.777230558	-0.9585941005	-2.145612752	-1.573573291	-1.293922042	-2.299922868	2.049683095	1.3899982	-0.8702567058	-1.198463729	-0.8677965933	0.8452798735	0.7701475327	0.8381858666	1.432054605	-2.796901939	-0.4996547362	1.215017608	-1.908186583	0.9843547416	-1.434282507	-1.707395295	0.4849154348	-0.1205692588	-0.7123869144	1.456483828	-0.06723718451	-2.375249344	-0.4842765024	-0.5061811382	2.031494052	0.6329754375	-1.056475114	-0.1169424723	-1.680830068	-1.375869877	2.298615951	0.1306782693	-1.24438958	0.1012149496	0.5037776977	-0.6972398029	2.260532623	-1.347759822	1.648765075	0.5587308215	0.9286614633	-0.65269132	1.536996676	2.238276813	-0.9001552296	-0.04530331065	1.803809925	-0.9112760119	-0.1611383091	-0.8815111078	-0.6973751848	-1.514079779	-0.5372926628	-1.309457052	-0.5915434589	-0.5812201547	-0.9806507114	0.4522411324	-0.1036252244	0.5590825199	-0.02490532312	0.2455413258	-1.299073755	0.2656051434	-1.390174106	-1.048232343	0.5800632127	-0.6568225793	-1.24715908	1.839804763	0.4762464979	-1.40238315	-0.7552997	0.5388341051	-0.1096588587	0.6213307046	1.75997557	-0.1373357355	-1.211600902	-0.9851339377	0.7919024632	3.093857517	-1.397592762	-0.5394881231	-0.8546727346	-1.333388916	0.5565965479	-0.7877785229	-0.6188902772	0.8901095074	0.1391015051	-0.1592197955	1.024255936	-1.544853385	0.5148526733	0.4166855	-0.08582477436	-2.320266664	-0.9354075932	-0.9278308601	-1.422668306	-0.4150425821	1.005113592	-2.127119145	1.228863436	1.772042056	-0.02911606601	1.737817948	0.9029422284	1.071885712	1.158157787	0.2707623931	-0.3695446068	-0.4971340435	0.2892233431	0.1739004561	-1.909579357	0.3440830234	0.1010248865	-0.075200361	0.8354945239	-0.281229374	-0.9910877051	-0.8085958464	0.1385778531	-0.9957882425	0.01636343954	-0.9229386292	0.09269265831	-0.250334888	1.227529715	-0.3638111818	-0.2861019425	-0.802533027	-0.5361455525	-0.6078311157	0.9343495493	0.2833847891	1.534065566	-0.4885973094	-0.3541747048	-0.8760938769	0.9643301085	1.052564261
0.2568022424	-2.076164635	1.66179173	-2.03180848	-1.245938217	-1.367656195	-1.844624968	-1.006011101	-1.682579211	-2.255084044	1.409273873	-0.02715656857	-1.472574349	-1.206290068	-0.1993612682	1.04978195	0.4853205317	0.9893625749	1.419066538	-1.911889609	-0.8988738054	1.287134324	-1.713195862	0.8162196653	-0.5641015413	-1.739170263	-0.4501296992	-0.1299790931	-0.006829458753	2.137460573	-0.6804662029	-2.14142154	0.5746822726	-0.4158320115	1.275934516	-1.883335212	-0.003455907186	0.855386006	-2.290361929	-0.3484502496	2.568669971	-0.06757128919	-2.022903561	0.8505737726	0.5059405823	-1.408332212	1.260917632	-0.03099375398	1.698058985	0.8608167936	1.508407943	-0.1295020578	1.045713736	1.127939557	-0.2027440527	0.07563665907	0.5870045021	-0.3212082253	1.160003018	-0.3551409103	0.6885177882	0.7933538102	0.1267551907	0.0187762075	-0.04958370172	-0.3005585937	0.3928514859	1.328321122	-0.408644948	0.971788768	-0.1938255495	-1.040597387	-0.3257392565	0.2005006987	-1.118468578	1.170181327	0.5416948426	0.758630108	0.8553132635	1.375855672	0.4059021991	-0.9299385199	-0.0851196043	-0.3312396461	0.9113056755	0.9830155278	0.2683345194	0.2667314573	-0.3125890035	-0.6597963672	0.9877374345	2.09030834	-0.7795454001	0.1343887757	-0.5651485201	0.1471963165	2.192608	-0.9347598944	-0.6125322187	1.603401053	-1.940094477	0.4487390678	1.4991155	-0.4841101052	-0.4245560042	-1.192688858	1.789360718	-1.659855581	0.3814595315	0.06216705051	-1.687165493	1.410981234	1.76209721	0.8678623398	-0.6590621056	2.365310293	-0.1973481776	1.769682259	0.9746888113	0.01021159253	1.243407963	-0.196337944	-0.702750802	0.585761567	-0.3936681862	1.321914133	-0.5796526917	-0.4398939531	0.3794228636	0.9292315969	1.23751753	0.2093831699	-0.6303752694	-0.8278251057	0.8084485495	-0.6498812875	1.005324755	-0.8150964033	0.02790055136	-0.09918362787	2.581452187	1.813050238	-0.5948973374	1.492250459	-0.3397535579	0.6169135062	0.2361712328	-2.710974233	1.546631921	-0.7081462859	-0.6578254499	-0.3042757747	0.4154337734	-1.014829683
0.2751392166	-1.918215089	1.47253442	-1.766393494	-1.635852772	-1.450666069	-1.906397848	-1.084551868	-1.369908834	-1.354853479	1.615384571	0.1367760769	-1.451181851	-1.606603881	-0.3253160082	1.271003128	1.102008423	0.7195243061	1.697006756	-1.946563859	-1.09314373	1.403315887	-0.9186498675	0.6475715666	-0.265521134	-1.10549594	-0.8935406152	-0.7284179099	0.4830872455	2.057874651	-0.7056829378	-2.066479444	-0.1681380297	-1.610013609	1.365265617	1.184677559	-0.09399015882	1.69198803	-1.830540156	-1.307025821	2.429379613	0.5994446846	-2.227369013	0.7870878119	0.1822255012	-2.217182657	1.415404009	0.728360782	1.0304806	0.2641630001	0.3203341048	0.7002841585	0.7968277947	1.434322863	-1.075577498	-0.2843770436	-0.2584476835	0.2469442481	1.262723166	-0.8946998474	-0.1528507084	1.18699652	0.03106275356	0.4902873543	0.6525681247	-1.226173608	-1.191545502	1.597872926	0.1155086296	0.7558375278	-0.2140967471	0.3249648907	0.1819874426	0.2759808774	-0.9061513539	1.031815389	1.256616013	0.2222549007	0.8050592937	1.837312611	-0.7721186759	1.199545511	-0.06324743354	-0.6061869151	0.7998861511	1.012165945	0.7208310042	1.82592364	0.9405411473	2.048203489	-0.3389468529	0.454479768	-0.09317061073	1.571370709	0.2601695228	-0.003614879736	-0.09482310767	-1.986083376	0.5434182363	0.8132851509	-1.824247378	1.16195281	2.165141407	0.06974050128	1.021072989	-0.6901274107	1.106373113	-0.4153172771	-1.397139336	-0.0484258905	-2.252537385	0.3307038986	0.813051033	-0.3964482554	0.3497609671	0.7172052251	0.8210423428	1.861091735	0.4061902687	0.9771413706	-0.0252959903	0.6780198611	-0.09720237364	0.7395633707	1.048383048	1.839889263	-1.105488299	-1.121062706	1.65053292	0.6615730856	-0.04041408262	0.1358227379	1.072684213	-1.257427626	-0.6080562354	-0.107220496	1.202195352	0.7121928491	1.078160278	-0.5495075702	0.7113635846	0.7944158715	-2.086015033	1.620106816	0.5103034686	-0.6650007816	0.2832650065	-0.9541537416	-0.9676995072	-2.536112119	-1.201797802	-0.7135797021	-0.5320315664	-0.0340786415
0.4346063197	-1.412590458	1.893796655	-1.201377561	-1.788368188	-1.9495631	-1.915026706	-1.022189315	-1.119756628	-1.914819781	1.342244785	-0.3157594439	-2.225742653	-1.911711912	-0.5117024599	1.881403369	0.9796737057	1.608471031	1.722177632	-1.203948543	-1.855408833	1.12943127	-0.5828488844	-1.113098107	-0.04689532315	-0.4083416668	-1.37420419	-1.036688238	1.20528739	0.9188202863	-1.362721545	-0.4948709684	1.516595276	-0.1578033334	0.8697892514	0.447363995	-0.9668145648	1.974231237	-1.462067508	-1.414599581	2.193612785	2.596261244	-2.098704608	1.350710424	0.7691632804	0.5204330125	1.205775949	1.16964012	-0.0945419265	0.7117662101	-0.5923051807	1.403447632	-0.1223590971	1.616645456	-0.1889298587	-0.0697868662	-0.1932170114	-0.02519682079	0.5329936041	0.2286136446	-0.4674098119	1.401496365	-0.00736768517	0.3388258914	1.248516093	-0.6191507325	-0.3550446867	2.461930816	-0.3658524345	0.8200335891	0.06156051305	1.301172206	0.7281798063	-0.09721118688	-0.5891560854	0.9080285045	2.752150663	1.017758552	0.7510202156	0.9098315408	0.4730612134	1.444523188	0.1418206844	-0.06092479496	1.320626717	0.9508445394	0.06047679334	1.290004076	1.4178185	1.679634641	-0.5470832613	0.411223242	-0.4513531624	-0.1613733529	-0.06461103681	1.5239956	0.3914505704	-2.430470974	-0.5731402627	-0.7127024429	-1.307853564	1.371235841	0.7086170543	0.6373113131	0.9743770982	0.1634791875	0.09066800723	-0.05230993222	0.9676012393	-0.5970300447	-2.272363998	0.1631113271	0.4464910072	-1.223792932	-0.1470509826	0.3465219221	0.6470571226	1.998810699	-0.2517377214	1.82312045	-0.03847809333	0.3008361657	0.5359754082	-0.2581237661	1.993470174	1.110291922	-0.341924742	-1.866519	1.15496863	0.1205883045	0.02244882565	0.93009795	-0.3112657239	-1.332488244	-1.051811778	-0.2830540864	-0.7047559663	0.4012821173	0.1961504505	0.8419087729	-0.177307638	-0.7636985788	-1.225331107	1.789113154	-0.3136720926	0.2449762093	-0.6325240655	-1.520857689	-0.07586164058	-2.555613491	-1.051374695	-0.7969132256	-0.08831818871	-0.9151164265
