melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-0.5014647143	-0.9075115484	0.5190058195	1.359644451	0.8439553794	-1.333162883	0.9389576939	1.265797507	1.335050957	-0.489419268	0.2320513175	-0.293898952	1.320725469	1.214086452	1.133275778	-0.177476483	-0.5610119843	1.207915427	1.055854786	0.24146773	0.774091723	1.032128253	0.2469302989	-0.1334762766	-1.341962009	-1.283300157	-0.1516179928	1.212144943	0.7587721121	-0.4857150882	-1.579483924	0.1959641856	-0.08346346381	1.162105884	-0.08108856454	-0.3784153267	0.9564455512	1.344309509	0.8780257025	1.094476392	0.5706899478	1.050655018	1.33246772	-0.3981424081	2.124710568	0.3750818104	-0.1463631299	0.4144763547	1.37329978	0.1988586565	-0.1579588078	0.7988228745	-0.08554756846	0.4260576549	0.2291776093	0.6188701576	0.3748849647	0.8072687824	-0.02319962562	0.1676441237	1.644839093	-0.6737790242	0.778529029	1.443150296	0.4441915549	0.8263629264	0.3183073635	0.5895446267	-1.036146522	-0.7604191519	0.1609454329	0.1550578961	1.034830037	-0.9122213052	0.6513382518	0.5259926749	0.1885233253	0.4531527146	0.9669688356	0.5986473163	0.2462330617	-0.7339577025	0.9435639788	0.9779911696	-0.6835888134	-0.5351659953	-0.1073788412	0.8456785004	0.289613546	-0.2971019487	-0.3687740035	-0.4809640451
0.4204638845	-0.3096808024	0.6715947325	1.478942397	0.9699507881	-0.5836611877	1.45019125	1.45381083	0.8485962083	-1.607523292	-0.1929440976	0.4666155641	-0.06166089254	1.195451922	0.9550046985	-0.1689462988	0.007103145687	0.7203749479	0.9064671104	-0.7596389944	1.14358125	1.39999788	0.06727776828	-1.827582164	-0.4252808183	0.4755682916	1.279907252	0.9619521721	-0.3347114036	-0.5707303405	0.4607097236	-0.6653640962	-0.236733544	0.6137787848	0.6288007361	0.9781055712	-0.1580267022	-0.8238877793	-0.5867794924	1.458594165	-1.099536353	-0.1647631748	0.004308034953	-1.274944201	1.855361022	0.9834991648	0.240401891	-0.8713159105	0.9690064331	0.120218804	-0.1543128749	0.3774738517	0.7476647971	-0.294920433	0.8801868851	1.069688831	-0.2843392825	0.8128602044	0.1663300771	-0.6940094804	0.3156946885	1.393282247	1.538494311	1.811602845	-0.06771088903	-0.5770373281	-0.7387125198	0.2532055936	0.4863862049	-0.8246377531	-0.4988572634	-0.4560605036	-0.5175938929	-0.5948682638	0.7873621868	-0.2185337258	0.908982406	0.6949514778	0.3750275816	-2.102008722	-0.3780773612	-0.8683323052	1.567333953	0.4621300555	0.06680899575	-0.2597978638	-0.02683555319	-0.07824138491	0.8146354438	-0.8075075728	1.483971587	-1.026594531
0.2461653303	3.043524613	1.055210984	1.453309364	-0.4650636185	0.3675933372	1.595365813	0.8126533874	-0.5844027797	1.440211146	0.8122744004	0.6673094889	0.8890723677	-1.008338785	-0.2523850941	0.03953044456	0.562412729	0.02641385933	0.1630725179	-0.1643548203	-0.4585816501	0.05742077866	0.5045449951	-1.73542557	-0.1175331769	-0.08258037525	0.2922338828	-1.868358117	-0.1199737531	1.039583016	0.7341240961	-0.5341710379	-0.2823642412	-0.198707862	-0.03217224851	0.03506573819	-1.297157881	-0.3734860365	-0.2428676121	-0.6755160117	-0.9605627876	-0.872363645	-1.375088675	0.3713945476	-0.2394903676	1.196284427	-0.2149326201	0.7436553194	1.810751778	0.5036434757	1.207411121	0.6853866322	-0.1727719019	-0.02771888903	0.9155472462	1.007018934	0.4396859446	-0.4961419267	-1.058660377	0.5979666435	-0.8839735418	1.020139706	0.03561373713	0.2849962412	-0.4258602389	-0.5847080049	-1.886460032	-0.3617308634	0.715692781	-0.3447943337	-0.9285175759	-0.7264560853	0.1866955308	0.0330084616	-0.427514924	1.082210849	0.08376188737	0.9411470636	1.157513939	-1.128277309	-0.4780900062	-1.365378948	-1.278715321	-1.714178426	-2.010971752	-0.6721449867	-0.328426809	0.1219140497	1.573710672	-0.1643867688	0.8533586259	-1.204955223
-0.8234917025	0.1362644619	0.1838495557	1.191243597	-1.09386699	0.74910079	1.171775399	-0.2370016274	-0.3686177471	2.425535043	-0.3604681145	-0.6720009993	0.2299330325	-0.7292413123	-0.967930178	-0.8758831389	0.6103149185	-0.02872143527	-1.249387536	-0.3865841644	-1.321850403	-0.543646095	0.3227822174	-0.7161110079	0.1775355259	-0.3843579998	-0.7154860479	0.3040914856	0.5136220493	0.4085402728	0.7135361258	-0.9089650348	0.01546061198	-1.842965123	-0.8903678567	-1.684910425	-1.335887517	0.6701312493	0.6942024848	-1.37755917	1.339928968	-0.6631775313	0.05678029226	0.5850323415	-1.207401016	-0.291613335	-0.6631996263	0.8756441827	0.5665616171	-0.8977337259	0.3661226406	0.7966126427	-0.7941929752	0.8160771665	0.03320942625	-0.2818695923	0.5351995292	0.2546919666	-0.7502778867	1.15818521	-1.385537158	-0.1453174442	-0.3107633354	-2.17963857	1.026257802	-0.02421526664	-1.31787318	-0.5508830665	-0.6982331427	0.3490291202	-1.311606973	-1.181207744	1.729940735	0.2653651427	-1.059659739	0.1226270084	-1.020756001	-0.2616394122	1.217153856	0.1941733322	-1.062618622	-1.077917029	-0.9984192031	0.08478366695	-0.9544906018	-0.2093601786	-0.2456677958	0.3397490115	1.002024534	-0.0366308695	0.9917417451	0.3591607875
-0.890466703	-0.8356727258	0.07393766739	1.524476766	0.08657877516	-0.3849543049	0.4826736742	-0.1464196308	-0.06301428329	-0.2070412394	-0.9555304465	-0.3621075548	1.476646046	0.3360139328	0.2673876784	-1.053997258	-0.76953561	-0.2067941206	-0.4091937192	0.2898384394	0.2417545641	-1.488445079	0.9120669123	-1.233086665	-0.5521914418	-0.5873450183	-0.06314582092	1.468614046	1.018281813	0.4098689281	-0.5563404832	-0.5853549613	0.8521744223	-0.201926289	-1.743357667	-1.805384123	-0.2108930306	2.091415529	0.3200584133	-0.5683068314	1.344611801	1.51595019	1.007881444	0.8037902254	0.3467154501	-0.6595011273	-0.1800821037	2.437329937	0.8185797083	-0.7271080533	-0.8615882231	1.268946583	-0.7501921234	0.924849544	1.063030493	-0.5846458057	-1.694766372	-1.30803314	0.05001067798	-1.302840764	-0.7578600038	0.5024661428	0.0331593193	-1.196455529	1.264504584	-0.4484565667	-0.612620646	-0.4783899524	-1.051265615	1.682255202	-0.2505489497	-0.309803605	0.4448614818	0.5473807368	-0.4495607713	0.1684085584	1.217830171	-0.5273295647	2.217202131	1.24667596	-0.5883968579	-1.221267866	1.064137537	-0.06480140929	0.9354083787	-1.581296547	0.9687975107	1.154212322	-0.1660031884	0.4899962643	1.536601322	-0.2888256562
-0.3356162777	-0.8455007689	-0.1044249264	1.719114323	1.259614216	-1.089478808	0.8594700519	-0.01534984812	-1.104979372	-0.8319442633	-0.1840967632	-0.656169213	0.9019089479	0.3791338956	1.46314534	-1.804800631	-0.7506019498	0.6165527455	-0.2462868882	-0.6573578123	1.261556444	0.6132839409	0.2322275529	-0.7812277499	1.451590027	-0.9209422854	-0.1198664363	0.2951929454	1.528458996	0.4167740778	-1.166007226	-1.118075515	1.159256194	0.2887090491	-1.427267502	-1.135160438	0.6804161716	1.41105444	1.450784888	2.220407863	0.6322337702	1.208618483	-0.5057847186	-0.6178606285	0.175886071	-0.01247095994	2.007413254	-0.8919062573	0.03440437177	-0.8946505487	-1.42473259	0.8247270438	-0.6392595146	0.1884506916	0.5529047382	0.3556286293	-1.998679588	0.839425554	0.04852269271	0.3821754485	0.1619218132	-0.7412348774	0.6592133329	0.02360746531	1.596774694	0.9444055003	0.6836074126	0.1301306724	-0.7504565194	0.8032164106	-0.4817347835	-0.127856245	-0.1967864005	0.3649085597	0.9278607357	-1.583208308	-1.288800574	-0.9369861326	0.7790437211	0.3955329209	0.7439505637	-0.7296185445	0.3297561325	0.3315647893	1.045436543	-0.9635873797	1.840292576	2.046909228	0.5542150976	-1.052233759	2.262792785	1.191454228
1.358852546	2.365036532	-0.1854790991	2.301404339	-0.3572208254	0.464800823	-0.05274108743	0.2060165606	-0.5586380028	0.5198270714	1.158097451	-0.5521123464	1.07046055	-0.6685040244	0.6250677104	-2.00182499	0.4648868512	0.7989818982	-0.5684845811	-2.346792051	0.9478354556	1.318018258	-0.0494766143	1.33435247	2.59134269	-0.7316519106	-1.271386072	-0.7231287265	0.3220569487	-1.313523864	0.9814730289	-2.549822453	-0.375201671	-0.7057125157	-0.7894092918	-1.219387663	-0.7744520642	0.01538657115	0.6241516789	1.529096312	-0.7503200722	-0.1552924817	-1.28170812	-0.1367838635	-0.3911731489	-0.6368033487	2.311864798	0.2049828257	0.4651279667	0.03349259933	-0.1043441396	-0.07719564005	-0.774499258	0.5892938497	0.7778147902	0.230610817	-0.4877629745	0.2185449889	-1.569544195	1.592215437	-0.1654466494	1.536731094	0.2754976679	0.4391699714	1.518604348	0.4257662956	0.09738520519	-0.2834774249	1.080412457	-0.2575731386	0.1505789452	1.102827121	0.2005929744	-0.7294670354	-0.4210058898	-2.50248272	1.326090691	-0.8506126435	0.894040192	0.1156188681	0.9906889919	-0.9947443208	-0.1352381343	0.1569612152	-0.03984781584	-0.3148068043	-0.1324098552	1.808820535	3.485911462	0.1667483531	0.7347026244	0.6901347312
-0.7983739696	-0.1752849693	-0.7828284716	2.428242771	-0.6850831318	0.8078379457	0.4123245727	0.4155241735	-1.214189774	0.4786884457	0.2495362401	-0.1126197893	1.634653306	-0.9844613357	-1.223514988	-1.540804377	1.484372182	-0.1058981302	-1.490929609	-1.596288147	-1.387474054	-1.112245938	-0.2455403986	1.232917383	0.004641795478	-1.251075176	-1.361524535	-0.00130630949	-0.08591741087	-1.583420912	1.337119282	-2.055568286	-0.3891445074	-2.286441883	-0.6269956687	-1.424564034	-1.059240601	1.357797213	0.8830916121	0.05824554811	0.03114458063	1.888998857	0.1766695596	-0.3301449652	-1.331263713	-0.9429795649	1.311165972	1.080547561	-0.1517097887	-0.1211261078	-0.3232158434	0.6985060406	-0.2893947429	0.8950027321	0.9225907244	-0.1966945663	-0.6899152695	0.2598647896	-0.4287982264	2.103839614	-0.5102225311	0.1058764842	0.5543048634	0.1803676295	0.6318784376	0.7022250265	0.32950987	0.4283873199	-0.3353073541	0.08740442479	-0.8321033194	0.3411376112	-2.002977987	-0.363538183	-1.060447228	-0.2854740138	-0.4712982847	-1.097299084	1.667641134	1.401756655	1.223262058	-2.371378567	-0.1575428771	0.1146880459	0.9091967525	-0.007621650043	-1.105528489	-0.6605716154	1.275758179	0.4857061394	1.484253334	0.3517265252
0.05745502872	-0.6513422573	-1.05323279	2.328822615	1.39186507	-1.478325673	0.4999926224	-0.1117071396	-0.8246317019	-0.5478089515	-1.087387335	-0.4057085663	1.064085107	0.7392373497	-0.4293743024	-1.598888725	-0.9210674352	-1.019773011	-1.178426909	-1.461149808	-0.3603575967	-1.958663816	-0.4766931664	0.3976891812	-1.77091299	-0.7744835607	0.2424559641	1.068221828	-0.9239944445	-1.446786081	-0.1481703031	-1.463675703	-0.8378094667	-1.866641682	0.05808548761	-0.7961939696	-0.8760864107	1.178375767	0.8188271155	-0.6780695136	0.8338344275	1.117928513	0.9978027911	-0.5130727394	-0.865816038	-1.307822569	0.7352324898	0.08653743504	-0.2411199028	0.1295404167	-0.404383506	0.1939097018	-0.3701272551	1.394388022	0.3680131804	-0.6931522773	-0.4382426103	0.7661742057	-1.100473542	0.9374603972	-0.4397527004	-0.2063590447	0.04999544207	-1.213700018	0.4940884914	0.7227785548	-0.6353647396	-0.3284066922	-1.211582984	0.222318975	-0.635209216	0.8044425693	-1.279277108	0.4189436334	-0.7953682972	0.06328895226	-0.1935403011	-1.886184842	0.9193175299	-0.1790044696	-0.5849740658	-2.41267512	1.109371889	1.246533957	0.5249782037	0.8434090525	-0.1790449118	-0.6602108878	0.0494696035	0.686652702	2.462449931	-0.03027653297
-0.271178275	-0.6221934828	-1.089173265	2.847810453	0.2266413575	-1.736988276	0.199150457	0.2260371345	-1.217783002	-1.214783538	-1.707433312	-0.0823455334	1.299330798	0.3270586744	0.05548228261	-0.6344254996	-0.1422978724	-1.91247212	-0.4050660658	-1.700979949	0.7416958384	0.4219092492	0.599614057	0.2690944449	-1.022334019	-1.116929398	0.467861077	0.5035662879	-1.465058473	-0.7499081907	-1.194150769	-0.8367177025	-0.2786750617	-1.268900896	0.03123840087	-0.09936520502	-0.4792013054	-1.503180646	-1.026195548	0.3264653158	-0.3210902654	0.887422151	0.557668476	0.04174684279	0.04645193013	-0.4939170768	-0.0141432124	-1.558356906	0.6303159326	0.6246001507	0.2368393334	0.4599145174	0.180699094	1.850410911	-0.4736185734	-0.09850573095	0.1251445771	-0.1032883079	-0.7314351137	-0.8312141217	1.005479232	2.58722842	-0.1133476727	-0.0450779702	-0.2440133959	0.5908963305	-0.547457698	-0.7069314436	0.02306391757	0.9320834541	0.8602078415	-0.03225312534	-0.7960611836	-0.2351999665	-0.8060218259	0.07691381484	-0.1947859655	-1.337525567	1.612613821	-0.4106297355	-1.001260995	-0.09467268697	2.136452181	-0.4090849192	-0.2632196473	-0.1595054905	1.432295272	-1.395532666	-0.2724592544	0.1535093226	3.352427577	0.5371551735
-0.1076834713	-0.3156729535	-0.25856685	2.333389686	1.142813516	-1.044368339	1.281298279	-0.1621674489	-0.02712539491	-1.312046612	0.1078570351	0.4047153525	0.3629307295	0.2393946274	-0.4463559805	0.03213659329	0.007403774965	-1.558107365	0.1772179745	-0.722744337	0.2184374409	0.4130270743	0.4663522815	0.4118886723	-0.4992594906	-0.2409944325	2.027588611	0.8043542981	-0.3193602523	-0.1621992493	-1.796301989	0.117340652	-0.3498654834	-0.9925335337	0.5679462095	0.1560453687	-0.1786624249	-0.9741808384	-1.019815457	0.5762887488	-1.071621705	0.6831276483	-0.6424925291	0.4675761384	-0.8172138606	0.1399588502	-0.5007408924	-0.8867684581	-0.1554831792	-0.4222706092	0.5617080963	0.8538678722	0.3837952771	1.332510425	-1.057979937	0.05708595464	0.8669427729	0.5088542031	-0.4155881386	-1.708036996	0.8918077664	1.16633777	-0.4604800137	0.4247271947	-0.5053089022	-0.4786731504	0.3080160582	-0.8095868481	0.3948972287	-0.9027158584	0.8827799533	-1.003020554	0.1603684375	-0.95708373	0.03025897042	0.3856273819	1.308360367	-1.328040027	1.289499917	-0.9959753475	0.05713600253	-0.8888324094	-0.8811379307	-1.145422347	-1.172776648	-0.280944334	1.140886887	-1.228772951	-1.729983912	-0.4655175775	2.110628474	-0.5275918393
1.570527077	0.2685898114	0.6875567685	2.36035923	0.8175798793	0.05970295277	1.467318662	-0.8998842214	0.6514072494	-0.06036052848	0.4755661114	0.1568144434	0.3715287325	-1.317181687	0.5990032779	-1.395726223	0.3960107188	-0.5593101529	-0.8923862567	-0.08131788903	1.142880194	1.349378864	-1.086867154	0.364011812	0.9407614396	-0.6367635683	0.3501848314	-1.186339071	0.4859983308	-1.007919168	-0.5977849845	0.2066526838	-0.468409447	-0.9622561521	0.497929313	0.5437614361	0.5336494008	-0.681530498	0.002231753933	0.3888816519	-1.105071753	-0.3766632989	-1.225112696	-0.07996752404	-0.5603791878	-0.891781245	-0.8672967275	0.4533107129	-0.7977505507	-1.100183379	0.2252971821	-0.02336595266	0.1270239312	0.311574967	-1.363783051	0.0709832948	1.023196875	1.402942872	-0.7054385712	-1.64558719	1.724001682	0.3632450952	-0.332649165	-0.7213521498	-0.8700949073	-0.1252641274	-0.05393229595	-1.179269386	0.9170879506	-0.6150866754	1.19806845	-0.7431656521	1.099093549	-0.7627193101	0.3820069776	0.01568569021	0.3247847827	0.01366000822	0.8838057124	-0.9251999616	-0.04565747059	-0.9622999098	1.111145759	-0.7939310519	0.1052040745	-0.1016411199	0.5978140621	0.3615499339	-0.3885545241	1.743563268	1.365121922	-0.9949150946
-1.061333616	-0.1580419973	0.407356157	2.482753537	-1.686610112	0.858332008	0.6128619038	-0.5378404138	0.7875911087	0.8599790822	0.0440725024	-0.9024980078	0.8695700797	-2.021278612	-1.335691499	0.3553083001	1.310602002	-0.01494688676	0.5557824397	-0.03469861504	-0.7406647693	0.2158486114	-3.491465625	0.9666598349	1.004962724	-0.1496818207	-1.190836992	-1.605828481	0.8175098684	-1.122365629	1.558763481	-0.09985305415	-0.02963052018	-1.154765726	-1.818865464	-0.8458779073	0.7641118616	-0.8208870566	-1.397644659	-0.5516250665	-0.9329107553	-0.5957799513	-0.4808129215	-1.448626905	-1.204793682	-0.4507132345	0.5776443482	1.008830292	-0.2390004295	-0.4491439799	-1.062126204	-0.2739094643	-0.6443118971	-0.9044450018	0.1797237895	-0.5926232378	-0.6077402615	-2.941075044	0.1565918692	-0.7773885681	1.691559079	1.048908565	-0.2782939718	-0.02534670365	1.956766408	0.1387728529	0.3357685187	-2.450959261	1.268079664	1.326435434	2.035136285	0.3594904589	-0.09704099882	-1.07089149	-0.8496022958	-0.5180891548	0.2201486235	0.6444727444	1.781260711	0.7016912285	-0.3657870817	-1.097112598	-0.6312481972	-0.2512530939	-0.2864331301	0.4486026521	1.123019042	0.577640538	-1.102144047	2.311521185	1.630462619	-1.724699204
-0.8527675708	0.3068164633	-1.791265185	2.195169457	-0.7983070494	0.05989361212	1.594682986	-0.2714684579	0.8288459781	2.109751167	-0.1982406739	-1.398876446	0.2515093357	-1.35838374	-0.8917927964	-0.02306810021	-0.2859815016	0.4054258237	0.4136559382	0.2132651155	-1.352707626	-0.7001594888	-1.451604791	1.007422746	0.651730785	-0.532444101	-1.633249464	-0.7083104647	1.811987068	-0.3131400514	-0.6724364175	-0.1198239829	0.8621913825	-1.961380443	-1.469605499	-0.9966831511	1.225839504	0.01098606614	0.3602350486	-0.6523406474	-0.009240799223	-0.5339544754	-0.3520376915	-0.911743492	-0.7432928465	-0.05618311129	1.371383135	-1.303836254	0.0005070381848	0.216544305	-1.261947007	-0.05086738616	-0.7191809401	-0.9258205789	1.023442335	0.006707449407	-1.22398207	0.8355343666	1.072777679	2.667486585	1.050385553	-1.355044891	0.1624163798	-0.8027181527	1.26636368	0.1958665737	1.212764371	-0.9085451414	-1.002373109	1.642888508	-0.1401336259	0.2790377259	1.303652058	-0.5505987765	-0.3408170881	-2.260646332	-0.3569272907	0.6752051293	0.5905316059	0.3104692809	0.2164977253	-0.2891454642	-0.5258269415	0.8840720526	0.1320482285	-0.2842740265	0.1148638174	0.556452688	0.6922265295	-0.2036109068	1.586652285	-2.375086148
-0.3121430551	-0.4820428639	-0.7655703037	2.669394576	1.081568179	-0.9262157277	-0.06025088092	0.3646072464	1.838879361	-0.9072139125	-0.1466754706	-1.138368521	1.339964405	1.489326357	1.387112282	-1.64988893	-1.090519807	1.085424702	0.9306818784	1.188606651	1.330408998	-0.813691173	0.1450345694	0.3913067969	0.08214107362	-0.03069508149	-0.118643514	0.7213651036	1.667372908	0.4609356049	-1.025409228	0.1054147077	1.454131011	-0.05577885199	-0.9272573735	-0.8806701861	0.5348907933	2.255923475	1.116346058	-2.092849624	1.314880638	-0.360580626	0.8925016904	0.02644250991	0.3842229292	0.088460422	0.6410906523	-0.2137347338	0.1444974189	-0.3174616507	0.3117698523	0.2998777686	0.3073816642	-0.7243314419	0.1687515913	-0.4454040774	-0.7296156552	-0.3519813147	-0.5806303587	0.2293766687	-0.2344388555	0.5894950187	-1.515898505	-0.7008840052	-0.6058589858	-0.9687990193	0.5384476538	-0.6223870447	-1.059492136	1.649946391	-0.5304232389	2.371203081	0.2903785542	-1.232375047	0.1786497474	-1.583744113	1.334920735	0.02462926044	1.191747779	-0.05442168392	-0.02650802818	-1.158192994	1.184721045	0.6913277822	-0.8915155558	-0.4369981843	-0.8564342532	2.014227041	-0.2216740046	-0.0376141066	0.1280241586	-0.9360055137
-0.5897141696	-0.9162397461	-0.8004123652	2.987415307	0.9592383519	-1.202654992	-0.3517124541	0.2669705252	0.7694946262	-1.280900238	-0.5434582174	-1.910861674	2.168531925	0.03971690289	0.9668810929	-1.370211034	-0.7784783139	1.345434288	0.4947444832	2.601778267	1.539616402	-0.07637383535	-0.02767061409	-0.1806924536	-1.399328406	-1.05381905	0.539056789	0.8582309741	1.31257792	1.554567126	-1.636475077	0.04937580331	2.69201925	0.7358190052	-0.589359378	-1.209305061	0.5348888093	1.499473813	0.05785092584	-0.6843584333	0.3519227584	0.9885286414	1.233827859	-0.3427736372	0.3676496851	-0.5093852984	0.3064363624	-1.289981613	1.13736056	-1.298958727	0.2769923797	1.068683861	0.7848612588	-0.3001460557	-0.9986086537	0.1738854104	-0.2242006774	1.176228785	-0.2191042034	-0.4168719386	0.8177954501	1.876340244	-1.374760185	-1.513800252	0.5230031559	0.5869102858	1.031708583	-0.5353640093	-0.7472000003	1.022204908	-0.2520109753	0.3458742328	0.2903694366	-0.5853270025	-0.1182331104	-0.9641272887	-2.162719136	-0.5855366131	0.3627227084	1.547258288	1.320097515	-0.7001055862	-0.4045775137	-0.305404002	0.6855429885	0.01647849893	-1.08997925	1.195886153	0.6428388366	-1.765142941	1.403786836	0.5437396601
0.1876140917	-0.6883276846	-0.9011763442	2.650806863	0.4651604503	-1.087342818	0.5390784696	0.8872311317	1.430632904	-1.78710298	-0.3403104083	-1.624617439	0.7894549744	1.367058413	0.9637177479	-0.7046214387	-0.720157576	2.012380754	0.5659606114	2.302872909	1.01136201	0.699517614	0.5413883941	-0.6382400282	-0.2703630521	-0.04851537318	1.692979631	0.7279164333	-0.358660976	1.921397286	0.2091166227	0.2141783241	2.40464542	2.157055014	0.1215637642	-0.08507042265	0.6488890579	-0.9914716699	-0.5096425491	0.3101260392	-1.050411351	-0.1193986218	-0.183078921	0.3900219744	0.6742096584	-0.2222371934	-0.3943918786	-1.334373783	0.3970878391	-0.8443538985	0.7700900307	0.7968045255	1.431776121	-0.6224676806	-1.449414125	-0.03858338481	-0.1134195133	2.036602237	-0.3067673895	-0.1112835239	1.016359269	1.219468867	-0.06858470133	-0.7902194983	0.2931952699	0.1681362308	-0.9537508407	-0.6350146787	-0.345547111	-0.377174838	0.6248391762	0.4117363893	-1.288598582	0.1677966833	1.303748224	-0.8706057554	0.8984779658	-1.338355732	0.5721767296	-1.536599814	-1.114477565	-1.280516673	-0.3924343798	-0.8440184151	1.103495541	-0.3786130591	0.4462598194	-1.097290987	-0.2259125115	-0.70199632	2.63003003	0.7721437391
0.311495845	2.262866317	-0.3173183377	2.478403757	0.1411389717	0.371550233	0.6224911366	0.6511758388	0.06800988593	0.7464028894	1.022313682	-0.6701278897	2.04985773	-1.010719622	-1.705192492	0.4427480931	0.9835562507	1.085698839	0.6193153918	-0.1607579831	-2.298272462	-0.6983343109	1.090464262	-0.5269563375	-1.039550475	0.1929648644	1.155704185	-1.670670797	-0.5315634697	1.281128362	0.7057605119	0.05069423834	0.9019496891	1.635614627	-0.8581961276	-0.04291809327	-0.5027645296	-1.027808354	-0.823252186	-0.7480738604	-1.321512636	-0.2758758217	-1.162416763	-0.02823418098	-1.008814671	-0.1238148425	-0.444295189	0.1892805764	1.750570692	-1.321574659	0.2771723412	-0.680015685	1.067505612	-1.050084193	-1.372661641	1.515457922	-0.495583083	2.12697028	-1.063670395	1.125083785	0.1763724105	0.4315008463	0.3613330395	0.7177970902	1.978893299	0.1893983874	-1.569212918	-2.339051869	-0.6618563052	-0.8138108726	1.176999869	-0.235585308	-3.49244339	0.543071618	0.1702673501	-0.003499998564	-1.063087896	1.778675016	0.2112156739	0.3830311072	-1.612085011	-0.2740991196	0.06088036329	-1.636122219	-1.453620056	-0.001530056031	1.851638811	-0.853020199	2.682388512	3.798410144	2.028212094	-1.838239289
-0.5525416409	-0.09830006137	-1.01476967	2.010308755	-0.4758667908	0.4166577321	1.092252258	-0.2178891906	0.07900619991	0.7879780532	-0.005220944953	-0.7089126295	0.5380156032	0.06679173801	-1.338489291	-0.3137807299	0.9719225357	0.2231760812	-0.3808019019	-0.03155615857	-1.95210377	-1.597521834	-1.577991828	-0.9054655892	-0.8703076131	-0.2447461678	-1.033058957	-0.01911787742	0.3738144205	-0.09983337333	0.743970495	-1.101071659	0.524157685	-0.4627422481	-0.8330529501	0.4060018213	-0.2511450975	-0.2182949537	1.706622321	-2.265935714	1.454625889	0.6717931369	-0.05905790712	-1.8023188	-0.9445780493	-0.8466000849	-0.7968034286	0.1557235185	0.3051556198	-2.542150745	-1.221472661	-1.329014991	0.4262255622	-1.275643152	-2.535480312	0.546550268	-0.8992815892	0.7778604564	-1.318009306	1.161016662	-0.0006799962111	0.2322519707	-0.1507355396	-1.650010855	1.022512319	-0.1554188385	-1.771040064	-2.599430627	-0.7755339964	-0.1279777393	0.575059371	-0.9617356359	-0.6941193107	-2.577082411	-0.4324706442	0.7256571674	-1.804678511	1.116176935	0.7428219042	0.58291307	-1.260916794	-0.8481399877	0.4947391495	0.1678411976	-1.081677439	0.4256113153	-0.4350896158	0.01991411252	0.3870530165	0.9843300219	1.610577855	0.5541816966
0.1176031773	-0.9342702102	-1.560973592	2.34244522	0.6357847657	-0.9415415639	0.476978288	-0.4903262193	-0.3854607184	-1.573018051	-0.8261817966	-1.029788993	1.322471391	0.7078887522	0.208665614	1.468729373	-0.8056418144	-1.062240953	0.3716291308	-0.2691618372	-0.3298655612	0.1021069096	-0.9576777359	-1.649539401	0.2464913414	-0.1877591248	0.6862520479	1.564511646	0.3677063395	-0.6610880817	-0.214895723	-1.697056045	-0.04994013029	0.03012560125	-1.187684136	-1.134805956	-0.4717883155	-0.07640950863	-0.3910069653	-1.063884968	1.478615246	0.8040673291	-0.7865986864	-1.163546045	-0.8436149414	-0.06429323097	0.01060487904	-0.02668331021	0.9246176336	-2.104900297	-1.484092193	-0.6091060466	-0.1808447221	-0.3703106961	-2.467462407	0.3215928678	-0.945520499	-0.055559779	-0.740935768	0.5234301779	-0.3585390155	1.671655689	1.207467566	-0.6473744131	0.496491813	-0.371047245	-1.382277277	-1.6430727	0.09818120184	-0.04625345356	0.7425437624	0.4808657767	-1.375557393	-1.143225414	0.7696954477	-0.2320865952	-1.827077876	1.274487319	1.792083827	-0.9538843552	-0.7666324863	-0.2976114695	0.4191833708	-0.798343255	0.2094919372	0.00804217736	1.590288591	-0.6998824053	-1.201395027	-0.6487673737	1.916439621	0.006456343265
