melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-0.2641863252	-0.4885889894	-0.6402319955	1.10100854	1.558286667	0.6213470893	-0.1458637106	0.4014251228	0.48992168	0.1631804113	0.6852776714	-0.1212055331	0.628411386	-0.023077901	-0.9512098851	-0.3352936315	-1.191300939	0.3149928151	-0.414153467	-0.4939457866	-0.06576976447	-0.5758709191	0.1845254679	-0.4707388479	0.648034911	-0.8887823028	0.4920891329	0.7520815724	0.06804257101	-0.02472647548	-0.2801083945	1.434206833	0.2778139485	1.173108015	0.5562953761	0.3046272183	0.4648598683	-0.4025646075	0.2700771922	-0.1853447344	0.1171607741	-0.4982522943	-1.824071842	-0.7853997216	-0.2230747006	-0.379261685	-0.466873965	-1.110641605	0.2096140888	1.190661746	-0.7140399239	0.9669230397	0.2250489742	-0.7160138257	-0.8652859332	-0.3322128988	-0.3329361059	-0.4037955263	-1.834755637	-0.3771132015	-1.303875534	0.5334444284	0.7176285768	-0.9545365327	-1.317635169	-0.9897522684	-0.664597246	-1.105863133	-0.8623649852	-0.3429976884	-0.6828987936	0.02798342935	1.804360685	-0.4475752574	1.862665639	0.3416435996	-1.437729102	-0.7800069842	-0.428369253	-0.4965011443	-1.200309535	-0.3364419337	-0.9493255223	0.5079995919	-0.01242303908	-0.9543045579	-1.171119011	-0.2964785991	-0.7833868378	1.433061794	0.1478785312	-0.4931536322	1.616032124	-1.118382797	1.010627192	0.3142979006	-0.6394146284	0.7350854901	-0.845422049	-0.7825808683	-1.374040419	0.7441810764	-0.08258077367	-1.154721671	2.178299498	-1.197539217	-0.297770379	-0.4925637612	-1.199171825	-0.02859579417	0.616403703	2.326654233	0.7629509061	-0.1308169944	-1.625659466	-0.4089278459	-0.8805574493	0.01618305988	-1.292604386	-1.537603996	1.746431653	0.9301810256	-0.5874044109	2.480308848	-0.1626820595	-0.07044081574	-1.27336248	-0.1770759866	-1.153653634	-0.1015782815	-0.323613347	0.2741671473	-0.2376586935	0.8849679647	-0.04385090967	0.2115417821	-0.2007739545	0.4611764498	0.9632066425	-1.03400768	-0.1979185649	0.04634866513	0.4841213619	-1.833151851	0.04333484202	-0.5941996385	-0.6987238289	0.06167530846	-0.8958523308	-0.1131298026	1.133702125	-0.2136771137	-0.9155787841	-0.6071089115
-0.7313259926	-1.41338168	-0.5823192533	0.4337786884	-1.381920677	-0.2731643654	0.03349566355	-0.01650893971	-0.6896883017	-0.07188101344	1.643204469	-0.3660042487	1.087676392	-1.008718042	0.4361324296	-0.5270391089	-1.445330098	0.08319215025	-0.9472889821	-0.6325413518	0.6020714952	0.1289756011	-0.2698108755	-0.3067984748	0.5359039238	-1.271655718	0.03085189025	0.1798182932	-0.2634651437	-0.3149321833	-1.378092846	0.5679787189	0.1298155772	0.2208650302	-0.8846475465	-0.2688377149	1.029455601	-0.7248854051	-0.6696107077	0.276484812	0.3199834508	-0.8284487291	0.5667115575	-0.6648406923	0.02103120304	-0.4388320191	-0.3249231066	-1.113224426	0.9430372067	1.383810618	1.613695972	0.01805134549	0.8754407219	-0.1022230398	-1.125143614	-0.6595918859	-0.1371835337	-0.6658683788	-1.862133497	0.1402646978	0.1499219391	-0.8405653016	-0.09587735578	-0.8838507682	-0.5118301639	-0.3479692918	-1.537086364	-1.706268187	-0.502131885	-0.7074611504	0.4102572592	0.4784479207	0.7942368039	-1.276978102	-1.236314843	0.5679184855	-1.74421972	0.5253975009	-1.639327242	-0.2033041278	-1.008042275	0.7414134918	-0.2754921908	0.2390232958	1.58790861	-1.086847182	0.1347132824	-1.195467557	-0.6838178543	0.0711584812	-0.9752647589	0.3022506641	0.7264860342	-1.972653006	0.33185393	-0.3935773149	-0.4389810571	1.577243711	-0.8391583595	-0.785489824	-1.051230134	1.023264402	1.162365025	0.2508173824	1.189438923	-0.9446816011	0.2536894949	1.294814874	0.2967941329	-1.181253008	-0.5199495614	-1.15226937	0.7933178418	0.01292013614	-0.9880378123	-0.1244846706	-1.884393557	2.026768917	-1.374000189	-0.4884998357	0.5121713729	-0.1132104644	-1.178233256	0.2477766569	0.1934228944	0.6771027183	0.8691691071	0.1864630185	0.3084504023	-0.8961719315	-0.4622898482	-0.9296726002	0.5494904332	0.580187592	-1.098942258	-0.5439930489	0.3725916283	-0.4976008689	0.04110668158	-0.4345260403	-0.2439030503	-0.106444765	1.389432345	-0.234375014	-1.323781111	0.5095218454	0.4070224043	-0.8026312482	1.318430406	-0.7051612813	1.926165976	0.8999925414	-1.166058541	-0.7769462757
-0.5563193984	-0.4237745669	-0.6089051803	0.9807445795	1.893275627	0.5152414856	0.2433960975	0.5660308061	0.1557489295	0.8358920066	-0.07892656352	-0.5599891138	0.8655601097	-1.080305669	1.245406852	-0.2317104105	-0.4845320957	-0.3542981524	-0.2632631035	-0.9834710586	0.3134038574	-0.2964184315	0.3895774125	-0.8339348656	0.4631752596	0.3397680856	1.427976344	-0.4485002019	-0.1695549106	0.2885984322	0.3576737429	1.093496597	-0.0232647177	0.002588802679	-0.1587467601	0.8037553316	1.203133914	0.2850399713	0.737891914	1.545120349	-0.1195275431	1.327226563	1.028547965	-0.3939728627	0.1616434848	-0.7800522633	-0.06408882045	0.6904956117	0.1087275989	2.871703893	0.1440524641	-0.02285396605	-0.3151935431	2.363712814	1.200536119	-0.1232498335	0.8880473219	-0.3136485611	1.011168933	-0.8058326496	0.7209506985	0.4390567942	1.493175547	-0.7414524149	1.632479152	0.09144140573	-0.7481056086	-0.1587525065	0.1182527418	1.04739785	-0.3246514724	0.4113206118	1.35503144	0.7639674583	-0.1990439341	1.24785763	-1.105742502	1.215459406	-0.7547214875	-0.5862499067	0.04890010665	1.182519653	0.7257326662	-0.6355003234	-1.138017774	0.1944191769	-1.490779077	-0.02525272379	0.328866125	-0.4814380726	0.1238009643	1.573988841	0.2679887485	0.294864039	-0.09940539838	0.1098896153	-0.08613585823	0.1363301873	-0.1152133837	-0.2972793558	-1.518737613	0.6320722457	-0.4623437486	-0.2528142298	1.3591917	0.2947394618	0.2448257203	0.02264124401	0.1371739357	-0.3535665797	0.319335262	0.02018620116	0.2650204063	-0.5327272034	1.621382542	1.182722353	-0.9758169186	0.8281550421	-0.0935858797	0.4356814186	-1.211399424	0.6882543934	0.1184068394	-0.2173993685	0.1386969156	0.5511814344	2.330509931	-1.014369615	0.02154432427	-1.102250092	-0.8952198685	-0.05687088995	-0.0414665941	-0.1241571199	0.7238853727	-0.496820145	1.279882194	0.04370858633	1.026102345	0.2862345127	-1.230428065	-0.09590940105	1.259255174	1.758659456	0.2871988076	1.592168731	-0.5160774392	-0.6331734554	1.409641288	1.211725933	0.418339574	1.601157551	1.007568257	0.9269249059
-0.6899241082	1.728812175	-0.271092565	-1.000681651	-0.8663443012	-0.8755063298	-0.3892397933	1.579166586	2.032892537	1.40540663	-1.720432788	-0.1767537619	0.5759732195	0.9659442552	0.8813324662	-0.4500639413	-0.9401013239	-0.4602523214	1.420779769	0.3188901717	0.3000889759	0.7257238079	1.181136336	-0.2215517065	0.3995360977	-0.3598638234	0.4676523443	0.967025718	-1.123055597	0.1193084091	1.228500435	0.6943597941	0.5580135504	-1.284903375	0.7493765465	0.2961394615	1.192348199	1.017128997	-0.527761303	1.334545431	0.3446605578	-0.5499768638	1.763029806	-0.2643317011	1.690380128	-0.970630408	-0.3544913413	0.3893426746	1.396257078	1.786304357	-1.145461194	-0.6040558712	0.6201663695	2.080550831	-0.5678099107	-0.8061998113	0.593685907	-0.5279858343	0.1659826558	0.5367751154	0.7167383015	-0.787616018	0.06170134178	-0.2083786109	-0.3776248677	-0.09949046498	0.6438518811	1.97454828	1.378991736	1.044120093	-0.4796663406	0.6698555108	0.8481960661	1.696834606	-1.11939914	0.1037268693	-0.6543390656	-0.01356924411	-1.406821247	-1.088719092	-0.9854323516	-0.9211868574	1.145392069	-0.2584541179	-0.4227197845	-0.3503596385	-0.1029056864	-0.8561060878	-0.6777883649	-0.5955062881	-0.1105522418	-1.452309643	1.120276768	0.02217512383	0.7522837174	-1.50737457	-1.144705052	0.2826822448	2.10875162	0.2218287677	-1.478987913	1.709147283	0.8457341587	-0.4092496739	0.3457042996	-0.8743741886	1.237263552	0.7477546409	-1.996811904	0.4489078783	-0.64690312	-0.03583780015	-0.5888686466	-0.5712543291	0.8285572224	0.4526618411	-0.5873729459	-1.094735005	-0.1759126672	-0.962537463	-0.5129857477	0.4799546169	0.7760444339	-1.879480628	-1.464526626	-0.2260104425	0.731784831	-1.477607226	-0.9302471562	-0.02595343478	-1.111669298	0.6953516575	-2.724366711	0.736173996	-0.3033477912	0.2988339067	-0.6826208994	-1.178472575	-0.364854843	-2.300952859	-2.655344448	-0.7037340374	-1.122044767	2.197335299	0.2937859114	-0.2549130108	-1.780343479	-0.7711581846	-0.6172163907	1.606984977	-0.002804369017	0.3153900423	-0.3156277239	0.5100168576
-0.8439896642	-0.7456425274	-0.7761792194	-0.9989857963	-0.4418475087	0.3164761737	-0.3991536338	0.9553442867	-0.5566577141	0.4414477139	-1.133341734	-0.1085905913	0.5932762207	1.11939089	0.4141539124	-0.8050808391	-1.351197743	-0.4956897484	0.1302945003	1.551541811	0.2699772587	1.411904163	-1.13214278	-0.2922178205	0.5988173188	-0.7177565359	-0.4773750784	-1.245546534	-1.037950353	-0.2638164106	0.9838679911	1.415557287	0.265480898	-1.919375801	-0.4336475488	0.2164506613	0.7201527674	0.214112556	-1.698589461	0.03817977925	-0.7438734973	-0.736459028	0.9450371278	-0.5732985225	0.4233505263	-0.4189465499	-0.4058738381	0.3493336028	-0.8635309436	0.5869228264	-1.09389431	0.3432641639	-0.4657896331	0.8813264788	-0.9775198647	-0.544652946	0.2714584847	-0.01278163751	-0.9015744251	2.53309189	-0.5740541915	-0.8867301864	0.1476039857	-0.1518101696	-1.088368327	-0.6116638239	0.2227558685	0.1922177407	-0.4494630601	-0.9251226711	-1.080075111	0.1736011917	1.055081994	0.03059170082	-0.8124525639	-0.1036678951	-0.03656351964	1.198437366	0.07445535768	-0.8887933854	-1.482237637	-0.8655816966	0.7203331002	0.8869449779	-0.08700036525	-0.4719477576	-0.09346413067	-0.7241242596	0.1258084716	0.5439948488	0.6348983317	-1.625335497	1.058678131	-0.03686984166	1.172090958	-0.7840805758	-0.4160541745	-0.7674799395	1.575564197	1.499658518	-0.9258103051	0.1111917046	0.8749722232	-0.05850713229	0.7930667608	-0.3437925296	0.169370017	-1.221448231	-0.2083547809	0.1459908326	-0.05765408803	-0.06494352854	-1.19699798	0.6759272833	0.4770171179	0.1165019823	-0.0004203809405	-1.178669059	-1.052776372	-2.187276049	0.001703809854	0.9701044059	0.6781401073	-0.3426804079	-0.4878811429	0.4123242101	-1.2496065	-0.5181243201	0.1134941855	0.2376155227	-1.805039654	1.177870409	-1.049132322	0.7224113117	-0.2445901701	0.3970329965	-0.7225734653	-0.3447060461	-0.9561966403	-0.7023401224	-0.5559478719	0.07477180436	-0.9285766498	1.270289195	-0.4912796939	-0.7672737657	0.2496679872	-0.6045595155	0.3730462896	1.042771831	0.4186888887	0.8108391785	-0.6545899351	-0.09614195412
-0.6362493657	-0.9374058177	-0.1939572549	-1.400491129	-0.9554819131	-0.6971651259	0.03507626501	0.8627731072	0.5882032942	0.1650007184	-0.7124720289	-0.3869910722	1.093971156	0.5955898012	0.8914454468	-0.6163535821	-1.255149819	0.2235879301	-0.1676728953	-0.2278777885	0.5725972532	-0.1282573059	-0.137987156	-0.2725324755	0.7277152523	0.2061585267	0.4668397325	0.1207027747	-0.5787426065	0.0970177489	1.541666507	1.168176512	0.09057838777	-0.7827998642	0.1300734577	0.8708239818	1.07947087	0.9553391001	0.8171645031	0.4369951285	-0.6855661455	0.3636070263	1.647907837	-0.4485232732	0.7680138126	-0.4169439536	0.790171718	0.2221170525	0.9017044406	1.547480056	-0.03252293475	1.252707118	1.193273428	1.370568574	-0.2445329158	0.465686785	0.7414869675	-0.3194276599	-0.1127671171	1.056056451	0.852295136	0.2793916126	1.23865832	-0.311114041	0.3415476497	0.02614657356	-1.11140389	-0.4874568949	-0.4392736991	-0.3788479054	-0.9360564996	0.3115316022	1.513971401	-0.4482515306	-0.7584851613	-1.971974202	-0.7438751722	0.03416268916	-1.345156714	0.2796468081	-0.2098058182	0.8344553613	1.263200176	1.015958496	0.5270293359	-0.0341636436	1.673012518	0.3647643567	-0.5761018473	-1.091789553	0.646139965	0.2914562089	0.5485376412	0.1828164242	0.4033188051	-0.5107948113	0.4744820676	0.4194432682	0.9547821252	-0.1342181273	-1.448471824	-0.06594507515	0.5091534503	-0.9930720706	1.833049653	0.6840852512	-0.5139539855	-2.081267746	-0.4145488089	0.1141015113	0.4908410303	1.096175007	-0.1521151192	1.039512415	1.254820037	0.8299294347	-1.293688565	0.06056707544	-0.1294504002	-1.647421557	-0.4783075606	0.4993136421	-0.4519835241	-1.015286374	0.1280587609	-0.1033560218	0.5382166588	-0.441638257	-0.555391165	0.2519994886	-0.8559244434	-0.05268772182	-0.5407016886	1.293310503	-0.3421029516	-0.7057003817	-0.3770416519	-1.624395545	-0.4088980408	-0.4389918616	-0.3300025013	1.222485101	-0.2837315796	0.5807929639	-1.101526899	0.473336174	-0.9877554289	0.01641827239	0.1931428011	0.5000349676	0.6695240503	1.528181803	0.5617968957	-0.3464243484
-0.0508563874	0.4356317356	-0.5303711934	1.822540355	0.4651171933	-0.9023242438	0.1113845993	-0.4988850925	0.586671852	0.7878495819	-0.6934008882	-0.2764041521	0.5728559399	0.3655643105	-0.360167092	-0.2967303984	-0.8710039094	-0.1526777881	0.6748684342	-0.4299303129	0.01371504221	-0.7716187931	0.2608042188	-0.3107331803	0.3201995442	0.4821945435	0.3802536328	-0.1556597836	0.0958628482	-0.007031711587	1.466687859	0.6995211531	0.556768149	0.69023799	0.324121578	0.1583968186	0.04353240188	0.9226972809	1.85455844	0.2427665427	1.134730198	-0.0655467997	0.9789580735	-0.4350550165	0.4991584308	-0.1637400213	-0.04158257192	-0.3520898696	-0.7212018305	0.6569862059	0.2918342232	0.8860362347	-0.2140842384	0.6021288154	0.6392642528	0.5016751297	0.1893056826	-0.6465563051	0.0259025047	-0.2028084998	-0.6046972588	0.9927390736	1.23651778	-0.2868894893	1.571659997	-0.2508824224	-0.9674411782	-0.3944781687	-0.6384704874	0.5873508481	-0.3248528195	0.09125025975	1.369209008	-0.8882324045	1.003326196	-0.1682949647	-0.3509473643	-0.3581980216	0.7235006542	0.9195927299	0.2332150955	0.5491400315	-0.5639172732	0.1765948595	-0.1909866315	-0.4982538055	-0.005709149632	2.069707726	2.671265827	0.5925350968	0.4992820763	1.304159477	0.2778760456	-0.09473837141	0.5306305465	1.444572317	1.088608062	2.850628884	-0.4154467654	-0.4742923204	-1.547711743	0.2696092849	0.8291949299	-0.07766812662	0.978372903	1.110982093	-0.5899804658	1.206912632	1.795305691	-0.7236412638	-0.9969007425	0.07289525852	-0.2073261654	1.590950404	0.3612307736	0.5666886544	0.682874371	0.8397241849	0.2253718534	0.3423981369	-0.2332713336	0.1077241511	-0.2481423038	0.860368485	-0.1663437321	-0.9555870187	0.8325845862	-1.183027185	-0.4119973986	0.6401582303	0.4384551214	1.380712927	0.4467074793	0.8906637113	0.6038392368	-1.287282097	0.4079142695	-1.148162661	-0.3350738828	-0.5943348709	-1.377741233	0.08779602539	0.1223992422	0.4821414273	-0.5624309394	0.2490765947	-2.033673827	-0.2487619454	-0.7429929519	1.415211867	-0.4082307679	0.4446874234	0.7269409162	-0.4263576144
0.3130595387	0.5580729046	-0.1982659763	0.1859993545	1.076380811	1.391547808	-0.1918290656	-0.6994528513	0.634065913	0.6400148998	-0.1797058249	0.4636344873	0.4317419149	0.1055792788	-0.9795205595	0.1967797916	-0.2911836992	0.2658898289	0.4691194394	0.06049191583	0.2723837875	-0.6170912742	0.2356451709	1.383468037	0.4585695923	0.2841636982	-0.373979744	-1.224144282	0.5746039581	-0.3768815706	1.463939579	-0.1619795973	0.5759089372	1.789461128	-1.138339996	-0.1380501125	-0.3545724586	0.6655516394	0.8620787952	-0.1789574149	0.6297975926	0.8964494952	-0.4285863806	-0.5975922823	1.232540194	-0.01966551872	1.025109832	-0.1591629548	-1.02918288	-0.5138327355	-0.9837698565	1.309804975	0.2230482434	0.4225841327	0.5741421637	0.06896032917	-0.6893444186	-0.95697592	-0.09409842983	0.7596943611	-0.477334522	1.021748834	0.501159722	0.1002590955	0.392040435	-0.2618734038	0.7702546084	0.1688212714	-0.6470166895	0.5481070536	-0.1229987816	0.2295399866	0.573676696	1.597850385	0.8008925689	0.1309953506	1.392203666	0.8305283995	-0.6322605547	1.327663631	-0.4743358087	0.8062488334	-0.1833075742	0.5418815959	-0.1779544355	-0.3307926551	-0.5505966209	1.021517026	-0.7943902483	0.8716506809	0.4624906906	0.3887018139	0.02260335783	0.7045078041	1.705865732	0.9688922549	-0.05659125546	-0.2908814452	-0.5522162731	-0.03403432014	-1.594433104	0.8233855813	0.4413006639	0.6773597072	-0.1006425435	0.3645292683	1.712329708	1.831902613	0.6031534465	-1.152150348	0.003423705217	-1.21196565	-0.3482619497	1.898318427	1.003198724	0.3076002057	0.4738904628	-0.07638496249	0.4494826062	-0.6080209876	0.04528897032	0.2264634181	-1.201623963	0.3613912175	1.264856633	0.4426063189	-0.071467219	-0.5795143416	-0.4874176067	0.4972263163	0.7345321786	-0.590055681	0.6359661724	0.5021195893	0.7276579612	-0.3538108959	0.6330856863	-1.347054343	-1.078178566	-0.3815698013	-1.783615068	1.644033092	-0.1156294666	-0.7348561306	0.4572559051	0.2263606937	0.1308662792	1.240753186	-0.207282111	-0.4199235835	-1.217220348	-0.2234895158	-0.6774746745	-0.5987354783
0.9144911191	-0.01008396814	0.8991812781	-0.8415415461	-0.5621691415	0.3153230241	-0.4455639986	-0.1226882759	-0.1959528966	0.6409058934	-0.1278777534	0.8008763128	0.08934429928	0.06355653526	-0.5883999844	-0.3691652579	-1.114990833	-0.42484211	-0.417786058	0.9951854774	-0.2692200561	0.7236055092	-0.1802435768	1.457282824	1.016740394	1.083367774	-0.7125847543	0.6581291225	-0.3061409828	-0.738779944	-0.3052638398	-0.6253618581	-0.01808262575	0.8700154092	-1.09597761	-0.1871185232	-0.4451884664	0.04729439298	0.8038185422	-0.853285027	-0.03190742604	2.213281313	1.060706668	-0.8619869799	-0.1162037882	-0.7088140376	0.03042320079	0.5070161312	1.003433997	0.0007452964976	0.3047667283	0.1332144997	1.607927864	-0.1126262433	0.9019406767	-1.146317377	-1.041411112	-0.97310194	0.5203503569	1.965530874	0.8805103144	1.564135211	-1.204409778	0.5241122751	0.4049310881	0.4857468611	-0.1891198679	-0.1944284809	0.4287415654	0.4507697486	-0.8255863396	0.08333519926	0.7457562562	0.1839288084	-0.6925034835	-0.4675774952	2.549948521	-0.05502679379	-1.804702918	0.9876596423	-0.7377385666	1.332230064	0.6325834871	0.2999554484	-0.1241270722	1.09352195	-0.1016969079	0.2483362358	1.252417613	-0.3518404097	1.115618828	0.2374096376	0.4659787375	1.074060632	1.355343387	0.2629718252	0.438139238	0.5722706855	1.715630899	-0.1213653559	0.3719964568	1.134531137	-0.5046785819	-1.724935301	0.07933425635	0.2987023205	-0.5924960621	-0.05723281264	-0.6462044662	-1.876659911	0.06442192718	0.2893843458	-0.3254182359	1.804943451	1.597353832	0.5835944898	2.615118159	0.635095261	0.2374342457	-1.028261239	0.9796994024	-0.4161598551	-0.2504580051	1.441728384	5.22126027	0.5219394065	0.5349730899	0.9311279847	-0.8457608688	0.6662797055	0.9187501131	-0.2094436665	-0.2101495077	-0.8067205678	0.3548946815	-0.2020841318	0.4851479501	3.562843059	0.2385075481	1.056839754	1.440316594	3.689305843	1.792201303	0.07648015523	1.655861592	1.018258918	1.222694694	0.1257013039	0.1823693772	0.6126537927	0.04678822271	0.228067212	1.248482617	-0.911185895
0.8801059495	1.250700389	1.140675404	-1.126760506	-1.164133187	-0.7612735126	-0.3170070108	-0.8327869491	0.1074833957	0.4166715156	0.2368405403	0.392320694	-0.1381267852	0.241975881	-1.261738716	0.1264233326	-0.2624374046	0.6600272509	-0.0687024516	-1.103705564	0.2493550342	-0.751219416	0.5460809565	0.9575490781	0.6205133156	0.6349747055	0.5638167675	0.7142795214	0.4280206247	0.08092182022	0.1197956074	-0.489260149	0.3408424736	0.291366299	0.4716072493	0.3165174657	-0.3290153849	0.383159563	0.5276753261	0.9586538399	0.3915630194	1.953070992	1.236743233	-0.869819874	-0.3811562936	0.1760985159	-0.5100391386	1.150208981	0.01942575286	-0.3168857695	-1.256036452	-0.1434325298	-0.6940727986	0.369517348	1.402239619	-0.6609163998	-0.7165837068	-0.337335078	0.8047637384	-0.6441572126	-0.005878724418	1.399960403	-1.342554416	-0.2046332675	1.070942408	-0.5697535416	1.445472099	0.4227016216	0.9226315421	-0.1154903131	-0.3421747439	0.6291609278	0.7143923884	-0.504707714	0.463978623	-1.59792877	-0.8461557215	0.5266130589	1.518289963	1.263430422	0.6798780274	-0.9062269084	-0.5050196863	-0.4959397076	0.002864509476	1.140078948	-0.3581034474	-1.568899742	-1.046161748	-0.903839738	-0.4736888267	0.6985904696	0.373360692	0.8588343543	0.322349481	-0.4453880728	0.2762203519	1.782203899	-0.3216035317	1.25068602	-1.055112503	0.6861132593	-0.3292556861	-0.9822991718	0.02326955085	0.5493200993	1.546595825	1.363434752	-1.051896655	-1.09857389	-0.1800062379	0.7030468112	0.4703515231	-0.2444846622	0.03013582424	-0.03548858633	0.1481946493	0.4068125176	-0.5006245878	0.2233929335	1.574217094	-1.001467882	0.4791645861	-0.9167017843	0.5176476852	-0.595871142	0.4207336718	-0.2414610397	-1.765837317	0.7857198074	-0.5412861644	0.6380625284	-0.06066251023	0.4887471417	0.07201287798	-1.400508622	0.2492854712	-0.6589504672	1.659792512	0.02434595063	-0.2497858456	0.9493073123	0.5985226648	0.552895553	-0.6803514757	0.8848982441	-0.8102023935	-0.06847769052	-0.5496666125	-0.3677399306	2.374495893	-1.091660301	0.9708642521	-0.781848289
0.3010261533	0.5183631272	-0.2970017155	1.662709218	1.724634471	-0.4103330222	-0.608131951	-0.677494985	0.2301561708	-0.3292875761	0.005872501055	-0.2575996119	-0.4748287856	0.5886222799	-0.815028734	-0.5174794138	-0.6150874547	0.005937246239	-0.02428996579	-0.6442017235	-0.1982422359	-0.7829121348	-0.1840091651	-0.2289634379	0.1438582748	-1.273357245	-0.9724890542	1.386760085	-0.6770386104	-0.1493457828	-0.3426335304	0.3204137221	-0.06727411125	0.1061850639	-0.01904273165	-0.06595168155	-0.75669136	-1.022051781	-1.051789158	0.1599901214	1.070445982	-0.7732354297	0.1156264819	-1.134120473	-0.4134964203	0.3841674013	-1.270478801	-1.401040328	-0.497299003	-0.606436939	-0.4102518872	-0.4061274292	0.2671634814	-0.04460155486	-0.6906105462	-0.9479789508	-0.7739066229	-0.5416391274	-1.435451989	-0.8272986969	-1.595673038	-0.2391248061	-2.064067931	-0.0864404106	-1.077464775	-0.5267811545	-0.1798418194	-0.5057345132	-0.612013133	-0.267936621	0.5916610839	0.5465397864	-0.794718431	1.889950117	2.076672779	-0.8125153727	-0.9520649364	-0.363179509	1.106162542	0.1098678582	-1.63937382	-1.721746658	-1.235928468	-0.0630915066	0.2730905523	-0.8388547911	-1.564326166	-0.3021146698	0.6068127362	2.057063519	0.5757870786	-1.983172624	0.8834588664	-0.4638336276	-0.3212465301	-0.5929274854	-1.023685868	-0.6612409196	-0.7940716101	0.7275558225	-1.085520651	0.6123229485	-0.5900093522	-0.1880774939	-0.8158757108	-1.058316847	-0.6816796667	0.9472267375	-1.83398181	-0.7303457576	2.382155145	2.278370934	-1.02493367	-1.079964933	-0.7428492954	-0.7289316496	0.6366041562	-1.739675467	-1.077950984	-0.08645016204	2.696479474	0.126735673	-0.9224593409	1.267246656	-0.9211065266	-0.7966870621	-0.2738448792	-0.03887814628	-1.832614608	0.5047297473	-0.1731014416	0.3039364461	0.8726399807	0.1274046398	-0.6517560565	-0.3914254294	-0.6412190005	0.4234939517	-0.1131495772	-1.724437272	-0.6923265176	-0.121402043	-0.7123521811	0.03868348844	-1.082909369	-0.09372446984	-1.10016311	-0.7483884937	-0.7300149073	-0.1015389497	2.2665207	-0.8666254195	-0.4040465845	-1.278858218
