melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100
0.6149391245	1.69117601	0.8297208968	-0.4648986719	-0.7873780038	0.3345693973	0.451161635	0.5016361439	0.5158183417	-0.4247849735	0.3403844734	-0.4335412249	1.934290955	-1.461892358	-1.257138217	0.7074114459	-1.718334678	0.4183850063	-0.3382706717	0.4882824374	0.535196979	0.7559877374	-0.4855836938	-0.6983231302	0.8319441961	2.741418116	1.463500222	-0.3651042423	1.077945246	1.832616161	-1.709339506	-0.7203871873	-0.878144079	1.037906982	-0.9518254465	0.56147855	0.729838578	0.7957490609	0.8762798964	-0.3138084476	-2.009290812	-2.417219559	0.1206327987	-0.6356916602	0.1188716256	-0.7736879218	1.767609711	0.2407566688	0.2064471803	-2.217339434	-2.00284331	-1.207889254	-1.44060335	-1.615342054	-0.9991521117	0.5288376645	0.3475307404	1.592203574	-1.769906502	1.064648598	-0.4909171997	-0.5954341431	0.5618174607	-0.7975727266	1.466829498	2.891400518	-0.6433409814	-0.27958548	0.5995611013	2.545588484	-0.8902736123	-0.2991291371	0.7945718988	1.38143342	-2.719745289	-0.6355220523	2.046933449	-0.7904502416	-0.9707319288	0.5678958848	1.445080669	1.756043231	-1.98789749	0.6871836528	1.281474687	1.092139454	-1.574892961	-1.138311727	4.096817458	1.087775577	1.020423812	1.683875464	-0.3619046955	-0.6342495666	0.6286151615	0.4004004108	-0.1302677877	3.195788811	-0.3052865848	-0.2235876152	-0.2231299529
-0.3785527015	-1.011699146	-0.7979318068	-0.3680166331	-0.3928743376	0.08665819796	0.05914309026	0.5213291685	0.4462826505	1.109009748	2.045427033	-0.4628889146	1.343721715	-1.295198676	0.5088142484	0.1523158235	0.9738708079	0.641310251	-0.4918881513	0.04661255535	0.60543902	0.1113042255	-0.02175869789	-0.644188385	0.5195721303	1.420458245	0.3899640616	0.5075691016	1.563625036	1.703688166	-1.332597682	-0.7980975048	-0.2389144866	0.7726963479	-0.7859636589	0.3539497038	-0.08074236818	1.351795721	-0.2004168446	-0.281268444	-0.5975883786	-1.124728499	-0.2772079301	-1.307538918	-1.407870494	-0.5838068262	0.1565423289	0.3872325409	-0.1374348137	-1.466633457	-0.8991746073	0.8957410132	-1.3408524	-0.9210528108	-1.906475426	-0.379950531	0.3246275489	1.107306355	-1.580005367	0.3991503861	-1.004809738	-0.3589346398	0.5354058455	-0.197330692	1.36713831	-0.07752923768	-0.1569193928	0.5935127353	1.445280487	1.213853692	-0.5154901856	-0.3277620236	-0.04998526547	1.613942771	-2.429916436	-0.7000598026	0.2755291869	0.6579844667	-0.8298621512	1.61585064	0.9978353695	1.072271564	-0.7536312122	0.2621886905	0.4427789531	-0.2880143428	-1.130713839	-1.075824934	-0.3625964546	0.08903632338	0.2098640185	0.6494879267	0.5546752213	-1.167122234	1.218050871	0.2311639385	0.9833153257	1.499359922	-0.02127435827	-0.543651336	0.2855287724
1.504586579	1.292784064	-0.9322913935	-0.3623475942	-0.4616742964	-0.003500364748	-0.09822462362	0.5072475603	0.522424428	-0.5524281914	-0.9147829554	0.2440749083	1.182432174	-0.9169772029	-1.043803766	0.1893022321	-0.1292379861	-1.347759301	-0.3293935086	0.1192407908	0.7262909449	0.1720711889	-0.2696964894	-0.303225451	0.4390734896	1.558224131	0.1818903859	0.2065171249	1.518679607	0.4696274252	-0.8780787774	-0.6476351554	0.6620388434	0.9741955985	-0.09046736585	-0.7674712435	-0.05672105085	1.148943735	-0.2960043583	-0.4985918832	0.6654482971	-1.654305094	-0.1293367806	0.1953650988	0.737922347	-0.4360412129	0.1394719636	0.8802241	-0.7374722437	-0.9562202082	-0.5589284191	0.6815502494	-0.3213452473	-1.319863938	-0.7543478196	0.5921122932	-0.01203831723	1.857312908	-1.173743832	0.4943555935	-1.051166224	-1.001192463	0.6682015881	-1.534627755	-1.029302732	-0.2646392958	1.093567643	0.4920365871	0.2067850918	-0.05869599598	1.492611448	-0.9677068402	0.3136031605	1.148984834	-1.337920428	-0.04689299512	0.6334651358	-0.4420633394	-0.2653597046	0.8603403463	0.5938905464	1.525356195	0.1057336911	0.5301402322	0.2180937329	0.01832116014	-0.2819538731	-0.3238254563	-1.523802345	1.77449594	0.9680205338	0.7388609164	0.2034781626	-0.6099215586	-0.8074710067	-0.4674368441	1.416684306	1.70345999	-1.465014217	0.4798967026	-1.166833933
-0.5219297864	-0.3186672529	0.0996465082	-0.2938974997	1.060496338	-0.2873447066	-0.2261346781	0.03327060946	0.01118374445	2.111763227	0.2500060764	-0.6079911638	0.8279692969	-1.054921221	1.801426671	-0.7462354047	-1.187316298	0.2391834473	0.3194363466	-0.494164929	0.8300021499	0.1883174658	2.010975638	-0.6953236323	1.719186725	0.8828682654	0.4720722563	-0.100546146	-0.7469898781	-0.2352683692	0.2029354394	0.6630824031	-0.2735976942	0.3408387974	-0.4833122377	-1.53222702	0.4195664265	1.399785295	0.01805722561	-0.7321728527	-0.7373663603	-2.279068158	-0.271031779	-0.9460975025	-0.4308779031	-0.7488644723	1.387208913	0.3147667951	-0.5869249926	-1.480326866	0.8982249948	0.26800181	1.010300684	-1.391832216	-1.310815215	0.4802996809	0.1970506178	-0.2075536148	-1.524742444	0.516666465	-1.161147816	-0.99816015	-0.1454153391	-1.565156745	0.4817640253	-0.5562717995	1.344612776	0.4907479643	0.6395409028	-0.2987053855	1.645789002	-0.5193662654	-0.6075669715	-0.7037846389	-0.7979997343	-0.3897801356	-1.220694032	1.490725491	0.8125580713	0.9038535216	0.07348336367	0.07762407438	0.1396193768	0.4275497967	1.399223963	0.4045223472	-0.4457993169	0.3604086827	-1.019584815	0.6695560562	0.6448619443	1.229725013	-0.6067922416	-1.154218849	-0.03030390749	-0.4980870262	1.449276601	0.7789715468	-2.460047943	-0.5523213282	-0.7756106842
0.7131453348	-0.762775788	-0.5011516254	-0.2599615594	-0.8746822591	0.6342392652	-0.5830410934	0.126078334	-0.05978681135	-0.5899747953	0.2679856533	-0.7003894418	0.8135978202	-0.3903619557	-0.4189948504	-0.008202850918	0.7078810208	1.202026568	0.7304089479	0.6348843564	0.7274526789	0.3693998793	-0.7912293336	-0.2044237442	0.6539002711	1.529124798	2.146137734	-0.4121648642	-1.133239513	-0.6252738333	0.3078454662	0.132286696	-1.972724632	1.032692353	0.3043381718	-0.05431659929	-0.5026479586	0.7963049318	-0.1280463993	-0.5222684034	-0.09514404119	-0.7467036309	-1.361550025	-0.3212866612	-1.342002536	-0.6506167688	0.6580754165	-0.5316425471	0.415402115	-1.422077426	0.4673183418	-0.5947368831	1.499618986	-0.9131300356	-1.841130974	0.3289048835	-0.2863753852	0.9615970828	-0.8149332589	0.9980621402	-1.268810085	-0.1048129159	1.499745797	-1.231601465	1.311431822	-1.140653132	0.2949025953	0.7856002665	0.2438357899	0.07251823588	1.506943589	1.839898414	0.4328923033	-1.428694787	-2.143476007	0.1316824015	-0.7318175176	-0.07859856993	0.5071434104	0.484369021	-0.1389814662	0.5541603365	0.4833749886	0.3935455554	-0.2380431588	0.9169458467	-0.4168804456	-0.7921399076	-1.445924354	0.8900505907	0.3269204956	-0.230982766	-0.1934206141	-0.9706717531	0.3804128611	-1.151509648	1.376105767	-0.2964736688	-2.38935496	0.02869652477	-1.19813543
0.2455349243	1.279691904	2.102995111	0.006304954803	1.467743259	0.9883068703	-0.02002509632	0.2416518173	0.3786095663	-0.4187398161	-1.030646158	-0.7248190446	0.6887923154	-0.5943906569	0.138738402	-0.4036409903	-0.1601224694	-1.108157132	0.9442295235	0.8046548781	-0.149112398	1.102707278	-0.6733110517	-0.4822324334	0.2362005086	1.579799944	-0.7576962626	-0.7043134454	-0.36000138	-0.2363050255	-0.02546063586	0.8567036029	-2.142749599	0.835529149	-0.3113468582	0.8787525071	-0.5056675506	1.536126962	-0.2246323719	-1.755647551	0.8514418556	-0.9791284056	-1.102366743	-0.6120343874	-0.4515563835	-0.3211124384	0.5669441951	2.388983271	0.4411518776	-0.9624083866	-0.205732249	-0.01406903712	0.9790367576	-1.464928191	-2.038809799	0.6259431342	-1.263047492	1.659261201	-0.37729441	1.657415788	-0.8378172403	0.1734727357	0.7098797519	-2.322756543	-0.2071094704	0.7440286056	0.3902511542	-0.3626148534	-0.5384182477	-0.8981578608	-0.5413405168	0.6776294314	1.577090259	-0.7414432077	-1.362880317	-0.9258541918	-0.7288863741	1.594612135	-0.1403911703	1.472717226	-0.1902406283	-0.09687225329	0.8659793944	1.042500116	0.3971408275	1.601864685	-1.392013975	0.5679520287	-1.17665383	-0.1408226913	0.06710636541	0.7544123796	-0.9619229497	-0.853239167	0.80582528	-0.9775156728	1.189405588	0.004988814161	-0.3319981579	1.071641412	-0.8696916478
1.804124644	0.3246570494	-0.8462602511	-0.06202566239	-0.4395625853	1.524787373	-0.210890298	0.6971870301	1.290547919	-0.1764573143	-0.1593533748	-0.2337163687	0.3267403696	-1.827673276	-1.1658017	0.8035623723	0.06398680093	-0.2090133978	0.1060374277	-0.4267842978	-0.3074397698	0.243923781	-0.3031788746	-1.05387075	-1.35514308	0.915535314	0.3366606297	0.061682863	-0.7334876991	-1.109236236	-0.7724862559	-0.2015872022	-1.186604038	2.037809952	-0.2779193258	0.795695302	-0.1073069486	0.6413537575	0.1635461154	-0.4964150495	-1.19727003	-1.520463659	1.262251453	-0.2414860528	1.577335166	-1.275724728	-0.4654213742	1.122910049	-0.4298656477	-0.6051401933	-0.3947187313	0.3060688063	-0.1407875742	-0.5717405856	-1.710297956	1.689973993	1.265073939	0.07385104925	-1.191913087	2.319402777	-0.6136250259	0.02626855955	0.5481340502	-2.409470297	-0.1526127912	-0.3649524469	-1.204014688	-2.525635838	0.9413680692	-1.20147803	-1.139650995	-0.324156042	-0.105578867	-3.012154283	-0.9458761387	0.9625429526	-1.94784958	-1.181409935	-0.01098501218	0.7009291094	-0.6989516422	1.482757485	0.4458714747	0.1058204415	-0.2504445359	1.911686782	-1.554169078	1.223475997	-0.6772965632	0.8028341135	0.9581802886	0.5303489754	-0.6627370664	-0.03507589311	0.556588249	-0.9721022712	1.790328133	0.4721941319	-0.5425982596	3.029227887	-1.207068119
0.8376243796	-1.343111854	-0.7502322554	-0.2545539378	-0.8736653874	1.33930363	-1.765769758	-0.9927997922	-1.55384154	-0.1660634773	0.1941823011	-1.198970849	0.4200424832	-0.8719782899	-0.6494360635	0.5775944522	1.292369919	1.483624566	-2.051924491	-2.606076122	-0.9040163934	-2.219291556	-0.5134348203	-2.080537427	-1.78507954	0.485641416	2.425694793	0.03630269662	-2.11398549	-1.679557774	-1.079014468	-1.476593023	-0.9093517697	1.758097064	-1.257816912	-1.616858475	-1.680369399	-1.744739318	-1.522595215	0.06293175836	-1.745536186	-1.596871838	2.130700495	-1.552606761	-1.175189403	-0.6302597399	0.2032112678	-0.1622827863	-0.3194317489	0.5955544283	-0.1666663075	-0.3908570763	-2.210997002	-0.9228489523	-1.147697657	-1.484488104	-0.08276314804	-0.1405542709	-1.038298231	1.969578354	-0.1836945593	-0.9182001908	-1.173346223	-1.236786049	-0.2603774598	-1.103055562	-1.410459357	0.7916953204	0.9294449906	-0.5663921781	-0.802755546	-0.8796111778	-1.451477845	-2.526774224	-2.156616721	1.590044469	-0.9405250625	-1.583921241	-1.090774883	0.07054115312	-0.5330650599	0.9734116101	-1.281290259	-0.3531047904	-1.596796695	-0.1501346342	-0.3668112974	-0.5679166509	-1.464114403	0.6439325429	1.124167407	-1.716879586	-0.6498266822	-0.4151251539	0.09653677301	-1.144302011	2.624376615	0.8605609646	-0.9759486435	-1.096582117	-0.7519406868
0.06347419274	0.6917986427	1.443600498	-1.40164508	1.216242436	1.057149199	-1.916309525	-1.793516818	-1.479027984	-0.2730085475	-0.3923629342	-2.178693046	0.196404199	-0.5653469547	-1.135092476	-2.081388751	-0.3268657077	0.0767248664	-1.441313625	-0.7946600043	-1.052679166	0.1102677538	-0.8947959496	-1.216129955	-1.076661612	1.387667805	-0.4307144005	-0.9784797759	-0.7035350644	-0.2296849612	-0.1360243729	-0.3147377944	0.4133789846	1.871322309	-0.1587771467	-0.6860964567	-0.5203601839	-0.7505160921	0.6387742324	1.149480718	1.368960632	-0.4914442948	-1.185205122	-2.860331208	-0.9011220158	0.2999483397	0.290998735	-0.5120574085	0.0471242086	0.3028771196	-0.5754028163	-0.562967188	-0.7964768253	-0.1282827797	-0.1925392651	-1.10730867	-1.92026307	-0.1173139391	0.108940835	1.840954528	0.278228192	-1.003056173	0.9852581921	0.9195275253	0.4004332121	0.1952310809	1.53041842	0.4344690783	-0.8163130118	0.07978483743	0.711591665	0.2442580025	0.08529578983	-0.3521146231	-0.9994296966	-0.1187983709	0.3885711058	-1.510580445	0.5041309982	0.1183011897	-0.2854003883	-0.06280938681	-0.07236157174	1.487306727	0.03013371241	0.7297649703	-0.7447132904	-0.9355549974	0.1882519964	-0.3538630836	1.440434588	-0.4101118102	0.3052334562	-0.1920926794	0.1168767669	-0.646183396	2.776597221	1.506396521	-0.1989090236	1.072850912	-0.9329290758
-0.6615850343	-0.7559153582	-0.8802670008	-0.7417150987	-0.323131471	2.306408289	1.590801543	-0.4881230103	0.1616714952	1.233394782	1.606355565	0.2766421089	0.7861990694	-1.664231527	0.2637383448	-0.02115494189	-1.383548096	1.742798917	0.5458169345	0.7474244501	0.08385661734	0.1679062981	0.3663723992	0.6962393337	0.328908601	1.635738625	-1.244146207	-0.7622512313	1.285153064	-0.3938524515	0.6371041911	-0.08496748813	1.389727494	1.466805083	0.04205918718	-0.5120501668	-0.3619700224	1.036389612	1.015563411	1.447717242	0.912052679	1.205964092	0.1437663778	-0.04863603674	-0.6865743596	-0.4140956277	1.129291123	-1.166719486	0.4004402498	-0.8124475463	0.07433165788	1.064415671	1.678577208	-0.3055459763	-2.82784851	0.2541550608	-0.3224074532	0.1979003885	0.2821157896	2.582708051	0.3263122337	-0.2141475149	-0.5675497238	1.224109186	0.6380016831	2.659977708	1.299645034	0.955212111	1.111139811	-0.2890761929	1.028844744	-0.7420727525	0.5411218123	0.439676819	-0.2191383649	-0.2805154934	-1.643171436	-0.4012299385	1.455462623	0.7017122458	-0.06320753031	1.737354139	0.5472704062	1.485657757	0.1712608332	0.6232589702	-1.010819566	-0.008419380655	0.5269858134	-0.4727606684	1.156902526	0.634615863	-0.03817220184	0.07212898006	-0.04077154932	-0.5537659625	2.705737342	0.1194931553	-1.703015459	1.48358114	0.7138778141
-1.05233722	-0.4387500862	0.003522728942	1.053014622	1.006239666	0.6949323301	1.329506883	-0.43612241	0.1070188812	0.7923486083	-0.9046611429	-1.162497402	0.9978065164	-1.674538517	0.7270026899	0.6857226876	-1.205272846	-0.02636130466	0.06689584855	-0.8547164677	1.242498069	-0.8330384382	1.407386857	0.1646172971	0.9173078865	0.9963823852	0.7160658239	-0.1178734964	-1.529058857	-1.793170801	-0.813977889	-0.2391628022	0.844487984	1.308398546	-0.4089286198	-0.7899430782	-0.2302896216	-0.3996287163	-1.254974196	0.810475612	-0.5525126428	0.07707560335	0.6429631035	-0.9243135315	0.001016489575	0.6072034041	-0.142068404	-0.3431106969	0.7753549832	-1.090894722	0.602778632	-0.02554251144	-0.01710273542	0.1756080147	-0.4091253874	-0.8962986778	0.04078822703	-0.02423303435	-1.130218955	2.204099903	-1.187223881	-0.7051290187	-1.737354004	-0.06850185186	0.750591858	0.2399156584	-0.4040550962	1.095645015	0.09782096952	0.6205283591	-1.009212162	-0.3794462415	0.8336176974	1.159372061	0.3299341521	0.1510626826	0.2735839798	0.1573165196	1.40242042	0.05809247763	0.2966656832	-0.7788739714	1.103463917	0.2538513979	0.2333543135	0.7623689792	-0.08499869809	2.029171493	-0.226827132	0.2150715593	2.076282616	0.6356314283	-0.3491419187	-0.8014460022	-0.6253531119	-0.9741990703	1.997276489	1.777243199	0.1671439224	-1.439707244	-1.132944184
1.39100743	-0.2329498354	-1.174123155	-0.2038763268	-1.138760927	0.209318756	-0.37382788	-0.8555059941	-0.5642553156	-0.5709146423	-0.09504083819	-1.379399712	1.271194336	-0.4782524968	-1.123565468	-0.4334482013	-0.4262733505	0.9040760728	0.1822923097	0.02589936985	1.099366762	0.6338231475	-1.249209093	0.1554702813	1.171781637	1.447263071	2.520388687	0.1057656737	-1.026668076	-0.2630875463	-0.385443506	-0.3195651834	-0.7605128398	0.8465124873	0.2469776919	0.5095203786	-0.1376767386	0.4129814792	-0.5509161803	0.2094897153	0.1379720498	0.5063233364	-0.5691045659	-1.009497267	0.9260540626	0.8076071217	-0.953768974	-0.5524380342	0.431327447	-0.4006439129	-1.017785981	-0.6987636186	0.5656858351	-0.1992961339	-0.4914675266	-0.3070751745	-0.3974248119	2.057151291	-0.6962154219	1.161287528	0.06278971262	-0.02704713246	1.506715958	-0.1484288458	-1.037107315	-0.9009091308	0.8350747497	-0.09897541239	-1.220279307	0.8510217543	0.8333961089	0.3560786567	0.8108985188	0.2238809278	-1.345422804	0.8499264236	1.909424314	-0.1080029214	1.238515875	0.278072123	1.04098055	1.918025037	0.8419617571	0.7239092004	0.2896098278	1.551393561	-0.1166822706	-0.3232982795	-0.3190723854	1.079176853	1.196820999	-0.2384883925	-0.7643299345	-0.9462666408	1.49190707	-0.7958043689	1.49887295	1.321071291	0.02933885993	-0.7685004267	0.1799497995
0.7118993497	1.125227769	0.8063136578	-0.1192847179	0.02580567615	0.5343132282	0.5563440224	0.3447679662	0.6166152857	-0.4878997554	-0.6116239718	0.004858584199	0.9684679467	-0.5899853941	-0.06370942143	-0.8944126492	-0.1128889934	-1.119102676	1.340021562	1.405913826	0.8008617191	1.53525004	-0.2710851866	1.293345845	0.3053164245	1.339053834	-1.572790947	-0.2770827202	-0.09528438838	0.07108499541	0.3487316763	0.989706607	-0.6388981811	0.6084680301	0.3500798523	1.297578219	1.478934317	1.792777496	-1.50451182	-1.323415529	1.991864042	1.043829324	-0.5514104975	0.2765890377	-0.626077947	0.5775912565	-0.2443372532	-0.4443412396	0.1931993973	-0.6503046108	-0.09934658885	-0.08338537048	0.9715742563	-0.1356204816	-1.589997152	-0.3814756761	-1.131853493	1.1384314	0.5617845758	1.100946392	-0.3110511108	0.7911200613	0.9334500069	-0.05106025802	-0.7983225447	-0.8283170211	1.448528746	-1.441844231	-0.3740274559	-0.1931253714	0.8278870228	1.955429939	1.287153081	1.413344989	-0.365622974	-0.7406005247	-1.658104447	0.4406599772	0.9963949582	1.974264161	0.3514907529	-0.4141142906	0.7187464092	0.3710613266	-0.5399065852	-0.5272303445	-0.9172131456	-0.1329733489	-0.8672402474	0.4925222127	0.9824803106	-1.302687297	-0.5362074075	-0.4805785374	2.191535564	-0.3700423666	1.877640973	0.845462883	-0.7115108318	0.5810427772	-1.409467138
-0.2458848476	0.1669743732	1.097057966	0.05018124228	1.648608842	0.9906673608	0.6138865211	1.247530077	0.1527244888	-1.356245028	-0.8026785962	0.582972803	0.5111015583	-1.457982607	0.7429516589	1.751241927	-1.109648233	-1.07342553	1.638229385	1.144858692	1.538517982	-0.2600214697	0.8273097634	1.010540296	-0.7399903818	0.3680202086	-0.2535538529	-0.627325376	-0.1097282485	0.2498255263	0.4188485771	0.5514873831	0.03249929103	-0.3023816454	0.007136546934	1.071952554	0.3037975276	1.688883034	-0.7212044629	-0.03920014768	1.844628529	0.6495937858	2.279966978	0.5221965658	-0.8322008463	0.09498771231	-1.000727477	0.3228219374	-0.5670257812	-1.232140913	-0.7760763991	-1.332034377	0.8208837065	0.1779647264	-1.242328933	-0.6499025167	1.00018052	0.1356424272	0.2423272693	0.491678323	-0.7439598006	0.06989935534	-0.8045637581	0.1592021418	0.2077369241	1.441599947	1.163536902	-1.353706002	-0.2950093387	-0.3093273786	-0.3377362567	0.3424471655	0.2433579541	1.499074506	-0.4515566042	-0.8257491246	0.3929123042	-0.7991283017	1.227827889	0.3149025515	0.4257763715	1.511154049	0.2580951392	-0.6905394135	-1.195101464	0.1094785006	-1.004164486	0.5761005875	-0.2834187922	0.4816796125	-0.08032020872	-0.1385355788	-1.339644203	-0.5287055552	-0.04594187327	-0.5301471577	1.987991381	0.1790811797	0.07244498005	0.4705434488	-0.9388749718
-1.203534856	-1.352987153	-1.20928514	0.273343221	-0.7788590568	0.2006725368	-0.4482944471	0.7718126991	0.06683902881	-0.003849101104	0.4605540977	0.07540247457	0.295588383	-1.116811985	-1.124969296	1.854932607	-0.4609457004	-0.9864456925	1.186662087	-0.5429588692	0.838466981	-1.379550332	-0.6790833913	-0.5690122829	-1.708490643	0.2665440076	0.159960898	-0.04653541081	-1.037061479	-0.3086186184	-0.6168497942	1.216305914	0.3397640221	1.533322542	-1.26403541	-0.2861788847	-0.9956704033	-0.4925450546	-1.054013793	0.2669625422	-0.4240441447	-0.9108864229	3.813685108	-1.171487835	-1.280281183	0.5656866531	0.004846006977	-0.02380397133	-1.884147512	-1.490386733	0.002479742692	0.01249649703	-0.2565556876	0.1547858882	-1.533780473	-0.1661934886	1.269687851	-2.407418064	-0.6911265052	0.7516940614	-0.3499680045	-0.9873242685	-0.8599069285	-0.2177771308	0.4570994995	-0.05293925996	-0.941099193	1.136041955	0.3519150624	0.02872667444	-1.185185089	0.5883224421	-1.0546614	-0.1636862392	3.076808755	-1.323099876	0.1126128111	-1.507671942	0.1461050305	0.7911200935	-0.1298674558	0.3378019254	0.06591916588	-2.025781953	-0.4784971807	-1.090313794	-1.581248977	-0.1924539247	-1.483990851	1.125299221	0.7974385263	-1.427470658	-1.183891539	-0.5127453048	-0.0480979903	-0.2806309277	2.10764719	-0.4101123372	-1.801511675	0.8319735986	0.2835914486
-1.370860635	-1.165628314	-0.6383639784	-0.6605026749	-0.0863634476	-0.07331601662	-1.415632967	-1.38561271	-2.823244739	1.17033345	1.8959755	-1.565122321	0.1270008734	-0.1107494256	0.6229425976	-1.583360622	0.04062079531	-0.6120208466	0.3613590167	-1.55974582	-0.208406596	-1.736611554	-0.1480450801	-1.844423146	-1.965997344	-0.2465197366	-0.4507777499	-1.121461741	-1.13440577	0.06847000244	-1.452211699	-0.798062822	-0.1032613337	1.98981018	-1.7379523	-1.533257222	-1.629107282	-1.11448447	-0.4968127296	-0.3071499788	-0.03119777364	-0.7161383005	-0.5635739258	-2.393249053	-0.01033604302	0.318919689	-1.720152769	-0.9033030408	-1.303803968	0.922659454	0.472455954	-1.080396853	-0.5675240485	0.5398713004	-1.158876123	-1.41568921	-0.6460568972	-2.275788255	-1.10517723	1.017521238	0.247078348	-1.42115262	-0.6282418715	0.3929930603	0.6892538005	-1.068926499	0.005961152909	1.315235329	-0.8549570631	-1.993897563	-0.3174948862	-0.8399157276	-1.180184458	-0.1603304193	0.1670255675	-1.854360855	-0.2049980584	-0.6966081492	-0.07068869356	-0.7253069427	-0.2522738519	1.453684491	-0.6513348558	-1.012753116	1.341457231	-0.08783308235	-0.2164891688	-0.5050060947	-0.6758818953	-0.04381006309	1.148792347	-1.429141544	-0.1050891283	-0.3625421079	-0.1846574712	-0.3586771991	1.713107795	0.9914095519	-0.5183059467	-1.34606976	-0.5720094885
1.996414995	0.01501156401	-0.6312408337	-1.17147616	-0.4487580477	-0.1065381301	-0.3074295725	-1.485503318	-0.8541240335	-0.5804935009	-0.6708751709	-0.5395962891	0.3224309344	0.7693391138	-0.522949058	-1.509257926	0.5052696396	0.2644214162	0.02425434463	-0.2330619999	-1.634149456	0.8438049184	-1.255279787	-0.8096951624	-0.7574574491	0.8054402921	1.254735856	-1.872392362	0.5525946483	0.3300355549	0.3420748763	-1.099812564	0.9377459901	1.474249804	0.7270394802	-0.5371505381	-0.07324260961	0.4954675783	1.015787225	1.13990828	-0.561013788	1.303233482	-0.9099346694	-1.166584708	1.863829512	0.6706432776	0.5827299338	0.8003700932	1.211685095	1.493090657	-0.5506941041	0.8595128489	0.3692814337	0.3816416675	-0.8134107619	0.7108175364	-1.44173799	1.207534455	0.8445512035	0.5541787687	0.5362755946	-0.299901723	0.8264051347	0.9790205129	-0.1733493897	0.4357286262	1.80055223	1.117320471	0.208917629	-1.610722588	1.208412595	-0.0121966328	0.9676254147	-0.395639584	-1.504450159	-0.3381411162	1.565748635	-1.608316149	0.3192918244	-0.4003456594	-0.1440833317	1.023893684	0.4374550928	0.2654310846	0.8017325962	0.7047298477	2.048144099	-0.3804236275	-0.1222657635	-0.1661126844	0.6231364307	0.1440187965	-0.3899473628	-0.5132761489	0.4368804631	-0.4653966335	1.60983933	0.2839244183	0.06245333227	0.4178828278	-0.1976357021
1.142347196	1.65426435	2.139655847	0.5454228089	0.6072407014	1.548284933	2.216144652	0.9434538903	1.11897798	0.1352704981	-0.5080918231	0.8591686261	0.5906984194	-0.1608518397	-0.2773234163	-0.4970001296	-0.3390137058	-0.6910433056	-0.3490781024	1.557156995	-0.294409429	1.509939649	-0.3914846568	1.225850302	1.032126271	0.425092624	-1.066217395	-0.5632869201	1.070238762	-0.6352584963	2.461088117	1.127600404	0.9299989537	0.8710897673	2.15695967	0.007551588378	0.6883132444	1.522502263	0.7713192581	2.182346006	0.7278757963	1.337457163	0.1945575656	-0.6205218767	0.3644589802	-0.2015253844	0.8697374591	1.914394098	0.9352979836	-1.065903032	-0.2818487009	0.3010375097	0.6466122455	0.1917929139	-1.494113828	1.149156953	-0.9120149391	0.5326350422	0.9241106869	1.517253893	0.1277234082	0.7803143785	-0.8442450401	1.232723102	-0.1346538199	1.332577104	0.8130421041	-2.045037153	2.559006048	0.1170857885	-1.116508358	-0.4689044366	-0.7669050077	2.278007976	-1.140723129	-0.7672714433	-0.1537388998	0.4948439906	1.039105488	1.094562026	0.3350793044	1.571526078	0.3615924727	2.523508451	0.9781503691	1.345422395	0.1760584558	0.1519921048	-0.4163016595	0.7304930528	0.3082682363	1.618557421	-1.185289036	0.9004265999	0.927861758	0.2013738737	1.329237003	1.093912873	-0.4903584805	0.2614563027	-0.03996780106
