melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
0.7186972409	-1.864262235	1.814312849	-0.5732167445	0.8432544312	-0.7773057711	2.023779428	-0.01208774228	1.806610951	-0.5657937306	-2.055898867	-2.103360601	-0.3646840809	-0.6996628509	-1.195834892	-0.6235048421	-0.785089396	-0.01065742947	-1.303476107	0.2033455322	-0.5692906777	-1.041150721	0.606699027	1.535154488	1.068242595	-0.447741289	-0.168614712	-0.03399540046	1.028269279	-0.4821932097	-0.9578139307	-1.21626399	-0.3537750975	-0.04621760508	-0.7437544261	-1.579288331	-1.316580495	-0.4968843481	1.859583064	0.5013456772	0.9681585859	-1.105398206	0.8999335335	0.9654994037	1.023712023	0.4432953285	1.104573747	-0.03066965728	0.09730325457	-1.347151797	-0.5557040494	0.1994883013	0.5259742047	-0.7597591916	-0.8012331839	-0.8096680265	2.064068491	1.065891606	1.782505459	1.093300489	1.457267306	0.713906419	-0.3415297339	-0.3920310781	0.01260623805	0.1405402233	0.04547195863	-1.272140198	0.8978737872	-1.00756741	0.4283831587	-0.7733627	0.0570147656	1.291812713	-0.130241203	0.6719883469	0.02563029675	0.1306362258	0.3442526052	-0.4125407322	0.831514402	1.226776974	0.09369236609	0.6046211464	-1.125663845	0.4342909686	-0.3177531359	-0.2488487413	0.4577621938	1.694163843	-1.549872511	0.4369492671	-0.4097950747	-0.4173161088	1.103670205
1.359949477	-1.591090223	-1.073381947	-1.096963122	1.119879996	-0.8650794964	1.672401869	-0.0687864315	1.736137506	1.028197456	-1.86001645	-1.162795728	-0.3052966698	-0.2301385475	-1.743140595	-1.298638144	0.1238361358	-0.5827743246	-0.4097887085	0.570034134	1.138322214	-0.5448467146	-0.1026585087	-0.6346546535	1.43737	0.3287594802	0.5317177248	-0.13943245	1.044818685	-0.5034198742	-0.4088587181	-0.3449828971	0.3482922709	1.444442058	0.04104439055	0.7715836525	0.1054684188	0.333073176	2.199877413	0.7072361328	0.00324166155	-0.5466131069	-0.2742013019	0.7418090927	0.8647737883	2.628820426	-0.07923226657	-0.8159339449	1.05311406	-1.648625688	-0.7042086155	0.4930828205	-0.340132108	0.2448973253	-1.781745126	0.3427301414	1.265364948	0.7498815076	2.137478758	0.3831988452	1.41344354	1.01452514	0.909114174	-0.3882922712	-0.8831918642	-0.08900956176	-0.4470975045	-0.0439072287	-0.6998017279	0.1508345133	-0.3319124356	-0.9157256182	2.077130612	1.273741262	0.8743793742	1.386136457	-0.4573493517	0.4539961905	0.2157857136	1.629696612	0.8407172024	1.837176452	-0.2382916568	0.1548814024	-1.404026859	-1.596871999	-0.6191065694	0.6467905784	1.192566066	-0.02561624857	-0.3817743089	-1.788467326	1.11174262	-0.8153745894	1.111488483
2.488156105	-1.162355121	-1.243233992	-0.08216573919	1.537803762	0.1203101231	2.831921517	-0.1666175426	0.9879107176	0.7949745141	-1.737431074	-1.503176509	1.840036822	0.06659621846	-2.162457445	0.2454524166	1.68186233	-0.7497077447	-0.9231019444	0.287782904	1.119603553	-1.005576554	-0.339906793	-1.087730571	0.03854004048	-1.327217275	-0.2879844904	-0.08062678546	0.6801197974	-0.7764692775	0.8846137281	0.8167531945	0.6655755076	-0.6421269273	-0.02934944773	1.261283328	-0.5833613781	-1.21686851	-0.08417371825	-0.05608729872	-0.5134399825	0.5028911134	-1.306797565	-1.082970201	-1.382381417	0.08063624177	-1.508225395	0.05548318892	0.1233231492	-1.406954437	-1.533193558	-0.7250020974	-0.1714222392	0.5047503841	-1.640594659	-0.9541324742	0.1270520137	0.2239223481	0.7720816917	-0.2312002441	0.6367029052	-0.4739320799	1.465208008	0.6352987101	0.4251658357	-0.1700504034	-1.349437336	-0.8066455049	1.175773665	0.3381207864	-0.8460145781	-0.2599524173	0.5512969953	-0.4068666144	-0.1133213667	1.424523135	0.6750390942	-0.6559970954	-0.3177652999	1.14256281	-1.159713879	-0.8020514535	-0.2453965255	-0.06093990891	-1.083825427	-1.063752642	0.1536814724	-1.675531397	-0.3279409564	0.8589198749	-0.4798891769	-1.796748288	0.4640606794	-1.215285048	1.016042124
2.123132764	-1.558137978	1.147824746	1.912203821	1.58961948	-0.5423977405	2.091416966	-0.7931515646	1.572518184	0.5118610521	-3.003679622	-1.318446235	-0.8350637141	-0.2689227837	-1.843473817	-1.213588174	-0.5961274183	-0.05734792065	0.5984434366	-0.2474704963	1.342752393	-1.076224071	-0.3217937283	-0.4058494996	0.7331057601	-0.7016180296	-0.973139707	-0.5891837873	0.8917757999	-0.3604565664	-0.2302343459	0.07729865523	0.2114711002	-0.5223999112	0.3172274351	1.641685425	-0.6658919052	-0.1548553352	-0.9143081951	-0.3325263482	-0.1289549007	-0.7371261011	-0.3246810897	-0.8561332465	-1.326810682	-0.03289106178	-0.8182069037	-0.4537171125	0.4583101635	-1.720128983	-1.333461631	-0.568030449	0.03477692867	-0.7301107396	-1.531420423	-0.02189096562	-0.1736075515	2.410697007	1.159862944	0.5085669053	0.7335530273	-0.7821055995	0.8985768765	0.3365362227	-1.287788345	-0.2590386419	-0.1800235256	-0.1791553054	-0.4077749245	0.367179073	0.2596993994	-0.0242628975	1.563818689	0.1427857261	0.04359670475	-0.1097225332	-0.3154125909	0.2466494415	-2.746773992	-0.02607114129	-0.2876949798	-1.015740462	-1.461425708	-0.9030125066	-1.036253731	-1.336537164	-1.346681756	-0.8346137201	-0.3848872195	1.007899292	-1.884672274	-0.9335846133	-0.8404419191	1.178749806	-0.95605978
1.71628202	-1.455895804	-0.2867683698	-1.096096479	1.71559655	-1.297327021	3.073762736	-0.4544215659	1.643548879	-0.5786891969	-3.008987484	-1.889082473	-0.4945012373	-1.102174744	-1.76487131	-0.7237343877	-0.78034494	1.021684532	0.7888047518	0.3915139866	-0.1829795559	-1.272461234	0.2499852408	1.734479173	0.04497826286	-0.5354625019	-1.074694454	-0.1249442205	0.529288378	-0.3861721994	-0.8914430426	-1.249356164	0.1698122783	-0.7786483454	-0.5980348198	-0.1096435419	-0.631190821	-0.7338332196	-0.8058889782	1.167918657	1.095596866	-1.649598718	1.457269113	-1.41700327	-0.9250722622	-0.3157460721	-0.1671347918	-1.2647952	-1.140721518	-1.610508666	-1.283520106	0.2943457068	0.8153807186	-1.510857788	-0.898327912	-0.3359971457	0.2598459034	-0.577105591	0.863793851	-0.2971922867	0.5169923789	-0.6128201746	-0.2810751619	-1.508286569	-0.9128337838	-1.03045887	-1.625797356	-1.29697427	0.4557814479	1.084153012	-1.496011055	-0.4609492828	0.2677659644	-0.04636754415	-0.04994097534	0.1485820665	-1.60793106	-0.3877655875	-0.1990018399	-0.5078641728	0.9719687909	-0.193698971	-1.716554416	0.3162923963	-1.701618603	-0.8801138993	-0.9319190948	-0.5300289858	-0.3483836891	0.09699679775	-1.139727177	-0.930924229	0.02192095556	-1.556115358	-1.522430627
1.966127588	-1.551328888	1.144620703	-1.106866078	1.154549977	-0.7096818318	2.957277854	-0.06880895362	1.886020734	-0.6275183654	-2.988535402	-1.440825987	-0.9717718226	-0.7921933151	-1.839595995	-1.171977777	-1.18881711	-0.9514430888	-1.57016646	0.6171030277	-0.02375945989	-0.644791474	0.02053987201	0.5429727609	0.3342393956	1.005878203	0.2782767773	0.06812048756	1.247049001	0.1191450838	-1.785737724	0.06369197272	0.6239448076	-0.5761798593	-0.1824485395	-0.6117987842	-0.03589990653	0.8005640025	1.424983947	-0.8071106955	-0.2326129652	-1.088470945	1.13912937	0.2415633296	0.3035628846	1.3071913	0.3521716146	-0.8858763236	0.3735845701	-1.133182605	-0.6855132241	0.05421182984	-0.3721129662	-0.2262758763	-0.8181163663	0.4410810272	0.3214981768	-0.4080778515	0.5258082211	-0.2034807837	1.008698171	1.094831027	-1.089317821	-0.2683974505	0.6665474822	-0.1357444429	-0.6272548475	-0.5797749248	-1.412370232	-1.032888471	0.6143247896	-0.8986785743	1.173935866	-0.6480532221	0.8032939173	0.7072244083	-0.1543256617	0.6461759944	0.4995526702	-1.05380503	0.07538325683	1.696701101	-0.7982689856	1.278453826	-0.4734301616	-0.2308194816	-0.479099702	-0.007899793851	0.7843454791	-0.04830843014	-1.333753498	0.09560507809	-0.788895637	-0.7655276426	-0.5611128907
2.060324749	-1.63656752	1.193006141	1.828954089	1.414774042	0.3885508618	1.602320791	-0.6580404152	1.25126967	0.6944056028	-2.137143972	-1.250030381	-1.224367878	0.8048254763	-2.543706549	-1.361167955	-0.2213626352	-0.4116138491	0.7122336754	1.023196431	1.411706266	-0.8038630893	0.02190013983	-0.7912722948	-0.411590851	2.510913524	1.58652046	-0.06256209458	0.8236055518	0.08768731644	-0.8612444857	0.38481668	0.06348788783	0.8867267353	1.186872299	-0.4548143632	1.078010137	0.9253211788	2.283981816	1.283735221	0.8239722423	0.2069097783	-0.2400079046	0.6508559313	2.132000172	0.7218665706	1.656787409	0.6236021797	-0.622331721	-0.5203750899	-1.611084765	1.471462723	1.39630197	0.7402752731	-1.034654308	-0.3457699731	0.7009592994	0.2044614904	-0.06626200455	1.237428926	1.198167207	1.700799273	-0.1131824018	0.545847649	1.203214186	1.42357994	-0.8054804081	-0.6939028634	-0.7306431268	0.2205505014	0.1805593446	0.8430507488	-0.3659750157	2.034985146	-0.146103335	0.4759504249	-0.07124015783	-0.5824827687	0.01124817225	0.4902158615	-0.02945380565	-0.04499478684	-0.3394247174	-0.4138099842	0.03867655129	0.2781411532	-0.647276673	0.99669023	1.381585013	-0.954841155	-0.9888431813	0.3826421494	2.388575366	-0.1001165246	0.4581744993
2.055646071	-1.058646566	-1.883542287	-0.6835018748	1.886495923	-0.555621506	1.867354031	-0.1213791433	1.612603729	0.4047689252	-2.000481599	-1.687556464	-0.1853194884	0.4443210593	-1.213007841	-1.724224167	1.080411934	1.446959916	0.4368126597	0.9633237345	1.756224158	-1.096795488	0.4116508934	0.2189686842	-1.508865415	2.30961427	0.1667409995	-0.7021312494	1.319871295	-0.1116558236	1.14340087	-0.2035042563	0.4624116054	-0.8940887307	1.098231019	0.4848128706	0.7092591593	0.08937033742	0.6729994176	0.7103311865	-1.6632193	0.4922826122	-1.962700619	-2.724012497	1.526006932	-0.07339626363	-1.467215074	-0.4863574467	-1.613356879	-0.2910241506	-1.151203905	1.510591892	-0.3693440048	0.2432764742	-1.561892652	-0.4854840723	-0.1979093544	0.7566186878	-0.4106164391	-1.546096933	0.51284282	-0.9786020737	1.169518106	-0.9221918295	-0.077954587	-0.9039735865	-2.067234514	-0.5914579185	2.613507306	0.483814095	-0.7797029488	0.1013207778	1.477946549	5.012284657	-1.074989271	1.677832236	-0.8880693464	1.513321715	0.5447661717	0.9182868017	0.0622552604	-2.353612661	-2.037960168	0.8042008169	-1.149343478	-1.489513943	0.2187232315	-0.4927566784	2.222546181	-0.415365089	-0.8935740668	0.3750550736	1.745022559	-1.039515923	-0.594687168
2.212784863	-1.745719248	1.737709255	0.159142229	1.036534278	-0.8490984341	1.803596751	-0.9153164573	1.703968286	-0.7761297549	-3.374380964	-1.961214008	-0.7706682904	-0.3674797171	-1.249838955	-1.187574907	-0.8707629031	-0.2194224101	-0.2564568214	0.3911456484	1.010800224	-0.6353919944	-0.02908732895	0.08559049351	-1.508874618	0.2154187567	-1.806107057	-0.1999842895	0.5493689939	0.2901072856	-0.200050683	-1.515872086	0.1087325466	-1.813675089	0.01614244957	-0.03936891252	-0.1826582773	-0.5874375099	-1.120675991	-0.6435102271	0.3655571189	-1.204516612	0.884607312	-0.8483917625	0.4274047857	-1.003234361	0.7141655945	0.1635036392	-0.6495114683	-1.745916294	-1.625584194	0.7527635668	0.04116424417	-0.4577465313	-2.063569235	0.3323215548	-1.737398752	2.491284604	-0.1799853723	0.8393031875	0.3372117958	0.6303853708	-0.3610665661	-1.05560201	-0.5632085321	-1.21678259	-1.799183785	0.8926627081	-0.393429842	-0.5371683855	-0.4684866829	-0.04611142316	-0.8721061523	0.8553012303	-2.216746604	-0.3669902939	-0.345569153	0.2304617169	0.3525852104	1.733057425	0.5232579624	-1.440270873	-1.807387121	0.4088020278	-0.7779656083	-1.048423949	-0.7861266709	-1.230905291	-0.4528884716	1.756485195	-3.00895935	-0.4890988299	-2.253040023	0.5343004074	-0.9268702028
2.226859304	-1.740608725	0.1809722122	-1.426105492	0.4356946704	-0.9487713874	2.312307712	-1.056145351	0.9400102936	-1.825259218	-2.8054883	-2.097651772	-0.2385962523	-1.026082603	-2.579867295	-0.7334993231	-0.9093602361	0.235105554	-0.2791101422	0.7068535248	-0.7271155657	-0.5875519467	-0.4595298626	1.843980227	-0.5980291813	0.7600256948	-1.129935738	0.4284058317	0.9092694825	-0.5501564601	-1.926600915	-1.027804615	1.17730862	-0.1218089513	-1.66979269	-1.60680287	-0.2554208337	-0.6329125021	-0.4169367229	0.2354831067	-0.5949870422	-0.8952859286	1.179449382	-1.351425671	0.5782375508	-0.911112917	-0.2468700048	-1.26134319	-0.0008168282552	-1.155841566	-1.06089207	0.4080394662	0.7063698052	-0.7564323958	0.4450932787	0.1404064349	-0.4750041325	-0.969561722	-0.3577880702	0.1356958027	0.1610207717	1.01043315	-2.101169901	-1.223951004	-0.2196418685	-0.7552419069	-0.6607202188	-0.2271276266	0.2835394376	-0.2447320219	0.5731061871	-0.05599704351	0.2025521077	0.3217403622	-0.4225394525	-0.02613712637	0.323150639	1.240906391	0.3404340547	-0.60676938	0.4986896436	0.2554532238	-0.1407789401	1.376487647	-0.9842457958	0.06843094825	0.440781983	-0.9010984388	-0.7372658648	1.243500516	-1.689906692	1.587644222	-2.070783637	-1.122349345	0.3909982526
2.224258599	-1.576190854	1.894093284	1.047869773	0.6327239428	-0.7488313459	2.06919883	-0.7229579316	0.7177020005	-0.1336539094	-2.560202098	-1.427428364	-0.4155703912	-0.1548824631	-2.192734566	-0.8348863898	-0.002450584143	-0.3656069148	-1.303764806	0.4072397597	1.304902025	-0.1753864006	-0.6039608275	-1.126170114	0.6405907218	2.003157003	0.4188590984	-0.1916498198	0.4137831093	-0.1118080441	-2.052939932	0.8368753735	0.223283454	1.721712261	-0.1819847149	-1.992294572	0.7693087711	1.053641166	2.251528921	0.4445677063	1.425025331	-0.02638821703	0.8494135145	0.1615080218	1.30136446	0.4877920241	1.260966571	0.55106946	0.610754952	-1.547712195	-0.8413786166	1.164488	1.560976767	-0.277994631	0.1968714603	0.2387598718	1.135414514	0.6580065942	-0.2230125723	0.9916191161	0.3618328557	1.598755734	-0.6416110061	0.4993671606	0.7539910652	0.5749988774	-0.2626537422	-0.3703956473	-1.051608301	0.01161684985	1.261686576	0.681074224	-0.3135582486	0.3855304189	0.938267338	0.6314850786	0.1060177243	0.09770138694	0.81525294	-0.2685668659	1.903530057	0.6980330002	-0.5861574483	-0.7159266283	0.09767636007	0.0846129144	0.1660398674	0.2811867573	0.5680088603	-0.3513140117	-1.573857518	-0.5450962792	-0.4570443574	-0.3135832704	1.060348047
2.522664921	-1.45722355	-1.051453404	-0.7266654432	1.762008476	-0.1065910727	1.960566906	-0.8630262572	1.279443445	1.584792372	-2.402196876	-0.9999760823	1.839507997	1.108656365	-2.280524574	0.3231694474	1.085215494	2.099206713	-0.1972992818	1.578432083	2.436576858	-0.0999270117	-0.9111127188	-1.291036591	-0.0617353673	0.9409146261	0.1989889409	-0.4275307305	0.405019234	-0.5882460628	0.2899250736	0.2703267526	0.8081332819	0.4218858787	1.328423135	0.2226286159	0.6099420805	0.02087845137	1.030024781	0.4485252363	-0.5315197144	0.9480130775	-1.015769483	-1.354717292	1.182269806	0.7825377355	0.01828304662	-0.4255935234	-1.694622259	-0.9703872669	-1.020298554	1.172663574	-0.1309417874	-0.6840750288	-1.311791371	-0.3991154425	0.6453592083	0.3789282181	-0.1878294215	-0.5424676413	0.1179072148	0.1383795417	1.2542704	-0.7263130078	0.1958196055	-0.2908695612	-0.8298095275	0.3928491504	0.2181643034	0.5163145613	-1.328420443	-1.364121672	0.1524246062	0.9807655929	-0.4112355042	1.073650374	0.1434661876	-0.697893159	1.174074682	0.9608201749	-0.7413143917	-0.7858359031	-1.376932504	0.6143214729	-0.9787667763	-1.589083538	0.7067304922	0.08145262177	1.64542473	-0.1223823761	-1.095220655	0.3889340834	0.9847759985	-1.288672236	1.200400366
2.257131668	-1.730880663	-0.2696882973	0.2729131203	1.440758432	1.016810861	1.9565718	-1.151602106	1.274363557	-0.6355159738	-2.628817564	-1.491542391	0.4398364353	-0.05657921546	-2.39956486	0.9821912247	1.83062576	-0.3441387256	-1.336121951	0.5824202186	0.934004999	-0.7665925275	-1.555368545	-1.446303274	0.2676975984	0.6218979387	0.5823522389	-0.2732965106	0.02348823262	-0.4692520896	0.02518111073	-0.4176481642	-0.1627584172	-0.2138908079	-0.7735201754	0.2654180701	0.3646856392	-0.2008063524	-0.276803479	-1.075371464	0.9086998948	-0.09464533961	-0.2521307805	0.03513582405	0.3038437194	0.7124606061	1.454098678	0.9915846951	-0.8805869619	-1.984861002	-2.078966663	0.9963693525	0.7412322818	-0.9289046806	-0.7327266163	-0.41089878	-0.0239713665	-0.3574985589	-0.6105789659	0.6813122977	0.4306893549	0.6183550138	0.4088428545	-1.289365604	1.135780184	-0.5264481571	-2.513142865	0.4400328572	1.216884944	-1.537202191	-0.6432249677	0.4779999369	-1.094773984	-0.2395442739	-0.3448860623	0.81888977	1.638167728	-0.944746239	0.793027087	0.7596257863	1.105928995	-0.9178681458	-0.4274459542	0.08312225985	-1.575988309	-1.165867377	0.07083602978	0.2504220438	0.1355744701	0.4933497759	-1.315455786	0.4706564326	-2.297842089	-1.054068024	1.314466843
2.054318677	-1.570111628	-1.1420194	-0.6567801364	0.9368686807	-0.09804772081	0.7658867039	-0.4909472872	0.9776180733	0.1111402554	-1.97187282	-1.433844795	1.839742521	0.05403440066	-2.0349269	0.4995782438	1.069671724	0.1523704431	0.1019370496	0.7555522713	1.379519281	-0.2548154726	-0.3951327563	-1.013772308	1.1270911	1.421764117	1.24638642	-0.4120474059	0.9545328508	-1.327822211	-0.2833963439	1.391303652	0.321619015	1.947852989	-0.5080980013	-0.4555590855	2.578772821	0.8083809396	1.374854241	0.06569242928	0.8184179107	1.673971329	-1.515551249	1.668990884	0.8938202235	1.052794917	0.865291289	1.14170211	0.0988159281	-1.751678834	-1.159392164	0.9077145316	1.813303234	-1.359661122	-0.4764803457	0.121623048	0.6391106921	0.2468765522	-0.765402763	1.761967252	0.5777700007	0.131384563	0.4787608468	0.992967131	0.4980490589	1.196448911	0.1942801265	-0.3024961206	0.2600286695	-1.039704711	1.23097979	0.02156865755	0.2885721355	0.6276417469	0.3987252925	0.9292135451	1.043712218	-0.1892185691	0.6283020293	0.8644941351	0.1630776389	-1.341075396	0.1489908058	0.4347141346	0.8034586354	0.05652388927	0.7789605009	1.018638138	1.503776075	0.7964803171	-0.3314227829	0.5576918011	-1.88379051	0.3861240218	-0.2675096999
2.155692245	-1.525425559	-0.5359800827	0.4388468588	1.170906136	1.910709485	1.84862732	-1.051063106	0.5449896178	0.8162115894	-1.657005949	-1.67001891	0.05541449634	0.3949256274	-2.428543468	1.088522993	0.9054593246	-0.7834745193	0.2124888232	0.4142583749	1.835326338	-0.2686682586	-0.9285532431	-0.9748507172	-0.2538569073	-0.2860515013	1.275585501	0.01381878095	0.3576988496	-0.0947124988	0.4426405315	1.268996253	0.3502508273	0.377974899	0.09237346326	-0.2744739202	2.20899348	0.3892044345	0.40692885	0.4997240029	-2.47847464	0.8798070873	-0.04714784329	-0.7946895733	0.2825864618	-0.8453361883	-1.518777472	-0.9639967844	-1.220826456	-1.896662073	-0.9675282092	0.8638278306	-1.508566029	0.08157765829	-1.005428599	-0.2824240228	0.1985688172	0.1308484657	0.5232755396	-1.150475542	0.7778528853	0.3636199286	0.2217439435	1.687929091	1.242825384	0.4399396181	-1.139031681	0.1574879295	0.6046299766	-0.504760312	0.6797441807	-0.04144591934	-1.34646117	0.5391731686	0.1084565	-0.5732281544	-1.682893146	0.1623710721	0.4603350219	1.74401022	-0.5745260197	-0.5847064028	-0.7218583452	-0.927336236	0.05135410479	-0.1276042876	0.5934289783	0.1669410374	2.663411588	-0.3246918189	-0.3632458046	0.6989250069	-1.080655266	0.6485396917	-1.765870628
1.953894325	-1.622491255	-1.304949447	-1.049937646	1.516798934	-0.6417947669	1.665189349	-0.9379026117	0.3681817094	1.035535915	-0.9194621239	-1.16463957	1.376652021	0.2579344942	-2.252658918	-0.5645695271	-0.05396176781	1.33823283	-1.020691848	0.8611102252	0.4431033664	0.2618302681	-0.7895885243	0.2807275326	1.158648862	0.1076366467	2.190619087	0.1509457157	0.2991919773	-0.649890396	-0.224671065	0.4973744607	1.030336527	1.830233335	-0.3013174377	-0.8807229848	2.568322023	0.9314889752	0.3371639777	-0.7033379328	0.1473419376	-0.2835357076	0.3601024554	0.6500163457	0.6722966356	0.352895394	0.6541874834	-1.039841609	1.773677858	0.03791998326	0.06526636826	2.217355176	-0.4681314028	1.506709753	-1.230219792	-0.7258163859	-0.05085332256	1.111859444	3.040250182	-1.557311976	0.1418646401	-0.7473343762	-1.248766393	1.927413698	0.7811544321	0.5431602259	-0.8463578335	0.251587653	-1.939001046	-1.065172003	1.381021485	-1.568452452	-0.04764840383	2.707213748	1.506572419	0.469568882	0.6929902726	1.446026757	0.1827115873	0.7553220094	0.6912542721	1.541790099	0.2347105489	1.860136015	-0.5426274312	-0.6325340462	1.594879855	0.7426398672	1.57119478	-1.872932557	-0.8455829456	0.4062617847	-2.38975823	0.4254101408	0.7113948219
1.624784751	-1.239955208	1.731631067	0.2208168228	1.492791401	-0.7513566441	0.8477238216	-0.9088700893	0.3854033939	2.06714626	-0.266170596	-1.70844992	-0.2463340087	0.1203596896	-1.337182009	-1.253618121	0.1132796094	0.729767784	0.6767722592	0.7128466097	1.817782679	-0.04544688991	-0.7026516905	1.846513131	2.443896704	-0.6858491382	0.8845005791	0.6881150936	-0.4689945448	0.09313003521	1.171350745	0.3747275573	0.6499485417	2.018599277	0.3204954187	-1.08364134	0.2304129622	-0.1380632197	0.7032904245	0.8112934071	0.9022142579	1.192766999	0.8971374229	0.6487973584	-0.09271828763	0.7383815318	0.3889846927	-0.6327450028	2.561838704	0.5235861138	-1.058478232	1.968936542	-0.3537585712	1.057063182	0.02579839895	-0.5133574107	2.296273992	1.832561733	2.385584918	2.123876713	0.628442471	0.5420265949	0.06655282247	2.944263117	0.1504739307	2.171078546	-1.252346112	-0.5777074752	-1.508735165	1.077488194	-0.5799748813	0.1815824738	0.07218240683	2.570751288	2.058981958	-0.2549999909	1.119170899	-0.3095663359	1.233281765	-0.4674707234	0.4852058371	2.168332092	-0.1467749613	-0.7197514014	-0.1643940184	1.614782837	0.692979853	-0.1856650188	1.549984947	-0.3731145702	-0.6365446341	-0.1665243049	1.202080577	0.1703390118	1.094043673
1.560592284	-0.878529541	-1.191850952	-0.5923089444	2.221873133	-0.02408401362	1.623090308	-1.041585365	0.4792855502	1.5473176	-0.7390231144	-1.443591173	1.511760964	-0.04360262516	-2.398906731	-0.3165196726	0.3785710898	2.700066378	-0.03848263199	0.9616482401	2.387098711	0.4726153244	-0.4053333642	0.3420430453	0.6831418929	-0.6963424612	-0.9964541007	1.161232209	-0.7362403117	1.426553791	1.726460184	1.553569167	1.826565179	0.2690297366	0.8553334081	0.5173755418	-1.456676622	-1.262599434	0.3941763905	0.1952824837	-1.95546539	-0.327109526	-0.264650377	-0.6369829081	-0.8442866331	-0.8584163025	-0.6371119359	-1.193484767	1.033276014	-0.6058078164	-0.7722146674	0.2374921316	-1.245841906	-1.487851091	-2.249234751	-0.3781417185	0.6379378819	0.6488541457	0.5214175274	-0.2079374209	0.05382868914	-0.6892488236	0.06331213044	0.8087724245	-1.225158279	0.5239484984	-1.182449989	-0.4780535009	-1.412758025	2.362158013	-0.7688139859	-0.3476389164	-0.202100579	1.313503363	0.8699993426	-0.02540513238	0.1816710602	0.351214499	1.759248148	1.186243919	-0.1237217389	0.1490944807	-0.1630756306	0.9969970099	0.1823793208	0.3552596986	1.515120135	-1.76159028	0.7985149907	-1.127640821	-0.3292816991	-0.1849994879	2.198593434	-0.5226475178	-0.2955121973
1.575083976	-1.363535738	0.4864279858	-0.933113367	1.003269131	-1.002722473	1.698149539	-1.129728454	-0.1000261708	0.8968703458	-1.320114865	-1.559773956	0.1890312527	0.4319254206	-2.853740041	-0.9409897879	-0.7567856094	0.6095232738	-0.2878680546	0.7429045345	0.1694366806	-0.07141789692	-0.3957020957	1.783149072	-0.4621128773	0.5921001609	-1.289697395	1.337586613	-0.5758880285	1.76193449	0.4540237253	2.560490549	0.7478034126	0.2302536172	1.016278041	-0.2658381024	-0.1686946972	-0.8269863044	0.8471846563	-0.9106379724	0.2844110679	-1.133160986	1.631777552	1.244589882	-0.5156660086	-2.01331453	0.7725099485	-0.8463772572	1.271143555	-0.0728798421	-1.794596558	-0.3962738612	1.79886641	-2.758556796	-1.354363248	-0.03585339679	-0.6204095203	-1.152772289	0.4805052455	1.000524401	0.6817302867	1.402226673	-1.379416793	1.42489698	-0.04530089058	0.1560870511	-0.4448939056	0.1267338705	-0.9343902072	0.9273583248	0.3273545889	0.0501594985	-0.09511516391	0.9889915044	-0.29988958	-0.5485903051	1.355483734	0.5583980173	1.376403449	0.910601852	-0.3587397015	-0.6048683757	0.204025528	1.182726788	1.114115357	1.10831863	0.8384476641	-1.877394418	-0.01917231986	0.9297723466	-0.7322344662	0.8869873637	0.1280456036	-0.3212619712	0.07957437574
