melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
0.07557622994	-0.3140537041	0.6794108691	0.1472286598	-0.02935424406	1.035216989	-0.3965105438	-0.04302130753	-1.025415735	-0.2496393044	0.9953202978	-1.261114116	1.435179299	-2.880666222	-0.2954944183	-0.2038592884	0.5044230633	0.2793144599	0.8273681487	-0.7674453444	1.022753107	-0.209147207	1.238526467	0.6573475642	0.2426419171	-0.9368691714	0.9102108695	-0.004079173363	-0.8918242309	0.480345958	-0.3894663802	-0.7212728268	-0.2642329778	1.115115165	0.6038699733	1.52772868	-1.535809595	-0.9877130282	-1.008323701	0.7484723738	0.2448581988	1.501931876	0.1122504923	0.5951408092	0.3362363752	-0.4701275812	-0.4045854865	0.7922630306	-0.5086648065	0.1185915397	-0.9563815034	-1.069076699	0.6941296897	-0.4660227464	-0.602950703	-0.1343427746	0.2430958402	1.576007143	-0.6110750818	0.1480092969	-1.156823713	0.4757093169	-1.08404686	0.8673024262	-0.1256421714	-1.494174282	0.7583247713	-0.4520798353	-1.313565923	-1.293856101	-0.2067917709	-1.288065201	-0.2560843171	0.002207170336	0.7677370451	-0.6348243721	0.7974797339	0.4313045959	1.01798129	0.08195657772	1.306883677	0.7009329676	0.2427776788	1.06989181	-0.1402909017	0.1685608534	0.8593923505	0.1244744244	-0.2717001658	1.380960287	-0.1414028884	-1.027468797	-0.7913069434	-0.6624890675	-0.06774783585	-0.1475377642	-0.5967710258	-0.7205454206	-2.040903748	-0.7727909392	0.7697684019	0.3943281687	0.2501769604	-0.4279612513	0.1622206597	-1.152754789	-0.3740865414	-0.01549136727	0.1355772905	0.779104535	2.237163751	0.09772788621	-0.2570172388	-0.3009733813	0.1511707648	1.969409172	-1.227378264	-0.7963756251	-0.1867699577	0.3132296826	0.607382766	0.126733605	-0.6458591801	-0.6536243138	1.293571962	-0.2842942199	0.342052698	1.07486745	-0.5998901291	-0.4728691798	0.6140832917	-0.01670885912	1.01460025	0.1842325576	1.247669072	-1.998458219	-0.4126490275	0.001581557617	1.167577047	-1.583636594	-1.678176502	0.3625576172	-0.1299483013	1.384779134	0.9745143494	-0.2369214096	-0.07483542014	0.7255506575	0.1770009523	-1.681671509	1.145675998	0.6239580916	1.886032955	1.229517915	-1.009146371
-0.2671394205	-1.147098125	0.7090268418	-0.07873653988	-0.6388739757	0.8428099754	-0.4014583183	0.3705890507	-0.3940662185	-0.743359494	0.5608942278	-1.5024998	-0.8692368736	-2.846779919	0.6411804784	-0.5952940819	0.3873296824	-0.7021423007	0.9363669641	-1.273480559	0.3636997079	-0.8482619923	-0.4154525998	0.4511715222	1.005347322	-0.03075348025	0.04547640004	-0.1391225494	-0.5604550073	0.765557238	0.7510538922	-1.431960076	-1.680799415	-1.087257904	-1.391951895	0.7576279889	-1.960090023	-1.224797262	-1.470373456	0.7012239365	1.261732035	-0.2586295974	1.474851218	0.4078268539	0.6241976023	-1.946306887	-0.3044194844	-1.875470687	0.1151815245	0.4805865135	-1.477379827	-1.455583488	-0.7659906682	-1.336063899	0.05865045556	0.332493596	-0.65292861	-0.3911892078	-1.91803998	-0.4137511353	-1.749779785	-0.8429003676	-1.206248759	-1.576745151	-0.08713443669	-1.475273454	-0.7067751439	-0.6986303262	-2.397323137	-1.026016127	-0.3235622135	-1.79825392	-0.3132072604	-1.0911065	0.1908412181	-1.100792796	0.8597134032	-0.3245661398	0.06191119759	0.3207279742	0.8236206713	0.8543434939	-1.365570406	1.297269459	-1.10986181	-0.6569288482	0.2012936514	-0.3654356936	-0.7187190815	1.002464747	0.007519654538	-0.3201628332	-2.285665265	-0.6373815854	-0.12569364	-0.05523020715	-0.5184465008	-0.8403558979	1.029073064	0.4405518942	0.9651890701	-1.077725913	-0.8285333356	0.4998641478	0.04190405533	-1.41319502	-0.571618607	-0.4242517102	-1.659104545	0.5982461224	0.7636282106	0.3477297694	-1.906438799	-0.0896523059	0.5612535545	0.3680022365	-0.9396993931	-1.294688409	-0.1134858118	-0.6973728106	-0.008753508692	-1.722970843	-0.9045664805	0.1212275955	0.8160546807	-1.013867173	-0.7483882343	0.5106656477	0.612429678	1.852401196	1.589274665	0.1700141002	0.3818424208	-0.4035017751	1.105848902	0.2109190336	-1.225383833	0.229080516	0.9476493602	-1.17439824	-0.5071883471	0.2172898221	0.1739122719	1.063378776	0.4441792067	-0.02756598037	0.08062319717	0.7290517509	0.6465861509	-1.054054271	0.5454787867	0.9923105771	2.16536669	0.4025116424	0.02823093226
-0.02241445609	-1.28826529	0.8590577772	-0.5111954729	-0.4944697436	0.6499991315	-0.3089597103	0.9004802393	-0.7623833504	-0.8066319048	0.5791255149	-1.588222389	-0.632062563	-2.776709322	0.5870577963	-0.711434938	0.8219318063	-1.419123617	-0.1205379936	-0.5023997859	0.6125629608	-0.04820735938	-1.201071812	-0.9018496311	-0.004774229787	-1.32148527	-1.870771226	-0.142919106	-1.297741809	0.346879538	0.6414336864	-1.340147048	-1.861934128	1.115996246	0.9550053892	0.4856187992	-1.655917422	-1.271624275	-0.9560302447	0.06038142897	0.8009700366	-0.1071366826	0.01133298546	-0.06930529322	0.2287063538	-2.169559571	-0.1552226655	-2.313907974	-1.038595472	0.5018767667	-1.250831831	-0.3394020409	-1.177585458	-0.7599919999	-0.2799586194	0.6545519577	0.259227562	0.4010119429	-1.289023357	-1.240666299	-1.386068014	0.8973545985	-0.6140481574	-1.541900848	-0.8683992485	-1.222953874	-1.382944643	-0.2471283037	-1.474472607	-0.2454485662	-0.8195658927	-1.205240058	-0.2870755177	-0.3063511161	-0.1741566453	-1.669312855	1.353804808	-0.9907430063	2.551464974	0.7972198795	0.4772279024	0.6718011136	0.4861164343	-0.2024172262	0.8022626137	-1.031949723	-0.3261872676	-1.66158117	-0.5076461596	-0.1247266348	-0.1919896499	-1.248789804	-1.739698581	-1.105471304	-0.4900206186	-0.5659994626	-0.3696609727	-0.4246871001	-1.385267076	-0.4312727235	0.8035940592	-0.8303833081	-1.422228506	-0.9577029179	-1.292309464	-1.067534867	-0.908979688	-0.5475073928	-2.050378931	0.188652242	0.4823265323	-0.4546568135	-2.142358267	0.2317038229	-0.2191223782	2.749815407	-2.098077578	-0.7280192715	0.1219896029	-0.6029743447	-0.8130083823	-0.4451330613	-1.061062041	0.5649028095	0.3796683264	-1.012172923	-1.179622372	0.6041395973	0.5647434927	-0.9859937616	0.518636938	0.5308281238	0.104300345	0.5971754159	0.9147552777	-0.471557833	-0.9552929435	-0.8760357703	0.6734674279	-1.613163878	-0.2572368277	-0.07082790873	1.005190216	0.1746928339	0.6114113485	-0.1084986786	-0.8600975306	0.9366976242	0.1357675792	-0.6807836548	0.4896961802	-0.5255921109	1.072687368	0.6671704998	0.01580356124
-0.182431125	-1.258954018	0.78631015	-0.6242006591	-0.6707592697	0.1861192039	0.1772966991	0.4996656904	-0.5567167518	-1.135266879	-0.07318619654	-1.658366779	-0.6373225516	-2.554998097	0.5063839856	-0.8915968945	0.6474639322	-1.445867176	0.2561191844	0.5828742163	0.3054249421	-0.9387099066	-0.6794833066	-1.266582926	-0.1983426732	2.168809102	-2.206553579	-0.2346970377	-1.601877293	0.5440499482	1.197278693	-1.116981205	-1.50565333	-1.511402004	-0.6644980534	1.148626186	-0.5646756514	-1.387038714	-0.7390176718	-0.2645964799	0.7015022856	-0.8493343734	1.530598399	-0.1485028527	0.03626088119	-1.10418413	0.5059931554	-2.00248561	-0.804725937	1.036727348	-0.1545257484	-0.5224181319	-1.139425145	-0.3700137308	0.5653497825	0.4499948216	-0.9813064538	-1.180227159	-0.9311471373	-1.535419831	-0.9045281646	-0.8458525026	-0.09511413662	0.0388091456	0.6716246721	-0.9643758539	-1.373781627	-0.5141512294	-0.3871633894	0.07152041322	-1.004175855	-1.785175214	-1.094466393	0.4037667803	0.3614516862	-0.5297898859	0.6291265977	-0.5885046595	-0.1450826033	0.1563467754	-0.548064042	0.9026935128	-0.5315492536	-0.1670754914	0.002136378297	-0.08015486546	0.2179512208	0.1392538006	0.1428557047	-0.5648627434	-0.3701033165	-0.01046819906	-1.588710308	-0.2434185226	-0.6079674029	-0.484753895	-1.045713781	-0.2368696084	-0.1893588715	-0.1167511903	0.5754581823	0.9547474769	-0.4174747811	0.4974806471	-0.9423384587	0.01444775967	-0.6260957543	0.3840579216	-1.349160032	0.3130431982	1.296398852	-0.6446437819	-1.204696077	0.1864242468	-0.2428349259	0.1800803796	-1.532654526	-1.197511372	-0.7288119391	-1.232573552	-0.7012004993	-1.488322788	-0.3433369963	0.3383416099	-0.5059746934	0.7211951862	-1.073170908	0.05375988647	0.4813622896	0.252631225	0.6615420826	-0.9246337787	0.2829404319	-0.1425631648	1.296272067	-0.5938716083	0.2222090683	-0.4511227071	0.8763872189	-1.054945147	0.01879645965	-0.4513886165	0.4258443982	-0.1528755117	-0.5144654011	-0.5030789465	0.1441226654	-2.171011738	1.147123536	-0.03492442862	0.554890701	-1.912246603	0.7566328633	0.9156489496	0.01267733449
-0.1932205105	-1.206320165	0.9407640225	-0.6074119898	-0.2004279277	0.5292634347	0.2253593681	-0.06419751195	-0.9628208974	-1.022539025	1.134343469	-1.687477183	-0.6606491107	-2.313159084	0.1573404447	-1.223450609	0.1736184851	-1.906315613	-0.1528093493	-0.9590906781	0.7486405603	-0.3415966201	-1.275085253	-1.111861349	-0.9667372024	0.4206315144	-2.259104011	0.02351312762	-1.328308198	0.3390000677	1.228744973	-0.5651447475	-0.8822825725	-0.09113885578	-1.627555658	1.530513343	-0.5919280168	-1.400016729	-0.5904331902	-0.2519685961	0.4829219539	0.3174529206	-1.089123599	0.3212938402	-0.3952648307	-0.07695953399	0.6812403811	-1.128319767	-0.1618214601	0.7581043801	-0.04541018926	-0.08982641013	-0.01270615096	-0.9142985742	-0.3860422507	-0.1374082642	-0.6668365909	-1.781824185	-0.5249873209	-0.8843930985	-0.4069925831	0.3749745458	-0.5424984285	1.200496825	-1.247584046	-1.006367611	-0.6873900314	0.1627406588	0.452565796	-0.5049245564	0.2197743491	-1.670662661	-0.3314394149	1.168069307	0.6404928822	-0.07072828608	1.06376962	0.5222582944	-0.02369555524	-0.3081801963	-0.3654531993	1.150964583	0.2605294014	1.124258831	-0.7884601537	0.9567606545	0.5148726042	0.1638369439	-0.1210522432	-0.4778293648	-0.1507490984	1.482468145	-0.9586504285	-0.1433643156	0.4102842257	0.6710348189	-0.1143292561	-1.120172488	0.9648410647	-0.5441891019	0.06340325173	0.1889094302	0.508867392	-1.149606331	0.3648587912	1.400163473	-0.4830104186	1.112855385	-0.2775096641	0.2539526078	1.119457679	0.2234422202	-0.09525113096	0.5107956525	-0.05665632712	-0.1669830887	0.0992576163	-0.739335545	-0.1355313275	0.07840081361	-0.04341416437	-0.2383300777	-0.9841475406	0.06663625691	-0.1942111664	0.5117074948	0.6432994531	0.1872420554	-0.02637739972	-1.008469853	0.4263379913	-0.6542997951	-0.4936684128	1.780412122	-0.003840571671	0.3738244629	0.6074076915	0.3533149359	0.9328928966	-1.017028947	-0.1190834509	0.8988097094	1.056451136	2.452733982	0.3152197915	0.105717787	0.2742262928	0.9379917196	0.4136678934	-0.6904317097	0.5338812033	-0.7215866924	1.643613936	-0.8046111743	-0.2925031952
-0.04085037818	-0.8459607515	1.058346757	-0.2280505956	-0.4091461831	0.9498973107	-0.8102746086	-0.52878984	-0.6394701283	-0.8776828811	0.9784541115	-1.636546735	-0.3000009826	-1.79034211	0.09473977251	-0.6973743614	-0.195137773	-0.9662903544	0.9763874379	-0.8188487595	0.2438003872	-0.6553935008	-0.2546542826	1.191334754	-0.01303033015	-1.222947983	-1.082659434	-0.0995398063	-0.6532599372	0.4474521769	-0.6202794356	-0.2213868232	0.3043402644	-0.8667985271	-0.1381800192	2.079630468	-0.01662738313	-1.227801663	-0.1831134515	0.7218564349	-0.1963851415	0.3475718064	0.4902124486	0.2466209478	-1.392258899	1.461260441	0.2787369125	0.8636365454	-0.3334484903	0.4463180009	1.324576098	-0.5802183751	1.589285224	0.643633912	0.5510813953	0.6178612681	-1.032475476	0.6169996962	-0.3193165053	0.6554084724	0.7695277816	-0.2284496042	-0.8922373065	-0.9413912878	0.5704371287	0.0214085865	0.6504435178	0.01215979143	1.691132869	-0.1440127909	0.2606221448	0.06092193136	-0.2134229637	1.21155379	0.7708773854	0.9389901892	0.03852119429	1.641493804	-0.8916692505	-0.8632270516	0.4332918988	1.520317938	-1.275726352	2.403359073	1.006032296	-1.144857191	0.3021511253	1.27025157	0.3094599355	1.471674992	-0.06390157472	0.1838952671	0.2739504941	0.4467005451	-0.193022262	1.665889552	0.01792321791	-1.064388544	-0.5378230727	-1.262092032	0.6036300523	1.622841088	0.2012078343	-0.9325654974	-0.2639534266	1.115505124	-0.7792169073	1.261136262	0.5208192476	0.9782509881	1.628329326	-0.3618892053	0.222266914	0.111631385	0.7402986732	-0.9040751488	0.9377000406	-0.5426447049	0.6348477777	-0.3706779812	0.7758220248	0.7625769793	-0.4068206412	-0.1070571641	-0.8710514919	-0.4718000338	0.628460289	0.4237287632	0.5119317686	0.3904111598	0.09454267022	0.8101925517	0.9830218311	1.856855743	0.3648442684	1.425715906	-0.3960124317	0.3571176084	0.7734378488	-0.4024918561	-0.4180493733	-0.2161409882	0.2822515977	1.684216441	0.5421387414	-0.07894152093	0.9178348578	1.009514884	0.8059340223	-0.2205375412	-1.306902166	0.5008906887	1.185278156	-1.511168126	-0.2463000811
-0.2441477866	-1.346772238	0.7474555266	-0.6520727402	-0.06794470407	1.201909772	-0.8867051053	-0.2519011632	-0.3945608655	-1.097288688	1.71121804	-1.676924887	-0.3649717828	-1.801949023	-0.07867287814	-0.7059969046	-0.5751681815	-0.2512261154	1.492263102	1.722943115	0.04975462062	1.777013348	0.1666394054	1.25989892	1.306801731	0.5555462621	-0.003876275356	-0.2992829296	-0.5956003568	0.1768703952	-0.07416005444	-0.8873788945	-0.9004967653	-0.7640278385	0.006007620389	0.5119244877	-0.6195970633	-1.110760897	-0.7544987634	0.7994059592	0.3516843056	-0.955052683	1.291425409	-0.1116281859	2.416616538	-0.3718938564	0.8260936739	-0.5521261988	-0.0282729813	0.8953543203	0.616972465	-0.04924823235	-0.4988865773	-0.5995482358	-0.1074159186	-0.175795226	-0.1669353272	1.132511916	-1.670820508	-1.255464627	0.8026546392	-1.194692711	-0.457450611	-0.5887186861	0.4434314648	-1.26670695	0.5877351308	0.2882429167	0.03393787125	-1.411938203	1.070003502	-0.3337977621	0.5507014179	-0.1279564509	0.4718633162	-1.397052812	-0.2988417722	-0.976800121	-0.8828934102	0.3492777976	1.099135397	0.7388300469	-0.2819743765	1.294896785	-0.7729143861	-0.6818189497	0.3158366234	-0.002726826953	-0.001701997207	1.138552065	0.2767038096	-0.03762692877	-0.7360100479	-0.03862447976	0.441241478	0.2983216609	-0.06284602358	-2.123543085	-0.6277021349	-0.7564753431	0.5189690444	0.5335041525	1.16878752	-1.503098589	-0.6288975827	0.04764635141	-0.4530352628	-0.1331317974	-1.093820161	0.4388358021	1.894255001	0.6357188424	-0.684964869	-0.4089231095	-0.6871970776	-0.4835478115	-0.9010816053	-0.3218623367	-0.5914160456	0.7513287302	0.4530960758	2.117125941	-0.2706038137	-0.2303016999	0.4815808011	0.478785303	0.4287137943	0.8642004131	-0.2950611116	1.422938602	0.379719099	-0.3156986466	-0.06436115092	0.161790156	-0.4908108094	-0.7946195787	-0.2328018404	0.3491195382	0.8137214472	-1.778346088	-1.065797519	-0.2104169651	-0.005069751753	0.4650323642	0.8867705594	0.2981818816	1.357232458	0.06245243513	1.082977937	-1.064094096	-1.766089662	1.436737789	1.423953042	0.6584458468	0.1158593224
0.5340730886	0.1406173731	0.8310101478	-0.09930161115	-0.6919113905	1.029946991	0.2528839822	0.0620950817	-0.8031547459	-0.5457911917	1.332460842	-1.571763084	-1.327806344	-0.9023337265	-0.7526930801	-1.087366914	-0.2657012398	-1.705646039	-0.128079898	-0.9945711794	1.03617446	-0.2714401043	-0.9101238505	-0.686252629	0.7297752396	-0.4615029824	-0.9118110808	-0.1439344343	-0.5313438052	-0.518145948	-0.4621406504	-0.7120655141	-0.9173127619	-0.451337368	-1.571127539	0.4604061937	-1.289093222	0.6764334216	0.04744476515	0.5245848378	-0.7807061825	0.5342414472	-0.7232076122	-0.2553690977	0.4541790633	-1.059347715	0.3429654232	0.04626803378	0.07540189625	-3.389443084	-0.4623496424	0.7974561355	-0.9127801674	-1.062869694	0.9838908335	0.1392045742	-1.076713389	-2.301740528	-1.466511253	-0.6453097052	0.2372951352	0.04651703572	0.2643782116	0.989113076	-0.6435829583	-1.344210002	-0.07202607715	0.5056111051	-0.0721098113	-0.4190175807	0.474198754	-2.039767002	-0.7880847811	0.4157070653	0.3206663627	-1.022779262	1.201801758	-1.546600732	0.1185470052	-1.464127949	-0.7208596067	0.7199687575	1.618370529	-0.0704648363	-1.919040351	1.196994522	0.7661974898	-1.62516088	0.4088887322	0.02077154156	1.064390068	-1.401622963	-1.60974682	-0.2974291853	-0.3468199642	-1.128114147	0.3725297134	-0.8958447	0.2496930628	-1.009321117	0.1480415228	-1.697499941	0.2605777099	-0.8633691819	-1.42206146	-0.5820492849	-0.9051140864	1.301623642	-0.5889112511	0.4729661031	1.10651235	3.903953758	-0.4458196976	-0.2928554379	-0.3969005964	-0.4145226611	-1.524131521	0.1860042133	-0.8774695237	0.06311681427	0.04016514433	0.670742598	-1.703040376	-1.196640996	-0.283054829	1.478212381	2.478993101	0.5743886447	1.023009459	-0.8129391781	1.551352887	0.6961828543	-1.565895793	-0.8865561865	-0.4473065096	0.9329719621	-1.123151117	0.5517886944	0.4627182092	-2.033700143	0.7871993592	0.4194138872	0.0862776026	1.360837358	0.8735484102	0.7399884752	-0.006699438116	-0.1550970671	-0.09621286538	-0.7692559905	-0.7635203796	0.5204674459	0.46014622	0.4881214228	0.429319643
-0.06884958033	-0.3039578323	0.7549657568	-2.483919428	-1.927563515	-1.36158255	0.4448202891	0.4810597236	-0.6715058203	-0.2688631675	0.3396871857	-0.9576124401	0.6435099162	-1.034062762	0.6079788561	-0.7321153048	0.9965515308	-0.1879203942	-0.6635690161	0.6493728525	-0.119777968	0.4967130606	-1.233722594	-0.658112196	-0.1296418462	-0.05672472239	-0.5450514441	0.07921222144	-0.4537720649	0.6360054041	-0.2022350322	0.1740553723	0.5785653252	-0.4923212103	1.753554158	1.714115738	-1.230669496	1.787693392	0.7914144453	2.112326352	2.58704327	0.5110017784	0.4695483466	1.238893529	-1.868421805	0.06137192581	2.376163076	1.125503435	-1.453340645	-6.123255483	-0.1682286397	0.4941485038	1.039508325	0.9297586424	0.1939762941	1.449034743	0.293544443	-2.026825219	-0.1724195841	1.198408933	1.085246189	2.399382366	2.297589771	1.213622122	0.2761853017	1.27295105	-0.6009236843	-0.1017450107	1.746426061	0.9030668602	-0.4677836357	-0.9361953346	-2.314411427	0.8627963069	0.7925290098	0.4809826943	1.161847965	1.108818614	-0.0173158986	0.5487641494	-0.6069244921	0.8351623992	-0.3854222067	-1.123612955	-0.6564964475	0.3796038967	0.9317630209	0.3819841953	-0.9982976845	0.3541670631	0.1438626904	-2.325952737	-0.7288405037	1.788643777	-3.132654789	0.2272692943	0.6581160885	-0.3664425962	0.9627527457	1.288612519	0.9922555909	0.3612428173	-0.2844561266	0.7739522343	-2.551652698	-1.021510736	-0.6653810015	3.133828718	1.662447293	0.7583500657	1.923142899	4.251401815	0.4584255766	0.06531223581	-0.2474839928	0.2945659741	-1.163562541	1.516180668	0.6948077576	0.1265591209	0.6615518151	2.154069811	0.6272107093	3.569109294	-1.510093361	-0.7822381491	0.01200125001	0.7045859932	2.501419808	0.1104942076	5.991463406	0.943885441	0.4088425714	0.187362227	0.1630353371	-2.014569776	2.6695982	1.350780135	-0.6284970169	-0.3767757442	0.02362025475	3.371047313	0.7496415396	-0.1207011723	1.742387531	-0.1262218212	-1.529174602	-0.1361574723	0.5953956679	3.807341121	0.08315206994	-1.735039902	-2.706317693	-3.093326072	0.0164304356
-0.9257965575	0.8567258234	0.8080160956	-0.01707443547	-0.2268429333	-0.8829608676	0.5553690466	0.04510694931	-0.1863792725	0.9493096439	0.2911743153	-1.425777488	1.507759602	-0.8294626004	-0.454856709	-0.1898097997	0.298462615	1.993712743	0.6270002301	-0.7428667117	0.8510000399	-0.02380182996	1.11903683	1.771380216	0.5774027127	-0.2887367473	1.165865291	-0.1908785512	0.6129079591	0.2449598581	-0.5136108631	0.177587206	0.9348848292	0.1664438377	-0.5934433201	1.686746879	-0.2750312377	-0.2680596927	0.6705248041	2.697601413	0.9691703511	1.245262581	-0.1660375535	0.9502102033	1.978489331	0.5559622397	0.5646998322	-0.04454191518	-0.1831605017	2.330587074	0.1483726845	-0.246749004	1.491701619	1.872422951	0.3934104587	2.114926091	-0.3719271811	0.05357547578	-0.1286783213	1.237312107	1.082924961	0.0235987243	0.3404991364	0.2668699893	0.9345735264	2.156326668	-0.08727361636	0.7670274572	1.452997275	0.3793913395	0.6447621785	-0.3232612533	-2.14308247	-0.2090742785	1.813646587	1.15929045	-0.1247179082	0.4790388537	0.3876436826	-0.7897813246	2.582521188	0.8396489899	-1.016081572	0.9677275699	-1.951870549	1.529598115	1.10502221	-1.826978195	1.186374347	0.1305291707	0.9660976457	0.5818015139	0.1555152247	2.222044925	0.3043017277	0.5136405997	-0.7019727591	0.1268625781	2.721247499	0.5416720665	1.325426211	-0.5239578625	-0.2035828092	1.369568899	1.585537829	2.009922471	0.4927379385	2.529675186	2.032964705	1.08506495	2.119718934	-1.001514739	-0.05701912283	0.2764977926	0.4122218828	-1.042245124	0.8764452183	4.312357112	2.83591372	-0.213642494	1.29898695	0.5301328767	-1.369913077	-0.06189410555	0.06705092215	0.4804983865	-0.4420320638	1.944547413	-1.776696658	-0.6688480151	0.149347066	0.2466517671	0.424564255	1.549166274	-1.026333274	1.974699176	0.5929838771	1.996274528	-0.6033425081	-1.002811915	1.130966303	1.117210004	0.2033980919	0.1173427163	1.552443512	-1.444725301	-0.3260399654	-2.440734434	1.866008255	0.7051543219	0.6587361477	-0.0703941773	0.8378134489	-1.892828603	-0.5664382026
-0.5969501407	0.222860769	0.7347336047	-0.7635867168	0.2355474783	-1.046525291	1.02309619	-0.07400582466	-0.553905681	0.1961058973	0.8348232697	-1.40467201	2.042260496	-1.808510866	-1.280998038	-0.2110841172	0.9319069391	1.83106899	1.336867978	0.06449111113	1.55506349	0.6500678432	1.625602539	1.725803715	1.790644454	-1.165351034	0.697465388	-0.02832754936	1.514197043	0.4390439386	-0.2841713229	-0.08921199931	-1.478286994	1.240959226	0.3762010985	1.024733692	-0.4262207185	-0.4645387837	-0.531553213	1.703469533	-0.4694001016	0.4115187536	1.080613949	1.219393329	0.4546616019	-0.5866726517	-0.8402189467	-1.126517532	0.5350812963	0.08863486234	-1.185621743	-0.4918102802	0.2698449195	-0.5636594582	0.6609325422	0.4710487732	0.7791980603	1.711120641	-1.009922177	-0.8820584319	-0.5199999988	1.582742153	-0.3184418377	-0.9738330477	0.9264992105	-0.4005507949	0.8639722709	0.8014305227	-0.1320217975	-1.639452449	-0.2022115554	-0.8909721514	-2.007963163	-0.9244451161	1.179096563	-0.6622258808	-1.048055278	-0.3005984688	1.917670114	-1.201164599	1.342094876	0.7466735782	-0.3138343098	0.3452318093	-0.2456930903	-0.4260320226	0.4695874688	-1.203008226	1.366141931	-0.4505825212	0.2309397084	-0.9855943165	-1.559473905	0.3448636485	0.4148277587	-0.01555680286	-1.720606139	-0.8600989257	-1.010924727	-1.232371005	1.376581993	-1.355853821	-0.3076064767	0.9284266662	1.341931248	0.05566698719	0.08895241937	1.003213871	0.5595779874	-0.2695525281	1.112373584	-1.044918613	-0.1151783132	1.268445774	1.020293658	0.49480103	-0.7353404144	2.556216637	0.9053882925	-1.491917083	-0.2309557159	-0.8509130074	-0.9630462881	-0.2212374317	3.745293247	0.09048275092	0.4310625456	2.199639039	-1.279397425	-0.2097582547	0.1290174627	-0.3955621379	-0.2520847964	2.018521717	-0.926886712	-0.7329028404	-0.1599416083	-0.05284920985	-0.4455938068	0.7071538741	0.09034824331	-0.253101764	-0.288607497	-0.3978224009	0.587432866	-1.604914963	-1.448984086	-1.121518311	0.9757412044	-0.5586101381	-0.6404915122	1.382642	1.38315449	0.494843691	-0.4633474353
