melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
-1.263046301	-0.2313004091	0.830277589	2.276308756	0.8283917413	-0.2897507794	-0.4533421052	0.5765755131	0.805420694	-0.9336964087	-0.5701602081	1.46979766	0.7062182191	0.3020100474	0.4170146798	-0.3445755647	-0.5047069843	0.08501257612	0.6247102499	-0.7050334723	-0.4918898948	0.4453995499	1.312455972	1.760308459	-0.1882086374	0.9282703617	-2.596595587	1.039509474	0.1271586936	-0.06048620278	-0.6199745045	0.7094385283	0.9118423472	0.6988753414	1.126226867	0.5862773045	1.72992594	-0.05335016367	-2.352004712	-0.5018588141	-0.5084460323	-0.3112737796	-0.8522032088	0.7078693345	0.8534501446	1.284760693	0.3735415924	3.059685281	0.8389195673	-0.5047979778	0.5485452783	-1.046973877	-1.012701954	0.6285711399	1.232539026	-0.4549164203	1.17616461	0.4828510406	0.1783931863	1.22031403	0.8268750501	0.4704035169	0.4685108611	1.23080025	-0.1071279539	1.336076635	-0.4887330586	-0.6926746242	1.424764989	0.630372157	0.02126114602	0.7092478865	0.3103187406	0.05504098704	0.9894449509	1.287885372	1.616126428	2.486063927	1.038194004	-0.1463429921	-0.3341001232	0.5917348801	-0.3338442231	1.016589425	-1.10175183	-1.680186265	0.2801737215	0.1391126235	-0.3786250241	-0.6123681494	-0.1604743558	0.5113715138	-0.1939071156	0.436257515	-1.934028938	0.8773987067	1.319147666	-0.1366497392	-1.987514863	-1.018096882	-0.8317016019	-0.4768610212	1.230374757	-0.2779782987
-0.8544814512	-1.057700788	-0.9685653032	-0.9992745275	1.440791172	1.002584999	0.9943047226	-0.3424511727	0.1362909487	-0.7726572939	-0.5081997134	0.09978227504	1.081562719	1.453167794	1.914708397	-0.455664633	0.5938590704	0.3522100521	-0.300131103	0.8142367559	-0.1750923654	1.572085016	-0.8298058759	-0.8808353239	0.8463676681	-0.5283851477	-0.7064422444	0.6794159163	1.161955851	0.4487997081	-0.00900106279	1.491419022	1.502749905	1.332428293	1.663595451	1.7758904	1.002997911	0.8932990927	0.06310907992	-0.2616164819	0.416762982	0.3569106858	1.782180923	-0.6291591148	0.9950948092	-0.8694436772	0.8102397821	-1.264062344	0.9267102492	0.9844596509	0.7258675037	-0.3929047681	0.1498758028	-0.2368866319	0.5780025351	0.7983572887	1.592120518	0.4163027576	0.2595115201	1.213849175	1.28762998	0.7788797163	1.245706035	-1.044882134	0.5195378581	1.681260517	-1.120019128	0.1305037842	1.544784729	-0.2769376483	1.084413286	1.075644277	0.1889451823	0.761704907	1.02224163	1.579810382	0.7119649331	-1.671603432	2.449757568	1.521327158	0.6344183851	-0.4988394564	0.8716755676	1.101316106	1.128999054	0.4853349201	-0.2028440772	0.9147280943	-0.00864585	1.031639306	-0.9680293855	0.6719642898	0.4989849451	0.5043222047	0.02803990153	1.176354242	1.421000099	-1.038256502	-1.637589683	-1.173180932	0.3389024879	0.9501650194	1.401476615	-0.4344126584
-1.352883586	1.681654897	0.08406428262	-0.9316133527	0.324579673	1.553914178	-0.9730403647	1.131416578	-1.120606288	-1.071887977	0.20547575	1.169726368	0.2053311223	2.316823678	2.060426712	-1.013876661	-0.3017695327	0.4395938948	-0.2519929558	0.2000061116	-0.3618949953	1.035225643	0.8984557693	0.5199631362	1.922645948	-0.4144062547	0.8984804858	-0.09970059735	1.110625596	0.427523382	0.1782929415	0.795722339	0.03757416399	-0.6980881872	1.565229526	1.777508678	1.687192006	0.9027557437	2.586788859	0.7192975899	1.66847832	0.08603270457	-0.01911124616	0.7262927196	0.1051061303	1.002746426	-0.3363866861	0.2633656136	0.7803850643	0.240390302	0.2846113143	0.9335687352	-0.05839883822	1.260973825	-0.4802438645	0.6712607312	0.8219630143	0.713282453	2.005153413	-0.1524306174	1.053296225	0.05202636597	0.9279631022	-0.9369269437	1.973234045	1.176472997	-1.091433302	-1.393532152	1.116640918	-0.8168269964	-1.138834112	0.01717269544	-0.7729872281	0.03620776076	-0.08922276144	1.272461148	0.1118636896	-1.388300523	1.441867306	0.7071973736	0.08465243047	-1.324749532	0.3963650368	1.052122379	-0.1567800606	2.190085233	2.186324739	0.1142534522	-1.274917366	0.3198482805	-1.332256742	-0.2392200648	1.002789744	0.5495311262	-0.2560307774	1.08144678	0.705090453	-1.500591784	-0.9117572179	0.6691415987	1.32982682	1.163713877	-1.185350448	0.3518720979
-1.520755788	-0.7529620678	-0.8268061724	-0.2248269491	0.3497014097	1.06736229	1.797896248	0.2185721835	0.624965791	-1.913169791	-0.5728920981	1.25797289	-0.8208405965	1.744340646	1.489389297	-2.67244199	0.8833816747	0.5135692972	-1.096596452	-1.600554101	-1.167524288	0.0782056381	0.8459199035	-0.244428962	1.67567451	0.9032073903	1.313953741	-0.8289483794	-0.7281131509	0.3236274957	-1.456107595	-0.09620108713	0.5626653503	-1.08560277	1.350807228	0.181856724	-1.012555408	-0.3747197413	1.206369454	1.108353384	0.544823722	0.844976121	-0.1551278175	1.05039493	-0.7140537085	-0.679594967	0.4469034305	-0.3427842399	-0.06467553519	0.3184365381	1.113894848	-1.697242111	-1.824238725	-1.111458867	-0.813868279	1.780054236	-0.7200193439	-1.053127491	2.144255102	-1.178921353	-0.931821009	0.1013814073	-0.5527491863	-0.220532163	1.817862966	0.573309003	-0.0945692286	-0.2261805643	-0.5654501968	-0.4314870621	-1.870545436	0.3821693879	-2.311844507	0.03982124295	-0.6155690056	0.1177952547	-0.8273056892	-1.703263169	1.534375462	2.082596636	-0.7956710615	-1.051255182	0.6189041139	-0.1362284566	-0.7332421783	1.504728704	0.1293919107	1.191679659	-0.6772189364	1.365599901	-1.182122052	-1.846747602	2.00579865	-1.343376357	0.9057181255	-0.300865281	0.2861887498	-2.519595324	0.2400883185	-0.3477882481	2.14809897	1.214624452	0.2152331453	-0.9712706184
-1.37227376	-0.8459825886	-0.1131074268	0.1862908387	-0.1609213099	-1.129987541	0.3928692812	1.366248015	1.268687537	-1.63595815	-1.377425287	0.9433217063	0.6901753014	-0.2792374185	1.066997957	-1.207601499	-0.04023836597	0.4141679954	-0.4975929124	-1.743945836	-0.5185100473	-0.609624398	1.685257338	-0.3226336566	-0.9222214676	1.292791991	-0.04721939324	-0.6085035348	-1.71746453	-0.2983286053	-0.3067395835	0.3068311388	0.09972339475	-1.095187986	0.77538946	-0.5212607135	-0.788356061	-0.7291794603	-1.810101933	-0.268901238	-1.211394442	-0.1051780046	-0.9080482957	-0.2261242437	-1.142913088	-0.9606826602	-0.008350654888	0.390128305	0.4193283311	1.020036169	0.4249948297	-1.261103033	-1.132160043	0.6419478866	-1.12768727	0.5473347138	-0.1367902389	-0.2183760659	-0.7820434106	-0.157306449	-0.8546728825	1.412778156	-0.3218033585	-0.6110203076	0.2766672118	1.404013524	0.01151533127	-0.5045472804	0.4202117307	1.284017596	0.7106303727	-0.4120396718	-2.348341702	1.324190098	-1.861473972	0.1802449747	-0.4000447109	-0.3011052126	0.853451242	0.354486858	-0.7126414553	0.8822662926	0.1357602865	0.7861041772	-1.310620381	0.2071437626	-0.9004699583	0.8502859747	-0.4640665163	0.3517389103	-0.9922529711	-1.717361876	1.712885072	-0.5585196843	-0.03526671973	-0.2263113624	0.03765278211	0.1788653178	-1.631745481	1.795878358	-1.147342268	-0.1068646703	-0.704015339	-1.614380283
-1.586341317	-0.5903686734	-0.9639880149	-1.214109571	-0.07645174201	-0.4064737474	0.2858607563	1.50646515	-0.8909601962	-1.492151777	1.757987052	1.309184411	-0.6025869018	-0.01825294902	1.812564665	-0.4321327278	1.520352578	0.7361887497	0.2232701663	-1.675816466	-0.7927377637	0.3984253229	1.02712623	1.504853621	-0.4970026203	0.07119990481	-1.934301747	0.4850620096	0.5042192108	0.4719907779	-0.2944963621	0.8761356425	1.076006467	0.7486294815	1.763918599	0.5352731973	1.316260484	0.3539820354	-1.116329387	-0.6849496449	-0.009768962148	0.4834686062	-0.05006345463	0.5034111504	-0.2699590342	-1.114060624	0.006230768738	-1.067043997	0.2191177502	1.466516324	0.3294050025	0.5363145247	-0.9575705956	0.4202412663	0.6729742826	0.2501457137	1.146649815	0.3559066829	-0.8304844625	1.306318254	0.643350606	0.4145801037	0.5433106919	-0.833941125	1.210489372	1.76100099	-0.7194470837	-0.515070625	1.919530216	-1.187359263	0.485688997	0.3525008325	-0.5138094559	0.3403261596	1.615611409	1.616851458	0.8361208994	-1.01952101	0.9573449392	0.8316353231	-0.3152249201	-0.1507506959	0.231200157	0.9384442761	-2.122447377	-1.135468816	0.5827164669	0.9436462528	0.4117498563	1.013062834	0.972857993	-0.552167311	1.576688674	1.181117101	-0.6866510866	0.2343940345	1.014342792	1.632038366	-2.09664657	0.4086128926	-0.2131697485	0.4593932947	0.5123280022	-0.8956580842
-1.804177223	1.481083232	1.456225047	-0.3290500364	1.1403189	1.607631764	-1.276972887	0.6566019805	-0.9015790735	-1.5901338	0.6458096904	0.678624303	-0.635961713	1.827686447	2.085618221	-0.7825020763	-2.280822311	-0.04729522296	-0.4408166557	-1.269816894	-0.4886569387	1.044779142	0.570148378	1.017454635	0.9704166819	0.5123459166	-2.327073534	0.999834359	1.392823744	0.1489843251	-0.2435287325	0.8094810487	0.2329102816	0.3129196734	1.394637227	1.164833608	1.592507577	2.003199883	-0.4644907701	-0.0196472112	1.11905218	0.6925074161	-0.4026081448	-0.06197131575	0.08800115374	-0.09403711144	0.08324230024	0.361012936	0.7460439738	1.080965366	1.230790238	-0.2661977402	-1.011707907	-0.2757034879	0.3023419378	0.8973171081	1.244006901	-0.384449826	0.773984687	0.4267430024	1.041836728	0.7274211725	1.545425654	-0.1340054674	1.73836521	0.2505484577	-0.8243918748	-0.8014801032	1.148845791	-1.562841693	-1.621698994	0.9514217996	-0.5908978005	-0.374225884	1.004333875	2.118634442	0.3559726413	-0.367041158	1.278684143	0.7874263688	0.6010479887	-1.100639828	1.941172703	1.084822386	0.5469768457	-1.176749127	-0.2759365483	1.187800095	-1.709593073	0.9494584589	-1.023721429	-0.1659683526	-0.3208016794	-0.1524391238	-0.2341960237	1.011968493	0.7588519264	-0.6103173021	-0.9138638385	0.2145070862	0.8701501133	1.317649903	-0.05801657356	0.4118481943
-1.716814186	-0.2299881357	0.6590132487	1.566999156	0.524875565	1.114073131	-0.2805319885	0.5192027348	1.007678146	-1.733959869	-0.5457422767	0.9095153372	-1.528631388	2.015531315	1.595380883	-0.8649292164	-1.412682623	-0.04440584659	0.2163142795	-1.189364973	-0.8434922045	1.060398504	1.031415413	1.194015667	1.531596329	1.244079067	-0.517479709	1.406319392	0.509262577	-0.009986566185	0.02837117197	0.4227724006	1.546340731	0.6391941625	0.5015542858	0.04736009673	0.9650717346	1.971320536	-0.4474717391	0.4645512055	-0.1411577064	0.04493406508	-1.094712336	-0.2002912267	0.1034269232	0.5222646828	0.354727553	1.030977885	0.5875068716	1.061185371	0.8477690471	-1.300840149	-1.033090425	-0.4737262556	-0.5589041782	0.9206767791	1.584316057	-1.129603028	0.6925823705	0.1607660744	0.4140218428	0.7847959166	1.176231389	0.02573364599	1.195544589	0.04935921155	-0.5112829046	-0.5573992963	0.3160632436	-1.332591796	0.04090706349	2.093523608	-0.5140207361	-1.539309548	-0.6131422239	1.07234189	0.1232321159	-0.782738532	1.271051126	0.2933810288	-0.6872357927	0.2451058891	1.251411154	0.7575654667	-0.6163651819	0.3362536646	-1.541802875	0.3198012908	-0.7320233901	0.4653084133	-0.8837185544	-0.5131818254	-1.111735471	-0.4622327743	0.0442683859	0.7244406177	0.3919767298	-0.3750792164	-0.9614964109	0.1366232495	-0.02499521792	0.5331627401	-0.7010005709	0.5411163505
-1.5170525	-1.241502234	-0.8300449423	-0.7004059231	0.627395128	0.6961162861	1.942032044	0.7205493865	0.9574560215	-1.465141225	-1.625482146	1.024557043	-2.139387746	1.224027562	1.529094914	-0.2346720948	0.2294658707	0.005153851131	0.3599726588	-1.642015215	-1.237923826	0.4428109808	1.78642959	-0.8693444093	1.042317078	0.5395623646	0.1574606438	1.342575151	0.3585248846	-0.06517969834	0.100990097	0.330426363	-0.1709852959	1.051110875	1.057174041	0.3182201521	0.2493703685	1.06370046	0.5198007243	0.501060257	-1.079364507	0.6164520861	-1.089952303	-0.1390347803	0.4586873559	-0.8295105924	-1.511326294	-0.9423942951	0.02031883028	0.9403491466	0.08949277968	-0.9772306292	-1.283447901	0.2044338546	-0.5748964651	1.141830083	1.115219123	-0.3810193251	0.04754136476	-0.4925135868	0.08479236442	1.322693176	0.5787674364	-1.29662857	0.7147479694	-0.202292312	-0.1955089919	-0.866280604	-0.3383741604	-0.4989723042	0.6930742836	1.097337538	-1.505087674	-1.670625181	-0.5019701883	0.6933826072	0.10520446	0.6330539128	0.7903066853	1.020234218	0.00513215915	0.8979353109	0.406772478	1.194457299	0.2114886182	1.338620263	-1.845279088	1.551776136	0.3769047081	1.004174818	-0.1265911215	-0.5603369098	0.2324078011	0.08844396681	0.005702127083	0.2687986368	-0.5210383366	0.3593298033	-0.7164565527	0.1691403884	-0.5156020437	0.5423843003	-1.465382207	-0.5134289692
-1.512654298	-0.888366037	-1.11527635	-0.9783327978	-0.08833777758	0.2067103882	-0.02795094054	1.251647386	-1.213975091	-1.729875673	1.361393881	1.369366491	-1.952246178	1.029687107	1.287032601	-0.07255754851	1.263831726	-0.1751302228	0.2267984236	-1.743924498	-0.7105862527	0.2637066049	1.828380741	1.44004734	0.8245735598	-0.5108383055	-0.2306917779	0.9206278755	1.017493447	-0.2994978917	0.07122381479	0.5421109844	0.6400101842	0.7206609541	0.9736649666	0.3958593953	1.085195625	1.315550395	1.140902195	0.1299436679	-0.3838119987	0.08663574567	0.8367062206	-0.004510339101	-0.2844192526	-0.981189684	1.412443026	-0.08390184998	-0.00277328223	1.791799136	1.02960598	0.3588129256	-1.108612583	-0.2954424066	-1.021793208	0.0358499876	0.8799556581	-0.548704387	-0.09903170874	0.1286191098	0.415999192	0.8042141952	-0.1369081942	-1.072354305	0.3813515097	-0.1216755277	-0.4969314724	-0.3109133921	-0.6515190383	-1.464845464	-0.1121964703	1.410113047	-0.3830948058	-1.802480562	-0.9687656671	0.3132082544	-0.237655345	-0.6147715503	-0.7345312596	-0.272814872	0.377575592	-0.2270697727	0.3092554437	0.8677840334	-0.7050200999	-0.08856712954	-0.1174679484	0.3557794987	0.6488984838	0.2037510781	-0.4825015831	-0.6286063488	1.451259584	-0.1521152507	-0.9820862368	-0.2302220173	-1.292283219	-0.01135895672	-1.214273682	0.9796042921	0.4930213982	-0.6755830207	-0.1408643826	-0.004357989486
-1.305166841	1.607984304	0.6933931091	-0.9246600438	0.1521800294	0.5544686716	-1.182890401	0.6746227708	-1.029798287	-0.8875365103	0.9473655825	0.7236517001	-2.044051664	1.090017726	1.096763531	0.1173603428	-1.548338978	0.01929833159	0.05243305324	-1.120208657	-0.442339772	0.4758425575	0.9060107105	0.3094581726	0.405873345	-0.1630838038	-1.258347562	0.9593546771	-0.6268376366	-0.4361234858	-0.1881562605	0.8777154163	0.1198723578	0.4661242533	0.3104400522	-0.4280472966	0.5341322484	0.6970433789	-0.3026060914	-0.2130139667	-0.08204274965	0.1911883688	-0.06686747222	-0.5734114306	1.108677005	-0.5425840485	-0.2951960069	0.7368161332	-0.4593212404	0.9312789868	1.111769512	0.7239180681	-0.7910103171	-0.1490893227	-1.030053606	-0.006184252061	0.5684930191	0.04557591324	0.2093557707	0.30551398	0.6407026273	0.4604049824	-0.3792917507	-0.3838996149	1.094239147	0.08812358495	-0.6366986217	-0.07116333076	0.793258801	-1.270066331	-2.018429821	0.6109890212	0.3306356584	-0.9897067436	0.1692809292	-0.6154228405	0.1048370927	0.6886964604	-1.402229505	0.542891079	0.5832965446	-0.848619891	0.3166802031	0.6933552759	1.141908123	-1.330263701	-0.7451462852	0.802291277	0.1261110627	-0.3950803052	-0.8008118532	0.2129310245	0.5016067514	0.8161751222	-0.2622913527	1.07612444	-1.320339214	0.8034029334	-0.2466928487	0.7653308708	-0.4227687857	-0.2169363772	0.11057419	0.9896215931
-1.470736936	-0.7790817822	-0.08475583758	1.039899894	-0.3834813354	0.3134182234	0.1123057737	0.902570523	1.457718091	-0.9585426868	-1.096206006	1.229901322	-1.690426653	0.4435082074	1.318395144	-0.005795872508	-0.08862410876	0.2256922496	0.6587357337	-1.014226544	-0.7268797107	0.5407122044	1.748944508	-0.5376491894	0.6446837595	1.978196449	-0.4986862407	0.2393854619	-1.259569336	-0.5250395403	0.2248046319	0.769826078	-1.146165295	-0.2684413392	0.3032848655	-0.9065315433	0.7775505301	-0.8464493062	-1.013969738	0.02174061988	0.3207520036	-0.2747372113	-1.013229568	-0.2942250435	1.212821565	1.727275616	-1.361270258	0.1638823245	0.36695824	-1.835444937	-1.02521898	-0.9562704367	0.1167797805	1.533101441	-0.4695831505	0.6186379125	0.4018886987	-0.7276307695	0.4568446132	-0.2998912524	-0.0389080639	1.321988892	-0.4040197653	-0.90241476	0.6754899671	1.761293738	-0.04822161137	0.2237398687	1.329860743	-0.1137334029	-0.4531129159	-1.037964759	0.5481170849	-1.285575975	-0.5834725675	-0.2776014678	0.5604973012	-0.2452788792	-0.5476108817	-0.4626546089	0.05529870619	1.274882766	-0.3629857231	0.4157443117	0.1420310961	0.7448633522	0.3416997776	0.5679217376	-0.319172521	-0.5120655403	-0.6645813482	0.1620821639	-0.7608136591	0.3525521413	-1.926936209	0.7376344064	-0.699287951	-0.361312851	-0.3408056738	1.153714939	0.1139639592	0.5908334817	0.6566379004	0.362791922
-1.510685197	-1.136126253	-1.081202361	-0.9384990553	-0.4862389045	0.2264844951	0.9944398122	0.7402544893	-0.5978474575	-1.342706494	0.4526895993	1.598168958	-1.723950967	0.1173867623	1.660819273	-0.2652412275	1.406751273	0.3460518963	-0.04187158778	-1.194875627	-0.8372516258	0.7258905256	0.9553102182	0.7914877578	0.7158224936	-0.4949648616	-0.7625804477	0.6890551082	0.1324663048	-0.2683989317	-0.3058908052	0.8216533744	-0.7067714647	0.7667133628	0.8661793729	-0.6078833817	0.7539881623	-0.144865886	0.1869585094	-0.225001777	-0.03117659963	0.2760993292	0.9220013218	0.3996528602	1.460461588	-0.4892485981	0.7545777914	-0.4133994933	-0.3996327443	0.7863184774	1.228207785	0.1589593785	-0.697341471	0.2546020359	-1.162513958	0.3136799663	0.7211386055	-0.4526899534	-0.7602629893	-0.157101051	-0.6546378192	0.7153702554	-1.386697874	-0.9011843586	0.5429316038	0.495613824	-0.3827669631	-0.7332057403	-0.5995952728	-1.53599992	-0.1228953572	0.2345964103	0.7294191064	-1.281921898	0.02742598466	-0.5076617868	0.707878193	-0.3089502542	-0.8183584862	0.8522200673	0.475284167	-1.026912729	0.05407793817	0.8574250785	-0.5325113323	-0.8344332905	0.06312599706	0.8345759003	0.3520458323	0.797824283	-0.07401361661	0.2245487864	1.056154125	0.157565719	-1.13648438	0.2167109258	-1.006945673	-0.7064609963	-0.2576802435	0.08761048752	0.05065179334	0.1505982011	1.506303989	0.4685699355
-1.724521833	0.7109556677	2.176006238	0.3866022682	-0.7114189616	0.8185417924	-0.33665472	2.251401335	-0.8883957476	-1.61882518	0.3755500594	1.334859745	-1.756420906	-0.04732159511	1.035345063	-0.740320946	-0.8646472424	0.4830173539	0.01186058573	-1.520800366	-0.2977722821	0.668981611	0.9842084427	0.6492018976	0.4869840503	-0.1891596609	-0.821248239	1.224851492	0.3588250973	-0.5792489118	-0.1560735837	1.090085964	0.2412441074	-0.4259474846	1.512741389	0.5985255556	1.293885152	0.1362490116	-0.7144175462	-0.4722313713	0.4053824247	-0.1540213245	-0.6673513762	0.1387248795	1.363605633	1.222195324	0.2205175644	1.20386245	-1.884464965	0.4018014476	0.4828649301	0.6028610991	-1.314381004	1.305222362	-0.1661786931	0.3956972367	0.3521752572	0.089499236	0.1856461565	-0.2420632929	0.09974141292	0.8376302754	-0.4934527028	1.017242075	0.8263196696	-0.01284918938	-0.972100647	0.06357557099	0.8632864571	-0.1306379157	-1.136011659	-0.6959593278	-0.3024609517	-0.8411954102	-0.1153566251	-0.5796938141	0.2269125308	0.5217682301	-0.5133799564	0.477970556	-0.3923932376	-0.4568426958	-0.46547503	0.7940832724	0.7641739845	-0.7253907885	0.1651385257	0.6568517253	-1.176346852	0.1376899022	0.3728609898	0.35415416	1.281501181	0.2063144316	-0.6729720342	0.7315799118	-0.9267879835	0.4817382035	-1.404129652	0.8001018396	-0.2986246435	0.2403366527	-0.3379627037	-0.2303891185
-1.358402144	-0.9683433724	-0.6165716246	0.223747628	-0.1608187194	0.3453229655	2.047213298	-0.6112250456	1.378443915	-1.836365319	0.661048761	0.4599789736	-1.380507857	0.6728664436	0.3431848956	-0.06003955815	-0.7046402544	0.5546493231	-0.5289720995	-2.349667783	-0.3570009048	1.880900359	-0.08551431044	1.701132264	1.021358818	1.868469133	-0.1893119358	1.21222479	2.003929534	-1.355886494	-0.6843741471	-0.1855040135	1.852453147	-0.1200098691	2.177416107	1.076318117	0.04772703628	0.3117128159	-0.1098803582	-0.1472475763	-0.1518921461	0.249605933	2.572914528	-0.2196403803	1.535624023	0.4022455443	3.122535619	1.847614249	-1.647714497	2.014890204	1.528323022	-0.4592093613	-2.476303546	-0.5568850453	1.262514925	0.8630555841	1.617807595	-0.2777832423	0.832086826	1.022802692	0.1640514371	-0.9566399029	-0.04784912933	2.03836395	0.4939954735	0.6046558703	-0.6261311994	0.9287232245	1.589936488	1.065546061	0.01898886732	1.160873373	-0.4139251172	-2.060014335	1.081396919	-0.03115523154	1.054795996	1.961909835	0.3214792652	-0.1109843975	2.150591347	-0.7801437343	2.011141317	-0.2517741269	0.05098121528	-0.9608455694	-1.281020196	1.44267136	-0.9006907513	0.9075689182	-0.1177120266	0.8136799353	0.5556039897	-0.7085598355	0.6547368624	0.6570306088	-0.2998856321	-0.6845010237	1.378064198	0.2004591995	0.2551728772	0.3498997326	-0.8560328052	0.7415660687
-0.467945864	-0.1704294264	1.205995923	1.690064131	-0.376344556	0.4101581816	-1.031788614	-1.303591954	-0.4607952194	-0.9513499015	1.452820587	0.6552297754	-1.740344325	0.6021249611	0.5227991406	0.9017626672	0.01133088339	0.03710341938	-1.377462846	-1.398894496	1.751886518	1.773900375	-2.538674115	0.8232646949	0.184960309	-0.00708561691	0.06793645719	0.5573558385	0.832376113	-1.653396182	1.414983771	0.2140216251	3.691457795	1.401152878	-0.2924156454	0.445081349	-2.521213515	-0.3494689168	0.8188956397	-0.214088912	-0.9671859547	0.03060406899	2.985762123	0.169168627	0.443968701	0.3038709908	1.838899421	1.054024263	-1.359641	1.812342289	-0.5074072788	0.7752777203	-1.469502349	0.9684233734	1.159513425	1.278996148	1.501265164	-0.3664202638	0.01719660649	0.3117881897	0.07556709198	-0.3787378993	-0.2300682534	-0.484586065	0.06571532285	-0.2422254611	-1.023671008	2.201621711	0.9127430866	-0.1191873903	0.3245905052	-0.5870118416	1.060096778	-2.475799772	0.1890271504	-0.6160984478	0.7708585109	-0.6254124249	-0.1096999728	-1.455500379	4.669544236	0.9241246279	4.368487145	-0.3224310794	0.08623062169	-0.1139323657	-0.04075028161	1.715212724	1.499273977	0.8066977836	-0.204042759	0.03066574172	0.1260551	-1.16721479	-1.614774771	2.37266134	-1.562238939	0.5701835357	2.342824693	1.841968044	0.1847156506	1.861587225	-0.1159493991	0.5930517708
-0.9037458764	1.564035905	0.1485932664	-0.8177089624	-0.4216153829	2.158218141	0.6453761287	0.7713718901	-0.6943112826	-0.6082086317	0.3780508158	1.10160954	-1.224724838	0.4602958578	0.8531741438	0.1092123344	2.217258697	0.126460701	0.4328769649	-0.9764347572	0.9109869966	0.07930089274	-0.2601376647	0.068244639	1.267397172	-0.3654431437	0.3294492967	-0.09402983296	-0.5273296573	-0.4397736982	-0.05295781891	0.8227467214	-0.5088419738	2.872177895	-0.5619003459	-1.353646169	-2.159554942	0.1762615141	-0.8579851164	0.03938142123	-0.4369128846	-0.7400657397	0.3945233663	-0.05831431448	1.036000002	1.629708823	-0.07449560895	0.2996228656	-1.302265332	-1.543255128	0.06766716723	0.6106194163	-0.6611500337	0.6942070591	0.9999559767	0.3842127963	-0.2464401044	0.04521704023	0.1344966269	0.3806514604	-0.3186055416	-0.6411076875	0.2451211571	-0.705389855	0.9947975435	-1.727053013	-0.5606137703	2.327647896	0.3973187849	-0.1489580579	-0.9120108433	-1.058468456	0.7720241289	-0.7505586393	0.3544683616	-0.1545757654	1.971052897	0.4389609017	-0.4548093395	0.7706919339	2.558592401	-0.9357885877	1.535810266	-0.558636526	0.04071405957	0.9832038002	-1.078130966	2.932583133	1.106298093	0.352090281	0.7773275081	-0.03456490677	0.1200376321	-0.663377655	0.601589002	2.52235738	-0.9074971838	1.876150143	0.7286650116	-0.9114506045	0.875881928	1.171551074	0.7128555448	-0.4591491176
-0.4124703085	-0.3064969023	-0.7856456445	-0.1103058388	-0.2638938336	2.396233365	1.606556116	-0.1799128622	0.2579568072	-0.8332744186	1.633547432	-0.06267137342	-0.7530735327	0.4517065229	0.49362738	0.5764527467	0.3014185134	0.01410354887	0.09271948364	-0.3673022622	-0.713883339	-0.4135212972	0.1196153476	1.367381154	1.236810243	0.4530135624	0.6972174308	-0.3781258804	-0.1768408787	-0.191069899	-0.07718232589	-0.2736452453	-0.6772199916	0.9964672939	0.4671667457	-1.006951377	-0.3490859668	0.5284562548	-0.1875732282	-0.1574407304	-0.5879739491	-0.8018394083	0.801028565	-0.09257492555	0.6762890674	-0.1640724514	0.5873083378	0.08184177142	-0.5412713105	0.1629832082	1.242325913	0.3957159454	-1.236859434	-0.9495489253	1.489829802	-1.075699199	-1.497044171	-0.2355296391	-0.7209201654	0.2781655382	-0.5883931595	-1.099219805	1.192118574	0.7457724596	-0.02835924977	-1.070542213	-0.6880567215	1.174490298	-0.3948722751	-0.5976848964	-0.8480803053	0.5891132595	0.6000789758	-1.5611534	0.2760423989	0.669184081	1.324027153	1.483736864	1.057986283	-1.143416425	0.8750163284	0.06920912679	0.6203416221	-0.6161587139	-0.2104732327	-1.232837642	-0.4744592367	2.161706092	0.9900020892	0.4472478101	1.293366805	-0.6778663898	1.08142285	-0.8996601842	0.73411146	1.531640839	-1.17295316	-0.1732612075	0.2829602767	0.5757380684	1.688136209	-0.4520153374	1.000497602	0.1365432644
