melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
0.2591046327	-0.442146298	-0.1584321339	-0.4468263944	-0.2806374577	-1.151875406	-1.236188517	-0.2656605813	0.04457335177	-0.8866791473	-0.5935699114	-0.007996331792	-0.07402127332	0.5343779991	0.4052017782	0.1100705262	-1.353655124	-0.7903842079	-0.03075302665	-1.215889296	-1.658999444	0.05544070191	1.547319267	-0.7558184155	0.6951957745	2.395782781	1.248387299	0.281359326	-0.9865033267	-1.112124037	-0.3072013611	0.8709782679	-1.707853247	1.46292596	-1.236391026	0.4102960322	-0.7343334488	0.03069639266	0.3725313875	1.351262027	0.1895978671	0.09804414118	-1.024947591	-0.05382958626	-0.1942438976	-1.116961158	0.02793193519	-0.6762711243	0.9598865091	0.1615928801	0.05769699564	1.414879053	-0.2884157018	0.9236223149	-2.598550818	0.5413227186	-0.9338789682	1.628080502	0.41196748	-0.3048918248	-0.6115680418	1.821015679	0.6079622799	0.3778177574	-0.8606335724	-0.2521654956	0.04028541439	-1.599236981	-1.275188576	4.01202757	0.1342523816	2.383817588	0.008105992507	1.671697823	-0.1064015169	1.874480793	-0.4941742619	0.9357647682	0.2346012969	3.038903599	0.4731381163	-0.6183690748	1.006173883	0.2575786861	-0.178225091	-0.7967339207	-0.4041045157	0.5741856398	-1.434007114	1.441928752	-0.354735164	-0.004837882707	0.5253622821
-0.3062018404	-0.2397498324	-0.7964961031	0.4917065528	1.539043266	0.3671256823	0.6391447213	0.5122079166	0.1148530014	-0.9432786213	0.1066954516	0.1050117365	-0.1461304959	0.6886643911	-0.4898794667	-0.9106761924	-1.815000829	-0.7846928454	-1.278806456	-0.9031393654	0.4704681783	-0.7026203886	2.111375955	-1.132605834	0.0175658346	1.951875881	0.4195746355	0.5562510721	1.037817526	1.036262668	-0.150372137	1.090182125	0.1503824493	-0.482114047	-0.3795374284	0.72239523	-0.2960025627	0.2606732389	1.106894638	0.4220483475	-1.073834726	-0.7224577756	-0.1285116003	0.2644638995	-0.02413781978	-0.356477335	1.485031167	-2.074413795	1.046398718	1.061893002	0.5031011568	0.09747069533	-0.1280307678	0.7488510583	-1.220310352	1.490564049	-1.622571551	0.4716248459	0.7843260962	0.4389006749	0.2996095786	1.212072306	0.6075281584	0.5645456656	1.499444151	-1.836349493	0.5828555528	-1.119006888	-0.6740481618	-0.9001955013	-0.5945871202	-0.3348534331	1.140987733	1.477757968	-0.1298451653	0.9483704633	-0.7321885982	0.1402921096	-0.7478553472	0.6283886137	-0.06843407379	-0.5503769239	-0.5895807493	-0.2375435786	1.438783401	0.2928631965	1.199819204	1.084829897	-0.4283363072	0.7031437061	1.005480974	0.1070104911	-0.701096102
0.3149785883	-0.8729517866	-0.1945953682	0.544770149	-0.9577261825	0.2295893407	-0.7620740761	0.08916611189	-0.1670804797	0.35520708	-1.445638277	-0.8221083217	-1.256204343	-2.243855439	-0.5490811412	0.01981960165	-1.994251761	0.735095697	2.28960457	-0.1714822945	0.3415221214	1.880377993	0.8153893122	-0.4693013238	-0.8764572727	1.71676484	0.05915724435	-1.206816838	0.106092307	-0.05574346237	-2.567766167	1.797811272	0.3730269533	-0.4258320544	-0.4322877219	1.335044486	-0.3463919176	1.037495867	0.4264519414	0.09200337119	-0.8385693087	-0.9527480601	-0.4632775002	1.86613225	0.09982986716	-1.108210635	-1.506869829	-3.152448362	1.074540423	0.1417149636	-0.5316364387	-1.771008142	-0.6135616005	-0.001761949947	-1.098612841	1.850541183	0.0570385853	-0.4527916024	-0.2734342083	0.8608283785	-0.5542528454	0.369905047	-2.097599977	0.8959908598	1.23448442	-0.7688835363	0.3691801836	-0.8412356671	0.0294844854	-0.4367781178	0.4229486384	-1.540085594	0.7446069367	1.803221453	0.2156667259	-1.271303177	-2.06741092	-0.2935842266	0.5319510914	0.5802610474	-1.545878804	-0.1684826596	-0.2751120444	-2.065692914	0.1963569719	0.6897947639	2.719462206	-1.072604488	-0.7344173881	1.763858858	-0.05449323528	-0.1391263287	-0.7728474184
0.5033010032	-0.7793907176	-0.2630154266	-1.087881359	-1.066661254	-1.571422309	-1.078427049	-0.3339380448	-0.9537576903	1.02132973	-0.7676078364	-1.006976606	1.292797502	0.4809259057	0.2921291695	-0.6134787583	-1.692192027	-0.5831355665	0.9927268759	-0.3541002881	-0.6727639532	-0.178153025	0.7903064444	-0.3119445121	1.513927128	1.766755759	0.7690264458	-1.098318785	-1.589418603	-0.1257932686	-1.732123277	-1.080615475	-1.207023291	-0.559302554	0.4010556711	0.5299822126	-1.643298795	0.5612610193	-1.036027189	0.3840474406	0.01373283461	-0.3712675017	-0.7091705588	-0.640605946	0.2401708971	-1.61704922	-0.6944398619	-0.9637794528	2.046469388	0.09685209614	-0.6106007978	-0.3549854795	-1.190806646	0.43798099	-0.4312212211	-0.7573261728	-1.122702014	-0.2853841781	1.390221342	-0.8826120129	-0.3138884819	0.9867255615	-0.1667129954	0.6715931538	-0.7224235469	0.2959524568	1.666824095	-0.6706593906	-0.3032751413	-0.261019771	0.06429345277	-0.2376995014	0.04004489295	-0.6407721179	-1.116599317	1.062667349	-1.267578889	-0.7054221917	0.5175143671	0.2782158798	0.3428924862	0.1174601786	0.742589487	-0.1915387319	-1.1321298	-1.564607225	-0.8320418617	0.1421902788	0.7442152237	0.5545695602	0.2545290639	0.01553613358	0.6739303404
0.6937353557	-0.9282932898	0.4469003288	0.1683648589	-0.1993314666	0.4713332398	2.237423069	0.366640761	0.3691588445	-0.4582125916	-0.05631181656	0.9116282258	0.4241947358	0.2594494905	0.5386002454	-0.497892605	-1.275758653	-1.622857943	-0.4428494058	-0.9662192619	-0.6961527229	0.5814878373	0.4619034957	0.9628504386	0.9794064007	1.643510395	0.334380178	1.398758547	-0.9506396942	1.234742594	-2.091965829	0.9975977041	-0.6012712765	-1.350914317	1.492297115	0.6882851856	-0.2976100776	0.837914714	0.02902708894	0.2998917846	0.3572378747	0.57814531	-0.1709530419	0.4561453452	1.415478102	-0.1487849136	-0.4888867258	-2.753468006	1.177181993	1.135777382	-0.3821345259	1.029087797	-0.3887688455	0.764176918	-0.2910934308	0.4209997576	-1.344457953	0.297962336	0.8968933874	0.810121139	1.599129472	0.06355462676	0.2408481192	0.2990600079	-0.2704250523	-0.1115104184	1.484046441	0.4143572515	-0.1569614204	-0.01379758708	0.4354932041	-0.8337974661	0.7253362224	0.8599678638	0.8114568572	-1.10917759	0.381307226	0.7611068176	-1.170879114	-0.4022163692	-0.7274655181	-0.01427487017	0.5359942064	0.285184953	1.437992524	0.6232066605	-0.8181830407	-0.3763542913	0.9268616728	0.2320860976	0.4178236702	0.8403242585	1.515027928
1.006930635	1.354570521	0.6415948125	0.9881682251	-0.4277042139	1.161610819	0.582814596	1.002314424	1.534596292	0.2449200439	-1.039995296	1.897175451	0.2148903932	-1.303080027	0.1627931293	2.622068034	-1.715558897	0.5070693008	-0.8157805745	-0.5456957414	0.7112258788	-0.9496645131	-1.141586034	1.137073911	0.6950366441	0.9329929658	0.6686166603	0.6076756899	-1.049533174	2.564700406	-2.055130021	1.914195235	-0.5708130462	0.2760491974	1.208421816	0.6709474374	-0.0539273046	0.5030707343	0.1043249351	0.5062252314	0.3208257384	1.281228965	-0.2522350598	0.5763453596	0.5508814999	0.4015405574	-0.9612862196	-0.7446132928	-0.7251176521	-0.08651587207	-0.3501080667	-1.964268334	0.8512473062	0.9946471333	0.1687092115	2.354652435	-0.5886179946	-0.766729015	1.14168057	0.1463735457	0.4648858093	-0.09933005381	-0.04247950083	2.07144387	-1.107654913	-0.508447959	0.4989267079	0.11325442	-0.6419506131	0.4864241314	-0.4680232855	-1.811641866	1.794933649	2.273059148	-0.9976081468	-1.809958285	1.763011828	0.02426301411	-1.495761071	-0.01760537498	-1.037104051	0.9787729973	1.383751746	-0.1089284005	-0.0513770525	-0.4740581505	1.143116306	-0.04525529765	0.284480343	0.8647635165	0.8256412294	-1.631077689	1.16605944
0.5020084989	0.8786705315	0.6349396657	1.301562998	0.3072823119	1.335719618	-0.1551777296	1.505690415	1.516521524	1.020182519	-0.866423551	1.835325981	-0.413172283	-0.4477249692	0.1664335075	1.862572832	-1.668544876	0.7509230783	-0.06403999907	0.4898906026	1.697013917	0.2351458722	-1.819060161	0.6246419719	0.9607966448	1.202525593	0.4830200033	-1.163946235	1.837704903	1.685141829	-1.548307338	0.5448451167	1.095565861	-0.06065602026	0.5661020376	0.8215160239	0.09445492355	-0.2570971981	-0.4112570883	-0.3173496368	0.3082726399	0.1720745102	-1.210704521	-0.4490518671	0.5298609335	0.226964126	-0.6674219622	-1.4585919	-1.619293943	-0.5767342929	-0.726551275	-0.7968834058	1.021748049	0.4733812224	-0.7288566789	0.6937072079	0.2243669369	-0.2032507668	0.9529935281	-0.1030204792	-0.2477676811	0.5195577788	0.1955657783	0.8561604116	0.1015082353	-0.4340644977	0.7127275137	-1.485008668	-1.531547805	-0.3754408309	0.5552947981	-2.657123847	1.473944126	0.2278036307	1.323689572	-1.094988107	1.1233396	-0.7038214463	-0.3271026936	0.1612049004	-0.4060199287	-0.5445470429	1.359456143	-0.5950240719	-0.08892697498	0.1668103131	-0.2260463828	-0.2167349169	0.5650969543	1.564023082	0.4896362057	0.07706095113	1.662809112
0.2897821381	-0.8302602002	0.3386954316	-0.1361140961	-0.9366091833	-0.6754800862	-0.843865008	0.4869716616	0.886670982	-1.335623458	-0.3493206553	0.7143474176	1.080050665	0.2423740815	0.1209537834	-0.7069902878	-1.351676234	0.2797273514	-0.8014968904	1.143729196	-1.668547972	0.2752906862	-1.910429236	-0.03559791222	1.102915355	1.657909893	0.1689225615	-1.295259443	2.33245988	0.08061093705	-1.531467579	-0.1824118321	2.652952389	-0.2449645329	-0.5450799335	0.7854532872	-0.8030355687	-1.386857479	-0.9107288904	0.7819444977	0.6221075031	-0.6570120158	-1.70843815	-0.3264169664	-0.1527771218	-1.408321802	-0.7202813324	-0.9667090996	0.724707368	-1.415052484	-1.247424481	0.6462398038	-0.313840707	-0.5654933468	-2.690324201	-0.5924788633	0.8544666149	-0.7935909532	0.8859748616	0.6519454683	-1.461993771	0.4372673531	0.00615172953	0.4050649181	0.6482238371	-1.032273042	-0.8097254383	-2.033575824	-0.1615360319	-0.5236971267	-0.3547340454	-0.4848965523	1.078098088	-0.9034397164	-0.08276261825	-0.6704125089	-0.1070943585	0.3832620834	-0.4715532088	0.1952781464	0.1638486562	-0.5883865686	-0.4143243639	0.4215430477	-1.086452411	-0.6875761139	-1.41646628	-0.1762090647	-0.6725423367	0.3474004062	-0.0305643079	-0.3814106824	-0.39712683
0.336914333	-0.1830823813	0.2262351839	-1.415234731	1.503692575	-1.533301181	0.8140648706	-0.623069083	0.2674997392	-0.4860800822	-0.5181004897	0.5626467541	1.175391804	0.6381824154	0.207869261	-0.9517447401	-1.282179846	-0.8886564257	-0.5488555782	-0.4110057073	0.8476232664	-0.4499650109	-0.9637468607	-0.4904921673	1.151696627	1.040344549	0.6769474318	0.5476582541	-1.296515924	0.5733843022	-0.0594290844	-0.5871276682	0.09408235433	-0.6085758952	-0.1990879656	0.03454746597	-1.45128383	-0.8422783822	-1.67924378	0.4425916405	0.6844942695	-0.4295205462	-0.5081583104	-0.3213575997	0.171553033	-1.635333371	-0.1527340096	-1.507794341	0.1606322917	-0.302196878	-1.114125558	0.8995475674	-0.9255795613	-0.8571474838	-0.4458385707	-0.3766162417	-1.815135061	1.145310111	0.5846807229	0.7005080979	-0.9757295031	0.09262199684	-0.1162776836	0.4334589999	-0.53505288	-0.808265192	0.8489712513	-1.190869208	-0.7031182724	-0.7747107202	-0.5780422631	-1.245315354	0.7627877112	-0.3350263696	0.9862882143	-0.3906551962	0.5686740098	-0.1698902154	-0.569628908	0.01315955595	1.540717244	-1.104909884	0.09486706432	-0.457177185	0.199869394	-0.5813830602	-1.590372919	-0.2483295046	-0.4424551057	-1.021240644	-0.02347152404	-0.08275644398	0.5278370279
0.2194984897	-0.6139300404	-0.07339785727	-0.2427059948	-0.8954956841	0.6071127932	-0.9139087628	0.04546887271	0.5608831488	1.643701724	-0.884935592	1.302410971	0.668723182	1.292736681	1.238887078	0.1250812866	-0.8117574657	-1.135446751	1.404510106	-1.229386682	0.9455634092	-0.1783966972	-1.153266045	0.605335779	0.5445071708	2.170828462	1.176067605	0.8986842153	-1.147532493	1.908609222	0.4771340564	1.033691327	-0.4033512765	0.3262969659	0.7667057967	0.004120575378	-0.4469476455	-0.869614464	0.02369619535	-0.1875191091	0.1414480249	0.3485656042	0.4340602883	2.658188595	0.8173464475	0.07975498278	0.4434637801	-0.8520820884	-0.2408475715	0.4334123711	0.2594845061	-0.4608308514	-0.3960830595	0.0148585803	-0.396018607	-0.6575111661	-0.9944834993	0.5934859044	0.2266157437	0.302086217	-0.5472404083	0.5045103189	0.06175423784	2.112508644	0.1069907428	1.727888141	0.8926222823	0.1049745616	-1.268783516	0.08121377229	-0.2981947609	0.3193181876	1.229060962	0.4930152255	-0.6587542606	0.1469607239	1.010068197	-0.5258154477	0.1497404529	-0.8638181636	1.737981163	-0.8622056119	1.284772919	-0.02687467374	0.6586639458	-1.653087329	0.4138019281	-0.413173333	-1.074015421	1.598315163	0.753139078	-0.4149114492	1.206107754
-0.1556088942	-0.8044469572	-0.0591966856	0.7198007248	-1.141487177	1.15461997	-0.2804166442	1.150905892	2.026424118	-0.2778949318	-0.3077843189	1.385057036	-0.4255861085	0.4739931643	-0.2005825481	-0.5672282564	-1.272772527	0.367370656	0.4829194158	0.490275796	-1.378716874	1.075070829	-1.839941475	1.680113412	-0.0946669768	2.000578127	0.4513712453	-0.7945838717	0.2953902058	1.535313114	-0.6893843174	1.255717192	-1.071824247	-0.7212835444	1.243218708	0.3327344259	0.6075735029	-0.2288653803	0.720599336	-0.3703430763	-0.3368261016	0.08203531861	0.04349887931	1.139392762	0.8431205877	1.222785932	0.03692998196	-1.317718303	0.4288627434	-0.385830825	0.09092477853	-0.6567879529	-0.1335173584	0.6881313311	-1.529797389	1.075747589	-0.3583512569	-0.3188251007	-0.284089068	1.67129001	-0.3065301336	0.2042899597	0.9540480323	1.84529495	1.401775595	-0.9406443554	-0.2899670471	-0.4555710357	0.2940995793	-0.6011595097	-0.08287050984	-0.2776765874	1.35522188	0.2001698522	-0.01244153957	-0.5216958732	0.210804707	2.179300844	-0.6038343334	-1.299311755	-0.6648391452	0.7277443025	0.9203999635	-0.1181911823	0.4817378641	0.2887244735	1.131246155	0.2002056408	-0.102264708	0.6477049956	0.1523187926	-0.4015591607	1.072615043
0.03034933878	1.379341367	0.2815855236	0.7546836443	0.09608363223	0.8892208983	-0.4145593883	0.1528722142	1.722035279	1.428736821	-0.5897881142	-0.2775997311	-1.020827291	-0.7591441049	-0.2506781894	2.01225838	-1.247503518	1.168633178	-0.2520946906	1.021513686	-0.1793364064	-0.8830712788	-1.932877324	0.7008382866	0.02149929941	1.477315152	0.2487284915	-2.037820309	1.07321264	0.03086962324	-1.658356932	0.7460568232	-0.3479665679	0.04154833485	0.4473096395	1.335292397	0.3620314663	0.3597994904	0.05923704856	0.05564870464	0.4587897443	-0.4949154793	-0.9423261565	-0.3937172979	-0.1580693973	-0.1016706927	-1.971041604	-1.345127536	-0.5767209966	-0.8037449496	-0.5548837243	-0.993742292	-0.518117714	-0.2099020774	-0.7780015045	1.043470013	-0.05490710972	-1.214751612	-0.1805053549	-0.7912772417	-1.019024765	0.4019243652	-0.6168007213	0.8672325512	0.1767999073	-1.187188706	-0.5598922039	-1.646034894	-0.55257944	-1.233670665	0.2820504529	-1.422666509	-0.3684395548	0.9000544232	0.7606675657	-0.6639895909	-0.8228904759	-0.1562894728	-0.3870898932	0.2461476764	0.2083305191	-0.6245624865	0.2148882055	1.231290606	0.5111116407	-1.077330114	0.6803794599	-0.4745810374	-0.3135407704	1.644717091	0.4151846657	0.3860335946	2.301152476
0.2632386715	1.724710637	0.2662039501	-0.5564426922	1.528133384	-1.205619364	0.7093393221	-0.5388915718	0.5452157498	-0.3529506823	-0.5164973865	-0.4204061142	1.070178863	0.3865891193	-0.261125107	-0.7886296169	-1.238147586	-0.6581143472	-1.022164936	0.4337206534	0.3088036084	-1.3260199	-0.6324858003	-0.2589619888	0.3690336721	1.517957099	0.3835476225	-0.7953717746	-0.3903966964	-0.1564968932	-0.7848482225	0.8486954739	0.1049342514	0.5499110147	0.7016133299	0.2862508628	-0.7220574044	-0.2076007464	-1.185566097	0.6845018144	0.3448825249	-0.3695555024	-0.9913967411	-0.7447500001	-0.8420741938	-0.874371039	-0.7586709988	-0.3649272077	-0.6452042958	-0.7240802294	-0.9033799568	-1.032402404	-1.452328345	-0.7175480962	-1.511535947	0.4625547376	-1.091120729	-0.6693469357	-0.06619465283	-0.1421877235	-0.4176871689	0.160534955	0.07074648113	0.4864626634	-1.352234938	-1.108884527	-0.2980049614	-1.339698515	-1.072799936	-0.3059768767	-0.2229154275	-1.461282729	-0.3089211872	0.1161406966	0.3086717391	0.6087055919	0.002758695334	0.01998159194	-0.151705009	0.4940511347	0.6435473032	-0.8780203362	-0.561234874	0.8184414534	-1.388060575	-0.5087410403	-1.819787493	-0.4179236887	-1.444637315	-0.7813620433	-0.09639167728	-0.8274770138	-1.239028013
0.05097932853	0.06040674243	0.1527663774	-1.085709409	-0.564914786	-0.08386004149	-0.6747343661	-0.1919163637	0.222571473	1.986013558	-0.6317209704	0.6899510139	0.4654468986	0.7849456174	0.614607565	0.9942453709	-1.033174444	-1.294938065	0.07919537547	-1.206375591	1.116683518	0.2751298293	0.4298915472	0.7164749698	1.21682649	1.460463989	0.2095398089	1.04248346	-1.521353744	0.7553062212	1.053479673	0.3487675804	-0.7425459287	-0.4225810091	0.4708654394	0.3235847954	-0.8718509068	-0.1025685687	-0.2439840205	-0.08373087481	0.6534282797	0.1404434461	0.211651413	0.9812290992	-0.03442557863	-0.315638504	0.1797385558	-1.221008293	-1.206011909	0.6297505649	-1.16377251	-0.6092781002	-1.201237679	0.08722729714	0.410968687	-1.358139118	-1.032436933	0.403377959	-0.5873788334	0.6770888318	1.497879929	-0.1071295311	0.792087583	0.7557389488	-0.1594902205	0.9062778337	0.8960347598	-0.2853844054	-1.974296266	-0.1528306197	0.1308866556	0.6585757694	0.4607457651	0.3864553827	-0.9548093722	-0.2553921108	0.9635868383	-0.2964226074	-0.686465443	-0.2938077735	0.7411495203	-0.5678289012	0.8853407799	-0.2729984946	-0.3246712156	-0.5878828712	-0.5918124791	0.3781122384	-1.117553547	-0.4772316353	-0.09622255583	-0.4219268611	0.589434267
0.001456915276	-0.1451893909	0.2277311323	0.3766827784	-0.1579875364	0.4696029694	-0.9409270251	0.4396910283	1.440851707	0.002648952151	-0.2625319731	1.176665142	0.07006252762	0.09263808182	0.5250453285	-0.1431934349	-1.228644205	-0.3497182519	0.4825273964	-0.7516420061	-1.145937697	1.727179765	0.9924742185	0.9444095036	-0.3400747676	1.83188896	0.01873157206	1.073143721	-0.266094333	0.9972017174	-1.718202357	-0.2010533677	-0.6941061714	-0.179778434	-0.06450999413	0.5878059413	-0.3877348952	0.2561410012	1.380417272	0.5366413819	0.1582909504	0.6188742633	-0.09463861241	0.3471153785	0.4724459926	0.6179048067	-0.09894511965	-0.1791077809	1.253111872	0.4094506716	-0.5255767517	-0.4768497921	-0.721677575	0.292687124	-1.860464542	2.067228271	0.004816292264	-0.02628121839	-0.5666857661	1.216999424	1.598322084	-0.2835362522	0.373445246	1.302717893	1.700144292	-0.1063867182	0.04004932208	0.4105528545	1.648996008	0.1858469836	-0.03061082247	0.7796884606	1.357875907	2.082648105	-0.4513105317	-1.738336866	1.690152629	0.1467614282	0.4098002518	-0.6842519282	-0.832347735	1.745482247	0.4885909431	0.288746852	0.7133025634	-0.8729980556	-0.08049338617	-0.7714879891	1.034208731	1.21444572	-0.1240408056	-0.9517300441	0.8403081742
0.2957045787	0.9437158596	-0.1120909256	1.020950253	-0.07023973966	1.31523934	-0.5775002756	0.5070172221	0.9657607822	0.5199684619	-0.3322537426	0.707201762	0.2070231965	-0.3693391385	-0.5261324029	2.272433037	-1.431890568	0.9053927686	-1.105423902	0.5669465995	0.1531807603	-1.328065455	0.8776814555	-0.6172329488	0.7235357456	1.500881912	0.04615574009	-0.560644307	0.5111828775	0.07328782661	-0.08639788416	0.3543663862	-0.7581629502	-0.02726277308	-1.056166806	1.964639716	0.1243934468	-0.002264175236	0.03775260228	0.5534227825	0.119851399	-0.3997268463	-1.070503097	-0.6181479738	-0.6475516344	-0.2693417535	-0.4830999715	0.9154325237	-0.399400664	-0.8546491261	-0.3230228265	-0.7524312225	-0.8038254891	0.06047148105	0.2625855355	1.352925957	-0.2322479177	-1.376121194	-1.029625369	-1.012207199	0.4340212685	0.04311228958	0.1219773149	0.3516001879	0.6129309989	-0.8692177358	-0.8296644304	-1.998565453	-0.1713938407	-0.4377139054	-0.7870320305	-0.01197824127	0.6879977385	-0.2981803772	-0.2999615251	-0.9130273134	-0.3243857126	-1.018344445	-0.4521866509	-0.8925709288	0.3260573448	0.627124111	0.5374472307	1.631035123	0.1140913182	-1.326479924	0.4070170044	-0.5780268784	1.042425718	1.186903014	-1.001738208	-0.386841407	1.651335831
0.3271066215	-1.124985591	-0.64368043	-0.3378239489	-1.490728775	-1.452257803	-0.7819408977	-1.207217612	-0.4320798419	-1.427561717	-0.5247512799	-0.2673736167	-0.723903077	-0.3439497574	-0.3987929411	-1.072515973	-1.143283527	-0.4126981256	-0.9607827653	0.4850465564	-1.124742631	-0.7307569371	0.5018400666	-0.1267491999	-0.4376737303	1.395157502	0.5850844157	-1.410010207	0.473493343	-0.5694341305	0.2335291505	0.2181013172	0.02597092877	0.009695268464	-1.678712096	1.285666349	-0.4674539341	-1.301929138	-0.5501123175	1.627388641	-0.3678432544	-1.284234576	-0.5041142641	-1.098264534	-1.141980662	-1.425362938	-0.644869783	-0.4544703621	-0.4723738915	-0.2358975524	-0.6989082299	0.8731891208	0.1207494161	-0.0794509385	-2.288425419	0.91944417	0.05016159862	-1.612964392	-0.1856403501	-0.1078287414	0.1798884224	-0.01943134745	-0.6436536241	-0.7826521774	0.1775282841	-1.215685892	-1.513807123	-1.272567049	1.822495844	-1.051122229	0.9182040307	-0.9443844288	-0.5120623431	-0.09381253327	-0.7542248224	0.2248322196	-1.187656779	1.844216114	0.06311169489	0.8992663925	-0.8983135712	-1.236522831	-0.3612578801	0.8251003066	0.7353077703	0.04927283822	-2.217626157	-0.3869190584	-1.15006162	2.890323825	-0.4665081296	0.06197637806	-1.21655997
0.03754419096	-0.137921247	-0.9208086309	-1.384338739	1.66215993	-1.229833934	0.6358419192	-0.5962853626	-0.8380452553	-0.7786120076	0.05583598549	-0.3438540214	0.1139516835	1.491495341	-0.9323320748	-0.9073651103	-1.347449888	-1.521320493	-0.5913487113	-1.001203948	-0.04523355533	-0.03116151913	-0.4235371364	0.3307005108	0.3002574579	1.067545533	0.6640324159	-0.208670143	-1.139684588	0.442241829	-0.4413462471	-0.5486137648	0.2325103398	-0.6749317161	0.06175217739	0.1670096962	-0.6746759329	-0.2872535566	-0.6371307696	0.9858442445	-0.2118105803	-0.4629908242	0.796537012	-0.8911612176	0.3328643004	0.1258040363	0.6128363774	0.2658577071	-0.1410463069	0.8802252299	-0.4586621406	1.064735949	0.7498172407	0.3997027869	-0.8577210929	-0.02784740749	-2.253740395	0.7758526769	0.180829089	-0.4274790746	-0.09224036599	0.6706861281	1.236426687	-0.05378112475	-0.2879232815	-1.223731401	0.4224297394	-0.7047679527	0.141250631	-0.3481708717	0.9602189787	-1.492687845	-0.5447214572	-0.1511576918	-0.5042975383	0.6375600942	-0.426536093	-0.06317222449	0.08704027001	0.4142510719	-0.8581979843	-1.140893918	1.385521262	-0.5904999014	0.01208953969	-0.07903423598	-1.550979383	-0.3214808565	-1.618514782	1.034645509	0.1799456903	-0.1624499771	1.19002261
-0.540535047	-0.1315503574	-0.1388396764	1.168984328	-0.2831256034	1.211516748	-0.2886926231	1.250175079	0.7986324912	1.87800285	0.1615150443	0.9601255302	-1.085512836	1.355801381	-0.9254142787	0.9665899836	-1.05809564	-1.167471752	0.5982592809	-1.118834396	1.652290127	0.02175334938	-0.3848341369	1.528892424	-0.9150536371	1.709718693	-1.027302878	0.5185446576	0.896624959	1.959196492	-0.5696419088	1.679952307	1.679976599	-1.437046438	1.865929924	1.499186641	1.935100055	0.8351131892	0.5450054663	-0.1377632564	-0.09521298506	0.2700640616	1.229836686	1.494400314	2.084012336	2.36652434	0.2003682338	-1.528443422	-1.238210986	1.314553148	0.6564510474	-0.1869654574	1.314855103	1.501928917	-0.4369848467	1.59834446	-1.081935408	1.585700083	-1.014727454	1.293003512	1.284502009	0.008752886513	0.8354649674	1.705209345	-0.8888127577	0.3212192679	0.07968743985	0.4186914574	-1.067121245	0.7193969638	0.7294898017	-0.2636379564	0.5550294278	0.8624145362	-0.4012924679	0.1325961998	0.9153824362	-0.0858635973	-0.4425117474	-0.9714618776	-1.158525252	-0.5733914381	1.711639553	0.112932758	-0.7044984988	-1.274725098	0.4232138082	0.4354748666	-0.9719465888	1.718266425	1.797145718	1.192688441	0.8674367395
-0.0955157439	-0.6847393369	0.8093451353	1.294732138	-0.6826260391	0.2325083973	-1.152306982	1.358639995	2.076314232	-0.6047918445	-1.424863244	0.653400991	0.4116627383	-0.2552738479	-0.7603104796	-0.5235002629	-1.233764325	1.142735194	-0.4894072984	0.9955394763	-1.260453272	0.4207921621	-0.944819866	-0.4196114916	-0.1183730778	0.9033659714	-0.7600770446	-0.4066221887	1.929911463	0.5612592085	-1.699615698	-0.8210421281	2.13055762	-0.4885679047	0.2024153613	1.805563653	0.8706347057	1.100475889	0.7649742861	0.652635196	0.3629961004	0.6378843038	-0.503513934	0.3639937254	-0.2750584026	-0.2189422341	-0.7880377499	-0.3543713457	0.786704036	-0.9918135872	-0.1987921557	-0.7090025587	0.3287124652	0.8180981884	-1.293627637	0.1947339702	1.444505402	-0.7577715578	-0.3835466118	0.8129312714	0.6194629749	-0.9477812366	-1.298277908	1.632923553	0.8637597755	-0.380719355	-2.077564147	-1.539617548	0.4840438589	0.2558249311	-0.3343298726	-1.234197496	0.7096477888	-0.9545961451	0.02283731457	-2.223452224	1.03917304	0.8433934141	-0.2110915769	-0.7579464558	-1.557245407	0.8264976187	-0.6626943293	-0.107499279	-1.096503469	-0.3565662059	0.7152875585	-1.082673526	0.9625366387	0.1618017594	1.175007297	0.1713159759	-2.202074673
