melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
-0.8886291417	-1.379103434	0.3480703839	-0.963952441	-1.470965307	-1.465616504	-0.09793766721	-0.3838683736	-0.1438199345	2.1403984	-1.789987127	0.4661098074	-0.2523263149	0.03958035777	-1.568542324	-0.5967106479	-0.4067066164	-0.1542849838	-0.6225857981	-1.085545164	-0.2771473224	-1.902054417	0.8529843413	-1.213810489	-1.469877348	-0.9023030606	0.1139645625	1.38855489	0.2326466246	-0.3730253896	-0.5439372555	-0.2023791204	-0.7070180205	-1.216388242	-1.690788475	2.629889066	-1.584045927	-2.414819264	0.1177376134	-0.6851346988	-1.791719106	3.164403886	-0.05447589053	-0.5344445753	-2.51655361	1.098329725	0.6451118817	-0.1491371518	0.3350575517	-0.1024668124	-1.583125198	-1.721441808	0.1835539104	0.5501001582	0.3541262258	-0.4735282942	1.512429352	0.1581406221	0.2446206372	-2.613670322	-0.9947617333	-1.038305178	0.3152910586	-0.3364236608	-0.5508176707	-0.9398739601	-0.2824331289	-1.013631788	-0.4313279395	-0.2357874545	0.1828332045	0.258458102	-0.4468732444	-1.090200787	-2.06169286	-0.7836542393	-1.073606804	-0.1377017905	-0.4869241537	-1.594757315	-0.3444553759
-0.3987981678	1.524038355	0.5266732401	-0.7328717247	-0.9642011716	-1.344388185	-1.798606388	-0.207639498	0.3983950298	-1.657819316	-1.142536673	-1.492755991	-0.7529946551	-0.9342727649	-1.223440046	1.736440884	-0.2118166099	0.2250014928	-0.05447401974	-1.696263182	-0.6770379627	-1.96264742	0.8263400127	-1.169765528	-1.083845427	-1.168725436	-0.4644037632	-0.6351582496	0.1667609262	-0.3307181555	-2.199692823	-0.8734655703	-0.3267487509	-0.2821937374	-1.82697625	0.3623823999	-0.9527440718	-0.9529738728	-0.9872238848	-1.181895133	-1.153439217	0.9826572051	-1.39091023	-0.1168615157	-0.8041369911	1.331196631	0.2351549646	-0.4211168777	-0.03743704742	-0.2768508509	-0.009093672946	-1.31706606	-0.3446987233	0.5923641225	-0.2501705051	0.02341974021	-0.1700842534	-0.02587060941	0.6180341947	-1.824122814	-0.3479156987	-1.347180892	0.2955756568	-0.1669524545	0.8174899533	0.5040282619	-0.9159315745	-0.2857077953	0.3328332886	0.7665121031	-0.2301917827	-0.06956046651	-0.3487688436	-0.3789773613	-1.043617285	-0.100868418	-0.07374727404	0.2324384021	0.04570164143	-0.1319422689	-0.07390594644
-0.2400661289	0.1650413722	0.3384740736	1.035502715	1.383989738	0.2975729134	-0.3978254572	-0.9243989471	1.629373896	-1.411442428	-1.435709105	0.1436975477	0.5455187538	-0.9331239701	0.3298306066	-0.3251390067	-0.2488020867	-0.9996528961	0.7147709161	-1.141163086	-0.1516673443	-0.8499478595	-1.138833354	0.849880386	-0.4558067303	-0.9086014588	-0.8033140669	-0.8861437473	1.778251959	0.4024923052	-2.00582444	0.5749716962	0.4026836453	0.9195548644	-0.9482324571	-0.2640769401	0.1184168392	0.2253092652	0.9963518096	0.373404411	0.1592991118	-0.7487283749	-0.2310841721	1.578894979	-0.08646477872	0.5139733396	-0.1381227477	0.281352735	-0.9678785801	1.053234958	0.7685822685	0.4023629437	-0.01726918931	-0.2182336131	0.5736780826	0.07410979223	-0.2561869081	0.3099746866	-1.020279795	0.150779319	-0.06470798081	0.1355286773	-0.393776427	-0.4931666944	0.9770919166	-0.3198247568	-0.1031586544	0.8016659086	-1.231178583	-0.2750642638	-0.3504628962	1.646758541	0.472599854	0.001894954979	-0.8952465942	-0.5229661315	-1.05366667	-0.1400989764	1.3661734	0.8292723259	-0.4010410661
-0.4158534255	-0.646260196	0.7252765474	-0.3056337173	0.2397311628	2.130527994	0.4101800762	0.1953635514	0.520885822	0.02516191667	-2.073608531	-0.08017937895	1.058112849	0.1341725674	-0.7689118169	-1.072073143	-0.1694237571	0.2713986263	0.8060227332	0.8610905489	-0.2779138872	0.03247822493	0.3666287736	0.3408448832	-0.9276833444	-0.4236116559	0.8525797738	0.9432734967	1.31612303	-0.1592013738	-0.4720613669	0.6396720936	0.8733931512	0.1898653634	-0.5485598562	-0.2669807439	-0.6405270082	-0.8303261899	1.672519209	-0.1752865436	0.2312527843	-0.3599480589	1.151241769	0.7759468687	-1.178755036	-0.6454512066	-0.06613000606	-0.7249236099	-0.4614800366	-0.4609605788	0.444900462	-0.721457377	-0.3561711774	0.2334734392	-0.7800061916	-0.2435718347	-1.077370291	0.5144531497	-2.474581525	0.05466560679	-0.3718089805	0.08206290184	0.1179692441	-0.6981347003	2.416374663	-0.6795406584	0.01367794908	0.2047889737	-0.5018344173	0.4781203216	0.7159832145	0.7123814531	-0.1898732193	0.3461743363	-1.04555538	1.31682052	0.4706852656	-0.6830467455	2.493498473	-0.06854879444	-0.5196352441
-0.4338510536	-0.9963859771	0.3796377404	-0.7830224844	-0.8660803743	-0.4669862736	0.1467379106	0.6603489507	-0.1155549793	0.2534831936	-1.404409673	-0.310577413	0.4295275215	-0.4411114664	-0.7619928007	-1.115158812	-0.9675810584	2.101114489	0.07924823688	-0.2280546975	-0.4617445853	-0.3469903445	1.242524269	-0.2047728229	-1.050168592	-0.8548925385	-0.6494092396	1.914628722	1.787008408	-0.2793966424	-0.1924916073	-0.5801326626	1.078732793	-0.299093501	-0.4539018108	-1.419464521	-1.177479988	-0.06205669888	-0.7307270657	-0.07279751699	-0.6069894501	0.151205401	0.9674063669	0.8805281473	-1.382903876	-0.3147321095	0.05191214686	0.2387269698	0.7688700151	-1.332212069	0.04820555355	-0.5201433598	-0.8565232952	0.1125981794	-0.8762627117	1.27889888	-1.043093306	0.1971699705	-0.2172586543	-0.8578249701	0.5227092331	0.3889424548	0.343100713	-0.1138006759	0.3044219019	-0.07191964874	-1.148664668	-0.9043795261	0.07049236986	0.9809449853	1.294443172	0.2774765079	0.1178356476	0.8753222935	-0.3350122377	0.9176171859	0.3501910871	0.04922770407	0.814745604	0.5555995945	-0.2192895472
-0.3741564461	0.3460565989	0.2740872708	1.128406661	1.919277119	1.131128158	0.2426067843	-0.7132627662	0.2907704148	0.9140972099	-1.085384075	1.279877935	0.2576232358	-0.5024946238	-1.32091753	-0.7155973852	-1.091347572	-1.297213145	-0.08610782592	-1.022581218	0.08709506533	-0.6636639464	-0.9168935497	-0.6403176316	-1.505973662	-1.216362378	-0.8168690949	1.278058087	-0.1699343185	0.1470006665	-0.1436733232	-1.198386925	-0.2753586225	-0.5552917268	-1.429478011	-1.024008506	-1.049858482	-1.474479022	-0.4534000257	-0.5031466338	-0.8152968961	-0.1247476727	0.9940015233	0.2139662607	-1.354483315	0.02216030254	-0.968256711	0.5799661585	0.06302985753	-0.7483510105	-0.8239974209	-0.7890023779	-0.7753201107	1.559153267	-0.01202744302	0.6130583628	-0.6501207059	-0.5154856208	-0.3829342937	-0.7371026976	-0.3986702803	0.2923750998	-0.2153547054	-0.5459635545	-0.6163616004	-0.5646635372	-0.7298037186	-1.003289779	-1.100458252	0.3510033789	1.114154484	0.8751220518	1.217804205	-0.2573377248	-0.3616011276	-1.037908188	-0.4257099701	1.626250793	0.9055433925	-0.1967336249	-0.2313734761
-0.4908556988	0.9361910954	0.1965526375	1.358241646	1.004118618	-1.286967589	-1.34126996	-0.7862830365	0.1415389951	-0.09261368764	-1.143280132	-1.445288154	0.2615898981	-1.176389927	-1.057693368	0.9474679567	-1.357632986	-0.4989579938	-0.3285285076	-1.425441968	-0.6539060556	-1.097892698	-0.8332103522	-0.16172256	-0.7913168218	-1.054685664	-0.2901619531	-0.3791649812	-0.1430737214	-0.8023746543	-0.6322512866	-0.2976078665	-0.6868379579	-0.4111334792	-1.214555788	-0.3007304454	-0.3438838526	-2.186426479	-0.221481658	-1.265950344	-1.316775494	-0.02092373834	0.6842533391	-0.741955366	-0.5060015141	-0.4821298577	0.5167679986	0.7742461839	0.1435967811	-0.002561045551	-0.8898620507	-1.556531565	0.3176682041	0.5588781628	-0.6225613765	0.7412292486	-0.3424123463	-1.5729404	-0.2944547239	-1.119423969	-0.1601687568	-1.247459186	-0.5621257394	-0.03979796475	-0.07497915694	-0.8141256948	0.9719216619	0.7366683749	0.2364407781	-0.5255127243	0.4388960409	1.359022553	-1.801864735	-1.766374329	0.8230458682	-0.1169417218	-1.071804976	-0.2339700856	-0.05718171829	-0.2444284795	0.2198915892
0.005620883387	-0.6459852385	-0.5148370819	-1.056756347	-0.5022702102	0.163989623	-1.2659446	1.781013232	0.3915293318	-0.9827117554	0.776849091	-1.045397185	-0.4164330037	-0.2513020617	0.7443607025	-0.2061370083	-0.263249808	1.197229723	-1.132762283	-0.5744223837	-0.093491847	1.147771952	-0.7057429	1.76208617	1.598070049	-0.08657423002	2.092419606	-1.719515626	1.625389844	-0.6429610117	-1.093767919	2.076031554	0.4430426734	0.3329861445	0.3561021905	-0.7654690592	1.018637	0.004983714041	-0.7825795234	0.6445653225	-0.27293802	4.276554178	0.02314929757	0.1878209137	0.07740818144	0.7933396866	2.3128345	2.384641931	0.3564446894	0.1746492822	0.9710350451	0.2771511892	-0.2230623312	-0.7613369912	0.3776865881	0.9393483447	-0.02054799057	-0.9135135886	-0.2420973245	0.8540064391	0.3768421303	-0.6493584856	1.785552891	-0.1503484596	0.07284902517	-0.3577144361	-0.1082697072	0.1380413255	0.436657519	0.7395221401	2.126264641	1.948864159	-1.174937883	0.2914886435	-0.3856427038	-1.274299996	0.8583609465	1.369218389	0.3456833643	-2.316188927	0.8068655676
0.1483166347	1.420630331	-0.1715523741	0.4109974191	-0.533527968	0.3768459099	1.387905959	-0.8863881763	0.3687276567	-0.5583429544	0.3262326973	0.6462360916	0.2508581005	1.132318914	1.060293583	-0.5853232035	0.3294135364	-0.931960757	-0.3156218367	1.154425167	-0.7679635808	2.076719381	0.1545879766	1.18174387	1.994794115	0.1184868284	0.1769498085	-0.696459755	1.159786326	-0.688949745	0.5736633806	3.380918131	1.24461235	-0.2526039042	1.646931558	-0.372495026	1.931328113	-0.2585658139	-0.1422806603	0.3064656629	2.214661515	0.8443407829	1.96777713	0.8470969229	1.253967302	-0.06286803693	0.05439758339	1.107193427	-0.2838477888	0.3957457095	0.6580547431	0.6234906279	-0.01888435546	-0.5888701304	-0.7376492505	-0.958067943	0.6447460369	1.831767529	0.9565939922	2.009896026	0.2642059056	1.028276319	-0.6996399874	0.0242928002	-0.6515270345	0.02249138322	0.3384213974	0.2864587146	-0.04653848511	-0.0449638334	0.567967798	1.240949209	-0.347475821	1.138446167	-0.04306507146	-1.754571989	0.1029533319	0.6831772794	1.300536127	0.1404168358	0.7063758722
-0.1963748414	-0.1487085931	0.4583543275	0.4444846265	1.562264508	1.032962758	1.914213272	-0.9629174846	0.3369931122	1.336627044	-0.627645495	0.05119466989	0.164433847	0.5563477634	-1.083965562	-1.243321433	-0.5553912119	-0.4641541655	0.1704635095	0.7836899503	-0.5544628347	0.7673898853	-0.1168125619	-0.04876849881	0.3292803684	-0.1542623788	0.493546438	1.60956288	0.3384514017	-0.3899725929	1.563278764	2.184366252	1.040868315	-0.2233284713	0.6972879512	2.968871957	0.9930521517	-0.4965998772	1.11194805	-0.2988717553	1.893754532	-0.7806608133	2.67944711	1.541817897	-0.921598442	1.196580713	-1.074210199	0.7148954005	1.218199924	0.5490736135	-0.3898198906	0.5860438705	-0.5342855624	0.4050355713	1.030500362	0.01858804682	-0.01245515223	2.278077282	-0.5413996136	0.6489533542	-0.3396894663	2.037232178	-0.1032186625	-0.01849110371	-0.2711023768	0.9085531753	-0.4181170244	-0.9167352735	-1.099240369	0.5592253917	-0.4327217249	0.1909920004	0.5433209934	-0.7281406473	-1.456776356	0.05823013645	-1.006507051	-0.8790223026	0.9783518289	0.678028608	-0.5060018232
-0.2860903922	-0.9357684027	-0.2066533322	-1.004646332	-0.9364976474	-1.291579648	0.7255020731	-0.1063642541	0.2717327608	2.261111013	-1.0158695	0.1782305944	-0.9112732114	-0.3746732262	-1.407878456	-1.727263665	-0.3177675707	0.912333061	-0.1527603689	0.1539249687	-0.1428098653	-1.277548682	1.089656481	-2.043791856	-0.2396196094	0.574415976	-0.9271870599	2.101074223	0.3369743653	0.02609357048	0.9160813736	-0.9858221643	0.3759599319	-0.5816589475	-1.178469143	3.692532315	-0.4597430062	-0.439029312	-0.5956465334	-0.6731739236	0.3243474807	-0.9925033439	1.129153196	-0.3960896076	-1.511510739	0.2931922564	-0.2806454139	-0.8481913058	-0.1162316766	-1.246152843	-1.882974563	-0.8892734723	-0.3075794874	-0.4709032457	0.1420754651	-0.3191801204	-0.2784340222	0.1774853154	0.918151885	-0.8452734972	-0.6676278221	0.463771438	-1.343152327	-0.9559211088	0.1831623948	-1.95218694	-0.1054463099	-1.856237407	-0.7071246207	0.3763079534	1.436472507	-0.227352262	0.6543991632	-0.4978062587	-0.04959900113	0.4938320604	-0.9447508932	-0.6069068171	-0.6630137165	0.5079697156	-0.5721531826
-0.104587397	-0.5555313974	-0.9365129672	-1.046593528	-0.9910834135	-0.8921017048	-1.428914868	-0.2640274704	0.3886207889	-1.715062568	-1.12290518	-1.611423312	-0.6995718309	-1.323870471	-0.7526081347	1.862741361	-0.3559460908	1.403799515	-0.2197651298	-1.902225565	-0.6337391853	-0.9795980967	0.6532119401	-1.812104119	-0.5182376076	-0.7781594515	0.1154856153	0.3319746421	0.1889683386	-0.2391363846	-0.9932174643	-0.8096210843	-0.3757621801	-0.6310798253	-0.6018625994	-1.110984634	-0.9698951765	-0.81020784	-0.9898993583	-1.788512549	-0.5252988883	1.768485632	-1.01473	-0.6282054221	0.1917467055	-0.589236023	0.8142872068	-0.9055030703	-0.8422729202	-0.4985997041	-0.4002859508	-0.8859309315	-0.3068416078	-0.2058659805	-0.4790366595	1.111667475	-0.07668949252	-1.118170854	1.334378589	-0.4097045405	-0.381148178	0.02291721989	0.6891291556	-0.5110694845	0.3253692251	0.01303173576	-0.7956295715	0.2431404394	0.1377695366	0.4017796124	0.2998654879	-1.152792471	0.1998807335	0.8566725637	0.1139241995	0.07326474227	-1.668923438	0.2138274842	-1.062663519	-1.360118382	0.1893205037
0.4515734817	0.83643756	-0.5568479983	1.502589971	-0.274810771	-0.7293547157	-0.7649115375	-0.875509969	0.9223210666	0.02081308174	-0.3698431033	-0.4961603865	0.2044736011	-0.8048533609	0.7386585962	0.1365920445	0.1069611254	-0.141180157	0.213480385	-1.578216615	-0.7460332453	0.8596693257	0.4523966804	0.1345009122	-0.4083167286	-0.2056613086	-0.6637934421	-1.185599249	0.9079596585	-0.5460358484	-1.209109456	1.586992873	-0.1836986194	0.2863346127	0.3867094806	0.2646100964	-0.6076057959	0.2392014988	0.6046237046	-0.3974177489	0.1509000268	0.07934556918	0.09845451904	0.851231276	-0.1258224983	0.9981125869	0.05125581108	1.261186419	-1.082284877	1.03065387	0.8202239289	-0.5015684736	-0.626170806	-0.5608384396	1.60183922	-0.7172331734	1.504026	-0.6483732804	1.424478385	0.4184023824	-0.9275065688	0.06340328761	-0.7443902785	0.2979308234	0.4498280272	0.9440814024	-1.006217467	1.625605678	-1.282698764	-0.2207125712	0.4367742656	-0.08006136205	0.7821255816	-0.7694737739	-1.379501719	-1.224046362	-0.5094655975	0.7308388267	-0.5790500439	0.4431732456	0.04570816263
0.464557201	-1.206437938	-0.1407855911	-1.180232835	-0.5408561051	0.2322222105	0.6647693152	1.478387986	0.4986342501	0.462589859	-0.7027071608	0.0454002238	0.03229973981	-0.331605147	-0.2990248454	-1.310313428	0.3034797195	1.593424998	0.6087525031	-0.06424784753	-0.7707277971	-0.07440480527	0.7626917752	-0.396624225	-1.197703263	-0.103514262	-0.102709556	-0.5087224632	-0.7297031725	-1.161875846	0.4354606272	0.700425709	-1.105296126	-0.09100707712	0.3716171672	1.268256303	-1.182580347	0.6496486769	1.403348993	-0.7854603139	0.3169614425	-1.549614956	0.3611908089	0.3931806462	-0.1350974816	-0.801402428	-0.2306740326	-0.00452358816	-0.4913604028	-0.9613143528	-1.018160809	-1.277201063	-0.8223422771	-0.2312215643	-1.063928965	-1.149983458	-1.307071572	-0.1137295727	2.571482136	-0.9962173828	-2.08696698	-0.07674843758	-0.2417477241	-0.4130056849	-0.5506721841	-0.1185073813	-0.1078100602	-0.6693733654	-0.6179673894	-0.2747304849	-0.8671979396	0.4815575318	0.9132628987	-1.154957973	-0.9671170154	0.7164551601	-0.09035194082	0.3429137788	-1.600804817	0.4371524382	1.050980941
0.611326157	-0.9100178428	-0.1053094713	-0.6905336862	0.2651891172	1.059470373	-1.486887891	2.032917264	-0.05713043731	-1.816998347	-0.3643358551	-1.367357587	-0.5123562814	-1.63495799	-0.5973321231	-0.7703733217	0.1417731127	0.223188037	-0.3606484522	-1.029221208	-0.6221936598	-0.9668627483	-0.2623393307	-0.1899840447	-1.356857852	-0.05738731657	0.06759047958	-0.8591027695	-0.8058313789	-0.7354986503	-0.4762187691	0.1670769955	-1.196154055	0.0816219413	-1.716358675	-1.533045747	-0.2914982266	0.01609790927	-0.2148244787	-0.3156989313	-0.9280573662	-1.238917878	-1.79111269	-0.1891989171	-0.6887871668	-0.1011601499	-0.1549709266	-0.05022362803	-0.1902836746	-0.7748811242	-0.9744789767	-1.765848637	-1.047496704	1.169719842	-0.7383734201	0.9931769319	-0.6856030488	0.01360656589	1.575603756	-0.6237435098	-0.6906140983	-0.693088079	-0.378129131	0.4250218031	3.207827952	-0.3370468645	-1.157911069	-0.9319304606	1.196730526	2.378946927	-1.037947836	-0.7417714634	-0.8668144121	-0.4112551871	-0.05192215998	1.40957831	0.7806385791	-0.4282821392	-1.638565361	0.1739311658	0.3335964059
0.5101117656	-1.064240643	-0.6418265142	-0.9738258616	-1.0796956	-0.3413494678	-1.384842275	0.4129605168	0.72729004	-0.7142699151	1.718365154	-0.4970022207	-0.4206633628	-0.3250375918	1.260204046	-0.3249031886	-0.05915860029	1.615179052	-1.019559347	-0.6832698597	-0.4032160817	0.860505148	2.302332259	2.056495192	0.5455141955	0.2430381315	0.06662221522	-0.6624934153	0.7083966789	-0.6277359342	-1.332234985	0.3420790482	0.03041426612	0.8175128634	-0.6230322072	-1.657501957	1.300490566	0.6191423615	-1.412945061	1.344253947	0.1765085229	1.149148688	-1.540596198	0.1072503755	0.01924265928	0.5653699261	0.403301895	1.046229552	0.08226833931	-0.7856014702	0.4354128281	-0.3184414647	-0.5881733168	-0.4248530504	0.7458689058	0.01908455741	0.5082303301	-0.1813221177	1.51035288	0.988044146	-0.1653092611	-0.6232437126	0.5856662489	0.4255353305	-1.062741656	-0.880176657	-0.7873862016	-0.008945251019	-0.8833566262	-0.4053118963	0.4266270286	-0.112161457	-0.1419015721	-0.555863331	0.5080958741	-1.265338019	0.2748819658	0.7228948311	-0.5169693262	0.2477078191	0.02809767161
0.4854014479	0.6886586371	0.109108009	-0.9603028837	-0.6774162239	-0.2047778607	0.5845436036	-0.7413069637	0.3650679391	-0.321705002	1.936795309	0.4562829753	-0.7063926939	0.6303187963	1.652359954	0.9026614101	-0.3246395239	-0.2905688369	-0.2244044086	0.4511322373	-1.141306368	0.844901682	0.5757633308	1.684720335	0.9854664974	-0.1112717936	0.9135645168	0.152582668	-0.4070423162	-1.161184753	-0.2174985179	0.3319762739	0.07196775724	0.8713684916	0.982832873	-0.5381864153	1.857384847	0.8575197095	-1.714528898	0.3204515995	1.931358928	0.4608519583	-0.1945954694	0.187830753	1.732791158	-1.213547431	-0.3107147158	0.3183852016	0.9065595598	-0.1759292514	-0.9339976199	0.08143012734	0.3630656876	0.506664422	-0.3989108904	0.7373578518	1.329077683	-0.2230751476	1.731957117	2.186915736	-0.4226828353	-0.2934053132	1.320212634	0.3222991259	-0.5823263194	-0.102337453	1.215666015	-0.2801992296	0.5612598414	-1.159369904	-0.7675876381	0.2461383404	1.643568651	-0.3978456064	0.7779547037	-0.2148788894	-1.349636598	-0.1460002144	1.47386165	-0.2983230185	0.8293145997
0.1863973269	0.5369321067	-0.8025194062	1.637239717	0.3425654122	-0.6159910381	0.4242507203	-0.9910524677	0.4681488211	-0.6587093335	1.193980827	0.6128100473	0.1855362705	1.299803229	0.7863056673	0.1546725297	0.9094749996	-0.8671760212	-0.6203431064	0.5248129889	0.2378942456	-0.1258229481	-0.4860592219	1.651451078	0.5808828031	0.6353759747	0.4811784017	0.8492273133	-0.2871138819	0.08712296031	1.490111606	-0.8638013827	-0.7835974655	0.4039654358	0.9854940327	0.04960974348	1.379921231	0.08369304956	-0.1906540392	-0.4434781452	2.165175418	-0.8320618052	-0.1379829124	0.9546564934	0.7015257899	-0.4384284123	-0.4050960933	0.2309259423	-0.6216437457	-0.1618487596	-0.6323175041	1.106461399	-0.3588728436	-0.6397293033	2.537666332	-1.12966351	-0.06461074147	-0.8519872201	0.3822516597	1.758149306	-0.2753697316	0.08833130985	-0.6889395745	-0.2418767728	0.5078019171	0.6078001015	0.03754076929	-1.061420419	1.004081511	0.843974621	0.9555363553	1.062742513	0.217139589	-1.426588175	0.7547309173	-1.37440226	-0.6771742426	-0.5111132004	0.8197964781	0.3899613763	0.4230875226
-0.1105042777	0.3624754256	-0.6802863747	0.410233697	1.487459738	0.03651896119	-0.5213487662	-0.4229720769	-0.4393430118	0.07707215264	-0.4527619825	0.1892649477	-0.8680387714	0.02881030649	-0.006960908059	-0.6998771119	0.145630855	-0.01500000367	-0.5543562058	1.238633136	-0.1547185653	-0.3404318678	-1.495142255	0.5956829803	0.6217524239	0.4946522873	1.606665371	0.3745844	-1.198072075	-0.7723565258	1.559660714	-0.7849376011	-0.5250744259	-0.410678184	0.5692572236	0.4728873516	-0.0455318234	-0.6516878195	0.2313433799	-0.7753049503	1.011310509	1.056390032	-0.03546809836	-0.3870706806	0.04783643081	-0.1138375884	1.259012995	-0.1152710406	-0.2848888861	-0.3587073165	0.6901729821	1.422832118	-1.024360194	-0.5355266032	0.5702509769	1.971408863	-1.794279307	-0.2613641774	-1.107187167	0.7276705666	0.2043152063	-0.3134676771	-0.4948218812	-0.2018624608	-1.655952998	-0.8235107349	1.716067119	-0.3743493349	0.2800989115	-0.02205137989	1.025150374	1.219447448	-0.2235235457	0.3864856654	0.9421382886	-0.3772435238	-0.8810108191	0.1094353673	0.4221809104	-0.3409848867	0.2286166302
0.1859090892	-0.9341115275	0.2369511169	-0.9820093208	-0.3487078455	0.006709227525	-0.5083725632	1.713956411	-0.2593136936	-0.10158843	-0.1546696988	-0.2982758903	-0.4364646457	-0.3655882928	-0.1028377413	-1.052166761	0.4633721517	1.235245237	0.3088250897	0.1989739618	-0.363794532	-0.2365444453	-0.8396525121	0.1983478791	0.006684243604	0.2910416246	-0.189925558	0.4393740304	-0.7696282839	-0.6291377296	0.02562047893	-0.9014590395	-0.2229679942	-0.2893248612	0.1941119155	-1.03189483	-0.3904414366	0.3620145079	1.537719568	-0.1286313705	-0.2032478117	-1.107041621	-0.2961844597	0.09785693758	-0.07953944254	0.5369419613	1.376062234	0.1769734476	0.6460837357	-0.3750646542	0.606164541	0.3623261518	-1.088089092	-0.4998223791	-0.4178639974	-0.02611639931	-0.682727316	0.2652749666	-0.4698105929	0.5123423977	-0.7151356113	-0.8623745059	-0.2970568417	0.6184876777	0.3593493688	-0.3113238535	-0.5656408916	-0.9174436658	0.3234812309	1.586583552	0.216438404	-1.652963881	-0.1455112917	0.3147828691	-0.6800375996	0.8979513971	0.1733086096	-0.2332114204	0.754260189	1.167538623	-0.02944290364
0.1336027958	1.278928036	-0.8173434801	2.294815708	0.8738319375	-0.7682354322	-0.2665200244	-0.2157352374	-0.3609472011	1.197022347	-0.3717602528	1.723730197	-0.3321668672	-0.415674206	-0.3273826687	0.3537272204	0.4406259204	-0.6170532873	-1.518983181	-0.4836751401	-0.3080593054	-1.0880903	0.688437258	-0.4180364906	-0.6040993514	0.8154104423	-1.010360633	-0.2668383645	-0.750913543	-0.5397411535	0.4710089585	-0.6990379818	-1.311891439	-0.2050739891	-1.208774572	-0.06322244959	-0.4461431003	0.5976285504	-0.4255256705	-1.643807081	-0.7908344351	-0.8318513057	-0.4206708285	-0.1827914572	-0.6064653869	-1.416020102	-1.01070641	-1.009447328	-0.03004525483	-0.4977047566	-0.9704271407	-1.234622977	-0.6969542961	0.6462519015	1.343278536	-0.906033345	1.239847134	-1.477287808	-1.286833657	-0.0843927683	-1.285577288	-1.719704961	-1.583885946	-0.8417284084	-0.8392793101	0.7604667037	0.10655477	-0.8754690856	-0.3544825578	0.417739905	-0.8169204168	-2.066111726	-0.7757331938	1.008393182	-0.8776381037	0.2052979563	2.297071207	1.5193649	0.6830833649	0.4646136518	-0.07885356496
0.0512593022	-0.1131513525	-0.8599428126	-1.385730089	-0.7603869132	-1.45416883	-1.540096218	-0.3282601921	0.9208419592	0.8035849545	-1.224218355	-1.726607365	-0.169562207	-1.647869695	-0.513906285	2.336194715	1.327267359	-0.1742130689	-0.667044684	-0.7012778211	0.2024842279	-2.171555304	1.884418235	0.1952998175	-1.247785287	0.6161494126	-0.8535190616	-0.7426168865	-0.2983612293	0.2027383139	-0.5634260763	-1.289914742	-2.257958378	-0.2397183991	-1.579551003	1.605267696	-1.387122981	0.3279925217	-1.683278628	-0.7027886388	-1.551044202	-0.1495540404	-1.553391299	-0.2423628528	0.5901899794	-1.625047318	-1.167046155	-1.228135981	-1.264736352	-0.7804813616	-0.8362804151	-0.7957419747	0.5677171237	-0.01802443402	0.3347663182	-0.8219125797	2.912978436	-0.9022366777	0.2120308069	-1.412227677	-1.296146445	-1.500100402	-0.4337468477	0.3155982295	0.1983254941	0.6833841943	-0.6879073754	-1.677842693	-0.2166909895	0.0714965007	-0.754235191	-1.22578599	-1.49014863	-0.7037902393	-0.2589455382	-0.4035672342	-1.565476612	0.310435975	-1.53120071	-0.7968676999	0.07108653581
0.2247725922	1.841041516	0.0695518763	0.4533836465	-0.7943382491	-0.166300657	-1.665867074	-0.518388295	0.538246942	-1.725470447	0.2900014546	-1.333217759	0.6655122255	-1.315179694	0.7798803097	1.023372745	0.93463864	-0.9894299914	-0.7886346268	-0.5377578509	0.02171931384	0.1306383042	-0.921756946	0.649597003	0.3768359753	0.6497809637	-0.07304081246	-1.74096724	0.7015498559	-0.001909777796	-1.354809649	-0.2901942139	-1.017500031	0.7412221955	-0.9814342848	0.3038999783	0.3440249066	0.5531897657	-0.4746557434	1.433078554	-0.6254588398	0.08753102518	-1.804764826	-0.2636596342	-0.4836553924	-0.2104993768	-0.06162429403	0.2593002806	-1.103526579	-0.776318655	1.278412196	0.4658442803	-0.3210779699	-0.03896473618	0.7980878133	0.2648217962	1.335490072	0.1616955417	0.3063814062	0.6792703742	-0.8134285604	-1.365062387	-1.032118776	0.1686722856	0.109516485	0.342548919	0.559405691	0.2905691484	-0.1415888825	-1.452955787	-0.4293906327	0.5372069173	-1.356703678	0.1007700103	0.7223617036	-1.031903898	0.5762157044	1.538576262	-0.5315468138	-0.7640644202	0.5180483431
