melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
1.203415869	-0.1909511954	-0.614382069	-0.3066172077	2.302530254	-0.4327369645	-0.1473538475	-0.6700173146	-1.59821345	-0.1346195291	0.03575134948	-0.3006241172	-0.3767088302	0.4901811157	0.3428499904	-0.6103649911	2.118947479	0.334908326	-1.041552593	1.546076394	-0.6493873289	-0.02793684095	-0.6006699319	-0.2835684799	-0.09971528993	-0.471141372	-0.2248049009	-0.8828511629	-0.09044083086	0.2667786736	-1.38073792	0.7398389778	-0.1211745578	-0.4212442356	0.4341910593	0.307502166	0.3538866994	0.5946846732	-0.06869239624	0.8424605209	0.4834768601	-0.4124946683	-0.5143327098	0.7377803787	0.1762005431	-0.8430018149	1.566522572	-0.4181806857	0.1106514883	-1.137296056	-1.245502608	-0.4882866894	1.750129672	1.572683231	-0.1427398549	0.8539683289	-0.4878948427	0.4582616101	-0.6777965741	-1.615087622	0.05895425864	-2.419782186	1.524126071	-0.282251245	-1.087426043	0.4872714469	0.4491248313	0.0964118396	1.456259225	-0.9996068991	-0.5834621443	0.7256068131	-0.3544840476	-0.06258944223	1.009671296	0.1450041875	0.2560590086	0.8557814297	-1.51810606	-0.6506765968	0.8463019352	0.3203626356	0.06905957897	-2.286662829	0.9176731487	-0.1259152661	1.373629532	-0.7480261681	-0.8539970822	-0.9546605308	0.815508027	-0.4340187392	0.2731005569	0.2587140786	-1.295383385	3.095918992	0.02475378853	-1.098840015	-0.9285873245	-0.1117588382	-1.194509117	-0.1852987112	-0.5185901504	-0.5851197292	-1.380301429	0.2821505689	-1.472877928	0.8711750495	0.2677636509	1.196575664	-0.4068835296	1.531352452	0.3844137759	0.6076712581	0.5323061585	-0.8928959527	-0.1252381464	-0.826934233	-0.4063977345	-0.0888429467	-0.1279737486	-0.789927363	1.022030951	-1.340221857	0.6969416008	0.04887846208	0.08632832368	0.2168477123	-0.5811188894	-0.1326774167	-0.3718490213	1.682363968	-1.386211029	-2.127042025	-1.519509052	0.3088016991	0.3957987472	0.2264496579	-0.4229073993	-0.8402478851	0.07412370411	-0.6544616137	1.168294884	1.470495557	-0.5532660141	0.1502798181	-0.4965194156	0.5139337273	0.7592705335	2.707467729	1.080601142	0.8554803589	1.147219489	-0.05680522775	0.2576048075	1.52927995	-0.6667388458	0.2143659304	0.1134271841	-1.204976723	-0.1448675235
-0.224371213	0.5398156232	-0.4497867269	1.687832394	-0.658785164	-0.5837980946	0.5797592091	-0.717994665	1.430742019	-1.041236836	0.4005873705	-0.01268586648	-0.6989458958	-0.1443439042	-0.03966982689	-0.1470281861	-1.773706648	0.3619810668	0.1911036773	-0.5162142946	1.109618678	0.1893571374	-0.3806838571	0.4567419369	-0.2642775813	0.5824967519	0.3249819203	-0.9121465671	0.1759904459	0.2786474537	-0.8510608597	0.7207799712	0.3589411944	-0.8224120881	0.3602759643	-0.1599859144	-0.6887897948	0.5223645353	0.1609026697	-0.3157987036	0.54653655	-0.3947796112	0.3950534783	-0.5561806982	-0.2999260383	0.2880957596	0.1035496966	-0.7302918262	-0.1097325511	1.130685695	-1.511213016	-0.5121156682	-0.2076925917	-0.8935158746	-0.9918095283	1.316311128	-0.9697484485	0.3482367892	-0.2037452097	-0.8261337559	0.2502032592	-2.556438471	-1.080264841	-1.157033435	-1.381812327	1.100393351	0.0421095685	0.7245011415	-0.2234570259	-1.396874101	-0.01096130207	0.9676281342	0.5471433455	-0.1539879819	-0.8516913595	-0.8373691843	-0.3291027259	0.215718278	-0.4444065532	-0.1796500132	-0.3225131033	0.2624734426	-0.7685091912	-1.893839443	1.493704707	0.1721021211	-0.4038435168	0.2613343641	-0.8323469811	-1.53808816	1.235683823	0.3602969284	-1.414008263	0.1446005704	-1.138221458	2.392185034	-0.05929060718	0.2685712813	-1.618913949	-1.092133063	-0.4228895758	-0.4315766036	-0.5063182995	0.8278367357	0.06318378597	0.2107255611	-1.110700389	0.6576166603	-0.04874311046	0.5866958888	-0.6209738455	0.5594165047	0.04332306545	-0.08680003045	-0.2244774734	1.212394167	0.2656312421	-0.9719142031	1.376405911	0.7004335718	1.334727053	-0.7244062454	-0.4263118423	-0.9129865586	-0.8034595418	0.1135494222	1.838371359	-0.1421554401	0.05341213022	-0.03766836246	-0.5956321795	0.4103173702	-0.1451988939	-1.189187346	-1.1378784	0.4800291364	-0.4779443039	0.4910076413	0.8517864123	0.114105379	-0.133493298	-1.645508818	1.681806352	-1.012803853	-1.162224119	-0.5019918707	-0.3107677	0.570704077	0.03468280668	-0.04735833348	-0.03934744088	-1.063591301	-0.1446773558	-0.926632353	0.2975957791	-0.1837870055	-0.3148004146	0.0914505888	0.07099649106	-1.042777559	-0.4968115489
-0.3238390484	0.7255857379	-0.3791250803	-0.3146550041	-0.853958972	1.69472205	-0.1972032166	-0.5536541942	-0.7187220825	-0.5827661543	0.2738288532	0.07201588553	0.5465200646	0.4675313087	-0.1513459589	-0.7024769913	-0.7590555833	0.6332899294	-0.9445357398	0.6225244138	-0.2105704412	-0.2757949287	0.5322137005	0.2607876305	0.6531632727	0.3694189706	-0.3376990632	0.03304035619	0.699166413	0.3769123015	-0.3509863052	0.3341472061	0.6671294866	-0.679662203	-0.3936482286	-0.1644914406	-1.018460688	0.774364557	-0.6480535538	-2.29945359	-1.378647962	-0.08849782768	1.450152354	-0.1243068446	0.3030976606	0.6151937162	0.4472032142	-1.012540597	0.2067953346	0.05914849078	-0.9551855004	0.1298021491	-0.6406116002	0.4847557351	-0.8324581294	0.4296944607	-0.1296403783	0.6134121975	0.2904180959	-0.500760943	0.09903825335	-1.323891834	0.8670517252	-0.3390088114	-1.368150677	0.6696680743	0.8146484391	0.7114113925	-0.04053385298	0.2746664235	0.6555851641	0.7691639535	0.605576491	-0.04552352672	1.053142683	-0.1759133897	0.7776509439	0.2984653472	0.1410980742	0.4947610343	0.5402525818	-0.3187779302	-0.815317495	-0.2030545119	0.2932191047	-0.3235404776	-0.1274604191	-0.04193808011	-0.02875515055	0.761718641	1.556455888	1.152898997	-0.2414365508	-0.7507615436	-0.4289779064	-0.4073649924	0.412548639	0.6228999473	-0.0136249803	0.2311062524	0.9236584996	-0.3907277716	2.137989723	0.2608504381	0.1136217047	0.1696704455	-0.4668861614	0.8997521873	0.2761246302	0.1485490838	-0.2241805271	-0.7398111623	-0.5629110564	-1.162529463	0.7367898541	-0.5738126928	1.207760548	-1.489591097	0.08545958066	1.503720659	0.8984679851	-0.8019417382	-0.6338103372	-0.1780405233	-1.013410368	-0.1817839628	0.9487051772	-0.1256759876	0.1902749848	0.8545797132	0.02600487222	1.178890202	-1.511614789	0.0418457716	-2.175988988	0.4761027461	-0.2441709872	0.3846763169	-1.104183559	0.7662329482	-0.5431060652	0.2548876063	-0.4045163991	0.001969843716	-1.447265753	-1.971062513	-0.1129926235	2.07203167	0.8180686967	0.1222876135	0.6996171938	0.9299149764	-0.6864159911	-1.770596703	0.7745084878	-0.01677187016	-0.5146721818	0.143516618	0.3563434817	-1.156871705	0.3052780719
-1.181697709	-1.222995191	0.2154638121	-1.206309187	0.7758877376	-0.5661799678	0.4777188577	0.06416375652	1.300215152	-0.0765765037	0.9534856166	0.4636777793	-0.2239338838	-0.1716880498	2.305148732	0.02965512808	-0.8659301265	0.4080810608	-1.180957592	0.04288790493	-1.130559049	-0.6186919659	1.508794232	0.1360609261	0.5303653184	1.445106935	0.3789518841	0.5362190983	0.3785290442	0.1163212932	0.05313535617	-0.1662518693	2.149420555	-0.8719561681	-0.4801631412	0.1629913284	0.03808052447	0.4801377128	1.131727045	-0.6957661819	-0.4760643438	0.06191645979	1.593752046	-1.247301605	-0.3861485049	2.314402261	-0.8834440835	-0.8020085669	-0.1646946046	2.684589781	-0.04728972672	0.3421020254	1.121034013	0.8414381854	0.002926488655	0.6503054761	0.308739212	-0.1909979091	0.0808734316	-0.1200956136	0.3048894176	-0.6216185974	-1.651944108	-0.3292798795	-1.016695812	0.04503360796	0.5465980697	-0.2916704761	0.01896530518	0.6039561265	0.2712276389	1.580388739	-0.4241883241	-1.144703233	0.8301751434	-0.736770572	0.3983734654	0.2885802171	-0.4908858433	-0.5349068868	-1.520741656	1.190176206	0.07184896556	0.9332954789	-0.8176761471	-0.324284745	0.8677001778	0.396252504	-0.6979314464	-0.8323132607	1.080507915	2.026209349	0.2941956928	0.5130408282	0.5127915573	0.6001139505	-1.796601802	-0.8084727376	0.7452936955	0.05125980049	0.9409817656	0.5509646599	-0.5734680339	-0.473794936	-0.5536441907	-0.6186456574	1.612481078	1.972889465	0.8508879994	0.8860479099	-0.03380922571	0.1921094953	-0.4250395344	-1.420644393	0.8356050347	1.174563075	0.3116392364	0.00369750444	-0.942839047	-0.9814802292	1.119633797	-0.05747210241	-0.7501546656	0.3505859505	-0.3607602949	-0.9009713408	0.771843411	0.07842829221	0.9793954997	0.1492068065	2.668794302	1.284956503	0.04206039266	-1.24015447	-0.469512899	0.3270334972	0.6653706123	-1.531769332	-0.1347799038	0.4526713628	-0.4637304463	0.5438097741	0.695761785	0.0952789902	-0.9771280452	0.03301666246	0.3383336663	-0.3900781794	-1.101793181	1.098232554	-0.8994254183	0.5024410204	-0.2969777339	-0.790361142	1.014736155	1.304116837	0.3507737093	1.396948239	0.3476488447	0.4294627553	1.157203768
1.767670004	-0.257799524	0.3292936894	0.4110466079	0.6992617629	-0.514068483	-0.2769244427	0.2868661484	-0.3239693954	0.4128079402	1.135691128	0.2313590706	-0.4962210841	0.6043067831	-0.02426470508	-0.8886245466	0.7538409586	0.3695622533	-2.021749085	0.9884164116	-0.02952233284	-1.066114657	-0.6061026349	-0.7173927431	0.3924572723	-0.4969697314	0.4079188997	1.278610114	0.1284738281	0.02558133831	-0.6390295188	-0.9504359365	-0.7817275154	-0.544333553	-1.251275643	0.3140740473	0.326506017	0.4111672186	-0.08970516353	-0.3439711982	0.3923134435	-0.2244732893	0.6152263057	-0.1970214779	0.2192188932	2.2222603	0.938623175	-1.107874143	0.3096451784	-0.3297978009	0.8752580642	1.379787469	1.312218477	-0.6501548242	1.183038515	0.2506801328	-0.5979903752	-0.06330633122	-0.3201528449	-1.241897801	-0.2777520798	0.9038476634	2.034730214	-0.4181978344	-0.5731936622	-1.059095157	1.374012718	-1.617639342	-1.556159986	1.079269196	1.839415589	0.2689675139	-1.016814601	-0.2368729916	0.404848945	-0.01874502361	0.636680868	-0.3453569309	0.6267077595	-1.809277642	-0.1000379625	-0.6216674421	0.9222423156	0.5460386117	1.144965336	-0.7432111595	0.2737406579	0.1673878102	-1.185457442	-1.381171207	2.169032015	1.826879334	0.4689173131	0.780259448	1.361223914	1.423783591	-0.6256924025	0.00659433081	1.467664631	-0.4283998161	-0.9675063861	1.199877301	0.3476787824	-0.29030435	-0.9321043372	-0.191450827	0.9993414597	0.8328247457	0.0292765979	1.573373065	0.1654011105	0.6037212547	-0.3007683162	0.452329044	0.09616166749	-0.4598535999	-0.9690766263	0.1733533766	-1.395859596	-0.5983482266	0.5197349602	-0.2466124416	1.145521859	0.2328930638	2.526433668	0.08684958939	0.5179738486	-0.07375024929	0.8694151514	-1.00576184	2.015420608	1.117626904	0.4656959934	-1.586923617	-0.8441550301	-0.9494697168	1.269687261	-0.9760838204	-0.1733128133	-1.868195495	-0.4736992258	0.2706172482	1.190301894	0.6336796598	-0.2458310953	-0.5118278819	-0.5728492069	1.396415336	0.1520614078	1.311194302	0.7592246865	1.774482169	-0.4192529005	-0.8236980897	1.032838818	0.4254445345	0.07435894023	-0.1581668444	0.8950642357	-0.5689824873	0.4394316773
-0.2169587714	1.501598729	-0.05626497399	0.6992574293	-0.4269996735	-0.8021328019	0.1257706375	-0.3263740885	2.093741697	-0.261326464	0.9802835308	0.8580211572	0.2003346991	1.178910138	-0.8888616758	-0.3292821274	-1.55137163	0.6247204676	0.06113752837	0.6766349714	1.534698185	-1.175760631	-1.068872311	-0.3414010795	0.4586017711	0.8208145781	0.9357896001	1.384793057	-0.3604554823	-0.8140589526	-0.7410673242	0.208359748	-0.561088968	-0.5139647162	-0.07476404214	-0.6780174362	0.06960682764	0.2078798313	-0.09617723194	-0.5899636645	0.2423215887	-0.4920146676	1.148310426	-1.144539464	-0.2410787545	2.711467657	-0.1534641677	-0.7312305335	0.630089849	-0.1053015715	0.9770281185	1.381351727	-1.287673326	0.1350574814	1.279926393	1.15846801	-1.038620736	-0.1643342882	-0.0526726402	-0.728124845	-0.07430170524	1.133576661	-0.3240325336	-0.7675927208	-0.2206564294	-0.7212236886	1.511264887	-0.7185620691	-0.3663157184	-0.9590015011	1.805853105	-0.288624604	-1.003203183	-0.5711548225	0.6424319928	-0.814934431	0.4039290093	0.08938166273	0.5025085221	-0.3921471703	-0.4375152003	-1.592779607	0.4365347088	-0.3475588687	1.303408469	-0.6315549418	-0.2976457186	-1.282416967	-1.559276057	-1.880928127	2.757321618	1.10647928	-0.6394580259	1.06390536	2.666416935	-0.2800571358	-0.0226921206	0.5628191431	0.3028288084	-1.045965531	-0.3907592379	1.058060724	-0.632060596	-1.282798643	0.09132034213	0.6102881247	0.3819522065	-0.2247996669	-0.112957801	1.534661349	-0.2313797823	-0.3166522396	-1.420512695	0.3639440482	-1.233465578	0.7642118049	-0.6211185691	0.348618249	0.09425087825	0.3348015886	0.6172428452	0.4858516486	-0.09040869517	0.9929374395	-0.4933826541	0.722323214	0.725774695	-1.01473815	0.931505396	-1.066362361	1.157226006	-0.2387368782	-0.07061213896	0.4176259549	-0.5073725702	-0.8844638463	0.4680779762	1.335194953	1.084560266	-1.018112185	0.3370049888	-0.009622848323	0.8355815915	1.165094294	0.3359763009	0.333160445	-0.3566389217	0.8171917346	0.1812332259	-0.8757440619	-0.2139600919	-0.5574615438	-0.6918653387	-0.2861380446	-0.7107802088	1.005389798	0.05621575011	-0.3808463027	0.7283904021	0.5693524506	0.7163589524
-0.04893272543	1.316141845	-0.283646524	-0.08036554742	-0.7736584289	1.823194168	-0.05511196537	-0.9203507813	0.4372205382	-1.236056445	0.2779676907	0.6102779676	0.9166120684	1.126862767	-1.134255369	-0.8780065721	-0.8103853263	0.6884414158	-0.4153400891	0.6293291896	-0.5051349431	-0.7945053339	-0.2026660254	-1.140251165	0.5473076022	-0.03739809736	-0.295985295	1.174194264	0.04648225337	-0.6951774109	-0.3162300178	0.05032022296	-0.865507692	-0.339575804	-1.029683952	-0.3181042001	-0.03672987942	0.0604403464	-0.2965428099	-0.4516140074	-0.8884184647	-0.506589688	1.098343685	-0.3018107308	0.2814495077	1.449035062	0.6119052173	-0.9136454692	0.8562364818	-0.08141550459	0.006131466425	0.7396645989	-1.413900989	0.5882611547	1.416426214	0.7973047084	-0.05861889352	-0.5400963694	0.8089789179	-0.4207638818	0.194060937	0.7431977161	0.2916215443	0.6621785808	0.3779266995	-0.7454403914	1.233968655	0.1527549993	-0.144676263	0.05318767141	1.318052833	-0.8996759433	-1.61493455	-0.4650813861	1.606835725	-0.1715909654	0.7285392981	0.9093466146	0.1681740793	-0.2701795207	0.3824500694	-0.7206149275	0.508030417	-0.2863518296	0.279127485	1.113915802	-1.234784355	0.3964409392	-0.9815194916	0.5542000839	2.456688121	0.1234823853	0.5803060673	0.6530207525	1.382171561	-1.665123238	0.8685630195	1.775011274	0.1221731156	0.7720575109	0.3548812614	0.07920787754	1.405431567	1.604815922	0.472463807	-0.6483687988	-0.392408657	-0.3322246315	-0.1933122968	0.7433304906	-0.996134147	-1.732198497	-0.4960763582	0.1593973264	-0.7055201902	0.07240739766	-0.3454733214	-0.2803748677	-1.034244622	-0.9991799436	0.2363461891	-0.2282066108	-0.05485658347	0.2602550321	-0.9717062002	-0.7720358791	-0.3265664843	-1.537692881	0.2639514252	0.4447051147	-0.3536713126	0.7876085339	-0.0740708443	-0.3894643067	-0.9174591425	-1.869189514	1.049779258	2.751571384	-0.7189625028	-0.6168977987	-0.5854029324	0.4209459381	0.2386704871	0.5017338937	0.0001341689649	-0.6082390076	0.09010921178	1.679003723	0.1335745412	0.6356659178	0.5145701129	-0.6896183115	-1.886011647	0.1632367873	0.2097429082	1.139963405	-0.7233798913	-0.4248130132	0.2843190574	0.7162426324	1.047029067
-1.283020487	-0.5627189516	0.1365195429	-0.9587127991	-1.36493267	0.8361206891	0.5898206525	-0.381153863	1.915539612	-0.3424211083	0.9412114821	0.8629544429	0.6170080818	0.03584536749	-1.009747959	-0.8381355377	-0.5845120061	0.3988825727	-0.1973306581	0.1983828387	-1.210276151	-0.9250990542	2.003614615	-0.7463502657	0.8053906865	0.05225070287	0.1700347147	0.5940563717	0.5040887184	-1.163629771	0.5124679144	-0.08980421636	-0.2444029273	-0.7326088375	-0.115193311	-0.0004262496103	-0.2789861344	0.4182294053	1.605110669	0.3051226701	-0.6128385074	-0.2435092583	0.3528112936	-0.8714576983	-0.4440002534	1.086753222	-0.05059695501	-0.8162587621	1.227771953	1.158601907	-0.1594266948	-0.4761305347	-1.07018181	1.069271447	0.9732591224	0.5082365513	-0.4544201733	-0.4501798923	1.539261023	1.149908327	-0.02721815356	0.1400493495	-1.380609737	0.3717416642	0.6625721358	-0.5409961777	-0.4822960355	1.318449736	-0.001347808873	0.1018662855	1.023596109	0.08887547688	0.8056563939	-0.8435290111	0.4166493445	-0.1614541156	0.01303974979	1.470730437	-1.034681886	0.2049902105	0.1884782437	-0.62951626	-0.3466612407	-0.550340658	-1.481699089	-1.20176359	-1.858801835	0.6368402747	-0.3028198485	-0.2725656315	0.6579253143	0.3426125658	-0.3738039105	0.6276455246	0.1180707596	-0.5449211586	0.7954254864	1.864962169	-0.5375298757	-0.9923611924	1.31705144	-0.4852482401	1.004600981	-0.3220759016	0.003704101058	-2.065971723	-0.6424348751	1.441274519	1.572063755	0.5532180922	-2.865826314	-0.9312439694	-1.250373915	-0.2944437646	-0.1342568121	1.399630158	-1.228066519	-0.1790942689	-1.179766305	-0.8321931227	0.06577428314	0.2425812615	-0.06807073919	0.371892409	-0.2617084096	-0.8658321617	0.5658256975	-1.719749755	0.4171010242	-0.8496742514	1.134635976	0.8994677199	-0.4222664258	-0.01084551841	0.9952806038	-1.796989075	0.3384787867	0.3505428337	1.91706104	0.1895276756	-0.3485122867	-0.4241395675	0.6155475673	-2.14012929	0.2287314611	0.3602484014	0.7609065678	-1.315404706	-0.09907185508	2.467018935	0.1084992525	-1.374045599	-1.15562097	0.5534981902	-0.2115129772	-0.1000314024	-0.5973845582	-0.5305408631	-0.621203834	1.079784042	-0.7686598762
-0.7467540293	-0.445869257	0.122472605	-0.8549845181	-0.1187752591	-0.04032426671	0.2373580318	-0.7089821948	-0.04256644749	-0.1204535676	0.8711911648	0.6725558241	0.5844334129	0.3130655038	-0.2463508223	-1.475003957	-0.1841407296	0.7764255737	-1.650823645	0.5776480451	-0.5710844871	-0.7233140604	1.35426752	-1.474455724	0.7094274453	0.007363540963	-0.5012158685	0.05704037085	0.8930582253	-0.2368883947	-0.6107468745	-0.06747909858	1.338734966	-0.4438262516	-0.779491274	-0.1072371152	-0.4825284501	-0.3004555866	0.4664817596	0.1809422517	-0.6705295014	0.1799866387	-0.407715874	-0.1142820815	0.4393981005	0.4302517424	0.08926708832	-1.100957385	0.9162408017	0.549036427	-0.4843401408	-0.9174287113	-0.1153935559	2.398108987	0.5018561454	0.05064771868	0.03782064233	0.1887275502	-0.2023423232	1.384957158	-0.2028398531	-0.04194877497	0.341243784	1.285793009	0.440329379	-0.7576045422	-0.849648087	1.377215232	0.9660710203	0.2792152759	-2.108144718	-0.02458143952	0.3613687061	-0.4143052268	0.6065102632	-0.3010886358	1.265149532	-1.048822634	0.01783430061	-0.6272476816	1.995860961	-0.02853295658	-0.2178150697	-0.8195618427	-1.821172743	0.7696923501	0.3398796979	1.415350238	-0.4535415878	0.2960445451	1.140074958	0.5632303513	0.9181840146	-0.8586706994	-0.7348126907	-0.6360986681	-1.562615357	0.2503945313	-0.4688545422	-0.6486745472	0.424610803	0.08499746929	1.260611699	-0.8727625943	-0.4585659709	-0.8381724367	-1.270376917	0.9948813981	1.832642871	0.2737290479	0.3397985677	-1.20519904	-1.064868464	0.01903930037	-1.113701968	-0.07961210354	-2.007544554	0.686231839	-2.282984397	0.5847051102	0.01627293493	-0.7483975561	0.6540425229	0.3835520354	-1.343528733	-0.3844195599	-0.2948159468	-1.112921271	1.106594894	-0.0183506449	1.323253591	-0.4481790601	-0.3485118969	-0.6490369461	0.05103160104	-2.079379107	0.162675916	-0.04259571375	0.2584969531	-0.2542136673	-0.5350074659	0.02538309333	-0.6603554615	0.3739726727	0.2591996008	0.4682707932	0.7639383373	-0.3758427953	0.1197246093	1.337276121	0.563242243	-0.2318440303	-1.384428677	0.6203352077	0.6139665243	-1.603140473	-1.090017919	-0.1769991554	0.9634235917	0.9455790658	-1.445967625
-1.005801446	-1.469415709	0.1878776962	-1.111908963	1.204040361	-0.7709689609	0.387114559	-0.521130232	1.040607059	-0.5032272651	0.8309557958	0.6966508908	-0.9590577503	0.1429165785	1.49022618	-0.3300701747	0.2674396735	0.9864279762	-0.485920368	0.7495495445	-0.5752463101	-0.9581903888	0.859152135	-1.503025545	0.6451479193	1.584087129	-0.0358275635	-0.3414397396	1.152047258	-0.3242530451	-0.6242263202	-0.1209934368	1.955771663	-0.1977704816	-0.2100913661	-0.5124788403	-0.5596026297	-0.3007179383	1.144982111	-0.123283586	0.2189220047	0.06871418842	-0.8512068721	-0.09729401301	0.3849561538	1.216682457	-0.6900162731	-0.643842333	0.7323545969	-0.05267676197	-0.6904049706	-2.019514374	1.018332193	0.8837089119	0.7750576867	-0.2051367634	0.5402046511	-0.7453672658	-1.005844917	1.799746454	-0.2783160941	0.1161625512	-0.8681977913	0.8757093895	-0.3613492998	-0.6319652774	-0.3920545212	1.388372829	0.4578920569	1.427250083	1.052157544	0.385491698	-1.485541367	-1.221077305	-0.2712821791	-1.111533753	0.7034455834	0.5844247959	-0.3942194421	-0.8270777984	-0.7690669044	0.7763277554	0.02160936274	-0.7593254506	-1.085198116	1.335095822	-0.1224495359	1.129439052	-0.5448029127	0.2518851236	1.733812408	0.3973453055	1.147381969	-0.862173342	-0.6366471674	-0.06785187074	-0.8147876412	-1.900221491	-0.4648861528	1.032276189	-0.1731325072	-0.7380200642	-0.1799841632	-0.4716801717	-0.368467336	-0.6532579191	-0.9007317549	0.7968514044	1.128576554	0.9704709042	0.4876147087	0.06583316401	-0.3239757078	0.3310198231	-1.270057464	0.02480385219	-1.887254107	0.1661395317	-1.716286191	-0.2033351888	0.07176308237	-0.782490598	-0.07526696863	-0.9597407063	-1.201871474	0.08046442107	0.65223562	-0.2733109759	0.7785677716	-0.389292076	0.6018389842	-0.01893953191	0.215233872	-1.678408946	-0.1291313227	-1.023646957	0.01183002548	-0.9079157584	-0.3602295532	0.2732060669	0.2107129738	1.041865306	-0.2297564212	0.01570724528	0.007420510531	-0.2196569591	1.018950419	-0.5129544302	-0.3454672727	1.387456116	-0.8286522025	-0.1247718082	-1.096485656	1.149775146	0.9284107686	-0.7243119166	-0.80645894	0.6183729583	0.6836854932	1.772566945	0.7958245382
1.961931392	-1.119242556	0.5254630785	0.4325842731	-0.03150191724	-0.4932825726	0.4147544335	-0.1422638144	0.2511686095	-0.2481778206	1.247312591	0.5763272945	-1.39325179	0.3589677267	0.3005379121	-0.5063505617	-0.2286209395	0.9151794388	-1.461054987	0.1834095655	-0.2942273901	-0.6921763422	-0.2089946067	-1.534682141	0.3596684186	0.1330555095	-0.4136671052	-0.5591121229	0.9644134248	-0.1344155904	-0.6021217971	-0.5665894249	0.01780571157	-0.3903125427	-1.651010856	-0.3948297671	-0.02398846112	-0.1582034719	0.7247194515	0.5498510317	0.9469624072	0.1067220195	-0.5894063168	-0.8989034338	1.493575699	1.097597329	-0.5575642489	-0.5948813677	0.8797321582	-0.1047700506	-0.06932632354	-1.768179915	0.3344943366	-2.0465714	0.4559058607	-1.408022813	-0.2459938722	-0.1863555344	-0.2154266486	2.550329806	-0.6194431119	0.1518070408	-0.1576776981	-0.1928863679	0.0567346801	0.02923017046	0.7287913405	1.417643251	-1.960726034	0.1869908818	0.2092575562	-0.5708714439	-0.5048670397	0.1785252441	-0.3415771867	-1.916574293	0.6949287469	-0.01295394236	1.471858334	-0.9293644557	-0.1448655997	-0.2545421254	0.07838373801	-0.3749461509	0.1854819526	0.7061476398	-0.5497726623	1.45108015	-0.3061061228	0.2945872215	1.916799917	0.2197174869	0.8260297244	-0.7452784344	-0.3955000725	1.323681123	-0.4341987029	-1.103567137	-0.9146911159	0.7380128433	-0.5009835381	-1.13609721	0.9395775913	-0.04255100289	-0.4574030284	-0.5207841389	-1.160934932	0.5145142881	0.6128299815	0.9535780495	0.166361326	0.9657563562	1.121389559	0.1228434302	-1.406433923	0.1314238013	-1.701829201	-0.3293693994	-0.975644083	-0.3671051445	0.5133751247	-0.9152438799	0.1002264379	0.009447963803	2.301490312	0.7889477938	0.4152948562	0.04212846597	0.05306216397	-0.4594002407	-0.370197407	-0.8003453939	0.01693005048	-1.222520799	0.6733657022	-1.000270997	0.1922837709	-0.1792623978	-0.7581126185	0.9593035313	-0.05763919519	0.5218750584	0.8713769892	-0.1233075174	0.4046286193	0.2652592431	-0.1576037001	-0.3223699753	0.419825207	0.6460393621	-1.090372893	-0.1879204351	-0.08380778021	1.904000571	0.3452886402	-1.033069235	-0.4243352745	0.580438854	-0.07959764599	-0.4456064764	-0.8855680855
