melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.7979646477	-0.969691637	-0.7843192579	0.396181593	2.115125266	0.08616889321	0.6705957078	-0.3740691969	-1.648093141	-0.5848034675	-0.1362682815	2.468169055	0.9137967434	-0.7254392484	0.06495769387	-0.02804075369	0.00177383734	-0.2067986686	0.3825131315	1.643043365	0.2496426703	0.7277467144	1.302716566	0.6364292504	0.2242151664	0.2871523894	1.835857737	0.9396017696	1.04026552	1.189908145	-0.7694780533	-0.7441337006	1.151659948	0.5764981255	1.387685247	-0.3146799178	0.04037110625	-0.9056932401	-0.6584463971	-1.014731527	-2.029803794	1.00873405	0.01294555875	-0.01215935779	0.4627753869	-0.4094600444	-0.8094103524	2.087155343	2.158989274	-2.029553737	1.847324309	0.1866884621	1.177851698	-0.829718121	-1.19173572	-0.5996046074	-0.4175237086	0.007271868362	-0.2238114255	0.0173112931	-0.4092406592	1.814535005	-0.8960061268	-0.8701033702	-0.5238218697	-0.8409871228	-0.432354605	-0.658261923	0.23157501	-0.7115836856	-1.737753798	-0.3651931218	0.1845250015	-1.52473333	0.5957079768	0.988934691	-0.5485219205	1.144146608	-0.3609474914	-0.4280467813	0.9577692798	-1.47904357	0.0801947942	-0.606925735	-1.364777837	-0.3725416668
-0.7255137946	-0.2417146241	-0.9703513754	-0.3889908278	1.085209964	0.06826877501	1.9514342	-0.7029632692	-1.311441596	-0.3839754322	0.1140101208	1.003539019	0.06732156475	-0.135740103	0.1332570045	0.4275339165	-0.01163403116	-0.5971034414	0.550738951	-1.517917112	0.1568265132	-0.2921471651	-0.2456937627	0.258556513	0.8217515087	0.946207329	1.57882808	0.6197306831	0.004453453536	0.4522079273	-0.2621970433	-1.134173343	0.4749461671	0.1720814561	0.563866336	-0.4351880128	0.03896350934	1.449890775	2.317824412	-1.205146785	-1.985292285	0.1690562666	-0.06963609877	1.046103424	-0.9084182157	-1.167425402	-1.192275968	0.01436769316	1.67966727	-1.149752903	1.858845529	0.5233033413	0.514977176	0.1580519047	-1.741773151	-0.8569639392	-0.3944839348	-0.243955365	-0.9545315017	-1.341642961	-0.2074131189	1.474331491	0.1430114913	-1.173269867	-0.6065750991	-0.3696201609	-0.6959034424	0.69173854	0.5927354289	-0.9216853224	0.2164853306	-0.3896859688	-0.387165251	-1.543797991	-0.632650035	0.8552928729	-0.5218843906	0.9413997585	-0.2520844263	0.321885064	0.6411027855	-0.8602700282	-0.5552074008	-0.7452063523	-1.809986685	-0.6833229468
0.1868727002	-0.02792871989	1.805854366	-1.064777942	-0.8356408396	-1.450032356	-0.1292757973	-1.159165965	-0.2462106541	1.076438859	-0.6875304995	-0.6809078529	-0.6775057315	0.5471342436	0.6709739738	1.25367562	-0.6020183042	-1.070146174	0.8212096016	-1.306310812	-0.1485366656	-0.1076179522	-1.652509442	-0.7558137725	0.08399087975	0.04450045344	-1.059873326	-1.493047533	-0.112948798	-1.322964489	0.2996027266	-0.1788842906	0.8892943506	0.9199715062	0.6639082576	-0.3983388581	0.3565685451	2.917434898	0.1113622515	-0.03880314141	0.7616922909	0.08723983942	1.824146297	0.2306692994	-0.2640989893	0.7686184584	-0.1373611334	-1.209893602	1.713056325	1.082679592	2.165902927	0.7753828677	0.5587238661	2.870248125	-0.7846776751	0.05362171225	-1.871699463	-0.7382458439	0.002528738114	-1.882887376	0.7593698189	2.758271651	-0.852047163	0.2309114734	0.05132343794	0.7107256511	-1.585675974	0.8579002554	1.25630353	-0.4929529382	1.01383734	0.9710876574	-0.2914841301	-0.5487296904	-0.1051302483	0.9597721032	0.1689878566	0.6261627699	-1.079777742	0.1406944707	0.4047432097	0.1175032315	1.219692725	-1.3264636	-0.4372585778	0.8314696576
0.1841577512	0.4053885915	1.995342052	-0.7593513192	-0.649637062	-1.091506354	-0.6547080617	0.1613318545	-0.8612533573	1.061902077	-0.2574254896	0.1728181643	-0.0008088605633	0.6277748898	0.1239613431	0.9799243419	0.3673588373	0.07440849418	0.7885960513	-0.9201629679	-1.14555069	0.6797288131	1.346688706	0.2988101409	0.5936276744	-0.1932143181	-0.3034430262	1.156505315	0.1278241171	-1.728883631	-0.8503996529	-0.2636993588	-0.2867523687	1.388618114	0.9466586483	1.929488199	0.8980279725	0.05704669884	0.04191478362	1.312506142	0.2711826385	-0.2645980869	1.721334316	-0.3632138575	0.4546509649	0.0319170313	0.4870845803	0.2931415744	0.9278999183	-0.09696446589	2.4072538	1.022679988	1.131141187	1.268931716	-0.3912865683	1.080352466	-0.6139757321	1.405353624	1.185482984	1.786654028	1.216970025	2.593315712	-1.335738431	-0.5854146653	-0.2793720314	-0.6238385245	0.5652904697	-0.6722631876	0.795943119	0.4708167815	-0.1670113051	1.001067915	0.3635701337	1.385858596	2.499638029	1.775059488	1.37638682	0.1890197134	0.1809310757	0.07719520681	-0.1582436578	-0.208971044	0.5983442537	-0.1045156376	0.3631270586	1.030495049
-1.028286917	1.038388285	-0.8190173599	-0.04517207392	0.5798347083	-0.6681838381	2.030031615	-1.162329614	-1.473877635	-0.9016314891	-0.3712877691	0.9382711261	-0.0237823631	0.6020834019	0.1830636309	0.1472216707	0.1306545615	-0.4982515249	1.387437059	-2.217056435	-0.5411684736	0.1655982328	1.512983005	-0.2192367484	-0.6857199648	1.346683808	-1.056606476	0.03967406347	0.3216899605	2.134872087	-0.1871134511	-0.2208306227	0.1131700508	-0.4262359796	0.8849045594	-0.2899862433	-0.5686515783	0.5542549707	1.753749276	0.1190220229	-0.707356628	-0.1977758877	1.44824348	0.9766067183	0.4536678859	0.3680667644	-1.216320112	0.07789783342	0.07332309676	-0.6355927799	1.10849141	-0.5600939467	-1.075261961	-0.004383695404	-1.16917947	0.003359420332	-0.2350103085	0.6207101926	1.333898591	2.954357225	1.06013082	2.274756165	0.7062449491	-1.963135251	0.5516370262	-0.8925108181	1.347792228	0.6026015891	0.6334350071	-0.1266857166	-1.477241955	-1.192417516	0.3499035154	-1.580233695	-0.6508312024	0.3500657407	-1.435329494	0.2854126689	0.3279370354	0.537332045	-0.2075758969	-0.2719523819	0.5715458584	-0.4602611384	-0.0009149824711	1.255632213
0.4195885899	-0.5138263736	-0.3223584937	1.12945956	0.6453556628	0.6815888375	-0.1831443815	0.2838771408	-1.110453562	-1.171866309	0.1370713347	-0.5655214202	-0.7955683014	0.08142092948	0.5401501002	-0.3477251281	-0.4802683798	-0.4006594232	0.7220056597	-0.05092317961	0.3800227132	-0.5587614402	1.358610968	-0.3945487355	-0.4851750877	-0.5964046469	0.1146014846	0.5523006586	-0.8001568419	-0.07446865104	-0.8001997964	-0.2512381213	-2.688818407	-0.4057135699	0.1404089401	-0.2770464969	-0.6794792111	-0.1449666401	0.89058046	-0.0609615286	0.1145509733	-0.1203581307	1.604086327	-1.23819812	0.7753043666	0.3870336166	-0.3412750944	1.346741361	-0.267294095	0.005123558935	0.8693530215	-0.08709187002	-1.595740881	1.443801056	-0.4718840267	-1.072133226	-0.6524836128	-0.03783730268	-0.2294656431	0.1768356065	0.07361596609	1.23962521	-2.131294121	-1.595276988	0.3960074375	-2.21053572	-0.06468439573	0.3193135802	0.7111474428	-0.9078230925	-1.127889797	-0.5055499577	1.03465399	0.5096227786	-0.7619282265	1.169792701	0.4876870481	-0.2931999746	-0.175163494	0.6057409665	0.5317033556	1.197243055	-0.364368845	1.559911308	0.4103437709	0.4207345162
1.823495394	-0.243290703	0.6457991557	-0.9073787734	-1.126199275	0.5355562507	-0.9523439414	1.479629331	-1.724336348	-0.8697122174	0.08219844452	0.06154915871	-1.016593912	-0.8422214895	0.2685050957	-0.2442195534	-1.053963019	-0.9272181475	-0.2373441621	1.357174538	0.0936255305	0.1270498976	0.1075190533	-0.4565083971	1.728409007	-0.8323936395	0.3030467677	1.198116999	0.09950893571	0.01802084125	1.318225363	-0.7977006223	0.03481694166	0.8703442744	-1.213328465	1.742973107	-1.650406681	-1.69591435	-0.9977129628	-0.9170914705	-0.3289451803	-0.4765211236	-0.7886562624	-1.284240558	-0.4147393404	-0.1725562305	-1.120591766	0.2363610814	-0.7435297214	-0.9014391283	0.8591498254	1.280788083	-1.476487703	1.329432072	-1.495588603	-0.4491246155	-0.7942669925	0.1397402013	0.2144631818	0.2646369548	-0.8005183962	0.5376560564	-0.4043093328	0.5790445125	-0.5942529134	-2.87457683	-0.2339612365	-1.767963399	-0.05552218032	0.04323096896	-0.7830820011	0.371341333	0.2301299023	0.5755961564	0.930419566	1.685733221	-0.8796559039	-0.1364218344	0.03567440909	-0.3346068331	-0.2711770485	0.8291428254	-0.2341014841	-1.144703447	-1.308648764	1.118470552
1.228369599	0.2321798307	2.023322736	-0.9282179277	-0.1523152502	-1.29300849	-0.2728232822	-0.7468017214	-1.906099262	-1.088609011	0.0771317701	-0.6879881208	-0.9880704607	-0.367866318	0.3617624895	0.5351600339	-0.8674352101	-0.6199833513	0.04220864766	-1.818407188	-0.0001214596232	-0.6629713324	-1.125177612	-0.8609582475	0.510492311	1.123325579	-1.292886961	0.6334802206	-0.6754797091	0.8369155746	-0.4533161332	-0.1717944892	0.4580745297	-0.03542574495	-1.711989138	0.1612039648	-2.077283712	0.03872215609	0.006099802554	-0.5685272855	-0.966889728	-1.176441035	-1.025685303	-0.2228742802	-0.1706708437	0.2309599573	-1.258588425	-0.6914146403	-1.000182884	0.2244039882	0.9729673681	-0.1415466251	-1.528615874	-0.1647755993	-1.333010404	-0.6422601316	0.0384730239	-0.4027965242	0.03743523168	0.07281316152	-0.9360372935	0.006745087446	-1.634721701	0.5277717309	0.0774704566	-0.7761223303	1.204472393	-0.5745565963	-0.111031985	-0.5951590291	-1.009880514	1.989604914	-0.05901334951	-0.355114215	-1.281139452	1.138004918	-0.6213693651	0.7282531349	0.01488235998	0.54145504	0.1774400439	0.9168715899	-0.5273827618	-0.8542051534	-1.532338509	1.337379661
-0.5448481502	0.6016422546	1.189421865	-1.124994489	-0.5461462904	-1.525435825	-0.265712413	-1.168447028	-1.559959641	-0.6721760626	0.3525556644	-1.394751282	-0.6398006538	-0.6092800314	0.6824133671	1.009086375	-0.9192907191	-0.1233192548	0.2821989601	-1.278508119	0.9834975283	-0.9176860164	-1.308578172	-0.2975680607	1.034794984	0.9735346821	-1.435079355	1.057307786	-1.550775985	0.3839530817	-1.027683624	0.3878984548	0.1380429378	1.130964027	-1.274347302	-0.7436212376	-1.337348453	-0.8249101323	-0.3267518131	0.5430817035	-0.6893477189	-0.2237851133	-0.9077312372	-0.668588066	0.8393018591	0.03889757476	-0.9073782604	-1.325034489	-1.177321431	0.7574179533	1.599194565	-0.5302865891	-0.2147765498	0.6393268174	-0.2930188745	-0.09773629261	-0.3301882242	0.1800433278	-0.02528248678	-2.335573443	-0.7726293722	0.4020826758	-1.090926235	0.02661577434	-1.779861176	-0.02593795734	1.011581233	-0.1664455721	0.9379337456	-1.064554376	0.2809779381	1.720263235	0.1095028259	-0.8914371231	-0.2956766876	1.125034764	0.6556980606	0.3543909892	-0.9004990838	0.4189038082	0.4995222356	0.7945323491	-0.4071509728	0.1349467488	-1.809123779	-0.07864122539
1.346986276	0.07768038561	2.219737911	-1.058328449	-0.8969565146	-1.403951851	-0.01583180773	-0.2641752091	-1.332415763	-0.7203478547	0.1044185121	0.4446595545	-0.1658819433	0.3576873097	0.6044083048	1.221749353	-0.2880018569	-1.688126303	-0.9456363624	-0.5816841726	0.5985638056	0.4102490002	-1.171308883	-0.9459887684	0.5043677133	0.5957614232	0.5601500783	-0.1153057172	0.8148257182	0.7792087366	0.4390154223	1.337680497	0.8875113039	1.803179944	-0.4804392864	-0.4676331335	-0.9129468109	-0.6472271599	-0.5969090626	0.6984436427	-0.6639741695	-0.03647841609	-1.024176167	-1.307280243	1.188247025	-1.034851151	-0.6902320081	0.3801760122	-0.6157230365	0.1486236169	1.535073675	-0.1729566178	0.7214160053	0.5635985242	0.2828207976	0.3560259723	-0.3041655236	0.2808408978	1.620802126	-1.029413644	-0.2986260137	0.170176672	-0.7087516104	2.292040976	-2.346183568	1.423268248	0.5000574613	-0.9412336858	0.835719689	0.730608689	-0.5363619511	1.451002484	0.07083732799	-0.7028150429	-0.002790749936	1.403438332	-0.3634948202	0.2255918524	0.9688261054	-0.2760736505	-0.4611470505	0.3481956831	-0.3788110015	-0.9246900567	-0.9459603572	0.7547612085
0.1400909069	0.5593194163	2.410097922	-0.7037545785	-0.1928438247	-1.236138328	0.124806655	0.1953442946	-0.6056094735	-0.5047685986	-0.1378584727	-0.5545788964	0.9903946776	1.022156585	0.7162152653	1.823827491	0.1213153477	-0.5508913377	-1.341170456	-1.003709224	-0.3248541404	-0.1146280019	0.4361517176	-0.2358897889	0.3122002463	0.7666381296	-0.3787199104	-0.4885128471	-0.1901828309	-0.08945674409	-0.416014517	1.474140345	-0.2328274415	0.7004845945	0.3744663106	0.5635975985	0.1551928471	-0.5305404343	-0.830684551	0.9275850179	-0.3675220482	0.6109856477	0.9113420606	-0.7658507914	1.542736027	0.1436050545	0.9410169674	-0.5632738182	-0.3516992957	0.5467484192	2.238387342	-0.5432536623	0.7347010019	-0.0701143629	0.04794750463	0.3044542033	0.4580262608	0.6035706296	0.3860973293	-0.5008026072	-0.8890497284	0.4253796822	-1.01517089	0.3108752647	-0.9507597355	1.59431565	0.450067574	-0.3216673004	0.4963512859	0.2063979389	-1.312561742	0.3778196269	0.57282522	-0.3129516995	0.3280684165	1.135390026	0.4931326109	-0.01795587245	0.08740034227	0.4889612443	-0.3398717349	-0.1069580478	-0.05471143685	0.08470778638	0.09352061787	0.5978965955
-1.35570303	1.403855501	-0.6032276721	-0.604244063	0.2904267433	-1.523239847	0.3992932491	-0.6479014488	-0.1354939447	-0.1192535319	-0.1542278849	1.397234278	0.9716017147	0.2430043201	0.5414096766	1.75753708	0.3965031464	0.536621491	-1.753561986	-0.9918682453	-0.4646586342	0.8663674565	1.545393267	0.5672922333	1.113286017	0.7374450981	-1.597107002	-0.4228163657	0.09076041035	-0.9738281725	0.03725886843	0.9311078173	-1.261853003	1.025904289	1.298923949	-0.1714187393	0.4819499287	-1.415864248	0.6099403216	0.1105837997	0.3340762943	-0.270714384	0.3261534424	1.274797528	1.752611193	-0.4809261464	-0.09417736608	-2.574403818	0.5602501426	0.8563860141	1.487955793	-0.575551358	0.6398293731	0.9031584908	-0.416707871	-0.206502295	-0.346458737	1.048036846	-0.7691956946	0.2597122298	-1.019812715	0.85165154	-1.307276495	-0.7901798553	-1.237940014	0.7866832139	0.1962112373	-0.02119120914	0.3268181845	1.113206072	-0.6642104765	1.117468853	0.8630552898	-0.7656219269	1.097482732	0.931742114	-0.1307165291	-0.7386287542	0.08327437005	-0.01614066765	-0.361516026	-0.3507045849	-0.942950306	0.207421944	0.9288651544	0.619945592
-1.261333567	1.962445472	0.5091100277	-0.9670876308	-0.2003663788	-1.26056142	0.3090172101	-1.301315354	-0.1107997984	-1.033983702	-0.129463517	1.19431571	0.3074782569	-0.06460734062	0.3366233012	1.669498372	0.3297402496	-0.2361403605	-1.250466257	-0.5482116396	0.471976046	0.3572001734	0.6302485431	0.6327529837	0.4779068627	-0.4181292739	-0.2169607971	-0.3195614223	0.913702114	0.3296391941	-0.1764192235	0.378919863	-1.282112816	-0.3572436032	0.8709632369	-0.321103723	0.2131049255	0.1302987772	0.006945235453	-0.5855509263	-0.2212110078	-0.2718931752	0.8033853755	1.311991538	0.7917069233	-0.2654553	-1.142886201	-1.837901656	1.481352932	0.4017525391	0.644179565	-0.529024441	0.2232094257	-0.6206197307	-0.5753534242	-0.4249982779	0.4091990092	-0.7495777996	-2.341039201	0.1313143364	-0.9764450645	0.2868561344	-0.7314869883	-1.161824598	0.357070382	-0.6233402386	1.139944695	0.5543256751	-1.031414498	0.2284486468	-0.6230192662	-0.219611638	0.8534447245	-2.243998774	-1.043789536	0.6332008258	-0.9712897068	-0.6726309552	1.287738448	-0.01571728992	-0.2292090846	-0.1904115768	-1.470723778	-1.640813517	0.9692362026	0.7471811399
-1.191951148	1.305701759	-0.0124014494	-1.183271727	-0.2518986427	-2.107443962	-0.7016398828	-1.389963198	-0.1205301296	-1.34825735	0.2937408937	0.01899769835	-0.7440576802	-0.6261105684	0.7563072381	1.623907187	-0.3190201493	0.4036389468	-0.5535520462	-1.024279635	0.7672415766	0.4703647175	0.5300663783	1.204951576	0.09388668606	0.09908834821	-0.9097101848	1.000734309	-0.5936141381	0.334381601	-0.9404539532	-0.6705420869	0.07412328843	0.2790978938	0.3645568674	0.3732926847	0.1738402334	-0.7815832497	0.9517611895	0.1199167283	0.1597715478	-0.1659002601	0.6430771453	0.2645649962	-0.3981858989	1.251434343	-0.2570435441	-1.56756822	1.38742203	0.3196516936	-0.3162542274	0.09953152097	0.4477614955	0.3149620386	1.097873199	-0.4566203139	-0.06416990314	-0.3558735021	-2.334922301	-0.3741197075	-0.692760188	-0.8434852587	-0.581370757	-0.04165374539	0.4133442228	-0.7756890335	0.4848666084	0.4661475137	0.114343916	-1.884382184	-0.3481461422	0.4627099597	0.3155848818	-1.177996301	-0.2640389718	0.6689155386	0.4056310452	-0.9853062006	-0.0886658149	0.04129760743	0.3250014108	0.5266183597	-0.8466445175	-1.735150389	0.5122685383	0.2265164227
-1.213413235	2.020526452	0.4195640565	-0.8224638492	-0.2535036369	-1.473732755	0.5270708927	-1.05041618	-0.2116080139	-0.4897000096	-0.1299332802	1.301688508	-1.294985668	-0.5161238085	0.365387189	0.1354167831	-0.5767094046	-0.3840937157	-1.459643476	-0.5734360054	-0.207148161	0.1705162401	-0.5654424573	0.5762261369	-1.048419325	-0.1117099363	-0.07622925212	0.4255320117	-0.2759437031	1.509759493	-0.5445335434	-1.390920175	0.3986239368	-1.059370935	-0.5763789567	0.4141081786	-0.2825005546	-0.405007839	0.7333829045	-1.060563932	-0.9967290421	0.2443228696	-0.4928056322	0.05650655127	-1.87620128	0.4238417063	0.2718267438	-2.021631038	0.5521853551	-0.02557875279	-1.605770817	-0.7745499617	-0.3561240621	-0.4587393059	-0.5906755727	-0.0370920103	-0.2160600069	-0.5303001911	-1.302347864	1.831276231	-0.6043977933	-1.235941484	0.6141541028	-1.152135066	0.8969036746	-0.2408398413	0.894180883	0.5162561283	-0.6299894396	-1.684236069	-1.169591664	-0.5263737097	-0.3181308297	-1.005985807	-0.8757242652	0.8368682121	-0.8465771882	-0.8571934273	1.549379644	-0.1226520352	0.255477085	0.4800209866	-1.516170454	-1.865878941	0.02649625741	0.2508141418
-1.121577551	2.282101968	0.1863762868	-0.7925882441	-0.4208103726	-1.461496238	0.5396061472	-0.9945758455	0.3609425749	0.6041124458	-0.2997052883	0.4793063287	-1.327382378	-0.999409424	0.3076355392	0.3487865697	-0.9991216575	0.5933951283	-1.589209032	-0.180646998	0.01033511977	-0.4457668103	-1.197791367	0.9520502297	-0.9092082739	-1.094862022	-0.04019912413	0.4427374919	-1.915011655	0.286736879	-0.5034325179	-0.8728861787	-0.7574845805	-1.129970622	-1.006044472	-0.6667878697	-0.406077364	-0.273475651	1.977218149	-1.411519314	-0.668826836	0.8863958802	-1.014849312	1.462610309	-1.264549652	0.9578165106	0.007618746396	-0.4622037593	-0.1596582641	0.4614941885	-1.686554153	-1.081588037	-1.157113557	-0.7697481449	-1.593752022	-0.3310936536	0.1353486595	-0.943650348	-1.895469059	0.06229573432	-0.8790470386	-1.287526294	0.3950208248	-0.1867697904	1.00756859	-0.02268904718	0.8992217691	-0.2421072073	-0.5555626812	-2.346973538	-0.8182017533	-1.052470953	-0.951734283	-2.07739638	-0.7077565561	0.5057098638	0.02497749341	-0.6002254703	1.019612672	-0.1103536176	0.720267571	-0.07792988738	-1.307005611	-0.8844979954	-0.04930084472	-0.01042638603
0.2270501423	1.158909382	2.361333097	-0.9707663064	-0.2851233751	-1.314168652	-0.3074672912	-0.6250506757	-0.3757454324	0.7213567879	-0.5574700402	0.6256709349	-1.294015212	-1.004041965	-0.01469560373	0.4697642661	-0.8267968499	-0.4425215158	-1.918893153	0.7732853577	-0.4921652564	0.7538504697	-1.669156254	0.4332033746	-0.8033673875	-0.1431710381	1.821326416	-0.07855887978	0.1857969967	-0.08189985888	0.1614208574	-0.2647189906	0.3413518339	1.060235905	-1.480277892	2.396694074	-1.926762183	-0.5678123554	-0.6993072796	-1.035171101	-1.132296601	0.7220895443	-1.816014678	0.005585090797	-0.0413707894	-1.036816217	-1.182164436	1.749566648	-0.3965031849	0.2682469151	-1.508105377	-0.3556037331	-0.896504006	0.224006473	-1.659130556	-0.5346351967	0.2007998527	-0.7269477831	-0.9787679471	-1.107091733	-0.4783600213	-1.949492063	-0.3414637194	1.293131978	-0.7195169766	0.2039183456	0.5022354443	-1.090133167	-0.6389209535	-1.187750684	-1.018775412	0.539055479	-0.7227163564	-1.121015053	2.271108462	0.6679640768	-0.6366353544	-0.04455735353	0.9215618979	-0.6286467814	0.6689218523	-0.827343481	-0.463259867	-2.47458417	-0.9370587338	0.2358148735
1.668656578	0.1863546066	1.633041388	-0.8473007056	-0.684898229	-0.9289827238	-0.3948121095	0.2968791259	-0.6227635618	0.1603133023	-1.052191376	-0.3079605616	-0.1800128488	0.3673197113	0.3342945558	-0.1513437424	0.0792663956	-0.5565839711	-0.3964491519	-0.863394618	-1.111923024	0.2400406902	-1.284577996	0.4932797893	-0.3973918631	0.2063925129	-0.7466455476	0.7133294693	-0.4158373463	0.6390361872	0.2114974163	-0.09541605134	0.4018830407	0.1656941622	-1.456895648	0.7103282499	-1.351702662	0.1788067242	-0.1927031078	-1.267404265	-0.5136513274	0.7670360413	-0.5795723326	-1.3954797	0.2246020768	-0.1515625138	0.2569055317	-0.3562831298	-0.09208818272	0.6494953317	-0.30219191	0.2673076971	-0.5769605344	-0.2899413225	-1.776787991	0.4547454553	1.443097161	-0.1965464999	-1.268361008	-1.034439219	0.0784939558	-2.59028059	-1.086233767	0.9707997887	-0.1992042901	-0.3846650881	1.046591646	-1.243131224	0.01460507363	0.4197234435	-0.7721179373	0.482332491	-0.07204957384	1.255826125	-1.444510367	1.018278722	-0.6551897381	0.07560321238	-0.3205582741	0.266964792	0.3743241365	-0.3273978298	-1.287752268	-0.17614497	-0.6640973655	-0.2794317884
0.3315857472	-0.1311161032	1.268270631	-1.107771807	-1.011975062	-1.740562224	-0.9319928473	-0.7479793488	-0.9927602843	0.1308425923	-0.5319210672	-1.069370278	0.9381482067	0.05010866084	0.3914970656	-0.2203614278	0.02010452203	1.271085034	0.5879374004	-1.199842929	-2.028964523	0.6370594624	-0.09368408276	0.68919119	0.1343158994	-0.2281464936	-0.9667353599	0.4617234234	-0.2489871363	0.60160335	-0.129628772	-0.2086495289	0.8425347823	0.9008855136	-0.7929885896	-0.4673993221	-0.6111941348	-1.286659026	-0.3701901051	-1.101357087	0.7480086909	1.092035652	-0.6438468484	-0.2555724911	1.373985772	0.8900201602	0.9615970344	-0.1780165299	0.3109843591	1.428492882	0.3176047121	0.6803426563	-0.91851143	0.2826276575	-2.004367664	0.6341100295	1.155172532	0.2393904074	-0.4852309278	-1.105921902	0.552538855	-2.447864416	-1.176718001	0.1317214416	-0.6139002187	-0.3660774394	0.2148782506	-1.274258274	0.2082808654	0.4905244753	-0.5364168551	1.058191288	-0.44240444	1.459034284	1.075560362	1.260075805	0.5731846162	-0.3812265557	-0.8787635989	-0.5824043784	0.00243459004	-0.4592533651	-0.2308585877	0.4384662426	-0.05150413599	-0.7138893132
1.157373527	0.2332845013	1.889358463	-1.035869567	-0.8990940048	-1.264436477	0.08656165951	-0.334464562	-1.444239311	-0.8116811953	-0.743311534	-0.5213353127	1.194869701	0.5071046846	0.02308975971	-0.5778339954	-0.03745801212	-1.358614318	1.023672335	0.02675828416	-2.061062797	0.3098416927	-0.9470007428	-0.4147619743	-0.6667063807	-0.5381406783	-0.3977811886	0.557689137	0.8202928527	1.694059231	1.172046934	-0.3992740072	1.316791884	0.3954114715	-1.073303493	-0.1794203591	-1.077259231	-0.5636492755	0.1327038024	-1.012822138	-1.602106875	0.09651838748	-0.9443844659	-0.8242202411	1.243629191	-0.07402800368	0.2948930976	-0.2456318429	0.5495634308	0.2462573671	0.6417000331	0.5377636371	-0.6955401067	-0.7592474876	-1.913249107	0.4908528233	0.3741660555	-0.5655756421	0.3076974501	-0.1291510814	0.4734283931	-1.838291789	0.8453077629	0.4923363042	0.07629174768	0.4724849027	0.655917939	-1.579629701	-0.6501125414	0.1539274277	-1.173794963	-0.6883143753	-0.3813709274	1.237628162	-0.2271213133	1.059457938	-1.009691968	-0.1825951295	0.4178007547	-0.3040538342	-0.2363697431	-1.251037496	-0.009700420235	-0.8454581124	-0.736942422	0.2996206753
1.61139607	0.1088135724	0.6387557969	-1.160185719	-1.088752654	0.182426161	-0.6614719757	-0.2005853143	-1.112422482	-0.6914283152	-0.9183229861	-0.7554674072	1.013678152	0.3788558876	0.2702203986	-1.287365846	0.0349467013	0.2963613056	1.185692279	0.05844117238	-1.472784771	-0.5494219804	-0.7717865481	0.3193764937	-0.004371932559	-0.9169701289	-0.6204974748	-0.389555361	0.7307725278	-0.009023729202	0.9215993498	0.01669062087	1.025786839	-1.187369489	-0.5101328374	-0.1530109755	-0.2043604299	-0.9442594641	-0.4952548967	-0.4870094911	-0.7272428483	-0.05027302655	0.1728761349	-1.66783829	0.8715584511	-0.08015946844	0.2386014361	0.2454213241	-0.0496692263	0.5726352276	0.6592572192	0.9735972718	-0.21234144	0.08061674975	-1.095977895	0.476021676	1.042554564	-0.578198122	0.4665011718	-1.455221466	-0.1011198852	-1.019420909	0.398873589	0.2798161896	-0.5856473905	0.6937994182	0.1561189136	-1.236171898	-0.1669042049	-0.9534189971	-1.214080858	-0.4299857786	0.5537316143	0.8019997674	-1.004063886	0.6077237229	-0.2713856594	-0.563602581	-0.4276133043	0.5658688462	0.8858055395	-0.1610910763	0.2639695204	0.98028162	-1.061881587	-0.03254664834
