melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.9238359086	-1.161936496	0.5480414596	-0.9711352445	-0.5549845266	-0.3698400281	0.9822626164	1.332518198	1.467718951	0.9452910114	-0.6428642901	1.304598875	0.03748714659	-1.705408291	0.09787377173	-1.005338509	0.3586230923	-0.9054355704	-0.3551610779	0.1657113944	0.2931816143	-0.2810034197	0.696437388	-1.554620106	-0.2828431673	0.3065913745	-0.5427531796	-1.255277131	0.4275876481	0.4551584421	0.7554890444	-0.5408854057	0.09405125758	-0.3245586221	-1.233869305	1.422333238	0.2096048332	0.5022531031	-0.06290658381	2.220348175	2.080998088	-1.160769816	-0.9406487864	0.5288887243	0.7200483146	-0.1140785354	0.3493145992	-0.7627560958	0.8788090774	0.03123657414	-0.05226662895	-0.9953955138	-0.516735222	-1.569592837	-0.2223964405	-0.502174806	-0.6898762174	-1.091576429	1.355307956	-0.01603682176	-0.2341881508	-1.322117606	1.716911788	-0.4310291226	-0.3965401153	-0.8512463718	0.7153604559	0.6807254311	0.1342019019	-1.837487269	0.6793489145	-1.189976072	0.4709798851	-0.4204105499	-1.283238287	-0.6178080309	-0.2858482922	-0.03153282862	-0.8929478818	-0.3023699254	-1.335501787	0.7309219939	0.5653027127	1.460053935	0.487794395	-0.2412587306	-1.378825797	-1.045128267	-0.5361494753	-1.524000419
1.943883721	0.8058641619	0.05240392884	-0.2179126434	-0.5553192678	-0.3557992448	0.8725992563	-1.073181906	-0.5149315933	-0.6098163839	-0.4726209391	-0.04782691483	0.6079319227	-1.731899331	-0.3410239156	-1.685324368	0.2525790272	-0.8952217135	-0.1274309691	-0.005698730553	-0.2523709365	-0.2742585912	0.05941346251	-1.352158375	0.9836054865	0.7211426045	-1.043655094	-1.321374565	-0.2992000082	0.7411282933	0.1493075614	-0.3035645018	0.4146633251	-0.1490754295	-0.6754293775	-0.1600456145	0.2722214931	-0.176859278	0.1707203173	-0.6962088066	0.5993963281	-1.692146733	-1.778519923	1.224724184	0.2678372928	-0.8257364418	0.4435407012	0.0132883664	1.135396171	-0.01975233657	0.1267081686	-1.681832763	0.6967672382	-1.169149902	-0.4303534896	0.1001409158	-0.4410337147	-1.355502708	-0.01446660951	0.04242621334	1.123904811	-0.2202189029	1.282761046	2.541837509	-0.6145465804	0.4001817946	0.2711894434	0.1306809471	-0.2062828399	-1.537132694	-1.213633133	-0.6313881881	-0.2608650592	-0.3173994294	-2.119499929	-1.266558623	0.5579703371	2.158176213	-0.1293843028	-0.8363312865	-0.7342166299	0.8821305966	-0.4135748355	1.460784916	0.05744976665	0.5698751031	-0.6790016963	-1.1121859	0.3795162753	-2.704947035
-0.8022706329	0.1060377616	-1.175252797	1.751349096	0.2887026881	-0.08464675984	1.162315631	-0.1411205615	-0.4130184339	-0.5919284161	-0.5959094078	-1.31140489	0.4588812919	-1.233424789	0.3684917271	-0.6219083764	2.10289449	-0.5669733302	0.8600102092	0.2047626391	-0.9581435808	-0.168079904	-0.7383246274	-0.719301585	0.05836447602	1.605981087	-1.476663854	-0.2068221254	1.35560738	0.6370825602	-0.03346040472	0.07912239516	-0.831358004	-0.02997061974	0.8952572191	-1.384137392	0.763396819	-0.1731712857	0.3532016003	-0.7403788115	-0.4925758848	-0.223012499	-0.765841322	1.333173472	0.4277823732	0.8751053517	0.5917465543	-0.2937964825	1.012390518	1.422453225	-0.04342783468	-0.4995461792	0.780510055	0.09029414484	1.203859501	-0.2350229935	0.5338212307	-0.951198585	-1.505431044	0.3544667617	1.431256723	-0.8180267383	0.8572252003	0.1431581294	-0.199300077	-0.7362776046	-0.09951449526	0.06222907583	0.723727492	-1.038076924	0.266506383	0.7043701913	-0.02248710206	-0.8409421801	-0.7074896839	-0.9374676942	-0.2540909587	0.5178428592	0.4277524732	0.2643530184	0.03793018967	1.611898883	0.2811102446	2.05207294	-0.1168712391	0.0618779746	-0.7096337397	-1.188451841	0.2905709888	-2.479764443
-1.143999305	-1.016072504	-0.008584356366	-0.6347601583	0.8641382991	-0.052510659	1.234338486	2.219218311	-0.2730554909	1.930161191	-0.2184567051	1.136796489	-0.6183258765	-0.1189824078	-0.1662597155	-0.2353316111	0.3763062307	-0.8640662879	0.7825491707	0.5586434774	-0.2700998002	0.3499614585	-0.09209293572	-0.3309458258	-0.4579577728	0.3446925232	-1.102231378	0.5188982465	-0.02589426645	0.4132288585	0.3100796084	-0.3907027157	-0.8664348602	-0.166884033	-0.6322051133	0.1743135213	1.679216681	1.910710306	1.016392925	0.9369054966	0.4031387461	0.09970820035	-0.009450470826	1.205576632	0.6613623805	0.3940083481	0.73090627	0.2203248365	1.234413766	0.7233437802	1.231718721	-0.7519156271	-0.03716516844	-0.8057060668	-0.142942522	0.4794135331	0.3064752387	0.3830077711	0.332793329	0.4090726996	0.1897281441	0.1401697559	1.097010824	-0.632305578	-0.09658436786	0.2569398867	-0.5830498936	0.5289269069	-0.7889561129	0.2881898596	1.012620567	0.03480629559	0.8490128189	-0.08386919044	0.1360415396	2.002179223	0.2905814687	-1.054861521	-0.1045154405	1.427906477	-0.5967661356	1.117578595	-0.1075373753	2.05598248	-1.860617965	0.3737529383	-1.089884557	-0.5034368939	0.04904473489	-1.72270306
-1.324486615	-1.085453573	-0.2004229414	-0.8940467745	-0.2833992368	0.2055451646	1.148635868	1.691747326	1.487564362	0.7174189389	0.3217360737	1.373197956	-0.4914396535	0.311049681	-0.198032416	0.37290767	1.310910069	-1.954556603	0.6426034327	0.2584114915	2.385402554	0.9400188923	0.1615940873	-1.247930911	-0.6440913072	-0.482893449	-0.07702131105	0.683309583	0.3550707393	0.1850579853	0.7102891301	-0.4026418072	-0.1740575651	-0.1016583182	-2.833835384	0.307948252	2.002519459	0.3042625767	1.67986977	0.1914379664	0.3694373957	1.010256413	0.6837990913	0.1129534304	0.9530792708	0.7472607068	0.8937748552	-0.2354097873	1.136702332	-0.1964310107	0.7324465994	-0.1663875654	0.1582899307	-1.230752038	-0.46409781	0.2403134635	-1.156795969	0.5527623571	-0.8461869016	1.230590457	-0.943652156	-0.2465153895	1.401287578	-0.6525115357	0.4522420669	-0.2379458325	-1.3564066	0.8770378753	-0.03062107853	-0.3715511153	1.787838251	-0.9786417325	1.285119472	0.3937249187	0.6244643513	1.847923952	-0.2588167331	-0.7003180936	-0.1775145785	0.8946539273	-1.251383132	-0.1848908053	0.5734990435	1.632140724	0.3053827946	0.9081475454	-0.3308281125	0.3293950296	0.7874666126	0.1213032893
-0.5645998633	-0.5629688785	1.632617946	-0.5113702995	-0.3185568773	-0.7631074122	0.7700976581	2.302752299	2.352341688	0.05730613713	0.2602488331	2.549548445	-0.05049430246	-0.6135623259	-0.2673852022	-0.4653544763	-0.7929751641	-2.555846358	-0.7140889814	0.3786373538	0.6476550258	1.171373889	-0.9376679943	-1.043549319	1.937404602	-0.6577119128	1.220237825	-0.005632678823	-1.609358539	-2.592170389	1.110446404	0.6700472772	1.976156082	-0.158811661	-0.6455010693	0.9194810208	0.8252473761	-2.786282001	0.6280723348	1.773510401	0.7046706123	1.144797962	0.6002401266	0.3372381115	1.365283525	-0.2422164815	-1.974835108	-1.33392833	0.5831503119	-0.9781778314	0.8195602682	-1.86474907	-0.3530128016	1.109254905	1.210421415	-1.003545566	-2.544638986	-0.403505977	-1.077216687	1.262716923	-0.2851620198	-2.497420085	1.095198553	-1.368262904	1.562621769	0.2548270015	-0.7699144587	1.093830213	-1.927798548	-2.152788637	0.3690853105	-0.2134234779	0.04558939757	-0.1605539838	-0.2736413608	-0.5712418574	0.2255905397	0.5648624872	0.8839723404	0.1593745623	-0.8740875028	-2.162141107	1.585725847	2.325451939	-0.9551930628	0.01207942018	-0.3192044766	1.612068305	-1.973295952	1.053561425
1.579575529	0.540248473	-0.4834147614	-0.7051213421	0.5899189995	1.116860773	1.535051846	3.010081864	1.58798493	2.123937847	-0.5464288151	-0.1702638542	1.064945807	-1.084562932	0.3999212067	-1.032863458	-0.9021264594	2.014926704	0.2066841376	0.0767693545	0.8735210293	1.24058849	0.1186564337	1.6880326	1.487093636	-0.7201634158	1.981453825	-0.06577173833	-1.037995149	3.117208053	-0.5062360885	0.927867756	-1.218276035	0.5249719603	0.3008214766	-0.5643095816	-0.3889912298	-0.5576968144	-0.9610726298	-0.2074974824	1.071377191	0.2794682963	0.7232372388	0.3582626524	1.404064011	-0.2851969485	1.295761985	-0.07585602687	-0.09647343435	-0.3655333563	-0.6773606383	1.075512226	-1.645359267	2.589824171	2.330336775	-0.05281028168	-1.23704887	0.09171808781	0.8178316863	1.799726858	0.794580836	-3.705067288	1.409283026	0.1252727529	-0.8441202905	0.5040909944	-3.330794815	1.549976702	-2.732815809	-0.4911896364	2.569031213	-0.9554006445	-0.2976154616	-1.365327863	-0.8918444474	-2.491479581	0.518521475	-0.5488945255	1.288391672	0.6930769062	1.151709168	0.8703485368	1.079169585	0.4208602501	1.232963667	2.921790952	1.958068093	1.667256403	1.014675666	0.3532548587
-0.3253800928	-1.002319068	1.203682805	-0.5169992899	-0.1606137076	-0.09904188276	0.8756273619	1.262060296	-0.2949314153	1.310372671	0.8325049165	-1.117448416	1.081518604	0.1394678397	-0.1007544768	0.1481125127	2.298691374	-1.526005802	0.552428479	1.458218731	0.5537060009	2.116169904	0.2868925512	1.645893903	-0.5557852329	0.5196330544	1.657874289	0.2577705682	1.230884928	2.998771284	-0.7875078068	2.268418676	-0.4724283537	0.7111290138	0.6814303924	-1.856694207	0.9798482744	-0.05904791052	0.6352774877	-0.893674964	-0.4168218355	1.001947911	0.5882110497	0.7123827966	1.549524414	-0.7243560904	1.6979427	-0.1521888141	0.4318154573	0.3070200208	-1.643309829	2.227621523	1.220117047	0.9825880757	0.8460680484	-0.5112010615	-0.0489164626	-0.2675560416	1.573976902	1.513962433	1.884924807	0.2492922339	1.21497664	0.3662514854	0.5222833619	2.141240787	0.5224722281	1.352579767	-0.2766507032	0.1739846273	1.392918982	-0.5389659918	0.9343190545	0.465813974	-2.572186078	-0.1164318127	0.5401614074	0.04742976278	0.9614776136	-1.049072432	0.1913799854	-1.714259017	-0.9972653866	1.171940832	0.04935859074	-0.5543252445	-0.3055533675	0.7032914722	0.6091394349	0.4355038948
-0.3330157612	0.7634346821	-0.440353504	2.527297698	0.6673123973	-1.126159404	0.3182092733	-0.6657397234	-0.5643678589	-1.044638251	1.070166621	-0.9729614544	0.9572386887	1.187095524	-0.4460136125	1.594371628	0.3473701709	-1.17571932	0.810139837	1.832080006	-0.03724253675	0.8357175464	-0.004898574323	2.284783096	-0.5674449618	0.2673735362	0.3701247575	1.075936763	0.4346906969	2.715943352	-0.7071139976	2.900970011	-1.067697599	0.6968252094	0.337503285	0.03560557708	1.262268461	0.306416245	0.7253193932	0.3838366271	0.2289742388	0.3644787168	0.7224412487	0.5643551369	0.5291416391	-0.4570496843	1.830209069	-0.3068733284	1.089081907	0.3574262801	0.257060973	2.129337898	0.981610125	1.303823393	0.9836411955	-0.1660703215	0.4351288132	1.157001456	-1.064504506	1.369599111	1.04598277	-0.1158999413	1.420864566	1.049110705	0.3571460764	1.174281363	0.290818793	1.497736978	-0.1499548589	-0.9128763073	-0.4429670586	-0.9093170144	2.003233007	1.340725705	-1.5528871	0.366978147	0.1270335468	2.175497668	0.9639796575	-1.453177917	1.314507399	0.354964248	-0.8349651497	1.260062636	2.012317905	-0.5221978597	0.1442083268	0.4905766459	-0.3665484463	0.7044568936
0.03480190743	0.7841443565	-0.8352097921	1.587617506	0.04679913355	-0.6807213052	0.159259114	-1.30323257	-0.9063060294	-0.6836722045	0.6604697614	-1.902363595	0.2571538193	0.7015351138	-1.391911907	2.693450822	1.617271403	-1.123796371	-0.05345946975	1.749455651	0.8488843572	-0.4746498334	-0.1550593056	1.002740647	-1.456093316	-0.006266648798	-0.4991809717	0.3654594893	1.089193172	2.555334544	-1.530456595	1.083023447	-0.4760467484	-0.2564297292	-0.7057844635	1.96424409	-0.04221432184	0.1287542858	1.474645993	0.449644539	-0.9706438396	-1.254319988	-0.2415206867	0.02315551575	0.1980116505	-0.4809437811	1.601876881	0.17045508	0.6932310756	0.3272736868	-1.258157377	1.60196674	-0.4337531674	0.7441631182	0.7427207836	0.3955472885	-0.2219769814	0.0775392015	-0.811027179	-0.1851254208	-0.4517531748	-0.7522346186	1.53586507	-1.653145165	-0.4644446921	-1.889840971	-0.06824890731	2.014205512	-0.3214732286	-0.8789264384	-0.6146576655	-2.546765901	1.273024837	0.2077949777	0.04683099473	-0.2068256085	-0.009526016627	0.09275103531	0.5911740705	-0.626567339	0.8597504787	0.4436878785	-0.8470195119	1.874102293	1.231236439	0.3744301255	-1.345249396	-0.164154059	-0.06025386681	1.310712358
-0.9023314485	-0.4478093729	-1.109504361	0.3665164865	2.120386419	-1.494336127	0.1336581026	-0.1220837721	-0.3181408275	1.957671437	0.182062934	-1.504729594	-0.4410758886	-0.6302654797	-1.526253497	-0.1397314461	0.9807403679	-1.179719388	-0.3909455427	0.8429830458	-0.1541857152	-0.9356907093	-1.021402735	0.3454574592	-0.8251789824	0.270864089	-0.4205156628	-0.761520266	-1.416410444	2.486346731	-0.624689905	-0.2249959776	-0.4017370398	-0.8053916306	0.7100791906	0.4365034789	-0.8313067327	0.4267169811	0.5460940475	0.2562146921	-0.008575061887	-1.026746771	-0.7193771151	-0.2775264926	-0.3106275723	-0.9601517124	1.345815911	0.5724808779	-0.3380559961	-0.6720261972	0.4715075179	-0.3478743229	-0.7745374307	0.7441589737	0.5547073471	-0.1769214978	-0.2462890583	-0.0729829019	-1.142599177	-1.097410764	0.6736661621	0.4586884725	0.1557839013	-0.8517288286	-1.634471125	0.4744332194	-1.236204844	-0.5891227595	-0.2517554074	-0.3516835963	-0.5379696605	0.4530542235	-0.001293186161	0.2535652701	-0.254314063	0.4449257974	-0.6444098555	0.2668232404	0.8928665536	-1.067680413	-0.8526052093	-1.351841306	-0.0357074952	2.482286684	0.3166265932	-1.211968996	-1.016811817	0.5758897438	-1.257553857	0.1498473883
-0.7284027851	-0.8155929331	1.364248828	-0.9702325036	-0.667416496	-1.090431389	-0.02288879248	1.180122719	0.9837152361	1.254263619	0.8541965854	1.50885032	-0.1323537279	-0.5546366182	-1.808730765	-2.081534571	-0.6582558061	-0.8554004814	-0.3644274187	0.4859937885	0.7753008665	-0.668590464	0.03490082765	0.9742276988	0.1396213052	-0.1769075158	-0.4335553362	-0.3572806636	-1.866388372	2.585199132	-0.6640832061	-0.7010397029	0.9469454175	-0.7988894879	-1.710454236	-0.08844997681	-0.7416022828	0.03561212811	1.435650099	1.698792336	1.839747587	-0.5424303904	-0.160691789	0.03188378505	0.7208842806	-0.5949971959	1.094041637	0.6389349059	-0.265174551	-1.09389013	0.8152142633	0.803286458	-0.8384614651	-0.9183937815	0.2646155282	-0.9168543165	0.3321582394	-0.1058702024	-0.02032255064	-0.8462709132	0.224982759	0.3427022719	0.8092019655	-1.378333232	-2.062640284	0.08180624827	-1.627829756	-1.057810354	0.1178176893	1.169519582	0.9853850266	1.364925644	0.2152170776	-1.131033825	-0.762378322	-0.3223150789	-1.231412327	-1.513513422	0.9714474883	-0.1389842229	-0.1151943249	0.3008946886	-2.273072042	2.266861447	-0.0591743796	0.4731072132	-1.116534228	1.501345856	-0.9079312849	0.05787557184
0.9128955962	-0.5771170234	1.357420561	-0.8358872148	-0.7984655303	-1.002877989	0.1829027778	-0.6398429699	1.014692716	-0.6148107734	0.79267816	0.136305584	0.6109111908	0.192135209	-0.9954359203	-1.127474866	0.6334921948	-0.6283585969	0.1529961129	2.177161889	-0.04101651575	0.2790947004	-0.1023296235	1.488151431	1.216542538	0.2182720749	-0.01505493728	0.4024851856	-0.7086892191	2.73307951	-0.5271428387	0.06669651455	2.224338311	-1.060808355	-0.8584759103	0.2230699016	-0.6223332269	-0.3061419061	0.3323184891	-1.104283818	-0.9470877531	0.5298284706	1.847691846	0.02558105049	0.7479307217	0.04473006431	1.440408008	-0.3053793703	0.8195608717	0.2205328831	0.6814975612	0.4484911975	0.5663533504	-0.2570719355	-0.9287965516	-1.941534679	-0.1341204687	-0.9975954866	-0.5159171418	-0.2977563744	0.1724716839	0.9061548076	0.1195844093	0.2270949926	-0.4778191053	0.2637117119	0.7168599626	-0.2811999975	-0.4158379881	1.223469122	-0.5196613092	1.207541556	0.6251805867	-0.3770670269	-2.407631683	-1.350808201	-0.6601779946	-0.7884381627	0.2072884242	0.9075702771	0.5722768888	0.7176828692	-1.293371106	2.075366974	-0.2538393546	-0.7581574519	0.5598591167	1.94769947	-1.109391437	0.7483862227
0.5270579764	2.199446264	-0.3091345017	1.152764358	-0.08467456374	-1.207795535	-0.1043703542	-1.10599115	-1.740115782	-0.8535598669	0.8509217411	-0.400835647	1.097030804	0.7023117273	-1.345280575	0.3074438466	0.4106996925	-1.258589907	0.2277491783	1.968092779	-0.8022487772	0.3244635785	0.5121797955	0.4377363207	-0.2485266917	0.889862933	0.3054719379	0.6668031443	0.01181224217	2.523000063	-0.9509333435	0.005731168283	0.5471408784	0.1435829748	-0.8245122662	-0.8613125984	-0.3006354641	-1.052394395	0.3727291733	-0.9947733403	0.4596915178	0.8587103336	2.733412054	-0.1456888778	0.4359937202	0.4093828262	1.310527202	-0.1304024463	1.59416299	0.4887702664	0.2312653344	0.1897516342	-0.419737718	-0.7663984491	1.205021521	0.8177307256	-0.307645462	-0.1341631218	0.3367809064	-0.1882184271	0.255184699	0.8170512468	0.3793131213	0.9309552826	-0.335709336	1.621398171	1.516504935	1.140301412	-0.8064481021	-0.1099827246	-0.8523605351	-0.7042179104	1.397631989	0.2057568605	-1.085175937	0.8519190049	-0.2863649515	-0.0264901436	-0.06096205678	-0.08267273987	0.08731679446	0.3102815421	-0.6167003919	2.297958325	1.32069396	-0.3844571986	0.4433363555	1.442050515	0.8203049651	2.180419485
-1.259114436	-0.625766866	-1.351706033	0.123524293	1.522619073	-0.5744049861	0.4221346767	-0.6741760899	-0.03440739685	-0.3711166996	1.136830274	-0.4105174611	1.243613823	0.6129291786	-1.089558183	0.6749879449	0.8715994325	-0.8779964267	0.306165908	1.216363551	-0.2607221242	-0.2596212264	0.5546202611	0.8776216313	-0.1397173302	0.9684667416	0.6838143203	0.5943800832	1.64278412	2.718210639	-1.649191187	-0.5703603509	-0.7906977947	-0.8761581112	1.149647501	0.4215954849	-0.3073440983	0.7724718395	0.3287480679	-0.04282683401	0.7351717005	2.036859654	2.342086215	-0.6352691495	0.516094506	0.1102050855	1.488745639	-0.003251248909	1.402743598	0.9419708715	0.133111651	1.318279688	0.7602020918	-0.3620096984	-0.6319383158	-1.161309274	-0.3828594367	-0.7728618191	-0.5090395299	0.4492753703	0.2155538241	-0.2383017635	-0.184573342	-0.5706329709	0.7664825396	0.5094081984	-1.195877332	0.03005594462	0.2698163494	0.5949853831	-0.1437412499	-1.592356687	1.661577154	0.6598509262	1.178342478	0.3284273055	0.446280439	-0.4247573016	-0.02945921214	0.1055103915	0.1625579177	-1.668095258	0.04053044226	1.956201187	0.4360184497	0.5335115837	-0.600626556	2.565833049	0.2645341605	1.934741093
-0.5713724845	-0.9292120051	1.801251055	-1.223883489	-0.9313070309	-0.579547696	0.1258174278	0.9681225313	1.36131377	-0.6202507194	1.216068093	1.13241016	0.7801490002	1.060380783	-1.269420899	-0.7085094724	-0.03458199606	-1.32008192	0.2052546804	1.278369741	0.7523699879	-0.1315766824	0.9941828988	-0.9626066677	0.8072465291	-0.5430767766	0.5991575156	0.5180713675	0.1687808418	2.238075248	-0.1165513315	-1.057805847	0.737369032	-0.8501571661	0.4402136239	2.815441598	0.7862150969	-0.1912418219	0.828711794	0.4355902861	2.329079804	0.9830411306	0.8947830335	0.1577213272	-0.4269724905	-1.068725247	0.9934170289	0.4426717223	0.9257749255	0.7359950794	0.5732048042	-0.1611840989	1.729498332	-1.240682072	0.7566571127	1.744222732	-0.01559788513	-0.1408554775	0.8376275403	1.345092102	0.9606042934	-0.01363406122	0.7437960381	-1.638575705	0.6415531663	-0.4234539229	-0.2522704296	-0.5973508744	-1.014402673	0.2188534824	0.4311202243	-0.2780797887	0.7268254254	2.100500652	0.2357047707	0.6359818435	1.799979975	0.1624211429	-0.8547155796	0.3966155739	-1.385478487	-1.552984559	-1.548576619	1.661777849	-0.04546677919	0.3847628535	-0.6511533503	2.261121934	-0.06486819224	0.7399024659
0.7075902152	-0.5961168087	1.449985738	-1.366508878	-1.15217664	-0.5106843044	-0.1273576075	-0.5763265531	0.5805823471	-1.157781158	1.199639227	-0.2145745046	0.09199608604	1.770654333	-1.768793992	0.372898174	-0.01767106781	-1.098767644	0.1566881774	1.562585423	2.942287442	-0.1958335863	1.227142499	-0.1381535459	1.71820956	-0.9324515862	-0.8280990464	0.6991415516	0.9987154183	2.567591326	-0.7062501366	-1.179806602	1.006769619	-0.6552701016	-0.0987833542	0.7901091839	0.2312459784	-0.2533998062	1.119879926	-1.203220649	-1.982395333	0.2689033674	0.9633704629	-0.004292042421	-1.292617517	-1.11315202	1.149844143	0.4651735676	-0.9711192077	0.5382743884	0.7949519739	1.602249955	0.5668240397	-1.479659775	-0.3572355082	0.3850586722	-1.200937781	-0.2911305393	-1.908156243	0.6102367417	1.524223741	0.07908614083	0.74409827	-2.56073422	0.3452092519	0.0657462945	-0.03213211757	0.1887576341	-0.7402518518	-0.3309913474	-0.1895286499	0.8966212979	0.2169702606	-0.350735191	-0.9339404647	-1.503359008	0.5635636415	0.4183330476	0.3727022284	0.4269017448	-0.3407933192	-0.5028115458	-0.7020791027	1.684956893	0.3090478686	0.1743363395	0.2523967725	0.8258644048	-0.001560022581	1.214755088
1.250982646	1.408079254	-0.3694212478	-0.8076854682	-1.029015905	-1.03525379	-0.1806385363	-0.6218451405	-0.6568573098	-1.077115362	0.4885186557	-1.030153703	0.2445215923	1.200070724	-1.781014727	0.1313690658	0.9277196663	-1.152229718	-0.291829283	1.254810098	-0.7111558762	0.6234174218	0.3275360893	-0.7873414402	-0.5951133468	-0.09279795808	-0.5039519443	-0.5819104313	-0.5937679916	2.66445612	-1.245209355	-0.5552052307	-0.4137839831	-0.915050696	-1.799667263	-0.5202488498	-0.6173728612	-0.8570348528	0.2820376589	-0.5101593713	-0.2969238762	0.577861524	0.9975557191	0.08650234922	-1.092152769	-0.8538880684	1.003949056	0.2531323848	-1.411736381	-0.2281724516	1.619165196	0.7342935823	1.074979851	-0.5848224392	-0.6163930387	-0.4751459547	-1.520485368	-1.677362224	0.1955055861	-0.4173661486	-0.4863948376	0.5550115214	0.8109242076	0.4629515004	0.6375356672	0.7100352571	-1.044187809	0.6585023395	-0.3251344821	-0.7296742894	-0.8297145309	0.2959222778	0.1591145133	-0.5107712351	0.123532354	-0.4820286279	-0.2810800611	1.605236859	-0.08311282692	-1.421089434	-0.8521659565	1.395432393	0.2435577959	2.148526527	1.481823312	-0.761842606	-0.8595350771	1.253802595	0.6753735463	1.27663326
0.02832504525	0.3708488198	-0.589446673	1.276566944	-0.08806975138	-1.109193475	-0.3191642386	-1.179896477	-1.329361549	-0.6515247765	1.139684121	-0.6708669323	0.8945391802	0.1943158881	-1.955730511	0.1073035622	0.3536724366	-1.577319736	-0.05935373968	0.9499844086	0.673472982	0.6090768927	-0.4655191456	-1.532356225	-1.028805326	0.2236069208	0.8885177258	-1.126081636	-0.572936955	2.568022646	-1.576122757	-0.5135089628	-0.7896249307	-0.522369976	-0.1310912527	-0.6358774791	0.08114326922	-0.7696704522	1.067715345	-0.366549184	-1.486499259	0.3782521278	-0.2050226675	0.1098848368	-0.7535559717	-0.09746333069	0.8605419455	0.7103408038	-1.566261768	-0.4763868943	0.9365552762	0.3160927401	-0.677240995	-1.363004824	0.5516095317	0.908971984	-1.273570392	-0.6154152814	0.02189674074	-0.522175995	-0.7795091096	0.1448889683	0.9183479695	-2.253674388	-0.3450396423	-1.447588055	-1.166535347	1.825683683	-0.7415358732	-0.2236552113	-1.212285549	-0.4167165561	0.2595471063	0.0625726739	-0.4834896124	-0.4521417859	-0.1898868624	-0.3901067427	0.7032267641	-2.130815181	-0.07146269778	0.09430154297	-0.910405018	2.148913663	1.133753695	0.5227720609	-1.598414055	0.5964054343	1.260080916	0.2743464133
-0.8383235074	-0.6174475498	-1.1682261	0.01756210348	1.765130214	-1.155133943	0.1620393102	-0.4831229707	-0.4102533237	1.156589637	0.8556681214	-1.20202641	0.9197121411	-0.9575609916	-1.440580024	-0.6427584023	-0.5966068227	-0.7513226824	-0.3183013416	1.089083243	-0.4892942521	-0.5179041236	-0.8019790222	-0.9149684385	-0.381523575	0.4837956984	0.5949850446	-1.829492198	0.2163753197	2.393123746	-1.290444488	-0.5826678109	-0.7338870892	-1.16553809	0.2945826133	-0.1607947891	-0.5658743392	-0.2815765092	0.5410636479	0.6560886582	0.1812054347	0.9987509227	-0.6681575223	0.1062973932	-1.435833334	-0.1502447438	1.1070465	0.5839002818	-1.255059994	-0.277112529	1.455312347	0.7682021428	-1.152386972	0.4900958802	-0.4229116815	-0.9916067264	-0.7541776256	-0.4839791238	0.04830878377	-1.004327852	0.1403685602	0.2257936424	-0.2946782671	-1.369382928	-0.897461454	-0.4514979158	-0.8325505287	-1.250951999	-0.6492304966	-0.1487589315	-1.18580756	0.2932023805	-0.2826619479	-0.9185293394	0.06968582569	0.290378052	-0.6394441611	0.2321383175	0.4279429611	-2.347129707	-0.4283977311	-2.018785417	0.6755400314	2.09861529	-0.1161730779	0.127924813	-0.7645988111	0.09648176866	-0.627516216	-0.5211077479
