melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-1.246571668	0.9035629768	-0.8555293622	-0.2575054663	-0.7862176434	-0.2923889459	0.8136005962	0.8290873091	-0.2838909181	1.465038222	2.135676822	-1.170039703	-1.510071597	0.02605587601	1.07157643	0.1802757126	-0.8850777046	0.2133412268	-0.9375729204	0.3914896664	-0.05201960105	0.789319968	0.002459020976	0.7145239563	-1.548397624	-0.3277318073	0.380029275	-1.327682745	-0.4846077166	-0.06124629717	-0.9758665859	-0.9101441878	1.592664962	1.412316008	-0.2647698573	0.6610849353	-0.8164287533	0.2523430339	0.4720767678	0.9577348223	-1.66577775	-0.8098432716	-0.6377540344	-0.2326399211	0.6679388177	0.3686347837	1.065885489	-2.044752944	-0.9206489957	0.00540230863	0.3664960738	-0.2724490586	-0.5229045059	-0.6752973449	-0.2910870558	-1.526215468	-1.063355455	-1.210956717	0.7337224054	0.9288464616	0.009762261531	-1.300254776	0.08877920284	0.2220825221	1.041998811	-1.430869985	0.8808103492	-0.4449867083	1.701976887	0.2361270858	-0.0548589863	-0.4405366067	-0.9692992693	-0.8248399923	0.1488980999	-1.420431446	0.1164531638	0.3150511384	-0.5038533997	-0.8257923201	0.5535646925	0.5784004172	0.1390938226	0.4679244196
-1.153892217	1.825077536	0.7589301126	-1.20562004	-1.096506126	-0.5306200463	-0.8014109047	0.7997194156	-0.3317735151	-0.5462301497	0.6349934122	-0.3832483958	-0.4367851272	-1.006734	0.6431819488	0.274335462	-0.2936043395	0.0731799207	-1.745738539	0.3773526379	0.2098435109	-0.04207202596	0.7773062197	0.2946954889	-0.499838025	-0.5879299268	0.2147968068	-1.016926035	-0.4387901983	-0.1644367327	-1.24520983	0.1881317078	0.7207360079	0.6107607199	-0.2620399683	-0.7644202685	-0.7863105213	0.2800420383	-0.1475402785	0.1627680804	-1.363916761	-0.8892757999	-0.3658519074	-0.6721164254	-0.1091003581	-1.116601836	0.8814259455	-1.014853196	-0.5969655039	-0.1129522251	0.7155534995	0.3619060437	-0.3698519899	-0.2873649648	0.1231379715	-0.5388864372	-1.42336064	-0.4578325161	0.6231056872	1.423271006	0.07756763052	-0.1302989086	-0.1447585584	0.2330529371	1.299615355	-0.01852731659	0.9485824336	-0.06796736183	0.7446957411	-0.74760498	-0.06691990178	-0.1924782967	-1.490538659	-1.854022447	-0.04425125086	-1.073812951	0.5680869625	-0.2475085247	0.4028774139	-0.2401756767	0.8552633707	0.1708233821	-0.6278567686	-0.4034989183
0.02427047567	0.5101553695	1.828875372	-1.27295319	-1.088108067	-0.7848589674	-0.6195707802	0.4874492824	0.001027637167	-0.699025109	-0.3865817302	-0.4551166016	-0.04429963049	-0.2262289691	-0.2341136843	0.1213902032	-0.133064036	0.6039691848	-1.510643478	-0.9293161866	0.01727568095	-0.7988763502	-0.01282874042	0.5028759741	-0.5548104751	-0.07153643717	0.506335663	0.171926829	-1.066747157	-0.4406077265	0.5164280119	-1.628575152	0.1409016722	0.3617916993	-0.09823851562	0.5146677575	-1.226183142	-0.05687980228	-0.8451633612	-0.6212052207	0.7564713044	0.9345372579	-0.2504237916	-0.5545710276	-1.2006769	-0.6667900943	-0.0333163407	-0.4427757298	-0.966131108	0.04034105736	0.7264681364	0.4094741969	1.830957907	0.04560312428	0.9322941785	-0.7285841573	-0.1873524842	0.2146244615	0.4302888191	0.6202440354	0.04186597084	0.0577529585	-1.12899781	-0.8797472393	-0.7809184698	-0.2179574235	-0.5946096685	-0.04672914752	1.06857599	-0.740165625	-0.8675007177	-0.2541960911	-0.07542273748	-1.929847488	0.4373717675	0.174212122	0.3533801922	-1.744233428	-0.9550541559	0.09589250656	-0.2359695673	-0.1714391725	-1.496169573	0.8871687298
2.093790344	0.00178640231	1.650808946	-0.8593385782	0.43453492	-0.7142725839	-0.8223323603	-0.1899554521	-0.1934348206	-0.3133727342	0.1076569487	-0.2006016052	-0.3166873697	-0.5637281413	-0.4615558466	-0.3877455729	-0.1425981904	0.4751119202	-0.5823199002	-0.3433556399	-0.7373938358	-0.1995906084	-0.4550903169	0.2815219298	-1.327328197	0.04400027432	0.4272609923	-1.018200636	0.002141646443	-1.682508576	-0.6082558093	-0.2981169158	0.05433564039	0.7754656436	-0.527967492	0.3865471263	-1.679425543	-0.6308340896	-0.2371503134	-0.538666851	0.3813159978	-0.6851177723	0.3706859227	-0.1036180548	-0.2280880778	-0.5667467825	-0.05749582609	-1.231833489	-0.9725103532	0.2567790769	-0.1535145226	-0.3386536259	1.569200968	-0.4107075361	1.026286246	-1.119094443	-1.090442531	-0.1370400641	0.8454933321	0.3351680278	-0.5598915882	-0.002902512242	-0.3122918407	-0.8345336737	-0.6778559113	0.9567709521	0.03618884736	1.333653613	-0.8141896305	0.8275672502	-1.11251988	1.156499774	-0.2413173387	-0.4818799987	-0.1160885583	-0.4900857732	0.3379830227	-2.299493326	-0.8884598426	0.1541775808	0.2983087914	-0.4916048524	0.3547601872	0.07707727087
0.712220143	-1.126129098	-0.5314466235	-0.6259474813	1.203701083	-0.03590367748	-0.2678620179	1.10374723	0.1519578873	-1.915044522	-1.363772057	-0.5979815137	-1.416736196	-0.4084536388	-1.198687002	0.6820682592	0.5164586503	0.1720932862	-0.7109751877	0.1077703766	-0.318398109	-0.08023267566	0.07593509829	0.6843320522	-0.6341785301	0.9599111445	0.553850665	-0.289181013	-0.7399245812	-2.068733003	0.6525507274	0.09280989307	-1.095221138	-1.989284737	-0.7834750275	-0.9573911794	-0.6405063466	-0.4490095408	0.4645689206	-0.454535096	-0.8153772937	0.4718009469	1.608494727	-0.7981721315	0.1580822949	-1.054012422	-0.2802816013	0.2389280032	-1.112428641	-0.1238473135	0.3645400013	-0.1368159593	-1.434731161	-0.6306724411	0.754487561	-0.02691437539	0.5209715662	0.2834192467	1.230550316	0.8349186095	0.4609639274	0.8914402258	-0.1376981781	-0.6629747069	-0.2854559802	-0.1420723602	0.8423455794	-0.4595787457	-0.3570908887	-1.601761092	-1.189690182	1.248924793	0.2381249347	-0.28295349	-0.7867227758	0.4026707546	0.9411865533	-0.1921765079	1.315512471	0.8128907555	0.06846538634	-0.06557733676	0.4122738263	0.9856558793
-0.9118692625	-0.5311509407	-1.274856202	0.3794894963	-0.01380597303	1.580603454	0.7051483457	1.209796592	0.04670034535	0.6044573995	1.455273288	0.03537577176	0.9552773811	0.6235501213	-0.6326544612	0.7669285765	1.136451906	0.6539096942	-0.2979185667	-0.1910923369	-0.4280268105	0.1863780504	0.07513491781	0.8032216037	-1.272188222	1.507827602	0.3192776132	-1.05339968	0.2644169814	-0.8787632781	0.8322155954	-1.56951161	1.612330415	0.01040038643	0.3797565417	1.822415106	-0.6778680105	-0.01163643423	1.19671399	0.5733219902	0.0230268385	-1.348470154	2.138471878	-0.1601166315	-0.319512487	-0.01463389926	0.7303537477	-0.2319265661	-1.096857841	0.5088863249	-0.324178949	-1.27200404	-1.560616163	-0.4241772792	1.084925482	-0.9960153429	1.88408371	0.5598081689	1.420485402	0.4993864148	-1.933579106	0.5897433808	0.5677987023	-0.7591032224	0.4324431	-0.6366491541	0.9491635056	-0.4785095164	0.8143779997	-0.8396785054	1.601048211	0.5375599251	-0.01575938792	0.003716677409	0.03793863077	0.4720625129	0.05373475048	-0.08093248924	0.2594617895	-0.408805962	0.2411239564	-0.438914255	-1.130208169	0.8751320453
-0.4967544115	0.9152835233	1.318415181	-1.141252058	0.02630056815	-1.024381673	-1.05788675	0.363243696	-1.269903296	-0.693416828	-0.1821655772	0.8925305355	-0.5741913336	0.3340327378	-0.5079777956	1.021833822	1.323997398	0.8059430305	0.2371092941	-0.8140383953	-0.2202732575	-0.07763829225	1.215958169	1.850107014	-0.1325615347	1.228934415	1.267385794	1.304018061	1.750810581	-0.2504816653	0.2574925433	0.3038176704	1.884042323	1.779394137	0.5081658957	0.3684460757	-0.8002956669	-0.2040879838	1.117017953	1.227943834	3.251660531	-0.369154013	2.734025657	0.3795814872	-0.4669799772	-0.9232144398	-0.3238950076	-0.681671211	-0.1636108706	0.9588546565	-0.4452880772	-0.2554904298	-1.366457437	0.6805760462	2.036856622	-2.53161947	1.532847899	1.006107729	2.53082438	0.4149019061	-2.425388689	0.45792861	1.655386608	-0.1768661451	1.486319517	0.01352808933	-0.2566356793	-0.4595703642	0.4860646923	-2.021585711	0.414277897	-0.9896926466	0.04809603277	-0.5894278217	0.3781163635	2.119951554	-0.001486233106	-0.3678051587	-0.2316071573	-0.9432994104	0.9274416393	-1.154709141	1.461993641	0.8463252962
-0.3985140421	-1.191254979	-0.7969791552	0.6251868277	0.9028031271	-0.437458665	-0.716113582	-0.2761855654	0.4751343422	0.4523992091	-0.5883919344	-0.4131552318	-0.1948158248	0.7257456118	-0.3618153475	1.364026598	1.593733321	-0.3533730366	-0.4370614233	-0.6197832574	-0.7920789654	-0.5550141019	0.9142438102	1.334559259	1.067549947	0.9444666211	1.464275684	-0.6309677992	1.738982812	0.4475132226	1.186501749	1.057903828	0.9008077478	0.7535872274	1.573222305	-0.9192991799	0.3553967982	0.9625399984	-2.543967279	0.652535999	0.6706588496	0.2664761651	1.479419809	0.001633327378	-0.2521180522	-0.05256110166	-1.183865987	-0.07263889283	1.142131876	1.462792533	-0.3539128615	1.084562813	-1.375181315	1.425499967	1.341636432	0.4791526124	0.8363035615	1.045938498	2.382318867	0.1811847356	0.7431665721	0.6075723291	1.800121952	0.486006222	-0.7713140128	-1.129038096	-0.8820639343	-1.293961449	-1.150037295	-1.083184988	0.484785315	1.424988619	2.313563549	-1.630193989	-3.513673575	1.749996422	-0.6053197362	-0.05644168935	0.3134178428	-0.4199979658	-0.4358950374	0.2999009649	-0.1364735327	1.145887798
-0.9066152887	1.2836876	0.2848098091	-1.140174766	-1.342794251	-0.367846716	-0.2803830589	1.70881825	0.5884972037	0.6614363458	-0.805907526	0.3686938992	0.2880104753	0.7653754978	1.188815139	1.25518369	0.7942399677	0.5129945719	-0.9085528982	1.107664869	0.2162204726	-0.8472799335	0.5855245582	-0.2358177074	1.162149465	0.3957496132	0.2472137559	-0.05483178808	0.08518145596	0.311558043	1.408457986	-1.820909192	-0.109112369	-0.7704293746	2.905592899	-1.026591409	0.09982952083	2.1530595	-1.090417625	0.08281731952	-0.8383846884	0.1721566353	-0.06237585604	-0.2680429951	0.6295682297	2.138508187	1.226158232	-0.3982975185	1.498606694	0.6355116056	0.2259279275	2.790552259	0.8968582048	0.6823189949	-0.3895102863	-0.3064669371	0.2321392593	0.9013084913	1.46636576	1.098143463	1.242212556	0.6498470931	-0.5602076761	0.04068561076	-0.2053115456	0.6350873832	0.0757818564	-1.10702045	-0.5773061161	0.6062603416	0.1863023499	1.440129152	1.0714149	-1.866116427	-0.8545493622	1.732882401	-0.09862000484	0.6702608617	0.9615286875	0.3968709239	0.05642389832	0.4750547169	0.8333150254	1.952692116
1.155563827	0.3811087373	2.00310861	-0.7297926212	-0.8925590023	-0.4948662181	0.0129192741	0.2769945757	0.1792357433	-0.05374378255	-0.7122796121	-0.3814124332	-0.02183285727	0.3479819339	0.2101247195	-0.1882781184	-0.3159547042	0.6910831811	-0.6487671913	-0.6912886231	-0.6901036787	-0.6965581851	-0.3352160576	-0.8309233565	0.6317164384	-1.22127622	-1.232062373	-1.870206027	1.0485137	0.5855938507	-0.4760832528	-0.1682918137	0.8696038265	1.543677234	1.335557326	-0.08380114147	-0.4964817185	1.614134081	0.1416517573	-0.8816655046	-0.6986344052	-0.4587827927	-0.80946419	-0.8980347809	-0.3009801078	1.919141668	0.5303385408	-0.8805618505	1.0922237	0.4181408557	-0.07440914788	-0.03750152738	1.351302117	-0.6140958646	-0.9096163874	0.442285178	0.1766529246	0.7660945523	-0.5134817284	0.127683957	0.5123254375	-0.3792619691	-0.3012511214	-0.6518990933	-1.028671745	0.2567906852	-0.214860238	0.6160307674	0.4116428414	-0.2403257932	-1.326526908	-1.970318165	0.005797911619	-1.668382901	1.533755968	1.23892823	0.1238939945	-1.833928843	-0.740423528	0.2078718168	0.1675062797	0.895890358	-0.5716413783	2.090646545
1.58017704	0.04832478493	1.12808287	-1.120600633	-0.4037730518	-1.179710143	-0.8191198225	0.4109995742	0.1870882777	-0.4948295771	-0.6040668564	-0.415187709	-0.105171105	-0.9905246076	-0.8096904534	-0.7411075863	-0.5193287487	0.5695035366	-0.3025483893	-0.1933666173	-0.3507698499	-0.2926102625	-0.9503888763	-1.14994754	-0.05837797775	-1.302436434	-1.112060321	-0.5815634754	0.07981851555	-0.05900343984	-1.515089395	1.482587537	-0.01091460536	0.3535790832	-1.018105009	-0.3701670558	-0.03440178739	0.2823411254	0.07663976518	-1.205605085	-0.06757233844	-0.6745719428	-0.5188474816	-0.4055171491	0.2835554486	-0.239233809	-0.224219814	-0.09791119669	1.013743545	-0.2983184539	0.3842776003	-0.5970153164	0.08311092275	-0.4539525893	-0.4913266194	0.5162925464	-0.9452653028	-0.06861668048	-0.4606871073	0.4871103265	0.4456306637	-0.1059830692	0.02772323237	0.4338226456	-0.5770521492	0.328566874	0.1438811832	-0.4038694319	-1.758253499	-0.2037658587	-0.8982334333	-1.108398015	-1.068949915	-0.4487924987	-0.2934089812	-0.1106927964	0.8436489565	-2.317619385	-0.5324093092	-0.9632316795	0.5579972596	1.282617	-0.1695846382	1.092874571
1.72470919	-0.7586596414	0.009808453356	-0.399803574	1.105413536	-0.363757687	-0.9436499955	0.5520936485	0.4406277158	-1.069579484	-0.6978570104	-0.0604606105	-0.5158462251	0.6148941512	-0.4611513251	-1.306551744	-0.4249408682	0.001023237051	0.343672733	-0.6282392289	-0.397639379	-0.8735011234	-1.124862536	-0.7523133663	-1.572529961	-0.2311896289	-0.4157681135	1.314206209	-0.9345724643	0.6199135669	-0.4482716624	-1.300454059	-0.2134309481	-1.943008782	-1.284226067	-0.8321600236	-0.8614867056	-0.7367314776	0.2010956087	-1.609223127	-0.5415681678	1.017821782	-0.7448436139	-0.2017369455	-0.03037326705	-0.6046428035	-0.5551178293	0.4416683261	0.4296249379	-1.474721273	-0.03770829073	-1.463977434	1.683046955	0.0498745881	-0.4092065082	0.4867094466	0.2276974135	-0.9233119786	-1.139372944	0.8246443387	1.129278174	0.686778444	0.6660827614	-1.531446021	-1.408009266	-0.7748770924	-0.3911178736	-0.1570838522	-2.373007807	0.4279557673	-1.409971703	-0.2464925764	0.4111951684	-1.385821193	-0.640967159	0.5660083619	0.5713287968	-0.1209067146	0.3019458686	0.2154378339	0.4686084353	0.008656252269	0.3588023335	0.5657087789
-0.1611936806	-1.073164733	-0.6104855894	2.482122039	0.696951299	1.652257745	-0.1021514284	-0.02715471981	0.4313723349	-0.5993449293	-0.5659998046	0.5844485361	0.5770181623	-0.5659948172	-0.9950679851	-1.33820876	-0.3818896748	0.4391544559	1.649709573	-0.5563487912	-0.5264661862	0.5492528474	-0.6790549004	-1.002745301	-1.289502771	0.6166651136	-0.6087223231	-0.4858415971	0.5761857907	0.3870065996	0.3684785597	0.6861783225	-0.6974961128	-0.08731648039	-1.498939736	0.346718615	-0.4831832174	-0.9479800314	-1.172139586	-1.147003073	-1.493814257	-0.7898915633	-0.449600908	1.611945589	1.441155215	-0.3786372314	0.149759109	0.232782109	-0.0132465928	-0.4797546526	0.7089669565	-1.628209421	-0.0797131884	-0.5210040732	-0.4276130127	0.1147282735	0.1695980888	0.1126573763	-0.7985630083	0.7718109014	-0.1534432817	1.397321061	1.628654175	-0.2117639139	0.4400181315	-0.6693788784	0.7515137082	0.7853349907	-0.4393174774	0.6967229381	0.6547971651	-1.159149149	-0.573129359	-0.0870546848	-0.9248241779	-0.4462605768	-0.03126755343	-0.7173471427	-0.2594755677	1.023353695	1.652704214	0.8393146544	-1.259701913	-0.4806486135
-0.7616950434	-1.62991477	-1.050974665	0.9707242978	0.1347913835	1.840175224	1.547526423	1.215116979	0.8120672836	-0.7675896887	-0.5146411785	0.477996486	-0.9146150926	-1.241812605	0.1156119358	-0.9451191214	0.1437347167	0.7437054285	1.787852981	1.281866792	0.06286349791	1.742941574	0.2592184561	-0.642969146	0.5777618664	0.8824258958	-0.3405589883	0.04837732657	-0.5576578764	0.7862959625	1.609617225	0.753942556	-1.06960182	0.7632572607	-0.2587192006	-0.4341314925	0.1127582203	-0.6773431211	-2.395217038	-0.5689303811	-0.9280277867	0.6919881161	0.1500216291	1.436281042	2.212316885	-0.5139032804	-0.5318518797	0.7429686109	-0.3124132109	-0.1062978607	1.072329347	-0.1073833661	-2.367395719	0.4647750413	-0.1186400603	0.6118462924	0.3605738254	1.06896016	0.5216103618	0.969269991	0.3298119781	1.871565984	0.591098621	1.104992228	2.102043943	1.061623822	0.1585531194	-0.4467297727	-0.1705787584	-0.8570917482	0.5816188351	-0.0928696003	0.6777579232	0.6511415944	-0.8495220278	-0.5874464793	0.2253679548	-0.6982999105	1.130901607	1.228586539	0.651572253	0.6961592453	-0.9985438523	0.06065558483
-1.035259184	-0.7258413731	-1.217506231	0.2657171917	-0.2795000179	1.321800271	2.41251426	0.1418877492	0.4165140182	1.100328485	1.261169412	-0.7693280594	1.152508463	0.9229993919	0.9150392603	-0.3798336059	-0.2035012953	0.4620969986	1.892340869	0.01481290105	-0.1836505782	1.371608133	0.3505440983	-0.0931976238	0.2054665118	0.5416179644	-0.4512443375	-0.6761265057	-0.3435466641	1.364230725	2.090821226	-1.057036111	1.393673891	1.529599373	0.5250604229	0.4552686625	-0.7051633288	-0.6393611055	-0.03580435751	0.2324992406	-0.4785464743	-0.8959228438	-0.5105416286	1.121749681	1.573588155	0.5244821244	-0.4186812683	-0.2713107161	-0.8681524261	0.568874256	0.560831232	-0.305319334	-1.387904075	0.5588560414	0.7317212801	-0.1104810081	0.7369813803	0.7624199479	0.4347222827	-1.133692761	0.1610921037	2.075320163	0.7167882745	0.5823943539	1.353777397	0.7076177257	-0.2552685604	-0.300625119	0.626301357	-0.367402079	1.58197842	-0.05246760735	0.7194755765	0.7815007558	0.7991590126	-0.6756429172	-0.7162047428	-0.3451305341	-0.1591639557	-0.9453447608	0.1993419935	0.3546894752	0.01543176353	-0.04170693172
-0.8659722345	1.94000768	0.0007398133723	-0.601957201	-0.7816266592	-0.5506539341	0.2511664513	0.02578753258	0.2534643047	1.93722448	2.55166211	-0.1869868311	-0.7671681077	0.5899839015	1.0984364	-0.2262112026	-0.04664638735	0.320626353	1.849326948	-0.61411753	-0.5063212989	1.532907645	0.9211366545	-0.1395176694	0.3544446888	0.4418236444	-0.3467043101	-1.308809466	0.4812568788	-0.2860874176	0.4791101809	0.1955152542	-0.06613199052	0.3200031045	0.8859734581	0.9322651839	-0.8336546663	-0.6948552488	-0.08522503535	1.639905512	-0.8635753592	-1.207236161	-0.05054669528	0.3149396191	1.527943727	-0.1779939741	-0.3187366362	-0.6951349287	-0.4432325859	0.9297077085	0.2807530246	0.9571491814	-0.212495507	0.7545737126	1.476965537	-0.2097709752	-0.3575947524	0.5711696706	0.9705861776	-1.601059591	-0.7253676247	0.8487939906	0.5090338124	1.316814664	1.895389719	0.8269393073	0.6528537164	0.1301308058	1.003455132	2.10670943	-0.0125880216	-0.1380156617	-0.6959720976	0.8778484982	-0.8024188269	-0.6519193347	-0.7088159216	0.6987211457	0.5880511545	-1.333851926	0.2943825964	-0.1543857081	0.6707720625	0.2370680303
-1.309990844	1.432211125	-0.4160318774	-1.282643128	-1.580198989	-0.3132003055	-0.4801372846	1.522939721	0.5091384816	0.415781415	0.07509777581	-0.1614475471	-0.7909545948	1.018926021	0.9790691549	0.3880821132	0.131755122	0.6036003824	0.4814270121	0.1056800657	0.1197765428	0.5867287394	1.003169676	-0.3895760592	-0.1817791411	0.3699040405	0.03956586178	0.1312916254	-0.3710477235	-1.222098639	0.2090323704	-1.980045476	-0.4248800538	-0.1947686068	2.28973117	-1.29233479	-0.4624879422	-0.2965689114	-0.02784673202	1.907726533	-0.5522070572	0.4031943703	0.021317561	-0.3121762319	0.1415283239	-1.012189023	-0.2857052824	0.283050158	0.3828098092	0.01151013289	0.3772148871	1.986962584	-0.3671209996	1.245238809	0.6464300481	0.9444819792	0.3376657151	0.7632113331	0.8547265392	-0.9026315748	0.04835772477	0.1382591797	-0.445572636	-0.5772291172	0.04384131191	0.5944223376	0.1910125182	-0.6798921604	0.338526563	0.9806437552	-0.5349942866	0.7332485237	-0.0936115586	0.2816253087	-1.166654619	0.4918707217	0.3859897923	0.7250751202	0.2490797685	-0.9158928052	-0.2988427643	-0.13119619	-0.1778986288	1.103553413
0.06636439893	0.442006987	1.617008439	-1.09703388	-1.271536583	-0.72272625	-0.436200462	0.9903524041	0.543212779	-0.1739763472	-0.9846725655	-1.046178394	-0.2999458618	0.9530382997	-0.4089441172	0.571184237	0.6465604747	1.169696191	0.1563075091	-0.8968761977	-0.4281798592	-0.7052131844	0.2419619574	0.3335965594	-0.4841789761	-0.5588256695	0.1715826083	-0.6835796286	0.9478480679	-0.9825700867	-0.3166627919	-0.285134774	-0.2890874537	0.8098828726	0.6702469298	-0.1306872537	-0.5906980384	-0.596721001	-0.3606608152	1.465827097	0.4408748929	-0.06325336633	-0.1813650824	-0.5087079004	-0.01939485739	-0.344510109	-0.5373078261	-0.6052748214	1.497324687	0.2496182881	-0.001844836963	1.013987961	0.5147899935	0.2806633015	-0.6929083007	0.1765084219	-0.1457200102	0.7188578506	0.5573265258	-0.9615664241	-0.02564478044	-0.01539518481	-1.207415265	0.3196433955	-0.7456911089	0.02550526273	0.2695145073	0.1327539738	0.7059844848	-0.7765123672	-0.8027207601	-1.44328567	-0.03388838217	1.363238056	1.690869322	-1.496757766	-0.3352103355	-2.043210498	-0.851126217	0.1046280996	0.4313644199	0.322744101	-1.182858763	1.152115174
1.214916587	-0.1269715704	-0.09615906369	-0.446972964	0.1395397436	-0.8324476046	-1.184637494	0.8485443261	0.6737101519	-0.699130205	-0.809068123	0.1013529594	-0.3390758447	-0.5150250878	-1.259131366	0.7874606152	1.251657552	0.6849094021	-0.3767666323	0.6077173407	-0.0913499823	-1.261614136	0.4643026179	-0.1852204472	0.1360634525	-1.246749913	0.4784531284	0.07785278622	0.1275318557	-0.6463857952	-0.2362683069	0.8312847363	-0.09560098738	-0.8643082789	-0.67364641	-0.4240075818	-0.2702180693	-0.2199734492	0.4006590817	0.7066349542	-0.7931134425	0.03230379971	0.3951978384	-1.410603128	0.3571811835	-0.3647217656	-1.177297425	-0.04043892005	1.170044545	-0.3529656387	0.5653445696	-0.3171854927	-0.5025543059	-0.3161268217	-0.84891025	0.5718966459	-0.9539930844	-0.5511658818	-0.4601671378	0.616680916	0.1504042618	0.8116087013	-0.3106413167	1.076831083	-1.154513954	0.3383532592	0.7617276068	0.3059036407	-1.129808626	-0.888941439	-0.289621523	-0.7943357002	0.9974476778	1.543943482	0.7026740281	-0.8581860465	-0.3327294147	0.2907344276	-0.6068493926	-0.7442863	1.126074439	0.5890497032	-0.2776423909	1.849186879
0.2153341497	-1.011362758	-0.4701394717	1.66979769	1.292815117	-0.1882028496	-0.7773382236	0.4507320862	0.4402001905	-0.3013446269	-0.7324803367	1.845133336	1.480483564	0.1148243718	-0.5918048936	-0.0171669005	1.298426788	0.3623505443	0.07103448971	-0.8240348688	0.1986437521	-0.8502066558	-0.3606299981	-0.761865426	-0.2541510261	-1.188416122	-0.1120608733	-1.136599169	0.03883921122	0.6683593982	-0.1729466403	0.02028567568	-0.4484232116	-0.8313686624	0.06704204708	0.2129957509	-0.1805515549	-0.157707881	2.153274003	-0.05996640919	-1.216668048	0.6051776841	1.003820902	-1.679478582	0.1469039795	0.6475824292	-0.6018692764	-0.3724726404	0.9991345574	-1.004410139	0.8782488734	-2.246467753	0.4953855937	-0.5467807891	0.1798432623	0.2865217778	0.07612590606	-0.3142095073	-1.25624806	-0.4679672483	-0.5996648785	0.4319508515	0.3228540405	-0.1721014705	-1.523167609	-0.7544573542	1.056318655	0.417952811	0.3746642223	0.1271011287	0.6660996371	-0.7971538708	0.5508047715	-0.1528837439	0.224206468	0.8602258349	-0.3896887945	0.8366386184	-1.240578026	-2.288264871	1.488662818	0.6961672078	-0.3569291518	0.2534890961
-0.05393361693	-0.5867839303	-0.186185866	1.298998981	0.4446161085	0.8904294356	-0.3519233309	0.6030699221	0.5780671294	0.8172578333	-0.3320693498	1.293566402	1.684751773	-1.357329012	0.1232978386	-0.3054212573	0.3903008529	0.4068635245	0.5121069178	-0.4575205678	0.5859548479	-1.008110877	-0.5352124782	-1.312204207	1.302691648	-1.634640865	-0.7111987	-1.709968971	-0.1661647739	0.4482833184	-2.344224858	0.4772911707	-1.84240893	-0.7618600445	0.1003563103	0.9546043941	-0.3904308575	-0.5826708589	0.906243091	-0.45226413	-0.8800228853	-0.04640384692	1.346641709	-0.6172880662	-0.001520292881	0.007640061879	-0.6200599294	-0.9002012112	-0.6927118954	-0.5956831393	1.105691765	-1.332324775	-0.3675719639	-0.7638009496	0.4909625305	0.5729387439	-0.8785374875	-0.1146463628	-0.6213153934	-0.6152470612	-0.6899036204	-0.3775709434	0.4639768904	0.9506944461	0.3592387375	-0.5895137089	1.150712563	0.2816634851	0.78143356	0.4751311588	0.7236432734	-1.95759804	-1.154689781	1.008458541	-0.3526835318	-0.8919341341	-0.9154377826	0.3702986662	0.9462159391	-0.9697899229	1.354351301	0.832387311	0.3055556432	0.02401506773
-0.9442056373	-1.626955197	-1.414504504	1.087580619	-0.3327169181	1.812335612	1.146153189	1.139150253	0.6899154896	-0.4343677797	-0.5744266595	-0.5078881815	-0.03733115517	0.08337509315	0.287057794	-0.04247061655	-1.392803178	0.1212381942	-0.672127572	1.908838708	0.5681209967	-2.001969539	-0.468880262	-1.187262188	0.08369014984	-0.8192553533	-1.19360909	0.9849721394	-1.657020215	0.2091001	-0.6527190789	0.05885846693	-1.622753631	-0.1741025289	-0.1866033558	-0.4256958288	-0.3491724457	-0.7337628631	-3.152668373	-0.7835367697	-0.3198177977	2.179995948	0.4489148734	-0.6646968479	-1.259361257	-0.6211501887	-1.554833137	0.6842363766	-1.395416507	-1.375678878	1.535602939	0.3404317339	-1.055033048	0.0257572464	-0.928508675	1.500176562	0.04290960055	-0.7160509751	-0.5070539024	0.6388179729	1.229846816	-1.132535096	-0.01250689658	-0.0279905938	0.05245928459	-0.6929664742	1.042480472	-1.71731348	-0.8405237413	-0.9214658328	-1.272881119	0.3070724264	-0.1788898883	-0.151140168	-0.9233122024	0.328953036	-0.4589799084	0.688913319	0.1297463341	1.260426093	0.7887634739	-0.5282905166	0.3876130342	1.534075846
