melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
0.4613711035	0.3298615784	-0.6222649744	-0.923710698	0.7757668324	-0.3951576798	0.1394235646	0.5712290897	0.1140214456	-0.2944517174	-0.2221833607	0.5508391555	-1.093187512	0.5814116148	-0.4111466143	-0.4003267427	1.298462658	0.4594154123	2.098853978	-0.2120400281	-0.3679863818	0.005560907881	-0.3936799845	-0.9689911448	-0.3518773816	0.4195328171	0.3105806925	-0.2360122215	-0.4250999744	0.7125041935	0.4864668761	-0.8433123977	-0.7122203868	0.9733149447	0.8687311099	0.8346660223	-0.9317672849	-0.01867726457	0.5350151723	0.8169135285	-0.3286983587	0.4449234349	-0.1834086642	-0.9954748332	-0.693085417	0.1571942598	-0.3041889576	-0.8428741485	-0.2976195906	1.839132725	0.1361961774	0.2418876249	0.09067990575	0.233953937	0.9752783022	-0.5093971984	0.240198976	0.5642829563	-0.8823954267	-1.525073627	-0.8098367296	-0.4096161173	1.634410205	-1.067469002	1.259604565	-0.4627960543	-1.940717419	0.4001330554	-0.18836053	-0.4308662452	1.469036654	1.05707569	1.324587188	-0.4587725618	0.3698685119	-0.744617011	-0.4887399079	-0.08637983106	0.4810982719	-0.260917765	1.34135712	1.758739374	0.1057768454	0.3229481545	-1.200847337	1.004235707	1.432647417	-0.3042625068	0.1353815849	-1.209462498	-0.1874670184	-0.2934330599	-0.5272368319	0.763872894	-0.1372092946	-0.02084084512	-0.5561177948	-1.030517229	-1.162585442	0.3090340615	-0.5136248959	-0.9164289712	-0.418201589	-0.7131131715	0.4295658734	0.4750029759	0.718404667	0.90784338	-1.035422375	0.2106688284	0.4508115616	-0.9578564827	-0.6134530205	1.264804092	-0.04292418711	-0.5763256389	0.1971995202	0.464247213	0.1331294822	-0.783715069	0.9092203633	1.040526561	0.1487073694	-2.264310954	-0.3723286512	-1.121140746	-1.010813869	0.7245291741	-0.7525482064	-0.2839741647	0.4394112195	0.118134411	-0.5582961798	0.363622583	-0.4806462146	0.540666221	0.2269577909	-0.4696261557	-0.05804862724	0.2119378722	-0.06871722868	0.2542179791	0.6136917028	-0.2856815387	-1.334853409	0.03046809535	0.8788371795	-0.6669306213	-0.3403047996	-0.7484605538	0.8698723243	0.3672197586	-0.2582230324
0.4243711525	0.4975604836	-0.2796874978	-0.6354891698	1.028672058	1.450521971	-0.2063200638	0.3935599073	0.5243599302	-0.8636929194	-0.2870269416	-0.6044024015	-0.7042505046	0.687560352	-0.7281787358	-0.5908094733	-1.02240395	0.3923256949	1.34686146	-0.01949290813	-0.005358215812	0.3112573621	1.705017754	1.602001348	0.3925294802	0.01290396426	0.8722721537	-0.06297057745	0.1912322942	1.294096251	-0.007430208035	-1.014993754	0.8190746299	1.817550986	-0.2750661585	1.028894075	0.7193636412	-1.125852998	1.602442494	1.597402415	1.658113134	0.3284962581	1.305592301	-0.4894581139	-1.191585384	1.262360527	-0.2904133714	-2.834901937	-0.4438248373	0.8593366291	1.093919331	1.536580443	-0.1657835157	0.6479582273	0.1489018872	-0.9305100935	-1.545703808	1.051578509	-0.0318674345	-0.1367856781	-0.3239954456	-1.317851013	-0.4046845828	-0.7881154764	1.931574135	0.1552296936	0.5618205122	1.254197023	-1.254328198	0.3430648219	1.360802521	-1.117075444	0.2780703396	1.295837782	0.4826020161	-1.084525562	-0.1200392926	0.000479313393	0.8886480088	-0.440096293	1.240220722	-0.1518368736	0.6885822663	0.6912685064	-0.6734218234	0.6531978135	0.5378390577	-0.5035253693	0.07743523345	-1.667883428	0.02391899154	-0.6311632919	0.7929901092	0.3505890277	-0.3072276705	1.088505734	-0.1848296047	0.2535964115	-1.05335651	0.9985270339	0.5161138589	-0.1160614467	0.1870466178	-0.3046105623	1.350330029	0.3869052019	0.8561100981	0.4367232008	0.01917613093	0.1860144506	-0.1563442802	-0.7095483332	-0.7026084177	2.379595225	-0.2380114558	0.7412818318	0.04289571549	0.4727686828	0.2158031644	-0.137724677	0.3215182092	0.5149250763	0.646032111	-1.569356884	1.247180562	0.01754280874	0.9269364878	-0.3601244801	0.6513692751	0.4992584163	-0.4721830404	-0.5063471153	-0.6602499311	-0.4045238269	-0.1096418647	0.7536907756	-0.1163331018	-0.1168594452	-0.5681137642	0.9286944052	0.3116741906	0.3792915427	1.164697942	0.8161145383	1.011086972	-0.1152657973	0.7840047891	1.956670075	0.1352768564	-0.3168412243	0.285035083	0.6680074407	0.1621671988
0.5542557692	0.5201938237	-0.6765999807	0.1056465494	-2.261092527	-0.6169077864	-0.1308381673	0.9501732651	0.3624129994	0.6711623332	-0.09586757537	-0.4297216175	-0.7664585568	0.309354589	-0.2240115978	-0.09455075738	-1.246493105	0.004355573775	-0.7126322533	0.3686315144	0.07111711353	-0.0127195242	0.2098017913	-1.001178009	0.6695804569	0.7534774005	0.4452878789	-0.1342372347	0.5178406251	1.213478063	0.6131527304	-0.8095155546	-0.2978119117	1.257102784	-0.0618274619	0.04984764219	0.6978263224	-0.2408323465	-0.192708871	1.228648766	1.098130622	-0.3888128516	1.486326059	1.814158272	-1.165627223	0.3951517407	-0.5896169033	-3.657864596	0.190466378	-0.227664083	1.104897373	-0.05677160756	-0.5979860433	0.8078829626	0.3048988786	-1.754582403	-0.7110388886	0.5710035614	-0.01601094398	0.4516223001	0.6660414976	-0.1363537124	-1.926709711	0.1017982813	0.926053668	0.5178265959	-0.1652167563	1.359669384	-1.270448807	0.4826274195	1.471419465	-0.434798799	0.2585799052	0.5747466115	0.6140854705	-1.168149179	1.222078617	-0.01852146224	0.7415857131	0.9142621711	2.019864516	0.6291207546	0.8791012908	1.793458531	0.6555123555	1.311705238	0.07359575207	-0.2896469814	-0.06890512346	-1.394382272	0.9331442104	0.076283348	-0.9070731171	-0.05137047891	0.867952791	-0.195619486	1.204075883	1.825366218	0.1729503143	0.3255187061	0.2516322422	0.5656009055	0.9240741106	0.4647061874	1.156705665	0.2793794445	-0.9059649698	-0.4797676057	0.8662423812	0.3495597474	0.5069183926	0.4123786947	-0.4821329226	-0.6205725123	-0.00484108524	-0.8482785352	0.577206794	1.180765917	0.3317722376	1.039229924	-0.04792563662	0.0008240249001	-0.582783101	-0.4736968414	1.578982893	-0.1409772124	0.3808898351	0.2361505577	0.5493318465	0.4362015153	-0.9629020038	0.0507019932	-0.09648972694	-0.2458867834	-0.1055263136	0.995210796	-0.4364078548	1.534403552	-0.7400286478	0.2381128569	-1.1415511	1.262488899	1.58018248	0.9057442486	0.6901709992	1.339793093	0.2085161655	3.135131478	-0.319006882	-0.4742335671	-0.7126102212	0.5420815372	-0.04360215491
0.5439963308	0.4898136039	-0.4491622772	-0.370159262	-0.7921259238	-0.7942179717	-0.360282938	0.7723902215	1.057420056	1.659033399	0.007532724417	0.6939820371	-0.1974379095	-0.6096466888	0.2337310101	-1.48434348	0.163680668	0.09493675598	-0.5359436679	0.2380313942	0.612334606	0.1767921122	-1.340331942	1.524139844	0.9336258792	1.244020579	-0.1051671374	-0.2766863524	-0.2320283514	0.892499795	0.7552030957	-0.7543893795	0.9074672683	1.40650266	-0.5442139878	-0.569819353	0.9723148806	0.8031524575	-1.049023794	0.5671815601	0.1268598246	-0.9386683928	1.393763641	-0.2255676423	-1.090374799	-0.883396767	0.6418353251	-1.385439342	1.913615949	0.2738957837	1.191063519	-1.414099884	-1.174896467	0.239406823	0.6355975799	-1.598544249	-0.8186615834	0.1713558086	-0.957512248	-0.2550820258	1.881875546	-1.775413787	0.1369999423	1.031741023	-0.428437555	0.4705459515	0.6247490478	2.321514688	0.3216994039	0.3939562399	1.672490522	-0.315767793	0.6726162257	-1.00965138	-0.3556829475	-0.7329136674	2.00675429	-0.2505989486	-0.02393964064	0.6638319723	0.964335867	0.645771299	0.0501381058	2.704178603	1.049367338	0.8674225325	0.7946171504	0.9351780351	-0.3735481078	-1.128961994	-0.5092677778	-0.5763314996	-0.7472746602	0.3153846723	0.5605934815	-0.1051610236	0.9568840196	-0.7521321287	0.895595016	-0.1352385273	-1.26367332	1.139031028	0.3572708957	-0.456807094	-1.207665022	-0.3478035832	-1.411217193	-1.468904046	1.301453272	1.141664939	-0.09864523561	0.993465231	-0.5296410187	-1.550284625	0.357577576	-1.011853178	0.001536274956	0.8065824574	-0.4615115353	1.210219266	1.731867489	0.08058828615	1.646278869	-0.3803172312	-0.4118494412	-1.125893118	1.732434644	1.409535812	0.6108380815	0.62348694	-0.7352798273	0.8202679086	0.3755443777	0.1245110477	-0.7025705158	-0.5035909779	-0.1697234204	-0.4527783285	0.5881272188	-1.24239283	0.5426417443	1.844810876	1.802450087	1.023987867	-0.4801532218	1.679045388	0.2354893055	1.122600363	-2.555365282	0.6196457178	0.1320722862	-0.4180790355	0.2528208614
0.625522836	0.2805783903	-1.166803877	-1.101506131	0.5238028163	-0.122331211	-0.4671035154	0.6323820665	0.6945957392	-0.3595576686	0.504932994	0.8252498364	-0.2713139348	0.2413675742	-0.0429661362	0.4676728123	1.910174155	0.4121954914	1.88458268	0.2104564196	0.5367241616	0.05950881203	-0.2962801885	-0.3277168448	0.4335741942	-0.6070609359	-0.8119030768	-0.6860215886	-0.5332146547	-0.4450276893	1.226124824	-0.9744268468	0.1513057025	0.8798599757	0.7568579963	-1.351069755	-1.422619224	1.066385868	-0.579046753	-0.4956209435	0.1688641304	-0.8267050372	0.724161674	-0.133559039	-0.7129951155	0.2808584305	1.479228625	-0.382699046	0.1492799597	2.461419166	0.5640311351	-0.8831538083	-1.443015712	0.1868704785	-0.525681183	-0.9387839	0.5932530762	-0.3817359277	-0.5184099107	-0.4184231096	1.116574151	0.3758230406	1.203049951	1.179144447	-0.8121263829	0.2622825746	-1.403705478	1.505640693	1.396755938	-0.7500576623	1.197919672	1.06594331	1.299158251	-0.9079129037	-0.4104704049	-0.6355276022	-0.6646241608	-1.11635292	-0.5024286394	-0.0998765968	0.3191216166	0.4636448404	-0.9195504274	2.226226165	-0.7680400363	-0.2460132128	0.8771133192	1.443555569	-0.4660482606	-1.081596512	0.421131495	-0.9752047315	0.1405954375	0.9499887283	-0.5643417024	-0.2296790933	-0.38915852	-1.070674316	-0.2400006844	-0.03563447367	-0.3312665918	-1.918502055	-1.012157214	1.906083238	-2.720400181	0.03428173598	0.2033784645	0.6753084511	0.5573270715	0.3084693034	0.1655002406	-0.5900747895	-0.6127713001	0.5062432223	0.2017846011	0.378671513	-0.3232672124	0.004533544347	0.004868466677	1.020085448	1.186699707	0.9439227263	-0.2805716786	-0.08804366028	-0.9207056351	-0.8747780594	0.9038164822	-0.04541145874	0.3083330419	0.8354690422	-0.07876583639	0.687506417	0.07432226642	0.3139095811	-0.1138427237	0.02903727423	-0.1310864036	-0.03614810117	-0.2483821919	-1.918158337	-0.3312508116	1.033635919	1.940289844	0.8572330773	-1.317062551	1.191839962	1.849491782	0.2488055523	-0.9105798875	0.9101634483	0.9210456067	-0.7939660258	0.1566581327
0.2469738593	0.6714161592	-0.528255701	-0.3618404263	0.5288918514	2.043847216	-0.2478950799	0.1801210225	-0.3450803501	-0.4493693188	0.2942899073	-0.3798035819	-0.01730374734	0.7102696715	-0.9821980348	-0.5346821872	-0.8624796177	0.07148673445	0.704603075	0.202779373	1.343845648	0.1557073843	1.74539158	1.333122673	0.00877067401	0.403169474	-0.895225954	-0.8307170706	-0.1696952105	-1.233100462	0.340524756	-1.141682831	0.1412492685	1.160963107	-0.9072230509	-1.27009684	0.5798568993	1.539520943	0.5394879657	-0.6214939111	0.152659915	-1.436726765	0.5043487866	-0.8373601541	-0.2234649918	0.6814201025	1.026961222	-0.009485138272	-1.382117087	-0.3410876969	0.9992924849	-0.1913297992	-0.8771742621	-0.1328358189	-0.005725247775	-0.8966626555	2.491286616	-0.7689247929	-1.107907303	-0.05156730819	0.3079130231	0.7935259483	1.017501879	1.668800295	-1.301166637	0.2754571638	-0.8880558213	0.2560325166	2.004973231	0.08366840988	1.267084307	0.7430794942	-1.910790092	0.9293005958	-0.4795722742	-1.051187261	-2.232010814	-1.487543792	-1.050306091	-1.557245358	0.3559971185	0.6033596204	-0.3806546078	2.137301036	-0.4054251543	-1.264173998	0.3722498605	-1.138560608	1.050099036	-1.07028471	0.1941801419	-1.413991843	0.3767832451	-0.3113906857	-0.3585881456	-0.2769833942	0.8719507232	-0.3961759989	0.03217352566	1.155061823	2.172239339	-1.068041378	-2.029696419	1.223761514	-2.44991795	0.8157605134	-2.035962263	0.4538686524	0.4547676386	-0.666950518	-0.8148597596	-0.4799647589	-1.597920341	0.1935588096	-0.9156943971	0.4080744605	-0.5413052652	-0.6710879083	-0.4835898071	-0.04360551129	-0.5524399344	-0.417193285	-0.3647749714	0.5717523453	-1.041553838	1.355021212	-0.7460109086	0.5101689014	-0.285634687	1.206904235	0.3327004475	-1.814107852	-0.282183424	0.4813560405	-0.0229601736	-0.1198761917	-0.181327875	-0.3905258104	-0.3020521711	-1.978598302	0.6673216872	1.138387755	2.299141839	1.919216427	-0.2474535397	-0.1486478521	0.4016366581	-0.9419078829	-0.5521465776	-0.006125336766	-2.183905688	-0.9416719432	-0.1931331533
0.6294411785	0.6897892104	-0.5186600047	0.4439906004	0.7382615454	2.493325002	-0.5202814848	0.5512660366	0.4067179352	-0.8115796275	-0.002421014341	-1.665239953	-0.3845859743	0.08285795506	-1.125511928	0.8591008493	-0.7646748144	0.3881171481	-1.153951819	0.3409655572	0.9338928565	0.116676976	0.7862213582	0.5885083154	0.3910842741	0.4434568027	-0.419986264	-0.9359489635	0.2976348153	-1.078476322	-0.967922944	-0.3422682216	-0.2101237877	0.5800269809	-0.2796354701	-0.5373490798	-0.2676644121	0.5069480884	0.8190151876	-0.8702247579	1.794950816	-1.642882373	-1.130949775	-0.5779504079	0.0565311509	0.8844864497	-0.2526383022	0.8754890399	-0.3500137375	-1.14410476	0.9810321758	0.02259570471	-0.3362055835	-0.5017954498	-0.4366301572	-0.441405537	-0.9481101592	-0.9647287974	0.96202214	-0.263243179	-0.3152991149	-1.03509	-0.8355642241	1.128677119	-0.9179646951	-0.1821523096	-1.617115448	-0.2852304384	1.4520581	-0.001268442085	1.024750999	0.6384271955	0.2331540052	1.07625529	-0.8637818904	-1.421382868	-2.732334825	-1.615299744	-1.329208539	-1.696001555	-0.3651151539	-0.526590254	0.9665463364	1.583036461	1.145743795	-0.0876554365	-0.35093182	-0.004028358395	0.5786060076	-0.1616691588	-0.3820145939	-1.02262688	0.6353830291	0.8976306308	-0.4099153828	-1.804044768	-0.604099915	-0.03510256984	-0.4350649433	0.8551538932	2.801707105	0.1379737153	-1.620688595	0.7540117232	-0.289501549	0.821527622	-1.984069294	0.6596122306	0.7706077947	-0.9378874557	-1.374699666	-1.355172753	-1.285321548	-0.4738785284	-0.2163859199	-0.2037124579	-0.143565538	-1.07144874	-0.6358148202	-0.2394796741	-0.2992144068	-0.2345270482	-0.9947184938	0.4978315483	-0.6570009333	1.636062878	-0.8744655035	0.8073022066	-0.7118737344	-0.4244210111	-0.2945959241	0.1734216079	-0.3605439638	-1.287462608	0.5614933386	-0.7053616946	-0.22172379	-0.6564836343	-0.8357668502	-1.658137662	-0.5871779311	0.6186205264	2.215931393	2.688010609	-0.8489663694	0.8169394604	-1.929773425	-0.4453683725	-1.054965671	0.1426506479	-1.579121106	-1.35246052	0.5143884233
0.09120192297	0.543188193	-0.3881155056	2.21316293	-0.167712223	0.5998908116	-0.2443445885	0.3693690332	0.1111410306	-0.6589006711	-0.2242626293	-1.022507731	-0.4356309408	0.2082641811	-1.09469984	-0.6216202309	-0.01561765812	0.3034093169	-0.6196110841	0.2975617616	-0.969893192	0.05250421362	-0.9934711118	0.14353486	0.2036422358	0.5662419246	-0.4061476681	-0.9011002262	0.2600601029	-0.7765124153	-1.287157691	-0.5386359032	-0.1827220497	-1.059373104	-0.03626040163	-0.5915369888	0.8213621572	-0.8961456848	-0.4760618926	-0.701611897	1.544661182	-0.7387762436	-0.8259743719	-0.1266395481	0.2907357922	-0.6903509119	-1.026077161	0.4904983245	-0.9868006538	-0.04157262117	0.2316236723	0.2981345605	-0.2847734979	-0.4652226083	0.3728693145	0.2233603757	-0.1070455484	-0.8883948197	0.5278092502	-1.209213976	-0.3201548322	0.4454417819	-2.310137562	1.238447469	-0.01399211086	-1.18733034	-0.1733374294	-0.1750044628	0.1842949151	-0.1129622917	1.281316304	-0.5591963671	-0.2706272133	0.7721646689	0.1288992122	-1.280261675	-1.24566294	-1.391488031	-0.2146063497	-1.954687125	-0.8777637439	0.1346056602	-0.6395910008	0.08161539306	-0.7829032257	1.697198299	-0.5603945545	-0.9026099004	-0.2746292561	-0.6654181639	0.550720785	-1.326145552	-0.5404982267	0.6589719661	-0.13165676	-0.2415396757	-1.394875031	0.9108459561	-0.2256105732	-1.047825302	1.164631778	0.2828652722	-1.066105436	0.1668353461	0.3165369728	0.9157395969	-2.2663068	0.7708133013	0.86233166	-0.6605789046	-0.182993997	-0.2157088605	-0.9153329428	-0.06228757359	0.341279192	0.5439967021	0.1208102042	-0.2647233168	-0.8270632887	0.2528674303	-1.933724914	0.04634748597	-0.4880167102	-0.810330493	-0.7286765653	0.2985138248	-0.4331927369	-0.3658727715	-1.315461406	-0.9891865741	0.02278809803	0.0493558178	-0.3859825708	-0.9674259245	1.384166508	1.100917354	-0.5484833254	-1.934162862	-1.72394581	-0.1667392649	-0.6303203484	0.9179407645	0.5180799216	1.694333034	-0.6325683382	-0.02155730228	-1.342223737	0.7300959791	0.2094289703	-0.03301403329	-0.228104004	-0.9263444372	1.460528281
0.4002727195	0.6598340424	-0.09514872541	1.484019983	-0.7281506567	-0.8387265637	0.6799308991	0.05963310883	0.9978457806	-0.547201794	0.3726608358	-0.9161895971	0.1157527468	0.3152095038	-0.50806615	-0.2155290715	-0.7417691349	0.05700615904	-1.064043744	0.162650012	-1.256408443	0.3376685708	-0.2468003619	-0.3948314159	0.08728176306	-0.2185254819	-0.2893489374	-0.6371233656	0.1810715509	0.02505282802	-1.293928123	-0.2310860349	0.7895656554	-0.9434655392	-0.6450678616	-0.2851727809	1.35101921	-1.272242339	-0.3279783661	-0.3880579392	-0.1176022346	0.5478274968	-0.275286831	1.329019729	-0.5462737291	0.02929690313	-1.124991659	0.04753279379	0.03920875593	-0.4193715006	-0.004893548678	-0.5107052996	0.04902726023	-0.08576611106	0.3519393593	0.724492421	0.4109284143	0.01853563912	0.09303852069	-0.5817973684	-0.7322198723	-1.755605804	-0.1503188863	0.8336950528	0.8136695144	-0.9237380416	0.04605086482	0.9431680136	0.5079134662	0.2288693189	1.678954925	-0.06895965988	-2.411223975	0.079751633	0.285667016	-1.020626883	-0.9800592149	-1.20200552	0.7241395554	-1.936655964	-0.343277289	-0.6845634394	1.904906259	-0.1501117409	-1.837600571	-0.5107086388	-1.541333868	-1.790156335	-0.4800737708	-1.077103686	-0.9358729091	-1.15829845	-0.6363224237	0.5971308202	-1.075458052	-1.020489415	1.359100546	1.118371297	-0.05451264783	-1.564894799	0.2302742321	-0.1072403385	-0.5537956542	-1.246728113	-0.07389680156	0.8543328321	-0.453568148	-0.133613238	-0.1988444684	-0.6368280971	-0.8416357981	-0.3696478637	-1.038390781	-0.1018176524	-0.5516006334	1.241040588	0.6097592421	-0.2090779602	-1.344954805	1.585610053	0.1631112086	-0.237612527	0.6821907749	-0.8601119053	0.01209060159	0.05650262756	-0.1448759439	0.8893361426	-0.7565082783	0.2082954463	-0.4901470106	-0.1895047833	0.2639918122	-0.4229086164	-0.4564267102	-0.07062366697	-0.2591051951	-1.635286976	-1.427836768	0.3679895511	-0.5867592722	0.6289862016	0.6021489375	0.448012081	-0.674045449	-0.2796527731	0.3600846178	0.7101245882	0.6276971006	-0.4256735112	1.140690225	-0.7195844951	0.7567691474
0.06963239974	0.6321674076	-0.3010395841	-0.04276043444	-1.195174959	-1.036104864	-0.3251413898	0.2100458771	1.399169466	2.448724719	-0.3528129734	0.1724113521	0.2148740377	-0.5338766737	-0.1868396059	-0.8664281491	-0.3968822431	-0.7157224905	-0.6681247183	0.2149237352	-1.774677345	0.4535888103	-0.8018193207	-0.03973148507	0.1014027618	1.186698518	-0.3555645861	-0.0316868602	0.03359319554	0.7562048913	-1.530154437	-0.4544711724	-1.210863137	-0.671572072	-0.2381878761	-0.09912462103	0.9385801432	-0.09005137928	-0.2591800247	-0.708780426	-1.363630676	0.9353982768	-0.04892364563	0.4248207446	-0.5971876895	-0.6415065788	-2.118296121	0.09807454389	1.043428516	-0.2923577913	0.02588920646	-0.7812490398	0.6313597718	-1.331800095	0.5255350597	0.3834556164	-0.5617234868	0.01711911538	0.1964253185	-0.07432566221	-0.5042460757	-1.090094733	0.124862943	0.4043656187	0.3921893947	-1.690977394	1.164407739	1.403723304	0.3608638865	0.2509395024	1.085232751	-0.6286694815	-1.173760263	-0.8512021378	1.295164024	-1.137579379	-1.316569449	-0.2536538548	0.8709935209	-0.8653165187	-0.08309948418	-0.7958143165	1.602565405	-0.1823059382	-0.376051458	1.218599181	-0.9508442238	0.08277365949	0.1195105751	-0.151696469	1.48480244	-1.033615795	-1.003513322	0.558690687	0.2184236381	0.03588118149	1.39842308	0.1813924994	0.2399823348	-0.1889338036	0.3669149325	1.281184818	0.03808393524	-1.172509694	-0.5426014061	1.045479087	0.9391122929	-0.6363494814	-2.029396227	0.319824967	-0.2193482039	-0.4355618291	-0.985825365	-1.88309152	0.0540878445	1.064031593	-1.223402436	1.550272956	-0.292205085	0.7928086956	1.023537489	1.235092865	0.9942943769	0.0359456703	-0.227071846	-0.3246774475	-1.568720679	-1.282601883	0.1688293166	0.505206306	-1.456151243	0.8147086734	0.8073591588	-0.09339420999	0.4081732793	-0.6609601105	-0.1857518788	0.08015890937	-0.5510733843	1.377937618	-0.8711013203	0.07911100101	1.527100039	-0.4079094464	0.3077498387	1.123447195	0.1595507266	0.1016373324	-0.6962921883	-1.024924112	1.051040054	-0.2674869208	0.4499353912
-0.2077750194	0.4616808259	-0.5470724316	-0.5669824429	0.2781572865	-0.5982381953	-0.9684784178	-0.6413943462	0.08458442837	0.5872018999	0.0195740691	1.040241295	-0.07988357454	1.002058488	-0.2279893529	-0.8037107413	1.622008222	-0.08377241694	-0.2341211204	-0.04410009776	-1.609825324	0.2167001387	-0.8845909979	0.9378665489	1.409476692	-0.7472337624	0.420173829	-0.305016236	-0.6430154887	0.5293874411	-1.216869964	-0.1429045392	-0.8041974696	-0.3060234965	0.5972397158	0.561325325	0.3404784672	-0.7231810886	-0.5783703711	-0.3214864901	-1.12034865	1.499314122	0.3910192116	-1.460937692	-0.06662747089	-0.8624846026	-1.894282197	0.7972493304	-0.0801107813	-0.5607853059	-0.1143754637	-0.2220478791	0.349083851	-0.2810964072	-0.1606915867	-0.232581204	0.9437175424	0.7538562153	0.2003552827	-0.5088267924	-0.05641275631	1.370964755	-0.2446331916	0.09662758753	0.3684173821	-0.2211292749	0.8857603727	0.5784885671	1.202909274	0.3643373128	0.7104184584	0.4241873282	0.9151358703	-1.884492555	1.230987495	-1.006102822	0.3284364612	0.4051236666	0.9803337627	-0.4267838049	0.2822301887	-2.236650669	0.1081904731	-0.2078356295	-0.2348327186	-1.013356445	-0.750497751	-0.251947247	-0.261368303	0.1250000623	-1.309736835	-1.467090348	-0.2272997991	0.5353643225	-1.335338593	0.8235966862	1.160417836	-0.7494949636	0.03862778131	-0.0131940794	-1.290047547	0.2602515279	-0.7526505036	-1.018646743	-1.32324591	0.5382865803	0.3402130034	0.7840313595	-0.6056195174	1.274209423	-0.3729675708	-1.820918055	-0.5433700892	-0.294567064	-1.04761513	0.4517576011	-0.8474428044	1.79838676	-1.049054137	0.6064388316	1.131258246	1.009783943	1.129256087	-1.767430147	-0.4990444153	0.7875213088	-2.196726341	-0.9049257248	0.3202730932	0.0591854546	0.3558925064	-1.618564006	-0.7171810948	0.09240698713	-0.3676757418	-0.9749952483	0.5903866316	0.04860070347	0.2250921497	1.598964299	-0.9692228836	-0.2470746106	-1.061227491	-0.6876486744	0.8899481852	0.01067680552	0.8531731961	0.2123465492	-0.3883020861	-0.3420605823	0.964734563	-0.1472432605	2.367428395
