melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073
1.83110195	0.6211669836	0.02010224679	0.5780674226	-0.3012422053	-1.134875732	-1.58139262	0.5164753474	-0.439799075	-0.6075254358	-0.3170200705	-0.2050889445	-1.342678355	0.1217793945	0.2214186048	-1.50703695	1.644679915	0.06113184741	0.1680278176	0.2925422741	0.2763834553	0.1648165229	-1.014087425	0.09953883983	-1.559891415	0.2581305836	-1.319526087	-0.9803798332	-1.143206394	-0.884113272	0.7201232358	0.4102485905	0.3522974691	-0.04694966757	0.6225536568	-0.7909173543	-2.581193497	-0.9227249287	0.1926263784	-1.251505104	-0.3392807812	0.04417774612	-0.8879611208	-0.9225391415	0.3186614656	-1.207491089	-1.19810962	-0.3167064827	-0.485278817	0.06285741442	-1.352705717	-0.9565150102	-1.273657808	-0.927077261	1.105373003	0.03343658825	-0.05822060379	-0.4174232069	-0.1610276354	-0.432357222	0.1664275229	-1.095402485	0.03452478724	-1.138351797	-0.1833672397	-0.3857683855	0.0772422989	-0.000411990193	-1.959917195	0.2839100814	0.01323168704	-1.619803742	-1.635933562	2.609921235
-0.1603097343	-0.5907057953	-1.107321694	1.343134814	1.537012982	-0.1204518526	0.04154700027	0.3453588143	-1.311207318	-0.8922502557	-1.775536843	-0.3727752917	-0.8530705557	0.2737519127	0.4339859748	0.1032069024	-0.3536223931	0.7684547318	0.6953745202	-0.2216652428	0.7818763446	-0.5044248634	-1.385275445	0.07278269248	-1.458479801	1.569872696	-1.366032448	-1.511888412	-0.724180353	0.8039799095	-1.44811534	1.03254571	-0.1290277169	-0.05024732483	-1.996169682	-1.3276649	0.3184181663	0.2336786681	-0.9368266501	-2.057516583	-0.7483998127	-1.203661229	-1.163087247	-0.2094357767	-1.084947542	0.4584381363	-2.254418235	-0.7167285809	-1.033229103	-0.01732453935	-2.583370198	-1.047486671	0.2220228838	0.7934009646	1.098259871	-0.1752201763	-0.5263975949	0.360966951	-0.840643108	0.3964967009	0.1478464384	-1.01250155	0.3614790579	0.1902623287	-0.7039642032	-0.2744868056	-1.230529892	0.2412837996	-1.732775701	-1.539764419	-1.484406019	-0.5481392749	-0.6717244759	-0.1723736954
-0.8539397883	-1.050106867	0.6618143775	-0.787047271	0.04513602134	1.218720851	1.178723048	0.4693394034	1.738187558	-0.5832521613	-1.224404157	-1.61223081	-1.380098762	-1.408695126	0.07274066959	0.3672945017	-0.1535533593	0.3792902181	0.4605244802	1.14403788	0.870269266	-0.7683191299	-1.370946169	1.881494828	-1.553064395	0.1455200019	-0.8806444495	-1.530787652	-0.99536638	-1.072344079	-0.9607902894	0.6558935123	0.4061480957	-0.3257208283	-1.080785614	-1.796841944	0.06641976984	0.5992796529	-0.3127157192	-1.031557559	0.1109390442	-0.7512734228	-1.073728833	0.03311601528	-0.6982666512	-0.6055839147	-0.3440810851	-0.6395292495	-1.235535478	0.9735394307	-1.415207774	-1.055473768	0.3111821822	-0.3425854986	0.6959664785	-0.4360841892	-0.7074530258	0.6434430952	-1.169355722	0.116183136	-0.4438938392	-1.832914152	0.9630735576	-1.150729881	-0.7666047438	-0.6427681643	-0.8914305194	-1.085276292	0.5624047457	-0.1397716795	0.3475209172	-2.014231973	-0.645864967	0.1339285671
-0.3913069091	1.315212046	1.602807531	-1.198147506	-1.220641136	-1.350868298	-0.3224828295	0.8880515572	-0.08938519807	-0.6082716514	-0.7160304783	-1.210227728	-1.746674305	-0.4353052251	-0.1705315814	1.142864167	0.459676729	0.4716759612	0.7255365765	0.2128901699	1.070480356	0.3991807741	-0.596242082	-0.190478825	-0.1510692331	-0.8930959127	0.6235808651	-0.9871152165	-1.788717308	0.4626014801	0.227105674	1.223659711	-0.2746936893	-1.424214525	-0.1995384285	-1.524261895	-0.571795591	-0.7935027129	-0.4649366688	-0.7418037474	-0.8463837714	-1.1780166	-0.3496775562	0.007964692722	0.03501101868	-0.05481597168	-0.2749490611	-0.3432510026	-0.6653854937	2.426686294	-1.449855538	-0.01973655791	0.6525051424	-0.8616584372	0.8504778146	-0.07311085259	-0.006626011902	0.1720184623	-1.431513073	0.07470623842	-1.517257878	-1.126087205	0.8577123431	0.7189530165	-0.3487254887	0.5972247256	0.2423762078	-0.1592154622	-0.3031431856	0.2633090175	0.2083923291	-0.6171344491	-0.2334953928	-0.3072498622
1.407653044	1.96220017	0.3363346899	-0.6363365208	-1.036288857	-0.9843188745	-0.7576141041	0.7017485357	-0.3132733127	-0.5793667087	0.5369655627	-0.2192563294	-1.253810876	-0.7684844265	-0.9248529004	-0.4069933637	0.4658671268	-0.3771682417	0.7582739926	-0.09598506365	0.1450841413	0.2686629772	0.0339030149	0.2208515855	0.1345166711	-0.5537035878	-0.2156377829	-0.8281798687	-1.433555423	-0.3462615277	-1.512294117	1.057664082	-0.169656401	-1.710344292	0.2146306978	-0.5810706635	-0.594831695	-0.6479726124	-0.1718883169	-0.2743955469	-0.5884517519	-1.025039367	-0.3156947637	-0.8312964215	1.012909173	-0.2047979681	-0.6434181758	-0.4065625724	-1.745157274	-0.7388505523	-0.3969426472	-0.8672257997	-0.7299431783	0.5245515078	0.9710803175	0.881258494	-0.5077537375	-0.8006575636	-1.165105829	0.3926427649	-1.407171739	-0.1302796128	0.426206692	-0.04058832121	-0.3836589589	1.280066579	0.09683523467	0.4554490251	-1.282409957	0.2569683515	0.7283093065	-1.165799205	-0.7654100177	1.760100607
1.240213577	0.5498248272	-0.4138220543	-0.5771782078	-0.954268037	-1.333054675	-0.9856042273	0.7159972857	-1.103232125	-0.4850056022	0.6767657404	-0.396560384	-0.7352505879	-1.024111994	-1.09808362	-0.03108646124	0.3453321052	-1.38120607	0.7098352455	-0.4359871118	0.8845041026	0.1646665609	-0.2017252605	-0.6904268147	0.3109631075	0.2304411753	-0.8288877237	-1.323027555	-0.78233885	1.198672797	-0.815672066	1.625404548	-0.08320777359	-1.782861829	0.4682270595	-0.4277999409	0.0662927835	-0.6307654605	-1.336454731	-0.9047449172	-0.3058029094	-0.4323639597	-0.2122853208	-0.3420104928	0.6064553377	0.07700121469	-3.32698005	-0.6575234028	-0.4870265058	-0.4229666432	-1.187704048	-1.348651813	-0.8058117336	0.4064812472	0.9991008249	0.5197091425	-1.0349655	-0.7668970529	-0.6962796245	-0.603397873	0.149327009	-1.368065514	0.6655139689	0.8604519078	-0.603024397	-0.533239018	-0.3750428859	0.3163992311	-1.591118696	0.4431065094	0.6554959608	-0.1791059238	-1.01820874	0.3039708124
0.8417074331	0.04958988171	-0.667998169	1.902464804	0.6131991306	-0.3639105892	-1.283970917	0.3789436607	-1.428665992	-0.9627555363	-0.141975345	-1.071110595	-0.8440000958	0.1685204359	-0.243777846	-0.7786609954	0.04160067714	-0.3503986361	0.346123502	-0.5601181082	0.0161697183	-0.1833056266	-0.7627744053	-0.2609931456	-0.2317063177	0.5816514081	-0.6458739711	-0.8300464559	-1.39889125	-0.7135951162	-0.9979830028	1.568153641	-0.2280004119	-1.406648318	-0.3534688371	-0.6349852915	-0.8698214977	-0.6819020053	-1.24808391	-1.167790571	-0.1612767333	-0.4438222726	-0.8373351606	-0.6306484287	-2.129860837	0.3611143725	-1.656378847	-0.386427442	-1.485123185	0.0846075784	-1.556747996	-1.643108634	0.1765073855	-0.02844823415	0.9316653385	0.2232367646	-0.3045089285	-0.2627740181	-1.065188227	0.8346228777	-0.177539317	-0.3853931532	0.5480854614	2.345141682	-0.02495100068	-0.8214694617	-0.9170325555	0.5367092508	-0.8268309867	0.03014948253	-0.5721986671	0.1644064513	-0.9727151502	0.2252010817
-0.9083962935	-0.9246829007	-1.241517585	-0.17944047	0.9473936209	1.222249285	0.2747446927	0.7605199439	-0.2452454754	-0.1891064523	-0.2646786468	-1.337364298	-0.7095511385	0.6610367431	-0.1374742272	0.1533197478	0.4186844828	0.1218343972	0.7353280425	-0.6557415174	1.249299188	-0.573322116	-0.6679778127	-0.8422618805	-0.3973755769	-1.730390767	-0.6765642518	-0.6596265639	-1.176079107	0.7512278272	-1.14686477	1.980619275	0.6668442299	-0.3512322794	-0.8580624339	-0.3109801379	-0.6020519863	-0.7878973426	0.3409908513	0.2173462216	1.570184964	1.446426098	-0.9190174157	0.5586103165	-1.042259579	-0.7532521435	-0.8085093034	-0.9504109688	-0.4222473994	-1.50000474	-1.123432921	-0.9877676579	1.940603862	-1.923398447	0.5141982735	1.214107717	-0.7331250678	0.2048662298	0.2666071384	-0.4116087993	0.08229333657	-0.9093182782	0.2494304526	0.09979306024	-0.6512441041	-0.3052065064	0.7413552267	1.255481595	0.2403928469	1.573817529	1.162282423	-1.209870958	-0.5496471641	0.03794707506
-1.096171975	-0.9409762982	0.8297175699	-0.8607395405	-0.4395453405	1.006506413	1.884417994	0.6007441974	2.072542783	-0.6718165886	-0.6712029219	-1.108474722	-0.93741094	-0.4331463422	0.3011621442	1.90336886	0.4899901419	-1.171920764	0.6850898621	1.287610809	0.3535878346	-0.52422511	-0.9623882427	0.9351194458	0.9422401102	0.01075775213	-0.02908240286	-0.6594298565	-1.049850016	-1.613369589	-0.9417694765	1.717094964	-0.4277466171	-1.009950655	-0.2453506956	-0.5000867276	0.2750231672	-0.1895997682	-0.3846316385	-0.3634406589	-0.1417573535	0.4649402623	-0.2966911811	1.075170979	-0.0385485216	0.7263911321	-0.1027073175	-0.2723209683	-0.03941212253	0.4051095801	-1.511652119	-0.3641054846	2.562483761	0.2560193006	0.6069109033	0.2807677626	-0.3309618137	0.9044035136	-0.2870651826	0.7168915898	-0.6651674882	-0.1218368561	0.2054049811	0.7077198654	-0.7704516287	0.1325325944	-0.7162652143	0.9288438127	0.5853789799	-0.1760094446	-0.5574989431	-1.420143428	-0.1124390779	0.1108198184
0.7502876856	2.019948615	0.3197332299	-0.8631793751	-1.285000135	-1.231930794	-1.441952206	0.6010182957	0.7854188743	-0.05321002565	0.4294161541	-0.4005973494	-0.4450042041	-1.165088904	0.7420374742	0.1038615432	1.063157086	-0.8964525821	0.09801404226	-0.9814230147	1.13588071	-0.1370765265	-0.0228506066	0.05647640249	2.065968529	-0.5578558382	0.4429682702	-0.2349764436	-1.286377325	-0.5995401482	-0.3758591955	1.636974299	-0.5290906549	-1.309703017	0.4194343842	0.2909939092	0.615882078	-1.133761006	-0.4088691273	-0.6648146791	-0.4149819953	0.5429797328	-0.3097952704	0.2831497331	0.9470902519	-0.2832768504	0.1113647987	0.2580864682	-0.9388551221	0.06233750183	-0.6621447007	-0.04432478159	1.541027416	-0.6670577351	0.5387365413	0.6695115382	0.06239384333	0.6378814592	0.1702739368	1.009282984	0.5600528606	-0.6486237613	1.014472551	-0.08555780945	-0.6482149423	-0.5299207123	-1.108960009	-0.1368530322	0.04531619004	0.3069274361	-0.4775255086	-0.285084516	0.2870857244	-1.546509522
1.169394678	-0.5094488081	-0.8794770502	1.506792631	-0.2779124917	-0.4106059038	-1.37612543	0.5821751363	-1.317705126	0.121539001	0.5933316424	0.5573005442	0.4077334955	0.3689171592	0.9110664731	-1.015233687	0.07065713439	-0.7497870707	1.07553558	-1.200033662	1.662434772	-0.2755205982	-0.4600292228	-1.112386395	2.085795259	1.021947142	0.2116238074	0.3934433447	-0.02432901647	1.038714624	0.5084795772	1.744862571	-0.5765921986	0.06393854503	1.594716255	0.2980908585	-0.7239004228	0.2927096975	-0.3829645437	-0.3091097226	-0.9144889331	-1.382416876	0.157865356	0.1989998308	-0.8279749803	0.9364121636	-1.567110489	-0.6171645594	-0.1552594219	-0.04382962686	0.05276875444	0.01080090176	-0.4461963785	0.1626505731	0.238877913	1.057485244	-1.384465335	0.6562958842	-0.5305805609	0.06574114704	-0.05633910124	0.5263189766	2.399382688	0.7092434855	-0.1889106804	0.7816130003	-0.9841168759	0.8868261911	-0.8034917972	0.3166667714	-1.509294317	1.944592127	2.313223301	-1.502172642
-0.4329978557	-0.684675356	-1.188845219	0.46468864	1.922410854	1.278800338	0.07928204278	0.5019864047	-0.5651239878	-0.09172254001	0.4617065138	1.040014546	-0.1829614437	0.9924726926	0.01451340398	-0.9173511455	-0.4867214118	-0.003347538151	0.4496231582	-0.3412303398	1.115853759	-1.111779106	-1.168290419	0.5412987175	1.207913621	-1.230200161	-0.9622094448	1.027005087	-0.8458138468	0.2604096255	-0.1084814995	1.168672138	-0.9526444028	0.8757719502	-1.362775101	0.70742662	-1.780666201	0.5204414349	0.3904630807	0.1357259239	-0.7533067001	0.2332518618	-0.08256591509	-0.5655059438	0.1621161087	0.4319018129	0.06509753778	-0.3891982374	-0.5611448541	-1.732231337	0.7243803889	-0.1242985591	-1.479168714	-1.673050487	-0.03466957241	0.9717077033	-1.274394962	-0.2494439224	-0.7312601506	1.806165344	-0.04430418601	0.4721138917	1.385249316	-0.5754123894	-0.8931741158	0.6556680023	-0.07940744244	0.5446716458	0.5998794771	-0.1841962001	-0.08573616385	0.08109084322	1.470108824	-1.416493451
-1.397970212	-1.50540051	0.2028735678	-1.519939752	-0.4137083142	0.7662945762	1.342623623	0.446897928	0.9375535542	0.2685787368	0.7295399872	0.313134613	-1.138051418	-0.1917246065	0.1685365737	0.1268616933	-0.4157496983	-2.169592112	0.8858681652	-0.107636495	0.8532489422	-0.7284145343	-1.648157815	-0.5339539845	1.275244729	0.1394155143	-0.8277096935	0.9353527649	-0.6777073451	0.1345534133	0.3167586627	1.66025337	-1.55636696	0.9757904913	-0.6552807938	0.4086958717	0.2045373871	-1.047607522	0.5698010159	0.8750492088	1.826434717	-0.4964730737	0.2124507293	0.1476741543	-0.07837639501	1.312845366	-0.4016804804	-0.4375700638	-0.0962289427	-0.9297044574	1.27432597	0.9491160524	-1.416122708	0.5673274414	-0.2624472275	0.6408233679	-2.011331575	0.4666168554	-0.158424623	-0.1385236007	0.2392601903	0.03885615252	0.4416373543	-0.1539561595	-0.3058809016	1.05996638	-1.97600555	-0.1652289561	1.105147699	-0.4733141429	-0.09797295921	-0.7220162258	0.0007943563749	-1.522681168
1.978353987	1.39510672	-0.1406426062	-0.1770505812	-0.6962812728	-1.18035608	-0.9449389524	0.3937200296	-0.2437086381	-0.02911987609	1.329579427	-0.5146018602	-1.095702534	-0.4183436808	0.7056840661	-0.6438740353	0.4846206411	-1.067644638	0.3736302469	-0.02749754971	-0.09811587593	-0.3529261777	-1.625155706	-0.1650195306	0.9405475032	-0.03275829499	-1.095902786	1.873331152	-0.9029057496	-1.173851275	-0.1834420726	1.211629049	-0.5364020286	1.067232096	0.2170627734	1.106002055	0.3296500757	-0.694810541	1.680665486	1.517381777	-0.7232521563	0.3736018963	-0.4014159743	-0.2766284281	1.043875992	1.117368596	-0.2089049185	-0.1345978221	-0.05083597964	-0.2727418328	2.49303982	1.136492098	-1.125298606	0.1121600763	-0.2936153033	0.5688133015	-1.492250597	0.8623082343	-0.2337864682	0.609035907	0.2791370602	1.091087084	0.5357248935	0.6818100586	1.610242327	-0.9664468521	-1.27073424	-0.9105046361	0.9702769924	-0.5478822662	-0.9505423066	0.8407365052	-1.033755302	-0.7017517714
0.9371849287	-0.5404955142	-0.93171516	1.165617849	-0.2042198603	0.04328192691	-1.409300421	0.5957628079	-1.747941869	0.1025852456	1.405123264	0.2275797178	-0.6135679936	0.2882342775	1.095102724	-1.228053187	0.4746034813	-0.6263659359	0.9445751836	-0.5475684416	1.004645165	-0.217832358	-0.3940565294	-1.353773009	0.6966324852	0.9462252538	-0.4831646849	1.453173449	-0.2300734341	0.7112974944	-0.1140228346	2.18842375	0.5824117789	2.137916273	1.074926053	1.658207273	-1.339143811	0.3208420511	1.855466611	1.59658353	-0.01074146478	0.9986048341	-0.6126667362	0.1341955731	-1.075210893	0.9235632041	-1.60222987	-0.5518579775	0.1975154261	-0.3656070596	2.217029721	0.3381900507	-1.43251253	-0.1906520586	0.03108799368	1.5050803	-1.042454701	0.7709017696	0.3099499478	-1.802335524	0.4228030603	0.6589783835	1.146604161	-0.8626849946	0.548390763	-0.6175514298	-0.3180578146	0.5147840507	-0.4927237708	0.6577984151	-0.9201631226	2.803863569	0.6235920134	-1.003254667
-0.3231951427	-0.5919537261	-1.274962514	0.7502205631	2.047956188	1.831576643	0.1912292563	0.5224354379	-0.44424913	-0.526623737	0.6659303486	0.05683467986	-0.4638540512	1.487532953	-0.1386312768	-0.2619653486	-0.7443008524	1.244296482	0.9458076629	0.4454523304	0.2728382232	-1.171761931	-0.5792238453	1.113467425	0.735450492	-0.8058379194	-1.040343506	-0.34035064	-0.06620048221	-0.3285473855	-1.704024563	1.824770597	0.06050584305	2.714030942	-0.8929728983	1.047625324	-1.370110352	0.8864633875	0.7207955653	1.169920324	-0.7225995284	1.145276456	-0.7777198443	-0.5968963675	-0.1268518666	1.182348667	0.1089483526	-0.6893327868	0.1752710899	-1.265864922	0.9278332456	0.9366437176	-1.657771436	-1.336544288	-0.02170938764	1.462968181	-0.3162905662	0.4104227223	-0.211072837	-0.1841790022	-0.635677397	0.7949538333	0.2865699594	-0.5734077323	-1.136211043	-0.1986363754	0.5325625179	1.094004567	0.559570317	-0.5763849983	-1.528379849	0.006092637974	1.098456738	0.1690257345
-0.9414920274	-0.8029995015	0.8095972648	-1.15895322	-0.8826592539	0.736853641	1.529567041	0.7588265713	1.158297623	-0.3079780621	1.077744025	0.2149689966	0.01630656497	0.6710035376	-0.5740158085	1.261058314	-0.6337042703	-0.7856304685	1.574939623	1.652659305	0.925488334	-0.9475235782	-0.4398465309	-0.1760706976	0.5764767569	0.5607914085	-0.2324425683	-1.736842869	-0.2611292846	-0.5684058287	-1.06004081	2.381831167	-0.6867404175	2.815586843	-0.04535018572	-0.03063203247	-0.2973395839	-0.9129968019	0.462799528	1.689873972	1.436123995	2.18547932	-0.8460864112	-0.0855564058	0.726509923	0.120146683	0.7611792337	-0.8442072357	0.03214501869	0.1339381964	0.6158783318	2.432123652	-0.8567118601	0.2796534004	-0.657205091	1.507804	-0.1987091005	0.2140717298	0.5126682476	-2.36639994	-0.8984126278	0.07464443884	-0.2972738183	-0.03254953242	-1.506744405	0.2936857855	-1.296603553	1.32568178	1.057601126	-0.1472398313	-1.313190185	-1.449372297	-0.3224678054	-0.1083996922
1.865895218	1.693263679	0.07155451481	-0.002851941579	-0.2986829821	-0.6951696672	-0.9885445271	0.4851556539	-0.0959796937	-0.4811934496	1.165930426	-0.095307316	0.2987608434	-0.009812383683	-0.1205614942	0.2598245592	-1.271747355	-0.211289778	1.122813968	0.5864360825	0.8657141832	-0.03492415305	-0.3582055674	0.3228837585	0.7728469109	0.6741359518	-0.835585261	-2.0706405	-0.55391867	-1.246316636	-2.103144	2.079369192	-1.118399942	1.875781819	1.125620443	0.3086294948	-0.9665552171	-1.410566088	-0.9948768588	0.8611365789	-0.7967416648	0.4649522782	-0.6215790729	-0.5502720887	0.849826831	0.4969237682	-0.08377642687	-0.4460744292	-0.1133981503	0.06184827278	-0.188071616	2.861367245	-1.392545894	0.8468634212	-0.2480010854	1.282412583	0.3558926662	0.3526094127	-0.3377776754	0.310967539	-0.9389820366	0.3520440302	0.7438611256	0.4795511292	-0.4498167651	-1.088832032	-0.7296852423	0.3186511101	-0.05555545967	-0.8549090995	-0.950915902	-0.1180169578	-0.06977665438	-0.10381487
-0.4229237511	-1.142872556	-1.27513566	1.054535415	0.2947200646	-0.5716548763	-0.08381856504	0.4430445183	-1.139312161	0.8094090922	1.493988887	0.3595146861	1.179615207	1.00755714	0.3440996058	-1.426136456	-1.335342907	0.9654372717	1.662969009	-0.5217947869	2.302443498	0.4345761355	-0.1508042376	0.3242758698	0.07727032432	1.000323784	-0.2271569317	-2.161957077	0.05345768744	1.690596133	-2.125885868	3.260836357	0.128747746	1.026285397	-1.677838771	0.7977192821	0.626231525	1.176165278	-0.422401072	0.5961598344	0.9152212851	1.569949002	-0.5874220239	0.3443937714	0.1081558383	0.1735140887	-1.348422475	1.015427311	0.8657081407	-0.7162975366	-0.6508681535	1.973343578	-0.5625453278	-0.01693933958	-0.426083942	0.8469124116	-0.9763001493	0.3437843286	0.2470056764	-0.7612350614	-0.7916851234	0.248542381	1.116076665	-0.04276022268	0.4834690551	0.5363885253	-1.447668525	1.332972721	-1.251465903	0.2618089247	-1.535840028	-0.1911106247	1.513407834	-0.2001493613
-0.8825754636	0.009417780771	1.71616604	-0.6515010891	0.2429782073	0.8908183618	1.788642648	-0.938825096	-0.784486273	0.494957707	1.356775731	-0.1304257963	0.1194380219	1.136119576	0.01688968292	-0.1892750857	-0.4326853474	0.8985073634	-0.3082640496	1.059593648	-0.5108035923	-0.5829850549	-1.635162953	-0.1967523021	-1.239498047	1.919376147	1.019561155	-1.270694492	-0.6390555384	1.345145553	-1.886473878	1.49244112	0.5732833382	-0.331317518	1.012271019	0.0641756995	3.521316455	0.8630851966	1.170008761	-0.4435384641	-0.002063076396	2.632969405	-0.9033751973	0.06408976403	1.285769921	-0.6147781162	-0.3047466824	2.543965703	-0.1206582344	0.5021218939	0.6894943384	1.509246444	0.3769340026	1.00832696	-0.4193300102	-1.952409121	1.518721862	0.4956739557	1.64487685	-1.025562008	-0.956178091	1.579085725	-1.106708333	-0.5853306376	-0.5801314328	0.7195446124	0.6931062193	3.44486746	1.95335421	-0.8458170413	-1.029018326	-1.193342632	0.09464556314	0.3712322349
0.1455284682	-0.2940730014	-0.2811020722	1.466120535	1.473588877	-0.5020734416	0.5088823845	-1.446779778	1.474896331	-0.9143331278	0.5328396843	-0.3829708834	0.7213685461	0.6583845536	0.4626306765	1.703851575	-0.0002610945537	3.048735303	-1.584788083	0.9408784438	-1.023617044	-0.3982543918	-0.2308364073	1.142056323	-0.1254199901	0.01689257562	0.7179220585	-0.9580846497	0.3733087289	-0.03711480683	-0.6799684061	0.4773262288	1.674836648	0.7388313813	1.892390551	0.9336310605	-0.5774139655	-0.04734022882	0.2367730027	-0.6724259005	-0.535004043	0.9747606401	1.437025038	1.23794018	1.263614568	-0.8234383718	1.056232271	0.9572964011	-1.759364356	-0.4135257306	0.3392666395	0.6079144089	0.005673202425	1.604548531	-0.5738001778	-2.736546763	3.51959692	0.5177594204	1.045008262	-0.8216444847	0.3504370314	2.22400237	0.7686372513	-0.7706268067	-1.908901464	-0.2121170844	1.572823073	3.278827036	1.062641107	-1.742245386	0.6773349712	1.808602195	1.154052572	0.4276718779
-1.058598948	-0.7619650724	0.6967492323	-1.293660421	-0.7170593184	-0.2521541121	1.310930643	-0.5564895228	1.243999018	0.0008632069875	0.4958732124	1.581823963	0.6251875543	0.1937993595	0.2870541798	2.257880413	-0.7054522804	-0.8167448165	-0.1111201192	1.43339401	1.357160781	0.4470917633	-0.1912805866	0.6819810715	0.8671312113	0.9472598015	0.2437100646	-1.06989991	0.4382191931	-0.4941329833	-0.5235570593	1.951096073	-0.3029635789	0.5870092306	0.6870157649	0.6066784972	-0.08256847471	3.16729028	-0.7204311141	-0.03339601597	2.013178514	-1.170677985	2.269397427	0.1257081803	0.51279488	-0.06005525838	1.677853453	0.2901001796	0.2829588472	1.469867635	0.244196742	0.5559281817	-2.041093485	1.013636856	-0.2766020374	-1.295863942	1.97159624	-0.6565980008	-0.3165619034	-1.190287338	-0.194773022	0.6630530818	1.121243089	1.152976276	-2.18226575	0.276812547	1.925567998	0.1710112004	0.854307928	-0.2549395093	0.05042062272	1.89029719	-1.341091528	0.348278155
