melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.2290420441	-0.2222617518	1.132816997	1.404205207	1.49689752	-0.3359476655	-1.899149713	0.3774680282	-1.31510779	-1.055701589	1.516871397	0.1421262673	-1.625535933	-0.1753074569	0.3694624836	1.02369282	0.6304187629	-0.6448986121	0.6063426667	-0.7483778969	-1.241199683	1.808209413	0.3023021628	1.041728615	-0.6065554577	0.3725556378	-0.9066212734	-1.424073857	0.357950487	-0.7856452998	0.6600440036	-1.033883182	-0.7499669434	-0.6571431175	0.9070862639	-0.9936540819	-0.8496137904	-1.160288662	-0.5385250283	-0.7888066822	-0.6631680186	0.4643985355	-0.4356747827	0.5150082578	-0.3693104711	1.506990959	-0.9237637842	0.1675379654	-1.267875253	1.558512738	1.381241004	-0.6010619625	-0.004748490454	-0.1444164741	0.4500288492	-0.1233588371	-0.7415887288	-0.9006344063	1.756244679	0.8580641975	0.601526513	-1.495068153	-0.3569017328	1.70084845	0.05778728899	1.393936979	0.4438034233	0.06043332723	0.2190444824	-0.4528048371	-2.027781456	-0.3807153194	-0.2841577053	1.483376129	0.3004807628	0.09189797538	-0.6974536315	0.3204818648	-1.340283872	-0.2957905302	-1.18445481	-0.2761199946	0.2831087089	-0.3737226804	-0.7933079645	0.9607229375	-1.279934116	0.5020481578	0.1553724245	-0.2154654988	-0.9694607157	0.3714921644	-0.256809219	0.102134294	-0.2281115989	-1.963206247	1.05943613	0.9128018189	-0.8912707483	0.1893674182	0.3308268929	-0.8841565402	-0.3007117052	-1.31478102	0.4837317716	-0.134158509	0.3568142469	-1.178093505	-1.272547298	0.517955596	0.3775443825	-0.5248462365	-0.1335431373	-1.542669513	-1.159107632	0.2355605717	0.153027297	-0.947235043	0.5913430086	2.098218002	-2.415069837	-2.281381733	1.136126624	1.934046387	0.1437922111	-0.5818637006	1.00577603	-0.5355900312	0.09964603896	-0.6035829221	-0.3682984272	0.2187906604	0.103243405	-0.6993803586	2.047805915	-1.637020724	-1.252961712	1.456561097	0.2419795001	-0.3131365617	-1.429937556	-0.4359204728	-0.5886913147	-0.9807692359	-1.180404745	0.4146641947	0.4650484163
-1.058356179	-0.362161361	-0.4206528075	1.190903506	1.625282844	-0.04823269489	-2.016461108	0.2573504482	-1.545074515	-1.295174728	1.439218168	0.8150643104	-1.525198592	0.3266870353	0.1675489251	0.9400681992	-0.02213436901	1.451057357	-0.06493976979	-0.7217224401	-0.179168458	1.794904502	0.9283088815	0.4218306962	2.036410707	0.417947324	-1.39516737	-0.6408532901	0.3858508185	0.2853380481	0.4633116275	-0.2951272497	0.171104812	-0.6012464945	0.1260512336	-0.587907355	-1.093634921	-1.167003885	-0.385549992	-0.8373238775	-1.426340617	0.08315852414	-0.2787089096	0.07758546404	-0.7903970864	-0.57595161	-1.30226738	-0.3112702289	-1.655105518	-0.8002013968	0.06118968567	-0.2437980045	-0.7533567851	-0.03831139182	-0.6746067642	0.02885389371	-0.7004075943	-0.8776259365	1.980628285	0.8655032186	0.4792388404	-1.225730792	0.2197602969	1.959821794	-1.117508799	1.07714207	0.19813755	-0.5862575899	-0.1668134582	-0.1306159474	-1.872018009	-0.9644743394	-0.177966066	0.5841382328	-0.2553964856	-0.5087343144	-0.2941611559	1.309213664	-1.169752984	-1.003206448	-0.9438037318	-1.241663554	0.7111590485	0.7489441847	-0.5589444703	0.6967994872	0.2428438505	1.638188273	0.146787106	0.02245818902	-0.9279901759	-0.3344247412	-1.940507567	0.8894471941	-0.9251858538	-1.630422761	1.075434317	-0.1808957214	-0.004377753195	0.04479385858	-0.4215311761	-1.443041925	0.9061238705	0.2249562156	-0.7418582569	0.01425126198	-0.4193124696	-0.8868556203	-1.556217496	-0.1176791831	0.5198523695	-0.7861289031	-0.4760766363	0.9100073582	-0.5338065512	-0.308968893	-0.1922371086	-1.981726538	1.231536071	-0.4104649841	-0.9554755721	-2.861729918	1.308898356	0.8796205763	-0.4690341768	-1.338543583	-0.6653949964	-1.136292697	-0.2517704743	-1.495865429	-1.431497146	-0.6364964707	1.841408782	0.239227343	1.102041692	-2.69510236	-1.176630821	-1.184154128	-1.426023004	-2.054058988	0.2589873644	-0.7895676127	1.026320321	-0.5571956318	-1.223774887	0.05353423527	-1.00221073
-0.2667463418	-1.155380383	-0.8962027667	1.448210371	1.275043472	-0.5080559788	-1.822943868	0.3944627316	-1.023753305	-1.607077556	1.491601709	-0.4913598519	0.270665129	-1.055222198	0.1481358119	1.059181779	-0.4037602256	-0.776543245	0.2258830313	-1.360334387	0.4898727209	1.482054225	-0.1294502652	-0.002321765486	1.734879118	-0.2312411632	-1.977565681	1.354323028	0.2552404955	0.1328888566	0.2652306978	-0.5352434161	1.097019308	-0.7039851242	0.04053230882	-1.480276615	-1.207467167	-1.578338561	-0.0116009352	-2.161447994	-1.074726038	0.4516343052	-1.751341281	0.7973812422	2.029493302	0.4276320855	-0.09983931478	-0.5369068743	-0.7562086744	-0.3856581695	-1.857542298	-0.9515737224	-1.731958473	-0.1374597367	-1.337966505	-0.5361956365	-1.131208473	-1.27675886	1.723150785	-0.4666070207	0.5919319811	-1.652359912	0.4262120539	2.057187073	-1.188481655	0.4128082101	-0.7423226532	-0.4410602705	-0.4818025866	-0.2378516877	-2.400984107	-1.933164416	-0.4082269635	-0.3359452202	-0.2686147175	-0.03373892165	-0.09809274882	0.2208036117	-1.175164964	-1.71038498	-0.6298743948	-0.1345387463	0.7970726991	1.931532287	-0.4979805205	-2.586783358	1.123211807	-0.9399097303	-0.3685356499	0.1611489312	-2.561948	0.4510627443	0.2831074255	0.9466963007	-0.4738647655	-2.371448035	1.125384083	0.599725169	0.06835558756	-1.359258743	-0.1122686345	-1.807809804	0.4782116335	0.4093063011	0.6743642676	0.2311934732	-0.6348359185	0.08814298676	-1.269732457	-0.6766716614	0.1351130609	-0.3716566398	-0.6084258797	-0.8723236797	0.3001371116	-0.2297654033	0.2732544812	-0.8336561686	-0.3138368988	-1.236008178	0.4035048712	-1.704521328	0.07358943178	0.7601831251	-1.277011648	0.3681299729	0.510799268	-0.5220507859	0.3946492174	-1.156212878	-2.208111434	-0.5019243985	0.7420490692	0.6760833554	-0.6126132431	-2.352441839	-0.8230887953	0.8241639494	-2.395008714	-1.195714377	0.216126887	0.5123011733	-0.3790310066	-0.5418651784	-0.6374279999	2.012985431	-1.133591986
1.216970567	0.8469013959	-1.197539912	1.316695206	1.329280153	0.05405508298	-2.07457894	0.3127713731	-1.210133934	-1.453237718	1.145064428	-0.7461726516	1.416074837	0.7780696411	0.3364255881	1.203592924	-0.1067506238	-0.9435734178	0.6226710391	-0.3985271615	-0.2463234559	1.35520375	-0.9175581963	-0.1191560783	-0.6358818669	-0.4583651068	-1.611845076	-0.461254042	-0.2890797936	-0.4881876429	0.3542554172	-0.4396715207	-0.5828827918	-0.2290326619	-0.768707204	-2.541560792	-1.337951185	-2.108998757	-0.09610833974	-2.289031678	-1.066826929	0.2253352014	-1.795220468	-1.240030289	0.2340272862	-1.116778841	0.7424294605	0.1419980198	-0.4366206003	0.1727498605	0.4648561864	-1.544662876	-1.928611492	-1.440434516	-1.413321247	-1.276205829	-0.5361458258	-1.09000559	1.1210112	-0.2503058385	1.108514356	-0.5691151771	-1.562374535	1.722366936	-0.3348361318	-0.35037459	-0.03688617748	-0.7774765797	-1.347397137	-0.1699596858	-1.618584811	-1.128566111	0.619291431	-0.2038523437	0.1062857383	-0.01120632339	-0.8509120077	-0.575169775	-0.291796334	-0.8120532265	0.1806575391	-0.276112792	-0.5605936355	0.8523443866	-0.0982516975	-1.043000324	1.501143341	-0.5721187055	0.2267542409	0.08653370436	0.6608904995	1.916513454	0.129781133	0.5842811909	0.897110851	-1.636765261	0.7078280287	1.784568653	-0.2406217045	-1.745654272	0.7261990313	-1.121487191	-0.4295445908	-0.7057107931	0.4718880013	-0.1445414219	-1.177328555	1.039511534	-0.9879950365	-0.8051382422	0.1039519054	-0.3686662503	-0.7711757583	-0.7870598907	-0.1420963469	-0.8078347926	0.353493812	-0.9529694132	0.3949423957	0.1188299317	0.2539116706	-1.846231471	-0.589242209	1.202601843	-0.3524569998	-0.2686693671	0.8377455269	-0.4491612211	0.1624198505	-0.2028143868	-2.393290475	-0.3010666488	0.3944620815	-0.7005220112	-1.775192366	-1.562049028	-0.3919519571	1.150469073	-0.7704882058	-0.212257692	-1.106939667	0.4885498612	-1.091746784	-0.3389872837	-0.1676425689	1.89046891	0.5420061118
-0.1137751594	0.295200766	1.44459861	0.9253504422	1.166451313	-0.4997995709	-1.767750211	0.1810134543	-1.78124205	-1.341827646	1.498837618	0.4025218951	-1.826794781	-0.4284910947	0.206959815	0.8649354415	-0.01777597511	-0.2133788519	1.288063134	-0.2724297728	-1.143621096	1.342565026	0.1376573769	0.4167526708	-0.9839539061	0.02552743044	-0.4223241982	-1.722943493	-0.9689698443	-0.7881836474	0.448310035	-0.2415234861	-1.530153414	-0.4599690097	0.724710236	-1.948784372	-1.144501793	-1.639705489	-0.856364253	-1.431132428	-0.3956552403	0.6801211618	0.5123201327	-0.2884146673	-0.4415043549	-0.5650118171	-0.9918063336	0.3796906525	-0.8618347663	0.9598486569	0.7305931697	-1.336545814	-0.6398251642	0.1880982135	1.374470409	0.1196123387	-0.5291253032	-0.2722983219	1.42755007	0.3866192147	0.4359508639	-1.449716774	0.08260809098	1.872598593	-0.5813975572	0.5712364682	0.4344216297	-0.7240081004	-0.0268715927	-0.3123229627	-0.6305679096	-0.7559910574	0.8313841547	1.842212819	0.4478334698	-0.4820847772	-0.6632813949	0.3016834991	-0.8784787487	-0.1442979881	-0.633053392	-0.5213673559	0.1424124454	-0.2627023726	-1.047669862	0.1884019853	-1.167484615	1.029548339	-0.8157380945	-0.0797807076	-0.3414877877	0.7432223435	0.54340824	0.4532287702	-0.06786889585	-0.3638571602	1.461085866	0.7596167131	-0.2893929447	-0.2967847457	-0.1266819215	0.08521431373	0.3961472859	-0.786612116	0.6788822274	-0.003141345629	0.534136184	-0.3809307	-1.706761321	0.2939113284	-0.7996481188	-0.8782161546	-0.1961743903	-1.231441927	-1.548723368	0.1487422981	-0.4220011724	-1.233460085	-0.5900717636	2.027955502	-1.476339376	-3.247274538	0.7195135009	1.604344095	0.1258009505	-0.1989547149	0.676614823	0.5849268906	-1.001966709	-0.677835962	-1.907101734	-0.5709005371	0.5561117102	0.4827770634	1.990473767	-0.9890369139	0.1842761325	1.18635672	-0.3355470963	-0.5110034173	-1.27864843	0.2563434402	-1.336828544	-0.2617707848	-0.8190383656	0.8264364436	0.8258331285
-1.292605292	-0.4045093817	-0.3214956193	1.208815766	1.530596426	0.3057058338	-2.185460437	0.08689777366	-1.517646937	-1.348136489	1.159877844	1.238058506	-1.472891859	0.5951558941	-0.4057364749	0.7374119152	-0.5968057485	2.036303261	0.3950657765	-1.284832007	-0.1207607749	1.535779725	1.613624277	0.4385326285	0.7060208037	-0.2171786205	-0.3491042331	-1.519180096	-0.3722626433	-0.04253218065	0.486487821	0.2375162797	-0.5120416632	-0.1565635816	-0.04389773342	-1.702030923	-0.8170380783	-1.123351191	-1.568446906	-0.9660260106	-0.5311816191	0.03546012918	1.722428271	0.05839551551	-0.2347069796	-1.249608171	-1.234279013	0.5193484762	-1.541228717	-1.89881668	0.0703110153	-1.036577371	-0.3582513117	-0.08162792546	-0.06624332309	-0.1309611642	-1.148860118	-0.65555359	1.588529208	0.08424374165	0.07989444998	-1.961450565	0.02786229241	2.330236571	-1.11132914	1.41587006	0.4327913428	-1.44374266	0.1148733862	-0.321486262	-0.2540198696	-0.9279433531	0.1838534777	1.009385528	-0.9099352872	-1.304724352	-0.3582113325	1.059667274	-1.583651728	-0.5534568066	-0.8074306433	-0.776037856	0.09875062464	-0.04270418715	-0.8772321276	1.282311346	-0.9384344206	2.140055749	-1.222978875	0.3065431948	-0.6078997001	0.3286267173	0.1368950963	0.5341544635	-0.5685643367	0.316017457	1.449203433	0.3756560115	0.2005981052	-0.6269112403	0.4177473651	-0.4896960031	-0.1728324451	0.2896175539	-1.168826736	0.3559849607	0.08280628302	0.3083860975	-0.9429426565	-0.2695339787	-0.3497238881	-1.072524234	-0.2246079004	1.379262082	-0.3696949505	-0.6760231822	-0.06613613395	-0.7732529724	0.6594333596	-0.01624095883	-0.07648466327	-2.568074911	1.630169292	-0.007256394441	0.7112675424	-1.723965626	-0.6319658881	0.5243577557	-0.5845813997	-0.9923693553	-1.604642725	-1.262620637	1.702263493	1.810188982	0.8596509792	-2.34395164	-0.8905934129	-1.111572338	-0.9312996264	-2.191760481	0.4938352512	-0.1980234542	1.02334525	-0.2971221318	-0.6927767445	0.1426785877	-0.2498508945
-0.7298024545	-0.6175473667	-0.3701796349	1.039202345	1.291424204	-0.4484370268	-1.59162381	0.1926634307	-1.475181893	-1.558701732	1.591869922	-0.07110455556	-0.07704795108	-0.6743222682	-0.1488088434	0.824999476	-0.8641780223	0.3073996372	0.90403335	-1.517770291	0.5444597526	1.086528451	0.902248474	-0.4480813678	0.1944991942	-0.6050650524	0.2082395182	0.4995579907	-0.6363318814	-0.3739649433	0.7033720771	-0.1239147458	-0.269394753	-0.4315166393	0.5808583491	-1.524842627	-1.58350724	-1.039711702	-1.937435359	-1.20547948	-0.5003494967	0.6258216931	0.4324416999	-0.5369916686	1.044676422	-0.3508008534	-0.2603966643	0.6688672271	-1.339606227	-0.8458921752	-2.316998297	-1.618386243	-0.2619616894	-0.03908466469	-0.1860406024	0.7148990207	-1.209167347	-0.8610908359	1.700210487	-0.665280644	-0.4499906501	-1.554946521	1.173518145	2.009251621	-1.274160092	-1.358527183	-0.3850013497	-0.9593956866	-0.8231951461	-0.6474153524	-0.5317650416	-2.336707902	0.978243516	1.088944615	-1.477695907	-0.6571061823	-0.6337885899	1.5386161	-0.7881418148	-1.420907596	-1.244291274	0.06368249043	-0.1268746018	0.3511729	-0.5751374376	0.3070760059	1.855685499	-1.072859876	-1.23516462	-0.2212556862	0.1192619463	-0.4651779493	1.183256601	0.4815910572	-1.339150316	-0.2782774321	1.343384613	-0.1935170255	-0.09932226309	-1.238045204	1.110594561	-1.027301785	0.01207915416	0.07223293386	0.58350823	0.1747418425	-0.05416094036	-1.563927765	0.1590484486	-0.1442937965	0.3761937762	-1.419031879	-0.1271941294	0.1816906306	-0.7374697248	-0.3808017605	0.1997241814	-1.017044488	0.0911839549	-0.3949256608	0.06542576619	-1.133192303	1.846389363	1.085847822	0.1109549818	-1.585589466	-0.7321878566	0.5782954693	0.8395555839	-2.051709328	-1.795896151	-1.178810355	0.1799543673	0.8421763576	-0.8850414598	-2.903290018	-0.9008236435	-0.09982832824	-2.053625642	-0.9210898361	1.361638994	-0.6047082381	0.2995005024	-0.3439632389	-0.1538269393	-1.185803266	-1.078547308
1.587161288	-0.2424053587	-1.036337393	1.241393471	1.825404206	-0.4865566737	-1.134249569	0.3716157438	-1.523764462	-0.7610637766	1.797925715	-0.8678086988	1.312439979	-0.2899821498	0.6284912205	1.008526909	-0.5644572154	-0.9166002348	0.6712621773	0.5459457419	-0.5809731418	1.122311041	-1.470606362	0.3161279843	-0.5892131656	-1.342192246	0.1300706705	1.620024154	0.9573968951	-0.9744858098	0.8595794954	0.2818127364	-1.627981226	-0.240476701	-1.5216064	-1.853397191	-1.318535721	-0.6634413696	-0.7842034247	-1.915427036	-1.157030159	0.08379209059	-1.393404284	-1.081006553	-0.0308536446	0.04806810342	1.429704938	0.8021959438	-0.5866406293	-0.6835912632	0.3203685491	-2.390391335	0.133566631	0.4139734354	-0.5545731831	-0.3923152661	-1.07180616	-0.1286662152	1.117136302	-0.09075970394	0.4324982563	0.3912386235	0.2463090744	1.250773344	-0.6600383623	-1.227574001	-0.9160832912	-1.137537923	-1.058512946	0.04072884494	-0.2550841888	-1.744411497	1.985373865	0.2203724513	-1.578671181	-0.6132206911	-0.6841452117	0.9956014517	0.2513505813	-0.7187074804	-1.004043645	-0.3542331519	0.4251884973	-0.4821986663	0.2693579121	-0.771255504	-0.1729617569	0.1541034821	0.1285323226	-0.003719843319	-0.3428677736	-0.8935166418	-1.036471407	0.6474136748	-0.08001812692	-1.100596553	1.352852923	0.7212212534	-0.7492914866	-0.07716735515	0.4631238132	-0.1454711162	-0.8962738271	0.9044896352	0.7196663484	-0.3326376038	-0.1263231617	0.963435066	0.7468213115	0.2694523647	0.5617667509	-0.6808621298	-0.2312423578	-0.4594236233	-0.4376616933	-0.5072370198	-0.07553469419	-1.894104556	1.52667456	-0.08892562904	0.2777090759	-0.2712428375	0.9906468878	1.168523491	0.4242194288	-0.6762057972	-0.02356350014	0.8125524136	0.7213091236	-0.9860714158	-1.992433447	-1.08880395	0.5761835781	-0.2111639759	-2.026881223	-2.204504921	-0.1534601451	0.5619979905	-0.1417554103	-0.4178944076	0.3551001064	0.1021421035	-0.2792651452	0.06762676279	-0.05298902464	-1.112154172	0.2969248757
-0.3778148961	0.7399150404	2.148691225	1.423283292	1.900287391	-0.4539618431	-0.8963845453	0.3302089197	-1.627185709	-0.2949697775	2.06960881	0.7153247667	-0.6708790021	-0.3954649431	0.7603625472	0.7810955583	-0.04151971073	-0.2970313363	-0.2174158469	0.2383604847	-0.6950357236	0.7855649101	0.02748751622	0.6098778295	-1.422037305	-0.7683761582	0.7277705495	-0.6058872147	-0.7825276013	-0.5998884144	0.647777291	0.5739594372	-1.341254077	-0.3806972778	0.096617854	-0.6303010649	-0.5321157953	0.0242633744	0.1400706046	-1.118041256	-0.4613757539	1.227827399	-0.9344090654	-0.4879567718	-0.1850901622	-1.60462328	-0.09504652289	0.8421443916	-0.4741462254	0.689498444	0.6108414445	-1.289790617	-0.5182495498	0.4787604983	1.192074262	-0.2520313	-0.3171480537	-0.1577852501	1.659145468	1.063472741	1.287853712	0.7181310589	-0.5269050641	1.588856123	-0.21572233	-0.5979631131	-0.001370227918	-0.4924176036	-1.142145954	-0.2416497571	0.649926825	-1.129597151	-0.09982162244	0.06148401678	-0.01639804577	0.2243079844	-0.8515034939	-0.4031622951	1.107237055	-0.7899995264	-0.6805382687	-1.339479688	0.4804884016	-1.314050482	-0.1810526425	-1.527481273	-0.04453786966	0.2209835816	1.440185722	-0.629411486	1.184844735	-1.633718816	0.2859079816	0.1907178713	0.6432199428	-0.92684484	1.996691563	1.284592079	-1.566528677	0.2133157952	-0.2160297478	-0.02333955306	-0.7187038923	0.5004418339	0.5613246939	0.2583066152	-0.7211667258	2.651393387	0.5893454269	-0.5302330645	0.3963884509	-0.3819458771	-0.05681639404	-2.670970736	0.04427485815	-0.4198021033	-0.8051111196	-1.508949695	0.1957168825	0.9632314144	-0.6324564084	-0.630073257	0.3893865607	0.4691533106	-0.1942553927	0.4693450166	0.6523030757	1.141398802	0.3608550179	-0.213208378	-0.5943325515	-0.7934152071	0.7962331107	0.04745762103	-1.158353063	-0.881436175	0.1306085328	0.06589904333	-0.4479753612	-0.09058759357	0.2305186981	1.001109796	-0.9215168495	-0.9392837173	-0.3659938251	-0.02395702858	1.185333043
-1.122937327	-0.6999582089	0.1388219832	1.520239776	1.693799831	-0.5989269437	-0.6655667516	0.3182828043	-1.538429629	-0.1769774186	1.98687326	1.656338239	-1.090173621	-1.632842673	0.8563672754	0.4033965938	0.5037592901	0.7232944719	1.748071021	-1.469695605	-0.4567681251	0.9124820414	0.4608115384	1.329114836	0.06258219228	-0.7218756942	0.3388456421	-0.1214322766	-0.5681038283	-0.4160709019	0.746212836	-0.1001781344	-0.5860118648	-0.573495543	-0.4130971621	-0.06813224794	0.3118544157	1.334962866	0.5696931792	-0.5749298414	0.3620097833	0.4774638322	-0.3957021376	2.09055837	-0.7221264746	0.3167417262	-1.736621291	0.1331390366	0.8272983348	-1.707705282	0.7810174919	0.231486903	-0.64478111	-0.2157091523	-0.2970033522	-2.108409718	0.01287618081	-0.4772265925	1.829854817	0.8347410694	0.4593398441	0.283068571	-1.994589716	1.837281046	-0.6357496062	0.9771946165	-0.1623833002	-0.1401652397	0.7290124923	-0.1475526403	1.082983762	-0.3938389227	-1.661507178	0.4270083597	0.238885386	0.5429511059	-0.2710044714	-0.1178067152	1.352690858	-1.146067315	-0.7004710817	-1.141837526	0.7712419777	-2.042306581	0.003240748584	-0.1219524015	0.7183909881	0.8409710369	1.314493626	-0.7937311747	-0.7626623771	-0.9756115098	-0.9376785114	0.7368893976	-1.130279525	0.0006914826083	2.267050834	1.118425769	-1.594460765	0.2514045464	-0.2463921779	-0.9031081442	0.520867791	0.5292437195	-0.9399688926	0.2537370579	0.538745883	0.18430272	1.214456392	0.800679228	0.5624006869	-1.084498141	1.404283277	0.277827083	0.2674906598	0.2310539238	-0.1255343889	-1.368551806	-1.161051867	1.570536303	-0.4013598079	0.1857290442	1.320799368	1.238958702	0.3423081703	1.531994039	0.6182583382	1.23045375	0.372309841	-0.7635413007	-0.2996765164	-1.091205539	-0.4455813399	1.144710911	-1.299752333	-2.194285028	-0.0352713989	0.8031563772	-0.07194696635	-0.3920866496	-0.4104375821	2.040829548	-0.2397662865	0.342519384	-1.307192477	-0.9266072178	0.3728146494
-0.4567413807	-1.2565402	-0.9142399795	0.8871199657	1.635082382	-0.9318040814	-0.8649883154	0.249042615	-1.991632649	-0.28267836	1.625312547	-1.058115869	0.6649087914	0.1039080035	0.6043305943	0.3391260147	1.30334195	0.2078038369	1.509276356	-1.219919692	1.347729988	0.617752681	-0.5947400469	1.118307368	2.284703403	-0.5616608042	-0.3688031973	1.220676316	-1.587360436	-0.003703060215	0.7423614008	-0.000485055087	0.8323244782	-0.4648971314	-0.5403260216	-0.8771707705	0.04321893623	1.109709286	0.6872572202	-0.8531693151	0.6263981294	0.6232215766	-1.54739422	0.4941211767	1.773106364	-1.065324305	-0.942322887	0.1143581746	1.352078488	-0.3269099397	-1.162564432	0.3154387366	-0.7786758165	-0.4583730595	-1.018705978	0.4628625541	-1.034028752	-0.8497385153	0.9820915114	0.5473755948	0.3732293922	0.7287155456	0.4420892553	1.895849667	-0.2842003963	1.208855806	0.08350602993	-0.8011323595	0.8329303405	-0.08055851162	0.8514832809	-0.1561875362	0.832347503	0.9716840903	0.4077243494	-0.2331050617	-0.1552747616	1.038719151	1.245236236	-2.064473211	-0.1668062823	0.359675011	-0.104036382	0.7914070725	0.6634943417	-2.039175015	0.3279093823	-1.510870657	1.494828614	0.3795419154	-0.2002264998	0.7387796274	0.4352911351	1.083257008	-1.36567678	0.009740279949	1.367479084	0.1154160638	-0.3325634805	0.5541561676	-0.3129654609	-0.765606281	-0.179680147	0.9244938734	-0.2027710572	0.4641377365	0.8024092117	-0.1920444087	0.6330531961	0.5555104855	0.5736808012	-0.5936612124	1.014106763	0.4074464904	1.000687138	0.7504871686	0.2745344743	-2.150955797	-2.095611711	1.644777383	0.1182034967	0.7252684	2.450765724	1.734483411	1.36131387	0.9842383695	0.696796737	2.088509136	0.139288913	-0.7100050972	-0.5351572976	-1.311682419	-0.9914890479	2.178960181	-1.709210125	-0.3146287113	0.9492831385	0.3654921153	-0.2167013727	1.37416052	-0.8418311014	0.5506963291	-0.911346692	0.08604022541	-0.09866759644	-1.306430596	0.289299922
1.910729335	1.233882719	-0.3002572569	0.627422635	1.165701778	-1.526360596	-0.8191332585	0.1683302329	-1.702594732	-0.9136216266	1.923087239	-0.5416777262	0.9831817163	-1.000297733	0.119187667	0.5437858316	2.075945644	0.07882627004	1.697152542	0.2681865725	-0.6688932941	0.4984764994	-1.19098285	0.6966714653	-0.614925047	-0.4254365558	0.2871283789	-1.145119334	-0.8386486941	-0.06864630088	0.3208034995	-0.3016856155	0.001224288946	-0.8269170399	-0.6919365351	-0.5099461908	-0.4794478713	1.465462375	0.3935529637	-0.5509249784	0.720928963	1.066842938	-1.59536687	-0.7307604335	1.253171459	-0.4852098592	0.2607217921	0.1094133949	1.459915074	0.150294147	0.4915922542	-0.2466757304	-0.707353117	0.2287015996	0.007610373474	-0.8376260732	-1.131859891	-0.7901421394	0.9772806161	0.01367922726	0.1590129705	0.6885049568	-1.294650752	1.846147282	0.7029973402	0.0638693815	-0.2150622795	-0.9101851184	0.8066807907	-0.0322135902	0.08514026581	0.5493381103	1.620998048	-0.3375828543	0.8385388007	-0.4102262098	-0.4835087318	0.4186650071	2.036939529	-2.538411261	0.6325638452	0.1407064868	-0.5300851781	0.09346898309	0.6753621803	-0.002300710387	1.154548972	-0.8469885261	0.8378486819	-0.06670355832	2.085005734	0.9166955581	-0.03508478717	0.5131607589	-1.390387424	0.8385029467	0.9195120327	-0.4023635906	0.6014249582	0.1084515954	0.4620701219	0.6429829055	-0.06817388767	0.8378700881	0.6504680001	0.2925852146	0.8298296138	-0.02559598674	-0.1210424649	0.6633003591	0.1466230187	-0.0212546356	0.5056886026	-0.3681822465	1.189508708	0.7898994475	0.24680557	-1.93140948	-1.029626959	2.509027678	1.622249592	-0.2593111142	1.854311985	1.840738716	1.748364535	-0.2090443496	0.1324995739	1.341558756	1.476825889	0.1695523924	-0.4115412388	-2.711079083	-1.698806503	0.4640274145	-2.203588097	1.49482511	0.4521780062	-0.4412031494	-0.2588099568	2.656752073	-1.095443872	-0.2352293155	-0.7439101854	-0.3438619175	-0.8900332126	0.08787724919	0.05789506695
