melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138
-0.4770635026	0.1130686123	0.7886673343	0.8276184295	-0.41558999	-0.185948297	1.843337818	0.5492387118	1.523303365	1.382528331	-1.016385181	-1.134236428	-0.06741156515	0.9179105623	0.8871101828	-0.5294721514	0.6190961227	1.347929721	-0.4508892334	-0.6440480191	0.4257370096	0.191332755	-0.01770074777	-0.5722580832	-0.2357590716	-2.292150694	0.4114470124	-0.6215185827	-0.4454265755	-0.6981346937	-0.2275961651	1.234799443	0.7733002886	-1.755460292	0.01820644132	-0.3063441099	0.2924567054	-0.1798653356	0.9924044955	-1.08095654	-0.6877316382	-0.681896051	0.227648139	0.9190745633	0.4366784223	-1.189806103	0.4545826339	-0.03430329043	0.627972072	-0.9698104783	0.136218647	-0.12955426	0.2861261305	0.7231519281	0.2404277402	5.246528978	-0.3685196684	-0.3828557676	0.4866320108	-0.3102676257	0.04714707012	-1.265536876	0.1579315313	-0.9856383445	-1.969695427	-0.1841034906	-1.567536385	0.2327538587	1.301934013	1.42227715	-1.482810384	-1.219499037	-0.246088928	-0.9641380419	-0.1473464853	0.1659555906	0.4461882651	-0.2784188329	0.2224639763	0.7501812164	-1.201251739	-0.9114579171	-1.055618773	-1.450060312	-1.29807949	-1.113208879	-0.860017259	0.433023307	0.3757238458	0.818762192	-0.03972056678	0.2317380939	0.7643972563	-0.515008723	-0.7099844336	0.5309369269	-0.1368214484	1.135063249	-1.044380338	-0.9755867424	0.4365199706	-0.2737743805	0.5028983015	-1.927637273	0.2047128827	0.5689266652	0.04519692174	-2.592507425	-0.7347647135	-1.11160588	1.259350461	-2.647191308	0.04770227865	-0.3177094368	-0.4824024876	0.2789503896	0.1377024415	0.0288699835	-0.623920289	-1.447419407	0.4718601852	-0.5714662132	0.5985487927	-0.2401127313	-0.3427808398	-0.7892133497	-1.04980251	0.4909913185	0.02973211242	-0.1566363812	0.1757089197	1.292254721	-1.217569537	0.6906338335	-0.155869189	0.675566936	-0.7805821235	0.1373120039	0.2222487772
-1.08939432	-0.7775165887	-0.03728677624	0.6102607258	-0.1176402247	-0.003237452403	0.07764369244	1.323295571	0.32090419	1.148519077	-1.303953376	-0.09874304079	0.8466080739	0.9201922511	1.101793658	0.4137509328	0.705778473	1.108101475	-0.2015148902	-0.9683645922	0.2175213413	0.9383677905	0.06416570268	0.7169428313	-0.36216521	-1.97728564	0.1709401813	-0.632386191	0.713351272	-0.6580327719	0.3828643342	0.9235695831	1.738530424	-2.176175958	-0.786836263	-1.454470452	-0.2333730144	-0.1684260842	0.2917687028	-1.264360975	-1.292006075	-0.465922139	0.2903340802	0.101947843	0.4449878177	-0.9103226287	-0.05511587623	0.05329175376	-0.107318718	-0.5707647258	0.2256056465	-1.026725657	-0.6168114815	-0.3829552063	0.08114969724	5.663345553	0.3213949906	-0.9285624232	0.315049411	-0.7431244788	-0.2851058277	-0.01675514307	-0.4441804681	-1.080615645	-2.190609793	-0.3253567687	-0.2597738962	-0.8829882403	1.256020853	0.9553669896	-0.8189805544	-0.5217729178	0.2506528593	-1.056431645	-1.865987366	0.3415173556	-0.4349950461	-0.0293623117	0.39474725	0.6173918927	-1.445386368	0.2749809352	-0.2607883183	-0.9284878395	-0.1465816634	0.104962648	-0.3343346544	1.208928477	0.4585545398	-0.05511617881	1.048381724	0.04461991712	0.6515815704	0.2523126988	-1.076315956	1.247714283	-0.4132803769	-1.786792661	-1.817396384	-1.247785018	-0.7104280929	0.3974740941	0.2596457127	1.639296688	-0.48673253	-0.1354438572	0.1002113566	-2.60730904	-0.8002983222	-0.2244337038	2.058709434	-1.171093129	-0.04465105378	-0.2616863582	-1.618356028	-0.1951539069	-0.2177537714	0.8826922265	1.292594666	-0.9059453255	1.206410027	-1.067900894	0.8637744526	1.564410711	-0.4581910792	-1.65788838	-1.292180087	0.4104477053	-0.2498924807	0.4545870649	-1.005073374	0.4313275945	0.2261142445	0.6079220483	-0.7257670062	0.4718581877	-0.03130563194	-0.6179202534	0.4634807822
-0.6109896825	-0.7366691183	0.2711228632	0.3762627707	0.3884890617	-0.2770153308	1.365784567	1.537628274	-0.1182099103	0.6707223299	0.2541774746	-0.1535863149	-0.4617552703	1.022854795	0.945516734	0.9114598121	0.2409301837	1.001869801	-0.4460409314	-0.2204087666	0.571411565	1.071792491	0.1924002312	-0.1751222017	0.06669035973	-1.526277127	-0.290881315	-0.6158631078	0.2162183711	-0.8386229977	0.771687149	0.1081811243	1.477711639	-1.231022498	-1.065507794	-0.5965739214	1.4370518	-0.5667472947	0.2234281399	0.519879523	-0.8913942157	0.2603448653	0.7253462969	1.10659111	-0.9880134277	-0.3374389737	0.4443389839	-0.7420041882	-0.8014145507	-0.3925528841	-0.06153123086	0.2778072131	0.6237474675	-0.2267099107	-0.1827970469	4.25577515	-0.02907419478	-0.2221751255	0.7587648846	-1.510540683	-0.3823470301	1.127497037	1.376361318	-1.20448179	-1.289777263	-0.6702880673	-0.5353381372	-1.361926492	-1.642064334	0.2959048857	-0.5181886896	-0.4632822387	-0.05697303998	-0.2025532397	-2.645828481	0.5484863275	-0.1694061563	0.1537505809	0.2434125161	0.7951954718	-2.059346023	0.6155679768	-0.2204930601	-0.3462428493	0.7079799644	0.6898072644	-0.8897767139	1.344418607	0.4017573181	0.448048154	-0.2493674102	0.3411742815	1.318010816	1.956241597	-1.487893434	-0.01404427446	0.8202630469	-0.1669085346	0.01145039494	-0.5435454855	0.09836649018	0.2938637829	0.4320351766	0.5118483349	-0.2646181566	-2.801241451	-0.3238347147	-1.585113212	-0.4909762739	0.5501208385	1.614197229	-1.663488087	-0.3658360929	-1.537418214	-1.595999	-0.2388340244	-1.757562188	0.4388502177	-0.2400228452	-1.767419838	0.3907538719	-1.637905424	1.579536437	1.102757897	-0.7840612929	-0.989360287	-1.119522152	-0.4659814313	0.2547081615	0.08113989108	-2.324119645	0.9984479493	0.02543714497	0.7892648585	-1.19869464	-0.3652683245	-1.353511137	0.8743055525	1.68266721
-0.5692620074	-1.007613554	0.05850322945	0.9137403316	-0.9030959716	-0.5428592695	0.5425530207	0.8760856126	-0.548321814	1.169516419	1.612656438	-0.5870960501	0.2215217931	0.7062759546	0.8764216757	0.5412896746	0.9050525835	-0.8166517351	-0.5847007976	0.6403433287	0.7570507859	0.9553678409	0.6651721109	-0.9196265706	-0.4022462166	-0.3451471802	1.457660776	-0.3332144319	0.3569771241	-0.3430672233	0.6758331851	-0.5456930932	0.3305049869	-1.537371838	-1.435059306	-0.1775143234	0.6213195998	-0.6056192354	0.3448788197	0.03793766224	-0.6552141419	0.6566732127	0.4793990004	1.564445754	-0.6574156216	0.6058482495	-0.534411466	-0.4900223765	-0.9021672655	0.5477660924	0.3383495084	0.08114248604	-0.06752528371	0.06051639408	0.3505918729	2.154549208	-0.09134890759	-0.7458380143	0.9489641098	1.176676037	-0.6134152653	1.811010155	-0.1582278936	-1.175953504	-0.6751369468	-1.432461066	-0.6335426927	-0.2811992376	-1.170708193	0.8036078879	-0.4264779109	0.6589192172	0.425290508	0.4628961477	-3.095160704	-0.2597553006	0.3957698949	-1.081833209	0.1244589171	0.1601516184	-1.029331227	-0.07324265584	-0.6816127152	-0.4091291705	-0.6877693707	1.599044651	-1.426092091	1.571930663	0.8043287926	0.07346256873	-1.155261178	0.866038978	1.057325829	2.044781701	-0.6876687648	-0.6503755691	1.12794117	1.007868369	0.4255994113	-0.670222677	0.2449107986	0.457652324	0.03935578327	-0.7166591735	-1.018405289	-1.710120479	-0.1820095799	-0.9576483904	-0.588239394	0.1969265106	1.610645656	-1.9738005	-0.3572058587	-0.914232324	-0.7212788941	0.3944857405	-0.8294696267	-0.1821096463	-0.6290621171	-1.307866458	0.3500839889	-0.4167570594	1.300734752	1.206343196	1.045853025	-1.061522413	-1.374720393	-0.3435210222	-0.1519954858	-0.3459307967	-1.959331371	1.162218307	-0.06746095336	0.7969857852	-1.246509413	0.08771001565	-1.460481341	1.524734834	1.357524402
-0.6700860434	-1.390387539	-0.9677642239	0.4365025224	0.5778907115	0.9242210328	-0.2385838481	-0.1883499923	-0.7603245987	0.5982676922	0.1808688232	-0.3181126365	1.089288121	0.07969667623	0.8503217575	0.9068004794	0.6848270889	-0.5537543232	-0.3049278492	1.276844547	-1.063477677	1.677819952	-0.1314904654	0.2630932149	-0.1441435289	0.1843335249	0.08003930961	0.1277079302	0.6072873905	0.03447862511	-0.369986721	-0.1914909741	-0.2098311844	-1.622449119	-1.325918514	0.06823158639	-3.155413508	0.3959025224	-0.4593688638	-0.457481446	-0.5281637266	1.629410773	0.8643154077	-0.377505544	1.601757341	0.58374018	1.375574021	0.3362319384	-1.646425293	1.424203117	1.098340142	-0.01368632705	-2.218714666	-0.2281455979	-0.09089413213	0.5471601228	0.9866295899	-1.475139334	-0.2916073611	1.238103665	-1.184057172	2.331413204	-0.2693177315	-0.7183467274	0.1103990025	-1.699919303	0.1116673226	0.2117615709	-0.3136303313	0.474076552	-0.5453893942	0.9117951783	0.5666456759	1.141395733	-1.854890937	-1.199683308	0.8918116248	-1.903482382	0.8377537006	0.3662425631	0.6949933849	-0.3610323966	0.3306240872	-0.3861648561	-0.8008307481	1.516359292	-0.1549506821	2.253522409	0.7277024612	-1.112638224	-1.952433674	0.8398498368	0.5931546404	-0.6752822694	-1.596395873	1.413122033	-0.03885089574	0.3781525471	0.1147789745	0.0425205623	-0.04423599481	1.063417796	0.371417369	-1.257925996	0.2250519054	0.424163179	0.9459518526	-0.4310454219	-0.01654912526	0.3048263883	0.310435076	-0.03291590638	-0.5846541839	-0.5912168615	-0.8516094458	-1.438732861	0.5305847163	-0.3111821287	0.5604880155	0.3850123026	1.158772167	-0.9186245613	0.6443556817	1.5292917	1.307149807	-0.1569266451	-2.21607011	-0.8311414606	-0.2543668916	0.01328354692	-1.269636658	0.3364188843	0.7690275064	0.7257420926	-0.5768918939	1.057874752	-0.3558318526	1.464524593	-0.3366134695
2.318185361	0.1183641793	-0.6300452486	0.05052239555	0.9481394371	0.3527407223	1.890004886	-0.3185588024	-0.3801194481	-0.6408996612	0.6519371441	0.006742736766	0.5877451619	-0.6092665447	1.006618221	-0.1908589682	0.008441200324	-0.5340249932	-0.3891711678	0.1247173098	-2.101534476	0.2367587926	0.1522173856	-1.579461901	-0.3021266087	0.4674420832	-0.1166494037	0.3996355434	-0.7688445182	-0.6802585533	-1.314084236	-0.7967558714	-0.8553751849	-1.221122448	-0.5426718903	1.181907767	-0.8660376677	0.7940384154	-1.541684619	-1.247321095	-0.4590465474	2.475228278	1.888461124	-0.3264010105	-1.012713615	0.4073328782	0.724613185	-0.08402355877	0.2005754235	-0.2002047511	0.4299752977	0.03624455784	-0.4850622413	0.7461764639	-0.09845539774	-0.6365505773	-0.7128478209	0.7162210041	0.6361442777	0.3519413153	2.015151256	-0.8149755541	-1.085988813	-1.071765529	-0.1496139407	-1.199707065	-0.4930709399	-0.03847343836	-0.3813908505	0.9604333286	-0.7155251107	0.8379358132	-0.5272792733	1.181393686	-0.6610193788	1.737480441	0.2506646778	1.324369502	0.4983678218	1.260522119	-0.1208047665	0.1041962344	0.13393985	-1.260006855	-0.01832298961	0.01790804933	-0.2473652762	0.9118741434	1.49547559	-0.4988308373	-0.5836474484	0.6876613316	-0.07517006935	1.191856876	-0.5190611235	0.0851239912	0.9708267399	0.2545874228	-0.2041415755	1.529484246	0.04930217694	0.9263835102	0.8231816939	-1.314880433	1.014791101	-0.7867322173	0.8933146715	0.612184946	0.8143983073	0.7283705521	-0.8514339165	0.4023433461	0.8380555276	0.2885460458	-0.8622518057	-1.25826908	1.733877071	1.146541035	0.1315689753	0.4837443815	0.3213004576	-1.11118116	0.9675428085	-0.5380095191	0.7223058763	-0.9749029331	-1.543694182	-0.4187677213	0.3296181205	1.00604871	-1.999852052	-0.4132300237	-0.05492585799	0.3666103559	-0.286287632	0.5904238484	-0.5689683808	0.6272015379	1.136417094
1.152190366	1.369310955	-0.5523577801	-0.9396321709	1.756593521	-0.8057965057	-0.02508562731	-0.9539533152	-0.9631016095	-0.5592071397	0.5688601297	0.9985838354	2.410421413	-1.532793653	0.8740954527	-0.9468522885	-1.087658229	-0.8356053787	1.037203321	-0.2902291997	-0.9752571217	0.6282067668	-0.9437040488	-1.968164874	-0.2539266969	0.8057929654	0.2942149533	0.3091642706	-0.3558931633	-0.1261485825	-1.320913623	-0.8073797199	0.3987544147	-0.4350868405	-0.01127842188	0.690053918	-0.1060289171	1.643305755	-2.265097783	-2.63266164	-0.5393257062	-0.7736552916	-0.2067290734	0.08389826086	-1.340126634	-0.8126357631	-0.6579796223	0.1105738987	0.9534846862	0.9246064396	0.4696516914	0.6565413083	0.07075792911	1.374543941	0.07755948549	-1.143102503	-0.2601163021	0.9463183449	0.8017820338	0.5410030198	3.943432812	-0.5149694752	-1.090771302	-1.371031204	-0.4316612036	-1.217378076	-0.2825788206	0.4328636422	0.2559866007	1.388493727	0.1951245531	1.72557015	-0.2062246107	-0.01606645846	-0.2839041082	0.82443162	-0.3124205064	2.512181906	0.3482359522	1.540524468	0.2565356937	0.7183891427	0.5216694865	-1.370991377	0.6731071793	-0.1314155691	1.136105461	1.093561398	1.87397563	-0.005946346479	1.844837125	-0.2411330489	-0.9240231145	0.2582899482	0.4418133172	0.3571650929	0.3653703157	-0.01171813722	2.130858541	1.622859599	1.430874604	0.2191647514	-0.0004313335466	0.8161403572	-0.8612795725	-0.8708311576	1.046704009	0.6215971679	1.105035283	0.1071025691	0.2776715676	0.8410731336	1.486773579	2.32110419	-1.42472706	-0.6925638024	2.537255406	1.73858956	-1.00263245	-1.132532007	-0.3774012183	-0.7791537084	-0.1500922068	-0.1773862407	-0.632368893	-0.6162164223	-0.1036208794	0.2947676696	-0.6967286506	0.1465248784	-0.3324995316	-1.346745653	0.01101899159	-0.3846914027	-0.6025827283	1.840740016	0.4544954135	0.2478288365	1.989692782
0.286149721	2.565093469	1.092589884	-1.921908678	3.688023011	-1.41765155	-0.7304671598	-0.6288961332	-0.5118538018	-1.618350415	-0.1130178881	1.807147917	2.018570693	-1.482162392	1.010212769	-1.019446843	-2.699502719	-0.9877790221	2.484756913	-0.197941447	0.01707151162	1.627334827	-0.9711835523	-0.1278204621	1.331729533	0.4567761632	-1.853314985	-0.1859243497	-0.7213832531	-0.2750790988	-0.9413679112	-0.5269356837	0.8402751361	0.5733107726	-0.03956717105	0.03464568347	-1.080888485	1.807178859	-2.519119554	-0.09218479243	-0.7342541164	0.5520670582	-1.437959527	-0.6284023774	-1.150287198	-0.7384083536	0.4022566141	0.1983879846	-0.1892454963	1.009314223	0.3753873786	0.3745389528	-0.8883138588	1.072078981	-0.09261779168	-1.656366566	0.202187044	-0.04685383894	-0.0009147101675	0.9518220891	1.724958057	-0.1864049604	-0.6499047935	-1.418184013	-0.1854845926	-0.8003961992	-0.2813212448	-0.8150693791	-0.5918868765	1.197385619	0.902036861	1.266686491	0.4296675864	-1.804119303	-0.7733608449	-0.5441590283	-0.05763201211	2.992006914	0.3530993299	1.28200616	0.3887049175	0.9151454555	1.22927171	-0.3139167427	0.8447714357	-1.91738504	1.400556225	0.9387397018	1.020509876	0.5391386731	1.622993637	-0.3719066319	-0.8527851677	-1.183894084	0.8190405869	1.654509281	-1.285995568	-0.3164998769	2.090327076	-0.2661228104	0.7387391113	0.2453271227	0.4467152333	0.4742133761	0.9842279319	-0.2953263493	0.6667616018	-0.3122109186	1.486033083	0.5354400935	-0.4243543318	1.056510295	0.667895786	2.225633166	-1.575541588	-1.399037859	0.9978588972	0.6798154139	-1.02814388	-1.683378081	-1.318661823	-0.8719949341	-0.9854744469	-1.572467371	-1.554456264	1.302962911	1.084920777	-0.3141249944	-0.4302110956	-0.4296391797	0.9012947426	-1.06232268	1.095617212	0.3257847154	-0.4022765569	1.233028487	0.8547398709	-0.02940799126	0.2751099474
0.1419824723	1.155235819	2.20400379	-1.564214629	2.836187837	-2.34311332	0.2042758668	-0.6172894438	1.200657029	-1.497211971	-0.569994804	1.98912718	1.975595157	-1.415777886	0.776032113	-0.8883672145	-1.178070881	-0.8017047491	1.742745008	-0.5821590682	0.04856398931	1.640976307	0.2307192974	-1.451967514	0.8067372522	1.200671554	-0.3127334812	0.09520372431	-0.5165867732	-0.6229434322	-0.9371924135	-1.359614224	0.6866344	0.7544927494	0.5468959044	0.4885061677	0.04266712449	0.1887334114	-1.734780616	-0.5725130135	-1.069725686	-0.5966125593	-0.6609719885	-0.1707211678	-1.482452826	-0.4865349474	-0.14158736	0.5230246703	0.1932686725	0.1584477292	-0.0529652193	0.7058058695	-0.08572673446	0.6979297364	0.2094993611	-1.764127005	-1.786404397	0.1239503089	0.1083449926	0.10795771	1.093313949	-0.4937868454	-0.9870044714	-1.420545554	-0.1372169039	-0.1032243029	1.599024682	-0.6928759993	0.1200239752	0.5779818989	1.074238271	1.110305557	0.7965777768	-1.553163544	-1.115009858	-1.177373423	0.3587534421	3.855822327	0.4417902766	0.5552530635	0.03337874506	-0.6374411648	0.319509751	-0.8851432949	-0.195459248	-2.805945352	0.2525767041	0.4443457583	0.7873640034	0.6956104313	1.254435189	-0.5943345875	-0.7661732641	-0.6132974579	0.2310276481	1.336516447	-0.851079607	0.306191172	1.017302792	0.3246041137	1.543233012	-0.1800321157	0.1612200441	0.6375256817	0.2116033135	0.3850005308	0.08535082904	0.03815100661	0.9023610926	1.066766432	-0.6047127258	0.3208482056	-0.645159792	-0.6569896135	0.4355299996	-0.4923527229	1.718027957	-0.915900085	-0.3606419851	-1.642760085	-0.4663818813	-0.3188637711	-1.02572852	-1.727732856	-1.300529348	0.7460191098	1.199710144	-0.6313507724	-0.5058675582	-0.6223931598	1.452670701	-1.54968325	-0.3309298927	-0.08840355298	-0.3357215068	0.254145241	0.7950539605	1.018384108	1.019194984
-0.5684290849	-0.08559331204	1.083678977	-2.657272412	2.509095156	-3.90112782	-1.647696703	-0.4952292998	1.35074024	-0.9283190971	-1.322312029	1.62826885	2.865599008	-1.349450258	0.9032074295	-0.9819783904	-1.676531397	-0.7376986894	2.357112775	-1.06596627	0.3664253171	1.940226521	0.5770763726	-2.681673304	1.158703511	1.184897312	-0.182206421	0.2494100434	-0.1048142409	0.7664499931	-0.9223136499	0.3588264026	0.8905724247	0.8054038034	0.3495482989	0.0671498731	-1.016806871	-0.7302211948	-1.075444521	0.07358196133	-1.388713413	-1.463124514	0.09892581287	-1.285897957	-0.5563135726	-0.849756826	-1.335304922	0.7693473265	-0.6820203086	1.150035511	-0.4688017361	1.636592749	0.3364566366	0.195894456	0.5788071174	-1.840136762	-1.174910804	-0.1325837919	-0.4607041207	-0.1575329738	2.208843354	0.05774714458	-2.351792313	-1.305026093	0.4691841781	-1.105997481	-0.2735892115	0.1443805465	0.4656074678	-0.7628807292	0.7283295423	1.432963978	1.19409498	-0.1085841719	-1.628902388	-1.875847072	0.3755635357	1.13269643	0.8354984861	-0.1058755054	0.4696021803	-2.219052689	-0.4946348165	-0.5208569226	0.2580852005	-2.722401987	1.336315103	-0.7126024118	-0.5916863935	-1.392492334	2.341695275	-0.5213690125	-0.8298420679	-0.8490621817	-1.679237472	-0.07832994494	-1.472745277	0.6270704236	2.295524491	-0.03223278827	-0.9909806883	-0.1037726132	-0.02917628774	0.9651570031	-0.2640647906	0.7074873402	-0.6547298943	-0.708494748	0.1333328622	0.03135805694	-0.4133464507	0.5556503898	-0.2936300332	-0.8766913135	1.108408343	-1.583714071	1.158071035	-1.929491717	0.5963723139	-0.8021540487	-0.1326766044	0.7981733692	-2.95844521	-1.258471952	-0.5714207047	0.522314992	-0.6239387711	-0.9073878944	0.1824264864	-2.568862507	0.1404870825	-1.389670922	-0.2161566028	-0.3434050405	-1.333537276	0.6574206058	0.4322103865	-0.2938963048	-0.1063899182
-0.4117059701	0.3308743594	0.198475594	-3.517253642	3.687040259	-5.795211868	-0.4970272301	0.7164179205	1.855659434	-2.5580799	-1.204177158	2.482653891	2.747817906	-0.6767309134	0.2197033486	-0.7936493257	-3.400221057	1.781153882	4.797760106	-0.9077470457	0.6345491913	2.000698656	-0.375549153	-2.140904338	2.056336883	0.9183848074	-1.237045852	0.2854321481	-0.01383502755	0.3168237495	-0.908080496	0.8353437143	0.4998506263	0.5231037772	0.3948341944	0.4476413969	-1.076991224	-0.5895486349	0.4017410316	0.622239905	-1.520516303	-2.123575551	-0.1754151461	-1.236308665	-0.05603147383	-0.2276300201	0.07086198808	0.3868667747	1.474880196	-0.6637035905	-0.8873795195	0.08285683903	1.057929574	-0.05046336328	0.8498496833	-1.499350002	0.3282482835	0.6727160555	-0.1187163875	0.7973034614	2.429737566	-0.1672533933	-1.523569869	-0.6555219501	0.9777631016	-0.4156896348	-0.7035402275	0.8506989441	-0.02858728339	-1.404628607	-0.1537403329	0.5745876148	-0.3961382605	0.4088723935	-1.38245549	-0.7445099753	0.6202083896	2.375622691	1.142145702	0.1599936607	-0.1091003216	-2.453270759	-1.966078643	-0.1408212937	0.4166467524	-0.3777116904	2.103323043	-1.162213252	-1.198597003	0.02727637545	1.979445692	0.7767964012	0.1313236955	-2.140295715	-1.843660048	-0.5617178051	-1.920824912	0.9445188356	0.7934882111	-0.2625086279	-1.117682529	-0.4650463343	-0.1977418454	-1.988996429	0.9426670311	1.900303361	-1.209458105	-1.394517488	-0.2929002574	0.4057574613	0.2562169802	-0.1133963836	-0.1723197361	-0.4475411604	1.064302039	-1.137268541	0.8463771207	-1.614980082	-0.9497646222	0.8260692452	0.09706202705	1.215782879	-1.624077397	0.5993723776	-0.6887947654	1.523140731	-1.28282902	-1.275503921	1.314669555	-0.8296934935	0.08151638467	-0.3357975752	0.7476934478	-0.4154067066	-0.9194270695	-1.354580119	-1.312370893	0.01422660973	-0.766799843
-0.2988494576	-0.1140878214	0.179846857	-2.864761213	3.050607883	-6.47225488	-1.267963002	1.46506307	1.34573617	-3.056800183	-0.8657001021	3.236481426	3.238901374	-0.1446509973	0.4357838105	-0.1118458016	-3.45084346	0.8164977566	4.661834788	-0.5307259368	0.5797284003	2.724188154	-0.9595975948	-1.466244015	1.16223545	1.001661285	-0.2610667672	0.6473318945	0.1550020395	-0.2478415423	-0.6644697226	0.6582980824	0.5988514171	0.319437015	0.5088148455	0.959474601	0.6631590187	-0.4559591567	0.9882347575	0.09388364624	-0.8065310115	-1.707928242	-0.2901069076	0.6291632039	0.01184281578	-0.6527705769	-0.3570652278	0.3369491903	1.693650444	-0.9894138319	-0.8124927948	-1.643735333	1.186848447	-0.2676064996	1.069844469	-1.897067109	0.5918390638	-0.302915759	0.04720593954	0.07473270668	-1.706133986	-0.4801227527	0.08138025798	0.5852497399	0.5451547519	1.220051113	-0.51111326	1.725360162	1.443408995	-0.9407142093	-0.2789245776	0.1240485959	-0.4731492624	-0.7874717772	-0.8076880793	-0.4348107678	-0.1328542068	2.620154105	0.267525144	0.6104997949	-0.1500503748	-1.883832924	-1.619702858	-0.8189368626	-0.1850171491	1.226226585	1.769470649	-1.059344503	-0.05911178197	0.05695010816	0.866665444	1.724047741	0.3751275576	-1.17239552	-1.234804572	0.2358651569	-2.266242479	-1.685757538	-1.073812358	-1.090012367	-2.021738958	-0.4564239054	0.1323872172	-0.3573972328	-1.291669135	2.555864756	-1.056281363	-0.5049928552	-0.3240568804	0.377417576	0.4156391897	-0.1936669299	-0.5987010277	-0.631962116	1.222208599	1.313447791	0.5693901535	-1.427922964	-0.7015278541	0.2204978292	0.8351262887	0.2412564888	0.2046448785	-1.238583899	-0.01791287016	-0.286776985	-0.3204792077	-0.5205904905	0.7282413989	2.224832281	0.5394299015	0.8239720641	-0.8726696479	-0.07816072425	0.1805711364	-1.166049494	0.1011258067	0.1245135291	0.1533961487
-1.03930234	-1.077159048	0.1669813019	-2.866643741	3.359448907	-5.144443472	-2.577775163	1.820860282	0.8909266948	-2.663882499	-1.231387631	3.184056411	3.568616447	0.2998993124	0.4170320845	1.701106058	-3.161543199	1.504145685	4.538727931	-1.409524019	0.4663437365	3.449822526	0.2130287587	-0.8263045342	1.146033669	1.007304961	-1.318486479	0.6460300174	1.095417906	-0.01826433758	-0.4968524187	1.249661085	1.274564907	0.5305603671	-0.005012961805	0.7466471824	-0.06376472601	-0.03732238993	0.5293880939	0.6619228302	-0.2211924163	-1.449287202	0.2979013375	-0.1159550059	0.7597641444	-0.9881009901	-0.02944583358	-0.1810112454	-0.003423933889	-0.3804191892	-0.6013298598	-2.600498483	0.1856428022	-0.3551625704	1.268583807	-1.91049608	1.145006024	-0.5890503972	-0.3862332354	-0.03508364964	-2.833343154	-0.7317091657	-0.6928421569	1.31396208	-0.1124930238	2.431754937	0.1854036125	0.9107688219	1.670117054	-1.102724567	0.4699941172	0.2519133166	0.2923351833	-1.259742661	-0.5953650628	-1.137642397	-0.70406336	1.434807855	0.9209097015	0.1770375131	0.7164095981	-0.8416662469	-0.4801385353	-0.2530467598	0.5195303294	1.5446688	2.17310606	-1.314061426	0.1456885561	-0.4996383916	0.05138819609	2.026607261	0.2720817848	-0.9113177396	-1.416403276	2.297280853	-1.732029365	-2.20347829	-0.5968061948	-1.543243451	-2.733566964	-0.8735730984	-0.8299764016	1.441986812	-1.597179775	2.015881255	-0.1608207148	-0.2924193544	0.2227886415	0.230442525	-0.3751170907	0.1650536078	-1.179662769	-0.233269696	0.8732003627	0.5589030071	0.590686387	-1.415954573	1.159613043	0.3745904181	0.2339617723	-1.251235451	-1.120817504	-2.599456625	-0.1931064159	-0.442697656	-0.4523827234	-1.021955253	-1.730301153	1.370510101	0.4944682613	0.9778361569	-0.3351442639	0.2852165086	-0.1044906306	0.6052773561	0.2482954111	-0.3671904842	-0.2316983341
