melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
1.260331469	-0.2263101799	-1.277169502	0.1935472368	0.1038697612	0.706304755	-0.7431024117	-1.274146726	-1.603966296	-0.0167790311	0.1168948145	0.1853812493	0.8304734272	0.005046982249	-0.07943494442	-0.3309690495	-1.752035831	-0.01647125225	0.02088601553	0.7734113865	-0.9840091008	0.6238778049	0.3893337809	0.5054027052	-0.2481009823	-0.5995432216	0.6882089692	0.8359158682	1.719750891	-0.3167147559	-1.598510263	-0.7876491618	-0.5551648064	1.10427843	-0.2291607055	0.2518515729	-0.5988824293	-0.06293424644	-0.3941822916	-1.038803675	-0.3369836398	-1.51266346	-0.8160724486	-0.9459948612	-0.9826121004	0.3387367765	0.8734156844	-0.4795807059	0.08781020914	0.4871877604	0.1645374257	-0.5606149068	0.7385367423	0.7228698089	0.7129838865	-0.8478344398	0.5676437558	-0.5229794738	1.542898949	0.7013643917	0.9080170432	-0.7211171929	0.9996982777	1.29336385	-0.4345774128	-0.9225119308	0.1322327029	-1.532790674	-1.670885918	0.03869876	0.2862051263	-0.9114754216	-1.724218182	-1.640861481	-1.420998166	-0.01243234286	-0.6911164313	-0.450975575	0.2029185384	-0.2593396538	-1.496556925	-0.3754404967	-0.06034257257	-0.1508744079	0.3286341607	-0.08199016721	-0.2352360547	-0.3385235257	-0.4115785408	0.8149834039	-1.752421912	0.3234508921	0.9163763971	0.04812801457	-0.7143038665	0.1807478612	2.38720639	0.303277148	0.6489339091	-0.7647172931	-0.2395171496	1.028595008	0.004498334263	-0.6829943663	-1.658083855	1.058012542	-0.2525973685	-0.04144905763	-0.2617242361	0.6113189668	-0.03063462528	-0.5190619173	0.53737062	-0.6890615658	0.8040067017	0.2140641196	-1.277952803	-2.461990926	-0.504675389	0.7103380306	1.041271598	0.5141033936	-0.8010723139	-0.9422148862	-0.4793288201	1.481186981	0.5857553528	-0.5711380169	0.09314196893	-0.1199733643	-0.2274936552	-0.7268590187	-0.005250866983	-0.1547877905	0.1913134782	-1.533332232	0.06124830303	-0.1357501705	0.7353341388	-1.797083126	1.750718575	-0.2361817977	0.4228017926	0.4952956285	0.1609038073	-0.2466736977	0.4871254217	0.3725536452
2.205432062	0.005209369308	-1.050261704	-0.1689419767	0.3781384512	-0.06829926403	-0.009924259169	-0.8676820112	-1.199230806	-0.3284678106	0.1203198924	-0.349812859	-0.608512689	-0.1426982607	-0.2419453657	-0.5198329314	-1.55567893	-0.1002632898	-1.179003198	0.9748267871	-0.09456419988	-0.3236221272	-0.07324182224	-0.7370460359	1.039496984	-1.438963724	0.2502987406	0.6223355525	0.1555615806	-1.422201107	-0.5903548894	-0.5408467338	-0.07959501609	0.09628880215	-0.5080076992	0.02051445491	-0.9206432888	-0.6730510103	0.06987531758	-1.751239153	-1.247631985	-1.507282753	-0.07248551058	-1.385928888	-0.8256398593	0.2122509713	0.1009115468	-0.606084324	-0.4003922863	-0.9742380045	0.1948226427	-0.9620556197	-0.5794736569	0.06058891796	0.2865679876	-1.288090695	1.061108372	-0.2280808831	0.6967716754	0.2269571573	0.2234876488	-0.2508272535	1.057616521	-0.3170382763	2.248086802	-1.027871385	0.3769979328	-1.635864818	-1.245179959	0.09211639354	0.4312617492	-0.4095714832	-0.5828390288	-1.77785468	-0.8208420405	1.431011212	0.07409088334	0.05108863418	0.04306691027	-1.303578651	0.01666932136	-1.491159924	1.119713852	-0.7862944888	-0.5456642111	0.08858815396	-0.1871372212	-0.9274568027	-1.299941842	1.269628281	-1.448584894	0.2746947623	0.4384051152	0.06817718029	-0.5608233965	0.0005969613498	1.629309158	-0.4513568409	-0.08187859153	-1.228538192	-0.1646296494	-0.6046196812	-0.2019683666	-1.042459607	-1.235323584	1.171781606	-1.373002532	-0.7058136112	-0.9378116258	-0.08676748547	-0.1995924154	0.1172443734	1.086987918	-1.083703207	0.8003932267	-0.504771163	-0.8830681043	-0.459886796	-0.3970732355	1.630021383	2.276001674	0.2027616316	-1.314471653	-0.4148124075	-0.5445178693	0.766654832	0.2242198945	-0.3251361177	-0.2598995235	-0.14942087	0.3749550486	-1.599393846	-0.1598016136	-1.174254052	0.6373653112	-0.4967187862	-0.5420048269	-0.6475688513	1.382927886	-2.522884133	-0.2301680506	-1.133645604	-0.2303317578	1.194231451	-0.9653591046	-0.5320174981	0.140321259	0.01249345363
2.337291974	-0.1960262699	-0.9974071259	-0.4570703897	0.2813274158	0.4902217896	0.2140451975	-0.6643193369	-1.179835877	0.1237092132	-0.0596516931	-0.5250403254	-0.1103939586	-0.3662797473	-0.4520650041	-0.6919097081	-1.55518817	0.1034933805	-0.6039977129	0.7411420673	-1.363919105	0.07052878613	0.0156125082	-0.6012366622	0.5084071321	-1.819094643	0.8719408131	0.4811205047	-0.08628319299	-2.057607217	-0.145055096	-0.1725616442	0.5557997592	-1.173650501	-0.7623674928	0.4554545828	-1.389139305	-0.4944296789	-0.3895668257	-1.421922503	-0.6571066273	-0.5269384774	0.3235301233	-1.879235868	-1.009175663	0.1270409032	-0.002740826545	0.9725273076	-0.828492583	-1.859876239	-0.5808089756	-0.5060542899	-1.174012795	-0.8916411853	-0.2901206103	-1.778861036	0.7868874991	0.1530891476	-0.5238673207	0.3522715986	0.741548734	-0.4492283587	0.5395813551	-1.292796978	0.7147998438	-1.27592705	-0.1481093032	-1.70879934	-1.934153874	-0.2060009689	-0.2256315326	-0.4601415638	0.7087906292	-0.6032266458	-1.032548484	0.4399353993	0.2284494972	-0.732570356	-0.393361963	-1.216713358	0.1732757982	-1.88699946	2.035855928	-1.165611482	-0.9726288534	-0.5018662542	-0.1280494009	-1.113160027	-1.357838136	-0.3698998215	-1.127860502	-0.6127134136	0.2395080948	0.6067421671	-0.3437324297	-0.2374414346	1.609544213	-0.6461436277	1.952164009	-1.374014318	-0.1513809077	0.13202417	0.2432487635	-1.336072418	-1.504127912	1.616604039	-2.079161547	-0.5451947908	-0.04519048782	-1.086736241	0.5422986571	0.6576033743	0.5422211122	-1.791996515	-0.260906796	-1.325801249	-0.2371567186	-0.9946858339	-0.07071842197	2.482185075	1.331712482	-0.2537181882	0.1530142189	-0.02868774912	-0.7880201872	0.2128030713	0.2877312772	0.4390708128	-0.1976145213	-0.2018141399	-0.3387080607	-0.4515019552	-0.1926240263	-1.240378771	1.077234909	0.3861559033	-0.09840048695	-1.735607287	1.610796209	-1.089662797	-0.08336189864	-1.031035891	-0.46081655	2.069500473	-1.156859877	-0.1157163024	1.063824227	0.867310305
1.08066852	2.325858685	-0.00212455594	-0.6522118727	0.3168354196	-0.00153224785	-0.5613947346	-0.9123631043	-1.213825728	-0.5630640186	0.3224363781	-0.4406174254	0.2205689114	-0.5123328003	0.409980889	-0.5059336709	-0.7359454589	-0.2911854608	-0.6186563823	0.6624057378	1.188412806	-0.9320879784	0.5301691171	0.9076910999	-0.4718716948	-1.724587712	-1.561693191	0.1456619233	0.2168142321	-1.601395759	0.5395484524	-0.518289075	0.8323717058	-0.3378792459	-0.5662750066	0.6049607603	-1.417653913	-0.1740185928	-0.2900687544	-0.7753549366	0.2492321227	-0.9615966388	0.04996629036	-1.886637028	-0.5436856743	-0.7974232373	0.01989933287	-1.809109496	-0.5596675565	-1.739316564	-0.1464653097	-0.07346866354	-0.228473938	-0.383641946	-1.586416592	-1.991620043	0.5155252304	1.32297411	-0.5190435323	0.1860059539	0.1156709565	-0.2274573474	0.6990219063	-1.330899705	-0.7902505358	-1.094845996	-1.567069241	-2.034218197	-1.519018033	-0.8932805376	-0.3390311184	-0.9446199712	0.8794689527	1.824797412	-0.7928958348	0.4121174666	-0.09362529877	-0.514270803	-1.356070295	-0.382449187	0.9791037937	-1.547802629	2.041787959	-0.2818863046	-0.1102047249	-1.322449755	0.8020577383	-0.1848499156	-1.651169236	0.5221990474	-0.8097966956	0.08603727435	-0.03058970749	0.04864531446	-0.6542278343	-0.3014163879	0.8066383411	-0.5931194654	0.3906911838	-0.9099399999	0.6042029367	0.7576607905	0.428888419	2.154703612	-0.803924688	0.86699407	-0.851330292	0.1300329304	1.186610536	-1.360405833	1.361544249	0.09960056375	1.730298737	-0.3746028996	-1.348251741	0.3504361675	-0.6978047595	-0.560099278	-0.05125478927	1.792311174	-0.398276279	-0.1230203904	-0.6015919672	-0.4234659811	1.059823283	0.4718103562	0.4419471447	0.1966816633	-2.108813736	1.125729168	-1.085341012	0.4674200692	0.1769443564	-0.2151797545	-0.5733964475	-1.57810007	-0.4014055714	-0.2806933669	0.5441523825	-0.9568876644	-0.4664950901	-0.7750848634	0.7899412291	1.34839908	0.2059112371	-0.2716749691	0.437519755	1.059614681
0.1505002926	1.586920459	1.734435819	-0.3513703766	0.08033785077	-0.1761959777	-0.8071500342	-0.8406482388	-0.6290684412	0.07972640094	-0.2595762338	-0.8535090575	-0.9088517524	-0.2595658486	-0.1514104403	-0.5310850369	-0.9898127898	-0.8251191934	-0.2662566547	0.8426100446	0.2944319567	-0.3016788552	-0.5382056345	-0.3489501125	-0.2888233169	-0.709969226	0.06488342125	0.5111048652	-0.2111398011	-0.3262789013	-0.2879604605	-0.4310591018	0.3109769868	-0.2459195691	-0.4651908997	0.820799952	0.2007030883	0.3836776018	-0.6765439111	0.07856344231	1.178191657	0.2694709351	-0.4135961853	-0.7556537236	0.009290398671	-0.6081617321	-1.484738774	0.3419336649	-0.6151173673	-1.803067384	0.7945848639	0.1035440408	-0.1172532037	-0.9906414256	-1.592051428	-2.065516445	1.440938023	-0.03051360687	-0.3786776494	0.5646398655	0.4602815511	-0.5104269687	0.7082930346	-1.292966864	-1.124882552	-0.6630085896	0.1246950253	-1.143965403	-1.410983012	-0.3431018115	-1.916674861	0.1565822548	-0.6142055531	-0.1979352792	-0.5548364398	0.3474912084	-0.1255477474	0.5443436239	-0.1455199486	-0.7428854357	-1.567703126	-0.009231108237	1.169102469	-0.08607645251	0.111953383	-0.7097822794	-0.04310307391	0.4456748284	-0.344059288	0.1942663348	-0.6680216299	0.6357833937	0.2443735783	0.3068729712	-0.05810600734	0.2921377481	-0.6014350292	-0.5481164762	-1.687387608	-0.07922031564	1.139548906	0.2208072172	0.9095723694	0.3968218362	0.267198745	0.4112323224	1.304128832	0.03588143479	0.05265375034	-0.9525113461	-0.6532792294	0.174782218	0.7298599913	0.06759195198	0.05000633784	0.381031683	-0.416824381	-0.6441864201	1.032693832	2.066920999	-0.522895174	0.1196169193	-1.018362964	1.146339337	0.7019969536	0.1565599745	-0.2113987322	-0.471782801	-1.787536983	1.260186324	0.3208828972	-1.723617758	-0.9315454382	-0.08049591298	-1.195775105	-2.101596464	0.4432646531	0.6586139895	1.357691966	-0.1412402175	0.1540609117	-1.599716727	1.206471963	1.334466479	-1.155735987	-0.8446292506	-0.5887396887	-0.3968609209
-0.2144004437	1.40039358	0.04759400057	-0.3603068971	-0.4631142247	1.434612871	-1.128040265	-1.016603153	-1.12719064	-0.1595083809	0.2258578465	-0.6063179353	0.4886266034	-0.1473204664	0.0421902879	-0.9498407328	-1.440930782	-1.001847936	0.2974769438	0.3611093667	-0.02201272774	-0.02533677222	-0.3337380341	0.4574269338	-0.81596522	0.3361975866	-1.335407253	0.494795209	-0.4812573184	0.9831591064	-0.1608203626	-0.4400649219	1.157710473	0.06408822274	-0.1920080451	0.2265939478	0.2545018381	0.7345184854	-1.014778118	0.5131621098	1.051479163	0.02619356937	-1.393099923	0.06776906449	0.5344111972	-0.8814912288	-2.529541262	-0.3690132158	-0.9169148017	-1.363370951	1.172252521	0.6936429209	-0.00281097209	-1.075124028	-1.148929827	-2.804665249	0.1160204625	-1.071235965	0.01750474646	0.9039791747	0.8995032278	-0.4435243737	0.8627679864	-1.302552543	-1.303696054	-0.740483514	1.00053374	-0.8699898021	-0.7794429792	-0.2651278992	-2.125384422	0.3841377732	-1.164297956	-0.5426552579	0.1184357033	0.7797226489	-0.8084631253	-0.3416768709	-0.549249079	-0.01673751342	-1.768033023	0.04586494815	1.112537041	0.1663099846	-0.5021282965	-0.9577574085	0.2113564855	0.3266465529	0.2933708418	0.1052251184	-0.7765226456	0.939827854	0.4507133622	0.0305826647	0.7305656813	-0.04231404783	-0.503366049	-0.1336188933	-0.1227413145	1.090704484	0.6061104277	-0.01449015008	1.747650494	-1.256122149	0.06104556434	-1.074000412	0.01616346712	0.4470014854	0.6598061552	-0.7782492392	-0.4389254779	0.1156982808	0.1141205416	0.1385417466	-1.006686412	0.7272431139	-0.3836885858	-0.3016378035	0.9912182996	0.9981523329	-0.6374544136	1.095310016	-0.08929404487	0.6364182136	-0.9202234978	1.04681316	0.01159952785	-0.8686367806	-0.9904493971	1.379072347	-0.5218266349	-0.4965171153	-0.7667847068	0.3357107455	-1.696791482	-1.66249048	0.08756548018	-0.5921127716	1.445536307	0.6050186877	1.241811035	0.1849190991	1.687707795	0.8482235992	-0.9240519304	-0.176159724	-0.3337467883	0.06285442609
0.2244579609	1.907159509	0.9983818859	-0.456886359	0.3585394992	-0.7004474151	-0.1762768965	-0.8659582498	-1.352886635	-0.358604581	0.1184689649	-0.5178054997	-1.068762282	0.04356857845	-0.1612767911	-0.8136377617	-0.9211967769	-1.647395827	-1.037199835	0.9485461139	1.03659017	-0.8323935718	-0.5116828618	0.07681806046	-0.08087153801	0.8178162051	-1.204688351	0.3632045244	-0.9076812543	0.9552640689	-0.2031577907	-1.036995246	0.867346181	-0.4793532355	-0.44620634	0.2796188868	0.5530492746	0.6126253261	-1.306637262	0.6893877452	-0.06489865808	0.2043307882	-0.766005987	-0.3370066621	0.3927065082	-0.8738683357	-2.16462363	-0.273881156	-0.5392612629	-1.424293558	1.252280437	0.1090931309	-0.2453418744	-0.8179083297	-1.13888198	-1.517976181	0.9180430778	0.2038700637	0.4502587154	0.06090974692	0.3550469005	0.6625817842	0.8321531094	-2.098749496	-0.1709777066	-1.069135231	0.6775401686	-1.141369371	-0.3701422418	-0.05918038175	-1.607431527	0.2655189348	-1.170367952	-0.8394299594	-0.5024404177	2.172578819	1.072375738	-1.01966071	-0.5531671808	0.3009668344	-0.3410030632	0.7785032311	-0.3085481652	-0.4801535859	0.03945769131	-1.028161936	-0.06159751254	0.1133724092	-0.3394146398	0.9350878109	-0.4899648144	0.4172888516	-0.5646371549	-0.2524049058	1.190534296	-0.2236664957	-0.6463267584	-0.3625221567	-0.599716729	1.046390779	0.2836624704	1.174671474	0.2331831971	-0.9945457339	0.7154781946	0.269988163	-0.08868455567	-0.4012749423	0.00221100546	-0.7737947462	-0.05921521086	0.3292149653	1.157403644	0.174217918	-0.7194096581	-0.318722789	-0.01130800423	0.3269026972	0.9239013391	1.790874712	-0.2389468767	0.7885468584	-0.8393164596	0.7803626337	-0.6191799821	-0.1581970525	0.6386111883	-1.152368014	-1.215647622	1.409352693	-0.8676562117	-1.342986067	-1.002924894	0.2688279795	-1.390639269	-1.788894135	1.260272903	0.1675972509	0.5564671069	-0.1695995111	-0.3490118158	1.057295831	0.9615802497	0.7842067097	0.113038281	-0.4103165131	0.3104827005	-0.2962457672
-0.0215046144	0.5247923552	1.516758237	-0.1304810028	-0.1246213204	0.1029098289	-0.5137916889	-0.8964000758	-0.9830149401	0.4786999346	-0.2301602129	-0.6954175315	0.1728036691	0.3397828388	-0.05232552181	-1.093494348	1.131824984	-1.359989701	-0.4292866661	-0.2736503934	0.710191436	-0.4834837425	-1.390089573	-0.3002475654	-0.6532407841	1.002710364	1.047410512	0.5889519467	-1.27890811	1.042933448	0.1143380849	-0.3922934644	1.046400444	-0.3389890983	-0.1481354452	0.6576576615	0.3058923921	1.129350332	-0.6431486343	0.7251363423	-1.016644195	0.5885137404	-1.059315637	-0.2929041168	-0.3718329949	-0.8485658465	-2.042396022	0.1684137332	-0.1700886192	-0.6421978195	-1.127250464	0.6869426303	0.1603315313	-0.9642127361	-0.9651729184	-0.8770123687	0.5976745623	-0.09963711473	0.9526436034	0.8159884144	-0.1977132974	0.5201404446	0.2766497469	-1.227156598	-1.627559038	-0.8553055547	0.1802787663	-0.9218942037	0.02088751318	-0.3143994018	-0.9049549912	0.6052142194	-0.6405060179	-0.1754874123	0.1534138988	1.467310205	0.7776269479	-1.079171701	0.2434224432	0.5645646926	-0.1428577458	0.6538781093	-0.6885873484	-0.3049906489	0.06584650204	-1.28410259	-0.6142644285	-0.3303343734	0.7249114917	0.2896946823	-0.5531090684	-0.6708879841	-1.037666994	0.02623814298	1.162946246	-0.3018004895	-0.8540462391	1.084742854	-1.115403742	1.189221004	0.9271692387	0.2683075765	0.1053347552	1.034880287	0.9931330341	0.07690728804	0.346589	0.1190002861	-0.4099829346	-0.4083346215	1.051025687	-0.3334579175	-0.473445045	-0.4308404707	-0.8860679964	-0.5757632722	0.445485752	-0.8414843246	0.967095464	2.002358575	-0.583080047	0.0376804802	0.1291611371	0.7613356585	-0.9858889884	-0.05547116213	-0.1131058559	-0.8943562203	-0.3907322289	0.5197231066	-1.084355832	-1.018114742	-0.5758090764	-0.2189892998	-1.466433659	-1.351170599	1.309479838	0.3961653457	-0.8963637732	0.08941920299	-0.4218409654	-0.5531233737	-0.4386680695	1.206522257	-0.5992303272	-0.52493397	0.2096081424	-0.7513172423
-0.7941693828	-0.01140600324	1.113730107	0.329520958	-0.7874109686	0.5983733015	-1.326009047	-1.131364319	1.236717859	-0.07088084705	0.4749271877	-0.3420634871	0.7147565407	0.3390752759	0.7941721545	-0.7036597608	1.757394228	-0.642612713	0.3646457629	1.08010839	0.5954311704	0.8461782341	-0.9576242035	0.8487579847	-0.8780773871	0.9685442365	-0.6103294244	0.4335347911	-1.529623555	0.5888490674	1.087815646	-0.7141352035	-0.07114174729	0.8750901112	0.3206390079	0.4982852928	0.06059952951	1.626364168	-0.6296764776	-0.3487334806	-1.00521628	-0.2570676286	-1.574557641	0.4881648496	-0.2617965422	-0.6640471503	-1.668938443	-0.2855591342	0.1576464733	0.07483254721	-1.851840725	1.852527938	0.7105587311	-0.1286570582	-0.002439881624	-0.5025545651	-0.5250098651	0.02797876383	1.063083879	-0.2436916183	0.06518893667	-0.2022523695	0.3414499222	-0.7396892174	-1.19509534	-0.7104758914	0.1702906865	-1.342984023	0.2751555371	-0.3157493866	0.1365407777	0.3675193111	0.04969585645	-1.361414923	1.00076283	0.08102328337	0.3008406277	-0.9711856665	-0.0911177312	0.1771646295	-1.070889279	0.4296660616	-0.6176326084	0.2390205386	-0.6839964244	-1.988440562	-0.9633253405	0.7283619746	1.219909021	0.1964764853	-0.7867321165	-0.293171918	0.05675168046	-0.4984689684	0.3447812975	-0.0432574462	-1.085391938	1.9136163	-0.3323670163	0.5509596866	1.044163815	-1.500929553	1.115258307	-0.3040487678	0.3067243599	-0.3641299305	1.091912748	-0.02027636001	-0.7282109046	-0.5042690672	0.3357024605	-0.6801006088	-0.9342389407	-1.059794546	0.29190282	-0.4870524833	0.3616485526	-0.2657179022	0.9363079014	0.6286633432	-0.8016632733	-0.9895883893	0.6275300158	0.655687872	-1.541031287	1.076002517	-0.4827743572	-0.750270537	0.1810164116	0.8319171406	-0.4483926598	0.00920174018	-0.6836351534	-1.574493308	-1.62804393	-0.756997112	-0.1843121017	1.347415152	-1.082496169	1.023730016	0.9963153145	-0.3403092546	-0.557656995	1.893728144	-0.05687243122	-0.9938400092	-0.2061435382	0.3558659629
-0.5700654774	0.4996174074	1.379299282	0.3691275006	0.3409542662	-0.3276847959	-1.505027807	-0.7793998224	1.423880955	0.4396566679	-0.217205133	-0.2012355683	-1.260308266	0.516520708	0.4703807596	-0.8217607309	1.552357222	-1.086419953	0.04777511214	1.702722499	0.1609543766	-0.3563588868	-0.9782679333	-1.298274422	-0.2850054653	1.174680577	-0.7220719163	0.2115197574	-1.533428287	0.6138371709	0.7927897413	-0.7501679497	-0.164264727	0.6374116321	0.3215263917	0.7706152726	1.077395176	0.5251425713	-0.6551648691	-0.6104583411	-0.6376989119	0.1696814646	-0.8383827444	0.3894615254	-0.2390373842	-0.07773298651	-2.117109613	-0.3126852525	0.6607886091	-0.1356785205	-1.524442079	0.5216973892	0.07686221063	0.2491700001	0.07954168735	0.6717204199	0.6569800278	0.5120617854	0.5944029366	-0.9590732743	1.323258948	-0.04044339818	0.4224195594	-1.005067287	-0.405407831	-0.9279980608	1.63867302	-1.779036867	0.8138472024	-0.1739205431	0.09198051766	0.2151104101	-0.4226653942	-1.04218833	0.9440884039	0.8160164274	0.3333043539	0.1629022216	0.6399627251	0.266498619	-0.3950730244	0.9462701975	-0.4235844931	-0.5691607098	-0.07555399508	-1.402910366	-0.3020386856	1.355916402	0.6118122082	0.9050272831	-0.9303150878	-0.08017419788	1.183246122	-0.6440069925	0.3699859437	-0.2457278052	-0.5898202099	1.462849144	-1.420841551	0.5974193777	-0.1109051886	0.2065318522	0.4943218913	0.09364467681	0.4645848334	-0.3656889625	0.8553963649	-0.7753482178	-0.5730827131	0.1308258286	-0.5023785971	-0.1493356413	0.1030003972	-0.1737535577	0.3010144452	-0.9208260246	0.6010602134	-0.3267345328	1.374278835	0.488749284	-0.8628229201	-0.1739058068	1.331409801	-0.8886961813	-0.7137878559	0.143701394	-0.4870668028	0.142549303	0.1976079502	0.1530860228	1.102493213	0.2817398548	-0.9369905369	-1.208257419	-0.6596693591	-0.6899108452	0.6979573372	3.057723761	0.2326749993	0.8480895405	-0.7554690018	-1.103753091	-0.333009346	1.005517019	0.183339695	-0.560396502	0.3354691246	-0.7482787874
-0.224014692	0.3868391633	1.546638138	0.2166997506	0.2048247732	0.5679041503	-0.4597744101	-0.5504733363	-1.135128416	0.2931129557	-0.4291357216	-0.3827738594	0.1185309125	0.325624488	-0.04828660949	-1.165968765	1.240369016	-1.036550286	0.3518422876	1.277130197	-0.9209814378	-0.1362923721	-0.7770212068	-1.220134541	-0.8323540838	1.82523531	-0.06448467747	0.606821223	-1.182514907	1.643036627	-0.1750120487	-0.5416940734	-0.02936224758	0.1982189318	0.5772944409	0.9554826972	1.532322481	0.9981677665	-0.8447339416	-0.449660281	-0.4726309029	-0.07519785793	-1.091625152	0.8599259109	-0.2158161341	-0.4581583552	-2.236402696	0.2582699297	0.7654530383	-0.2061058603	-1.897011835	0.8232844938	-0.4058554141	0.1923578268	0.06996799027	0.8323726338	0.2228748429	0.77235321	0.7897386553	-0.4046949663	1.0383307	0.9100323289	0.2361832166	-0.9882683087	-0.9501224032	-0.9801222917	2.268525088	-1.138988746	0.8575268676	0.0191639415	-0.1278481158	0.2944465233	-0.6523716738	-0.9526164438	1.407178999	1.526200534	0.8508769186	-0.2462499811	0.7942708406	0.4075980917	-0.1836816474	0.7833113031	-0.5779448507	-0.5207100718	-0.2264445442	-0.931672568	-1.036950304	1.567543991	0.9453465654	1.336630901	-1.111197701	-0.8068229293	2.025469659	-0.4868062986	1.065285234	-0.2527403148	-0.1898212388	2.315532545	-1.274943349	0.8129141575	1.471783873	-0.6392815835	0.3963161149	-0.2332033111	1.48993858	-0.01451736018	0.9999185946	0.9299709329	-0.9437101389	0.5405628726	0.2184800886	0.3729313814	0.1919913479	0.25620675	-0.1405116432	-1.210214851	0.8926674288	-0.8574291362	1.362445033	-0.1775390817	-0.5658471597	-0.04475392219	1.485427072	-1.087065668	-1.099237596	-0.1801870122	-0.862764873	-0.1898549693	0.415935559	-0.06866404195	0.6099810843	0.07394872882	-0.6467208128	-0.577254098	0.6034512498	-0.4361357699	1.048247505	1.391721031	0.8483772532	-0.2614700353	-0.5646495744	-0.6951200977	-0.2024576055	0.5745198445	0.03983827239	-0.5436268842	0.6245036951	-1.92973217
-0.3060257543	0.8416566792	2.128701595	-0.2306988412	0.1655956483	0.0112829324	-1.417257104	-0.8695006437	-1.067140245	-0.2103934783	0.076348771	-0.5262310619	0.5039064846	0.4051880532	0.7844368276	-1.212542049	1.573626825	-1.357064905	0.242332216	0.8717928463	1.059041613	-0.90795571	-0.3765382527	-0.4949749138	-1.076422244	1.66473695	-1.672385321	0.1847064804	-1.704812645	1.397131561	-0.6845976598	-0.4321203546	0.1378127404	0.4348811105	0.1260324076	0.477981916	1.745574488	0.5683764806	-0.9642075825	-0.4316798275	-0.9688734641	-1.204442327	-0.9519581753	0.8571620465	-0.177153217	-0.6681538428	-2.063840904	-1.658687357	0.3601557019	-0.7468363767	0.6951909973	-0.05542634277	0.01704420807	1.148466152	0.7968683448	0.3262558722	-0.3347550505	0.1644036526	1.153682274	-0.3247500205	-0.3758216608	-0.2064290691	0.3457728074	-1.16203454	1.279123328	-0.9639724469	0.8507609352	-1.248450939	0.9208589863	-0.3980279	-1.949734416	0.1744290897	-0.09127780405	0.02261053785	0.8251266135	0.03917113798	0.4620455073	-0.2209818258	0.4602350154	0.8852144405	-0.4229925706	-0.121025467	-1.09751268	-0.3963172696	-0.262259673	-1.730703553	-1.043182454	1.80135578	0.408163278	0.8714477721	-1.01687477	-0.2940503179	1.667260089	-0.52151066	1.339669856	0.4823905236	0.3894676429	0.9391458975	-0.8742458292	0.7558390884	1.354420129	1.04475491	0.1447313956	1.723102646	1.323623366	-0.06140988012	-0.08801750729	0.9053957589	-0.9819494196	0.5337310831	0.4149191398	-0.1524326576	0.9492981364	-0.2115973084	-0.3389968486	-0.03751494876	0.08823815335	1.720000947	1.021420258	-0.6210586849	-0.2684574136	0.6152907076	-0.2155010528	-0.6910261023	0.1061265936	0.2558694677	0.1286919018	-0.4707504214	-0.8789948329	-0.2715719168	-1.096811606	0.6774449407	0.005581605501	-0.9598545875	0.1358605502	-0.7944153609	0.006222783426	0.6375182083	0.04215353264	-0.7508922742	-0.336081683	-1.603468578	0.9014014852	0.1215426554	0.2390695578	0.4489144575	0.6519207458	-1.567548778
