melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
-1.083718131	-0.5486831127	0.1932271381	-0.771884418	1.041392797	-0.4715290404	0.7576524456	0.9721231743	1.428462574	0.3312066194	0.7367928289	0.9596357583	0.2233230368	-0.620966206	1.467127146	1.422056271	-2.023280265	1.490235753	-0.9720566492	-0.5411138432	2.029536955	1.649475932	-1.69842074	1.023190644	0.1924267366	1.751608481	-0.2698584568	0.03997408102	-0.7619537896	-0.9287829196	-0.3042621632	-0.7106117455	0.7452080436	-1.356052483	3.111104388	0.0349122065	-0.5929284212	1.929858496	3.124751453	2.518699304	-0.6350620055	0.5002436677	1.012990484	1.182328615	1.098767457	-0.2958802283	-0.1672636515	0.6277309103	2.011981284	1.069145396	0.4332972927	-0.9433501032	1.310735064	1.240989145	-1.088427351	1.575055358	-1.497735933	-0.464554904	-0.5407651727	-0.07468343151	2.018672066	1.138046736	-0.6868434588	2.290551831	0.4372954685	0.2807233521	1.618706843	0.5971178233	0.5070899778	-0.4746440177	0.6116614826	-0.4802178973	0.02456053985	0.4478495485	0.07224817822	-0.2939413176	-1.91907303	0.8345572696	-1.18446389	0.3074281968	0.06103033806	0.6258137833	0.1344517834	1.128214033	2.745873885	1.753282549	2.725065507	-0.2058995899	-0.4570926826	-0.1493779092	0.5888269806	0.1988374091	-0.07145365748	-1.395085776
-0.05619691514	0.1867900539	0.4303347368	-0.8769870815	0.5965770607	-0.6663115429	-0.1325774086	1.010925009	1.10990431	0.004443754837	0.2081022638	2.210841493	-0.07190700476	0.08875953063	0.7699985688	0.7190739448	-1.413783535	0.3896158809	-0.7316266	-0.2272588994	1.926267262	2.185908595	-2.084464805	0.8800995909	-1.085549338	0.7244539755	-0.5374238277	0.8786075194	-0.0261731826	-0.3115823312	0.1375694917	-0.3578030976	1.030357503	-0.1069727233	1.327802196	-0.3495872055	-0.3153523682	0.8635526312	1.722115381	2.626737619	0.2986445885	0.4479925444	1.223276338	0.06302000674	1.696956069	-0.5810796223	-0.3203586475	0.2676242076	1.838522948	1.989812756	0.4243841373	0.8581620335	0.3592963058	0.6374637872	-1.841022979	-0.2521351045	1.491556675	-0.9268297854	1.618538892	1.018540246	1.796192365	-3.570356682	0.5160257055	2.000651808	-0.4758846374	-0.1460525649	2.053138509	-0.7470042942	1.014114201	-0.02920769418	0.04323038927	0.3124680777	-1.336974132	-0.3095307171	0.3853433041	0.07989517913	-1.188402135	0.3357522569	-1.066179676	1.32004978	0.4378109779	0.2308253716	-1.918790108	-1.331612108	1.154344829	1.3213867	0.7437907882	-0.6244070791	0.5223677934	0.9868001174	0.1174801629	0.1607583744	-0.752774407	-2.79971089
0.3935655901	0.3180469879	1.405815475	-0.731679925	0.1378440725	-0.8371921189	0.02857219777	0.666563971	0.3750588061	0.4087866542	-0.662700366	1.025171763	-0.4601518432	0.5818432549	0.728919594	0.8067527984	-0.4075851934	-0.7125541302	-0.2444591314	-0.5042308661	2.45131541	1.780620773	-0.3182285395	0.3197257627	-0.9286480728	-0.05814015977	1.166353424	-0.4183704903	-0.5803456056	0.5815750138	0.1760702192	0.2655804114	1.506741421	0.5591360024	-0.03932946688	-0.002810976603	0.1600267285	0.1510198579	1.627983579	2.209843745	1.047014249	0.8928843544	0.560303272	0.7863341734	0.7715150139	-0.3934103721	-0.002913761814	0.9243277801	1.69550742	1.541196569	-0.1308011293	0.8743636038	0.3122443095	0.0161546439	0.3967059911	-0.9008216225	1.870606141	-1.35631867	-0.1522812845	1.518932243	0.6131414989	-0.4753267344	1.239858835	0.9567820569	0.3377353442	0.6009239031	1.296213444	-0.03474460071	0.3365174734	0.7570203233	-0.6940141493	-0.1005890821	-0.5394154181	-0.7359412818	0.7786472453	1.180298146	-1.420314369	0.3480845529	0.3273024776	1.002145367	0.06326170112	-1.723937733	-0.6300712988	-1.193683856	0.6410169768	1.370937818	0.727488096	-0.4260011406	-0.1165881524	0.4329133514	1.219765184	0.4980149829	0.1112059525	-1.309456953
0.6345611918	2.095675799	0.4052882953	-0.4894044404	0.3012736209	-0.4265436264	0.359153433	-1.217678846	0.02215475547	0.5298722622	-0.6529143663	-0.2440425056	-0.5339101547	0.4650169809	0.5914759046	0.8873399566	0.7276044915	-0.9045156062	-0.5759323525	0.2177726145	1.193642334	1.022022994	-0.8166534001	-0.467806688	-0.489918944	-0.008320286942	2.297247324	-0.9567944869	-0.7124617974	1.30053306	0.5493916258	-1.518096242	1.534456056	0.556201564	-0.7329565438	0.5441957492	0.02904319103	-0.4845892174	0.8099625701	1.570431703	1.040466572	0.0475466797	0.8247737874	0.01716245998	1.106690428	0.7125464726	-1.156141103	1.148186886	0.8829142843	-0.277962155	-0.1281323856	1.004169351	0.5971658448	-0.2764392069	0.2593539211	-1.302802626	0.7353966723	-0.7887874896	-0.329535872	1.958566802	-0.043316536	1.320248571	1.176176355	0.098987463	-0.08569443258	0.7061919413	0.8139611456	-1.007318334	-0.8440341656	0.1037280116	-0.4593416826	0.2951382013	2.056973794	-0.06268316144	0.1485987742	2.371345243	-0.7459667628	0.610860311	1.450944531	0.1641164791	0.5381336631	0.001691789649	-0.3786200497	-0.2873373901	1.290296518	1.921519229	-0.5276401991	-0.04061922058	-1.059329413	0.6750648453	0.5366313292	0.7360203274	0.5418874717	-0.7478601387
1.914648145	0.797922568	-0.9754347529	-0.4613683902	0.03506268678	-0.8811149852	-0.3133726001	-1.807052017	-0.1323176711	0.1715586644	-0.3815809825	-0.5506658818	-1.158766554	-0.15998284	0.77889158	0.8091887325	0.8362457906	-0.8497519931	-1.123914503	1.801881491	0.3655289141	0.7457508887	-0.5155312303	0.1005029443	-0.04139334406	-0.6074560871	0.2050916038	-0.1535176025	0.07630064118	0.8823041998	1.513325095	-0.3541888777	0.7243326507	0.0793102236	-0.6423935962	0.5728987926	-0.6973424081	-1.035547927	-0.3251926058	0.02102119771	0.8814444705	0.002549852839	-0.4958522527	0.8589380855	0.5135514134	0.7549966715	-0.4995593597	1.094851355	1.255139109	-1.120485411	0.6683156123	1.352914089	-1.363421692	-0.3637426226	0.02438563782	-0.4879081134	0.5248892553	0.06358471523	0.5491364989	2.362609349	0.2057769724	0.1610256835	2.067726649	0.2549460285	-0.6196287589	0.2506072748	1.013173767	-1.31961185	0.8973798739	-0.734765967	0.3038096979	0.2126731622	0.9184573725	0.04562045901	0.5271543171	2.124693554	1.045841068	-1.092654655	1.601532901	0.9498584922	0.863375876	1.622862675	-0.05149191193	-0.1672171424	1.241327421	1.948279556	-0.1053721433	1.75376376	-1.143827493	1.731367057	-0.8713192909	1.178989194	1.186811078	-0.5542888574
0.04198633795	-0.8963198607	-0.8355858844	1.55168189	0.2508338321	-0.5854241911	0.438928226	-1.010087677	-1.280505119	0.6414501755	-0.4232553162	-0.3928570769	2.119972308	0.002256526833	1.090682053	0.1661187098	1.240374776	-0.5173762989	-0.5770161958	1.208295481	0.6585623193	0.5240624434	0.2833219813	1.232350189	0.5515512198	-0.2931571925	-0.4414822696	-0.9664605891	-0.1380215685	0.7113135101	0.976705262	0.6051701934	1.019755534	0.3796944792	-0.6960986075	-0.09526931083	-0.3193882592	-0.4333706364	-0.2820008717	-0.2973692609	1.152133055	-0.3793922266	0.6146342091	0.4467438782	-0.1174169815	1.594298776	-0.2833955541	1.790111217	1.233168001	-1.276902106	1.351882002	1.313660656	0.249507752	-0.1084093192	0.5047750774	0.7333167707	0.03897451392	0.8774098715	-1.440911397	1.42539841	0.3508539313	0.2777756776	-0.7259991987	-0.2639545295	-0.5468618317	-0.9481772237	0.6504456396	0.1664639203	0.2702200246	-0.6109985803	-1.073084343	0.4915754852	0.8329614854	-0.69696529	-0.04622450342	1.272925759	1.104262073	-0.8897883392	-0.2075755515	-0.3717417206	0.9794861834	-0.4609647647	1.727895585	1.138052083	0.3680482816	1.323984267	0.02239439876	1.787266249	-0.3175447207	2.298885803	-0.3907769719	1.010175243	-0.004330658389	-0.638492826
-0.7998103276	-0.5614542231	-1.144429373	1.781246922	0.7790134963	0.1646811488	0.7127787055	0.05003254852	-1.291674892	0.4464257427	-0.06074686592	-0.8859141438	0.9995907399	0.1442949343	0.7792301469	0.5159968642	1.031069403	0.4332552465	-1.245037219	-0.2879247488	1.141088015	0.0631152096	-0.8515429447	1.666609897	0.3502675306	0.04828655961	-0.5828885905	-0.4035313213	1.690027004	0.6656306318	1.21405916	-0.5487610789	1.012404158	-0.02588532029	0.04794290747	0.1128856693	0.6189389687	-0.1989268935	0.3639836202	-0.5342036513	1.429917149	0.4448613707	0.4982164636	0.3318673643	-0.09472040437	2.169145283	0.04305212578	1.905465444	0.395237908	0.2503136754	0.340738696	1.43934485	1.040954318	0.09155244142	1.733974577	0.6892960393	0.02555375074	1.076763946	-1.490948734	0.4218414134	0.5986514732	-0.02027949855	-0.05192998159	0.9718537273	-0.4800953778	-0.6969498212	0.2001115552	1.423082433	-0.1722727524	-0.8367619535	-0.8101765174	0.9827699059	0.1980041896	-0.0323554316	-0.07117346081	1.159535534	2.012586052	-0.6486634944	0.7277290359	-0.4648598456	-0.4283012124	-0.2806300811	0.8276675337	1.421526534	0.002166431609	1.602653125	0.8664464692	0.8808357939	0.2662151465	1.922719591	0.5515282877	0.3479123457	-0.2879626169	0.09921947587
-1.124444716	-1.270837742	-1.338989905	1.828760982	0.6751683927	-0.9682144185	-0.4640049375	0.5661778023	0.2521473274	-0.1253982757	0.1168761061	-0.9991106612	0.2595942521	-0.5804438827	0.8416199473	1.210823001	0.4359552353	0.3593194708	-1.234893692	-0.48953701	1.487791704	0.3549782749	-0.9433103484	2.440234995	-0.06387777251	0.0745487439	-0.697020154	2.539423912	-0.7951964358	0.8201234444	1.45320316	0.4982666082	0.595012884	0.3023570519	0.3468155774	0.2291009887	-0.8328840299	0.4241272654	0.1708679654	-0.8544296328	1.009902655	0.2199065626	-1.367303682	2.203929287	0.4521482782	1.403177824	1.386227244	1.012693487	1.318313475	1.004862515	0.7137442079	1.128591707	-1.189425805	-0.04681903109	-1.41750413	1.053662835	0.4023973842	1.867464277	0.9911164529	-0.02112745567	1.101458901	0.5330434319	0.9973741645	0.5698239017	-0.01813999327	-0.9127934351	1.579497282	2.410116758	1.967287659	-1.379896099	0.7875616934	1.367269018	-1.624971168	-0.2620953706	0.05079604852	0.5727633006	0.9869470958	-1.340695634	0.4037067922	0.7491387014	1.116914029	1.626420121	-0.1676113059	0.4865725124	-0.01404749189	0.8911670815	-0.4191449168	2.069467105	1.252109065	1.347703383	0.5141515863	0.51209791	0.522990644	-1.080732969
-1.170952887	-0.9627180757	0.005684747484	-0.1196957138	0.5232559777	-0.3834947128	0.3947956917	0.5135955582	2.168361336	0.6839539795	0.03823906413	0.6973656023	0.3088431173	-0.2910017984	1.173111539	1.143344718	-0.2628951149	-0.1861596766	-0.9615040324	-0.3200517351	1.549546192	1.23650483	-0.005755638086	2.02841965	-0.835548355	0.7887780145	-0.3547730166	1.686449353	0.1410075164	0.622960604	0.06212185622	-0.2318988194	1.071831647	-0.2682419438	0.5240782254	-0.003645459889	-0.06300732279	0.8572271266	1.416468692	0.1242088157	0.8856467142	1.310525744	0.4813536952	0.4554024763	0.2897630084	1.438344536	0.1561084264	1.475641629	1.366807098	0.2213637721	1.161419387	1.124127953	-0.007276346945	0.5241204439	-1.095447457	0.7682499198	-0.5202100784	-0.1066008875	-1.83884419	1.947554404	0.495086001	-1.021828617	-1.240597137	0.2318112845	0.439597633	-0.5443759349	0.5655173182	-0.06654957491	0.7434251014	-1.235898721	0.4233936282	2.079431545	-0.4020715115	-1.337598825	0.4976742	0.2612391405	-0.5118754648	-0.7201331821	-0.5491018843	-0.3965376293	0.02058773403	0.717292361	0.2222942563	-2.41659219	-0.03123739234	0.2864544393	-1.928873845	1.233649338	0.7441292789	-1.084545334	0.5358768604	0.09834518269	1.236142992	-1.552599217
0.1048619067	0.6190730717	1.171229707	-0.5877159629	0.7766846867	-0.1412544055	0.1739826917	1.286852264	1.286839321	0.04857464181	0.2127416872	2.256388931	0.3608594409	-0.1813711345	0.5383770944	1.241219898	-1.443248859	1.604695276	-0.8529785083	-0.09887849037	1.705238161	1.021307826	-1.736608145	1.04983814	0.005073689088	0.8819747402	-0.02178086967	0.5517774472	0.4939465414	0.5212155848	-0.3620878123	0.6773183996	-0.1883063734	-0.1135143116	1.455736179	-0.1876413461	0.7014329555	0.961927699	2.219531465	0.4824193342	-0.7653123212	1.028898726	-0.1150720433	1.017113336	-0.5455337425	-0.3216880032	0.5226387589	1.677939939	0.9365580778	-0.2252193785	0.101318114	0.2011434117	0.2645537347	-0.4783030166	-0.2568276178	-0.2406787653	0.8008822639	-1.653037205	-0.2391057677	1.747689098	-0.9006357923	-0.5627890477	1.271178022	1.121453855	0.407067844	-1.712561661	0.681424161	0.6078898033	-0.01213701121	0.6124743569	1.688174547	1.623349596	0.9329076675	-0.7655876389	-0.3523829204	-0.009423479753	-0.2956681746	-0.3338645918	1.567502607	-0.9167801448	-0.1952985723	-1.272720725	-1.075497448	-2.087605971	-0.01179743408	-1.010449387	-1.464501494	0.446102029	1.068665133	-0.4321115334	0.1006882208	-1.176410346	0.6748511704	-1.153062141
0.1367538521	0.3100852107	1.687764855	-0.8870493312	-0.01999989232	-0.6874186707	0.04572503549	-0.808477924	0.06812312087	0.2928549533	0.2621867105	1.131039406	-0.8074634196	-0.0586729236	1.008973354	1.066771977	-1.145492579	-1.375260502	-0.9014898561	-0.142344718	2.10782807	1.598556707	-0.4136845217	0.7030896691	-1.10938934	1.223340292	1.516068906	-0.497644955	-0.8874525863	-0.08117953054	-0.8037780393	0.04010652426	0.2162917516	-0.1722482209	1.307536553	-0.4139492403	-0.06326244781	0.7409910144	2.669404522	0.3117534001	-1.000228954	0.5514320894	0.5790324292	1.143555642	0.633229392	-0.8289637683	-0.6040862734	0.5540140734	1.527617245	0.3755870753	-0.6946915842	-0.6583081527	-1.427432808	-0.3701649519	0.8162536149	-0.676881638	2.292102191	-0.6369231886	-0.469531065	2.103531275	-1.648434227	-0.3633261785	1.237483568	1.64244696	0.2737109209	-0.6148159422	0.3595155687	-0.8665294893	2.546566726	0.5060502413	0.5431028976	0.3991476285	0.648346752	-0.5590732999	0.1322639009	-0.5411263078	-0.3251086497	-0.7975362683	-0.1591307789	0.6549491115	0.07311733274	0.9041957741	-0.1841969177	-0.414981071	1.021257953	-0.5120618721	1.075513839	0.9559729948	-0.2175725701	-0.2981326784	1.036379554	-0.366819388	1.391643439	0.4281313235
0.1600578014	1.568712583	0.2371675554	-0.576024539	0.1721341235	-0.3017175342	0.4574099488	-1.342915008	-0.4335439525	0.2985263592	-0.02919604505	0.04690597553	-0.4705736202	-0.6474164875	1.006419484	0.8106411296	-0.1627258454	-1.222571066	-1.308172112	-0.7335742111	2.695522618	1.199469125	-0.4635347681	-0.4680421804	-0.8916295788	1.161213443	1.89913668	-0.6427970487	-0.1852751521	0.33437933	-0.378095277	-1.050529897	0.9195271236	-0.1213569817	1.181033972	-0.4379756293	-0.2398706149	1.16708963	3.359367546	1.538185035	-0.2922591413	0.746907492	0.1339438424	1.425898797	0.189507588	-0.4922920644	-0.9443797442	0.385078728	0.7642018823	0.5000848757	-1.485700674	-0.6927546026	0.5978315849	-0.3698847932	1.202420604	-1.175444258	1.001294076	-1.69437173	-1.271118062	0.6562183189	-0.8971199344	1.101828375	1.499797541	-0.004122432769	1.014344183	-0.752831866	0.2172720533	-0.1378768578	0.7125613261	0.4962342051	0.04790938008	0.7282942007	2.237461088	-0.1821881665	-0.9147008277	-0.5115710391	0.08542246208	0.3199594193	0.2331708923	0.2316583743	0.6427198109	0.7457252345	-0.04134809607	1.040278119	0.5449761178	-0.06323685779	-0.7251333024	-0.4785065715	-0.4407248779	-0.1297419121	-0.4014887684	0.265462229	-0.3047076098	-1.144079034
2.164153344	1.386626966	-0.4568361334	-0.571072767	0.4635698981	0.05311007169	0.2927021412	-1.178358428	-0.5586985721	-0.1073432334	0.06904607202	-0.5210209758	0.2443297834	-0.7832370439	0.5930651614	1.00492704	0.2878970491	-1.358627207	-1.285735849	1.030430446	1.49291565	0.9336630151	-2.788781961	-0.6244663892	-0.1804954842	1.063164974	0.7258713479	-0.2608960048	0.5395432185	0.9985301612	0.06823265377	0.3208882299	1.030209829	0.5647131123	0.9583376056	-0.4046240819	0.3175356902	0.8209908099	3.162348017	1.544417374	-0.5440583415	0.8566177401	-1.090015182	2.021396488	0.02444400511	-0.5370687265	0.7487153391	0.2113285427	1.37385079	-0.4460803442	-0.03368781241	-0.5881216914	-0.2286484223	-1.656801962	1.250240492	-1.174313333	-0.1464760808	-0.5687514297	0.5071910574	1.000967282	-0.6493231486	0.2819702749	1.726765218	-0.4754106631	0.8554753534	-1.148785132	0.2476753919	-0.8679419871	1.077053404	1.104883568	1.293564466	1.016569331	0.8035688791	-0.005856496249	-0.695599423	-0.1007304073	0.5747541823	-0.7149125116	2.561979837	0.442767789	0.4918896065	0.9678682538	-1.472025762	-0.1459060665	0.1563580077	-0.2858343652	-0.8741759002	1.058570244	-1.264441527	0.04424992937	-1.16424123	0.02300098932	-0.653641831	-0.6012979365
0.2826840466	-1.120508885	-0.9871917584	1.302427338	0.1618803953	-0.6551900217	0.06404800783	-1.711837783	-0.2208329186	0.4407819267	-0.1078678589	-0.7302374126	1.286864022	-0.5192291602	0.878654651	0.4290630795	0.5426928842	-0.7907892123	-0.1672044233	2.347462342	-0.09110037394	1.673028486	-0.4960172144	0.8445249597	0.6538608596	0.4381917163	-0.3407061141	-1.13506503	-1.055506382	0.9798489451	-0.3197198011	-0.5081833812	1.216367769	0.3307774668	-0.3890506535	-0.8006647548	-0.2734595563	0.2294414403	1.508084038	1.559830589	-0.558363642	-0.5220787096	-0.4148639423	0.8319585039	-0.07646685366	-0.7831111361	-0.4769520245	0.5239782473	1.048962375	-1.521856061	1.12166165	-0.2817592431	-0.8368325228	-1.422797778	1.01615005	0.5044528265	0.7830020624	0.07768725419	-0.5441425369	0.3429493587	0.003947867461	0.03657983844	-0.05926412217	-0.9374146158	-0.6288757006	-1.762668132	0.9879855556	-0.5582433213	1.435132493	-0.4299725722	0.3979734651	0.9862691053	0.139400157	-0.4066152438	0.4843120507	-0.3290951586	-0.08066341019	-0.8864305582	-0.006957314818	-0.7035087086	1.426028927	1.014803833	1.54769167	1.573183465	-0.3438767433	-0.6035350172	-0.94916005	2.34065779	0.6837989376	0.462541259	0.2627829431	1.115715032	-0.3420394556	0.8791562603
-1.220781529	-0.7914447449	-0.5041052837	-0.7113817262	0.5750056376	-0.2380429861	0.3753004085	0.6076745799	1.126069301	0.4243606791	-0.08431290386	-0.2563945123	0.6791173879	-0.6984083572	0.4629755008	0.138084425	-0.2999128879	1.395533448	-0.7425939387	-0.24781801	-0.5989005738	0.5142823102	0.102626027	1.587568475	0.02284277371	0.3110228252	-0.725575152	0.2114360532	-0.04469704825	0.9157562536	-0.148927301	-0.744204898	1.033882789	0.08357246452	-0.5585483062	-0.7659031492	0.2995461823	-0.4551350149	1.500178961	1.09665112	-0.1294136225	0.421100879	0.5963406012	-0.1315917068	0.195052873	-0.4855002824	-0.3638888266	0.686515616	-0.3952891533	-1.48216301	0.2269137815	0.7932338055	1.511907605	-1.113756589	-0.5127094161	0.3174243397	0.6351138236	-0.1021248938	-1.368771774	-0.5194797826	0.1861425274	0.690286527	-3.305737847	-0.4957399427	-0.9620615413	-1.592317061	0.3597619274	-1.048937204	-0.6806783396	-0.5476047636	-0.8935101488	1.098569489	-0.5889600499	-1.351148394	-0.1241398444	-0.2605845467	-0.1840663613	0.0580544909	-0.1293690833	-1.241691126	-0.9647575029	-0.3657906464	1.581859679	1.014461032	-0.9679822494	0.1625652999	1.042899543	-0.2714420293	2.341564183	0.7735147356	0.2081680356	0.5216826784	-0.6515536052	-0.254301698
0.3563459806	1.333729866	1.978807003	-1.052580997	0.3256291472	-0.1408468798	0.3303328067	0.3754287604	0.188360646	-0.08810871662	0.1241036082	1.412302722	-0.2993939623	-0.8915136767	-0.1510392176	0.4228188509	-0.3476900045	1.418194156	-0.5859910265	-1.73478969	0.3871345218	-0.08578970736	-1.582255686	0.1302665981	1.088141013	0.6455365849	0.01437448088	-0.1410583614	0.6694170115	-0.03805836159	-0.768402823	0.333717797	0.8470416821	-0.06129455941	0.2598121784	-0.8909938575	0.6297281307	-0.7422985779	1.899560314	-0.5935306062	-0.7333104203	0.8845803233	-0.9110663068	0.8607504857	-0.2607402596	-1.454225372	0.249255391	-0.5866182716	0.8409570127	-0.1796997086	-1.053887108	-0.2693144813	-0.237090535	-1.665667635	1.005031558	-1.379876929	1.239190315	-1.528504895	-0.4074393199	0.5329673405	-0.2434474749	-0.1948293269	-0.06225451093	0.9601395029	-0.8125499755	-2.109378334	0.580029286	-0.08245068228	0.4493225737	2.02340792	1.676479359	0.5811413839	-0.9608650825	-0.8995848009	-0.5045081995	-0.07284866705	-0.2125266473	-0.05747159477	1.258780232	0.04378486814	0.1780295794	-1.852710954	-0.5307336111	-1.42124698	-0.6637780042	1.091110591	1.758594315	-0.1669831412	1.716001814	0.1961197648	0.6689925365	-0.3438361384	-1.110270882	-2.204681234
0.7361262978	1.544170798	1.435497941	-0.1750196684	0.09720232576	-0.8198952925	-0.05492272833	-1.055438927	-0.6272377658	0.210908986	0.2917991957	-0.5726970325	-0.8272490487	-0.997598483	0.3055554171	0.2044686685	0.1927441323	-0.4269135385	-0.6976502747	-0.9916967712	1.066830674	0.273127155	-0.2262826453	-0.748711989	-0.4713542262	0.6745255469	1.1426724	-0.5893481303	0.4266530715	0.1525760528	-0.5637144753	0.003919876262	1.486522632	-0.4636351909	0.6152562706	-0.6075253957	-1.274880373	-0.2634796633	1.846806327	-0.3543868638	-0.002511915014	0.03754355096	-0.2956010425	0.8432314581	0.3754390149	-1.29044359	-0.5025918438	-1.275256812	0.7494086618	1.171461362	-1.357204764	-0.1812698937	-1.734030104	-1.078573175	-0.6844249715	-0.7585181946	1.428565529	-0.4117062235	-0.2605181687	0.3995112668	-1.093973586	0.4986245536	0.6047825762	1.264437836	0.5671824202	-1.663399073	1.177530682	0.03418105972	1.906192871	0.4424127577	0.8739060022	0.7243597216	2.601981941	-0.4299441035	0.3425584691	-0.5026357365	-0.4950487739	-0.62369538	-1.271533288	-0.3336080648	-0.07653404284	0.84824562	-0.2613462738	1.086901899	1.01463982	1.830517092	0.4158335842	0.1311078615	-0.6779646313	0.430815826	-0.6083327661	0.6114902153	0.2417932627	-1.08107368
1.002749241	0.2196251365	-1.200705332	-0.884513428	0.4698479646	-0.4045046581	0.7001476721	-2.108470422	-1.208731945	0.4164918914	0.3035566185	-0.8129237842	-1.326282429	-0.8165499889	0.8979332685	0.5632521542	0.8137979694	-0.8363353195	-0.4983171804	-0.4296219586	1.702242046	0.69581427	-0.4931566652	-1.200120405	-1.007654713	1.48616238	0.8609109337	-0.8177624369	0.2784014926	0.5857538026	-0.2441836457	-0.4242892227	2.000654129	0.08117528462	0.2749105967	-0.3008827832	-0.5069017806	0.7532274854	2.487758072	0.8810163208	1.480937616	0.1797326948	-0.1149217517	0.6702470379	0.6725942603	-0.1232408789	0.147919401	-0.5115420309	1.254890122	2.057518825	0.3783423604	0.3841607412	0.3688704551	-0.328225534	0.02023005032	-1.182586366	0.03703459367	-0.816284336	-0.6761525575	0.5206195227	0.1302255904	-0.2874663295	1.198367905	0.9475484123	1.291985437	-1.059362837	1.099664197	0.774348305	0.9999573998	-0.8859847091	0.4393442212	1.418161592	1.127473779	-0.1575097798	0.08487614919	-0.622095944	-0.3276292677	-0.1008243063	0.2676913193	-0.5685059728	0.2124292205	0.7849261904	1.252843344	1.079150059	0.5828672935	2.432576886	-0.9675614699	0.5983411158	-1.367710953	0.8307177471	-0.500246704	1.01928616	-0.2458034942	-0.8190202251
0.5924371137	-0.6756187343	-0.9560547045	1.27043579	0.4808548353	-0.4091809188	0.02646837448	-1.736108541	-1.421242866	0.02011429725	-0.3650945286	-0.4377951701	0.6848473842	0.1871932863	0.2654910629	0.9795390651	0.3291212508	-1.646437136	0.2505798624	2.142309875	1.688011602	1.480408995	-1.017192789	0.09989498689	0.243814404	0.8133445105	-0.5734475661	-0.426037327	-1.922130059	0.9872392203	-0.4347863537	-0.05253462694	1.614119652	0.1016382088	-0.008948132885	-0.2538400904	-0.03570657502	0.8777777337	1.921388611	1.032575383	0.4195060304	0.4480534988	0.3259479947	0.3297477468	1.661114668	-1.210686439	0.1364109813	1.22585939	1.792279627	1.660520838	0.8328982166	0.1103200584	0.08046900486	-0.8907255773	-0.6811141758	-0.7081684427	-0.2593328523	0.2548684414	1.830743363	0.8609365472	1.029686198	-1.950856987	0.1751133377	0.2815620193	1.025078226	-0.2793014765	1.732039539	-0.2952035186	0.5140240202	-0.7535076303	0.3503737485	1.348447471	-1.666268837	0.09929302957	-0.02623899802	-0.05707830261	0.6377375758	-0.9495648835	0.006343520352	-0.5319958552	2.236755897	0.8950519682	2.06885118	-0.4836532093	0.6063204598	2.736630245	-1.582343036	0.3620241389	-1.058904495	-1.264302922	1.392749389	1.367982694	-1.383919926	-0.5067111244
-0.3802205117	-0.7471193897	-0.878480585	2.119745366	0.1001457534	-0.7814646802	0.03639955379	0.3676464831	-1.239754081	0.1535083056	-0.2598469378	0.05515403428	1.149403204	-0.09960875214	0.8934437077	1.392532964	-1.279554189	-1.13012884	0.08295782756	2.074497051	0.9974374678	2.22509388	-1.032836802	2.275612144	0.2342215272	-0.02735441202	-0.4052046211	0.6727429425	0.9662011385	0.6096180418	0.07252525348	-0.3623610417	0.1492250793	1.634110005	-0.1062722893	0.1491401397	0.7083204485	0.3210412156	0.939082934	0.3886257822	-1.49354643	1.25488744	-0.784754624	0.9877774663	0.5952351783	-1.804145735	-0.008209817742	0.9282902161	2.120451086	0.2588529196	0.5830328502	-0.9275369621	-1.794944236	-0.6232837727	-1.564486223	0.8069871502	-0.538756868	1.908307605	-0.6803718143	1.892968389	1.164062698	-0.8190300189	1.045016318	0.06612755413	-1.152390967	1.965717029	-0.3507927655	2.185125997	-0.3148980966	-1.253404779	-0.4303883898	1.977178875	0.5738401929	0.6261065603	1.130483423	0.6535993197	1.504949517	0.2580899296	0.7647747632	0.508419681	0.5916047011	1.816704761	1.594161539	-0.07565776315	0.9770219289	2.749650217	-0.3639043992	1.346857212	1.064780341	0.6293491888	1.470668878	0.7569124761	0.6536924722	0.1741023348
