melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.9276072339	-0.7367261786	0.6954006961	0.409698295	-0.4616216792	1.914215231	-0.2534027707	-0.2541140107	0.4803457553	1.127968278	1.01580113	-0.1948607628	-1.153831757	-1.462024353	-0.9368996173	-1.20017959	0.1866702378	-0.1659187099	0.4566584438	-2.109658629	-0.6859076039	2.148875992	1.045125884	0.2414434224	-1.747009813	0.4029487969	-1.717941214	-1.004272586	-0.3024050477	0.3913831106	-0.7845611692	-0.6368589329	-0.2130455973	-0.7431441674	1.073347174	0.2629855296	0.4968961363	-0.555417141	-0.435376892	1.796736634	-2.284915239	-0.5759325044	-0.08959681989	-0.07158200937	1.042588216	-0.5765536628	2.244022497	-0.8834956681	-0.2484201323	-0.163732331	-1.677440917	-0.2722024201	-0.2320856246	-0.2151929038	-1.164734028	0.7476881352	-0.05053557692	0.9881706347	0.6962787102	0.2059377515	-1.424831677	1.104455469	-1.551123349	-0.2080505704	-0.07724453721	-0.8238039121	1.294741957	-0.8779565219	-1.042945501	1.295501571	0.4418506527	0.9814705142	0.3089135779	-0.4751768336	2.869693148	1.787598588
-1.038982613	-1.37639974	0.6900093975	1.277651331	-0.8196356145	0.6529236163	-1.73294	0.6617516633	-0.7397221794	-1.996880663	0.5912665018	0.200079132	-0.4348151349	-1.371411137	0.6825832509	-1.658921347	1.276161754	-0.2340103809	0.8787834758	-1.775863042	-0.7909983274	1.666778512	1.453964186	-0.2066649602	-1.960261068	0.7637166497	1.624898273	-1.181202247	0.2282664139	0.2700300547	-0.7789944827	-0.7640026523	0.09538204379	0.2305490568	0.8348804817	-0.07516754739	0.4386137118	-0.9112000024	-0.7012341927	0.9620420801	-0.9502141356	0.1791806255	0.3743249538	-1.157867731	0.4918467401	0.6409520464	0.7460785532	-0.309770537	1.023584963	0.1006161032	-0.18922062	-0.2379083477	-0.08994206208	0.09866075754	-0.7570818533	0.3839124136	0.6289885311	1.602638153	1.17731953	0.8673085345	-0.3332441822	-0.06367503514	-2.367655172	0.4035507101	-0.3981516339	-1.192871154	-0.4176845617	-0.5191515498	0.4894578908	1.549262457	-1.026336955	4.144789224	0.1895859222	-1.353631742	2.083616985	-0.5480592211
-0.8277486423	-1.147562258	0.9144564425	1.58546984	-0.1686552393	-1.019221961	-1.406111249	0.8794940303	-1.321039977	-1.041830439	1.494588442	-0.6647519859	0.8911633327	-0.5730708867	0.5636264973	-0.7759235147	1.006235675	-0.7818476418	0.5614121521	-1.267043174	-0.7824214693	0.4210938446	1.177678933	0.1585428964	-2.092595738	-0.2570602998	-0.2489309067	-1.42435437	0.001624485401	-1.076391941	0.01064531239	-0.2478504273	1.786647767	-0.1062435628	0.4590853706	-0.6285319786	0.2494466086	-1.174622008	-0.475613216	1.004208111	1.296356732	1.016491942	0.377281142	0.5852124192	-0.563654567	1.01919437	0.5965403656	0.3368052419	0.6562568681	0.9122895333	0.867402186	-0.8327509102	0.3414759184	-0.3508671182	-0.745698193	-0.3351074063	0.6783865616	1.997411598	-0.3264717004	2.005324116	-0.2570886871	-0.9533402717	-2.138279542	0.07746936843	0.3633015248	-1.413163394	0.3345951296	1.632297136	0.7966013666	0.2490553227	0.1276283356	5.723316346	-0.5262411873	-1.011410304	2.493275428	-1.790415891
-0.5329101378	-1.083644654	1.191929997	1.119590159	1.869454641	-1.316183782	-0.8846173448	1.578959442	0.2361379288	1.724815748	-1.354878459	-0.543520942	0.454133907	-0.6970315521	-0.7304359701	1.534646448	0.2913125456	-0.3652673378	0.4157089583	-1.400035081	-1.209794157	0.888300415	1.29709224	-0.3299440827	-2.478467189	0.8091301561	-1.497295413	-1.579342921	0.03097019092	-0.024090724	0.3079273825	-0.2327126179	2.287261817	0.8051330066	0.2662861214	-0.3455909957	-0.311950808	-1.201374539	-0.7080563942	2.002790793	1.311447471	0.6662961115	-0.1357456553	0.2933103543	0.566050684	0.2886320539	1.363854985	-0.9232018731	-0.8182017347	-1.480365985	0.2550208699	-0.5671557313	0.6686260081	-0.4981888018	-1.650293773	0.2827663895	1.349824127	-1.11881987	-1.450262078	2.577638297	-0.03658075255	-0.4245623266	-1.235806148	-1.602781944	-0.3929938958	-1.782398336	0.1841053353	0.1845811711	0.3375262681	1.769081447	1.918966282	5.568385757	0.2296605447	-2.063857382	0.6792436526	-1.568568897
0.2277903464	-0.9848155239	-2.176337998	-0.900878723	1.027123851	-0.8807750578	-0.5277995694	0.04550237944	-0.8439112496	-0.2659147231	-1.284052035	-0.8369588487	0.09859541381	-0.1098378976	1.123258636	-0.6170729469	1.112278809	0.5262378397	1.105367214	-1.253919627	-1.186451235	0.630451892	1.520018881	-0.9902402178	-1.697513228	1.67183377	-1.082744921	-1.786054175	-0.3488036341	0.2980764478	-0.1872526965	0.08123786099	1.098148803	-0.2075628513	0.3939882913	0.3619791159	-0.005253702407	-0.454077153	-1.851661598	2.030546254	1.170071061	-1.008134304	-0.8411655021	-0.6853340575	1.136447717	0.3970455568	-0.8007275824	0.3588182467	-0.1516871119	-1.134453424	0.2619592514	-0.5333646207	-0.2982330386	0.4596453141	-1.284851937	1.463559853	0.6451783525	0.6950620873	-1.15139128	1.977776106	-0.3991197049	-0.2715043537	-1.25752299	1.256234205	0.5839109036	-1.090126024	-0.9026167282	0.4286848839	1.142256655	2.637042399	0.6587178229	3.278509083	-0.1877648496	-0.8374662695	1.164192838	-0.1460952409
1.350451084	0.7792873274	-0.6515950755	-1.085022995	-0.3114184287	-0.7846782234	-0.6771858442	-0.7888695754	-0.9979092301	-0.1748083638	-0.1378271007	-1.688292175	0.1300881969	0.069636219	1.7262563	0.5321757882	1.390631519	0.5774979323	0.5527840249	-1.560889506	-0.6702545354	-1.28897303	0.3258296873	0.1749064038	-0.8811308957	-0.666724689	1.087038807	-1.545201069	-0.1329295973	1.029476424	1.090752229	1.406508731	-0.8702696235	0.6328558815	1.265682185	1.277257763	1.366621919	-0.9765517235	-1.901724995	1.247214491	0.7717216237	-1.550969671	1.139459374	-0.9410958107	0.09804194857	0.1237573668	-1.474133587	-1.198824588	0.5093496334	-0.5456433517	1.152061765	-0.8796400914	0.5413922735	0.2819134355	-0.812662677	1.132032877	0.3676713011	0.875319242	-0.421373992	3.840080632	0.2748357796	-1.164607671	-1.599439177	1.196904481	1.242145539	-1.74363029	-1.927743241	1.477305321	1.731224326	1.476015837	0.1930635729	2.426274876	1.194035674	0.2858349261	0.2843973507	0.2228606186
1.488565403	2.300121645	0.2374126188	-0.6445602894	0.3961554935	-0.5256895723	0.2917312592	-0.04134172255	0.4680785809	0.5000254207	0.2687213998	-0.9804019493	0.4704758052	0.1847453566	-0.7105079325	0.3666134268	2.126121394	0.7630535477	0.5744416174	-1.767962478	-0.385403592	-1.391009909	-0.2964989626	0.2583609064	-0.7857387399	-1.727176554	-0.201769329	-1.910373415	-0.1359032903	0.9152743799	1.356038791	1.159115735	-1.211230097	0.7061722071	0.6775108024	1.689898161	0.07677749046	-1.00198618	-1.217036172	0.996927112	1.049948532	0.610374176	1.31659345	0.6823357953	-0.7040487138	0.6359143363	-1.333802226	0.938922048	-0.5980472844	0.1383587683	1.982450152	-0.4481882691	1.933276364	1.688600307	-1.191675639	1.018391485	0.03618461843	0.6559933292	-0.3151081601	4.857553999	0.1825087666	-0.6967484292	-1.81312959	-0.8593557246	1.891387154	-1.312111595	-0.7060760274	0.8831255009	0.5460156295	1.267797114	0.791033898	0.3783077743	-0.2874725017	0.3146629255	0.7740350817	-0.8365790673
0.6167292822	1.704545507	-0.4106278064	-0.2579485674	0.3359678642	-0.1317034692	0.9529744079	-0.8510463765	0.1396526997	0.2314614649	-0.5830278682	-0.9647521802	0.5420822922	0.6609098421	-0.09956200651	0.2417329302	1.106983681	0.637147366	1.075646225	-1.210077963	-0.7492783599	-0.4626018787	0.5602726799	-0.7971890477	-1.010743135	0.1194934973	1.046056532	-1.309542017	0.613403328	0.6620302343	0.02523113926	0.2330336923	-0.6491805465	0.0655267864	-0.2255297383	1.649015324	-0.03813633469	0.6427145118	-0.8250312672	0.5995028309	1.022655087	0.720889746	0.8900875708	0.01485385728	-0.2781501582	0.4961632057	-0.6653550683	-0.1915516934	0.7083447884	-0.2312347775	0.1678893584	0.5737609213	0.9999277346	1.968733116	-0.4390227928	1.622514175	1.354009177	-0.4471994619	-0.3247466087	2.097891383	-0.2473919551	0.6993353089	-0.8042481025	-0.4655014353	0.6755402372	-0.7924791585	-0.2045117196	-0.3789526862	0.2056421512	2.258318431	1.260068394	-0.782253671	-0.9307086391	0.2494093412	-0.3892664248	-0.06413915705
0.2462329685	1.152133447	-1.097460852	-0.8164188412	-0.3844901196	-0.3489437711	0.6621592466	-0.9232132356	-1.077513602	-0.6406395623	-1.492431276	-1.845167206	1.596067773	0.3294377744	1.003707534	-0.3822396763	0.9133995148	0.4000960098	1.450137453	-1.319436682	-1.425168915	-0.6391617437	0.9098015072	-0.2657838323	-0.9379077629	-0.9435306564	1.702700693	-1.107393474	-0.05843628507	0.1724818891	-0.4452752407	0.07620708444	-0.4819541488	-0.5096352002	0.1405459514	1.334730851	1.206524634	-0.2388235404	-1.302226606	1.208325255	0.544375615	0.454646457	1.173089282	0.2519037667	-0.7563522516	-0.1651005606	-0.4178901876	-1.018711731	0.5539049147	0.8911130422	-1.200867871	0.3438684725	0.06812276348	2.002835808	-0.3696131302	0.283446583	1.246319163	0.327239607	-0.5218459324	0.5492587514	-0.3164447334	0.8421400915	-0.053965542	0.9381277869	1.177259312	-0.8285724656	-0.9412921741	-0.8103467946	0.7139914831	1.691979952	0.54551457	-0.8205768358	0.3946448299	0.5746844716	0.3117016857	-0.3811885651
1.252545978	2.233431391	0.08286330991	-0.582023039	0.3375121901	-0.4020032237	0.5342897468	0.02493416497	0.6322869138	0.3045574098	-0.2627584438	0.2070448019	1.133335778	-1.246811008	-0.9774551494	0.1605851834	-0.3455554912	-0.1241076527	1.059214502	-0.9023743285	-1.225440575	-0.7491687076	0.8672508303	-0.06918474754	-0.8607754669	-2.085704358	0.4688746533	-1.486359738	-0.8725849019	0.3919216255	-0.2282689194	-0.4533328802	-1.487915838	-0.1568473365	0.1429323931	0.002434474874	1.052932608	-0.2509772783	-0.4355655119	1.389810535	-0.3070950639	-0.5060887892	0.6864170776	1.124058323	0.3052429039	-0.1522799681	-0.8060320436	1.333971111	-0.3920011437	0.4582768911	-0.3895067096	-0.8277984488	0.8822107882	0.00551419283	-0.7622387974	-0.2221765164	-0.6315706305	0.3137775742	0.5542240709	0.7720503485	-0.6625616399	0.8476764731	-0.6360783735	-0.2161155981	1.21422295	-0.6928500112	-1.387071383	-1.604925615	-0.02411789626	0.7580567348	1.283323517	-1.389445352	-1.028920486	0.767474945	1.417900091	-0.5914407093
-0.06682644348	1.149811083	-0.707902667	-0.615905791	0.06458008921	-0.4514442591	0.8736310669	-0.9378264877	0.03427142968	0.009149560282	-0.89018777	0.3616666044	-0.1199642704	-1.641437309	-0.710566727	-0.0332010674	-0.370761552	0.3040729238	1.599253607	-0.01452023395	-0.5208935893	0.1967235665	1.501873896	-1.172037871	-0.2217559684	0.3703000633	0.764684165	-0.9041247262	0.6447139805	1.702900757	-0.1638698276	0.1470566571	-0.8306820496	0.1473642879	-0.09480817023	0.1540650165	-0.3421581472	0.9811202887	0.4304006505	1.3245066	-0.748796376	-1.251153762	0.2240167377	1.701388385	1.756064651	0.6730823232	-0.1415014255	-0.396165485	0.9185452959	0.1507648564	-0.9306801634	0.5401372894	0.4975512214	1.156520841	-0.3734015006	1.618562817	0.2787415	0.666202763	1.381013268	-0.1671477509	0.5190616323	2.608475334	-0.1967225888	-0.009562954336	1.357772295	0.2523147483	-0.6298982467	-1.653479029	-0.6526237372	2.192689065	1.808666422	-0.4022178843	-0.1938373465	1.529949307	1.123185667	0.6806758088
0.3358818302	1.021432387	-0.7141707114	-0.3773472373	0.00490735918	-0.666047086	0.7741583289	-0.7556549958	-0.3806765447	0.5910593663	-0.9702047669	-1.78450208	0.5785639316	0.02077181036	1.153600439	0.552286904	-1.523045574	0.2755186921	0.3060432895	0.9491838848	0.2319470757	-0.2224673415	1.625426964	-0.138740023	0.7400549278	-1.073258271	2.16675823	0.4650425542	2.22719544	1.248666733	-0.008948937534	0.6160905229	-0.3961099767	0.7999710288	-0.4245675281	-0.2413444802	1.115567323	1.055688036	0.3584840604	0.01063620416	-0.9033198806	0.8603231969	1.038001861	0.01560625384	0.2377376136	0.7361221489	-0.790149483	-0.1802331705	0.6030747938	0.3564253413	-0.07138012919	0.6845994492	0.4155873582	2.152257827	0.0640826785	0.9900806252	0.6688931458	-0.254158948	0.9011257545	0.3563084194	0.914372326	1.022923443	0.1012793383	0.4339469464	0.1861300511	0.3341952306	-1.036548314	-0.6819592261	0.4708527862	1.709446964	0.1002052128	-0.7383320413	-0.2310285411	-0.1903758436	0.5084974888	0.4928902861
1.657364747	1.923496123	0.2443759219	-0.5334964862	0.2816099001	-0.3221369654	0.5176721787	0.2924692546	0.4575469515	0.9315102532	0.2939811837	-1.428536746	1.097848013	1.046019137	-0.516231591	0.7057071035	-0.6885480485	-0.7214670013	-0.002008558254	0.7520261867	0.2501064547	-1.330974585	1.435606457	0.1822296246	0.6915761861	-2.041548271	-0.2888310669	0.280452355	1.604239809	0.3423975166	-0.02558184301	0.5414426942	-0.4375143939	0.3717325348	-0.2779612334	-0.5482965385	-0.1014848204	-0.2980252104	-0.2254678485	0.2984581647	-1.536955401	2.319278272	1.257262297	0.2612751129	-1.038661704	-0.1369395072	-0.7321653722	1.232471876	-1.032917522	-0.4386004359	-0.09662068417	-0.3881404958	0.9006415148	1.337306096	-0.5183522742	-0.0584552875	-0.991058073	-0.3045625208	0.4997855219	0.4934106066	0.149533189	1.584128483	-0.9642738141	-0.1748817791	0.9599715485	0.4745678404	-1.530917598	0.3590696619	0.3925161394	1.340810779	0.2875187174	-0.9633368862	0.03474153866	-0.2420764835	0.3019216574	-1.076610066
0.5959395549	1.325222345	-0.7691967329	-0.4515531065	0.2403639768	-0.2825116558	0.7227625228	-1.195179939	-0.5645654081	-0.4060175964	-0.895276651	-1.483833196	0.4491251397	0.9819147072	-0.6183684031	0.1048462167	-0.8644691545	-0.9008303919	0.5421486102	0.3608611738	-0.2257484108	-0.2550609599	1.186698455	-0.4934871751	0.006538906198	0.5233568177	1.087226794	-0.7690057867	0.3390970106	0.5725694058	-0.3709662944	0.5581724617	-0.2729165863	0.4509521289	-1.084767978	-0.8320469079	0.2009789734	-0.4251679727	-0.6256966235	0.7694717148	-1.342359813	0.6483530086	0.7570705466	-0.03990653039	-0.1680451823	-0.6698526353	-0.4756800528	-0.819597857	0.4512789281	-0.7150601661	-1.300909235	-0.7422774152	-0.4200824756	2.399302304	-0.02847982705	1.632722408	-0.6193123658	-1.368185038	0.09699560885	-0.8814789481	-0.7583726008	0.6333492608	-1.180555853	-0.4374876271	0.8602065825	-0.1389073154	0.1131882777	-0.3142307708	-0.2687985457	1.881895556	0.8428093777	-1.223714314	-0.2001966458	-0.2985962853	0.1857146949	-0.06128200208
-0.1545400876	1.143464211	-0.9764382342	-0.4448800193	-0.4961313019	-0.6374486013	0.6195361268	-0.8708146404	-0.227913491	-0.3457705962	-1.36184933	0.3549508756	-0.01770029182	0.04212438671	0.5342636504	-0.004712047603	-0.9986332043	-0.6805079072	0.5693750783	0.6536445676	-0.116013503	-0.3113821702	1.413555008	-1.542334182	0.0628837001	-0.5015233742	1.764926492	-0.6498034729	0.6043152667	0.9539584208	-0.794359183	0.3638783835	-1.381720688	-0.09761467848	-0.7055296067	-1.193359226	1.160401039	-0.06769452707	-0.6569558343	0.6381785356	-0.6581733366	-1.376493384	1.048961801	-0.5237595736	-1.541811058	-0.2719363798	-0.6916779911	-0.02424272803	0.6620432378	-0.03508208172	-0.4918727996	0.4219842032	-0.5867991337	0.671725471	0.5834110464	0.0324945106	-1.383124146	0.1125342929	-0.1327767532	-1.026081119	-0.06442950568	-0.5712699872	-0.513772959	1.101367285	0.188181735	0.1299397507	-1.151735072	-2.000936856	0.2221838231	0.6218624112	0.550818733	-1.074566767	-1.098476056	-0.6401348696	1.706704527	1.187556406
0.3555336756	1.643047663	-0.3915411269	-0.5372538702	-0.5256175708	-0.2438932849	0.8005761415	-0.02961781045	0.4672457594	0.3712890704	0.4502739545	2.104142585	-0.4299848143	-0.5561633245	-0.4439546446	0.2033238621	-0.4849159658	-0.8314807535	1.121486759	0.4025794863	-0.7144757457	-0.3193162125	1.574702244	-0.1815298299	0.2484670913	-1.112961514	1.235041874	-0.02257988381	0.4708868018	1.101038369	-0.7629875514	0.3243477437	-1.611712992	-0.3829893655	0.2331881819	-0.5625734892	-0.6577132302	-0.4487362792	-0.5136303323	0.247680472	-0.7535699894	0.01244146141	1.148445988	0.3809660827	-1.797698516	0.834613237	-0.8917140748	1.443227243	0.6612282911	0.1259881099	0.252561389	0.233569077	-0.043009544	-1.01122937	0.3530101685	-2.075519497	-1.45558915	0.3953060076	0.3549013502	-0.4596044782	0.3806408862	-1.157123773	-0.2323471447	0.5912220223	0.2451474882	-0.03616544765	-1.156092385	-1.678846756	0.6195674086	-0.2465630801	0.5286407073	-0.2089584563	1.075753665	0.1681136685	1.69578425	1.497094027
0.009241409501	1.164810601	-0.5687071224	-0.347141392	-0.3385354948	0.1068663733	1.209821718	-0.4945933324	-0.0576694911	0.3315852211	-0.1856388103	1.456429835	-0.6133480771	-0.721482006	-1.014919539	0.3425783591	-0.393349921	-0.3804930064	1.553696769	-0.787569006	-1.471204775	0.1136323245	1.387607297	-0.7692899042	-1.316117974	0.4855023583	0.9146947761	0.1100143392	0.5983957139	1.585986015	-1.204490675	0.4911344324	-0.9136551857	-0.0001182209331	-0.1661659959	0.8324994161	-1.111871739	-0.7447132409	-0.5921425676	0.4546910629	-0.7265844817	0.402907585	1.406537759	-0.4553417262	-0.36634771	0.8794521961	-0.04816654069	0.01359871169	1.570846691	-0.9836492535	0.2071204835	-0.6474929318	-0.08143215434	0.40033563	-0.5624427068	-1.030519512	-0.7507150875	-0.07508394083	0.3780180353	-0.7284801763	0.6203628407	0.1750921128	-0.6801131588	0.555014531	0.08194906337	-0.005142745241	-0.5937243626	-1.68857462	0.2060173096	1.128004202	0.5795551598	-0.1784904766	-0.05064923649	0.2915058609	1.142596913	1.259693931
-0.5784918766	0.7397421872	-0.8338858454	-0.2139816017	-0.5890070751	-0.02780419203	1.218963093	-1.04850056	-0.2894462145	-0.1526705329	-0.3652682832	0.7210305978	-0.1263244788	-0.9746574907	0.927914431	-0.1408619906	-1.660701216	-0.403910156	0.8061853999	-0.7764661451	-1.053625268	-0.1799628896	1.865264143	-1.233747506	-0.8319129226	-0.04795725701	1.048545281	-0.2823497849	0.8317720435	1.183833249	-0.7368747228	0.4973948772	-0.678529495	-0.6461598838	-0.3768890483	0.5178315783	-0.9038382858	-0.3302569895	-0.7948511164	-0.1519639105	-0.2228713381	-0.2763023201	0.7898330848	-0.04161807155	-0.9934245393	1.253029734	-0.08737231874	-0.1784944337	1.095087995	0.2071240514	0.03925821289	-0.2992983197	-0.9393179689	0.8005599703	-0.3104770727	-1.501450611	-0.7115566303	1.131102574	0.4202037834	-1.31098012	-0.1453163031	0.7945948465	-0.8716110336	1.634815216	0.2117737138	0.1745412825	1.293025773	-1.064274086	0.1470298296	1.752722272	0.757292616	-0.5874009608	0.5567499512	0.3999164732	2.224563422	1.977142187
0.1210159792	1.350494773	-0.7011724971	-0.7999645018	-0.6918789048	0.1640038354	1.137247474	-0.4338685513	-0.1416256669	-0.01388776909	0.1332654834	1.911550364	-0.01629143522	-1.692446502	0.3086816781	-0.273487439	-1.475365574	-0.907270629	0.6283595989	-0.7866267347	-0.6963960363	-0.8076291977	1.888920593	1.199156063	-1.016433248	-1.00074304	1.311412251	-0.661198209	0.0430833006	0.05725838313	-0.9495479697	0.800594566	-0.4085733395	0.4273192132	-0.6900224683	0.09363653471	-0.9625479198	-0.7222576696	-0.7448499072	-0.1473568188	-0.0475897617	0.26806219	1.266138499	0.8885750868	-0.7491314249	1.115366055	-0.5383755307	1.518675297	0.6703140823	0.2452912518	-0.1134733597	-0.7814628432	0.277810599	-1.205525014	-1.372233948	-2.50195951	-1.001104557	1.077025601	-0.2476959075	-0.4198117454	-0.1928790793	-0.1840812518	-1.16714669	0.6318511253	1.231480218	-0.09893017261	1.085492056	0.2168876119	0.1845413567	1.096345166	0.4767138812	-0.5730249422	1.285646921	-0.5704239686	0.8333974413	1.387957072
-0.4581190344	0.1377009449	-0.05471135171	0.01190747178	-0.7452373194	0.8150884186	1.446488025	-0.8086554647	0.4061193227	0.287001948	0.201741502	1.507488325	-1.245034859	-2.122155325	-0.01795500786	-0.02917506066	-1.332270866	-0.6266092551	0.4618714725	0.2748143671	-0.1825995602	-0.284558229	1.915401197	1.891128176	-0.5348888	0.8251779612	-0.5906735724	-0.8400905267	0.9163606741	-1.929125295	-0.8012735696	0.2799307521	-0.8390871737	0.3065282061	-0.196096643	-0.01112970775	-0.04139748499	0.8678329991	-0.5442907318	0.8995082874	-0.257091104	-1.168940912	0.5249362989	0.6336167552	-0.0865402385	-0.05981843285	0.5824954327	-0.001734039444	1.154432308	-0.2529536694	-0.4343851776	0.7781810652	-0.7078004978	0.581294819	-0.9441519216	-0.232815155	-0.3223206617	0.7664165751	1.244059162	-0.9905120799	1.304952695	1.715439252	-0.2888034342	-0.9661875722	0.04085444556	0.5695886004	2.279217931	0.2063615355	-0.9412784718	1.743478782	0.6392333243	-0.1234963586	0.4704512265	0.2830539622	0.5016641331	0.8613073715
-0.6454364805	0.1841852537	-0.0006431814707	-0.2004207399	-1.090798433	0.9928704726	0.5029184716	-0.293944541	-0.06141834209	0.7088194052	-0.127908431	1.462673591	-0.5056557259	-1.168712594	0.9138715826	0.6800308245	-1.491635025	-0.3334126345	-0.1287636593	1.027688583	0.04058193875	0.7866070307	1.925705481	2.524974318	0.02966025368	0.2663309381	-0.07575097047	0.2054783701	1.147355119	-1.075336538	-0.6076147744	0.4928632531	-0.7609526545	-1.796563007	-0.259967017	0.3359779628	2.43155852	1.284111189	-0.926711309	1.041319348	-1.109693776	-0.8156760349	0.8722504489	0.4086269615	-0.7691835331	0.3336046962	0.6614156345	-0.8230750898	0.299339959	0.2001914515	0.1351817436	1.412470625	-0.236923723	-0.2229198783	-1.228845969	0.0631652443	-0.4055405123	-0.2747429305	1.761397066	-0.2196746989	1.657971561	0.4635422729	0.4590297635	0.06261722353	0.1066629477	1.028806926	2.368402693	0.007304215384	0.7954500506	1.250121948	-0.1008947841	0.5717614877	1.053547233	0.2355945705	0.8886045797	2.112951379
-0.3508317188	-0.5230567839	1.906025066	1.1104052	-0.05616952639	1.496233429	-1.156317715	1.045569998	2.534427699	0.8562289903	1.785207566	0.3077820782	0.06565375833	-0.9484970131	-1.952661461	-0.6961141048	-0.9840813827	-0.6405463915	-0.3593839694	1.120567666	0.1278811535	1.65186305	1.464884848	1.086208152	1.090738155	0.3860768425	-0.9621986674	1.460737554	1.650004164	0.02161350481	0.4031149611	0.8791701568	-0.6945371958	0.3446473546	0.6725865915	-0.02986973004	-0.4591868258	1.163756413	-0.313949061	0.3123189814	-1.128121321	0.003248289029	0.7845630119	-0.06740231349	-0.001583194694	0.6597131769	0.9601926122	0.4298395063	-1.829097209	-0.3374282601	0.6837103372	1.447004162	1.64310001	0.7581440737	-1.412019605	-0.432673779	-0.8068870835	0.2355262364	1.112566991	-0.1020140378	1.149463053	2.375019737	0.6243502838	0.3506949971	0.2032404505	0.9958877751	2.08405479	-0.5458414246	0.1389501456	1.725499785	1.078919964	0.4774529482	-0.7296375384	0.5183200527	0.7478526895	-0.1047210437
-0.7439215468	-0.9288109831	1.127879146	1.365190889	0.5198379058	-0.1436001189	-1.163897608	0.1648433026	-1.344870863	-0.121638557	-0.04487787299	-0.04624431453	0.6684774509	0.0135506105	-0.4185219269	-0.7227219049	-0.4979133241	0.2466557966	-0.6332296245	2.01928225	-0.1792254283	0.9870723776	1.720722774	-0.3625169029	1.184453174	1.876006998	-0.7495895694	1.404622899	1.812763724	-0.7755572861	0.3818979751	1.414226584	1.790359299	0.4514377037	0.7599882157	0.5661774005	-0.6561206494	2.269659381	-0.01388664685	0.697778151	0.04064275232	1.233075118	-0.1116900988	0.6177884748	2.30258966	0.7616370541	0.6705611969	0.9136694169	1.842386942	-0.1497686305	-0.1918686264	2.469374798	0.8280545576	1.555567326	0.7528549692	0.04232958256	-0.2785892897	1.2019328	0.007649221254	-0.420769499	1.658157376	1.600007771	1.391461194	0.5672535321	-0.02374523578	1.753046447	2.12579172	0.7566684294	-0.03771451804	3.072298702	1.409820015	0.07467273472	0.5223200573	1.742193293	2.37347844	1.166240619
-0.7588980214	-0.950964526	1.187297553	-0.1135935275	0.7479239181	-1.49533854	-0.5499976737	1.250246336	-1.65241555	-0.7176605637	-1.357638591	-0.2680895234	2.371005391	0.916418346	1.851370834	-0.5499233573	-0.4988516216	0.5120554551	-0.9720374218	1.858724956	-0.6175442971	0.8297592577	0.8222526678	-0.09098894294	0.5820852009	0.07683064592	0.3627308114	1.084079153	1.094739701	-0.8257189655	-0.1584796549	2.752940239	2.742692571	-1.30603268	0.1299201096	0.2004748874	2.305916598	0.8356491931	-0.2773058807	0.5515654024	1.434088358	1.243104295	0.4995787949	0.03496163922	1.776089781	1.111929318	-0.9343849419	0.4759406235	-0.284842061	-0.09334786018	0.3033786372	2.130003449	1.431583959	-0.545505058	1.191115939	-0.3870509625	-1.061756882	1.436046425	0.004132492976	0.15951861	0.8550705745	-0.9771596434	0.7474754409	1.384491115	-0.1049999494	0.8273509477	0.4623997683	2.143119971	1.194971995	1.541840125	2.077259089	1.336514519	0.4817544965	0.9703813859	0.7214581595	0.7090444953
1.012426406	-0.7205005044	0.2905453821	0.08412595473	2.396056627	-0.878476351	-0.49409709	3.214939945	0.7652400637	0.2381018856	0.4296764144	0.4339924399	1.654026869	0.5269787557	-1.580212483	0.4192577981	-0.3157139676	-0.2921060671	-1.128289231	2.077742662	0.382485602	0.7309320691	0.08183191316	0.8035295094	1.494636475	-1.254525004	-1.303353328	0.6901961341	1.334428131	0.1804751086	0.8976725489	1.553919228	1.867943995	-0.9779619675	-0.08455416613	-0.4606062016	0.3335950919	-0.0621301812	0.8203192009	-0.9703898851	1.868658301	-0.8858192089	0.6625834244	-0.1751143677	0.7487966714	0.7066835573	-0.7802239512	0.999290474	-2.364542046	-1.153532296	1.326561991	0.9870330967	1.668811537	-0.03366138796	0.8329825746	-0.7761773506	-1.476251726	0.7331431724	0.02724331252	0.8963781758	0.7817157147	2.002647256	1.170970086	0.5328880118	0.7408372942	0.1658986965	-0.6804841816	2.044136118	-0.2699075469	0.3739959948	1.155350765	0.779754159	1.563506284	1.369883291	0.7048725162	0.387218902
