melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.2229078186	1.289537426	-0.8932984145	0.3580626618	0.1606072328	1.150457728	0.5641976434	0.9528517559	-0.124793112	0.00934460883	0.100675467	-1.439590343	-0.2740101448	0.2823800171	-0.4781589517	1.351676018	-0.3024078656	-0.1555946422	0.5464313923	-1.058671864	-0.02230084782	0.1681896381	-0.8641623643	0.1584655696	0.5226563143	0.4373723727	3.159133661	1.239783523	1.246085197	1.263440747	-1.490378239	0.6821813339	-0.2625201751	2.184444162	0.7648646151	1.137723847	1.285049197	-0.4085395363	1.622268699	-1.065229218	0.0592265266	-0.5766461759	1.003864026	0.6526453566	-0.8652823298	-1.577275487	1.117817904	1.185630968	1.849955284	1.207569303	0.9338667022	1.267864297	0.2539504991	1.193030607	-1.8986338	-0.6577695102	0.908886215	-0.3529042552	-0.1476614357	1.777961592	-0.9740103663	2.21352168	-1.441277018	-0.02363470901	-1.238409517	-0.9014213497	0.92617349	1.004206097	-0.7113658471	-1.125969967	-0.2274604652	-0.5028389456	-0.4644036802	1.854780666	-0.02388637402	-0.8847379284	-0.5479172154	-0.8349357736	-0.5625148404	-0.5707772481	0.05894976104	0.2149921106	-0.6495882276	0.5008727821	1.035191817	-0.01613571874	0.6058945528	-0.6223450855	-1.360722622	0.1020021711	1.632567907	-0.3885111524	0.1681987437	0.5095217978	-0.2953206322	0.4363617447	-1.419572619	0.7598252017	1.580445677	-0.2208165748	-0.09210305519	-0.5911431477	1.096990454	0.3036140431	-1.604938892	-0.9346955359	0.2002778709	0.2719494412	-2.371488573	0.4574459249	-2.104830053	0.08104904342	-0.9231873757	-1.978168305	1.353819492	0.5734706585	0.84402557	-0.09905501452	0.156939837	1.614852069	0.9043822434	1.343989598	0.1370874822	0.2541702693	0.7442040009	0.5382097754	1.368993034	1.392508773	-0.1931813322	0.2305063185	0.9178405132	-1.262057677	-0.409695629	-0.2754313993	0.8371976202	-0.05885957434	-1.230022189	0.5018405802	0.8155258605	-0.1599421323	-0.009553544043	0.3932966463	1.642169097	0.2847032229	1.010634237	0.9617552589	0.05557145652	-0.1304376165	0.2167114885	-0.6755160064	-0.1030330168	-0.7140339334	1.221263047	0.5269952255
0.1503134954	0.3153541725	-1.096573035	0.05132941368	-0.5791969863	0.9091893036	0.02714846641	-0.07313981084	-1.080872602	-0.2670149447	-0.3566013467	-1.170216599	-1.359934704	-0.4980417097	-1.23784167	0.573150405	-0.2459712617	1.257981443	0.4995637064	-0.2087328652	-0.3818115645	1.318439889	-0.3133145399	0.04750621327	0.05923900653	1.215559911	2.081673568	1.408035511	0.596295658	0.2043254602	-1.010889312	-0.2518589111	-1.11347346	1.289904966	0.2000029892	0.09970621017	-0.7697182258	0.4515993869	0.8837755429	-0.9165130191	0.1187276005	-1.081603709	-0.1632772229	0.7552423704	-0.9023412051	0.05744152422	0.7531607544	0.3267764032	0.3775879797	0.8213186873	0.005193256825	0.6594471951	1.849607807	-0.3230163368	0.7982753452	-0.3392532127	-1.338610403	0.9536156059	0.6046672206	0.7665229555	2.380438152	0.6694104328	1.215241359	-0.8973990711	1.583623296	-1.750107037	1.332827715	-0.1935959089	0.5444590014	-0.07376372316	-0.4332365533	-0.4428301558	-0.7100711703	1.193968702	1.482659229	-1.683270581	0.08247915502	-0.5207978003	-0.6032386392	-1.463568585	-0.5209607591	-0.563829026	-0.3501415793	0.0984341128	0.7884245482	0.4146562883	1.068148059	0.359818154	-0.07415935215	2.473001846	-0.4544881066	-0.3229600997	1.053624162	0.1812384171	0.4014421418	1.086638751	-0.8807297928	1.090033396	0.8949608544	0.2955169464	-0.9100775752	-1.303689189	0.4040793397	-0.831055835	-1.064221846	-0.8127175187	-0.9376799611	-1.062683739	-2.715583252	-0.09747177709	-0.03542970052	0.6603889833	-1.169951051	0.03352506342	1.27769065	0.1024519702	1.572426415	-0.2679339638	0.2823858862	1.070063966	0.1280685669	1.243271203	0.8076442534	0.07284566833	-0.1874781084	-0.7906671368	1.054941281	0.7348173942	-0.7904397042	-0.7031732026	-0.1521984548	-0.8589402116	-1.193229282	-0.1870335994	0.9990593036	-1.056466238	-0.4835807914	-1.184026118	-0.3952976219	-0.3681067917	0.06880307766	-0.2589148783	0.69450853	0.8785412852	0.934931331	0.9023131863	-0.2621866933	1.219474589	-0.2573222695	-1.925797465	-1.18830512	-1.627199801	1.20902422	2.143600029
0.03128530242	0.4009829443	-1.11241664	0.1596021718	0.3306771886	0.820781136	0.2235426898	-0.7563469578	-0.9572157064	-0.6211104114	-0.3313150507	-1.278698538	-0.5726251975	-0.5313093364	0.4825131942	1.113229853	-0.802453353	-0.09407113403	0.5629714712	0.9361460512	0.4945190983	0.746354889	0.7115469054	1.443830745	0.6467320599	0.5935611576	0.7593426406	0.9003818858	-0.5523455886	-0.1002999763	0.9199346089	-0.3790210936	0.4173162345	-0.875110905	0.7973004214	-0.2271514512	-0.7355603313	0.5894796883	0.2922614488	0.6224067449	0.05161945048	-0.1601713936	0.5073979147	0.7847964842	0.08316754732	-0.138121603	0.9260769741	-0.04506479129	-1.635809041	0.7381781036	-0.6925521177	0.3241189578	0.2962874704	-0.4973269836	0.4162156223	-0.1037356233	-0.7229203686	0.9444060659	0.5564639532	-0.7187387174	0.3096508382	-0.1796767456	0.97356595	-1.102418686	1.256411683	-1.198930393	-0.6509786659	-0.8271355386	0.3389520223	0.6422393758	0.8718707069	0.3570165657	-0.3346124393	-0.1828394744	1.019778072	-1.261509974	-1.004147652	-1.287269907	-0.6510652953	-0.4492439575	0.3342326561	0.7793978583	0.396323659	0.7658282203	1.131007777	-0.4513106351	1.016195408	2.21722429	0.545582946	0.7329610548	-0.4844106745	-0.5834198883	1.0365736	0.2903719221	0.9883507333	1.210276076	-0.3735060933	0.1576494757	1.206239882	1.973300678	-0.02465324415	0.2083771068	-0.9861768796	-0.478895568	0.7788543774	-1.494650777	0.3508884688	-1.519959639	-1.06967052	0.5747937773	1.397005489	1.42649696	-1.780684232	0.7892918688	2.059954754	-0.4201005202	1.491272323	-0.5229132142	-1.185065767	1.355495251	0.8664176289	-0.3644249982	-0.3450598345	0.4578950389	-0.8852973006	0.2584700059	1.685694175	-0.1922260609	-0.05137948072	-0.8413585715	0.4229639192	-0.01446427304	-0.01178153802	1.359131438	0.1751063021	1.659776176	0.1731272657	0.991036654	-0.430159359	0.9694007786	0.3173013206	-0.7012894746	0.3090459747	0.9206398914	0.3886924501	-0.3697215715	-0.5759981861	0.8183040294	-0.8005573004	-0.3496407164	-1.906506866	-0.2768708646	-0.4164103157	1.729713481
0.1744573527	0.8066172402	-1.158674539	0.2055144332	0.1320889092	0.9798708284	0.7970807478	-0.05898972619	-0.8897946899	-0.7555188815	-0.3047434404	-1.014036003	-0.594513911	-0.5537866088	1.71971175	0.5442046299	0.03977051324	0.224711181	0.580593122	2.881139306	-0.882626712	-0.2301925191	1.373071027	0.2963478423	0.6371620619	-1.019690971	-0.0243435047	0.4376466817	-0.7050241183	-0.3750577986	-0.365986323	0.8176072208	1.086143546	0.1707590166	0.9328119504	-0.3264856853	-0.1430883144	0.01583957831	0.1192490344	0.1773653301	-0.124518558	0.6118601928	0.7536369716	1.310153776	0.02365481688	-1.595449459	1.297619926	-0.786446598	-0.35491069	0.7031666774	-0.5099698862	0.3548092963	-1.239476737	-0.07493976479	0.4834363198	-0.2156680002	1.274459636	1.015968928	-0.4937904197	-0.5447990515	-0.4096387773	0.1242143142	0.16331982	0.03867933079	0.5870814122	-0.8875796903	-1.403267679	0.003577395442	-0.5241765725	0.0005521905588	0.6338304832	1.774326124	0.3250319957	-0.05800333441	-0.1269626003	-1.559304392	1.54791683	-0.192344017	-1.578045651	0.3276867222	0.5220007838	1.693135793	0.3453253908	1.359052056	1.789839875	0.06697898073	1.251586199	0.5143646314	0.8057858978	0.717221227	-0.2012172833	-0.9432229655	1.76858571	-0.2422426627	-0.1134576866	1.407235906	0.1802659331	-0.03207513742	1.336897723	0.9209121499	0.5453628298	0.7624818925	-1.092304713	0.5359638568	1.310082443	-1.842707771	-0.3881961921	0.5971477365	1.284767298	0.7494488724	0.04118411892	-0.3031728582	-0.9769449189	0.7581967116	1.704656589	0.1205626988	1.752346928	0.6997310943	-0.9380242448	1.365561224	0.1459457794	-0.2851543401	0.099892214	0.4916154751	-1.572322384	-0.2737966918	1.25664797	1.779125927	-0.3355505626	0.05967967117	0.3383651993	-0.5070052967	-0.08145137014	0.1249722828	0.170607501	1.402807768	-0.5495515609	0.1944969461	-0.4728223402	1.428682273	0.2327986988	-1.614623974	0.7530918451	0.4246345293	-0.4640529227	-1.403116102	-0.4703202034	-0.7452785774	-1.069891581	0.3320739314	-0.7257133703	1.127159691	-1.303712696	-0.0796123502
0.2981771398	0.9397758493	-1.424839117	0.5054077807	-0.5014999945	0.2699929526	0.8600786398	-0.5857582205	-0.05339492206	-0.5885100393	-0.2333968183	-1.135351247	-1.24413524	-0.3351688314	1.637521284	0.7884988165	-0.1713434263	-0.9869693593	0.4864665069	-0.5720650181	0.3327365419	-0.4276963574	1.102385239	-0.3289593413	1.359956294	-0.5306207119	-0.3573030679	0.3128691077	-1.309108659	-0.8052568332	-0.02990963246	0.6441217653	0.3721946075	1.662908996	0.563652506	0.4392019342	0.9901755612	-0.5691129909	-0.149866627	0.1289952333	0.3773109933	0.6064128056	0.9548075884	0.3893035852	-0.3986622843	0.01351029336	2.319328619	-1.073957754	1.490968256	0.7527728909	-0.06099984404	0.1360835363	0.2847909848	-0.5080233823	0.2187991649	0.2285759397	1.861093676	0.6153576262	0.3132724598	-0.7644924633	-0.3420009097	0.03611597125	-0.4047390873	0.785604768	-0.6236699554	-0.2153042097	-0.13681674	0.5757295654	-0.7757842203	0.4871695788	0.29425635	0.8144285559	1.041913835	-0.7573166231	-0.9912352559	-0.8186129149	0.6672863201	-0.5501684147	-0.2144032633	0.6174221611	1.480312349	0.6908724329	0.5223666999	0.4334436092	1.699373116	-0.2024474025	0.9885522684	-0.03804718667	1.038689241	-0.08812470657	1.175046377	-1.652352833	0.68394016	0.305052293	-0.7875962127	1.334438976	0.38119949	0.5105474507	0.6721252714	-0.1387873038	0.4640478736	-1.152996199	-1.705121198	0.8437737921	0.7083066896	-2.16112059	-0.281023385	-0.163806678	0.1642066002	0.5642995736	-0.6789561967	-0.9436365056	-0.4316512279	0.9405346306	1.696994193	1.010507378	0.2532448647	0.1511845311	0.5056940245	1.015663572	0.08954497075	1.138120957	-0.9160444135	-0.9046641103	-0.6613097176	-0.389953074	0.04964091026	0.4138590166	0.8138462423	1.23328715	0.6401305642	-0.2079666747	0.2167490926	-0.2175738411	0.4140229939	-0.05058576376	-0.6432555619	-0.9490959326	-1.373110639	-1.102448628	-0.4199004176	-1.003534576	0.0270317344	-0.3171462143	0.4413672974	-0.5377371961	-1.596926084	1.141591124	0.4167210312	0.3285047519	2.096497663	1.321570462	0.2171286001	0.3602190251
0.4604091047	0.7603655703	-1.489001868	0.8190255026	0.2183290474	0.3546549635	0.7518337663	1.213294255	0.4265164788	-0.5769285512	-0.1651283185	-0.6667405853	-0.4234204554	-0.05253543513	-0.7811462988	0.6075901125	0.1098056707	-1.294183472	0.3618580987	-1.228141259	0.6446006139	-0.9297069293	0.5349952265	0.05323112946	1.436538841	0.8348055969	-0.407888129	0.3913847107	0.7415100927	-0.7945805139	-0.7655964776	0.6771920022	-0.3042175771	0.9795669307	0.3596713598	0.8326734244	0.7740061718	-1.31014358	0.05105908551	-0.00335862283	-0.2925552818	0.2690710007	0.00106750318	-0.1995609175	-1.423567803	-0.944941588	1.747800104	-1.498725136	1.401463057	0.2724310444	0.9351721218	0.05425595249	1.049101585	-0.829343551	-1.337053079	-1.676762564	0.4686158855	0.142239497	-0.3091577842	0.2745564534	-0.956078554	-0.7180231524	-0.4864754327	0.8533869056	-0.2028479542	-0.3658952145	0.5488697484	1.093490889	-0.7183714879	-1.220745974	0.4885940686	-0.3783846865	1.021129329	-0.4853177003	-0.1195048415	-1.080240235	1.186722894	0.3802637395	-0.6781597951	0.8247437956	2.194197892	-0.5460264154	0.4682365165	0.2663697235	0.4145615495	0.8664896108	0.3524197724	-0.9865921298	1.466071556	0.0365871272	1.947076655	-1.388210585	1.003464135	-0.1537670137	-0.4752732592	0.6964910503	0.9614643836	0.3011083119	0.2130033596	-0.9356090545	0.1440731117	-0.175777283	-1.276887229	0.2296055691	-0.5893438382	-0.5410189093	-1.326389241	-0.04741458193	-1.802099491	0.4750463159	-1.559163475	0.6720211918	-0.8843099161	-0.5697822983	0.7353214567	0.5267291345	-1.399591194	-0.6255641372	0.1337747458	1.457723499	-0.2068738116	0.5646712948	-0.1802226336	-1.094540479	0.4383311216	0.7248140147	-0.9163633484	-0.006953119053	0.7937038384	0.5155268299	0.228283291	0.460893748	0.8201142746	-1.004430705	0.5407806198	0.08432849718	-0.3450973998	0.5972230566	-0.6048660557	-0.1672571195	-0.5957988288	-1.663547766	-0.2924036351	-1.373667402	0.7398335348	-0.5731848316	-0.3029248448	0.1516404168	-0.01740192916	0.71261367	1.957104847	0.1252454579	1.027752171	0.006622061599
0.2614473619	0.4686977791	-1.468265983	0.5737453002	-0.8130694362	0.5381069143	0.4756971408	0.9373515076	-0.2355669777	-0.8722377517	-0.4429578601	-0.4655528794	-1.327798359	-0.927491941	-0.904661477	-0.643236615	0.8177134282	1.539070189	0.3160769033	-1.459487596	-1.141616255	-0.3438407336	0.6127381265	-0.9465465421	0.9702652084	0.4152228003	-0.70370733	0.3961404073	0.9979423254	-0.8043005223	-0.5339573689	0.870068786	-0.6236298666	0.352416909	0.1079915833	0.9221466824	0.2807706079	-0.4256174937	0.07251932469	-0.3495687301	-1.126176885	-0.3954041075	-1.026692119	-0.0406793713	-2.09860643	0.2620208836	0.05325122454	-1.023432482	0.1049266093	-0.3178663727	0.1824266655	-1.050023618	0.9681244238	-0.5587559426	1.737441273	0.4285030264	-0.813723024	0.450610766	0.1111311916	1.830540768	2.025718059	0.5767624338	0.8289978811	-0.3211718955	-1.088988816	-0.3975894114	0.3109336462	1.429532468	-0.2560245888	-0.6034420383	-0.04415206005	-0.0009275570021	1.302539161	-0.1196773874	1.696774517	-1.937333057	0.866629841	0.1085351221	-1.14320642	0.8253217846	1.292574487	0.02674596228	0.0443558967	0.2584764852	-1.005485257	0.1563988467	0.5109324114	-1.498970314	1.924228005	0.2726015946	2.091116069	-1.262462303	1.251393648	-0.6067234123	-0.4447002477	0.7118414977	1.207148409	0.6937997088	0.6305066249	-0.9799379035	-0.1293241492	-0.8132853359	-0.5959190103	0.4201198549	-0.732042052	-0.1505937908	-1.478575657	-0.1759752966	-1.200350215	0.1169395586	-0.08930142236	-0.266517088	-1.728476296	-0.3324419456	0.4742068293	1.225463166	-0.3604529188	-0.4249946065	-0.02226079784	1.585959032	-2.048077995	0.7849266223	0.2150474412	-0.4592978828	0.6328680767	0.03468139317	-1.433109543	0.7115004446	-0.173460641	0.9171706928	-0.7525029332	1.182492903	-0.2150653284	-0.6531943699	-0.4626084097	0.2784765514	-0.5695959229	0.06783868593	0.3061874697	0.5076034589	0.07028359516	-1.648564877	0.2832265811	-1.72874119	0.2213340188	-0.3863951572	-0.007923975602	-0.8484933228	-0.1241673124	-1.746217625	0.4895054576	-0.6318850566	1.765723448	0.04071539093
0.1662289272	0.6890523578	-1.157535796	0.7516591548	-0.06266730426	0.6624567198	0.7572806412	-0.5553329387	0.1491113324	-1.011272937	-0.1613577233	-1.067816803	-0.4382483366	-0.2752320543	-0.9809614284	0.610235037	-0.6638429773	1.004780361	0.2437943899	-0.01976570556	0.4731480541	1.198604505	0.2308463794	-0.7787978202	1.259132707	-0.00167827554	-0.5741574904	0.9511519702	1.334193575	-0.9534548849	1.170667844	0.3865189329	-0.6953537801	0.458630594	0.2010743191	1.107409892	-1.131659247	0.9286792414	-0.2612747344	-0.08270514335	-0.3614554624	-0.1059867678	-0.1002254044	0.1266101737	-1.185795159	-0.03456424148	-0.4075612938	0.4101575604	-0.9754732131	-0.078651265	1.047237173	-1.734969384	1.664423269	-0.1760998158	0.669240496	0.1012985147	-0.5507091775	-0.3285553914	0.7016491501	-0.5447287376	2.313315404	0.5566863003	-0.4194095632	-0.07910995662	0.5302473836	0.3604471342	-1.170613389	1.395213635	0.02532639054	0.5817761363	-0.08183440159	-0.460155279	1.322989484	-0.9004038592	1.43077391	-0.1784536656	0.5244076279	-0.845890762	0.04518870085	1.031619216	0.8359863069	0.156189261	-0.8233094738	0.628878863	-1.948635274	-0.4115440975	0.1870582951	0.6932962491	2.434204043	-0.2966406074	0.6986383963	-0.4830325518	-0.3454840937	0.4099991006	0.163227606	0.1569475734	0.7521093015	0.445264699	0.3468563447	-0.7748393191	0.2333925222	0.4780273559	-0.7428827989	-2.53452901	-1.008945007	0.1455992452	-0.36249815	0.2328163251	0.48613114	-0.158588107	0.3340717577	-0.9489309769	-2.293824077	0.3043495008	0.5452306253	-0.4777114787	0.02347913335	-0.329126266	-1.706169815	0.7688858958	-0.3138832163	0.6871789098	-0.0643514707	0.6630054902	0.04830815205	-0.4245023837	-1.251528352	-0.1921427699	1.453419259	0.7144318731	-0.7622814674	-0.3774989172	-0.8321631521	0.8189857739	0.8786367823	0.1412973707	-0.0793049199	0.2836446185	-0.5005415094	1.289130337	-0.7735170768	-0.9212539424	-0.08996787737	-0.8586003899	0.9525001708	0.6761197384	0.8210110666	-0.6625980497	1.086540844	-0.6180358267	-0.2310255026	-0.4761274018	1.169189928	0.5407296026
0.3360035664	0.8156677687	-1.305687886	0.707456871	0.224915353	0.6144941615	0.8472167241	-1.061447646	0.2485629597	-0.9242269507	-0.2314886355	-0.4113252697	0.09686913325	-0.2126385375	0.1520696056	0.4701589408	0.09050473307	0.139477747	0.1764908966	1.4861566	-0.7501679652	0.5973104813	-0.7882838896	1.146344898	0.8968527958	-0.00594929719	-0.6964947601	0.6345525387	0.5769200967	-0.7116893351	1.086060144	0.3169617775	-0.04125496451	-0.77026329	-0.01066349828	0.3123024971	0.4079219196	2.074893661	-0.1501414771	-0.3340908153	-0.6977813979	-0.2427197502	0.03999247892	0.1574889389	-1.272920141	-1.893647083	0.3602738874	-0.373918915	-0.4234219962	-0.4020865338	-0.7435495781	-1.059314718	-1.159330793	-0.4123455582	0.273388348	-0.3548822591	-0.574711411	-0.1442343945	-0.04856415242	-1.130773861	0.3865770486	0.3055300193	-0.106702081	0.4376907686	0.1371182383	0.2582423157	-1.776251243	1.530657501	-0.08009351983	0.04941126701	0.9365336561	-0.3493209855	-0.0154771234	-0.7919540313	0.499309973	-0.7999707365	-0.8868555268	-0.5286976461	-1.38989639	0.5319022106	-0.8270210836	0.2105500448	-0.4879374848	-0.4269190492	-2.503202032	0.04165688107	0.5991492486	2.572880578	3.083484774	-1.270377023	-0.3448737976	-0.6723219776	-0.08024817695	0.6582849968	1.211446136	0.4341715962	-0.4193450317	-0.3321780589	0.387119023	1.049800886	0.6308318813	-0.001942592819	-1.100731644	-1.555723798	-1.520467002	0.5096514941	-0.118029702	1.331089991	-1.162600925	1.029499855	-0.5772515803	1.858647682	-2.287529	0.5549541257	1.196700364	-0.2980421983	0.2546208462	-0.4296205928	-0.603030273	-0.6765104535	-1.136019183	-0.9154308487	-0.8534929744	-0.2628467657	0.615334094	-0.4464122165	-1.675639577	-0.8245073177	0.5068164971	0.889432589	0.2739288824	-1.302419438	-0.7640671938	0.3157457374	-0.01772401405	1.097017694	0.2653115362	-0.3435529778	-0.02837340271	0.3159586723	-1.22657117	-0.8710718152	-0.3426362037	-1.476708048	0.7434187852	-0.5469544197	-0.3191992829	-1.471126973	-0.4484035402	-0.1568946811	0.7876866006	0.05260416011	-0.6506462362	-0.1516839101
0.5158607248	0.7773198325	-1.026388349	0.5334736546	-0.831992965	0.4237306359	0.7104208863	-0.5391526022	-0.5728095067	-0.8998343804	-0.6390697338	-0.2585435897	-1.324329713	-0.4881268078	-0.09348014458	0.4791556776	-0.7183233297	0.5419439047	0.5621136826	1.407023993	-0.4667262787	0.1777783783	-0.9228987247	0.9145703222	0.6633656714	-1.378339123	-0.7474029107	0.4148005483	-1.110250372	-0.754651146	0.1638470111	-0.2406652794	1.83590414	-0.8462345294	0.07101355043	0.1502682073	-0.8423071619	-0.5087318617	-0.9716311865	0.1671660073	-0.577507395	-0.6821299349	0.2781287136	-0.6656749318	-0.3231733753	0.4181506838	0.1517171192	-0.9687026979	-0.008307308674	-0.09885660817	-0.1779596674	-0.8893155741	-0.8236942413	-0.6894690728	-0.3847579325	-0.7544142757	0.9499672801	-0.3119003598	1.09352885	0.08668289208	-0.4187723432	-1.054686786	0.3501395696	-0.5137899078	0.2353086182	-0.09654132797	-1.215640107	0.2462780293	-1.004440025	0.8887141428	1.110705057	-0.5682183961	-0.07698891293	-0.6196356701	0.006354595544	-1.314977385	-0.5089086269	-1.085922323	-0.5964581219	-0.7530117001	-0.3474358328	-0.1554471155	0.0893729041	-0.5298116155	-1.595417423	0.4919669179	0.8227228153	1.625904669	2.566503334	0.2022060034	-1.447908622	-1.61351819	-0.3545807952	1.889699151	-1.017718576	0.8323583508	-0.5915962321	0.7229210582	0.7888797455	0.9542565145	-0.2810668407	-1.09845087	-0.6602237863	0.4800475997	-0.7348936755	-1.344267488	0.3231997066	-0.3011253791	0.328950419	1.254659281	-0.6464425499	2.253326565	-0.9141148035	1.645702969	2.003038129	-0.1471437163	1.1384791	1.244929167	1.631513679	0.4027092116	-0.4011220968	0.4673420133	-1.10414119	-0.7487023492	0.9560904092	-1.554309015	-1.16079922	-0.8111227846	-0.2691394845	1.390295541	0.4860057895	-0.5395850524	0.1055566193	-0.5795304971	0.7516754928	0.6329536153	-0.2554953773	-0.6942928732	0.01063671501	-0.221065052	-0.6921259042	-0.2526319655	0.08870432413	0.2209408676	1.454811476	-0.2445831093	-0.04574535884	-0.7468027654	0.8544419191	1.341508528	1.089951293	-0.1556819664	-0.5692885161	0.463834568
0.2876813389	0.878450034	-1.023039927	0.5280287774	-0.2024299986	0.4793346527	0.9514188404	-0.6451825136	-0.08278325464	-0.9747410856	-0.3744926606	-0.5803466073	-0.5046754846	-0.4639491536	1.459085147	0.6368492875	-0.3767941559	-0.006251318506	0.3893322517	-0.4557799119	0.2811315424	-0.4255145975	-0.1065581092	-0.09773140075	0.8953535861	-2.239225237	-0.4345965815	0.6376202777	-0.6150598376	-0.9730101531	-0.2215893841	0.3766528789	1.300948039	0.4528556985	0.6232481334	0.0889954689	-0.5210900666	-2.474635186	-1.43773442	0.08293926035	-0.391906891	-0.8100991815	0.6492699049	-1.128011325	-0.9167985742	-0.1150738338	-0.3356932518	-0.1160062988	-0.2410773029	-0.2197033229	-0.3051217548	-0.3160784489	-0.9632468373	0.4788218827	-0.07857248956	-0.1410398994	0.7847056759	-1.058181816	0.116405764	-0.4129988503	-0.7023999139	-0.01502281735	-0.1155424969	1.161297751	0.4842504487	-0.4667637033	-1.377453481	-0.8541970521	-0.7727475451	0.1375256415	0.5876056006	-0.6574821852	0.2171565408	-0.1576351655	-1.087189725	-0.8138163887	-0.7609461025	0.6116271345	-1.227434812	-1.339801209	0.4837924688	-0.8089056623	0.07903447925	0.1178240535	-0.3452413668	-0.1531396604	0.7068939251	0.3959549278	0.4770837517	0.6391747576	-1.802481098	-1.549141053	-0.4305537452	0.201139123	-0.1101495331	-0.305306217	0.2208653465	0.02276094405	0.3933676162	1.458641826	-0.405749846	-0.4200986293	0.2828416637	0.578643617	-0.8740672007	-0.6555212737	-1.155456921	0.2004165413	0.8335698805	0.8126001028	-0.6909643186	0.6611820756	-1.85063516	0.3970331089	1.579422524	-0.02633550229	0.05722787298	1.487953367	0.790651095	-0.05385972333	-0.1838081905	1.577091827	-0.5311186826	-0.9589490195	0.5232567197	-0.4190860848	-0.4249697193	-0.5110027025	0.5250350398	1.339232323	0.9515834344	1.140114557	-0.294626566	0.1910703229	0.5677761551	0.4982724207	-0.4545604832	-0.6060409359	0.9224858106	0.638116222	0.2064131181	-0.2567665253	-0.3878657436	0.3444016732	-0.2079651865	-1.065836869	0.2769648462	0.4560352545	-0.005544683099	1.38727044	0.1885491515	-1.030189631	-0.6229647841	0.4619102316
