melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
-0.7135118024	-0.3413921066	0.4036019261	-2.071706857	0.6626890996	1.240255588	-1.171509817	1.612032426	2.21461172	-0.7767282693	0.08587431866	0.09475506027	-0.9309427622	-0.6357469369	-0.8275700239	0.3324364482	0.164864366	-0.6776609549	1.11723665	-0.8276517983	1.216726203	-0.066204148	-0.3675376278	-0.7682556854	1.253925101	1.365407046	1.640604879	-1.308717995	0.09749219277	-0.2424655639	-1.65690691	-0.658364435	0.4622527751	0.09445517705	0.1431456837	0.5654741957	-0.2304317592	1.056950833	-0.4930209245	-1.337233686	0.0356130008	-0.7582607554	0.7464978059	0.7997614974	-0.3348496644	0.4023578828	-0.9458927357	-0.1544753757	0.4707808587	0.1214442577	1.052447532	1.074996431	-1.323123116	0.9163684559	-0.7599477967	-2.272340658	0.482994017	0.8524950281	0.2285346531	0.6161083263	0.2794285092	-0.6465308748	-0.08381928913	-0.4779458159	-0.5258444748	-1.23355176	-0.1968121965	1.220264426
0.5395944887	0.4928503997	0.7495132782	-0.8796561698	0.06930945296	0.554681308	0.0728078747	2.41769201	1.502326873	-1.039158044	0.3570020101	1.017291036	0.8387291195	0.479068256	-1.081603429	-0.6591530002	1.282489327	0.09792347289	0.1112309879	-0.04067074804	1.313161048	0.04674628635	-0.4675398579	0.22678403	-0.4555064621	0.2193668367	-0.3180592007	0.5606121772	0.6344461081	0.4633651612	-1.416369693	-0.9839477472	0.09392995786	-0.5665606265	0.2771890705	0.3767254414	-0.702300021	0.06856134824	-1.073736022	0.4946041612	-0.0301851414	-0.2015699526	0.579921327	-0.04852270986	0.7810075878	0.305541892	0.07003141319	-0.2276158267	0.2206175416	-0.6798386471	1.148615028	-0.1839467504	-0.2474609627	1.546734352	-0.8339341126	-2.100804324	1.587713483	0.7561052415	0.6846070824	-1.082966341	-0.2997948472	-0.8497065414	1.748870049	0.1732102289	-0.02351845378	0.493384468	-0.6326520541	0.9913067464
-0.4233988889	-0.5469062018	0.7922164185	-0.8535083505	0.1672215746	0.7892065991	-1.312010858	1.602613426	1.146578797	-1.061719663	-0.1379104689	0.02388185037	-0.09374669661	-0.2451281357	-0.2958229419	-0.885574621	2.131978257	-0.2539281945	-0.1176596232	-0.3004906815	0.1578605239	-0.3002560897	-0.5952762255	-0.6495908669	0.9256156685	0.3559299898	-1.064008272	-0.2536335401	-0.1586527524	1.269083431	-2.445436819	-0.6332776966	-0.6807054949	0.5135866256	-0.7452933094	0.8542117994	0.2416056009	-0.8490770423	-0.8356520345	-0.941442332	-0.8063222069	-0.1698736339	-0.2949760558	-0.7739254659	1.538068017	0.01489989653	-0.9928104505	0.1592218091	-0.2498235767	0.08318120526	0.4162867882	2.378644975	-0.2323612225	2.195808579	-1.722551086	-0.6414892583	0.2771165427	0.9425039668	1.251103389	1.398220507	-0.4368239234	0.5443064866	1.170092097	0.938264326	0.2444485354	1.050089527	-0.2879646923	1.562940376
0.6069590233	-0.2112414611	1.994845606	-0.09858282244	0.1227092146	0.4432331117	-0.4221905927	1.111002968	0.2034193386	-1.456552587	-1.12387457	0.6889575179	0.7666766411	0.4447866346	-0.2902203114	0.5016808589	1.652387953	-0.06098724899	-0.6626531585	-0.003186978034	0.3336035557	0.06162956825	-0.3888380475	-0.2062943281	-0.6949768413	-0.3655921913	-1.081240639	0.08994960249	-1.225276245	2.038372148	-1.932900272	0.1225747527	-0.4908810604	0.03043433652	-0.7392066304	0.07505425555	-0.4030993585	0.1812193853	-0.6460589282	0.4168306718	-1.369514224	0.5425047623	-0.1751266333	0.8776407056	1.629466285	0.7409392667	-0.6513233802	-1.386038513	-0.4959513168	-0.5560738292	-0.8550425685	0.2882215801	-0.1767479536	1.028773601	0.3979706242	0.1290758659	0.09260098258	2.253290179	0.9210409624	-1.039745697	-0.4210808829	-0.2863776627	2.26730326	0.5512912921	0.3276699807	1.136273151	-1.135334471	1.556695091
0.4323665628	-0.7515950896	1.609911244	-0.1142427714	0.3043849029	0.5285611194	-0.9105751429	0.2333059276	0.1355237647	-1.624875551	-0.4565708151	-0.07954237242	0.5218722944	0.6916603201	0.1773338659	-0.236536196	1.508427874	0.03747265821	-0.7585481313	0.4308164175	-0.8516159368	-0.02243895229	-0.3839260058	-1.446525976	0.1062333457	-0.9292362504	-1.201696909	-0.1857874891	-1.313617943	2.748713179	-1.870318004	-0.3399755257	-0.7020689154	0.08061468675	-0.5881036537	0.1998175786	0.7111101865	0.5776170459	-0.8717897387	0.7496486168	-0.7685646567	0.3863418154	-1.260738903	-0.8940425332	1.598455409	0.2910693287	-0.6649515265	-0.7317254719	-0.1693376371	0.0459875842	-1.029528564	2.378743046	-0.4471624109	1.723978461	0.7824748087	0.9870281958	-0.1492603473	2.235740009	0.386434343	-0.1438516093	-0.9044884667	1.37562743	1.775983966	0.8877962686	-0.6533235145	1.420478106	-0.3882754799	2.596127343
1.581892933	-0.4688437611	0.7222262282	0.2162157481	0.027683027	-0.3009052967	-1.326577435	-0.9359016865	-0.3681585529	-1.186658894	-1.167637707	-0.7589705042	1.011328209	1.552378238	-0.4142838614	-1.136803569	0.3885100279	0.08580845668	-0.8330206633	0.2657091888	-0.7260170254	0.2309541176	1.598250627	-1.926608037	0.7818870278	-0.4607247807	-0.9561446839	0.5727638102	-1.792015863	3.270312548	-1.572488728	-0.230528883	-0.07182007466	0.05159059637	0.0828519381	-0.7535401427	0.2113291339	0.08353611019	-1.310023716	-0.6792376778	-0.8306593909	-0.02334563766	1.176596424	0.5089620239	2.470504311	1.055716142	-0.2767102659	-1.859977735	0.9601168761	-0.8337381669	-1.924534992	-0.11891065	-0.9050989113	0.1824283348	0.5583026137	0.120614728	0.1281704876	2.879833548	0.8213812473	-1.178607863	-0.489600334	0.1725098927	2.165871689	1.782943286	0.3685106775	0.6650758837	-0.7887874622	1.956702222
0.8558688552	-1.138539829	-0.5789258766	0.2969934637	-0.1411569002	-0.04884771911	-1.683277651	-0.7002026049	-0.2932294082	-1.443282891	-0.5320022049	-0.08649388802	-0.004761260698	-0.01837996901	-0.4570809737	-0.08942653094	-0.03931811032	-0.214906585	-0.1327325014	0.8060815466	-1.282123653	-0.06121525974	-0.2506386782	0.2507075064	1.104993196	0.9745435732	-0.6896107296	-0.05507067901	-1.965329658	2.41375837	-1.236201648	0.3343581176	-0.03216714579	0.3510267286	-0.3825077483	-0.1929049305	0.2000501263	0.3392096606	-0.77102809	0.4571071293	-0.8199756112	-0.2637944284	-0.8312006645	-2.310929117	0.9187301996	0.7248821709	-0.1561341401	-0.596076839	1.417723468	-0.03499844839	-1.557404668	0.6630853937	0.1958191723	1.390670039	-0.9251576751	0.5755725357	-0.7679495059	3.085421351	0.4418812453	-0.4208655097	-0.9499933774	0.5538816565	0.7354227156	0.5838846921	1.071950389	0.6689838881	-0.09995650331	1.69480508
0.6195999275	-0.5280216108	-0.9540337929	2.034218041	-1.144291906	-0.599741851	0.3602496727	-0.7479431847	-0.207821485	-1.2147991	0.134077925	-1.114998733	0.3622708475	1.207341437	-1.371223874	1.389475664	-0.7759064952	-0.1395782531	1.043594823	0.4316560479	-0.7010763183	-0.08525732074	0.3824675421	0.7625558632	0.2816599103	0.3869803028	-0.6740295304	1.21221111	-1.955409637	-0.8300663269	-0.9250816866	0.01028065476	-0.2053843769	-0.04590141022	-0.06649135376	-1.295803732	0.3599344147	0.6897490194	-0.2121111636	-1.086124722	-1.576865044	0.07792608748	0.8786876831	-0.4522199967	-0.341526161	1.067196281	-0.1555575075	-0.3276042318	1.143020816	0.0004551028752	-1.40675143	-1.338206754	0.2052400436	-0.1859472798	1.888940821	0.6374885865	0.9125935537	2.328998081	-0.8955715968	-1.580855689	-0.1212404617	-0.5853800485	0.1509516863	-0.2679644622	0.1903145564	1.046522717	0.8293453706	0.4837848559
-0.7639736337	-0.3746500734	-0.9092147807	0.382164836	-1.507170304	2.756448492	0.4975122801	-0.2150266179	0.6898222566	-0.8715956842	0.4412059215	-0.1944564136	-1.856453417	-2.188815828	-0.7933832365	1.61082318	-0.6622023526	-0.6596213642	1.154938442	0.6677357833	0.2036256568	-0.3562939487	0.2351856732	-0.264666715	1.347247424	-0.3781234235	-0.5072031964	-1.32321778	-0.1018098375	-1.049431414	0.03311533193	-0.07401014565	-0.4275465051	0.4373469118	-0.4057631488	-0.1702812641	5.668603417	-3.609311063	0.1521415816	-2.529353757	0.05997213349	1.006060011	-0.5432862729	-2.386690792	-1.021800069	1.747772304	0.5870486793	1.796205283	1.819300725	0.3817720903	-0.1852420152	1.09089933	1.405528909	1.917823222	0.5933373584	2.077960168	0.7593393746	2.118953108	-1.006504725	0.1223641415	0.06608463217	1.017232442	-0.6625420279	-0.172907528	0.2772937778	-2.437398551	-0.6332570067	-0.7537813135
-0.642909196	-1.468581853	-0.893647609	0.328351033	-0.8068397173	2.276934931	-1.662635317	-0.8366182477	0.0505061379	-0.4493486858	-0.3208284516	-1.713583314	-0.7524593978	-0.06644451074	-2.398307933	1.195331212	-0.2879062088	-1.281459516	0.01243896434	-0.4424801537	0.311635971	0.5365130974	0.3874209043	0.2291620859	1.840546697	-0.5036859709	0.3655368011	-1.054729017	0.1745294018	-0.4899067634	0.08723160919	-0.5660670128	0.09193299179	-2.693665856	1.64321768	-0.3878448038	5.28643775	-1.190408664	0.5265834367	-2.415862165	1.282565243	1.025706164	2.336971156	0.06798862248	-0.2041427326	1.296425297	0.3898283213	0.6628722203	0.5396795953	0.1917301123	0.1339232112	0.09630252542	0.3859606875	-0.5860301519	-0.8359941153	0.857130188	0.7773469766	2.20743249	0.4715891032	0.2299486516	-0.2244031602	1.361854686	1.388651366	0.3009455973	1.248385397	-0.8363720471	0.2781845375	-0.5483104899
1.084921123	-0.5265650709	1.312172875	0.2425096609	0.2229304957	1.247659465	-0.7809872775	-0.1490760949	-0.6472572759	-0.3609607625	-0.2165344957	-0.1497742724	0.1911242064	1.100272758	-1.870840421	0.9054415191	1.002235847	-0.02602605561	-1.181908019	-0.9924119596	-0.5974029677	0.7238943762	-0.3946881787	-1.160011365	0.2035739357	-1.656092527	0.584687313	0.383781288	0.3979132534	-0.5023523568	1.370315088	-0.4948125399	0.6930699161	-1.118703533	2.86105759	1.887449679	2.337481409	1.556624002	-0.03085044805	0.8861639112	1.362767305	0.560440629	-0.4048244557	0.7751432428	-0.1898794187	0.9590473688	0.1828385129	1.562873922	-0.5398467123	0.0677931367	0.2088776393	-0.4404463745	0.3795284047	1.342501356	0.8436086654	0.8819768582	0.6967049095	2.389319651	0.05279283782	-0.3378680993	-0.04630335537	0.1093617622	1.99857933	-0.1524944801	-0.2353698582	0.5125321991	-0.08115486109	0.08450023476
0.2752962628	-1.227678931	1.409706018	-0.3059166451	0.0390242667	3.298244966	-0.8846313322	0.4656763582	-0.4145296872	0.4610911871	0.5415826653	-0.4542057507	-0.4339176561	0.164655174	-1.691565672	0.1106934208	1.213478537	0.3024575275	-0.5334676442	-0.7971976477	-0.8901543886	1.161199134	-0.1249192817	-1.605622034	2.029156678	1.799093291	-0.7724986054	-1.087598394	1.075949256	0.1872364505	1.520210568	-0.03431118338	0.5724455579	-0.7903686713	2.825453861	1.632135488	1.339689281	0.7174649965	0.3219918356	-0.05743124953	0.06260900056	-0.325931629	2.318866651	1.141922964	2.01547408	1.624141097	-0.2934608764	0.819631119	-0.381442907	0.218395374	0.7309622447	0.02678614178	-2.19249086	0.4930925441	-0.7401836491	0.4821230694	-0.4300624019	1.144086588	0.5275578723	-0.2321345441	2.668771991	-0.8407089915	0.4159865138	0.3461469833	0.08324087821	-0.3988166758	1.505849937	0.004876890379
1.523370167	-0.8920499671	-0.8635994993	1.240788557	0.2956166326	0.5361317918	-0.8979455627	-0.239879536	-0.09546907592	0.7877053855	1.538725058	0.4705278963	1.344913591	0.9170452663	-1.806592928	-0.6232326586	0.231138253	1.471882984	1.02909252	1.811557563	-0.4106439984	1.030171598	0.4539315841	0.909155281	0.1564137895	-0.2190462175	-0.9287514137	0.5891024399	1.787701082	0.8945292259	2.699497132	1.236909263	-0.4512074593	-2.134046185	2.161577137	1.929014774	0.5660688388	1.148208793	-0.119450537	1.497678984	0.2427705354	-0.5356970366	0.9444457447	-0.6777747834	1.985203224	1.776101985	0.1634931575	0.8853620191	0.5600607029	0.1875451956	0.7179814718	-0.9132677757	-0.3889977761	1.493397143	0.4797506895	1.397018927	0.1578634218	0.7181851898	0.4744404896	-0.4233343634	1.645187141	-2.253980991	1.317911831	-0.8756172631	0.8379701764	-0.4893536463	0.7489252442	-1.2107347
0.4323989779	-1.339811304	-1.007198487	1.23008117	-0.378086743	0.4994951236	-0.9320627896	-0.3680704931	-0.3269483881	0.8928566253	1.740203729	-0.624603315	-0.009653441453	0.04922389323	-1.344418567	-0.6878935186	-0.4443051539	1.19026496	2.298038727	0.7558229893	-1.159698036	0.5122917054	-0.2578454266	0.787633189	0.8965462918	-1.587901759	0.01626886335	-0.08702862983	1.425219005	0.3065029537	0.8637696277	1.293302903	-1.321176185	-1.532168764	0.74520789	1.820161451	1.543302839	0.6825910523	-0.3487602082	0.09530851789	-0.5191991537	-1.045042331	-0.09156032099	-0.3298932178	0.8993269554	1.100483212	-0.7066678674	0.9847336611	1.051191741	0.460443015	-0.01716693677	1.320519764	1.189011557	1.086605287	-0.4067891194	1.591033239	0.7610140907	-0.7406028534	-0.3406177221	-0.4645316596	0.3302255171	0.6833670469	0.3083206061	-0.677604383	0.03971334044	-0.2853196785	1.176035389	-0.5287431574
0.07529394352	-0.2664958259	-1.249330692	1.798509	-1.336842914	0.9252130377	2.026105098	-1.098232745	0.04474649739	1.663583683	2.091730674	-0.73993018	0.3253405512	1.065630353	-1.601971321	-0.1473413007	-0.994373133	1.925614828	1.770742997	0.7533863095	-1.077312618	0.817965451	0.8067009259	0.561732037	1.114473813	-0.5217077918	-0.3900958023	0.8334311599	2.122706007	-0.07343412845	0.4936016128	1.569665809	-0.1316671113	-0.9809116835	0.6663190204	0.5754641012	-0.007240310704	0.09422414143	-0.3620718703	-0.9626229779	-0.9610447986	0.07601782623	2.66538477	0.861956681	1.140038435	1.421985478	-0.6639373233	0.433429339	0.4655721798	-0.2937149326	-0.649216284	-0.8123783266	-0.01184340674	0.04233958617	0.9526338631	0.6645838596	-0.1340176868	-0.8511766616	0.7492633399	-0.7737731406	0.7318781698	-0.07415108304	0.6849017999	-0.7746074278	0.8434589366	-0.4786375497	1.903106217	-0.3591755387
-0.9907973573	0.7614078068	-1.059144676	0.98562082	-1.301614492	0.1981952365	1.193088051	-1.121744354	0.3858449046	1.759682105	1.841210314	0.0556958053	0.140948945	0.9247712696	-1.024197151	-0.897556681	-0.1522190562	1.774570049	1.879404141	1.41764673	-1.97847854	0.1963924268	0.6984007365	-0.1130143209	0.909198016	-1.541117935	-0.2343553289	-0.3243841937	2.79364135	0.4558541618	0.6633006642	1.485125101	-0.3261440421	-0.9995635411	0.7461877781	0.9376030369	1.523582313	0.01159124518	-0.68932986	1.099621685	-0.2697163006	0.7751454957	-0.0775298989	-0.6238837824	0.7023967705	0.9772428259	-0.7013020996	0.8410458803	1.294818834	0.4908254242	-0.7053209764	0.7310004816	1.285106271	2.385640671	0.7503071833	2.117734714	-1.062748013	-0.4547817845	0.4237945464	0.8929003726	-0.4149206388	-0.04136997485	-0.5690343116	-0.7870763182	0.7635827389	-0.02725015468	0.4491503551	0.4096709064
-1.178823293	0.827128278	-1.215610132	0.710007606	-0.5697698577	1.078074629	1.531529166	-1.42433524	-0.6690527482	1.402065597	0.1357683315	-0.3058662918	-1.621344015	-0.5556727232	-1.63931615	-0.9698281742	0.2041664976	-0.571850885	1.613572708	0.4926642869	-1.272946252	0.2580902512	1.832305691	0.9553696085	1.666705894	0.3693638513	0.6594886123	-0.7050796058	1.975248503	0.357588449	0.4529183631	0.2329879731	-0.7142885321	-0.1526586447	1.153619863	-1.032415744	0.3716620459	-1.209265224	-1.654882117	1.401473978	-0.9665736218	0.7735810186	2.091179377	1.084986906	0.9164920415	1.067561573	-0.6687017216	-0.09510502798	1.242286657	-0.2071172318	-1.498250971	0.9834674087	0.3663881629	0.08105231342	0.6483027001	-0.1621041778	-2.199124556	-0.6004004012	2.266024167	-0.5652547428	0.07370722956	-0.06326387797	-0.1924603154	1.193355846	0.7485735241	-0.343522971	1.248417578	0.399072217
-1.168471679	1.237019483	-1.13193801	-0.2049864178	1.819764593	-0.6020394509	1.695581393	0.03942246102	-0.1718333039	0.3876280867	0.2866067655	0.0697014061	0.6920594629	-0.8823870031	-1.595483218	-0.6716698835	-0.2026498516	-0.2538257462	1.02972293	1.073914151	-0.9482616006	0.2925323339	1.716093161	1.094641071	-0.5433131783	0.1936214165	0.2766291399	1.123130932	1.996478073	0.1818128401	0.4018410277	-0.374654712	0.2257444137	-1.166395991	1.056572495	-0.3952844073	-0.06841666265	1.037665422	-1.03031705	1.034668855	-0.472568009	-0.03953868063	0.874536213	-1.002059284	-0.3705351222	0.9360110099	-0.2475442759	-0.6678025964	-0.4806670649	-0.7595542496	-0.9956639615	0.736005072	0.8336289331	0.6315129053	0.6945643278	0.547563801	-0.9031437163	-0.1227025901	2.151222287	-0.3619375883	-0.8966506289	-2.166764862	0.4657804556	-0.1570316507	0.2208872539	1.286585465	-0.9567999876	-0.8855263923
-1.099158496	1.17689291	-0.2803563745	-0.4568950931	2.06145652	0.2419822798	0.06975055631	0.8381527331	-0.2553028112	-0.7357225816	-0.1629675179	-0.4567423577	0.8207135945	-1.238713513	-0.8591158405	-0.7263289553	-1.274985151	-0.6997579183	1.184398566	-0.4278569359	-1.889031218	-0.2823245284	0.07854014834	-0.3152625147	-0.2850207771	-0.2971342889	0.7930816834	0.2012920667	0.5189957638	-0.7863050641	0.209800702	-0.3130543174	1.12595366	-0.9819837356	-0.05793524307	0.8046391816	0.361101651	0.5443487187	-1.600783268	0.4107172893	-1.200525483	-2.296687177	-0.6756300102	0.02166353857	-2.221933121	0.1447996278	-0.7832345899	0.8215861149	-0.7938929423	0.3531026708	-1.016343344	1.753226183	1.617961989	2.332140038	0.07937540228	1.165446992	-0.3760315473	-0.2335836717	-0.7819548567	-0.4710036447	-1.079467805	0.7610650986	0.8966255965	-1.480687196	-0.1640137721	0.9584389036	0.6871798967	-0.4026337147
-1.849913196	0.9403419055	-1.040247516	-1.027695741	1.445321856	0.296642315	0.6105108371	-0.3983317367	-0.3062558571	-0.9350021834	-0.7666814378	-1.401293719	1.242014864	0.7053346034	-1.824752342	-0.4866402436	-1.907073458	0.005605199171	0.06265945229	-0.7634534548	-1.603986892	0.4137340573	1.341071627	-0.6393713256	1.354288882	1.567535224	0.503588823	-0.09121513763	-0.01402424029	-0.2306725138	1.412722498	0.1421134702	2.898360006	-1.0518736	0.4162380699	-0.6445555615	-0.1987783061	-0.00672767965	-1.248770373	-0.3440996995	-2.348235544	-2.304058149	2.102748607	0.3570231201	-0.7132861943	1.082727612	-0.6164516549	0.8298572275	-0.9586434601	0.2987748194	-0.6067129055	-2.08506576	0.5135826708	0.6439146863	0.3235668457	-0.7470749494	0.6035483745	0.2528049213	-1.836160941	-0.8976169138	-0.09631169536	0.07288898991	1.862358782	-0.5925368302	0.1601532197	1.236003802	1.558133604	-0.158057539
-0.8904434082	1.190570666	0.05424074898	-0.7732541261	1.986183211	-0.329221559	-0.2478179333	0.3557839053	1.83645479	-0.7232440309	-0.0002554520046	-0.1219488062	0.7011509548	1.905190685	-0.8272088858	-0.03098281787	-1.354197297	0.6127548003	-0.5286065703	-0.2739694261	-1.394728026	0.06876310829	-0.1683264639	-1.010877442	-0.03615961316	0.4355631708	0.8716569509	0.4372079103	0.3108118046	0.08157005659	0.9503650062	1.007922576	2.030819635	-1.223859091	-0.529154116	0.3400865494	0.1039410238	-0.1260205652	-0.2128850226	0.4638651013	-1.989267123	-1.365313779	-0.7355738142	-1.594458291	-0.9057511256	0.3969278036	-0.04369961901	0.5512215402	0.10007982	0.2139442785	0.3425727642	-1.096700469	1.55061154	2.265235316	0.5376360623	0.5285533959	-0.1739028912	0.06996575671	-2.38861937	-0.2050141931	0.6972699046	-1.069870316	1.176179832	-0.1847284235	0.06849639297	-0.2162535592	0.305432774	-0.7106818642
-1.107463099	0.3369991665	0.01040264913	-1.934357994	1.19697037	-0.08097355854	-0.4794043198	0.4911951732	2.082260202	0.244633647	0.3668776034	-0.9951230124	-0.7106070229	0.03493585083	-1.253702252	-0.1589568954	-0.8538759288	0.04111889311	0.1868942792	-1.471639756	-1.340131067	0.09597807481	-0.5188563723	-0.802567641	1.467023944	1.158163024	1.506189768	-0.7875688093	-0.1979472	-0.8746155708	-1.14983584	0.9893028413	1.207950418	-0.8969197549	-0.9735642446	-0.1090837494	0.05879713241	0.3168660375	0.6493723195	-0.6902747841	-1.495295586	-1.312970768	0.5577112986	0.4292966187	-0.8421681719	0.6019346748	0.1633795323	-0.6893075514	0.2070547464	0.7109373176	-0.1668357423	-0.1795489761	-0.3150863222	0.7103203891	-0.1259693876	-1.682500697	0.1896955658	-0.2470044333	-0.8534258608	0.05074099134	2.181220061	-1.228214669	-0.529787573	-1.044883934	0.5050318107	-2.71855795	0.5486826121	0.4950483636
0.4289834098	0.0721052664	0.7551819983	-1.330177997	0.1342883991	-0.4082394815	-0.2013666672	1.615165603	1.382282075	0.7471888739	1.073857054	-0.122337574	0.2286462735	0.8177507018	-0.8239914113	-0.09237992138	1.014490339	0.8659393695	-0.2999328316	-0.8749563615	-0.6897331056	0.01756406643	-1.494145739	0.5985725194	-0.4656345001	-0.2733355648	-0.6390330398	0.5194355866	0.1878645463	-1.245218659	-1.244779061	0.5921753566	0.3555182791	-0.8323231359	-1.309925909	0.2397191254	-0.1148571462	1.51297672	0.7909481219	-0.14438764	-1.131211889	-1.386201197	-0.4243106683	0.1088632205	-1.391726591	0.4265203836	1.201626219	0.6172666638	0.7328001721	-0.5109136992	0.3903959116	-1.426411055	-0.7706610919	1.572428251	-0.8787168316	-2.200061031	-0.5784601396	-0.7226191509	-1.117296462	-2.052269102	1.698089673	-1.183451711	1.344146716	-1.142948887	0.8764996844	-0.4216518787	-0.1837060361	0.6238980676
-0.8136309866	-0.4910176989	0.631381809	-1.452585205	-0.04865123158	-0.05704509547	-0.6054099897	1.135608809	0.9838559852	0.8951096421	1.309775125	-1.283668237	-0.4768232876	0.2808094422	-1.329693761	-0.6299330072	0.74726725	1.062432594	-0.338294712	-0.8969906536	-1.368571496	-0.2317022681	-1.380128498	-0.4297317398	0.8024338573	0.3666462652	-1.563988752	-1.008982526	0.8615241502	-0.3104824314	-1.491019113	0.33195266	0.6041050601	-0.5213074453	-1.54966409	0.5073979863	0.8569957945	0.1681891163	1.233452382	-1.535991659	-1.265431703	-1.255658835	0.723549148	-0.9187922184	-0.510982919	0.3730167691	0.2271687799	0.9411755972	-0.5839638522	0.6502499227	0.368721155	-0.4061942727	-2.344864189	0.790343136	-2.312186094	-1.435444119	-0.7466448196	-0.1571710792	-0.6104438986	0.3682613009	1.376782297	0.6950802654	0.8246563612	-0.6243081876	1.434879157	0.04868366959	1.348999936	0.3723930048
0.4840524237	-0.4500225491	1.599915091	-0.6755979725	-0.3346454205	0.592318169	0.01588096969	1.923818564	0.2248245974	1.04730278	1.231549791	0.1683820087	0.1895820365	0.2632980855	-0.3771410077	-0.9261482452	1.513218515	1.183343508	-1.004748493	-0.7041785248	-0.7168931627	-0.0447832778	-1.834200031	-0.4010204076	-0.8337509353	-0.408831128	-0.925897908	0.2633236	1.360757473	-0.2273716474	-0.4318136859	1.090346904	-0.5561769636	-0.9999009957	-1.430378922	1.039754701	0.1289679993	0.1165259074	0.8860230835	-0.1331210494	-2.10784512	0.1232937715	-0.09181144666	1.305877648	-0.2104418276	0.01687744873	0.2183925826	0.2781581857	-0.1137825191	1.024880799	0.6200644466	-1.04491634	-0.3806525011	1.197101547	-1.05761487	-0.6803812	-0.9573817838	0.02958381376	0.04809215587	-0.9684982076	0.9191175823	-1.519312986	1.055368023	-1.015323204	1.384639871	-0.2810044381	0.7461353296	-0.1701162874
-0.02801391433	-0.2461912101	1.111072735	-0.1172404871	-8.367429808e-05	-0.8464222836	-0.4700665638	1.514251746	0.2253747841	1.71868126	1.528920944	-0.9717814596	0.59263917	1.456457934	-0.937078392	-1.181630496	1.215145127	0.7514455473	-0.6102592427	-0.1704605673	-0.6202002285	0.02108080465	-0.5887037076	-1.631499084	-0.3079372876	-0.9159654521	-1.581412644	0.3401145688	1.689590001	0.6736928611	0.3502467922	0.8386349543	-1.313164902	-1.165166302	-1.140650576	1.251106766	1.141116436	1.084985283	1.025813877	-0.2959580761	-1.670511091	1.284958047	0.9362978432	-0.2987392097	0.9340016656	0.2002698657	0.004322512944	0.08265591387	-0.9382913114	1.749125947	0.9874692889	0.2053150195	-1.423032902	0.1707060764	-1.601334725	0.09470120842	0.8286366414	-0.4844813546	0.4731324277	0.2895168534	1.095182289	0.2871400145	-0.8561723066	-0.7934371024	1.401526689	1.169152623	1.445612038	1.948561944
0.2289133485	-1.3658394	1.419969055	-0.7726007828	0.04541253987	1.916690995	-0.9668219562	0.1873757013	0.1035860217	2.224859091	1.137275492	0.5324738165	-1.116322282	-0.6564226819	-0.01702320897	0.1840288795	1.433481217	0.2889796764	-1.092126076	-0.4831207842	-0.0584690735	-0.5757484474	-0.7986161897	-1.578182976	0.8338328392	-0.2379841656	-0.8089302732	-0.9997925186	1.577472475	0.4996396919	0.8832817335	1.020643077	-1.598238975	-0.03494680278	-1.380014738	0.5781841289	0.4574063395	-0.1537781988	1.326858899	-0.03502163122	-0.1681798001	1.34518104	-0.1572520284	1.589263409	0.7208443392	1.183109377	-0.02646266477	0.2885528897	1.005263607	1.117635082	1.059027847	1.529252788	-0.8719399502	1.169204102	0.1516909149	1.717116668	-1.2441473	-1.401562134	1.378700183	-0.8556293989	1.813009094	0.3136836137	-0.804596676	0.7185159926	1.305900235	-0.1585052089	-0.2584934165	0.802326293
2.010906774	-0.7109669413	1.058396369	0.08847183448	0.1874093832	1.507842757	-0.2983260608	-0.6542678735	-0.6820662234	1.284819728	0.7771430286	0.4811082027	0.2249017436	0.511716288	-0.7444760011	0.1043956712	0.6707475391	-0.2335359569	-0.6276548713	0.3586906562	0.8111074277	-0.478111729	-0.1557509409	-0.5875775689	-0.9709146909	-0.1700736524	-0.459262399	0.2447688199	1.421879903	-0.1119882664	1.15011211	1.674289719	-1.30985158	-1.333051455	-1.066927351	-0.4080020131	-0.9119208016	0.2376604967	1.269047241	1.001365316	0.5371389554	1.462078754	1.221780283	0.580627005	0.2469305665	0.7329009745	1.049273996	-0.1085102493	1.635076915	1.320957107	0.4397287184	-0.3761262319	-1.373666997	-1.511652648	0.1686866595	0.7267548741	-0.9895018447	-0.3277755889	1.744379033	-1.161671947	2.387829603	-1.054342286	-0.5579000955	0.7105727951	1.447557154	-0.8513299055	-1.287800791	0.1354028217
