melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
0.305641938	-1.284626413	-0.9188656454	-0.06599631832	1.537935075	-1.169304238	0.739259942	-0.4967264771	0.418043812	-0.6800513732	-0.6673212377	0.3433251108	-0.7577377549	0.3936976983	0.6676048739	0.5254991451	-1.146496297	-1.105471148	-0.5683599854	-1.124726386	-0.9886410806	-0.7380218479	0.671720654	-3.125082368	-0.880444114	1.269273779	1.674193594	1.439827657	-0.2691594038	0.2497583526	-1.570585571	0.2805377898	0.8126100484	1.670386383	-0.1074234374	1.703422032	-0.1868458612	1.053715094	0.5552925312	0.1336117756	-0.03094375468	-0.7395920764	-1.33864121	0.9038014757	-0.4238284279	-1.76008385	-2.176960463	-0.02156686904	0.3043258521	1.832924341	1.025979125	1.405564856	1.189261546	-0.8413684431	-1.276404812	0.7961550313	0.3577149794	-0.9482043953	-0.3852014965	-1.483467081	0.3291737314	-0.9728006463	-0.6457050332	-0.2818778728	-0.3697980546	-0.8700063	0.9694253607	1.398545612	-0.4705796397	1.358698504	-0.2823134575	0.05203701184	0.3270647607	-0.3042395399	-0.9739360112	0.947077977	0.1157449434	0.02168502069	0.3631432591	1.261380692	1.858388505	1.152208235	-2.718444439	-0.7753683276
0.4954053829	-0.4973418599	0.3755563047	0.8306294499	0.7895757679	-0.895767984	1.632764148	-0.4463606961	0.1291890539	1.646318163	-0.9176832841	-0.8350952594	-0.892439301	1.250401844	0.0686739494	0.6839193072	0.1100707611	-0.6446495405	-0.185063335	-1.478767417	-1.1311258	-0.8245201936	1.121246566	-2.796191925	-0.5012860686	0.157473712	1.524596521	1.257226586	0.2475988178	2.256810318	-1.293487438	-0.006871121552	0.6844148339	0.6912315017	0.5319045349	1.245649728	-0.2104706262	0.233549347	-2.486745042	0.1308503451	-0.7175884101	-0.4717736543	-0.8869092347	0.6443457631	-0.7926794078	0.3518435555	-0.7470107429	0.5820575312	0.6957350906	0.9051405539	1.879551759	-0.5264357579	1.365548279	0.07827260167	1.349474908	0.3275353973	0.1330407859	-0.5057834763	-0.08260523582	-0.7950545641	0.08465290353	-1.318028197	-0.3700573716	-0.8055789177	0.8624465199	-1.143050891	1.027479292	-0.2698020011	0.08086260169	2.272221015	1.256379828	-0.4069060747	0.02631159495	-1.12070392	-0.08351434239	0.6794614235	0.6222148484	-0.1139729829	-0.2377129895	0.2808478142	2.335232743	1.115411857	-1.539543683	-0.2285858659
0.6876578745	1.307277788	-0.3840130617	0.651399213	0.1685935178	0.4851558893	1.848026518	-0.1956367572	0.1109049664	1.127341705	0.3083543703	-1.120048689	-1.582025011	0.3583224569	-0.6050156666	1.643273511	0.2069491682	0.789098964	-0.2610464874	-0.6485605724	-1.217061773	-0.5662539497	3.316746006	-0.6469608926	0.3894667135	1.217555216	-0.02905504197	-0.3980899888	1.228680599	3.119348974	-1.953929941	-0.08638566065	1.526398401	-0.2126099909	1.520869014	-0.03179835668	0.197847853	-0.5549728394	-4.009729968	-0.1005295736	-0.7983039324	-0.263980265	0.6618516545	-0.3598368389	0.8738516352	1.675157578	-0.08312085973	0.8761436633	0.2094616359	-0.7339148909	0.9561401286	-1.450770032	1.175370742	-0.1142591504	0.3159887059	1.097959137	-0.4179791947	1.954984936	1.137189997	2.335185236	-0.1787387383	-1.608582525	-0.2814719587	-2.815326023	2.662900155	-2.039016408	3.181517324	-1.087322814	-0.1780645555	2.281442885	3.365468164	0.2463716953	-0.8382758264	-1.469211755	0.3609567004	0.4230722379	2.826498445	1.708705994	-2.804280973	0.5951555898	4.902116176	0.1665298883	-1.365098382	2.358786867
0.4087624694	0.4021008086	0.1962331606	1.457597186	-0.01059686587	-0.2815809857	1.422203098	0.1570840507	0.3904947309	0.7033752903	-1.019118009	-1.259567192	-1.647700181	0.1453865789	-0.3167853179	2.261984927	1.389973535	1.637737586	-0.1308154826	-0.6025587282	-1.342018836	-0.9003311821	1.361364567	-1.086588288	-0.7803909528	1.888216009	-1.07776305	0.2278579766	1.813555908	2.386647821	-1.572215718	0.8331810099	3.468742201	-0.08664642232	1.08240821	-0.2342983596	0.0510321712	-0.06476261233	-0.8203149991	-0.3258152859	-0.5326113862	-0.09075075053	-1.188151482	2.252937291	-1.23619367	3.180331469	-0.3473173467	0.8998719489	1.300265415	0.001738165314	1.288766161	0.2692525401	0.8437275347	-0.9830129933	1.145644463	0.7826111589	-0.1502715652	0.9979763084	1.27403835	0.330895585	-0.3773934472	-1.388547821	0.8733318253	-1.879978817	1.523528558	-0.1827114783	-0.203101096	0.11621297	-0.3342900155	2.223116223	1.432808381	-0.2935043238	0.2894058627	0.6101699366	-1.136997803	-0.2698824521	2.782835319	-2.729072114	-1.110663686	1.557108766	-0.9574204232	-0.4953862939	-1.496402805	-0.1870991895
-0.8065722831	0.2013514612	1.386543599	0.2113853832	0.1906243431	-0.2337009653	1.017374926	0.9114245168	0.2670856711	-0.1384494843	-1.215994436	-0.4542533971	-1.318567342	-0.1367732548	-0.1487064035	2.094979449	-0.3291225617	2.160846022	0.5083787276	-1.513620641	-0.2384083041	-0.7204767273	1.437603789	-1.980370388	-1.45592719	1.891107417	-1.027340279	0.7363758865	2.277655516	1.124840331	-1.848324393	0.5492788818	1.412370732	-0.2435950624	0.4126838262	0.5250957993	0.1045307187	-0.3844553257	0.2039050709	-0.1802589504	0.3264850889	0.8482745848	-1.107971604	0.8035787574	-0.1974789115	1.776840591	-1.453587529	0.6971979675	0.8100411982	-0.1678996467	0.858763073	0.252395712	1.041252668	-0.4778290166	1.597241664	0.5042899043	0.900385091	0.4520469824	1.374527567	1.035529086	0.152871352	-1.353360096	-0.5192097004	-1.694844271	0.5402206046	1.698288443	-0.3195723692	-0.7922350384	0.1217792654	1.089249582	1.645634979	-0.0483333537	0.2685529051	-0.08726604468	-1.858329707	2.354249705	1.041437292	-0.9955622861	0.2451090109	0.687889236	-0.5688789547	-0.319196707	-1.209898907	-0.02597153571
-0.9291167981	1.508219172	0.01734836106	-1.236644942	-0.6389275193	1.52241731	0.5859331546	-0.3519244676	0.1259502678	-0.8770075118	-0.4501284526	0.7239838375	-0.9527132641	0.3063347737	-0.3031251762	1.606946078	0.5111923693	0.8065455222	0.05417078002	-1.342058581	1.714562564	0.1574219251	1.314572455	-1.703727032	-0.8706082512	-0.1989715204	-0.9868975372	0.5345597454	0.878915802	0.9267067371	-1.503901385	-0.2187645487	0.3547041791	0.05700214118	0.4253144598	-0.04883027229	0.27365983	-0.4413620861	-1.295730321	0.08746991438	0.3596300617	2.062527396	-0.6268408109	-0.4434018888	1.651663795	-0.0394025127	0.1108929555	0.8514827089	0.9227816771	-0.2256897285	1.468527437	-0.6344668748	1.423737638	-0.5094150558	0.4506687765	0.001025136125	0.6067577511	-0.8771403719	0.8357847868	0.7653849107	0.5516439112	-1.234382229	0.2718587233	-1.909060999	0.340913361	1.635879219	0.6262219303	-0.356318808	1.488181048	0.1213740431	1.007554606	-0.7242591092	0.6207166008	-0.1622214927	-0.6715129692	0.0415026311	0.7135143971	-0.7008513345	-0.656874968	0.3016209774	-0.964315856	-0.1285591722	0.1698108761	-0.8487010785
0.6324891106	0.5108774674	-0.7386922501	-1.026004739	-1.266907388	2.611967544	0.9235478687	-1.834042934	0.2836832282	-0.8786378404	1.757999749	0.5500007841	-0.987271219	0.07518500648	-0.008907135582	1.335303644	0.9861856805	-0.1315912063	0.2102548779	-1.591220255	1.281804892	-0.7293451321	0.7273940581	-2.852902125	-0.07484103001	0.44840191	0.4559186413	0.7839121639	-0.7610902431	0.3384934381	-1.514634774	-0.4932039826	0.7236790591	1.560262235	0.2649227556	-0.1959394252	-0.2127918389	0.6517369995	1.820865763	0.7112479251	1.036963848	1.420204699	1.68268655	-0.7877479656	0.7255235979	0.7799525816	-0.3154892157	0.4061216864	0.9010848201	-0.0689049497	1.250131358	0.3862880849	0.6037289998	-1.116740238	-0.4499567339	0.06834196196	-0.1657674373	-0.2759705018	-0.2186952976	1.28435188	-0.05070838088	-0.9293258112	0.6908669369	-0.6809819905	1.466650887	0.9149203697	0.7251187155	1.201732441	1.210538105	0.3215980007	0.9968647104	-0.40801152	0.4811074394	0.8840957836	1.522171331	0.8194769478	1.380707587	-0.5757607261	-0.1390422744	1.473007685	1.500215265	0.6975729723	-0.2237738995	0.7069251696
1.372230358	-0.8226792729	-0.6456531708	-0.5532984101	0.5961852569	-0.164259323	1.064262275	-0.8069036114	0.6238662239	-1.516444782	0.5970745333	0.7610648223	-0.733945292	1.25613513	0.4540630658	1.426789957	0.5932189643	0.1557093362	0.1600812078	-1.834974074	0.001775519382	0.4093253585	0.7529445945	-2.858430544	0.7098191672	0.04961058619	1.700717186	1.552567004	-0.3526646656	1.201040219	-1.051221548	0.2639317054	-1.324723066	2.366154963	-1.109580021	0.9148811236	-0.4075228414	1.049984716	1.457939713	0.4024727007	1.624942973	0.902716815	-0.771484456	-0.2777973979	0.9694757479	0.1221039241	-0.1998560017	0.6982802382	1.173023489	0.5947898759	1.372665626	0.7139072905	0.3929780314	-0.6273111281	0.4087236645	0.1966784562	-0.5211300612	-0.265702655	-0.3791189332	-0.1272832608	-0.7530558326	-0.636066918	-0.01689450322	-0.1213806579	0.3101794252	1.188947552	-0.06044797373	1.12809686	0.3698010133	0.6285478041	-0.4985025662	-0.9318622668	-0.6599588242	0.705151592	1.365797321	0.9517348235	0.1289277377	-0.4230357944	0.28621518	0.9622322233	1.97808079	0.3068917468	1.03781693	1.701604162
0.9596882006	-1.386884455	-0.8087292671	0.1790359293	2.000234713	-0.4161399692	1.0117356	-1.766407814	0.6023045165	-0.5215878834	-0.1277248216	1.238357797	-1.050348193	0.1038766287	0.3533172605	1.090797761	0.9667931838	-0.6248959956	0.2753378565	-1.422404346	-0.6403291417	0.5874987013	1.543366406	-2.192716458	1.462588841	-0.4407415691	0.5793562069	1.272372868	-0.2506769609	0.5798065593	-1.454241655	0.3038925042	2.199008413	1.740577403	-0.6779005035	0.7432998246	-0.2128761382	0.639066398	-0.1091838139	0.1623962379	0.5563252978	0.4961121881	-0.5804830098	-1.476118387	-0.9742717967	0.3041263267	-0.8661193552	1.266179256	0.5007770562	0.1397452271	1.361265826	0.6439927302	0.2951986793	-1.610585131	0.3808820651	0.5076413747	0.1422835944	-1.487372267	-0.6452877572	-0.2090033916	-1.362609703	0.8033497224	-0.9868470172	-0.2985362245	0.1667358111	1.509440436	0.5124957577	1.903826817	0.09779976165	0.6786151344	-1.315314718	-0.05483120774	-1.274851168	0.7045962377	0.36510506	-0.7160187931	0.6012944366	0.06652009106	-0.7825175823	0.5733448507	0.06325659306	0.7006510759	0.2865521851	-0.8476171961
0.5394439578	-1.286263127	0.3226921805	0.480334488	1.152582572	-0.8216410919	1.135515248	-0.9926022704	0.634656051	1.533374538	-1.113970919	1.810935513	-0.7377995158	1.611417275	0.6035774098	1.3894043	0.1976520088	-0.9771284157	0.1000419246	-2.254063069	-1.297996874	0.898772251	1.002613645	-2.652123231	-0.2879458056	0.4921383276	0.8243682967	1.84807471	0.336806781	0.3491203865	-0.5237880405	0.1975881291	0.4918183885	1.294292502	0.4734371987	1.264602222	-0.1747107577	0.7812356898	0.529991547	0.4169876434	0.1438086286	0.7574470451	-0.6076650861	-0.5813337864	-0.8645908143	0.7606440055	-0.429033352	0.9181489579	-0.4859928312	0.7570084496	0.3607996299	0.4120702668	0.9675267824	-1.403321951	0.8350194403	0.6992665585	0.6816351584	-0.1870679903	-0.5262168538	0.6512565535	-0.09940111424	0.08134638003	-0.06391504972	0.9127585234	-0.3000163099	0.7566381242	-0.2844003248	0.620012445	-0.04007791023	0.8331196435	-0.2814448623	-0.5193766515	-0.5520194477	-0.1422944049	-1.455491692	0.4051549843	0.8813189081	-0.1976265351	0.7057337575	1.041332583	-0.2212821521	0.8355894717	1.050237977	-0.705517604
-0.3362560901	0.8038069021	1.592060354	2.272319132	0.3500158768	-0.583503758	0.8872790455	-0.5867684587	0.1918817116	0.5306746057	-0.4578595272	1.799976706	-0.6063421145	1.643316482	0.1291916098	0.5867544068	0.457010066	1.667107595	0.1368110279	-2.089613244	-0.09632932086	0.6156665768	1.813858331	-2.77910365	-1.149731845	-1.301131568	-0.3600391562	1.969262698	-0.3117574239	0.9782846852	-0.5825842017	0.3119533658	0.3321109641	1.013379494	1.153146877	1.102109024	-0.1595350173	0.963740463	-0.9594229015	0.4805327488	-0.45602983	0.3363895808	-0.5670515595	-1.315029459	0.3335186306	0.8838773978	-0.1939975367	1.077014225	-0.5551250685	1.147257833	0.5563277033	-1.47467868	0.8599000872	0.02592132756	0.6453726559	0.6607859671	0.4261280139	1.024966134	-0.3493730329	0.4136056387	0.549101482	0.8061273505	-0.05264211778	-0.3873687381	0.04770532816	1.034010663	-0.9631200945	-1.379035098	0.1650931475	1.075567608	-0.8460393806	-1.257093399	-0.5483221143	-1.031524424	-0.9016292667	-0.2329547745	-0.1107653304	0.6045431966	-0.0636776735	-0.3552559079	0.1658323722	0.425104481	0.7146992323	-1.466954598
-1.352479051	1.304408011	0.3837835382	-0.9278916469	0.149640376	0.3643306686	1.131937608	-2.402653764	0.524843774	-0.07288784694	-1.126395766	1.589960321	-0.6957434883	0.331133387	0.4578119269	0.4252194945	-0.584917277	1.351749985	0.1857524915	-1.07494856	0.5621026392	0.4182186651	1.295079089	-1.625426348	-0.1308658459	0.2456719564	-1.395967504	1.675142164	-0.6777158909	0.8590440502	-1.206555909	-0.3648994699	-0.06326561671	0.4323543209	1.557897465	-0.1783970059	-1.022223196	0.476033901	-1.02568388	1.023258171	-1.63901901	0.5328635257	-0.6622501498	-0.8392251458	-1.169398646	0.2991154766	-0.860978499	0.8967748734	-0.06022137456	0.9117589492	2.064899553	0.2021782064	1.295976273	-2.70524268	1.055143716	1.167504577	0.717823664	-0.3134908194	-1.198096547	1.587475943	1.35501302	1.017395032	-0.4699665894	-0.003676960137	0.768960955	1.11937285	0.3468819877	-0.250698024	0.993388725	1.062877868	0.4157738141	1.493038858	-0.06749177956	0.7717252119	2.097398907	-0.6851991583	1.119754427	1.012115386	-0.5542024277	0.411294413	0.8393208064	-0.8008093015	0.3998421062	-0.4164978354
-1.145481993	-0.858720629	-0.9058883272	-1.217606921	-1.499602679	0.2071802708	1.267390989	-0.8724505519	0.7175126655	-0.6330456316	0.3846281527	1.278741366	-0.4263414915	1.457816705	1.206555058	1.026033411	-1.72301075	-0.002197830515	0.0308610805	-1.260514301	0.5963424259	1.494228723	0.9688312109	-2.62416566	-1.792188372	1.107800078	-0.08124846623	1.771078418	0.5224923856	0.8528172646	-0.7057814316	-0.3445539665	-1.474925643	1.689934366	0.506040876	1.049928126	-1.012954615	0.1340429165	1.972230405	0.8924624725	-0.6787367653	1.16135394	-2.321798281	1.28333064	0.4645166904	-0.07231896448	-2.412942928	0.1176462757	0.2518734603	1.394867262	2.5167164	1.871833218	1.264302537	-2.24339646	0.2451071197	1.059552956	0.7283976962	-0.7112740387	-1.037612289	0.8712516583	2.13204996	0.5456144306	0.1237413249	1.463504609	-0.729440283	0.3439419015	-0.4915996893	0.5863613673	1.11632953	0.737280722	0.2180109907	0.2452449264	0.5208887806	0.9681212423	2.274528978	0.4570278932	1.457088873	-0.3793836483	-0.4146129597	0.7369719235	0.6825217374	-1.138007975	0.3172594375	-0.8591439642
1.383907892	-1.116970219	-0.888605188	-0.9554851521	-0.4304485988	0.7153885208	1.383758881	0.7231175102	0.4792212425	-1.544815195	0.784103348	0.3256950736	-0.5633155234	2.182044699	0.7346704697	1.902651714	-0.1854414972	0.3854232578	-0.2144857095	-2.042771414	0.5440900531	1.600936338	1.401234542	-2.767782152	1.517320673	-1.218525598	0.7211469434	1.601090926	0.8964826616	1.868458696	-0.3279619885	0.5002340802	-1.587150635	2.060571038	-0.6309420245	1.617825042	-0.2593353827	0.7403908181	-0.08179794335	1.09847773	0.2915770702	0.996183355	-0.3552338765	-0.147699387	1.289960863	-0.1355251919	0.6729707879	0.8251085707	1.456052836	0.6914361998	1.428705212	0.2049771233	1.483152357	-0.2670559318	-0.3398095636	0.8784449559	0.7710070239	-1.277508151	-0.102560796	0.2627196111	1.508507087	0.3222276131	0.4861406372	0.3031950765	-1.182931401	-0.303007997	-1.499234851	0.6650998703	0.9107878726	0.9659051405	-1.596613847	-1.159245688	-0.5179516563	-0.1811847776	1.058469885	0.3677152148	0.384262238	-2.083741604	0.01633802445	0.1252443351	0.106885473	0.2314622679	-0.1760606672	-1.184441217
1.241925732	-0.3149675453	0.0415988278	1.313140288	1.936813063	0.02455962994	1.072118852	-1.412258868	-0.07498001115	0.1150243313	1.33310936	0.3433073988	-1.024935849	2.068267234	-0.1937126003	1.769039285	1.455985285	-0.6282632487	-0.09740404991	-2.101928119	-0.8328532124	1.487421573	1.11491326	-1.788348825	2.259568963	-2.307920363	0.202705092	1.118768133	0.6291873015	2.585296221	-0.7459355497	1.314131762	0.6747385744	1.707959644	-0.7653827361	0.5099281782	-0.7425786009	0.2938741255	-1.719850824	1.316634568	-0.732841102	0.7179365307	1.923309135	-1.447283748	0.7870411033	2.191702688	1.166963832	1.219252893	1.854801978	-0.3817124501	0.8434715074	-0.468200694	1.846070948	-0.4360358078	-0.002113391263	0.8212993867	1.192024318	-0.9031119694	0.7080425067	1.135110687	0.4629038891	0.9375389165	-0.99231752	-0.8496730819	0.3540338777	0.5784970797	-0.3898279458	0.2704954351	1.451530127	1.019718044	-1.934889962	-0.8405484744	-1.156325704	-0.7930047544	1.78139098	-1.666171036	0.2414238414	-0.8670110026	1.187408534	0.1638419928	-0.8648090799	1.196845184	1.327067963	-1.396125579
-0.2156908524	-0.05743816994	0.7497928405	0.8189329942	1.156820458	-0.4203454633	0.3305466694	-2.01105843	0.2145740394	1.091450994	-0.9749636583	0.7907343044	-0.6438065881	0.657655686	0.5693917856	1.426175422	0.7772095243	1.471189162	0.4250412032	-1.558172356	-0.6902559041	1.625939461	0.8407668456	-1.743711047	-0.6735576821	0.2009467462	-0.273464627	1.418365135	0.7557598807	2.365128054	-0.7691630601	0.6521547418	1.041363373	0.7642576417	0.08241489887	0.2972715161	-1.05604135	-0.04198331835	0.4554944865	1.632652047	-1.448442328	0.660129719	-1.030634969	-0.6156193787	0.01743331444	1.838693566	-0.4415286306	0.7200843343	1.700028293	0.2313878837	2.03441562	-0.5180334625	1.829754859	-1.674974989	1.343979779	0.9385813928	0.9504913244	1.623319087	-0.2120379236	1.092980732	0.2846104286	1.850013076	-1.561799864	0.6343150987	1.23377246	1.107928343	0.01489808287	-0.9455295148	1.431152325	1.320615352	-0.5307905896	0.3509229039	-1.048136593	0.1893462591	0.1824765406	-1.851026304	0.2967424941	-0.007880328155	-0.1331926338	0.6186772947	0.1020356549	-0.278061496	0.5808470953	-1.743473082
-0.5847295869	-0.5601114768	-0.65644772	-1.573472608	-0.1092890813	1.274821218	0.8082726625	-0.5075080907	0.3448932785	-0.9604307742	0.7667489681	0.8264663933	-0.136901275	1.487288644	1.279221239	1.441733215	-0.2494073559	0.777578296	0.1610267943	-1.354568859	1.318386329	1.136480092	0.4499822571	-2.375184423	-1.566080935	0.3189127536	0.06443628394	1.918178152	1.361111801	2.392324537	-0.2839100899	0.1153951099	-0.236165012	1.290778175	-0.2501120473	0.2534733649	-2.212759179	-0.1452164056	1.569473691	1.286740671	-1.185464666	1.598149189	-2.087082455	-0.5991030297	1.082894013	0.2401726167	-1.722504654	-0.1722887293	0.7519127222	1.612129727	2.046101862	1.293440136	2.490266782	-1.27957003	0.2858111259	0.4802155304	0.6745889928	0.3329934875	-1.277820089	0.844025398	0.9608311508	1.609935043	-0.04639122929	0.9517359281	-0.8345480836	-0.3611580773	-0.7983426489	-0.5694505896	1.981923019	1.349210101	0.3451389161	0.6968259751	-0.54446337	-0.01123328199	0.7399724895	0.8424594124	0.8944532585	-0.7199322499	1.075819785	0.09523125067	-0.2387681462	-0.04907291049	0.8408037616	-1.051295084
1.088680467	-0.8890377621	-0.7961008076	-0.6972066015	1.120172945	0.05394622095	-0.03769379535	-1.243895813	0.0324576811	-0.7542114966	1.475009128	0.3656963749	-0.8154356336	1.463942994	0.3340907348	1.135127631	1.129862388	-0.4799429287	0.1787248733	-1.790703771	0.1902591226	0.5656082702	1.918170566	-2.281667443	1.655330653	-1.309948984	1.198459257	1.631788465	1.102863501	2.208115755	-0.8302783401	0.3497346701	1.303019154	2.455907781	-1.238623566	0.4715159782	-0.8673921363	-0.1449084498	-0.3681453718	0.7099157417	-0.8263712881	0.7197036758	0.7461129389	-2.084798192	0.7153904953	-0.4792319366	0.5562251742	0.09308708554	-1.19607959	1.536927912	0.7491631551	-0.2708142467	2.330252713	0.8388583295	0.1882348859	0.8246063715	2.10096109	-1.835905266	-0.3655283887	-0.8293665926	0.4295327853	2.015048888	-1.651552797	0.1320389076	-0.8204124366	0.07537432064	-1.132403793	0.3073591964	-0.5939112762	0.6018458361	-1.03047478	-0.118680292	0.3044941122	-0.1248335322	1.217521717	-0.6631748943	0.2095845104	-1.392526721	-0.363924409	0.3777547698	0.2752059556	-0.8036245307	0.60377671	-1.69098864
0.5961088801	-0.99918212	-0.1194549525	0.1412869778	1.191291554	-0.7158653685	-0.1582980032	-2.866558662	0.511976007	1.720166085	-0.5953366168	0.5646994154	-0.6484354955	1.209058602	0.840502819	0.5652222313	0.3635592063	-0.6062935543	0.3980073969	-1.435323665	-1.809588893	0.7414940191	0.9390751894	-1.537598311	0.2882436062	-0.3689630008	-0.491837662	1.552890489	0.365976571	1.986161685	-0.6116397421	1.155861252	0.2785368989	1.026185383	-0.7646338908	-0.2953062882	-0.9320886078	-0.08092362479	-1.47294806	1.405633567	-1.164202592	0.09006770014	-0.6540341896	-1.202661354	-1.262250929	0.0708326958	-0.08698671412	1.14080826	-1.131396245	1.513747679	0.9859103868	-0.3604783479	1.731190383	-2.200283447	2.189170066	1.173004844	2.110393394	-0.5961432169	-0.1527635406	-0.428044558	0.7443021274	2.007099113	-2.123412668	0.9734771881	1.889205732	0.2799660924	-0.0292987627	0.2124936278	0.1465008169	0.6805498072	0.06126982096	1.404087286	0.9468163074	1.244823311	0.4503043693	-0.2115098651	0.5250854909	-0.7415810468	0.3600944136	1.20797199	-0.7152899351	-0.06460254301	0.4597631005	-1.144113183
-2.256281489	-0.9690444167	0.3518881074	1.050352128	0.07169440092	-2.272825551	-0.2015969137	1.31168779	0.9753933048	1.049380705	-1.615451133	0.6781693241	-0.3603865525	2.330799556	1.394813406	0.2925031216	-3.158181278	0.8982287325	-0.1850871482	-1.168989243	-1.55842689	0.256838088	0.1689231985	-1.354794682	-1.408210986	0.8445355964	-0.8750885594	2.121296803	2.127554055	1.682654524	0.09048099354	0.7780208218	-2.965428757	1.196963328	-0.9654224765	0.9200888179	-0.4383038206	0.2343607528	0.8062981734	0.854903018	-0.9267915396	0.8179614992	-2.644844047	3.555616786	-1.164860857	-2.637574942	-2.069997308	0.227423618	-0.1700619414	2.831638552	0.85806065	1.848612534	1.90148003	-2.853295584	-0.8639373174	0.9801245996	2.606231653	2.567476305	-0.9611960848	-0.4114436354	0.8912893752	1.149523598	2.231445756	1.621968519	0.03833934935	-0.8980237422	-0.3413879324	-0.8898488628	0.3965857776	1.251786923	-0.7781885356	-0.02165854449	1.281456574	0.9247836693	-1.559521826	0.3704083433	1.309638035	-1.322017227	1.313536538	1.042667987	-1.463679068	2.307662487	-0.2608312345	-1.017199448
-0.4259166377	0.7330170223	1.165773728	0.8826919559	0.3140852412	0.6794470959	-0.6521838936	2.027756772	0.2685046946	0.3493484117	-0.0554535287	0.9568511662	-1.388263794	0.5977116828	-0.4253298108	0.3702664221	0.5595505017	2.782240293	0.004012486387	-0.6229180597	0.3396386502	1.263795612	0.8818990726	-0.1024710239	-0.2672851519	-0.5664991765	-0.9078334938	0.9438998459	1.804210134	1.430389687	-1.06496096	0.7229593899	0.1935356758	0.065818271	-1.790787406	-0.841711573	0.09974314988	-0.1788642406	-1.910784797	0.2776318925	0.1289236954	0.5911548641	0.3462631884	1.070725596	-0.7900002829	0.5273739546	0.3892446211	0.6518218233	-0.4907738342	0.9435516837	0.5921108715	-0.4979163686	1.344333041	-1.027293333	-0.07266065424	0.6670517878	1.760112873	0.005800022083	0.2895984727	-0.2969121017	0.1161019033	-0.1114656559	2.962275623	-1.099697962	0.4689810906	0.6259386997	0.8618051703	-2.165325987	0.2346019773	1.22980158	-1.493208272	0.4312905315	1.140157512	-0.628826897	0.5822148645	1.351553091	0.07979911567	-1.78410427	-0.3578839558	-0.365348758	-0.7182743573	-0.3744746607	-0.7020289082	-0.5702161882
-1.195035351	0.08536088045	1.405760517	0.9994999252	0.5681919963	-0.1525782294	-1.080512381	-0.4172155282	0.2782763805	0.09242130735	-0.7178434859	0.4669841806	-1.387216537	-1.091609658	-0.3101585817	0.01378796191	-0.6727969746	2.415205386	1.276324521	-0.3967356825	0.3379221388	1.144670798	0.5612365105	-0.1331424139	-0.7136672652	1.005969032	-0.5355768653	0.7403401344	0.5665995799	-0.07873439916	-1.429390962	0.865075001	0.585839299	-0.3667060634	-1.116508752	-1.100964303	-0.1367818086	-0.02022146454	0.4369932213	0.4297298494	1.082018481	0.5527298732	-0.2872495532	0.8072169208	-0.4163639688	1.172221732	-0.571753265	0.675275713	-0.1514751946	0.9934580872	0.05387242249	0.2076407346	0.4226194501	-2.187882532	1.589581128	0.8654573946	0.8900521679	0.7146200893	0.9350864895	0.4281366868	-0.4794411183	0.06394316391	0.07287725283	-0.5034054269	2.242679502	3.205789004	0.09167921667	-0.8983517924	0.9170124206	0.5089851927	-1.30511199	2.240418197	0.5510280772	1.286473484	0.6425904535	1.481473363	-0.3775011549	-0.8903479697	0.770269232	1.132507336	-1.038008087	0.4275970805	-0.854541975	0.7722366595
