melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.8093875028	-0.3829667943	2.882272684	-0.2430463376	-1.212953096	0.03867155122	-0.9787916741	-0.2341235888	-0.05346265611	-1.135935163	-0.6592043752	0.4652392709	0.3267012763	0.6120755556	1.098095741	-0.7203012891	1.413194957	0.08077448395	0.2227236997	-0.02264937092	-0.1643625011	-0.3216585851	-2.021443374	0.8354175524	0.8197711418	0.6427233098	-0.5407434472	0.4616724089	0.7654106065	-1.070556777	-1.818507756	0.1571884775	-0.2858602454	0.5119623779	-1.309900315	0.4417889527	0.1165338587	-0.4534599641	-1.186448119	-0.719311482	0.7750415278	-0.01773559713	-0.3836682654	-0.2845815807	0.03963370893	-0.6742656663	-0.7492315657	-0.7161404052	0.0827951091	-0.1088350486	-1.091356558	0.04110225811	0.4289697022	-1.312179606	-0.06842310364	-0.07985287517	-0.678136407	0.2496308598	1.765634805	0.6958659874	-0.06404757974	-0.4176640415	-0.2124181228	0.002512229059	-0.4807601383	0.279476115	-0.5630093456	1.462520616	0.687337314	0.5266853099	1.549994904	-2.28827588	-1.000308803	0.01991289832	-0.8915403999	-1.209419991	0.8518591834	-0.3702611443	-1.155354178	-0.1540325634	-0.8078223794	0.1074087977	-0.9791882283	0.9904761827	-0.5558739662	0.4172839577	-0.6583632832	-0.3663852492	-0.8517421083	-1.120083255	1.177219629	-0.3740465512	0.4839194804	-1.339089641	-0.5681570529	-0.3624559351	-0.3537465598	1.025495558	-0.5587556292	0.430354212	0.878727355	-1.739659445	0.04339609175	-0.24347925	-0.5577789863	-1.444117409	-1.062524769	0.5660403547	0.4915066847	1.72465441	-0.8068906688	-0.1494002356	0.2680936772	-1.078564457	0.8402039411	-0.191498138	-0.9165831386	-0.01769600938	1.662976553	-1.134558219	1.607617019	-0.1265689849	-1.713553885	0.7134648003	-0.6973614183	1.509395554	-0.4060559814	-1.260193258	-0.0121979591	0.8751624085	-0.5618049071	1.311765425	0.3297180387	-0.4326467054	-0.9099581278	-0.9871873628	0.4568036714	-0.5610295528	-1.1065095	-0.872345907	-0.7065221996	0.07453580499	-0.1906446275	-0.4004820163	0.8626046875	-1.349654425
-0.2249390282	-0.842814774	1.303510466	0.08719419732	-0.5813438834	1.012271524	-1.307964912	-0.4809034613	-0.2685496394	-0.7391000616	-0.4727433384	0.02474215191	-0.5389669494	-0.1563264208	0.1640114913	0.4015840777	0.2438080347	-1.566676216	-0.6486540276	-0.418669373	-0.9063012456	-0.4452945665	-0.69674625	1.085008433	0.1761903811	-0.1831920367	-0.4310501807	-0.5264787794	-0.1576306867	-0.7722809227	-2.144923941	1.034791266	1.061254634	0.03225018093	-0.3903410089	-0.6900401956	0.8859585379	0.401920157	-1.302040138	-1.110783111	0.03618613885	0.5261018889	0.7839941709	0.1094478158	-0.6306887989	-0.5425099947	0.1417027023	-0.5804305103	0.2470208559	-0.4664650293	-0.5992254754	-0.1582168979	1.37768013	-1.906283104	-0.05610029546	1.840638505	0.1495405019	-0.5222146163	1.064467999	0.2584454439	-0.9748119247	0.5907923358	-0.1519686965	-0.6676827718	-0.8769732582	-0.0494408125	-0.7223953287	1.134041544	-1.244444858	-0.08810114092	0.4518777692	-1.624537958	-0.392328694	1.086804447	-0.7094203484	-1.079763587	-0.3303311486	0.8294084406	-1.702649665	-0.207892685	-0.9544994089	0.456447211	0.4692493276	0.7166824295	-0.3663957529	0.204045876	-0.907589704	0.0006936436377	0.7026451189	-0.7129575668	1.183075936	-0.4540736869	-0.5284179641	-0.6808990939	0.1369042031	0.02878280626	-0.9412652578	0.787949984	1.397227208	0.7789621375	0.8012195183	-1.123379064	-2.404454552	-0.8368396539	-0.2425773655	-0.5282959199	0.22046633	1.541966623	-0.1215819598	0.327504563	0.122151177	0.3414763632	-1.5599541	-0.25248537	0.3561875871	-1.427022265	0.2520675486	-0.3351484254	1.339017001	-0.5335005476	1.050265967	-0.258063771	-1.752753251	0.790815816	-0.8484982267	1.289027171	-0.2701169008	0.1822493037	0.8601771282	0.558516158	-1.012568805	1.458326545	0.7048856787	-1.191300624	0.1792071816	-0.5747419485	-0.9693203039	0.3601527149	-0.8063756782	-0.2401402137	0.9667583814	-0.4715441413	-0.008200534894	0.4628351804	-0.6767287963	-0.2802689896
0.8111085826	-1.173819787	-0.05637588607	0.5154495376	0.3454178588	1.10891825	-1.67658068	-0.3804920341	-0.4528331434	-0.1394492215	-0.2756431229	0.681550315	-1.24699213	0.2853533124	0.819912091	0.8890452758	0.8327491668	-0.1446636	-1.6008155	-0.7432783436	-0.9322615321	-1.483927372	-0.03450233097	1.668560878	0.2336639484	0.5020411238	0.1125825793	-1.115265423	-1.657032998	-0.301014129	-2.325979562	0.04750903752	0.3179254637	-1.452325353	-1.588073087	-1.153134584	1.894618324	0.7494486384	0.04697702714	-0.7929104186	-1.125313011	0.9666531451	1.40534592	0.4245958418	-0.3868032436	0.254733333	-1.219601832	-0.41417243	0.7488395373	0.3727601016	-0.6316887739	-0.4916108209	-0.1164963951	-0.8346436382	0.1994210084	0.6178383114	0.7244005558	-0.5414746915	1.396880218	-1.149321638	0.9854276574	0.3728759514	-0.3047471756	-0.5437595083	-0.668207967	-0.9420951614	-1.328487242	1.095779887	-1.802099486	-0.4869701798	0.6286164108	-1.355105605	-0.5020294265	-0.676836787	-0.9027677659	-0.898149148	-0.1190317097	-0.3241450477	-2.155793297	0.5832013626	-0.8290421275	-1.165630422	-0.4273999222	1.126555934	-1.177923682	-0.5358102008	-0.1772892366	-0.2427053723	0.03091069016	0.1283459765	0.7966122091	-1.113289217	0.7988409868	0.02726507939	0.1260884221	-0.1730207527	-0.1261691698	0.8407568881	0.07094772277	0.6477463083	0.6186111591	-0.9374826448	-2.974267294	-0.4383170117	1.249896034	0.3028398518	-0.5452913273	-0.06896148722	-0.4453089582	0.0159026634	0.5341948075	0.1199625319	-1.220663069	0.0186556298	0.07428613321	-1.308427632	-1.034242055	0.4341898104	-0.3309525043	0.5088199194	-0.4022806695	0.7303910723	-1.780255493	1.112759715	-0.04632207815	0.9678256637	-0.2926469857	-0.5912030382	-1.468239684	-0.2203233262	-0.6555398667	2.527821452	-0.3867973803	-0.465360742	1.106421814	-0.6042845099	-1.335954221	0.5146864155	-1.495231891	-0.8654423968	1.214001718	0.4143340362	1.249067047	1.27627053	0.5403746599	-1.688557615
-0.4618006393	-1.152031146	1.629133937	-0.1656921866	-0.6561812215	-0.2946573088	-0.9144942095	-0.09804650904	-0.4876450626	-0.3739075291	-0.4454775108	0.6965415655	-0.4564926208	0.2536966362	1.292833429	0.7780806065	1.303031842	0.7811715726	0.04684148383	-0.09627874605	1.543579148	0.07503110014	-0.6150454611	1.134097647	0.4144486477	0.5960725815	-0.1411408992	0.9110572823	-0.1782201113	-0.733220471	-1.179903307	0.3048089444	0.07082219831	0.2508682815	-2.004723854	0.9284675337	2.126146135	-0.1725504188	0.4090306704	0.5455249619	-0.4480245466	0.5924920118	0.3509690347	1.504791856	-0.01101432361	-0.261622349	-1.285096849	-1.486074938	0.6664991861	0.7883551934	-0.5922954373	-0.1075106003	-0.7720978961	1.006366058	0.04789626586	0.9709629038	-0.04342359171	-0.1812969057	1.167429715	-1.074455595	0.62388709	-0.5573921094	0.8908658858	-0.4298303859	-0.2119224088	-0.1402462112	-0.8112288183	1.049878894	-1.868722757	0.5133624869	1.136699357	-0.4630457599	-0.6672685728	-0.1299674821	-1.178554385	-1.250106496	0.6652989217	-0.9445147029	-1.834898567	0.3598745078	-1.040740662	-0.5421268145	-0.9852838512	1.967452614	-0.8260168063	-0.1518837273	0.2846482426	0.1307492373	-0.213964153	0.3740967384	0.5834679865	-0.6329068635	-0.8553147508	0.3578836505	-0.7051224139	0.2794506262	0.1143006485	1.504839903	-0.9093351033	0.4913916617	-0.1918054995	-2.044553894	-1.178239293	0.4137417158	0.7983030008	-0.1041118049	-0.4591716097	-0.2585106778	-0.1852254187	0.5050196519	-0.6296241867	-0.7349072186	-0.6204670195	-0.6034218608	1.268574704	-1.119222632	-1.123197931	-0.1172449055	-0.721129649	-1.834656367	-0.7415699531	0.1706689443	-1.299639942	0.4012215469	-0.08576311455	0.3788702359	1.906009094	-0.8771747682	-0.9055851594	-1.158053238	-1.274587472	1.987632903	0.1140017921	-0.8760884976	0.9107812287	-0.3473690548	-0.9548649123	0.8657935793	-1.320938012	0.1299538774	-1.06521094	0.989592325	0.614539679	0.6851182026	0.7583796321	0.02195239369
-1.050853371	-1.493884517	1.071775725	-0.3092304853	-0.8579332831	0.03505204768	-0.302374083	-0.6227224422	-0.5499741672	-0.3432617492	-0.5745749732	0.1648030563	-0.2073270942	-0.2552051498	-0.2634801431	1.198559146	0.4153045044	-0.7111726138	2.321149946	0.4463653741	2.417282387	0.9498785504	-0.5878018715	0.5501903649	0.2985219479	-0.5541166732	-0.6695769142	0.7888024721	1.812299592	0.257065988	-0.3572265063	0.7659090404	1.043490532	0.06749245003	0.01066228781	0.8148060492	1.961802362	-0.1828342694	-1.068626925	0.7710342696	1.277260347	-0.036545089	-0.01401388713	1.7324414	-0.8719160575	-0.5662097955	0.4281422032	-1.037140482	-0.6836806347	-0.1972850112	0.3874678685	0.7540304775	-1.149451217	0.636574367	-0.2379776782	2.056781123	-0.2733389208	-0.1878396944	0.5159821062	-0.5664355742	-0.6079985473	-0.1209573071	1.843288422	-0.4395650833	-0.2629337736	0.5879383549	-0.08680896656	0.409129597	1.059046112	-0.08656714037	0.1212107664	0.9144152432	0.3544166459	1.012527084	-1.701799048	-0.9512325519	-0.588248458	0.3645909123	-1.302763848	-0.1464228247	-1.399837734	1.321590416	-0.1416178792	2.020594569	-0.3329608204	0.05591853978	0.5831086574	0.8509183496	1.079235317	-0.118879206	0.7165866296	-0.2598311433	-1.416062022	0.3218912336	-1.905128562	0.3711141464	-0.4833682317	-1.389709062	0.5299037893	0.9814106276	-0.1475157143	-0.5091595	-1.198589056	-0.1533891356	0.1562881204	1.054742569	0.5786557116	0.7618269568	0.8341360653	0.0405936757	-0.622816291	0.483582469	-0.05225628998	-0.4627250386	0.3862566482	-1.095828801	-0.3727924579	-0.5041565682	0.3135233974	-2.122352485	-0.3234062509	-0.1113389546	-0.3217085923	0.03199212914	-1.287587	0.136939585	-1.230248736	1.049517996	0.3152113394	-0.6714341774	-0.532479186	1.298991956	-0.384519325	-0.8995299321	0.2746158131	0.8640198737	-0.8621348955	0.7251836749	-0.6685224078	-0.2373746652	-0.3114976603	1.030735388	-1.070012071	-0.04882409301	-0.5448646952	0.711672221
0.51176424	-1.77305873	-0.3460389934	0.275252907	0.1981750288	1.022498545	0.4831315554	-0.7155717568	-0.7284009584	-0.05413192908	-0.1155292459	0.4771688787	-0.5607678703	-0.3653477495	-0.636447461	1.058825429	0.08273499031	-0.8619953796	1.167555467	-0.06379474998	0.5680665889	-0.7229508405	-0.1880570815	0.7560244763	0.4228139493	-0.3890360385	0.003715169855	0.2995960687	-1.771318114	1.601180693	-0.2778316033	-0.3656846359	0.5209763476	0.6871497744	0.7218557144	-0.8681958189	2.491789207	0.4426549853	-0.865738565	0.7701846188	-0.04025807921	0.473058029	0.5947651556	0.9562652487	-0.4259700627	-0.1054890537	-0.1380991055	1.668016247	-0.7038145969	0.2441978595	-0.009615238792	1.429132431	-1.008959559	0.1472221106	-0.07152821176	0.896416381	0.1010063379	0.9967898218	0.1575660006	-0.6016881656	-0.1891338479	1.545757497	1.454249459	-0.3112950982	-0.1795229082	0.9519371269	-0.1531303008	-0.9432375186	0.3694374015	-0.7542025877	0.05737556205	1.606342825	0.1790272289	-1.077036495	-1.331817052	-0.6179075707	-1.000651103	-0.009597069486	-0.5598052691	-0.8266126974	-1.064497124	0.7775133258	0.6140831066	1.849158613	-0.6084908707	-0.1225474487	0.5660222415	-0.1847692465	0.07656337317	-0.4777256855	-0.41452627	0.2205334298	-0.5675643632	0.8776884827	-1.68403702	-0.3037466665	-0.3213245177	-0.2345716796	0.6688860237	1.790014867	-0.2110757045	0.787902053	-1.263978939	-0.8576734091	1.02737071	1.578815921	0.4279330239	-0.1214452322	0.5235183142	-0.08987588159	-0.4749861181	0.1945274998	-0.7745456832	0.6082665741	-0.4574840839	-1.450606457	0.1596413886	-0.4138801383	-0.0165843789	-0.3831457598	-0.2177562453	-0.1098007589	0.00649707511	0.4947858305	-1.289882288	1.244300565	-1.912479003	1.40161302	0.539066263	0.05110541476	0.08078683447	0.5776136468	-1.722392209	-0.7440515005	0.7807253501	0.6563130966	-2.295397287	-0.02841364146	-0.4156731695	1.326107563	0.3198895035	-1.074276415	0.008791230823	0.3948204168	-0.06136653436	-0.793159131
0.6001884018	-1.290444749	-0.8029668255	0.2438684544	0.1836665284	0.3862580456	1.052520513	-0.1763592573	-0.9085457665	0.09330376058	-0.04621354328	1.139009336	-1.025897404	0.06032909688	0.715117265	0.7718448414	1.719223507	0.5890395298	0.3313547779	-0.7321630066	-0.0008080397046	-0.8818442687	0.3202139594	0.8404722068	0.2600082759	0.9901382693	0.5526182328	-1.732669994	-2.300341452	1.526899169	0.3655021256	-1.429976548	-0.4194942915	0.8437735726	0.2343880169	0.001512623786	2.714716531	0.3007650318	0.2851245596	1.007370115	-1.686902012	0.5133943677	0.3613567883	0.7143289605	0.3686627105	0.3407436009	-1.403429561	2.427494819	0.4336549972	1.520304357	-0.1072964295	1.584353127	-0.4321710488	0.3389429273	-0.06589039836	-0.8866198648	0.09663229032	1.721574906	0.8780041677	-0.9581974928	0.5950316006	2.098772565	1.673229628	-0.08442367257	0.3244216461	0.5329557967	-0.03956997437	-0.5530375389	-0.03942840116	-1.273104657	-0.4341427238	1.80559079	0.7759393625	-1.529993766	-1.109995838	0.5302336792	0.4415528231	-1.056660504	0.1433863113	0.5565535283	-0.9604165278	-0.4598119125	0.5259130524	2.893833337	-1.321637434	0.005822734433	-0.2115576847	0.9251469954	-0.6870442003	0.4879895624	-0.9249093294	0.3096903263	0.7593856964	1.637340304	-1.584409031	-1.215909484	-0.4363596836	0.1901002553	-0.7897932846	0.7299400991	0.06889759145	0.4245811812	-0.1255128604	-0.05477238197	1.16423501	0.1339649468	0.4341419687	0.5562713277	0.2081957711	-0.1457085672	-1.110510497	0.01852866347	0.6450229263	0.4951568059	0.05404039717	-0.6778170338	-0.4735623098	0.6477148006	-0.6741041533	0.1051947195	0.2178958162	-0.3935157925	1.184108364	2.32011724	-0.6630517532	1.439637986	0.175462203	-0.1288421079	-1.217321	0.1491690697	-0.9252194793	1.510998224	-1.230631564	0.3284753532	-0.5642844965	-1.264079485	0.2786369603	-0.1052949025	-0.07447039062	1.299894803	0.7073744256	-0.4420635022	1.295972212	0.3892058187	0.1016108364	-2.51485349
-1.365894119	-0.109509717	-0.3239697716	-0.1958293957	-1.187331431	-0.538801671	1.647972686	-0.07706624397	-1.650699136	-0.6747889865	-0.3836061284	0.7488604052	-0.4707595062	-0.394474271	0.2083050773	0.5845409254	1.69243899	0.2189861452	1.975286625	-0.4771611363	1.177324	-0.1787347823	0.5960438052	1.104146686	0.2260385903	0.3647088994	-0.02855507181	-0.2765101571	1.911162755	0.2434677026	0.989667196	-0.941798625	1.386110548	1.025488323	1.173800398	1.669324383	2.47000027	-0.0274818748	0.2711894382	0.9518262979	1.002874276	-0.1371078061	-1.109795928	0.640585133	0.4153716847	-0.50005324	-1.033883477	-0.06633541839	0.4841058596	1.41903366	-0.2483163807	2.455377097	1.919198158	1.054143954	-0.7136065261	-0.9463258118	0.08026310584	1.464291079	1.168190469	-0.01744551205	-1.086903658	2.347657572	2.56311524	-0.01749736531	0.1962807847	1.112612795	0.6294971646	0.3384094324	1.252718558	1.323174575	-0.8983988295	2.060265164	1.570483425	0.9136842916	-0.3217149943	0.6702949071	0.7295929383	-0.4183917864	1.676367723	0.8046852171	-0.6550674352	-0.9873566692	0.6513393332	2.823253378	-0.5462619217	0.8265013185	-0.06824527645	0.3719960134	0.5643906886	1.123299078	-0.7932952396	0.3372852362	0.664060819	1.401581462	-0.8754771721	-0.6687372465	0.03101969962	-0.2813285455	-1.087510232	-0.5049009722	-0.181638856	-0.5380958247	0.3489969402	1.53229746	-0.9771885278	-0.7061120213	0.9007601761	1.242822348	1.409735835	-0.3872138628	-1.145487725	-0.5981909372	1.078284107	1.163201131	0.7196975455	-1.454052948	-1.04773368	-0.3518798875	-0.08182440781	-1.484500234	0.05111081156	-1.198120316	1.090523372	0.5601914038	0.3739712195	-0.1773807962	0.7779986024	-0.2432792077	-0.6177811299	0.1395920902	-0.6847471185	0.7629040252	-0.3781558234	0.812916899	-0.1573432915	-0.7445240356	-0.796996401	-0.3176754571	0.08123844461	-0.1600608995	0.1211066141	0.6066614426	0.05127340011	0.2259076165	-1.039428968	-0.7772838879
-1.061362789	1.203740368	-0.8360203747	0.5315083592	-0.7923242576	0.8058987956	1.263448202	-0.4142086591	-1.823986163	-0.8248309906	-0.1543342329	0.5521294776	-0.8441264667	-0.8439858221	-1.57051316	0.6687701048	0.9496184547	-1.02931288	0.7406324213	-0.5879688134	0.05619655749	-0.8876143817	1.710596894	1.434453531	-0.6516437187	-0.3646670593	-0.09095286105	1.577757141	0.9717853037	-0.2604647504	1.290744929	0.5176812731	2.299070377	0.3235866572	1.928368807	-0.3683410013	2.500087072	0.7818536278	-0.5054545704	0.8663414215	-0.647863419	0.5109297439	-0.5412733994	0.8862540352	-0.649951404	-0.4913171676	1.204123517	0.5687628798	-0.2728488307	1.310348768	-0.09701068036	3.035194233	1.571580942	0.6523024347	-0.1369514908	-0.7176442792	0.5777119731	0.4823560531	1.564810151	1.014293095	-1.744452517	1.157227809	1.915408659	-0.3586049254	-0.1730590976	1.16388783	0.6615776131	0.5810234706	0.2671969279	1.250141751	-0.4438981446	1.833210005	1.587551047	1.624635572	0.6146775524	-0.3546427929	-0.07184682774	-0.02234822549	1.945623882	0.5998401397	-0.1449334774	-0.6097831638	0.671804298	1.577604195	0.08163804241	0.8835507576	0.824694716	0.7887332698	1.474458035	1.23714421	-0.6104896506	-0.05993428744	0.2425377699	1.209708896	-0.07612096672	1.495838899	-0.1585175985	-0.459756711	0.3406727425	-0.3788206425	-0.2908812911	1.128566034	-0.7261079208	1.142403248	-1.624747123	0.3264973899	1.582724787	0.9669244818	1.398423659	-0.309110047	-0.5542024452	1.288250148	0.2715717974	1.383007183	0.898862967	-1.788897466	-0.679744488	-0.151732028	0.7811934951	-0.14727583	0.27204277	-1.578482311	-0.3859389706	0.2375188349	0.6042070853	0.9277966786	-0.040591005	0.7485132599	0.2911573591	-0.5592709775	-0.4354305065	0.4076196439	-0.5538531891	0.7725257761	-0.4759930426	0.7103128461	-0.2893712726	0.7655372965	0.665251733	-1.834274362	1.58523659	0.4952985291	-0.158462643	-0.2417711349	-1.20666419	0.8655111186
0.1851705356	1.596752816	-1.294105024	0.8385113145	0.2636385007	1.067514351	0.673581999	-0.03590136904	0.3451723344	-0.1011209165	0.1126623058	0.9992918459	-0.397865302	-1.328798366	-0.989681917	0.9275509258	1.473113158	0.06104526041	-0.7868074655	-0.6904154136	-1.120919199	-0.4577360448	1.917852183	1.907609023	-0.7836081859	0.2895078194	0.1519314932	-0.3429651926	-0.1618664029	1.220971286	1.07965475	1.41311806	1.505013713	-0.9421179418	0.6484800698	-1.095099986	2.263620867	2.000182399	0.793774191	1.085765867	0.528757465	1.049195994	-0.01725672868	0.9942878364	0.06803877548	-0.3774077788	0.9572053253	0.7543205883	-1.150076395	2.086269412	-0.4590974597	2.799607285	-0.4437658607	-0.2530051101	0.9990680715	-1.203285366	1.330628713	0.2108360689	1.880512912	0.5214722193	0.06305269243	-1.405086555	0.9814750911	-0.6134385153	-0.2813772242	0.8893119055	0.6181987271	-0.6162357628	-0.2223123854	-2.117686841	-0.5047751492	1.311500277	1.025628634	0.2514989053	0.5167159415	0.7361198336	0.4567877285	-1.232000905	1.463837166	1.994140277	-0.1355022532	-0.8383501995	0.05080149069	1.917135262	-1.693295619	0.2487673589	-0.4698480794	1.720657473	1.945517325	1.09640097	-0.4365392233	-0.4667263945	1.003477091	0.3350544567	-0.4538336134	1.063556412	0.1587537655	0.3676939208	-1.290786505	0.2065926936	0.2192810444	0.9631956719	0.1303657119	1.35103521	-0.9893942609	0.8103575246	0.7416389535	0.6574379223	1.2698496	-0.9736934151	-0.1453884962	2.394904045	-0.04308102337	1.008586599	0.08741244846	0.1249396218	-0.5661970355	1.916320863	0.688484368	0.3774274215	-0.4534955837	-0.8091749079	-0.799697355	-0.6906822164	0.914846861	0.824135323	-0.3141617202	1.002812574	-0.4695176124	-0.2969382535	-0.02038024828	1.285703266	-1.006839696	0.8252354308	-0.4278350027	-0.3264186757	-0.06464717707	0.659030897	0.3387078928	-2.288907811	2.002708543	0.4971087082	1.054002119	0.404067439	-0.1032787465	-0.1177884902
-0.2513261918	0.9058966037	-0.1220062552	0.1564568708	-0.3716224688	-0.02993916032	0.2951700017	-0.0005728056232	1.936086778	-0.3238217398	0.06604922501	0.8901136421	1.89733245	-0.03247368301	1.023101529	0.520777161	2.207580053	0.8558730451	-1.127848851	-0.3564739762	-0.8688081212	0.2376701554	1.213187345	1.759121499	0.4421841168	1.171408011	0.2989205787	0.608165751	1.043044392	0.4811134098	0.9632038437	0.1557205655	0.4332063063	-0.09448548119	0.6627622942	0.2568721027	2.148239777	2.030847072	0.492497357	-0.2716526836	0.5760910641	0.9201114281	-0.3441007705	0.2485667945	1.626010255	-0.8350642416	-0.4827114846	-1.150447514	-1.335238375	2.472062984	-0.5618981844	3.173315408	-0.9691897342	-0.02340566401	0.3726063867	0.1206883932	1.579273189	0.1382306053	2.571276345	-0.6229997555	0.8358100476	-1.255417728	1.197080069	-0.7351980172	-0.2729837773	0.9906594809	-0.5438731994	-1.89941607	0.2670184451	0.04399505157	0.4348232924	-0.09740019671	0.6230978859	-0.06718069837	0.1951304108	2.959564003	1.447525621	-1.347171564	0.9696971883	2.921989715	-0.4564692165	-0.6693606495	-0.8397195769	2.71851799	-1.719702608	0.4521105238	-0.38614021	-0.1852882119	0.8283024307	0.7331863315	-2.90913554	0.2685489014	1.889853169	-1.06807254	-0.6167971989	0.7280449663	1.262512662	1.610454154	-1.356740457	-0.2641717203	-0.5339471718	0.2575635292	1.376766605	0.9991721026	-0.7273832399	-0.2086218441	-1.394890421	-0.8165417242	0.9443318391	-1.038418112	-0.255297929	-0.8625736309	-1.576574214	1.22651678	0.6786536741	1.675017367	-1.162054016	2.150643732	1.055435532	0.4278991465	-0.4027753435	0.4456866696	-1.114394785	-0.4979308214	2.225167903	0.5375473413	0.1476365345	0.7224256507	-1.343120624	0.1727560488	0.1704996806	1.240798631	-0.7881138242	-0.04948142687	-0.3845647743	-0.191274684	-0.2536493058	-0.6808637836	-0.01937517577	-0.8559100213	-0.5252249773	-0.3350024852	-0.6170312835	1.724951322	0.4868378537	-0.2524678877
-1.469708808	0.4122356656	0.4135841784	-0.163094753	-1.038388819	0.02636560846	-0.2209988253	-0.08765063229	1.047387394	-1.025017048	-0.06925202891	0.4512859298	2.515733728	1.532294683	-0.3237574039	-0.8120518264	1.6623047	-0.9760140521	-1.075211549	-0.001570877792	0.4473794668	1.458244466	0.7681373597	1.461196179	-0.8608900666	-0.07296686045	-0.3900677785	1.306362011	1.621428353	-1.253539118	1.72830427	0.1224062836	2.094824007	0.4111768169	2.56849591	1.381296531	2.568933807	1.762157112	0.02828088331	-1.293140491	1.924123447	0.9599174441	-0.8258021325	0.0501308391	-0.5515098096	-1.234796604	1.084150879	-1.130372943	-1.875453656	1.989336256	1.668697696	3.402544676	-0.2338139925	0.1094949259	0.4852230869	1.636366634	1.570634783	0.5267868118	2.758590409	1.043476399	-0.5545381004	-0.7022986198	1.500812391	-0.5481954883	-0.218314978	0.8600614784	-0.8862341534	-1.494629246	0.2922863138	0.6857212929	0.4947077834	-0.2566385861	1.20378274	1.77016567	-0.7802167916	-0.2295710327	-0.468120707	-0.9879373459	0.6329116597	1.615349059	-0.3481402426	-0.2693607548	-1.23800948	2.404847503	0.1404647169	1.584177358	-0.3945978163	-0.6978420943	2.018030158	-0.5083622623	1.133632498	-0.0394380344	-0.2709403288	-2.414929909	0.02104652273	0.8831382961	-0.1379631362	0.3449930472	0.896304299	-1.009102558	-1.605214403	-0.04636302395	0.5804512359	1.578309617	-0.6234254924	-0.1896786136	-1.147227751	-0.05418896916	0.04691096185	-0.4941158366	-0.2809347732	0.4685278463	0.05149147712	0.6160935363	1.314471811	0.5877611681	-1.37493223	1.579064952	1.559495406	-0.2302244862	0.1050180244	-0.4942068193	-0.9769192486	-0.5121570648	3.008870753	0.2229300637	-0.3189654795	0.5591695716	-0.8803724808	0.5581694085	-0.309713736	-0.07450394634	1.3167466	-0.09602901243	-1.457340915	0.9304127695	-0.2974374746	-0.09130380525	0.2855185432	0.5004278095	-1.348411689	0.2084102316	0.9990576428	0.1592847127	-0.209067501	0.5255167084
