melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142
0.7005093535	1.361995492	0.1637327327	0.9266303635	-0.4440118183	-0.2348016191	-0.853345562	0.3844178791	-0.1288413019	-0.9933693692	-0.5934388212	-0.1456325405	-0.7662456866	1.073896875	-0.1634557529	-0.6758971915	0.4121565458	0.1030728851	-0.2380647313	-0.0004740701497	-0.3642027256	-0.9143220304	-1.005314847	0.1728697114	0.06151326027	0.6501016516	-0.1971870206	-0.2715316174	-0.2098654184	-0.9483153068	-0.1893673332	0.4587666582	0.8917044336	0.6022936175	0.203155475	0.1210533174	0.1164202025	0.01453607154	0.2797543138	-0.3476471821	-1.672238692	-1.008920105	0.6003412903	-0.1390977246	-0.2877741335	1.523741557	-1.01932047	-0.7391828493	1.074361541	-0.7824064766	-0.4912379187	0.5592439336	-0.3163856665	0.9175696046	1.377840158	-0.8828167814	-0.4955475395	1.462517006	0.3371779255	1.451163227	-1.103086302	-0.2080760458	-0.1072705711	-0.218388339	-0.2769001455	0.4948784094	-0.7804421003	-2.232192577	-0.2909459527	-1.373296144	-0.9413128196	0.3398042653	-1.615412016	-1.074890495	0.2733392784	0.1400114034	-0.520230452	-0.5216152206	0.2056550334	0.3941826116	0.3967611463	-1.907795278	-1.311859143	0.4674479429	-1.198435791	-1.898587765	-0.6964254756	-0.08988005532	1.798937772	-0.06420929205	-0.1297072802	-0.2240614469	-1.222643497	-0.5151703973	0.3881519909	0.1199231149	-0.4314338584	-0.8307631835	-0.5661402988	-2.266391523	-0.8442340029	-0.5786763238	-0.04794930798	-0.6239777627	-1.555925359	1.543139783	-0.9484000159	-0.2324814533	0.07063230405	-0.4343514655	0.2213444535	-1.384909977	-0.1614636752	-0.15157798	-1.337180525	0.2716492653	0.06737508253	-2.000555349	-0.6077415448	0.6094806255	-0.6873854941	-0.2399667024	0.5435332965	0.2002273068	-0.6813618862	-0.7186899293	-0.2170064927	0.246104921	0.02306862246	-1.276655316	0.01513919271	-0.8713768935	-1.622647954	0.08583515086	0.9993115392	-0.6685610946	-0.624100509	-1.324053036	0.3206886553	0.172012941	0.07798750244	0.1916858779	-0.4616690015
1.644523924	0.5153140293	0.02414317476	0.1060905994	-0.3482410325	-1.512396685	-1.228881443	1.053322449	-0.2406195975	-0.1623448737	-0.367360185	-1.05336379	-0.001182516436	0.2288571345	1.51947018	-0.05178674825	0.941652271	0.03791144238	-0.7223155636	0.2712256518	0.6184292111	-0.7741927972	-0.7735326703	0.5807875878	0.218822576	0.6993725213	-0.5451114412	-0.4155220051	-1.19814263	-1.041678519	-0.5577601914	-0.003467142227	0.5959866463	0.296041658	-0.6396119562	-0.6451237974	-0.1646839373	0.7264816651	0.2229362361	-0.5278429454	-1.957033042	-0.9292718378	1.30598259	-0.4433634021	0.2665999336	2.426850247	-0.9724822538	-1.171504174	-0.8680014885	-0.5928648898	-0.9902661789	0.3425682192	-1.491366842	0.7902783064	0.1627512971	-1.247536408	-1.11714007	-0.6346281039	0.2958448967	0.3922519482	0.2494757489	-0.7283604137	-0.4573450108	-0.5044862221	0.843322618	-0.6234100927	-0.617349258	-1.674751668	-0.1583579929	1.256401888	-1.261223469	-1.530066141	-0.788852266	0.2673019179	-0.1901472811	0.09165016691	0.2701793272	0.8966176549	-0.779842158	-0.2030078025	0.2807296572	2.195062842	-0.4521841132	1.341705316	-1.87580949	-0.7766972877	-0.6289830517	0.06711313138	1.621670447	0.02970909075	0.02124930156	-0.09441809529	-0.9793891118	-0.7458930735	-0.0396674668	-2.206254051	-0.7319339088	-1.324155947	-0.8062713788	-2.98047062	-0.7430972391	-0.3150855061	-0.5503572696	0.7293266701	-1.779157312	1.855915212	-1.120727167	-0.04174154455	-0.7911030727	-0.1023379066	0.9348008181	-1.290688027	0.05953480544	-0.1769489563	-1.732946152	-0.6314540783	-0.5017611874	-1.386589931	-0.9249894632	0.6232189	-2.176277118	0.3521519224	0.8794953016	0.7581905187	-0.2116121488	-0.5968890503	-0.2051048071	0.4055456393	0.985185718	0.6701057916	-0.3031358938	0.6941578437	-0.8253526991	0.1161652589	-0.04332790159	-1.021039536	-0.7686340359	-1.526515714	1.021483691	-0.1617022324	0.8339345548	-0.5751586377	-0.03628787157
1.444046804	0.08431925975	-0.4443890324	0.1615172488	-0.4952409658	-0.7894822264	-0.9011791893	-0.6364567134	-1.259852126	0.8038974832	-0.8748955978	-0.6202460373	0.2768740917	-0.1556634675	1.908289814	-0.1465060034	0.2299372582	-0.1811779556	-0.8094821527	0.4950505024	0.5646765679	-1.258509277	0.6756453061	-0.3149379104	1.055363257	0.8964176761	-0.6263359436	1.009286711	-1.074853164	-0.4711850977	-0.1610343296	1.141751632	0.5608476162	-1.390947237	-0.7371124955	1.358090712	0.6317960854	0.405242724	1.762664374	-0.6356394381	-1.59129625	-1.087406609	0.3723904102	-0.7262943935	-0.01282372835	2.40246956	-0.7373830205	-0.8332761099	0.2683530573	-0.34689292	-0.8781639577	0.7550118371	-1.058781951	-0.1722263266	-1.259764063	-1.162036548	-0.3505358551	-0.1707172398	0.8402323952	0.4261223005	0.6516543395	-1.031992811	-0.4956066901	1.321050037	0.437445873	-0.2779269973	-0.7547234695	-1.835225312	0.1330627091	2.029628535	-1.228078743	1.161758518	0.1610353968	1.005642176	-0.6203818289	0.2719873017	0.4521140766	1.452167728	-0.1348313395	-0.1509371428	0.1231157302	0.8413806558	0.5553143804	1.125112622	-1.38095299	0.158784369	0.629352773	1.704217633	-1.77837148	-1.258807568	-0.3079446149	-0.23341705	0.2283998009	-0.6180499105	0.1355493574	-1.347559732	-0.232977019	-0.6659264217	-0.6015402134	-2.138415015	-0.03165430255	-0.2223623353	1.081148957	2.23329586	-0.9940328259	1.84477548	-0.9420855557	0.2614414055	0.01894951555	0.7686912685	-0.1521968965	-0.8928042988	-1.1988619	0.5254967599	-1.913272458	0.7826567308	-0.1250596222	-0.4968875782	-0.5743960177	-0.2140337558	0.08216358751	0.165368949	0.4296716815	0.8274134376	1.544562096	-1.173396096	-0.2954590938	0.1286506799	0.4159184083	0.4214417877	-0.9469867908	0.02989908284	-2.445071591	1.228735329	-0.6023166519	-1.318671206	-1.127627856	-1.029290502	0.6397617803	-1.015645346	-0.1191106797	-1.829239824	-1.172174604
1.069539752	-0.3325171245	-0.02721859656	-0.7463696134	-0.422951781	-0.9543061732	0.1609810557	-0.5150269097	-2.146468154	-0.1281401341	-0.6170462485	0.2789324156	-0.03915935668	0.9317760762	1.632863734	0.04214096304	0.0002507729017	0.02360680322	0.09468892267	-0.9619525853	0.00506648754	-1.015844451	-0.02682679303	0.09319208264	-0.3550792078	0.7240053716	-0.6998865106	-0.1502401059	-1.489229134	0.5968056867	0.379997175	0.2958778353	0.7366785247	-0.6019872105	-0.337784113	-0.7272010425	1.082475422	-1.198586579	0.05748737044	-0.8881329304	-1.001369483	-0.4196626176	-0.05992943413	-0.07955002737	-0.3266545946	2.176432731	-0.739602765	-0.7095953416	-0.5897889101	-0.07682746725	-0.7096768971	-0.7454922413	-1.200717636	-0.8540532186	-1.050313643	-0.1789080607	1.872413027	-0.5586813026	0.3809111702	-0.7329686706	-0.5298806434	-0.746111914	-0.6167911641	-0.194333331	0.3319401215	0.7143612044	-1.215959082	-1.739790049	1.189478165	0.3269556233	-1.14358119	0.9789595354	0.197391704	0.5457744956	-0.5212160186	0.9674227341	-0.2729300254	-0.3800978901	0.7536652434	0.4380634392	0.04322566627	0.6713771473	0.8151741881	1.123012549	-0.6669291176	0.32861547	0.8223775411	2.560642484	-0.8823801793	-0.2486153545	-0.352405533	-0.18122531	0.3822215898	0.06523252748	0.5068925056	1.160873899	-0.3942356939	-0.8925934149	-0.439566125	-2.597397565	-0.5388432739	0.2028276624	1.008759091	1.093144123	-0.4202550051	1.685325161	-0.6968755621	0.3439755941	-0.4487177428	1.439839138	0.0007285991405	-0.7219561554	-1.146890184	0.9146517114	0.1938668108	1.031424442	1.335797239	-0.4908725863	0.2161987565	-0.8089160909	1.02864217	-0.1557276766	0.03749209218	0.5028125149	2.00983422	-0.4605497351	1.442907066	0.4512261621	-0.4572103951	1.338897061	-0.04956334362	-0.8929398456	-0.9041982011	0.5213867286	-1.043063498	-1.25227664	-0.5412177293	0.2777453112	-0.8656655235	-0.7083106221	-2.024015118	-1.029227203	-0.260415108
0.578784924	-0.5202516822	0.1197880468	-1.500010054	0.1626988843	-0.8971482425	0.9451283907	1.124042009	-2.32483703	0.08241179534	0.1914217156	-0.1590122761	-0.1087102307	0.3092263381	0.8584093423	0.8306410053	0.07353596027	0.1488036702	0.1665618596	-1.03356659	0.6562699803	-0.09001966201	-0.0109130418	1.495381836	-0.9592001178	0.6602154126	0.2725819638	-0.9208205109	-1.519421537	0.4850607042	-0.1867196531	-0.01624593621	0.359115267	-0.5870239648	-0.4227914829	-0.5054437834	1.42583324	-0.7509428623	-1.114324996	-0.6222939907	-0.5467722577	-0.5786793077	0.7884794217	-0.07183718756	0.4140322576	1.709790894	-0.7542558296	-0.2727882839	-0.6338625837	0.7717335141	-0.1041590807	-0.2851615778	-0.9189065274	-0.05236230497	-1.010075486	0.4663861846	1.178128338	-1.199065568	-0.8859451386	-0.5519536023	-1.322558937	0.2573030237	-1.464936738	0.5946389377	1.066385966	0.884919119	-1.198613999	-0.6248412749	1.025920367	0.08002280194	-0.7886951802	0.3241393715	0.8534980549	-0.8298732186	-0.06043716776	0.9984980573	0.01355276006	-0.7995361673	0.428059786	1.510322655	0.1072537528	0.4555398139	0.4013200243	1.417683378	-0.4794728193	0.4474843867	0.05508075462	1.8609693	2.352659811	0.8064581378	0.1363306678	-0.298541596	-0.1610593745	0.4174770936	0.8745152969	0.5115954814	0.092184496	-0.8829797984	1.214891121	-2.899641318	-0.5211625462	0.5614417877	0.3320961989	0.2942362729	-0.0967180663	-0.1418931024	-1.190121393	0.3986011216	-1.621364546	1.685927829	-1.021218837	-0.6133674522	0.5257898471	-0.7843659112	0.8178128786	-1.24213519	1.663813388	0.1066825608	0.3013854316	-0.8716276755	-0.5915088135	0.2439311991	0.4600871885	0.7754868381	1.875796849	0.7857621976	1.607563623	1.630582115	0.7280297218	3.353078497	-0.3246407077	-1.534047473	-0.3209737676	-0.2024167338	-3.177026844	-0.3894780151	-0.2346183729	1.129010385	-0.7682028975	0.4502585009	-0.671080709	-1.305737805	-0.8483367954
0.5181363614	-0.07303713696	-0.2393260319	-1.163896924	0.2854900676	-0.3175788661	0.934958702	0.3413603901	-2.06558216	1.734881584	0.2880738395	-0.5813186835	-0.06730237974	-1.571365761	2.208716508	1.531592827	-0.1526640292	-0.3559357062	-0.6946864657	-0.2302515568	1.155399062	0.2442969127	1.23992976	1.443136491	0.1010650507	0.2984321525	1.653835287	0.5419356143	-1.144859863	0.2775423596	-0.5589434681	1.386100983	0.3285284752	-0.8906036634	-0.171676859	0.3664953596	2.050984018	1.098969284	-0.4699966584	0.1017385518	0.5118325659	-1.177493593	1.225112488	-0.5992397699	0.7012463619	0.801893458	-0.6269182809	0.1474156375	0.6633076642	1.914266104	0.5497272818	0.4977115723	-0.3647643991	0.9526247293	-0.8941042893	1.016386726	0.6800229021	-1.277342907	-0.7356819587	-0.3688081732	-0.1626340588	0.09743375237	-1.189129438	1.267777981	0.8935552381	0.5312111197	-1.466605138	0.9282887281	0.2346666248	0.9621893483	-1.027424137	1.050193988	1.889537641	-0.6899352354	0.05342079389	0.8031544815	0.2291378393	0.6136860625	0.5547053454	2.127331251	-0.1536770755	-0.1618217202	0.325390306	0.8297253461	-0.1228899083	0.8837088066	0.03118940921	1.785971655	2.183879767	0.8589100728	0.6533135587	-0.1926207688	0.3499560066	0.6198266476	1.77293357	0.07889668679	1.186483284	-0.2570714664	1.058310932	-1.668973056	-0.3755023477	0.6069041199	0.557783377	0.1925591762	0.1618499432	0.1880948748	0.04223335496	0.5513768673	-0.1605905382	1.813488027	-1.239788252	0.4991766947	1.033183882	-0.9307931306	-0.3567296743	-1.011545866	1.361145143	0.6048335276	1.001706954	-1.277510367	-0.9733652155	-0.4437052114	0.4231412541	0.4640402685	2.660217256	0.003163024514	-0.07959680573	1.328221247	1.506768113	2.178550208	-0.597543023	-2.368398249	-1.521963785	-0.6508961807	-2.601120841	0.1690382698	0.1693739492	1.066142132	0.669833171	0.03201486856	1.814364614	-0.7453839662	-0.6742411333
0.5731114384	0.04127277033	-0.432307199	-0.5960379342	0.06598475917	-0.7640632408	1.426956911	-1.085526845	-1.533030001	1.702967672	-0.5619387093	0.2659304233	-0.5572081203	0.1766778386	1.770883647	0.9023734251	-0.9761621449	-0.08950851448	0.5728010294	-0.2143588001	0.62862573	0.9778725135	1.396819954	-0.3538206611	-0.262939275	0.5153208896	1.744180441	0.8006293694	-0.6532653824	0.6127550407	0.0111004994	1.777960704	0.7262744311	-0.3576223233	1.203746266	0.6316811019	2.13014908	1.002737346	-0.4617893316	1.052955033	0.741997356	-0.3646289425	-0.2911416322	-0.2283059814	0.3040055102	1.061192187	-0.2421001254	-0.3221208647	1.631512611	1.750421619	0.4798660132	0.5234613292	0.629432615	0.5652384162	-0.7915610715	1.108126139	1.126218544	-0.7223880743	0.1172558627	-0.27298376	-1.012679033	0.6776345876	-0.691639221	0.777140518	0.2680164096	-0.4829009968	-0.4575016501	0.908002405	0.8871760559	1.672569266	-0.6262229127	2.172262493	3.084615943	-0.2758501956	0.8963910195	0.8619424317	-0.2258873855	0.1751785591	1.957968819	1.173683442	-0.6984110196	0.05853839202	-0.1453118574	0.4418883413	1.150126821	0.4869130065	-0.02060187393	2.00718156	0.7455173903	1.18910218	1.08055244	-0.4990643119	-0.1857262161	0.8227613473	2.137040472	0.3782777364	1.471742962	-0.04411808465	-0.404447569	-1.348147425	-0.5687026193	0.3991637955	1.058794797	-0.09365615152	2.150173171	-0.2167108806	1.454732266	0.2667951263	0.1091030013	2.124634249	-0.7322660671	2.183156526	1.119737965	1.157352921	0.5960341685	0.2217664138	1.90677539	1.298676131	1.237996547	-0.9983943735	0.997224274	-0.7817288267	-0.2715960194	0.4831091512	3.23126832	-0.5527136141	0.4558622779	1.130429328	0.1548280137	1.03532656	-0.7156244801	-0.7847122716	-0.9454936073	0.0187880571	-1.484241818	1.148539503	0.921157604	1.817810562	-0.6303144363	-0.6624594597	0.518823579	-0.03182052547	1.14622289
0.2469694956	-0.3313706982	-0.3915047307	-1.083427217	0.232761188	-1.934071263	2.10945874	-0.1106007924	0.06494832899	1.386440629	0.2896734513	0.0519699916	-0.1046928658	0.2494889648	-1.114471433	0.04705696004	-0.7353519859	0.1003073897	1.221917951	0.0767142641	0.9613349918	1.295638013	-0.08242822573	-0.7715948978	-1.090332707	1.314530309	1.209969529	-0.9678824654	-0.3777397639	0.6840136508	-0.03129092173	-0.3134520098	0.9993812921	-0.3125651091	1.339711287	-0.7749967917	0.7724308882	-0.3179456497	0.3457461309	1.27915212	0.4216901781	0.3883063564	-0.4027844138	0.02987110177	0.6651715303	1.323934767	-0.3024616569	-0.6866963082	0.4635120316	0.9902798991	-0.3854577589	0.3853087386	0.7064397194	0.2256722309	-1.188619794	0.154852888	0.8429117237	-1.203795585	-1.395903803	-0.8122622581	-0.7786843726	0.7024664508	0.17672184	0.3427874957	1.117409532	-1.037725913	1.124887707	1.073297169	0.6541536977	1.039328882	-0.2399025822	0.8080702006	0.9463475777	-0.2139416189	1.326699473	-0.2068112571	-0.2087164212	1.697357726	1.322657603	-0.04018025086	-0.06262050488	0.4702545856	0.5491369097	1.00001963	1.61700793	0.1439641357	0.3543512945	-0.5448390877	1.132102885	-0.3411229365	0.8528401117	-0.6625462948	-1.415205925	1.010612204	1.138118354	0.7509044337	0.8556156698	-0.1307173472	1.193842272	-1.017903896	-0.8270062172	0.675783436	0.0946375779	0.1112742269	1.778519611	-0.4026169971	1.33593009	0.6816974744	-0.4831305977	0.1248394566	1.804642604	1.824514638	0.8027822209	-0.495889492	-0.3323181272	-1.673618656	0.280226964	1.839372645	1.050676805	-0.4250707417	0.7069081853	0.3619732284	-0.9096010734	1.300687524	1.839432954	0.09392566552	0.4664152654	1.308419841	0.3481566962	1.574405921	-0.06968531931	0.007379163885	0.1003710422	-1.088088711	-0.5099572229	1.103397439	1.727643762	0.8663688704	-1.341644717	-0.4550479904	-0.4246872104	-0.2781082893	1.375731026
-0.1803904792	-0.828423582	-0.2741580149	-1.501783261	0.2257307784	-0.7053063796	1.378028778	-0.2918154974	0.965311203	1.167960755	-0.40273187	-0.3936363083	-0.1907725998	-1.792894848	-1.126238918	0.7829272298	-0.1706424738	-0.1722626383	0.780283087	-0.2322665215	0.7848018855	-0.07682441633	1.062200649	-0.1268767893	0.083038358	1.169440833	1.4200336	1.108636441	0.01831405355	0.8200087924	-0.1741397283	-0.6297900496	0.5391316829	-0.613947325	0.04895889976	0.8208276537	0.8611981373	1.106231011	0.8024330264	0.499201705	-0.4511797307	-0.06323228359	0.1301414462	-0.4342373997	0.7845823994	0.7203662544	-0.5100781629	-0.5444244391	-0.6254564805	-0.1456482699	-0.5440193485	-1.117880256	-0.4013353568	-0.263082965	-0.9342263261	0.5487403309	-0.2769254301	-1.02836217	-1.522772047	-0.6789174763	2.562310212	-0.8580101336	1.970891621	0.3561417147	1.121229281	-1.366986759	1.016015362	0.1422447851	0.1995909753	0.5396447711	-0.8641791132	0.3132643672	-0.108466597	-0.412650543	1.197790787	-0.7369334972	-0.2472912008	0.7928358909	0.6812109044	-0.3770572245	0.4044571907	-0.6865865087	0.8258324467	0.4484548196	0.6406935932	0.08651101499	0.120164937	-0.3279209682	-0.2469532181	-0.3146552723	-0.04209078827	-0.9848790915	0.6104382603	0.981629394	0.6212499467	0.3061077148	1.48069141	-0.2268436569	-0.5530637754	0.6416035828	0.5015053962	1.049390874	-0.682152985	-1.195167794	0.6793748638	0.04192756137	1.610770487	1.871196695	1.594545007	-0.4426359102	-0.2960609432	1.031295719	0.3339094779	-0.8393633563	-1.556341053	-0.6177335456	-0.8902530113	1.898779849	1.044384224	-0.06617023046	-0.02855102439	-0.6161018034	-0.5091675552	1.210102495	0.9525519256	0.3333925551	1.258510813	0.2010023887	1.658498677	0.6915828544	-0.4364440767	-1.41281727	0.8514099965	-0.5617387892	-3.057923315	0.7887877924	0.7579298758	-0.4976375538	0.04042354749	0.7023478771	-0.5291370796	0.6492836166	0.2311123505
-0.2857827167	-1.355092297	0.1046089059	-1.407181501	0.06599215726	-0.2202317518	0.4808140977	-0.9823215608	0.9018854075	0.7170792752	-0.8912477375	0.3714376524	-0.5382509264	0.2898218431	-0.4991503048	-0.04143977255	-0.4795483867	-0.3084563548	1.140993144	-0.4202064159	-0.4378947446	-0.6767697407	1.76094444	-0.453399411	-1.449346613	0.6342656005	1.582986092	0.3598366951	0.3324439925	1.154954024	0.2669882931	-0.3006716338	0.3402417511	-0.1777912362	0.466101821	-0.6217291144	0.2560069921	0.7422902853	0.3365406662	1.207153753	-0.7663242264	0.7762744249	-0.6096437661	-0.3919443053	0.3936159801	0.2279128733	0.1996343644	0.1254369418	-0.8547370815	-0.6269566638	-0.4139052071	-1.932731964	-0.2942730669	-0.9632469876	-0.9808652053	0.4931924464	0.1388250497	-0.2454272743	-1.155582248	-0.2207409301	0.8467438025	-0.7421974014	2.305306452	0.2929445789	-0.1172496464	-1.516436727	0.8061195575	-1.157318347	1.011120297	-0.04550579066	-0.8152652991	0.4886231251	-0.7606878755	-0.2286031008	1.280560702	-0.07862629037	-0.8132678461	-1.30981426	1.101475645	-1.047871607	-0.2226490697	-1.056005705	0.8146731952	0.01493808422	1.242352087	0.4603608992	-0.8074311825	0.6214120965	-0.2387863304	0.6237169152	-0.6947159607	-0.3864709805	0.9171092074	1.211283395	0.2419121411	0.03401315527	0.6266003374	0.1716052707	-1.454932118	0.6272867488	0.7078780599	1.313633604	-0.652907888	-1.097838572	1.387308589	0.008898260627	0.496369665	0.7887203629	2.195802559	-0.2144702587	-1.016767572	0.3587267978	0.6280839296	1.021882807	-0.3716800259	1.095675192	-0.4104602302	1.495083082	0.7202254786	-0.2812097992	1.064630143	-0.8607792664	-0.2573342113	-0.4904494254	1.321866279	-0.3319609512	0.990158503	-0.7412834737	0.5312969187	-0.4173634097	-0.2776682617	-0.7846076413	1.120298161	-0.9180324406	0.2959329946	0.4918569756	2.217243765	-1.115997082	-0.7915996464	0.2482949994	-0.98215792	0.8834217782	1.391973535
-0.4043383354	-1.596417327	0.1215978269	-1.511692025	0.01948762608	0.05858154961	0.2606423346	0.08696417571	0.7806858491	-0.0718905035	-0.07046583059	0.292520415	0.08021527618	0.6003771642	-0.9276964949	-0.0966183454	-0.6428659001	-0.1395272308	1.025753794	-0.2412462683	0.4595768551	-0.119009166	1.267589149	-0.3822526559	-1.518769352	0.7040229727	1.159461976	-0.3452700311	-0.6736144748	0.8777354219	-0.1972797206	-0.1602252365	0.5536777213	-0.5016625422	0.3696899449	-0.8303830396	-0.06685189876	0.1073505205	0.6397700479	1.267042814	-0.1354837335	0.2270555441	-0.6760569171	0.3135747465	0.6293089849	-0.169586961	1.091139682	0.7368317334	-0.8434514554	-0.3442466898	-0.6878407223	-2.317256422	0.495115805	-0.6751260528	-0.7811191427	0.2669094384	0.05804168487	0.004755684557	-1.915415395	-0.6538164126	0.4717425919	0.7874469475	1.350528629	0.2492348347	0.7262347831	-1.05908884	0.9152720835	-0.7626288663	0.549702304	0.2453482023	0.08998332051	0.3310816208	-0.3100768865	-0.2504802803	0.9505960191	-0.9300376834	0.07466775651	-1.026658913	0.944613011	-1.008408026	0.5487713691	-0.6169185502	0.7130511915	0.5033282404	1.769824798	0.4673103045	-0.6733363913	-0.5051753878	0.3390233733	0.2275738055	-0.4167126486	0.08147617366	0.07240026037	1.327951976	0.639138464	0.5459175593	-0.8058296679	0.6180202667	-0.7014011239	0.3850664583	0.8966572166	0.9622233741	-0.5391089829	-0.9155161745	1.337284152	-1.199537989	1.118639291	-0.3270473871	1.175626804	-0.6187565079	-0.9305940732	-0.1810613537	-0.0003378093533	0.2100502579	0.2779257032	-0.7963142076	-0.2116185626	0.5473863671	0.1784656693	0.05889648672	0.7212095151	-0.5623008539	-0.3643824797	0.3937262988	1.655429013	0.8641028107	1.222707744	0.2359945323	-0.6638244451	0.395659559	0.5262787895	-0.2784282569	-0.2838071033	-0.9468308321	0.8712816111	0.1838026084	2.314326954	-1.650147533	-1.046549241	-0.2642321853	0.4640417018	1.036137259	1.421790313
0.05697073868	-1.712503085	-0.1244604025	-1.06275157	0.2951493823	1.420343348	0.6259109016	0.6793781068	1.47984038	-0.4100906428	0.3631866972	-0.1814231415	0.01042244268	-0.5632927106	-0.7243202682	0.7116759545	-0.3045244305	-0.185250885	0.02304153723	-0.0558613939	0.8506024631	-0.1521885092	1.038108301	-0.2313225303	-0.4520303945	1.139105408	0.4086537591	-0.8565851756	0.02374499707	0.1066072481	-0.5118062743	-0.5171096171	0.3751286333	-0.1852916569	-0.07372196619	-1.59751111	0.4062638087	0.7354498656	0.520934538	1.091683467	-0.3836358687	-0.6270554037	-0.2397370425	-0.02144215856	0.3498283803	-0.3555161093	0.5783941641	-0.07478726756	-1.049379304	-0.2571316007	-0.979915465	-1.37939117	0.8611568248	-0.2949068828	0.3590533127	-0.4943486664	-0.1291764595	0.2397357597	-1.728803783	-1.161198369	0.4347938511	1.225239664	0.2490349109	-0.08772424435	1.387970343	-0.5605577811	1.764075672	0.05634705593	-0.1910800058	-0.454513527	0.5905071376	0.1288755726	-1.59576533	-0.6165397703	1.192164133	-1.261326154	0.7290624116	0.01382636966	-0.2182716861	-1.267275054	1.285457501	-0.5566887708	0.6334027217	0.1332681412	0.9474938559	0.7147308717	0.6853251155	-0.8793611599	0.1193124358	-0.08959729595	-0.2788173057	0.2339082486	-0.05213851882	0.9317994835	0.09027981606	0.06882882602	-0.4572076874	0.7876798885	2.678436914	0.5756372849	0.05987637966	-0.03045294933	0.1422938073	-0.2039680302	0.7172756856	-0.5371993044	2.242536723	-0.3236146688	-0.2176867536	-0.2412207184	-0.009380440774	0.263634894	-0.1611165266	-1.38318047	-0.2888844783	-1.581092914	-0.5231815469	0.4476500988	-0.2260121236	-0.07641229111	-0.2353316778	-0.7528951259	-0.2795741377	0.1617080941	0.7039326557	1.576366245	1.64261115	0.5666376473	-0.2657191814	0.5522295491	0.5181546105	0.3181858319	0.4157067997	-0.8962828401	0.4787826247	-0.1632550945	1.678020319	-1.368583255	-0.4842743478	-0.3678561916	0.08196590284	0.1558608338	0.09052881043
