melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
-0.1175121922	-0.188116545	-0.8674597191	0.3907194526	-0.8313439652	-1.049081774	0.08065115523	0.3461126989	1.410333159	0.1596684685	1.113253727	0.9190797938	0.6066280448	-1.019762322	0.09004653224	0.6256657934	-0.8303621706	-0.7093087244	0.5972639679	-0.4831714464	-1.195026528	0.3792219237	0.1574480271	-0.6635045471	-2.588829599	0.5634872048	0.3082827183	0.8829062189	-1.340203566	1.594519527	1.28990177	-0.8099177246	-0.6625764603	-0.9428207741	-2.061259962	-0.3071878504	-0.8006464644	-1.124469906	-0.4869843323	-1.191063343	0.1808193236	-1.070891544	-0.4114087282	0.3492273043	0.5770242174	-0.5895211243	-0.8136570911	1.615179157	-0.8117657303	-0.6429917892	-0.07704562279	-0.1876202085	-0.0946178162	1.219304246	-1.779081986	-2.192211601	-1.081923974	-1.118885681	0.7313896317	0.8267912127	-0.208289244	-0.8785289388	-2.752593418	-0.111802947	-0.2178583186	1.239862633	-0.8255635935	-2.141167901	-1.159026615	0.8095740374	-1.018441785	-0.2529382565	-1.294966672	-0.3691363501	0.5922073588	-0.8187866432	-1.177010509	1.662411065	0.6806187232	0.1268466485	0.121732578	0.6040615225	1.025862799	-1.095600028	-0.3528743996	-1.750190614	-0.5309595402	-0.6759673949	-0.9971541472	-0.5432562151	0.370491941	-0.9942753054	-0.08767693167	-0.4339583253	-1.540505279	-0.4534831756	-0.2826054194	-0.3634882938	-1.125822244	-0.6250851206	-0.55573346	-1.700478191	-0.1632209681	0.9342712312	-1.664916565	-1.325730828	-0.3262669701	0.2047485316	-2.629799885	-0.6587790341	-0.2082661797	-2.23187045	-0.7421512487	-0.6197024559	0.5055930182	1.449277826	1.724144806	-0.872792357	0.6592691758	-0.07238984902	0.1358501301	0.4278212619	0.4210145792	-1.186619228	-1.054065919	-1.304169476	-0.502166609	-1.34692852	1.774461132	-1.431983488	0.5402921773	0.2502543835	-0.1327522861	0.2718890463	-0.09206682872	-0.2630465533	2.027871971	0.5103508916	0.3447317603	2.452909705	-0.3940262152	-2.221252931	-0.5838480875	0.8552286917	0.2747441884	0.3828850732	1.723365885	-0.1270902426	-0.9667872875	-2.076354808	-0.8599761044	-0.3142783749	1.21760929	-0.3688745643
0.1420782329	-0.2857689475	-0.8344010946	0.6567996693	-0.6410991298	-0.4258997143	0.2837901431	0.01377729381	1.100333439	0.03954247176	1.290484013	0.8600309107	0.3982860582	-1.019870521	-0.03540372461	-0.7741099722	-0.01533223348	-0.1877894402	0.8981527529	-0.4921726946	-0.9656071633	0.5983299375	0.4804335668	-0.1691788192	-2.634052146	0.6798802747	-0.1993154506	1.18760485	-1.429587872	0.9086002848	0.7423851499	-0.3737544384	-0.4432512982	-1.168241782	-2.249102524	-0.3720992269	-0.7961269064	-1.904630044	-1.421451727	-1.151949157	0.3441878248	-0.9023812656	-0.2840442143	-0.2319718257	0.6707215172	-0.4335590965	-0.9379909034	0.9374719526	-1.692008849	0.3747882786	1.246112003	-0.4388443802	-0.5529868861	1.606935033	-0.3069661407	-1.934273997	-0.6458852541	0.1504196796	0.3587188724	0.6411686897	0.3174089773	-0.6526765598	-1.114741892	0.9483356865	-0.5347178772	0.7741894683	-1.645136715	-1.776176079	-0.7182719424	0.4668262257	-1.803024654	0.6546041576	-1.487418991	-1.548187061	-0.420599267	-1.206873495	-1.008519455	1.290783782	0.6565827516	-0.363896513	0.3138237757	-0.2718368718	2.174272956	-0.5559476517	-0.4017140841	-1.294689571	0.1908698461	-0.6957131743	-1.078433687	0.3364897133	-0.81600882	-0.906556739	0.9502482027	-2.400939919	-1.27959947	0.07081574276	-1.189033539	0.4942489043	-1.040907303	-0.1671527794	-0.4794465827	-1.137104399	0.4221624627	0.08867180754	-1.69888609	-0.5809114577	-0.5045934334	0.8294285037	-2.238498573	-1.518654151	-0.836726353	-1.906179222	-0.4155993821	0.002339577303	0.8955992816	0.8418125602	2.059322188	-1.202865907	-0.03334248365	0.1314774761	1.256703352	0.007435577477	-0.1533911573	-1.507031504	-0.8336486191	-1.08453656	-0.02987167248	-2.772078807	1.409775104	-1.572775686	1.976854418	-0.3111726291	-0.2001720529	-1.315408634	-0.5289719799	-1.221345711	0.9996537459	-1.591225687	0.6882780246	1.573808935	-1.643243946	-2.170835846	-0.3518453766	0.07262643726	-0.3498070329	-1.124337828	1.706797567	-0.7042102869	-1.685360199	-2.111712168	-1.737666323	0.5410404871	0.381349776	-0.1799684598
-0.004727715417	-0.2558659094	-0.732560586	0.5522018324	-0.6791000449	-0.9405722363	0.09737777166	0.05415853104	1.348152809	-0.03926348514	1.376978699	0.9001630673	0.03109037639	-0.8390574387	-0.259639001	-0.122117018	-1.192658884	-0.7945086816	1.030242497	-0.3995152256	-1.113097925	0.8981302726	0.4008985047	-0.3374711079	-2.259474081	0.9845682938	-0.6701541739	1.048745878	-1.58494108	0.7488540312	0.3759080207	-0.2112200352	-0.3334639445	-1.738337201	-1.211742895	0.3051824933	-1.428902282	-0.9945304527	-1.031797445	-1.089936574	-0.4002061469	-1.00686078	-0.407663228	-0.1944476233	0.6305110162	-0.6007372388	0.08163705153	0.3684955426	-1.577281335	0.7911819869	1.048014027	0.571106812	-0.7179078559	0.9443716566	1.448212192	-2.043884288	-0.4919769055	0.1249632551	-0.2400874585	0.319282182	0.8570456953	-0.7115346726	0.2197208552	0.7326507955	-0.9506344449	1.247889327	-0.8701375855	-1.482522474	-0.9840145534	-0.1241557068	-1.575042893	0.7352342978	-1.163740955	-0.9971183333	0.2384245587	-1.073003916	-1.57115876	0.5084277489	-0.4956351279	0.3289042537	-0.3070118322	0.07739455032	1.80724509	-0.6253914792	-1.006462369	-1.275497615	0.01680673985	-0.3707889777	-0.5276846245	-0.2949062755	-1.637311883	-0.59264141	-0.1845481339	-1.082477557	-0.5592940187	-0.8098498835	-1.108621303	0.1095086384	-0.7997920717	-0.5402502929	-0.01488757024	-1.164327325	0.07103860364	-0.03057903732	-0.3112595736	-0.5384122821	-1.200129736	0.855952076	-1.235390331	-0.9925471285	0.1359757287	-1.570010227	-0.9268734869	1.073995523	-0.4551403702	0.8296608333	1.023186766	-1.404168485	-0.2520195708	-0.010642472	1.163080919	0.0835900355	0.4687426307	0.4239417788	-1.019744765	-0.7191239987	0.1006967149	-2.087985561	0.6637721559	-1.298778339	0.8943355701	-1.604787135	-0.6965037834	-0.3832678406	0.1535385024	-1.894280612	0.8277390751	-1.971656447	1.556191521	1.154011512	-1.92650161	-1.617860541	0.176824159	0.6227704543	0.1112919789	-0.8305638631	1.245412135	0.8021209641	-0.4300496909	-1.135709047	-1.553212158	-0.8699876822	0.05771499772	-0.3091195661
0.007560275765	-0.2387197342	-0.5228507654	0.5931479977	-0.9336624905	-0.8065747095	0.3692077692	0.3234873888	1.29209769	0.1874198057	1.378007876	0.6441316637	0.3397162198	-0.7946870856	-0.9302436226	0.4814016475	-0.467118099	-0.6022613057	0.7945915197	-0.1940532414	-0.8076214756	1.459772095	0.3477386837	-0.4877356521	-2.214482895	0.7059246116	0.04609499576	-0.4080141386	-0.662919869	0.44393262	0.7667233253	0.3191546279	-0.8227055883	-1.931568978	2.22857374	0.317616619	-0.4188274297	-0.6457232972	-0.4836909254	-1.393885789	-0.4420091811	-1.041091382	0.0411458692	-0.3089855431	1.52170442	0.01709483265	0.1179341204	-0.08084733485	-0.5728667443	-0.5220493914	-0.5418920466	0.3359529575	-0.6552928161	-0.5227382083	-0.479147685	-1.799172887	-0.3857941718	-0.59574877	-0.7518284627	0.5046132206	1.51304421	-0.6741174765	-0.6225533349	0.1360603312	-0.9787206901	1.275504077	0.2217295941	-1.172506144	-1.005068951	0.7426756428	1.011746048	0.488654302	-1.394988114	-0.04173801229	-0.3806685826	-1.007837376	-0.8673581047	-1.245783283	0.5550605904	-0.3432290899	0.5188956805	0.7036525223	1.319602742	-0.06045785917	-0.4415657562	-1.666877453	-0.8821619607	-0.4180940634	-0.5296677058	-0.3486461868	-1.337715611	-0.5633116376	-1.340640207	0.06604087327	-0.3854844413	0.09738867385	-0.4068405978	0.1420782585	-1.656887621	-0.16817863	-1.152644413	-0.9094960451	-1.1078798	-0.2301555117	0.8585547533	-0.9366007696	-1.346432384	0.5204625154	-0.7801697415	-0.6664671653	0.1225063478	-2.040523669	-1.994064461	1.353701334	1.537309091	0.2708793873	-0.7118894277	-0.6180731355	0.8238267337	0.1592996146	0.2615646615	0.2703846515	-0.3777225435	-0.7507203915	-1.620858802	-1.853205341	-1.391687406	-1.530856736	-0.5403568837	-0.5826869822	-0.07439147146	-0.7465207726	0.4337938176	-0.1470879587	-0.9292434724	-1.212049649	-0.01867673618	-1.17401204	1.28322626	0.6886590252	-1.977867934	-1.628650509	0.3426691026	1.603866713	-0.1759330983	0.4663820199	1.037301294	1.020252807	0.3693309348	0.307044577	0.01527652863	-0.7266623676	-0.3404900981	-1.57431352
0.1361049756	-0.1972259261	-1.049284412	0.7236577237	-0.8849222359	-0.683940276	0.3523412024	-0.1670100729	1.115202519	-0.2579449225	0.8980699476	0.4048945024	0.2843087397	-1.364414394	-0.5843156833	-0.5922567554	-0.3389288383	-0.1650181339	0.9089006271	-0.6569396996	-0.08484912924	1.15979343	0.417383819	0.7596939659	-2.051805712	0.8116400921	-0.05207042199	1.361060604	-0.4887339527	0.7475236056	0.4368372934	-0.1701335124	0.1984152964	-1.572160557	1.364122805	-0.6230016507	0.1473444719	-1.13074286	-0.8277093466	-2.255816677	0.1856856513	-1.280170688	1.975104416	0.1770639708	1.018511675	0.9427872585	0.4230409133	0.4180570297	-0.5799407734	0.4931274204	-0.07033785148	-0.7152043484	-1.021958233	-1.802178922	-0.2306060092	-2.50038869	-1.138130791	-0.9250341623	-0.2023651905	0.5713797148	2.179595795	-0.9962796126	-2.00468698	0.9290657776	-0.5022532611	0.7089922108	-0.3880550734	-1.898353481	-1.162059544	0.1278525542	0.5492069719	0.3500289607	-1.553913015	-0.5006707609	-1.078044771	-1.280287579	-0.3095651011	-0.930801663	1.261964694	-1.216160913	0.7808405569	-0.660047648	1.527468058	-0.1102520212	-0.7702146943	-1.937902743	-1.209170947	0.05632400308	-0.3611758503	0.6776858484	1.073941405	-0.7383559929	-0.8587953268	-1.377169508	-0.9557512259	-0.03742327463	-0.2980301532	3.029344962	-1.045968417	0.9954796411	-0.385068452	-0.1995521418	-0.7241341246	1.386494776	-0.06366251406	-1.522843575	-0.492847174	-0.403974489	-0.673512656	-1.35020143	-1.074086397	-0.8698847243	-2.714734232	0.4782330871	2.050228743	0.1728439028	-1.748169865	-0.3744953954	0.3450154939	0.6852778663	-0.9564856814	-1.212884439	0.1496254922	-1.010766936	-1.410119991	-2.601218156	-1.569921159	-1.237084038	-1.111265553	-1.043381306	0.3912661646	2.05467033	-0.6312543178	-0.7783762735	-2.749408293	-0.6240662153	-0.2148476356	-1.911198851	1.777303997	-0.5315718165	-0.4936765238	-1.541175029	-0.5264271848	1.213787258	-0.4471009948	-0.02636015161	-0.7200499231	-0.4690525513	-0.2059138625	-0.3808922892	1.129040694	0.5001371013	1.186663894	-0.7630862136
-1.028982968e-05	-0.1512524984	-1.167921207	0.6111447778	-0.7688725224	-1.131610741	0.06057941522	-0.04074275306	1.704348191	-0.3601523171	1.294961279	-0.07655407165	0.1240117072	-1.376402933	-0.7704038014	-0.4312606193	-1.42362265	-0.9225096967	0.5026420361	-1.072678816	-0.4334249805	0.8164714899	0.6030531131	1.3890525	-2.156371046	0.9389482843	-0.3829432571	1.681952238	0.0795995311	0.9207292433	0.202556102	-0.2706234281	-0.3670117349	-0.9745646169	1.008381127	-0.4211526283	-0.006568365142	-0.8764692895	-0.3960435801	-1.891516194	0.8398960779	-1.216678091	0.6473850443	0.223531147	0.4157490784	0.7357209787	0.1043002895	0.7625548227	-0.4017056849	-0.1037067871	-1.473228991	-0.09267658417	-0.7302644816	-0.991261112	1.359579698	-2.081474949	-1.44502063	-1.548702831	-1.202963187	0.4855291169	1.681406874	-0.8428079473	-1.558338073	-0.1688076564	-1.37230114	1.468645736	-1.497658233	-1.24493085	0.2497691043	-0.1829037291	1.100019702	-0.9850940339	-1.714992839	-0.4369073391	-1.245370129	-0.6037525178	-0.1936645709	-0.0846230907	0.3344037547	-0.3997451145	-0.08578351378	-0.9254187651	-0.7573310204	-0.8264242046	-1.538506951	-0.6258800547	-0.4284708855	-0.3723301067	-0.07120129575	0.1586367964	1.347464228	-0.03606464445	0.6610841689	-2.342996542	-0.641013168	-0.3407792445	-0.06269221047	2.386073912	-0.6829274444	-0.1975575556	0.412791693	0.1646710141	-0.8007320658	0.3013602753	0.07307592668	-2.102362832	0.5708342251	-0.490863866	0.3431853051	-1.336903283	-0.5652013258	-0.9204446214	-1.830409383	1.179124575	-1.339494267	-0.3228853607	-0.253898643	-0.7126102113	0.01566952518	0.04520449494	-0.4628675073	-1.327608865	1.774446352	-0.79332524	-0.3150110706	-1.357988058	-0.478544189	-1.383365136	-0.4210037733	-1.094013812	0.7298710577	1.160740833	0.02505975608	-0.148531333	-2.831639292	0.3373374659	-0.3844789214	-2.054364333	1.445309061	-0.812875818	0.3275259697	-1.009089192	-1.032317995	0.2809979983	-0.04782048817	0.8957744355	0.01659498794	-0.7975720893	-1.002811939	-0.612027478	0.1688278363	0.3329567979	0.79398971	-1.380808304
-0.02161098555	-0.1465758555	-0.9694794687	0.6439876472	-1.001494194	-1.289028136	0.3247582544	0.3056204339	1.602451048	-0.06040649895	1.473832564	-0.4879220534	0.4025035867	-1.10253274	-0.8252382059	0.7786312985	-1.175557721	-1.091933835	0.3256601798	-1.461457597	-0.4566618604	0.4493465103	0.7634932833	1.507667187	-2.301234763	0.8912650259	-0.438561223	0.9064718355	0.8713597224	1.242722282	0.6854890357	-0.0991310238	-0.3850465697	-1.507966641	0.7203858653	-0.5033848395	-0.3859855241	-0.4705815083	0.4703812708	-1.830175252	-0.1850097059	-1.35603598	-0.04361201036	0.07328643079	0.09245666912	1.169389538	0.1183304786	0.5660086819	-0.002817446519	0.03944889489	-0.8377955992	0.2375970289	-1.144761717	-0.2202121175	0.6964373582	-1.405618873	-0.3460397757	-2.174828537	-1.683890207	-0.06311262878	0.8137358475	-0.4297779383	-0.3442801277	-0.3269121377	-1.950280796	1.238077491	-1.503380978	-0.3706496815	1.135061563	0.1660992969	1.017079084	-0.30875702	-1.57770221	-0.1490924352	-1.652201883	-0.4423668249	-0.3506448675	-0.07883859334	0.08221401555	0.4931124062	-0.391708184	-1.032277378	-1.321797576	-1.001949017	-1.627902148	0.6678888303	0.2258333979	-0.7879447428	-0.09098683678	-0.2435941562	0.03216697916	0.4551290104	0.9808372701	-2.026958566	-0.702631291	-0.7111986604	-0.934395397	0.4552690703	-0.8001597177	1.077267356	-0.3870477943	0.606784531	-0.3587623352	-0.4029710294	1.250576281	-1.851180297	0.02940302888	-0.7642896096	-0.5018916213	-1.252498767	-0.2526863142	-1.003327882	-1.647577713	1.108246644	-2.20140887	-0.6525967949	0.309078859	-0.6474526533	0.5064064597	-0.2746905963	0.2383216327	-1.117492117	1.677179181	0.2538168215	-0.231501179	-1.588126569	-0.2529359713	-0.8613729076	0.1831780986	-0.1379635784	0.355772576	-0.8324102889	1.313379884	-0.09566363921	-1.706889943	1.332287853	-1.1920456	-1.009380776	0.1984848153	-0.884444517	0.0589479668	-0.9185621949	-0.5707357717	0.09616917896	-0.2726542116	0.8037573981	1.118742363	-1.02134825	-1.674221722	-0.167750095	-2.142503179	-0.4421686821	0.01986074429	-1.96229607
0.3139818376	-0.2031926957	-0.8880564537	1.04970608	-0.8017686568	-1.133330887	0.8417950499	0.5226620411	1.147737957	0.4882021004	1.60727207	-0.3841564427	1.083615074	-1.238209095	-1.606363514	0.284075147	-0.3374774183	-0.448689522	-1.037063999	-1.422998292	-0.8959603473	-0.2091533291	1.07962909	1.863421716	-2.5543702	1.149947345	-0.2523201306	0.2144239979	0.2089417185	0.9536360785	1.66671124	0.7805757915	0.04507656832	-1.257807873	0.8080847938	-0.2454177918	-0.2851991424	0.001974086504	-0.111526216	-1.938387158	-0.2522239058	-1.422886861	0.4319000535	-0.6223448859	0.3883569039	1.229394565	1.056790242	-0.4893838375	0.008837033956	-0.1354686027	-1.503293675	-0.6105432273	-0.2666333794	-0.09847210681	-0.294156537	-1.283284985	0.3425690992	-0.8221847255	-0.2283803814	0.7154460641	1.458113891	-0.3524310325	0.04969118121	-1.109117112	-0.09623793087	0.2961623291	-0.4891388807	0.23386301	0.7310974368	1.570958911	0.6217121828	-0.8059677254	-1.915299666	0.04789113069	-1.736528287	-1.249078797	0.03409323754	-0.4930023748	1.069898494	-0.3474468465	0.4810636008	-0.9488960267	-1.135309906	-0.1981006431	-1.369049517	1.225304708	-0.5548386559	-1.554991097	0.1145693763	1.194664065	-0.2640683826	0.2761353083	0.1496420833	-1.107181807	-0.4422314433	-1.652064729	-0.6215521572	0.7602936199	-0.5422295056	1.50311452	-1.46610171	1.067233758	-0.9437401373	0.7524525733	0.5964579882	-0.8461432005	-0.4647338558	-1.151464447	-1.154493752	-1.6163096	-1.808503786	-0.04811326485	-2.160323771	1.806383318	-0.6041116154	0.1200659022	0.8084859699	-0.3601803518	0.45255257	0.7647398811	-0.5291299574	-1.515127626	1.298782865	-0.04903222844	-0.08988842902	-2.345722566	-0.7566792249	-0.4263645125	0.7194192146	0.6327737085	-0.09193830852	-0.5049223148	0.9712254785	-0.9982492712	-1.723785742	1.339110411	-0.6533658983	0.4699905762	-0.216075592	0.1572217587	0.2325137537	-2.109152308	-0.1353969957	0.1630365692	-0.6411364434	0.1615048478	-0.4406127777	-0.8957747793	-2.549844669	-0.265927122	-1.572082536	-0.4340706806	-1.024959849	0.368928605
0.3600342929	-0.2590096499	-0.9059565783	1.019168577	-1.2713831	-0.7550958776	0.8588434566	-0.002103860321	1.160892428	0.2258444895	1.24280386	0.1782983377	0.7808865447	-1.133587068	-0.406452135	-1.68740044	-0.4251356914	0.1246727685	-0.2614580321	-1.406605901	0.7156862793	-0.1447217539	0.9522464428	1.517986786	-1.261878462	0.6821239967	-0.5673023547	0.9576357961	1.601430804	0.5050394378	1.61761413	1.589853946	-0.3837265275	-0.9140314356	0.5786263638	0.408409463	-0.09553587307	-0.05982255132	-0.4106247756	-1.206822817	0.7824105569	-0.99591756	2.280231399	1.271192429	0.5069370881	-0.2032281861	1.357024002	0.3700540405	-0.2911435766	0.1532477763	-0.2278713889	-0.5407842979	0.4230127275	-0.2626441906	0.9449661085	-0.547612695	0.6309417829	0.2135540786	-0.3321096816	-0.2881941074	2.499227906	-0.3783727355	-0.08730060594	0.6680400229	0.1151042052	0.1969141484	-0.5084066961	1.355627572	0.8381879325	1.121381227	0.9123474051	0.9544140894	-2.004124204	0.237125419	-1.342068415	-1.437514461	0.6367333184	-0.9783342941	-0.1993010477	-0.9046553547	0.5584151525	-1.249204944	0.3148951359	-0.08496342636	-0.6870577221	0.3553344388	-1.499183456	-0.2140618889	-0.6455323294	1.808525447	0.536620321	-0.5433874396	0.1473079911	-0.6356774207	0.1234000955	1.501250423	0.1294209382	-1.195126261	-1.189584832	2.945492558	0.1551166371	0.5571781402	-0.1361650026	-0.1057802494	-0.492608322	-0.6683738197	0.6024658675	-1.067597113	1.335873563	-0.9550117668	-0.9511495876	-0.5469655003	-1.345229322	1.880498334	-0.02696866348	-0.7219484445	1.48686805	-1.253530332	0.5771846661	0.3225162935	-0.6319493986	-1.894682949	1.034954702	-1.106434647	1.334451844	0.1219590454	-0.3493422648	-0.3172318916	0.4293643835	1.06133995	0.06112418101	2.114711192	-0.03323815064	-1.233707928	-0.7768756236	0.2905028829	-0.8106283955	-0.03086072055	-0.2741033518	0.3552741637	-0.005753637773	-1.408601977	-0.727856527	-1.452028642	-1.207855222	-0.1419631747	-1.855086942	-1.720401622	0.1196807983	-1.164230393	-0.8817583786	0.1938826138	-1.117003832	1.249268248
0.08316666725	-0.2084188096	-0.511148585	0.5219075153	-1.409376322	-0.928200992	0.1112498273	0.238460408	1.588303796	-0.1117343804	1.110221526	-0.211286323	0.4437807482	-0.7204904711	-0.769037341	-0.9927938028	-1.492381929	-0.8812577598	-1.280942405	-1.24335935	2.104720381	0.152939311	0.9819655799	-0.7527163082	1.160784348	0.6003819091	-0.2993696467	0.5335440743	1.374368758	1.067790895	0.9444379379	1.528816686	-0.5578217952	-1.0575217	0.1876534313	0.5452720123	1.019480711	0.256278652	-0.3679164201	-0.9966072942	1.207694442	-0.6005673996	0.9442211313	-0.6013195632	0.3648579406	-1.125051219	0.8328225411	-1.054670223	-0.6718925698	0.3938344757	-0.3040786181	-0.1200382807	-0.5781528673	-0.4179508268	1.041391553	-0.3120913685	1.118654315	-1.333208864	-1.851901527	-0.5446958079	0.2064243663	-0.7323597946	-0.8689162743	0.166629242	-1.739631212	1.305769981	-0.2237974854	1.697880604	0.08755853541	0.9109633031	0.9500390888	1.141280516	-2.048164154	0.1396394719	-0.9535928048	-0.9084504136	-0.4603680688	0.01054240837	-0.671503722	0.6395976177	-0.1523490477	-0.2142279292	-0.1967628449	-1.328942323	-1.424169153	-0.2226350723	-0.9870633355	1.083506778	-0.6058332007	0.3576394189	0.9881993991	-0.234689101	0.2153342637	0.1402580517	-0.7591698597	1.82242452	-0.1897066188	0.2899882263	-0.9519037074	2.03439225	1.160202255	0.3449435902	0.5819485142	-0.4773026099	0.09605862039	-1.322393931	0.685966145	-0.5230346512	1.535992663	0.3843545369	0.6598197103	-1.564028215	-1.02984419	1.200313727	-0.9799541476	-0.5954517747	0.8538003968	-1.763715476	0.1780723383	0.6172385298	-1.295865354	-0.9588527249	0.3617613213	0.4682291852	0.2688563919	0.7220754699	0.1452993653	0.1292882636	-0.9760980008	0.6932020445	0.4135954504	0.2818413383	-0.2024723364	-1.058097968	-0.03428327764	0.147101825	0.01851134971	0.7595566948	0.5755437573	0.1288073232	-0.7564554633	-0.5852500119	-0.4187597867	2.11845727	-0.8938214292	0.3862089943	0.1813259173	-0.7972835893	1.513382745	-0.5899960512	0.09975729986	0.7987375158	-0.06291930871	0.4712358132
0.06314162986	-0.06324343574	-0.4086530354	0.5135097396	-1.256453026	-0.5814632794	0.1031881	0.7708074138	1.48145143	0.03568116975	1.446900253	-1.322595655	0.6942324918	-0.6532271233	-0.9818066235	0.5748221594	-1.157587194	-1.322850199	-2.23736976	-1.060539578	-0.0426413525	-0.08396193731	0.9067690034	-1.0922722	1.205383891	1.218303538	-0.2505987289	0.319954573	0.7210366886	1.722075158	1.304035379	1.401244776	0.4505012085	-0.8931111811	-0.4366764577	0.7220132615	-0.04248252288	0.4295048511	-0.9029699875	-0.8606942998	1.172161729	-0.3336746173	0.08691444849	-0.4086600176	-0.08667890159	-1.332057071	1.13846783	-0.984114175	0.2286682025	-0.4354326253	-0.01225401356	-0.2875961844	-1.079849656	-0.1573563031	0.03585657762	-1.043719606	1.470993194	-1.575981612	-1.300420146	0.7426800028	-1.918124625	-0.7923205298	-0.6906181117	-0.6764742603	-1.288710485	1.415034576	0.2413271537	1.094641275	-0.2421069447	0.5557837129	0.2912772156	-1.034456858	-1.829164381	-0.8555377779	0.08533099732	-0.77594315	0.3412940708	1.080255903	0.9548190607	-0.1024810122	-0.9134944062	-0.09353800998	-0.238270955	-0.9959970196	-1.414231336	-0.08785530185	-0.2220402367	1.196595052	-0.489612513	-0.3245447193	0.6521057559	0.8113284516	0.7425257474	1.156055187	-1.622943164	-1.126494599	-1.155632713	0.205563422	-0.4342141447	-0.4491025362	-0.5572258205	0.5549596466	-0.01583638853	0.2207386645	0.9649812889	-1.044079636	1.32968543	-0.5043785233	-0.4602101331	0.2805530202	0.1618776431	-0.4747363778	-1.160740139	0.8611557683	-0.4131971955	-0.9367993527	0.7958417887	-1.599030918	0.9378908296	0.87722259	-1.254546815	-0.4342514442	-0.1568489242	1.173213549	-1.517452728	-1.572475306	0.3154981163	1.17569808	-0.8723981045	0.910490093	1.17644724	-0.1552250008	-0.0788832486	-1.535191293	0.4493275617	0.5387469895	0.9622020125	1.592191396	1.073771838	-0.2062804604	0.2844655685	-1.338900607	-0.8291042914	1.213394994	0.864548943	0.255010914	1.730499816	-0.2557830887	0.2578323834	-0.5097749964	0.00628181704	0.1926951692	-0.8211543015	0.1905328138
