melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090
2.5127649	2.352407466	1.260968633	-0.2065325552	-0.3201824548	-1.427058231	-0.9625375467	0.4797887131	1.614323226	0.8950465498	1.627307337	-0.8909444732	-1.42193185	1.32975751	0.9182866701	1.027196476	-0.6736188198	0.4616603196	2.624880898	-0.7085438944	-0.2374234081	0.6170152364	1.273231015	1.292109851	-0.7013376964	-0.8661249233	0.7592266698	-0.2295099005	-0.5281730488	-0.5759969554	0.8678238699	-0.7462753596	-1.369640991	-0.9903844106	-1.636536318	-1.706116108	1.432055719	-0.6687133954	0.1305568846	0.02462962604	0.03813428941	0.2717866027	-0.1829367035	0.2620169127	-0.3727306669	0.4151679154	-0.8819954996	0.9655998043	-1.475497632	-0.1118627667	-1.154272635	0.159675652	0.5774463027	1.686471657	2.299242866	0.06084823092	0.8537499917	0.7961298454	-0.2920155068	-1.979523265	0.2046698139	-0.206102903	-0.2818408816	-0.1853589343	-0.07081644884	-0.04795516165	-1.803847067	0.04251237565	-0.7827401093	-0.05521094614	0.816427566	-2.40945149	0.04498027693	-0.06441538083	-1.355713546	0.661791426	-1.389330653	-0.2627123947	-0.8021177873	-1.237262613	0.3227979829	-0.4180375643	1.156372129	-1.805758965	0.1264880289	-1.763966133	0.2459987188	-0.2112001183	-0.006968392506	-1.079522258	-0.2516869798
2.622870408	2.359902614	0.6135677147	-0.03550166235	-0.1648362907	-0.8360919247	-0.3379301491	0.9537231642	1.229528932	1.036882302	2.370380479	-1.180135372	-0.3460114229	1.358165417	0.8604640661	1.79611599	-0.5444367361	0.3018109771	3.048676235	-0.4554066687	-0.2093039086	0.3944331874	0.7837223951	1.558746933	-1.168095004	-0.6195700324	0.4795192975	0.2703091186	0.4571576102	-0.6411238944	0.2869629286	-0.1177448797	0.1346819427	-0.5228841976	-1.492193026	-1.075084034	0.8576937231	-0.8315907931	0.02111514567	-0.5094457027	0.5308914989	-1.62420651	0.03955006255	0.3300873421	-0.253293886	0.6482651931	-0.6339941478	0.4335208347	-2.361271977	0.02301885482	-1.348740838	0.6465568313	0.6461028027	1.47351542	1.737779822	-1.121730908	0.9140321576	1.261327895	1.467884458	-1.700785789	0.4771973582	0.4085042396	1.717947524	-0.3540360504	-0.663476495	-0.5716587409	-1.543224972	-0.2670231061	-1.266022165	-0.4780777323	0.6184191301	-1.022278039	-0.01599908411	0.389800376	-2.139637618	0.1439631924	-0.525309823	-1.152586235	-0.05036156204	0.8419606231	-0.1588698128	-0.09869200562	1.267377814	-1.293062342	1.236874044	-2.047984335	0.1920618379	-0.02602256366	1.568145567	-0.8788638022	0.06328232817
3.116672558	1.363779827	0.7483409823	-1.210682332	-0.7349926649	-0.4743855964	-0.4549410887	1.342489491	3.07477581	-0.2130567297	3.064881463	-1.084660249	-0.8826110091	1.723018048	1.323027121	2.153991761	-0.1477533592	2.664724146	0.9298235777	-0.8723629785	-2.703805692	1.074635427	-1.116941591	-0.2773606727	-2.18215247	-1.723625716	-2.477314281	0.8057792308	0.3624570206	-0.9204399317	-3.743185239	-0.1205390432	-0.3285956212	-1.703910692	2.269181008	-1.584342006	1.085599246	-1.203041814	1.563078824	-0.4904646915	0.2944845506	1.640331976	-0.7619681739	0.3423357513	2.233401353	0.2659034359	0.6107287971	-0.9155987828	-0.9358641304	1.064611883	-0.827634056	1.300688885	0.1532030795	0.2337031462	-0.7545115	2.553378719	0.4802585775	5.00586461	0.6603577114	1.737049282	-0.02984285257	1.596213414	-0.6965067517	-0.6830847038	-1.994992439	-0.6366302425	1.539150038	2.72728547	-2.487466186	-0.926461699	1.109561725	-0.7395070401	0.5113996495	-0.835487327	-0.9915349584	-2.112467307	0.9799544122	1.353791781	-2.211308268	-0.5888769001	0.7702823842	2.213453741	1.711095281	0.2638059692	0.4755637579	-2.166543554	-0.7102580543	-2.731361869	0.7642382028	-0.7655351027	0.7927781544
2.963131124	0.9465864744	-0.4688482335	-1.072465222	-1.807867035	-0.7534481862	-0.8967873645	1.343742361	2.134922308	1.448511769	2.226872101	0.08052448192	-1.850002833	0.3216690978	1.299225271	0.4882993512	0.5250580107	2.691559551	-0.5351573651	0.06876245118	-0.182845175	1.844400777	-1.221468939	-1.368969424	-1.049204539	-1.310488443	0.322549154	1.085549727	0.05980630507	0.7572435895	-0.126727038	0.3599635417	-0.5167263262	0.2944713538	-0.7781172342	-1.387919771	1.145334788	-0.2664858935	-0.7730875312	1.791086808	2.004704409	2.296377861	-0.6109310714	-0.1008645588	2.949386361	0.7376341373	-1.518405891	-0.2701932369	-0.4977796169	-0.8817881193	-1.765456259	-0.626355558	-0.07001718558	0.3252510766	-0.8378962878	1.564716802	0.3333017497	1.735894623	0.5900861372	-0.5852771431	0.3615571518	0.3152814204	-0.9074541479	-0.001078471007	-0.8844113737	0.1440714966	-0.6532042434	-1.048760866	1.201091694	-1.528155406	0.685984333	-0.6685516289	-0.4043182936	-0.7557980189	-1.063629645	-0.7511265059	0.3288702344	0.0699064519	-2.053057542	-1.664990103	1.747587027	0.2389791511	0.3393512669	0.7111985171	1.275169855	0.3164087391	0.5705213688	-0.590340208	-1.053855175	-1.723692533	0.9980496506
2.490304431	1.068576654	-1.022643648	-0.2968972859	-2.277590481	-0.6932272349	-0.9241087557	0.9869562773	1.294493188	1.459751208	1.560282572	1.609817211	-1.460816744	1.568017292	1.007088066	-1.647532986	1.113306303	1.299462778	-1.205338539	1.346083065	0.9558823581	0.7396057772	-0.6334339937	0.4349854539	-0.456654819	-1.679459757	-0.9544631704	1.105249329	-0.2170876818	0.9788114786	0.7192525975	1.129561841	-0.03016094184	0.4734489408	-1.321190018	-0.9787833464	0.369252586	-0.5132442564	-1.789890477	1.861091768	1.914613408	-0.1743839502	-0.8839080304	-0.3718401111	0.4015274627	0.2501054158	-0.8324715775	-0.3450096718	-0.5825276505	0.01013923288	-2.205749344	-0.8167548949	0.2723778703	-0.05030987766	-0.8037997426	0.2428201927	0.3125931759	1.235770887	1.973787083	-0.96664004	0.8516564658	0.09605103809	0.09729151948	0.1462803415	-0.4633886781	-0.1880068439	-0.410859014	-1.434708259	2.416784448	-1.627500673	1.298551623	-0.7935078873	-0.67563081	0.7361534001	-1.777096117	-1.040768675	-0.7091750529	-1.526781351	-0.08931877209	-0.9666873391	1.196215965	0.6926244224	-1.129649713	0.7445298537	2.031519405	-0.003305150343	-0.01204284918	-0.5042869558	-0.6395869838	-1.17029499	0.7215391304
2.905948382	1.264486762	-0.8885583606	-0.9532981553	-2.069764508	-0.7307570323	-0.8775325504	1.267652134	1.755338434	0.94601767	2.440397466	-0.2017333927	-1.420631352	1.294153513	0.6749739327	-1.096977467	1.145511071	1.517970203	-0.361026352	0.1258989518	-0.719729329	0.2692080133	-1.788758367	-0.1877451903	-1.684529395	-1.017270312	-0.08303651968	1.447880859	-0.4035622938	0.7591097229	-0.4153635179	1.14453364	-0.6999013883	0.3317804799	-0.8791560731	-1.82293161	0.6730718503	-1.924852404	-1.128963846	1.205392962	0.4253420933	-0.3702166019	-1.507179087	-0.5616452798	0.3185586653	0.1736893969	-1.498894705	-0.2727813555	-0.1826789939	-0.1444077576	-2.302246632	-0.690954726	-0.1751057789	-0.4921953519	-0.2610943616	-0.3715475179	0.9923506371	0.3350962342	0.6902553943	-0.2069473475	0.2390842765	0.3328563916	-0.7840019877	0.09912446569	0.9145030601	-2.072204857	-0.338612241	0.9521091905	0.3920404533	-1.069443735	1.396604544	-0.2937615523	-1.258839901	0.9351148252	-1.050567795	-0.6757986657	0.2258670712	-1.552923128	0.2852082501	-1.136808968	0.1635611616	1.06373742	-0.3842977093	1.576283677	-0.1606308055	-0.07935626681	0.0602646494	-1.463586191	0.4257502779	-1.772559926	0.1553105843
2.718730307	1.39920071	-0.1678802411	-0.8658321031	-2.108003013	-0.817011662	-0.9541956579	1.556458589	1.447844047	1.219888677	3.231764443	0.03561944138	-1.213351729	1.498226367	0.1755175014	-0.5669649759	0.7439073168	1.450329339	-0.5567086602	0.01736391796	0.5018557543	0.02627433349	-1.400679832	-1.065868609	-0.8239476684	0.0705332437	1.152275854	1.235650831	-0.7159003569	0.4384378092	0.1592090001	0.7701919982	-0.3490342694	1.009911928	-1.478474306	-1.466738661	1.881363252	-2.398310773	-1.185150286	0.9471554253	0.01673998127	-1.083848076	-2.216987902	0.04869944649	0.4893215207	0.5801899349	-1.539567227	-0.04308163025	-0.8112975105	-0.3281079802	-2.554663752	-1.211937781	-0.4239995159	-1.144917817	0.5321735414	-1.255654717	0.6621562837	-0.4420588119	0.05984297032	-1.038943551	-0.361471487	-0.1183315676	0.5205848526	-0.549141938	1.180314743	-2.51855943	-0.6129695069	0.9328686783	-1.659137813	0.1330108275	0.7379120938	-0.7373257053	-1.033534543	-0.1784334643	-1.535269977	0.0003398212249	0.8991247666	-2.54476273	-0.06624457691	-0.1889664019	-0.6764765167	-0.4070053635	-0.4218116305	2.271795709	0.4674728909	0.5830581356	-0.05519929843	-1.550281333	2.345794848	-2.008964732	-0.2383525064
3.068470841	1.609667938	-0.128529486	-0.8768930563	-1.895192886	-0.8220936515	-0.9800975612	1.341419951	1.56755269	1.346711467	3.253652144	0.03394452857	-1.520016327	1.100798148	0.3202524857	0.0561486204	-3.272090297e-05	1.349444643	0.05520659946	0.05963225162	0.9958888941	-0.4798483575	0.2862119867	-1.747165554	-0.80021379	0.813873433	0.7756326368	0.6762122867	-0.8554067529	0.3323898734	0.1116973802	-0.1819454601	-0.3534893689	0.8310615091	-1.119676739	-0.5093251154	1.231225829	-2.158801286	-0.5022095592	0.4114895185	0.0127833943	-0.398210328	-1.472375867	0.1050012515	-0.1171172159	0.6583361938	-2.309347503	0.1880219929	-0.7647562288	-0.1994988439	-2.40853377	-1.835249561	-0.6167945625	-0.8474038456	0.8836306594	-1.227191027	0.4631916422	-0.7368087909	-0.3417850281	-1.8566434	-0.6361343226	-0.3470141615	0.5546343034	-0.361388495	0.8082922308	-2.0649613	-1.1535036	0.4056966827	-1.280894488	0.921534666	1.346599606	-0.5033765408	0.7017434737	-0.4579612212	-1.545731459	-0.6610512473	1.928310658	-2.682505857	-0.2370330323	-0.3260827297	-1.087267977	-0.6049028964	0.07860106629	2.273264446	0.3903367336	0.8343926014	-0.8267015982	-0.9302552719	3.284995531	-1.73162403	-0.09079779312
2.874340256	1.843563238	-0.0672394685	-1.000996891	-1.954172327	-0.7926302096	-0.8487098571	1.141449613	1.615350083	0.9743294692	2.835492906	-0.403476346	-1.320206372	1.714720968	0.1164004167	0.08229485535	-0.08772618197	1.265856427	-0.3581450281	0.1121350399	0.8148711097	-0.4702256055	-0.1708880342	-1.899268633	-1.17735921	1.011940774	0.7401822908	0.8327133271	-0.9046778936	0.1764623937	0.4199626479	-0.644808768	0.3916846419	0.3991314218	-1.361739856	-0.3805198896	1.131497609	-1.71167502	-0.4582526449	0.6774542878	-0.06994683735	-0.4374930941	-0.9572762464	0.2259445461	-0.1150360118	0.8968190161	-1.267698564	-0.1648556667	-0.7322062481	-0.3475329728	-2.260837942	-2.158045181	-0.2754963543	-1.175993632	1.406517383	-0.7596513194	0.04331785139	0.4203311606	-0.2509172064	-0.6265472431	-0.8852495893	0.3178502943	0.9566375555	-0.6015507466	0.05157583418	-1.318336411	-0.7934981934	0.2808394107	-1.092512322	1.160522318	1.028582821	-0.9835833017	0.5441966532	-0.9983642406	-1.567883001	-0.3324694149	1.802958103	-1.29064383	-0.7142985305	0.276027299	-0.9188762453	-0.2226774364	0.349341912	2.639303528	0.5112843564	-0.1667300959	-0.7884235734	-0.5536974611	2.491750944	-1.610800782	0.01741660095
3.023204127	1.726853905	-0.03541531367	-1.171805924	-1.999290574	-0.7591604872	-0.8416414019	1.003984116	1.870126783	1.137814809	1.937065221	-0.1772047198	-1.579841936	1.667726131	0.2823818965	0.7534764832	-0.1440853568	1.708807815	-0.06982533726	-0.2808376716	0.4065547701	0.5744106076	0.6363366991	-1.701657013	-1.569840254	0.2621533704	0.1163999381	1.388145179	-0.8257724228	0.239479386	0.137288974	-0.6301778517	1.354187027	0.1446532106	-1.212097745	-0.5117850619	0.8617144488	-1.044483788	-0.3722506935	1.206862886	-0.3274927505	1.041470273	-0.39670903	0.996833705	-0.4654318578	1.228388071	-1.188413481	-1.540503793	-0.6742327086	-0.6076766828	-2.129734137	-1.377262184	0.128056571	-0.2813501149	1.918622307	-0.1698673677	0.3112191067	0.4482329061	-1.616793127	-1.190161319	-1.114358159	0.6075198553	0.338917951	0.3343501085	0.4075971266	-0.2825319399	-1.004633935	0.04930002799	-0.9455337034	0.06550369854	0.8228947672	-0.6575724473	1.301608029	-1.425581784	-0.7828062218	-0.1279854908	1.976623975	-0.03585594093	-0.751340538	-2.165474751	-0.5818228458	0.4571379605	0.8925857779	1.82998531	-0.006679965937	-0.2243377107	-0.7040690739	-0.4306092317	1.656731667	-2.597344591	-0.501251194
2.995830968	1.599053262	0.2540047328	-0.5457204028	-2.236763638	-0.5581590275	-0.7322589847	1.190356243	1.912310883	1.219001938	2.40356053	-0.2488115877	-1.272122912	1.308006653	0.3732522486	1.379566618	0.06169687537	1.776671263	-0.2205955803	-0.5317805867	0.2400397023	1.298314599	0.789420408	-1.161990342	-1.5435174	0.3712907918	0.2580970863	1.902936779	-0.6207234944	0.2168837735	0.538140201	-0.09230699787	2.485147009	0.2869269599	-0.9474143454	-0.2299827546	1.031377971	-1.396599547	-1.028240819	0.5683477116	-0.3085126449	-0.2824179177	0.1979931714	1.534037579	-1.353751432	1.919336532	-1.048516081	-2.314386628	-1.058164697	-0.665843949	-2.24353531	-0.2501145631	0.2065599622	0.2707211757	2.115420573	-0.6721182366	0.309988929	0.550238458	-0.5367527256	-1.121507124	0.2395541516	0.7402523095	1.186680519	-0.3596531374	0.9258975196	-0.973054764	-1.62882981	-0.8091534393	-1.332883509	-0.2606657558	0.5128926419	-0.9817800208	-2.03152918	-1.577560152	-0.5701407368	1.019750805	0.7479703341	-0.5489329341	-0.2571630617	-1.372653487	0.07381988883	0.8359142841	0.2617210289	0.9650392898	1.068301176	-0.7933157631	-0.3931607594	0.01601667728	0.1396658185	-2.028587633	0.01979061696
3.024033798	0.9936105966	-0.07230131378	-1.000554893	-2.161479728	0.4238822141	-0.7229754982	1.594779767	2.145497714	1.337244431	3.131327352	-0.3721795448	-1.139405534	1.309995417	1.340643724	1.247714304	0.1619722948	2.978621437	-0.5140279579	-0.8404203123	-0.4032315571	1.008686626	1.519805095	-1.609013752	-1.694115088	-0.1635624889	0.1070259749	0.4545331087	-0.3592921315	0.3671676531	-0.6200613717	-0.02069455471	1.845376967	-0.0003297401454	0.04531415856	-0.2201346007	0.6172924743	-1.125367614	-0.9707945009	0.1632890131	0.8695159313	0.7494245883	-0.4010093628	1.22742951	0.9232080315	1.363998094	-1.003702414	-1.450201812	-1.522222031	-0.2520392299	-2.19772906	-0.929491863	0.05199053842	0.632569828	0.2446940379	0.08587519707	-0.3619585845	1.134102581	-0.6460795148	-1.335316585	0.2153738468	0.2753090187	0.4495133425	0.09191611101	0.2637196814	-0.8326290005	-0.5240608719	-2.366079272	-0.1308124843	0.5032761952	1.115080527	-0.3221655021	-1.76561512	-2.408266414	-0.7401878719	-0.9772462414	0.2974305878	-0.8966877515	-0.60253924	-2.188701361	0.2846136516	-0.9346082273	-0.3591682107	0.2022731598	0.9403466799	-0.05059611211	-0.2120641764	-1.186975203	0.2215706869	-1.101362009	0.4033091778
2.70084548	0.5278949069	-0.7043460718	-0.9461633515	-2.75255843	1.071152519	-0.544524443	0.6167212452	1.857101729	1.778843641	2.717362895	0.9011614991	-1.283211079	1.282764267	1.811293773	0.01003472496	0.7031037549	2.191480771	-1.458265439	-0.7816184184	-0.2658500289	0.6722871403	-1.169760622	-0.8617807655	-0.8748186489	0.6370953705	-0.7031702668	-0.5639515068	-0.6708508761	0.7789418744	0.5752998919	-0.1023617232	1.144804589	-0.2370232079	-0.6826296722	-0.3297236415	0.2965587541	-0.5329046281	-0.3605958026	2.222582143	-0.2186702133	2.12523863	0.3147931563	0.1377486907	4.484881383	0.178741312	-2.312610126	-0.6360007485	-1.158976889	-0.7797183421	-1.921883622	0.1063728591	-0.1582851238	0.1288544862	1.158425642	-0.5272648718	-0.6291701441	1.08926894	-0.7316063952	-1.523407465	-0.04406505112	0.399128872	0.1309395235	-0.5568755736	0.2656544361	-0.773026738	0.2262727182	-2.472254207	2.231504137	0.4465188955	0.3836441982	-0.5546196562	-1.166197573	-1.90654912	-1.879688733	-0.6915379199	-0.0833767539	-1.825132039	-0.5766680979	-2.728319665	0.7962827808	-1.694853203	-0.8558841719	0.2570388524	0.9038411585	0.4796374661	-0.0627139121	-0.7042739224	-0.4035194384	-1.541789701	-0.7941613217
2.49536743	0.7033168892	-0.6844838219	0.2294340229	-2.848635805	0.8946307859	-0.9477904361	-1.21532742	2.003454298	-0.469905759	2.530985229	0.7226149696	-1.31270954	1.506809064	1.515760435	-0.5801948426	-0.02814434375	1.583988921	-1.897104028	2.129112868	-0.1468114516	0.09529647441	-0.9281688141	0.2578523929	0.6598542888	1.158031854	-0.1688660383	-1.133788812	-1.006380661	1.098833464	0.2744473362	0.3896508957	0.6422223978	-0.4936898832	-0.5314975615	-0.5803975064	-0.5357251422	-0.9764461766	0.1677445302	-0.6064159651	0.2828651192	-0.4917815153	-0.002670696225	0.1974142756	2.574060593	0.4391462031	-2.733701629	-0.8485793417	-0.001324765268	0.5026498196	-1.539618515	-1.058759487	-0.02780604697	0.05947646807	1.646195052	-1.092510627	-0.08327538961	-0.05937822114	0.9222125773	-1.363295539	0.4160551856	0.9271720939	-0.3747122698	-0.09331179009	-0.6797858433	-1.794350881	-0.3644981968	-1.881359193	2.867147061	-0.1227953873	0.0223863711	-0.5220575726	0.9420328895	-0.1723754763	-2.905610144	0.02010477977	0.1958871446	-0.3570161889	0.8383834309	-0.1449809187	-0.4627491736	1.009819373	-1.975956293	1.122292539	1.033774921	1.114014216	-0.6601532372	0.08887617787	0.653255594	0.1162363221	-0.4124246656
2.484474805	0.9389353188	-0.4919041695	2.067112401	-2.758849172	0.6505708632	-1.042639959	-0.8192956195	2.106841322	-0.3237075062	2.037906063	-0.4608284151	-1.71324913	1.774626256	1.430961533	-0.6213731278	-1.520733855	1.758257966	-2.103079455	-0.3522392932	0.445001792	-0.5391701104	-1.146998156	0.06736243103	1.567593396	0.8988527775	-0.3261048438	-2.03335243	-1.353395654	-0.3311180014	0.08570882394	1.06513156	-0.714097471	-0.2474631103	-0.9170649076	-0.8872540942	-0.5771223858	0.3335751494	0.5098899122	-0.3254422966	0.4981307848	0.8605292611	-0.830207245	-0.4122260541	1.47642294	-1.204765013	-2.567571661	-0.2557826161	0.7286035127	2.169428336	-1.06722193	-0.7325454059	0.9658500532	0.02128712527	0.9179031429	1.366031523	0.03707475758	-0.2325354854	0.427250868	-0.7317031317	-0.3157471881	0.4716538551	-1.151911365	1.370777715	-1.526692834	-0.4041636676	-1.243328394	-1.585687936	2.725178445	-0.2898089417	1.057896781	-1.089758208	0.9785545016	-0.073100545	-3.139783897	-0.02668218424	-0.1629278849	1.25911294	0.9849072607	-1.463008753	-0.9325736834	0.5311659693	-1.889882509	0.06827473144	0.9804306215	0.7488419422	-0.4620496538	0.2498052206	0.9462991375	0.08817294171	-1.505155107
2.297077119	0.5883607496	-0.2918605825	1.447220038	-2.813946672	1.314198434	-0.629039214	-0.4962025246	1.988205768	-1.065901834	2.142345131	-1.204797113	-0.9928290105	1.915078708	1.328884727	-0.7748562591	-1.606562894	2.201613494	-2.114605729	-0.9506010014	-1.524973748	-1.457012682	-1.206605358	0.3522729864	0.07897543543	0.2926923988	-1.329792147	-1.035121142	-0.4525550778	-0.5921429308	-1.310547838	0.8447647247	-0.06317742073	-0.9119506084	-0.971174838	-0.395014542	-0.1573420122	1.851423703	-0.3378632692	-0.03321580959	0.4621226715	-0.771549742	-1.034290713	0.2955705599	0.4752606597	-1.595551452	-1.391949804	0.1743179636	0.9974759533	1.035572243	-1.365546656	0.1655608333	1.006331448	0.9710024425	0.04869075059	1.014682011	-0.02231548619	1.027486199	0.7000917914	-0.03729052106	0.6746030814	1.031317364	-0.1403002659	2.062228851	-0.9320836435	-0.3148334188	-0.814169304	-2.552273556	1.828365874	-0.9179546879	0.6993463978	-0.9980396285	-1.016886219	-0.006945992245	-2.594488497	-0.1940904176	-0.7581470947	1.310855138	-0.142975343	-0.7118989164	-0.7709400809	-0.5091961503	-2.401636716	-0.3223901809	1.281450862	0.4164880609	-1.438545521	-0.9353475098	-0.6308299374	0.3449999878	-0.2202732563
1.779163284	-0.4512942246	1.023892246	1.870837595	-2.76953851	2.227115904	-0.5917536205	-0.8890838991	2.253932466	-0.7582799085	1.904061527	-1.232179321	-1.077647081	1.740634793	1.467426141	-0.7282273406	-1.648626756	2.777317853	-2.609047053	-0.926610391	-1.12989835	-1.727490275	-1.958892653	0.6311640058	0.03765241557	-0.6861625563	-1.459280357	-0.2915591246	-0.09056053328	-0.6390445454	-0.9085737812	-0.2742697856	-0.3067658945	-0.1202532668	-0.1673326892	0.01056778402	-1.057821381	2.760621323	0.1845758867	-0.7811808732	1.566734301	0.7691000468	-0.3657705826	0.2362724308	0.6610104244	-1.072898828	-1.609396498	-0.8237598503	1.222012847	-0.8970894782	-0.8739393953	-1.091966666	0.8448850435	1.729976691	0.1563877787	2.048599847	0.3178070648	2.065607513	-0.2990240434	0.42901064	0.7332996949	1.568390247	-1.668798414	2.006095808	-0.3642119862	-0.2980880001	-0.400385067	-1.12330182	0.6806631398	-0.5154052408	0.8878527898	-1.489714144	0.8300444032	-0.5380121777	-1.957120314	-1.537152261	-0.7318360897	1.308243973	-0.856497198	-1.551914549	-1.493737307	-0.7718539402	-2.345152139	-1.479672001	0.4173759141	0.2582334848	-2.844208375	-3.101699807	-0.1043120847	0.8349231724	-0.7019650165
1.459680741	-0.8365126027	2.146362453	0.4146102698	-3.051798279	2.490533077	-0.9876938914	0.3812707795	1.595993564	1.138606912	1.63972568	-0.5238130049	-2.066789682	1.243960278	1.427369547	0.09121186222	-1.144562384	2.269248914	-2.310662211	0.04363891385	-0.5344903878	-0.8813412915	0.684388171	0.00214300662	0.3727315815	-0.2339044308	1.047897789	-0.4220833672	0.8885693976	-0.9559207101	0.3078584727	0.1989943967	-0.2876885831	-0.7804324889	-0.6921118773	0.9876294081	0.9419576579	2.860859507	-0.2953143846	-0.3897280835	2.004186479	1.52691162	0.3738961135	1.278396153	2.661922663	-0.7379901539	-2.160966285	-0.5229011183	-0.803832061	-1.163431436	-0.5319743095	0.6324669101	0.5165834944	2.792294006	0.7956459789	3.267067812	0.4304554865	0.478814969	-0.9834669269	-0.02119858646	0.7926281117	1.379940581	-1.742517107	1.747490541	-0.2377484347	-0.5476973102	-2.189209378	-0.9144418771	2.476213848	0.3373684316	-0.5789662721	-2.858706204	0.06840470408	-0.002160873596	-1.925201104	0.6509924293	-1.395995714	1.351287563	-1.334221058	-1.127066881	-1.4296608	-0.7670213369	-2.475224779	-1.120529987	-0.01439987309	0.07832457956	-0.6533546932	-0.1377022802	0.05287925069	0.6438500833	-0.2186851582
0.8321301398	0.6480031459	-0.5121387245	-1.586052448	-3.8635543	2.152572863	0.7919348179	0.9914730761	1.683105212	1.910403671	0.1860464474	0.1719113935	-2.708668342	0.9426698037	2.180271241	0.8126374464	-0.6697017435	-2.270172336	-2.968084932	-0.8117903036	-0.07346265207	-0.2240159032	0.2059263345	-1.479601864	-0.2669526212	1.033103854	1.148158421	0.3504740306	1.753256703	0.4626258396	-0.4482762013	-0.02856069329	0.5687696045	0.181262809	0.2266072786	1.41487161	-0.1265400813	1.75606135	-0.4759371155	2.392449629	1.443945635	-0.2530094165	1.449169919	1.72176497	-0.8553551199	-0.07641113432	-1.729085623	2.253959205	1.624815026	-1.482811065	0.3540367673	2.547430954	0.498242429	3.776345593	1.513993856	1.160600144	1.351161314	1.363508594	1.102482221	-0.943431892	1.225772022	2.686119097	1.292725609	0.8229432292	0.6837459172	0.5948205954	-1.478403291	-1.621777195	3.202029242	-0.2837495548	-1.215939374	0.5569896083	-2.120041707	2.070877595	0.4917263314	2.42619173	0.5154145532	0.833656504	2.078524638	-1.160316897	1.518584481	-1.112419545	-0.7104046263	2.130463997	0.5717485089	-0.6509962931	-1.607360753	-1.255930364	0.3553166766	1.978386486	-1.080797468
0.3101183933	-0.1912034727	-0.46452936	-0.6075799736	-3.180000964	3.429707951	2.127480637	-1.034161179	2.246751814	-0.4220304933	-0.7589955226	-1.413938188	-1.656070441	1.283140231	4.008010646	-0.07174929245	0.838319481	1.487519652	-2.778299915	-0.1044738299	-0.2923087671	-0.1375888683	-0.746160571	1.5061114	-0.9141383865	1.576274251	-2.049506563	0.531160221	0.2548713771	2.197708102	-3.159780373	0.8607520657	0.280715078	0.1162190225	4.424779355	2.200488937	-0.7259279711	1.979182115	-0.2202485029	0.7769842623	0.3326559112	0.5582359945	1.610279609	0.6051054897	-0.820520627	0.4776729091	0.6620012709	0.4140910579	1.192111248	0.6164828702	1.873262021	-0.6395984388	1.204308034	0.9100954427	1.461958223	3.48434671	1.055016283	3.87471566	2.19478019	0.4793067447	2.147188267	4.16039217	2.962715347	0.1043864918	2.215734593	0.7357171788	2.032802715	-1.032400238	1.261593027	0.5025214733	2.087953776	4.040970334	-4.567642507	1.189443617	0.4447758713	-2.694038742	0.2336930879	1.934162606	1.744871432	1.54078695	1.64062729	-2.029871424	-0.1275527243	4.778096232	0.9230733738	0.06721030743	-2.627264353	-2.132003748	-0.343760824	3.069249771	-0.3512042401
