melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153
0.1655386024	1.77017773	1.097980872	-0.9113877693	-0.7310845933	-0.5055184522	-0.6035939854	0.7049283027	-1.332392966	-0.9499313607	-1.202016354	-1.261825037	1.311843006	1.125585272	-0.02003229854	1.705160298	-0.1302047373	-0.2708249618	0.1363349948	0.2620406635	-0.3721047092	-0.9138741254	0.3551769006	1.395952376	0.9997685545	0.9972220042	0.9351986968	-0.8031026718	-0.5861215122	0.2277072682	0.7654927053	0.9435788597	1.001760733	0.8241239093	-0.08359839403	-0.1061973352	1.206053138	0.6539018541	0.7004180324	-2.657122358	-1.614378079	0.4160539659	0.6506187775	1.326572603	0.9432969453	-1.037801281	-1.228915691	-1.197881918	1.448117607	0.2119592859	-0.4101752249	0.07506748656	0.2259464505	-0.9113068271	1.308853572	-1.241370123	0.3584324544	-0.9416852041	0.8698606236	0.2558073858	1.139345637	-0.9708396648	-1.56889529	0.1497479019	0.3557732957	1.710810889	0.2762469491	0.4356014562	-1.245901702	-0.51213586	-1.214195032	0.4382884275	-1.527031581	-1.975341951	-0.04806771459	-1.036903427	0.6691417349	-0.4690692221	-0.05215530206	1.493015767	1.617922552	0.0152269556	0.01096102574	0.7959953943	-1.745001277	-0.1463452197	-1.291651063	-0.09853870458	0.4376749213	-0.8163274885	-1.110035587	-0.01450542241	1.720473709	1.39516666	-0.9932090834	1.296666151	-1.124101641	-0.3163836907	-0.322946974	0.8762704269	-0.06730257985	0.9084489853	2.375313956	-0.3043453607	2.020494253	-0.5827274828	-0.7055310215	-1.830879256	-0.8887507713	0.5383121383	0.9478206157	-1.238923439	-1.075622183	-0.8272546368	1.220859316	1.883775067	1.288287679	-0.5429164339	2.037674723	-0.5874036811	0.3916473865	-0.1476798578	-0.3260959873	1.011168574	-1.084422809	1.209442806	-1.397458583	-0.1930531732	-0.1248723438	0.6923692709	2.082652667	1.752347788	-0.7630903471	-0.6467615309	0.4400003905	-0.6931211008	2.118399912	-0.9976374821	-1.445767554	0.3119594939	1.566217758	-1.444803121	-0.0838995699	-1.158255152	1.821921596	0.9468543892	1.46254593	0.2221682083	1.820134572	0.3247944386	0.07496248376	0.387676057	1.031558518	0.17107076
-0.1612112903	0.3725099353	1.25297547	-2.077357113	-0.9785927776	1.445738184	0.4989381581	-0.6225283097	-1.727320111	-2.233902219	-0.3521106773	0.3091075726	0.2101661364	0.608042163	-1.313248881	0.1023318904	0.6136476384	0.08111896543	-0.1603590296	-0.207713648	0.2890509633	-0.7355831339	-0.8514791996	-1.45263274	0.7596667258	-0.279437182	1.059436008	-1.490666602	-1.228311415	1.071717305	0.1113392563	0.6795814335	1.054436208	-0.8348751056	0.1934283198	0.4143895892	1.70114532	2.348764112	2.045802631	1.537572461	-1.67056779	0.4457770027	0.2957861788	1.696133399	0.7603437092	-0.2298841493	1.029600192	-1.01808573	0.4625050877	0.08683702202	2.166263721	0.866199211	1.84166474	-0.8616351227	0.135602897	2.100968921	-2.050161317	-0.4263142377	0.07656703901	0.4253910836	-1.205511113	-0.6844829248	-0.48980418	0.5293239512	-1.503430584	2.797736839	0.8429502008	0.05812005942	-0.9648362825	2.744405117	-0.4321393368	-0.1783961261	-1.19476969	-2.859123348	-0.3449773585	-1.068996936	-1.396438467	0.2670417563	0.33140594	-0.9517499679	1.733178122	1.789563974	0.01558708857	0.9342196966	-1.113482845	-0.3931653659	-2.181134514	0.5946188711	-0.4824360796	-0.1184907396	-1.651358121	-0.289284506	1.402667243	-1.715343275	1.156164835	0.3569136789	0.4941186412	-1.502715257	-1.824828591	1.101854292	0.139324227	1.367114753	0.9045732276	-0.3696653561	-0.5847225489	0.172606773	-1.190977971	-2.110138017	-2.185125891	-0.05913462729	-0.8475572367	-0.9644058386	-1.455922289	-0.6859598924	1.225113688	1.311562459	-0.0217813296	0.1796654161	0.2331454657	0.9223661292	-1.023193728	-0.1840740347	0.2323539232	0.1044384202	-0.5204538547	0.4223405349	-2.256349152	0.4344195542	-0.4015939943	0.3117293715	1.632551067	0.7462051597	0.7564471503	0.3379557156	-1.71247744	-2.037674002	1.294136108	-0.07745435498	-1.259357521	-0.01293472609	-0.5304972542	-1.15702437	0.05222433767	-0.6422258036	1.330066815	0.5125905716	1.585528209	-1.008964623	0.2101042728	0.3125460937	0.1535984196	-0.9768207466	-0.414141869	-0.4025994154
0.51377891	0.8153453893	0.4822283925	-0.872969166	0.0176848249	0.6768147548	-0.6808555376	0.7779178335	-2.042388419	-1.599254616	1.022502178	1.486729823	0.1915979957	0.9748569871	0.2055467651	1.540331541	-0.6439064964	-0.8455696449	-0.07644586421	-0.1252977187	-0.4428814814	1.24286141	-0.6194288319	-1.579026627	0.8531551755	-0.4723816915	-0.7682230792	-1.017935875	1.73719412	1.393027912	0.08287834194	0.5903156594	0.9903778724	0.4534345527	-0.005243580347	0.5216266813	2.300440761	0.08261492469	0.3575015079	0.2900862683	-1.273593454	0.943535295	0.5643803177	-0.8279175423	-0.3359416264	0.1356301188	1.180455282	-0.9859974394	-1.918938531	0.1626566658	0.208391445	0.3837933978	0.3667242861	-0.8335109448	-0.2942668134	0.4586180068	-0.3183387846	-0.3521917539	0.2693595747	0.1989659996	-1.381329839	0.2191581468	-1.518042839	0.229085331	-0.3988637653	2.411679398	0.6072983899	1.209447204	-0.9815295906	0.06839783172	-0.08873733776	-1.133867207	-0.1625696607	-1.39671975	0.649260979	-1.460073671	-0.8292832808	1.086988786	0.6403369885	1.168978119	2.327382556	1.970967805	-0.1438184354	0.8377934919	-0.5166057371	-0.8643623015	-3.215343867	-0.7248324037	0.6090587939	-0.6179006452	-0.05255085273	-0.0892965846	0.0334943409	-1.02273963	0.9819834415	0.5562759403	-0.2424606491	0.8126150798	-0.301786935	0.484027669	0.3723538211	0.6991210712	1.091121532	0.2742877892	0.4930165591	-0.05219369406	1.73528092	-1.381200073	1.178504203	0.01189055506	-1.167178002	0.2336569893	-0.4421825559	-0.1869189684	2.586863694	1.54639008	-0.415064951	0.3621955844	-1.205860862	-1.484629067	-1.324864874	1.087192606	-0.6170400069	-0.1725526959	-1.555478049	1.396899285	-0.5792467769	1.07388405	-0.1499494317	0.457412507	-0.09727976075	0.9095946838	0.9758128963	-0.09024587869	-0.8971645984	-1.112508996	0.3553280619	0.8436232773	-1.517150949	-0.3591523112	0.6067738187	-1.022935804	-0.2825918948	-1.022755995	0.8843037886	0.8702798375	0.06123115406	0.2134300218	-1.353512133	0.3465894114	0.7040558444	-1.39718202	-2.474127238	-0.3379305445
0.6457916774	1.526481772	-0.9921892341	-0.8611288122	0.8909090598	0.3491815593	-0.2116118249	-0.06081095658	-1.481044144	-1.479930366	2.369081407	-0.4664712559	-0.8281660958	0.9217855817	1.454748489	1.091911683	-0.9835517608	-0.07672777062	-0.2538185804	-0.5069088897	0.2771633035	0.9974807136	0.6676171602	-0.9012510863	-1.036846009	-0.1695885264	0.7260320411	-0.7774729963	-0.03591040904	0.9977882927	-0.8592135049	0.3410091723	0.6210412589	-0.3663391439	0.3907601769	0.7367408421	1.620205637	0.246117973	-0.4006500619	-0.2852878418	-0.8976061153	-1.084492373	1.066447963	-1.113702501	-1.092340388	-0.381367149	-0.02883522321	0.2321167376	-1.400402629	0.2416866111	0.02783249973	-0.90103293	-1.461601823	-0.3995536562	0.4128633096	-0.2511963982	0.3052806107	-0.6246472075	-0.1612220691	0.5682008886	-1.434085276	-0.7707830689	-2.356666951	0.2271199933	0.03932874981	1.317659823	0.1342042395	0.4945524475	-0.9105888156	-1.381712214	0.03643285709	-1.068251925	-0.8478052047	-1.038764094	1.449180752	-0.7332703613	0.7142142948	0.008871356256	1.05369572	0.760972735	1.944362765	1.264603379	0.2301587631	1.010306476	0.4222668746	-1.255766244	-3.032559041	-1.056591577	0.2001211353	0.7440070388	0.6421483745	0.3378358238	0.2202910764	0.3102539085	-0.2008284612	-1.109863603	0.4661130247	-0.2934324591	-0.8307328995	2.44831846	-0.7497592408	-0.9403639876	1.134004118	0.5279762388	0.8875057233	-0.2294533618	2.452158461	-0.3882167473	-0.2932321757	0.8840006555	-0.8205395769	0.04852224782	1.215988282	-0.5327081186	0.06129271996	1.254522646	-1.874470865	1.411215595	0.3702603931	-1.716177497	-1.502375641	1.431816684	-0.1044287428	0.4659534099	-0.3904947812	-0.3993469713	-0.2408566606	0.37484266	0.4096610166	1.627683829	1.384556371	1.811102676	-0.1351168007	-2.998082881	-1.819718053	-1.456686647	-0.7015349439	0.453276137	-0.3459333879	0.3419099081	1.370369588	0.2173968198	-0.3650746021	-1.031112645	0.8126469913	-0.1374686008	1.056943725	0.8800584122	-0.08230649276	0.5160785625	-0.001278488609	-0.30305199	-0.4580331066	0.7666142774
-0.2528993363	-0.3716925839	-1.783133046	-2.050576022	1.011013889	-0.4710794627	0.300631009	1.149734171	-2.106668146	-2.094281595	-0.8900917546	-1.160770049	-0.2787821079	0.2639073724	-0.3347121917	1.298674048	0.8030902453	0.690493918	-0.3486138898	-0.1525194852	0.4609076838	-0.1045522313	1.129081778	2.065956362	0.8619557437	0.1420413532	-0.03931768911	-1.837632452	0.1975486873	1.028175106	-1.471793103	0.3737529547	-0.1787978227	-0.4245313138	0.2158537737	0.1740550418	1.555542973	-1.605119814	-0.2233155484	-0.5993668796	-0.2128759225	-0.8098918293	0.7607508448	0.3059551061	-0.4437516521	0.1996711996	0.523673279	0.09695594111	-0.4619075959	0.01779436377	-0.2920686623	0.5649553558	-0.6300818331	0.1995116926	-0.2478192325	-0.3189642042	-0.9894600307	-0.4765983209	0.8438763245	0.8752522292	0.1906287889	0.294261878	0.7983712041	0.0872897193	-0.251350508	0.8177407791	-0.1245897666	-0.6362736361	0.1822278079	0.513184251	0.6387632286	0.5649195134	0.07226761065	-0.6879105319	0.5409162434	0.4380972025	0.5754334184	0.4329065343	3.506020741	-1.234528968	1.71481646	-0.08973222045	0.5936850206	0.3703103767	0.8324922342	0.0811391427	-0.8795744244	-0.3298055547	-0.1299529452	1.377611477	-0.0002562551076	-0.03982695952	0.02068294215	-0.9822220446	0.121302601	-0.1188041101	1.032981595	-0.2544694222	-0.514171407	1.724278349	-2.139439551	-0.9305774412	0.326612951	1.942802943	1.199594801	-1.272494669	1.568459252	0.3497704551	-1.201179373	0.3094885162	0.5837055611	0.5036710167	2.341781003	-0.7858699089	0.5362485631	1.304079602	-2.067799076	-0.1399150769	1.105147169	1.653157259	-2.103484005	1.179943872	2.455677337	2.389086808	0.2596973444	0.6979376545	0.09129955851	0.5095678286	0.5356409786	1.326210787	-0.2296899886	0.7192809511	0.8724901938	-1.304288702	-2.875318207	0.1065783167	0.4950085846	1.161874947	1.500821807	1.257325651	1.757219853	0.4893607631	0.05658619683	1.246328311	-0.8140125466	1.135671076	2.52482623	0.1843042736	1.361772687	0.7254949724	-0.5980058266	0.09636750099	0.5743290811	2.168087766
0.01801553988	1.055320169	1.091826208	-0.7295538713	-1.090835501	-0.1995709593	-0.2349195369	1.110745731	-1.884349244	-1.366951626	-0.9977925605	-0.8527782584	1.314215939	0.7423830762	-0.7436985104	1.611114465	-0.4798836186	0.4776142736	-0.4077017645	0.7513515973	0.2174817946	-1.321001785	0.2094650979	1.475341742	1.747170477	-0.1357285464	0.07820914196	-1.125701912	0.01735738049	0.6652172712	-0.3090038211	0.6865095085	0.09017961189	1.27606413	-0.1002130121	0.1269068512	1.150539047	0.107711971	1.400356507	-2.529537176	0.309581434	0.4879152736	0.5059666962	0.99278727	-0.3635088378	-0.6388564579	-0.5944686361	-0.6441147189	1.8946766	0.6063968016	-0.1785927857	-0.4257333825	-0.32998321	-0.02178778765	-0.1620407875	-0.4761304676	0.006734899769	0.5768411533	1.184838506	1.006571808	0.4561343404	-0.5423290521	-0.6655125417	0.7674195981	0.4190321996	0.4650863477	-0.3489546906	0.6307031387	0.4988736865	0.01021902894	-0.08613649039	0.9482933091	-0.4683852587	-0.4507420387	0.1083719821	1.317002623	0.4562604112	0.488648187	1.626458826	1.244346554	1.068201049	-0.2475625636	0.1486807872	-0.2186347246	0.04013409197	0.4655247512	-0.3146130981	0.04528742562	0.5811364351	0.9995553639	-0.794716494	-0.9641332122	0.6639595326	0.3068103718	0.384662023	0.7119438918	-1.440658398	-0.8721371277	-0.3003861591	1.269444826	0.3044011377	-1.047071456	0.3168495128	0.9901032873	1.950456224	-1.344166004	-0.288034925	-1.693688946	0.04560286424	-0.01642665703	-0.1938160188	0.9055322888	-0.01289417829	-0.868326392	0.5240756041	2.103515188	0.5362131654	-1.542253602	1.283286626	0.6077700335	-0.5903005569	0.1513041818	-0.9022727793	1.760960841	-1.331873654	0.8142353783	-0.2590701467	0.525838118	-0.0430331952	-0.09795063698	0.006304979891	0.1753021527	-0.2263556078	-0.4470544106	-0.06931377831	0.1359970693	2.140654092	0.5410166623	-0.5567750737	1.241096291	0.6555036875	-0.6734072536	-0.5594359598	-0.0643334365	0.271307902	0.4538128377	0.5651974456	-0.7773794735	-0.2262750688	0.1064204211	-0.8711347184	-0.1066256968	-1.214503377	0.04078323341
-0.3598812521	0.5647947468	1.379468727	-1.666033558	0.01637907455	1.593712927	0.3096561257	-0.3950318472	-1.449343347	-2.228930018	0.8585477727	0.865157216	0.9753649673	0.543224923	-0.7482159387	0.6421414613	-0.2846149911	-0.2662929525	0.09225594647	1.356897266	1.355734736	1.673165196	0.1277254867	-1.370354537	-0.1326400739	-0.5406048152	1.936175223	-1.113700341	-0.759189951	1.261804296	0.03574501913	0.902748422	0.8643556003	0.1348231493	0.0618380934	0.4106581662	0.717222784	1.204533712	2.19871346	0.2332843352	0.07526940995	0.3438296941	-0.7331625605	0.4274248685	-0.9496849484	-0.5910080964	1.333018365	-0.9069634837	1.720874839	0.144699013	1.808261561	0.08741290995	2.272786318	0.1150455386	-0.6910365922	1.31186043	-1.277340969	0.1285914818	0.6858120812	0.1400781751	-0.3892492314	-1.037038585	-2.014956965	0.9512808312	-0.4338265369	0.674446933	-0.5989270489	0.4597635728	0.5680138048	1.488969855	-0.8782172263	-0.830928575	-0.1737332359	0.5327130797	0.03147467133	1.502199197	-0.2761868551	1.005774799	0.213235504	-0.6391628273	1.05513201	0.8741077573	-0.5680418279	0.5071578169	-0.4404680365	-0.02382329255	0.6100333735	0.5522196661	0.6045901554	0.8527533525	-1.093318517	-0.9679598033	-0.2983039309	-1.477335209	2.389610528	-2.442596701	-0.1503961555	-1.562380591	-2.225074245	0.3666702986	0.3480097061	-1.08406758	-0.4714596145	0.4308972141	0.4790998794	-0.4711815147	-0.2444695011	-1.96398631	0.791695955	-0.8011202932	-0.573212846	-0.2882677632	-2.228846506	-1.906409456	-0.2917160145	1.550035006	0.2141376726	0.2309063093	-0.1149199044	-1.645641123	-2.491742246	0.611765813	0.9652900841	0.2624972926	-0.069652613	0.8872015694	-0.8244914179	-0.0840836214	-0.216232174	-0.04652971917	-0.3545115094	0.4315595737	0.1596667875	-0.9026200266	-0.8449907024	-1.244510461	0.6922255155	0.3993629106	-0.132484974	0.8822117345	-1.745999215	-2.349690803	0.6748785501	-0.0729268864	-0.2767307912	0.2451449263	0.8131011558	0.1410536027	0.3924742949	0.2621717844	-2.279779241	-1.052247406	-0.8387112053	0.5967511273
-0.4068651232	0.07691268778	-1.396458516	-1.366301054	0.7990556132	-0.4761715584	-0.4494751727	1.747105887	-1.904796016	-1.792228564	0.4882277327	0.6052974933	-0.01967209163	0.7577299068	1.228819444	2.297122098	0.2538773504	0.6089660499	0.7677558723	1.323574477	0.2242737784	0.3175389152	1.187924171	-0.5299243387	-1.532044785	-1.983682643	0.3657804172	-1.567306791	0.3372542284	1.235554128	-0.1785078012	1.11085683	0.985715219	1.272947251	-0.5909586366	-0.6604568997	1.258846095	-0.7481844275	-1.445534822	-0.5828238989	-0.596222554	-1.606699253	-1.155479195	0.9592721413	-1.283742828	0.2549822791	-0.3386558506	-0.9512935507	-0.4083453152	-0.6401864054	-0.801439976	0.5887500753	-1.0207928	-0.6892887237	-0.4147261277	-0.4520088555	-1.094247229	-0.4735050797	0.7864472591	-0.03516884847	-0.8038698485	-0.2857207687	-0.4382246696	-0.02460493112	0.01868841764	-0.1851947783	-1.101564126	-0.02845668568	0.8246588654	-0.8908581581	-2.158937702	0.373186184	1.174739214	1.235639182	0.4528577652	0.8671450694	0.2902680939	-0.1813577382	-0.8539492434	-0.2034240493	1.761659815	-0.5819922449	-0.0286735806	0.2044531379	-0.9048628737	-0.2143846597	1.712453605	-0.6142351098	-0.2268342765	-0.3947675617	0.9014697859	-0.7518702192	-0.5553890547	-0.7531118255	-0.8393442028	0.6973568336	-1.250123513	0.3700748646	-1.005019899	0.3014661293	-1.96782034	-2.21603611	0.5507852813	0.704795481	1.255309474	0.04872646397	1.76138579	-0.4084700365	-0.2355320325	0.2593912268	0.6109547685	-0.2311162258	-2.248079461	-2.470035886	0.1227329521	1.170664043	0.182894054	1.116989456	0.8734039912	-0.09395592598	-1.284941156	0.9711655655	1.753532331	-0.3912850631	-0.6569592984	1.288724082	0.1190028536	0.2516135601	-0.6306354948	0.5543188284	-1.390548173	0.1842104949	0.6683722523	-1.325967247	-0.4073558167	-0.5908859797	-0.4865611374	0.7873843656	-1.064977422	0.560757576	-0.1983302062	-2.05256334	1.609398578	-0.1991229034	-1.761218373	1.685427117	0.6294777383	0.168869601	1.716592981	0.5186150166	-1.804259212	0.195212325	-1.147900515	0.5971597494
-0.09292142006	1.162868841	-0.4652092827	-0.9536863393	-0.521904255	-2.258953667	1.184803666	1.095774675	-1.826901155	-1.354641174	-1.212130583	-0.5528909084	-0.3416851573	1.042876305	-0.6710986323	1.318806319	-0.5500539097	0.990448643	1.335434625	1.009889037	-0.1400225449	-0.5303644716	1.409170982	0.4472761083	1.154801096	0.3380705583	0.6277005982	-1.152719748	-0.3507272315	1.146053587	-0.4089443535	1.048860139	0.9351469639	0.9486118069	-0.3877712461	-1.4294091	1.131626157	1.312951886	-0.649693779	-0.7251180788	-0.1991787948	-0.4145995816	-1.45253073	-1.086232694	-1.076181167	-0.495634947	-0.5226810424	0.6105307915	0.4708020359	-0.6664360593	-0.9314553134	-0.294551204	-2.137618415	-1.484370695	0.7012626241	-0.2403581644	0.5160818242	0.454697941	0.8194687523	0.1779725698	-0.5408156711	-0.3692152187	-1.56959053	-0.02248848358	0.1461016356	-0.3706083364	-1.152389617	-0.03233633339	1.041712854	-0.2854475032	-2.250144821	0.8768544975	0.4542003303	0.7014581646	0.8540105845	0.5471804132	-0.3174354061	0.1107560084	-0.8937753201	0.5739921133	1.672920751	-0.09625687371	0.1214651839	-0.3210100734	-1.172283014	-0.1628092717	1.358023637	-0.3044551788	-1.885901756	-0.4286399928	-0.9476781127	-0.823338693	-0.1021694118	0.5662271214	-0.8758468689	0.8487721678	-1.798487004	-0.1435526241	-0.1348379219	1.376146275	-0.7963318341	-2.481927916	1.152035858	0.8905974202	1.354201108	0.1142467233	0.4004940205	-2.001490231	-0.7003784234	-0.3396690287	1.03988314	-0.4031247602	-1.599440118	-1.762262264	1.522383943	0.9269606808	1.133104778	-1.500691228	1.06708895	1.123710583	-1.524684204	0.7079617578	-0.6578346697	0.3669852247	-0.6848893943	0.981553399	-0.5129958863	-1.148466743	-0.3195495624	0.4680806251	-0.1373121364	0.8873920552	-0.649013341	-1.325746337	0.1992287214	-0.1641215059	1.700911436	1.372140542	-1.299711234	0.7799895879	0.4102336644	-1.361995237	0.9496143844	-0.6490406825	-0.9129746465	-0.6001722717	1.221146697	-0.0004713050377	1.049138774	0.8725613329	-0.409124861	0.08749566027	-0.4371872759	0.6975875633
-0.565516134	-0.03061702643	0.8705557996	-2.127471995	-0.8604667279	-0.9410660468	2.514055556	0.3598063065	-2.444379806	-2.62734908	-0.6670215602	-1.383461764	0.4207169251	0.8674377424	-1.360799102	0.7684212788	0.1370526203	-0.3311745034	1.598945512	0.2266637377	0.8051507081	-1.1433135	0.1754456888	0.1211513311	1.289946811	-0.2154931223	1.798423993	-1.793659648	-0.4700566566	1.953594096	0.4974323258	0.4519603483	-0.1739393527	-0.0387526106	-0.1473851443	-0.6553111106	0.7587397413	0.1767542906	-1.147100145	0.710553707	0.5814461401	-0.3930194625	-1.870067029	1.863338432	-0.4312867553	-0.1457069632	-1.007836594	-0.0920592638	1.760933241	-0.3602791369	1.401359923	0.5192602869	0.8072799948	0.4674465169	-0.1607358619	0.01068520702	-0.673473022	1.769125944	1.553256336	-0.3004263914	0.967085966	0.3267827317	-0.9427571173	0.1243138788	-0.8849149752	0.5194984309	-0.56807776	0.3732733569	1.246783251	-0.6651264008	-0.8914839955	1.039191191	0.5606906229	0.9835901041	0.680741057	0.1538461355	-0.9621972439	0.8091310954	1.085441433	-0.2546988172	2.12989478	1.431948829	0.4882842962	-0.3913297415	-0.671381054	0.009323540623	1.744092105	1.180810982	-1.315345356	0.05735293246	-1.607752307	-0.2457663565	-0.1492526139	-0.6671394251	0.1480922686	-0.3553817771	-0.1119030645	-0.0277101441	-0.6272846359	0.9924947758	-0.7252391667	-1.211623276	-0.146772315	1.8326388	0.5907957178	-0.8558426821	-1.872564668	-1.363903722	-2.478694582	-0.5111992979	-0.5429466008	-0.4886470384	-0.8196855525	-1.100951615	-0.1947203818	1.639354688	0.4429399809	-1.9405526	-1.186165982	0.7057629693	-1.464020547	1.387585628	-0.4577341246	0.919056081	-0.2128438734	1.918256341	-0.4496435788	-1.911407901	-0.4731265032	-0.8233374202	-1.18568142	0.09586988402	0.08619998309	-0.8049754579	-0.7741100419	-0.5777998215	2.897066558	1.240118613	0.2083794914	0.2004877614	-0.4643013818	-0.9890881293	0.4182226806	-0.3875166546	-0.5002653373	0.2451906494	2.29063057	0.3365520544	0.6471837719	0.5744758634	-0.5974141021	-1.695539	-0.8617083341	-0.1460299934
-0.4797729761	1.547478616	0.7579397383	-1.258109829	-1.351180141	0.9175205408	-0.5803251037	1.512902369	-2.505228228	-1.473563539	-0.2614395239	0.6618800029	0.5583722404	1.157322985	-0.8961679874	2.545118062	-0.06336616346	-0.3716037098	1.956849739	0.4137677495	0.9695506636	0.0125781002	-1.535228755	-0.6392617483	-0.1603197344	-0.8727041871	1.054314704	-1.344178054	-0.5052570482	2.390159149	1.875252803	0.2708072818	-1.042605781	1.084193419	-0.190618691	0.8407471422	0.9530091189	-0.7577260711	-0.7867363919	-0.2555237999	1.675386538	0.6393861018	-0.7409526969	0.3404224887	0.1511048439	-0.8836185266	0.3887252113	-0.2887418259	2.13190146	0.6078635312	-0.3068842883	0.09429772064	-0.7231414913	-1.087375294	-0.3250244999	0.3826130818	-0.1250432502	1.716807123	1.923970828	1.403680752	1.738077877	-0.4876380577	-2.263072052	0.9315513721	-0.6363103386	0.2326901976	-0.1593077654	1.0530952	0.324678536	0.9701663594	-0.5484944968	1.144841267	0.2722892952	1.448201931	1.586424034	-1.207608831	0.08292497771	-2.833967061	0.8245944294	0.9793859938	1.168823473	1.102094416	0.4171858941	-0.5969008745	-1.103093558	-0.3449999188	1.154601334	0.6837154554	0.3585451278	-0.1792501087	-0.1849006183	-0.7021492224	-0.1503421798	-0.08457671214	-0.6952105634	-0.1914099244	-1.168907844	0.5700057141	-1.480166246	2.021241808	-0.3203087466	-1.027291342	-0.02696692838	1.119682286	0.9596134723	-0.7475068857	-1.072203768	-1.046114134	-3.247642679	-0.3138579056	-0.3994883693	-0.4652970492	-0.1275890907	-1.389029533	-1.023853833	2.450364347	0.3294673203	-0.5535048058	-2.515627593	-0.4343982786	-0.6893906174	0.3622076395	0.2665562273	-0.5488305007	-1.724637557	2.556951034	-0.2031462837	0.1522652907	-0.03606673165	-0.7326464098	-1.654443343	0.5428817323	0.3970491023	-0.4658135912	-0.5397624092	-0.8006466381	0.9493170929	0.685595437	-0.09545647053	-0.9150030504	-0.2362075873	-0.8831075131	-1.130586516	-0.001271552049	2.2771783	0.9822165565	-0.2402167931	0.3496665018	-0.1902275459	-0.4338919583	-0.02330620178	-1.806305659	-1.771250966	-0.4743220258
